frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00266,BASE_0021,contradict_then,empty_full,bottle,empty,full,-0.33563899993896484,0.9370613098144531,-0.33563899993896484,-0.9370613098144531,-1.272700309753418,-0.9370613098144531,False,False,False,False
OD_00267,BASE_0021,contradict_distance,empty_full,bottle,empty,full,0.19817638397216797,1.4132518768310547,0.19817638397216797,-1.4132518768310547,-1.2150754928588867,-1.4132518768310547,False,True,False,False
OD_00268,BASE_0021,consistent_adjacent,empty_full,bottle,empty,full,1.3467721939086914,-0.20749759674072266,1.3467721939086914,0.20749759674072266,1.554269790649414,0.20749759674072266,True,False,False,False
OD_00269,BASE_0021,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00270,BASE_0021,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00271,BASE_0021,tf_action_only,empty_full,bottle,empty,full,1.1758308410644531,0.7505435943603516,1.1758308410644531,-0.7505435943603516,0.42528724670410156,-0.7505435943603516,False,True,False,True
OD_00272,BASE_0021,tf_contradict_adjacent,empty_full,bottle,empty,full,1.0156927108764648,0.8609333038330078,1.0156927108764648,-0.8609333038330078,0.15475940704345703,-0.8609333038330078,False,True,False,True
OD_00273,BASE_0021,tf_contradict_distance,empty_full,bottle,empty,full,1.1900982856750488,1.1951656341552734,1.1900982856750488,-1.1951656341552734,-0.005067348480224609,-1.1951656341552734,False,True,False,True
OD_00274,BASE_0022,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00275,BASE_0022,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00276,BASE_0022,action_only,empty_full,bottle,empty,full,0.5787510871887207,0.47336626052856445,0.5787510871887207,-0.47336626052856445,0.10538482666015625,-0.47336626052856445,False,True,False,False
OD_00277,BASE_0022,action_distance,empty_full,bottle,empty,full,0.766632080078125,0.9042396545410156,0.766632080078125,-0.9042396545410156,-0.13760757446289062,-0.9042396545410156,False,True,False,False
OD_00278,BASE_0022,contradict_adjacent,empty_full,bottle,empty,full,-0.3985929489135742,0.707880973815918,-0.3985929489135742,-0.707880973815918,-1.1064739227294922,-0.707880973815918,False,False,False,False
OD_00279,BASE_0022,contradict_then,empty_full,bottle,empty,full,-0.6701173782348633,0.6139068603515625,-0.6701173782348633,-0.6139068603515625,-1.2840242385864258,-0.6701173782348633,False,False,False,False
OD_00280,BASE_0022,contradict_distance,empty_full,bottle,empty,full,-0.005350589752197266,1.2214722633361816,-0.005350589752197266,-1.2214722633361816,-1.226822853088379,-1.2214722633361816,False,False,False,False
OD_00281,BASE_0022,consistent_adjacent,empty_full,bottle,empty,full,1.1426053047180176,-0.5348525047302246,1.1426053047180176,0.5348525047302246,1.6774578094482422,0.5348525047302246,True,False,False,False
OD_00282,BASE_0022,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00283,BASE_0022,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00284,BASE_0022,tf_action_only,empty_full,bottle,empty,full,0.8804836273193359,0.5751280784606934,0.8804836273193359,-0.5751280784606934,0.3053555488586426,-0.5751280784606934,False,True,False,True
OD_00285,BASE_0022,tf_contradict_adjacent,empty_full,bottle,empty,full,0.7573542594909668,0.6385793685913086,0.7573542594909668,-0.6385793685913086,0.1187748908996582,-0.6385793685913086,False,True,False,True
OD_00286,BASE_0022,tf_contradict_distance,empty_full,bottle,empty,full,1.022726058959961,1.0338921546936035,1.022726058959961,-1.0338921546936035,-0.011166095733642578,-1.0338921546936035,False,True,False,True
OD_00287,BASE_0023,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00288,BASE_0023,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00289,BASE_0023,action_only,empty_full,bottle,empty,full,0.7992849349975586,0.6583318710327148,0.7992849349975586,-0.6583318710327148,0.14095306396484375,-0.6583318710327148,False,True,False,False
OD_00290,BASE_0023,action_distance,empty_full,bottle,empty,full,0.9412755966186523,1.0740165710449219,0.9412755966186523,-1.0740165710449219,-0.13274097442626953,-1.0740165710449219,False,True,False,False
OD_00291,BASE_0023,contradict_adjacent,empty_full,bottle,empty,full,-0.22297954559326172,0.8794088363647461,-0.22297954559326172,-0.8794088363647461,-1.1023883819580078,-0.8794088363647461,False,False,False,False
OD_00292,BASE_0023,contradict_then,empty_full,bottle,empty,full,-0.4894895553588867,0.7956809997558594,-0.4894895553588867,-0.7956809997558594,-1.285170555114746,-0.7956809997558594,False,False,False,False
OD_00293,BASE_0023,contradict_distance,empty_full,bottle,empty,full,0.1308307647705078,1.3546738624572754,0.1308307647705078,-1.3546738624572754,-1.2238430976867676,-1.3546738624572754,False,True,False,False
OD_00294,BASE_0023,consistent_adjacent,empty_full,bottle,empty,full,1.2725238800048828,-0.3257875442504883,1.2725238800048828,0.3257875442504883,1.598311424255371,0.3257875442504883,True,False,False,False
OD_00295,BASE_0023,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00296,BASE_0023,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00297,BASE_0023,tf_action_only,empty_full,bottle,empty,full,1.0746965408325195,0.7093019485473633,1.0746965408325195,-0.7093019485473633,0.36539459228515625,-0.7093019485473633,False,True,False,True
OD_00298,BASE_0023,tf_contradict_adjacent,empty_full,bottle,empty,full,0.9345231056213379,0.7740225791931152,0.9345231056213379,-0.7740225791931152,0.16050052642822266,-0.7740225791931152,False,True,False,True
OD_00299,BASE_0023,tf_contradict_distance,empty_full,bottle,empty,full,1.1503591537475586,1.1443090438842773,1.1503591537475586,-1.1443090438842773,0.00605010986328125,-1.1443090438842773,False,True,False,True
OD_00300,BASE_0024,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00301,BASE_0024,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00302,BASE_0024,action_only,empty_full,bottle,empty,full,0.6351165771484375,0.5829505920410156,0.6351165771484375,-0.5829505920410156,0.052165985107421875,-0.5829505920410156,False,True,False,False
OD_00303,BASE_0024,action_distance,empty_full,bottle,empty,full,0.8953771591186523,1.0312657356262207,0.8953771591186523,-1.0312657356262207,-0.13588857650756836,-1.0312657356262207,False,True,False,False
OD_00304,BASE_0024,contradict_adjacent,empty_full,bottle,empty,full,-0.27039337158203125,0.8536157608032227,-0.27039337158203125,-0.8536157608032227,-1.124009132385254,-0.8536157608032227,False,False,False,False
OD_00305,BASE_0024,contradict_then,empty_full,bottle,empty,full,-0.5397529602050781,0.7946367263793945,-0.5397529602050781,-0.7946367263793945,-1.3343896865844727,-0.7946367263793945,False,False,False,False
OD_00306,BASE_0024,contradict_distance,empty_full,bottle,empty,full,0.10789775848388672,1.3375530242919922,0.10789775848388672,-1.3375530242919922,-1.2296552658081055,-1.3375530242919922,False,True,False,False
OD_00307,BASE_0024,consistent_adjacent,empty_full,bottle,empty,full,1.2336816787719727,-0.37227821350097656,1.2336816787719727,0.37227821350097656,1.6059598922729492,0.37227821350097656,True,False,False,False
OD_00308,BASE_0024,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00309,BASE_0024,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00310,BASE_0024,tf_action_only,empty_full,bottle,empty,full,0.9659185409545898,0.6351022720336914,0.9659185409545898,-0.6351022720336914,0.33081626892089844,-0.6351022720336914,False,True,False,True
OD_00311,BASE_0024,tf_contradict_adjacent,empty_full,bottle,empty,full,0.9245567321777344,0.7491579055786133,0.9245567321777344,-0.7491579055786133,0.1753988265991211,-0.7491579055786133,False,True,False,True
OD_00312,BASE_0024,tf_contradict_distance,empty_full,bottle,empty,full,1.1120243072509766,1.1091890335083008,1.1120243072509766,-1.1091890335083008,0.0028352737426757812,-1.1091890335083008,False,True,False,True
OD_00313,BASE_0025,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00314,BASE_0025,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00315,BASE_0025,action_only,empty_full,bottle,empty,full,0.660860538482666,0.5796947479248047,0.660860538482666,-0.5796947479248047,0.08116579055786133,-0.5796947479248047,False,True,False,False
OD_00316,BASE_0025,action_distance,empty_full,bottle,empty,full,0.8389649391174316,0.9858427047729492,0.8389649391174316,-0.9858427047729492,-0.14687776565551758,-0.9858427047729492,False,True,False,False
OD_00317,BASE_0025,contradict_adjacent,empty_full,bottle,empty,full,-0.25980520248413086,0.8310027122497559,-0.25980520248413086,-0.8310027122497559,-1.0908079147338867,-0.8310027122497559,False,False,False,False
OD_00318,BASE_0025,contradict_then,empty_full,bottle,empty,full,-0.5483784675598145,0.7202095985412598,-0.5483784675598145,-0.7202095985412598,-1.2685880661010742,-0.7202095985412598,False,False,False,False
OD_00319,BASE_0025,contradict_distance,empty_full,bottle,empty,full,0.08618545532226562,1.3113055229187012,0.08618545532226562,-1.3113055229187012,-1.2251200675964355,-1.3113055229187012,False,True,False,False
OD_00320,BASE_0025,consistent_adjacent,empty_full,bottle,empty,full,1.2410540580749512,-0.40056276321411133,1.2410540580749512,0.40056276321411133,1.6416168212890625,0.40056276321411133,True,False,False,False
OD_00321,BASE_0025,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00322,BASE_0025,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00323,BASE_0025,tf_action_only,empty_full,bottle,empty,full,1.0353546142578125,0.686924934387207,1.0353546142578125,-0.686924934387207,0.34842967987060547,-0.686924934387207,False,True,False,True
OD_00324,BASE_0025,tf_contradict_adjacent,empty_full,bottle,empty,full,0.9102268218994141,0.7732534408569336,0.9102268218994141,-0.7732534408569336,0.13697338104248047,-0.7732534408569336,False,True,False,True
OD_00325,BASE_0025,tf_contradict_distance,empty_full,bottle,empty,full,1.1082220077514648,1.112931251525879,1.1082220077514648,-1.112931251525879,-0.0047092437744140625,-1.112931251525879,False,True,False,True
OD_00326,BASE_0026,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00327,BASE_0026,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00328,BASE_0026,action_only,empty_full,bottle,empty,full,0.7766671180725098,0.6929411888122559,0.7766671180725098,-0.6929411888122559,0.0837259292602539,-0.6929411888122559,False,True,False,False
OD_00329,BASE_0026,action_distance,empty_full,bottle,empty,full,0.9155416488647461,1.049058437347412,0.9155416488647461,-1.049058437347412,-0.13351678848266602,-1.049058437347412,False,True,False,False
OD_00330,BASE_0026,contradict_adjacent,empty_full,bottle,empty,full,-0.1765584945678711,0.8950748443603516,-0.1765584945678711,-0.8950748443603516,-1.0716333389282227,-0.8950748443603516,False,False,False,False
OD_00331,BASE_0026,contradict_then,empty_full,bottle,empty,full,-0.46138477325439453,0.8236351013183594,-0.46138477325439453,-0.8236351013183594,-1.285019874572754,-0.8236351013183594,False,False,False,False
OD_00332,BASE_0026,contradict_distance,empty_full,bottle,empty,full,0.133636474609375,1.353769302368164,0.133636474609375,-1.353769302368164,-1.220132827758789,-1.353769302368164,False,True,False,False
OD_00333,BASE_0026,consistent_adjacent,empty_full,bottle,empty,full,1.3063507080078125,-0.3086423873901367,1.3063507080078125,0.3086423873901367,1.6149930953979492,0.3086423873901367,True,False,False,False
OD_00334,BASE_0026,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00335,BASE_0026,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00336,BASE_0026,tf_action_only,empty_full,bottle,empty,full,1.0605335235595703,0.6963300704956055,1.0605335235595703,-0.6963300704956055,0.36420345306396484,-0.6963300704956055,False,True,False,True
OD_00337,BASE_0026,tf_contradict_adjacent,empty_full,bottle,empty,full,0.8908333778381348,0.7549376487731934,0.8908333778381348,-0.7549376487731934,0.1358957290649414,-0.7549376487731934,False,True,False,True
OD_00338,BASE_0026,tf_contradict_distance,empty_full,bottle,empty,full,1.1125974655151367,1.1176872253417969,1.1125974655151367,-1.1176872253417969,-0.005089759826660156,-1.1176872253417969,False,True,False,True
OD_00339,BASE_0027,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00340,BASE_0027,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00341,BASE_0027,action_only,empty_full,bottle,empty,full,0.7974090576171875,0.6398038864135742,0.7974090576171875,-0.6398038864135742,0.15760517120361328,-0.6398038864135742,False,True,False,False
OD_00342,BASE_0027,action_distance,empty_full,bottle,empty,full,0.9440188407897949,1.071671485900879,0.9440188407897949,-1.071671485900879,-0.12765264511108398,-1.071671485900879,False,True,False,False
OD_00343,BASE_0027,contradict_adjacent,empty_full,bottle,empty,full,-0.23056602478027344,0.8784275054931641,-0.23056602478027344,-0.8784275054931641,-1.1089935302734375,-0.8784275054931641,False,False,False,False
OD_00344,BASE_0027,contradict_then,empty_full,bottle,empty,full,-0.4877643585205078,0.8195466995239258,-0.4877643585205078,-0.8195466995239258,-1.3073110580444336,-0.8195466995239258,False,False,False,False
OD_00345,BASE_0027,contradict_distance,empty_full,bottle,empty,full,0.1223907470703125,1.3628969192504883,0.1223907470703125,-1.3628969192504883,-1.2405061721801758,-1.3628969192504883,False,True,False,False
OD_00346,BASE_0027,consistent_adjacent,empty_full,bottle,empty,full,1.2930593490600586,-0.3203001022338867,1.2930593490600586,0.3203001022338867,1.6133594512939453,0.3203001022338867,True,False,False,False
OD_00347,BASE_0027,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00348,BASE_0027,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00349,BASE_0027,tf_action_only,empty_full,bottle,empty,full,1.0642786026000977,0.7110462188720703,1.0642786026000977,-0.7110462188720703,0.35323238372802734,-0.7110462188720703,False,True,False,True
OD_00350,BASE_0027,tf_contradict_adjacent,empty_full,bottle,empty,full,0.9060688018798828,0.7782769203186035,0.9060688018798828,-0.7782769203186035,0.1277918815612793,-0.7782769203186035,False,True,False,True
OD_00351,BASE_0027,tf_contradict_distance,empty_full,bottle,empty,full,1.1327733993530273,1.1441569328308105,1.1327733993530273,-1.1441569328308105,-0.011383533477783203,-1.1441569328308105,False,True,False,True
OD_00352,BASE_0028,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00353,BASE_0028,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00354,BASE_0028,action_only,empty_full,bottle,empty,full,0.8050704002380371,0.7338466644287109,0.8050704002380371,-0.7338466644287109,0.07122373580932617,-0.7338466644287109,False,True,False,False
OD_00355,BASE_0028,action_distance,empty_full,bottle,empty,full,0.9497056007385254,1.0906362533569336,0.9497056007385254,-1.0906362533569336,-0.1409306526184082,-1.0906362533569336,False,True,False,False
OD_00356,BASE_0028,contradict_adjacent,empty_full,bottle,empty,full,-0.18333816528320312,0.9338979721069336,-0.18333816528320312,-0.9338979721069336,-1.1172361373901367,-0.9338979721069336,False,False,False,False
OD_00357,BASE_0028,contradict_then,empty_full,bottle,empty,full,-0.4444694519042969,0.8590588569641113,-0.4444694519042969,-0.8590588569641113,-1.3035283088684082,-0.8590588569641113,False,False,False,False
OD_00358,BASE_0028,contradict_distance,empty_full,bottle,empty,full,0.1572418212890625,1.3815832138061523,0.1572418212890625,-1.3815832138061523,-1.2243413925170898,-1.3815832138061523,False,True,False,False
OD_00359,BASE_0028,consistent_adjacent,empty_full,bottle,empty,full,1.3124160766601562,-0.28142356872558594,1.3124160766601562,0.28142356872558594,1.5938396453857422,0.28142356872558594,True,False,False,False
OD_00360,BASE_0028,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00361,BASE_0028,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00362,BASE_0028,tf_action_only,empty_full,bottle,empty,full,1.1240882873535156,0.7006039619445801,1.1240882873535156,-0.7006039619445801,0.42348432540893555,-0.7006039619445801,False,True,False,True
OD_00363,BASE_0028,tf_contradict_adjacent,empty_full,bottle,empty,full,0.991429328918457,0.813507080078125,0.991429328918457,-0.813507080078125,0.17792224884033203,-0.813507080078125,False,True,False,True
OD_00364,BASE_0028,tf_contradict_distance,empty_full,bottle,empty,full,1.163672924041748,1.1694812774658203,1.163672924041748,-1.1694812774658203,-0.005808353424072266,-1.1694812774658203,False,True,False,True
OD_00365,BASE_0029,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00366,BASE_0029,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00367,BASE_0029,action_only,empty_full,bottle,empty,full,0.8650360107421875,0.7528724670410156,0.8650360107421875,-0.7528724670410156,0.11216354370117188,-0.7528724670410156,False,True,False,False
OD_00368,BASE_0029,action_distance,empty_full,bottle,empty,full,0.9943933486938477,1.1385183334350586,0.9943933486938477,-1.1385183334350586,-0.14412498474121094,-1.1385183334350586,False,True,False,False
OD_00369,BASE_0029,contradict_adjacent,empty_full,bottle,empty,full,-0.14712047576904297,0.9657115936279297,-0.14712047576904297,-0.9657115936279297,-1.1128320693969727,-0.9657115936279297,False,False,False,False
OD_00370,BASE_0029,contradict_then,empty_full,bottle,empty,full,-0.4135446548461914,0.874229907989502,-0.4135446548461914,-0.874229907989502,-1.2877745628356934,-0.874229907989502,False,False,False,False
OD_00371,BASE_0029,contradict_distance,empty_full,bottle,empty,full,0.17272424697875977,1.4055018424987793,0.17272424697875977,-1.4055018424987793,-1.2327775955200195,-1.4055018424987793,False,True,False,False
OD_00372,BASE_0029,consistent_adjacent,empty_full,bottle,empty,full,1.3466248512268066,-0.2626347541809082,1.3466248512268066,0.2626347541809082,1.6092596054077148,0.2626347541809082,True,False,False,False
OD_00373,BASE_0029,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00374,BASE_0029,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00375,BASE_0029,tf_action_only,empty_full,bottle,empty,full,1.1555614471435547,0.7593774795532227,1.1555614471435547,-0.7593774795532227,0.39618396759033203,-0.7593774795532227,False,True,False,True
OD_00376,BASE_0029,tf_contradict_adjacent,empty_full,bottle,empty,full,1.0279254913330078,0.8522720336914062,1.0279254913330078,-0.8522720336914062,0.17565345764160156,-0.8522720336914062,False,True,False,True
OD_00377,BASE_0029,tf_contradict_distance,empty_full,bottle,empty,full,1.189713954925537,1.1944036483764648,1.189713954925537,-1.1944036483764648,-0.004689693450927734,-1.1944036483764648,False,True,False,True
OD_00378,BASE_0030,none,empty_full,bottle,empty,full,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,False
OD_00379,BASE_0030,prior_only_contradict,empty_full,bottle,empty,full,-0.9044027328491211,0.8640828132629395,-0.9044027328491211,-0.8640828132629395,-1.7684855461120605,-0.9044027328491211,False,False,False,False
OD_00380,BASE_0030,action_only,empty_full,bottle,empty,full,0.6440715789794922,0.4803323745727539,0.6440715789794922,-0.4803323745727539,0.16373920440673828,-0.4803323745727539,False,True,False,False
OD_00381,BASE_0030,action_distance,empty_full,bottle,empty,full,0.8499393463134766,1.0015926361083984,0.8499393463134766,-1.0015926361083984,-0.15165328979492188,-1.0015926361083984,False,True,False,False
OD_00382,BASE_0030,contradict_adjacent,empty_full,bottle,empty,full,-0.31206321716308594,0.8079042434692383,-0.31206321716308594,-0.8079042434692383,-1.1199674606323242,-0.8079042434692383,False,False,False,False
OD_00383,BASE_0030,contradict_then,empty_full,bottle,empty,full,-0.5992956161499023,0.7042322158813477,-0.5992956161499023,-0.7042322158813477,-1.30352783203125,-0.7042322158813477,False,False,False,False
OD_00384,BASE_0030,contradict_distance,empty_full,bottle,empty,full,0.05193948745727539,1.300391674041748,0.05193948745727539,-1.300391674041748,-1.2484521865844727,-1.300391674041748,False,True,False,False
OD_00385,BASE_0030,consistent_adjacent,empty_full,bottle,empty,full,1.2189135551452637,-0.4407529830932617,1.2189135551452637,0.4407529830932617,1.6596665382385254,0.4407529830932617,True,False,False,False
OD_00386,BASE_0030,explicit_override_direct,empty_full,bottle,empty,full,0.25146484375,0.16180992126464844,0.25146484375,-0.16180992126464844,0.08965492248535156,-0.16180992126464844,False,True,False,False
OD_00387,BASE_0030,tf_prior_only_contradict,empty_full,bottle,empty,full,0.7656745910644531,0.6507735252380371,0.7656745910644531,-0.6507735252380371,0.11490106582641602,-0.6507735252380371,False,True,False,True
OD_00388,BASE_0030,tf_action_only,empty_full,bottle,empty,full,0.9470276832580566,0.6220579147338867,0.9470276832580566,-0.6220579147338867,0.3249697685241699,-0.6220579147338867,False,True,False,True
OD_00389,BASE_0030,tf_contradict_adjacent,empty_full,bottle,empty,full,0.8552579879760742,0.7327423095703125,0.8552579879760742,-0.7327423095703125,0.12251567840576172,-0.7327423095703125,False,True,False,True
OD_00390,BASE_0030,tf_contradict_distance,empty_full,bottle,empty,full,1.0877799987792969,1.1015434265136719,1.0877799987792969,-1.1015434265136719,-0.013763427734375,-1.1015434265136719,False,True,False,True
OD_00391,BASE_0031,none,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,-0.35037803649902344,0.35037803649902344,0.0,-0.35037803649902344,False,False,True,False
OD_00392,BASE_0031,prior_only_contradict,open_closed,box,open,closed,-2.5564544200897217,1.3172297477722168,-2.5564544200897217,-1.3172297477722168,-3.8736841678619385,-2.5564544200897217,False,False,False,False
OD_00393,BASE_0031,action_only,open_closed,box,open,closed,-1.3401870727539062,-2.164151191711426,-1.3401870727539062,2.164151191711426,0.8239641189575195,-1.3401870727539062,False,False,True,False
OD_00394,BASE_0031,action_distance,open_closed,box,open,closed,-0.3804469108581543,-0.761009693145752,-0.3804469108581543,0.761009693145752,0.38056278228759766,-0.3804469108581543,False,False,True,False
OD_00395,BASE_0031,contradict_adjacent,open_closed,box,open,closed,-1.9399170875549316,1.080681562423706,-1.9399170875549316,-1.080681562423706,-3.0205986499786377,-1.9399170875549316,False,False,False,False
OD_00396,BASE_0031,contradict_then,open_closed,box,open,closed,-1.974726676940918,0.9238314628601074,-1.974726676940918,-0.9238314628601074,-2.8985581398010254,-1.974726676940918,False,False,False,False
OD_00397,BASE_0031,contradict_distance,open_closed,box,open,closed,-1.386826992034912,0.867945671081543,-1.386826992034912,-0.867945671081543,-2.254772663116455,-1.386826992034912,False,False,False,False
OD_00398,BASE_0031,consistent_adjacent,open_closed,box,open,closed,0.8824162483215332,-2.3759775161743164,0.8824162483215332,2.3759775161743164,3.2583937644958496,0.8824162483215332,True,False,False,False
OD_00399,BASE_0031,explicit_override_direct,open_closed,box,open,closed,-1.3723278045654297,-1.2617006301879883,-1.3723278045654297,1.2617006301879883,-0.1106271743774414,-1.3723278045654297,False,False,True,False
OD_00400,BASE_0031,tf_prior_only_contradict,open_closed,box,open,closed,-0.7930316925048828,-0.7836785316467285,-0.7930316925048828,0.7836785316467285,-0.009353160858154297,-0.7930316925048828,False,False,True,True
OD_00401,BASE_0031,tf_action_only,open_closed,box,open,closed,-0.13660955429077148,-1.0669448375701904,-0.13660955429077148,1.0669448375701904,0.930335283279419,-0.13660955429077148,False,False,True,True
OD_00402,BASE_0031,tf_contradict_adjacent,open_closed,box,open,closed,-0.16094398498535156,-0.7144691944122314,-0.16094398498535156,0.7144691944122314,0.5535252094268799,-0.16094398498535156,False,False,True,True
OD_00403,BASE_0031,tf_contradict_distance,open_closed,box,open,closed,0.1273784637451172,-0.5250420570373535,0.1273784637451172,0.5250420570373535,0.6524205207824707,0.1273784637451172,True,False,False,True
OD_00404,BASE_0032,none,open_closed,box,open,closed,-0.35037803649902344,-0.35037803649902344,-0.35037803649902344,0.35037803649902344,0.0,-0.35037803649902344,False,False,True,False
OD_00405,BASE_0032,prior_only_contradict,open_closed,box,open,closed,-2.5564544200897217,1.317230224609375,-2.5564544200897217,-1.317230224609375,-3.8736846446990967,-2.5564544200897217,False,False,False,False
OD_00406,BASE_0032,action_only,open_closed,box,open,closed,-1.3454790115356445,-2.2910847663879395,-1.3454790115356445,2.2910847663879395,0.9456057548522949,-1.3454790115356445,False,False,True,False
