target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
mlm_only_20M,D_0029,empty_full,empty,full,full_v3,-0.41725921630859375,1.014577865600586,-0.41725921630859375,-1.014577865600586,-1.4318370819091797,-1.014577865600586,False,False,False,4.861915367483296
mlm_only_20M,D_0029,empty_full,empty,full,initial_plus_last,-0.27039337158203125,0.8536157608032227,-0.27039337158203125,-0.8536157608032227,-1.124009132385254,-0.8536157608032227,False,False,False,4.861915367483296
mlm_only_20M,D_0029,empty_full,empty,full,last_event_only,0.6351165771484375,0.5829505920410156,0.6351165771484375,-0.5829505920410156,0.052165985107421875,-0.5829505920410156,False,True,False,4.861915367483296
mlm_only_20M,D_0029,empty_full,empty,full,no_context,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,4.861915367483296
mlm_only_20M,D_0030,empty_full,empty,full,explicit_final_state,1.578272819519043,-0.33518218994140625,1.578272819519043,0.33518218994140625,1.9134550094604492,0.33518218994140625,True,False,False,4.861915367483296
mlm_only_20M,D_0030,empty_full,empty,full,full_v3,0.3659963607788086,1.7682104110717773,0.3659963607788086,-1.7682104110717773,-1.4022140502929688,-1.7682104110717773,False,True,False,4.861915367483296
mlm_only_20M,D_0030,empty_full,empty,full,initial_plus_last,0.5040731430053711,1.482400894165039,0.5040731430053711,-1.482400894165039,-0.978327751159668,-1.482400894165039,False,True,False,4.861915367483296
mlm_only_20M,D_0030,empty_full,empty,full,last_event_only,1.6782150268554688,1.3881092071533203,1.6782150268554688,-1.3881092071533203,0.29010581970214844,-1.3881092071533203,False,True,False,4.861915367483296
mlm_only_20M,D_0030,empty_full,empty,full,no_context,0.9855556488037109,0.9855556488037109,0.9855556488037109,-0.9855556488037109,0.0,-0.9855556488037109,False,True,False,4.861915367483296
mlm_only_20M,D_0031,open_closed,open,closed,explicit_final_state,1.2657496929168701,-2.654299259185791,1.2657496929168701,2.654299259185791,3.920048952102661,1.2657496929168701,True,False,False,4.846875
mlm_only_20M,D_0031,open_closed,open,closed,full_v3,-2.235224962234497,0.32179784774780273,-2.235224962234497,-0.32179784774780273,-2.5570228099823,-2.235224962234497,False,False,False,4.846875
mlm_only_20M,D_0031,open_closed,open,closed,initial_plus_last,-2.3386099338531494,0.6424293518066406,-2.3386099338531494,-0.6424293518066406,-2.98103928565979,-2.3386099338531494,False,False,False,4.846875
mlm_only_20M,D_0031,open_closed,open,closed,last_event_only,-1.6530942916870117,-2.3360977172851562,-1.6530942916870117,2.3360977172851562,0.6830034255981445,-1.6530942916870117,False,False,True,4.846875
mlm_only_20M,D_0031,open_closed,open,closed,no_context,-0.6215715408325195,-0.6215715408325195,-0.6215715408325195,0.6215715408325195,0.0,-0.6215715408325195,False,False,True,4.846875
mlm_only_20M,D_0032,empty_full,empty,full,explicit_final_state,1.356393814086914,-0.5661931037902832,1.356393814086914,0.5661931037902832,1.9225869178771973,0.5661931037902832,True,False,False,4.861915367483296
mlm_only_20M,D_0032,empty_full,empty,full,full_v3,-0.12119102478027344,1.3827080726623535,-0.12119102478027344,-1.3827080726623535,-1.503899097442627,-1.3827080726623535,False,False,False,4.861915367483296
mlm_only_20M,D_0032,empty_full,empty,full,initial_plus_last,0.06850528717041016,1.2002830505371094,0.06850528717041016,-1.2002830505371094,-1.1317777633666992,-1.2002830505371094,False,True,False,4.861915367483296
mlm_only_20M,D_0032,empty_full,empty,full,last_event_only,1.0536737442016602,0.7546262741088867,1.0536737442016602,-0.7546262741088867,0.29904747009277344,-0.7546262741088867,False,True,False,4.861915367483296
mlm_only_20M,D_0032,empty_full,empty,full,no_context,0.8247847557067871,0.8247847557067871,0.8247847557067871,-0.8247847557067871,0.0,-0.8247847557067871,False,True,False,4.861915367483296
mlm_only_20M,D_0033,empty_full,empty,full,explicit_final_state,0.5229434967041016,-1.3904461860656738,0.5229434967041016,1.3904461860656738,1.9133896827697754,0.5229434967041016,True,False,False,4.861915367483296
mlm_only_20M,D_0033,empty_full,empty,full,full_v3,-0.9293851852416992,0.5741710662841797,-0.9293851852416992,-0.5741710662841797,-1.503556251525879,-0.9293851852416992,False,False,False,4.861915367483296
mlm_only_20M,D_0033,empty_full,empty,full,initial_plus_last,-0.7764849662780762,0.36261606216430664,-0.7764849662780762,-0.36261606216430664,-1.1391010284423828,-0.7764849662780762,False,False,False,4.861915367483296
mlm_only_20M,D_0033,empty_full,empty,full,last_event_only,0.10884857177734375,-0.11888694763183594,0.10884857177734375,0.11888694763183594,0.2277355194091797,0.10884857177734375,True,False,False,4.861915367483296
mlm_only_20M,D_0033,empty_full,empty,full,no_context,-0.0990142822265625,-0.0990142822265625,-0.0990142822265625,0.0990142822265625,0.0,-0.0990142822265625,False,False,True,4.861915367483296
mlm_only_20M,D_0034,open_closed,open,closed,explicit_final_state,1.2657496929168701,-2.654299259185791,1.2657496929168701,2.654299259185791,3.920048952102661,1.2657496929168701,True,False,False,4.846875
mlm_only_20M,D_0034,open_closed,open,closed,full_v3,-2.405485153198242,0.2799491882324219,-2.405485153198242,-0.2799491882324219,-2.685434341430664,-2.405485153198242,False,False,False,4.846875
mlm_only_20M,D_0034,open_closed,open,closed,initial_plus_last,-2.4266631603240967,0.6970381736755371,-2.4266631603240967,-0.6970381736755371,-3.123701333999634,-2.4266631603240967,False,False,False,4.846875
mlm_only_20M,D_0034,open_closed,open,closed,last_event_only,-1.5779924392700195,-2.2430872917175293,-1.5779924392700195,2.2430872917175293,0.6650948524475098,-1.5779924392700195,False,False,True,4.846875
mlm_only_20M,D_0034,open_closed,open,closed,no_context,-0.6215715408325195,-0.6215715408325195,-0.6215715408325195,0.6215715408325195,0.0,-0.6215715408325195,False,False,True,4.846875
mlm_only_20M,D_0035,empty_full,empty,full,explicit_final_state,0.9103713035583496,-0.9010610580444336,0.9103713035583496,0.9010610580444336,1.8114323616027832,0.9010610580444336,True,False,False,4.861915367483296
mlm_only_20M,D_0035,empty_full,empty,full,full_v3,-0.22929620742797852,1.1580395698547363,-0.22929620742797852,-1.1580395698547363,-1.3873357772827148,-1.1580395698547363,False,False,False,4.861915367483296
mlm_only_20M,D_0035,empty_full,empty,full,initial_plus_last,-0.14712047576904297,0.9657115936279297,-0.14712047576904297,-0.9657115936279297,-1.1128320693969727,-0.9657115936279297,False,False,False,4.861915367483296
mlm_only_20M,D_0035,empty_full,empty,full,last_event_only,0.8650360107421875,0.7528724670410156,0.8650360107421875,-0.7528724670410156,0.11216354370117188,-0.7528724670410156,False,True,False,4.861915367483296
mlm_only_20M,D_0035,empty_full,empty,full,no_context,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,4.861915367483296
mlm_only_20M,D_0036,empty_full,empty,full,explicit_final_state,1.356393814086914,-0.5661931037902832,1.356393814086914,0.5661931037902832,1.9225869178771973,0.5661931037902832,True,False,False,4.861915367483296
mlm_only_20M,D_0036,empty_full,empty,full,full_v3,-0.01036834716796875,1.474104881286621,-0.01036834716796875,-1.474104881286621,-1.4844732284545898,-1.474104881286621,False,False,False,4.861915367483296
mlm_only_20M,D_0036,empty_full,empty,full,initial_plus_last,0.10456371307373047,1.2676458358764648,0.10456371307373047,-1.2676458358764648,-1.1630821228027344,-1.2676458358764648,False,True,False,4.861915367483296
mlm_only_20M,D_0036,empty_full,empty,full,last_event_only,1.0630979537963867,0.8514413833618164,1.0630979537963867,-0.8514413833618164,0.2116565704345703,-0.8514413833618164,False,True,False,4.861915367483296
mlm_only_20M,D_0036,empty_full,empty,full,no_context,0.8247847557067871,0.8247847557067871,0.8247847557067871,-0.8247847557067871,0.0,-0.8247847557067871,False,True,False,4.861915367483296
mlm_only_20M,D_0037,empty_full,empty,full,explicit_final_state,1.356393814086914,-0.5661931037902832,1.356393814086914,0.5661931037902832,1.9225869178771973,0.5661931037902832,True,False,False,4.861915367483296
mlm_only_20M,D_0037,empty_full,empty,full,full_v3,0.19876861572265625,1.6572866439819336,0.19876861572265625,-1.6572866439819336,-1.4585180282592773,-1.6572866439819336,False,True,False,4.861915367483296
mlm_only_20M,D_0037,empty_full,empty,full,initial_plus_last,0.25993824005126953,1.3542346954345703,0.25993824005126953,-1.3542346954345703,-1.0942964553833008,-1.3542346954345703,False,True,False,4.861915367483296
mlm_only_20M,D_0037,empty_full,empty,full,last_event_only,1.2933969497680664,1.0613079071044922,1.2933969497680664,-1.0613079071044922,0.23208904266357422,-1.0613079071044922,False,True,False,4.861915367483296
mlm_only_20M,D_0037,empty_full,empty,full,no_context,0.8247847557067871,0.8247847557067871,0.8247847557067871,-0.8247847557067871,0.0,-0.8247847557067871,False,True,False,4.861915367483296
mlm_only_20M,D_0038,empty_full,empty,full,explicit_final_state,0.6408500671386719,-1.231553554534912,0.6408500671386719,1.231553554534912,1.872403621673584,0.6408500671386719,True,False,False,4.861915367483296
mlm_only_20M,D_0038,empty_full,empty,full,full_v3,-0.7355337142944336,0.7653207778930664,-0.7355337142944336,-0.7653207778930664,-1.5008544921875,-0.7653207778930664,False,False,False,4.861915367483296
mlm_only_20M,D_0038,empty_full,empty,full,initial_plus_last,-0.5421967506408691,0.5672292709350586,-0.5421967506408691,-0.5672292709350586,-1.1094260215759277,-0.5672292709350586,False,False,False,4.861915367483296
mlm_only_20M,D_0038,empty_full,empty,full,last_event_only,0.42804861068725586,0.29649925231933594,0.42804861068725586,-0.29649925231933594,0.13154935836791992,-0.29649925231933594,False,True,False,4.861915367483296
mlm_only_20M,D_0038,empty_full,empty,full,no_context,-0.0027170181274414062,-0.0027170181274414062,-0.0027170181274414062,0.0027170181274414062,0.0,-0.0027170181274414062,False,False,True,4.861915367483296
mlm_only_20M,D_0039,empty_full,empty,full,explicit_final_state,1.356393814086914,-0.5661931037902832,1.356393814086914,0.5661931037902832,1.9225869178771973,0.5661931037902832,True,False,False,4.861915367483296
mlm_only_20M,D_0039,empty_full,empty,full,full_v3,-0.0002999305725097656,1.5337772369384766,-0.0002999305725097656,-1.5337772369384766,-1.5340771675109863,-1.5337772369384766,False,False,False,4.861915367483296
mlm_only_20M,D_0039,empty_full,empty,full,initial_plus_last,0.12397193908691406,1.2879228591918945,0.12397193908691406,-1.2879228591918945,-1.1639509201049805,-1.2879228591918945,False,True,False,4.861915367483296
mlm_only_20M,D_0039,empty_full,empty,full,last_event_only,1.093602180480957,0.8775491714477539,1.093602180480957,-0.8775491714477539,0.21605300903320312,-0.8775491714477539,False,True,False,4.861915367483296
mlm_only_20M,D_0039,empty_full,empty,full,no_context,0.8247847557067871,0.8247847557067871,0.8247847557067871,-0.8247847557067871,0.0,-0.8247847557067871,False,True,False,4.861915367483296
mlm_only_20M,D_0040,open_closed,open,closed,explicit_final_state,1.2657496929168701,-2.654299259185791,1.2657496929168701,2.654299259185791,3.920048952102661,1.2657496929168701,True,False,False,4.846875
mlm_only_20M,D_0040,open_closed,open,closed,full_v3,-2.2540183067321777,0.10033130645751953,-2.2540183067321777,-0.10033130645751953,-2.3543496131896973,-2.2540183067321777,False,False,False,4.846875
mlm_only_20M,D_0040,open_closed,open,closed,initial_plus_last,-2.3468196392059326,0.5788626670837402,-2.3468196392059326,-0.5788626670837402,-2.925682306289673,-2.3468196392059326,False,False,False,4.846875
mlm_only_20M,D_0040,open_closed,open,closed,last_event_only,-1.6443824768066406,-2.302481174468994,-1.6443824768066406,2.302481174468994,0.6580986976623535,-1.6443824768066406,False,False,True,4.846875
mlm_only_20M,D_0040,open_closed,open,closed,no_context,-0.6215715408325195,-0.6215715408325195,-0.6215715408325195,0.6215715408325195,0.0,-0.6215715408325195,False,False,True,4.846875
mlm_only_20M,D_0041,empty_full,empty,full,explicit_final_state,0.9103713035583496,-0.9010610580444336,0.9103713035583496,0.9010610580444336,1.8114323616027832,0.9010610580444336,True,False,False,4.861915367483296
mlm_only_20M,D_0041,empty_full,empty,full,full_v3,-0.41249752044677734,0.9524397850036621,-0.41249752044677734,-0.9524397850036621,-1.3649373054504395,-0.9524397850036621,False,False,False,4.861915367483296
mlm_only_20M,D_0041,empty_full,empty,full,initial_plus_last,-0.25980520248413086,0.8310027122497559,-0.25980520248413086,-0.8310027122497559,-1.0908079147338867,-0.8310027122497559,False,False,False,4.861915367483296
mlm_only_20M,D_0041,empty_full,empty,full,last_event_only,0.660860538482666,0.5796947479248047,0.660860538482666,-0.5796947479248047,0.08116579055786133,-0.5796947479248047,False,True,False,4.861915367483296
mlm_only_20M,D_0041,empty_full,empty,full,no_context,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,4.861915367483296
mlm_only_20M,D_0042,empty_full,empty,full,explicit_final_state,1.356393814086914,-0.5661931037902832,1.356393814086914,0.5661931037902832,1.9225869178771973,0.5661931037902832,True,False,False,4.861915367483296
mlm_only_20M,D_0042,empty_full,empty,full,full_v3,0.019652366638183594,1.5316205024719238,0.019652366638183594,-1.5316205024719238,-1.5119681358337402,-1.5316205024719238,False,True,False,4.861915367483296
mlm_only_20M,D_0042,empty_full,empty,full,initial_plus_last,0.13789653778076172,1.275054931640625,0.13789653778076172,-1.275054931640625,-1.1371583938598633,-1.275054931640625,False,True,False,4.861915367483296
mlm_only_20M,D_0042,empty_full,empty,full,last_event_only,1.2101554870605469,0.8889789581298828,1.2101554870605469,-0.8889789581298828,0.32117652893066406,-0.8889789581298828,False,True,False,4.861915367483296
mlm_only_20M,D_0042,empty_full,empty,full,no_context,0.8247847557067871,0.8247847557067871,0.8247847557067871,-0.8247847557067871,0.0,-0.8247847557067871,False,True,False,4.861915367483296
mlm_only_20M,D_0043,empty_full,empty,full,explicit_final_state,0.9103713035583496,-0.9010610580444336,0.9103713035583496,0.9010610580444336,1.8114323616027832,0.9010610580444336,True,False,False,4.861915367483296
mlm_only_20M,D_0043,empty_full,empty,full,full_v3,-0.3821754455566406,1.070084571838379,-0.3821754455566406,-1.070084571838379,-1.4522600173950195,-1.070084571838379,False,False,False,4.861915367483296
mlm_only_20M,D_0043,empty_full,empty,full,initial_plus_last,-0.2319774627685547,0.9062204360961914,-0.2319774627685547,-0.9062204360961914,-1.138197898864746,-0.9062204360961914,False,False,False,4.861915367483296
mlm_only_20M,D_0043,empty_full,empty,full,last_event_only,0.7344560623168945,0.6043667793273926,0.7344560623168945,-0.6043667793273926,0.13008928298950195,-0.6043667793273926,False,True,False,4.861915367483296
mlm_only_20M,D_0043,empty_full,empty,full,no_context,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,4.861915367483296
mlm_only_20M,D_0044,empty_full,empty,full,explicit_final_state,0.6408500671386719,-1.231553554534912,0.6408500671386719,1.231553554534912,1.872403621673584,0.6408500671386719,True,False,False,4.861915367483296
mlm_only_20M,D_0044,empty_full,empty,full,full_v3,-0.7547492980957031,0.7228751182556152,-0.7547492980957031,-0.7228751182556152,-1.4776244163513184,-0.7547492980957031,False,False,False,4.861915367483296
mlm_only_20M,D_0044,empty_full,empty,full,initial_plus_last,-0.5527133941650391,0.5119028091430664,-0.5527133941650391,-0.5119028091430664,-1.0646162033081055,-0.5527133941650391,False,False,False,4.861915367483296
mlm_only_20M,D_0044,empty_full,empty,full,last_event_only,0.39934349060058594,0.23592042922973633,0.39934349060058594,-0.23592042922973633,0.1634230613708496,-0.23592042922973633,False,True,False,4.861915367483296
mlm_only_20M,D_0044,empty_full,empty,full,no_context,-0.0027170181274414062,-0.0027170181274414062,-0.0027170181274414062,0.0027170181274414062,0.0,-0.0027170181274414062,False,False,True,4.861915367483296
mlm_only_20M,D_0045,open_closed,open,closed,explicit_final_state,1.3484609127044678,-2.6654105186462402,1.3484609127044678,2.6654105186462402,4.013871431350708,1.3484609127044678,True,False,False,4.846875
mlm_only_20M,D_0045,open_closed,open,closed,full_v3,-2.29571270942688,0.01392364501953125,-2.29571270942688,-0.01392364501953125,-2.309636354446411,-2.29571270942688,False,False,False,4.846875
mlm_only_20M,D_0045,open_closed,open,closed,initial_plus_last,-2.231342315673828,0.7535581588745117,-2.231342315673828,-0.7535581588745117,-2.98490047454834,-2.231342315673828,False,False,False,4.846875
mlm_only_20M,D_0045,open_closed,open,closed,last_event_only,-1.581181526184082,-2.499107599258423,-1.581181526184082,2.499107599258423,0.9179260730743408,-1.581181526184082,False,False,True,4.846875
mlm_only_20M,D_0045,open_closed,open,closed,no_context,-0.35037803649902344,-0.35037803649902344,-0.35037803649902344,0.35037803649902344,0.0,-0.35037803649902344,False,False,True,4.846875
mlm_only_20M,D_0046,open_closed,open,closed,explicit_final_state,1.3484609127044678,-2.6654105186462402,1.3484609127044678,2.6654105186462402,4.013871431350708,1.3484609127044678,True,False,False,4.846875
mlm_only_20M,D_0046,open_closed,open,closed,full_v3,-2.1552393436431885,0.4555368423461914,-2.1552393436431885,-0.4555368423461914,-2.61077618598938,-2.1552393436431885,False,False,False,4.846875
mlm_only_20M,D_0046,open_closed,open,closed,initial_plus_last,-2.1031041145324707,0.9701187610626221,-2.1031041145324707,-0.9701187610626221,-3.0732228755950928,-2.1031041145324707,False,False,False,4.846875
mlm_only_20M,D_0046,open_closed,open,closed,last_event_only,-1.3732519149780273,-2.2892494201660156,-1.3732519149780273,2.2892494201660156,0.9159975051879883,-1.3732519149780273,False,False,True,4.846875
mlm_only_20M,D_0046,open_closed,open,closed,no_context,-0.35037803649902344,-0.35037803649902344,-0.35037803649902344,0.35037803649902344,0.0,-0.35037803649902344,False,False,True,4.846875
mlm_only_20M,D_0047,empty_full,empty,full,explicit_final_state,1.578272819519043,-0.33518218994140625,1.578272819519043,0.33518218994140625,1.9134550094604492,0.33518218994140625,True,False,False,4.861915367483296
mlm_only_20M,D_0047,empty_full,empty,full,full_v3,0.18915271759033203,1.5784177780151367,0.18915271759033203,-1.5784177780151367,-1.3892650604248047,-1.5784177780151367,False,True,False,4.861915367483296
mlm_only_20M,D_0047,empty_full,empty,full,initial_plus_last,0.39012718200683594,1.3637571334838867,0.39012718200683594,-1.3637571334838867,-0.9736299514770508,-1.3637571334838867,False,True,False,4.861915367483296
mlm_only_20M,D_0047,empty_full,empty,full,last_event_only,1.4881782531738281,1.2044439315795898,1.4881782531738281,-1.2044439315795898,0.2837343215942383,-1.2044439315795898,False,True,False,4.861915367483296
mlm_only_20M,D_0047,empty_full,empty,full,no_context,0.9855556488037109,0.9855556488037109,0.9855556488037109,-0.9855556488037109,0.0,-0.9855556488037109,False,True,False,4.861915367483296
mlm_only_20M,D_0048,open_closed,open,closed,explicit_final_state,0.988166093826294,-2.8751094341278076,0.988166093826294,2.8751094341278076,3.8632755279541016,0.988166093826294,True,False,False,4.846875
mlm_only_20M,D_0048,open_closed,open,closed,full_v3,-2.121164321899414,0.37800025939941406,-2.121164321899414,-0.37800025939941406,-2.499164581298828,-2.121164321899414,False,False,False,4.846875
mlm_only_20M,D_0048,open_closed,open,closed,initial_plus_last,-2.2775557041168213,0.7070150375366211,-2.2775557041168213,-0.7070150375366211,-2.9845707416534424,-2.2775557041168213,False,False,False,4.846875
mlm_only_20M,D_0048,open_closed,open,closed,last_event_only,-1.1981701850891113,-2.172424793243408,-1.1981701850891113,2.172424793243408,0.9742546081542969,-1.1981701850891113,False,False,True,4.846875
mlm_only_20M,D_0048,open_closed,open,closed,no_context,-0.6352424621582031,-0.6352424621582031,-0.6352424621582031,0.6352424621582031,0.0,-0.6352424621582031,False,False,True,4.846875
mlm_only_20M,D_0049,empty_full,empty,full,explicit_final_state,0.9103713035583496,-0.9010610580444336,0.9103713035583496,0.9010610580444336,1.8114323616027832,0.9010610580444336,True,False,False,4.861915367483296
mlm_only_20M,D_0049,empty_full,empty,full,full_v3,-0.19225788116455078,1.1899065971374512,-0.19225788116455078,-1.1899065971374512,-1.382164478302002,-1.1899065971374512,False,False,False,4.861915367483296
mlm_only_20M,D_0049,empty_full,empty,full,initial_plus_last,-0.13255643844604492,0.9826931953430176,-0.13255643844604492,-0.9826931953430176,-1.1152496337890625,-0.9826931953430176,False,False,False,4.861915367483296
mlm_only_20M,D_0049,empty_full,empty,full,last_event_only,0.8274350166320801,0.7384366989135742,0.8274350166320801,-0.7384366989135742,0.08899831771850586,-0.7384366989135742,False,True,False,4.861915367483296
mlm_only_20M,D_0049,empty_full,empty,full,no_context,0.43557167053222656,0.43557167053222656,0.43557167053222656,-0.43557167053222656,0.0,-0.43557167053222656,False,True,False,4.861915367483296
mlm_only_20M,D_0050,empty_full,empty,full,explicit_final_state,0.6408500671386719,-1.231553554534912,0.6408500671386719,1.231553554534912,1.872403621673584,0.6408500671386719,True,False,False,4.861915367483296
mlm_only_20M,D_0050,empty_full,empty,full,full_v3,-0.6281900405883789,0.81414794921875,-0.6281900405883789,-0.81414794921875,-1.442337989807129,-0.81414794921875,False,False,False,4.861915367483296
mlm_only_20M,D_0050,empty_full,empty,full,initial_plus_last,-0.502903938293457,0.6136808395385742,-0.502903938293457,-0.6136808395385742,-1.1165847778320312,-0.6136808395385742,False,False,False,4.861915367483296
mlm_only_20M,D_0050,empty_full,empty,full,last_event_only,0.4568772315979004,0.2951774597167969,0.4568772315979004,-0.2951774597167969,0.16169977188110352,-0.2951774597167969,False,True,False,4.861915367483296
mlm_only_20M,D_0050,empty_full,empty,full,no_context,-0.0027170181274414062,-0.0027170181274414062,-0.0027170181274414062,0.0027170181274414062,0.0,-0.0027170181274414062,False,False,True,4.861915367483296
mlm_only_20M,D_0051,empty_full,empty,full,explicit_final_state,1.578272819519043,-0.33518218994140625,1.578272819519043,0.33518218994140625,1.9134550094604492,0.33518218994140625,True,False,False,4.861915367483296
mlm_only_20M,D_0051,empty_full,empty,full,full_v3,0.47908496856689453,1.8634681701660156,0.47908496856689453,-1.8634681701660156,-1.384383201599121,-1.8634681701660156,False,True,False,4.861915367483296
mlm_only_20M,D_0051,empty_full,empty,full,initial_plus_last,0.5447196960449219,1.572270393371582,0.5447196960449219,-1.572270393371582,-1.0275506973266602,-1.572270393371582,False,True,False,4.861915367483296
mlm_only_20M,D_0051,empty_full,empty,full,last_event_only,1.7185077667236328,1.4222650527954102,1.7185077667236328,-1.4222650527954102,0.29624271392822266,-1.4222650527954102,False,True,False,4.861915367483296
mlm_only_20M,D_0051,empty_full,empty,full,no_context,0.9855556488037109,0.9855556488037109,0.9855556488037109,-0.9855556488037109,0.0,-0.9855556488037109,False,True,False,4.861915367483296
mlm_only_20M,D_0052,open_closed,open,closed,explicit_final_state,0.18178701400756836,-3.0455610752105713,0.18178701400756836,3.0455610752105713,3.2273480892181396,0.18178701400756836,True,False,False,4.846875
mlm_only_20M,D_0052,open_closed,open,closed,full_v3,-2.9362802505493164,-1.0769784450531006,-2.9362802505493164,1.0769784450531006,-1.8593018054962158,-2.9362802505493164,False,False,True,4.846875
mlm_only_20M,D_0052,open_closed,open,closed,initial_plus_last,-2.908174514770508,-0.6291275024414062,-2.908174514770508,0.6291275024414062,-2.2790470123291016,-2.908174514770508,False,False,True,4.846875
mlm_only_20M,D_0052,open_closed,open,closed,last_event_only,-2.563854932785034,-3.2826614379882812,-2.563854932785034,3.2826614379882812,0.7188065052032471,-2.563854932785034,False,False,True,4.846875
mlm_only_20M,D_0052,open_closed,open,closed,no_context,-1.5640015602111816,-1.5640015602111816,-1.5640015602111816,1.5640015602111816,0.0,-1.5640015602111816,False,False,True,4.846875
mlm_only_20M,D_0053,open_closed,open,closed,explicit_final_state,0.5510082244873047,-2.990180253982544,0.5510082244873047,2.990180253982544,3.5411884784698486,0.5510082244873047,True,False,False,4.846875
mlm_only_20M,D_0053,open_closed,open,closed,full_v3,-2.753861427307129,-0.28012657165527344,-2.753861427307129,0.28012657165527344,-2.4737348556518555,-2.753861427307129,False,False,True,4.846875
mlm_only_20M,D_0053,open_closed,open,closed,initial_plus_last,-2.750394821166992,0.1224517822265625,-2.750394821166992,-0.1224517822265625,-2.8728466033935547,-2.750394821166992,False,False,False,4.846875
mlm_only_20M,D_0053,open_closed,open,closed,last_event_only,-1.8578815460205078,-2.6881771087646484,-1.8578815460205078,2.6881771087646484,0.8302955627441406,-1.8578815460205078,False,False,True,4.846875
mlm_only_20M,D_0053,open_closed,open,closed,no_context,-1.1130824089050293,-1.1130824089050293,-1.1130824089050293,1.1130824089050293,0.0,-1.1130824089050293,False,False,True,4.846875
mlm_only_20M,D_0054,open_closed,open,closed,explicit_final_state,1.3484609127044678,-2.6654105186462402,1.3484609127044678,2.6654105186462402,4.013871431350708,1.3484609127044678,True,False,False,4.846875
mlm_only_20M,D_0054,open_closed,open,closed,full_v3,-1.7568845748901367,0.8868350982666016,-1.7568845748901367,-0.8868350982666016,-2.6437196731567383,-1.7568845748901367,False,False,False,4.846875
mlm_only_20M,D_0054,open_closed,open,closed,initial_plus_last,-1.8302245140075684,1.248396396636963,-1.8302245140075684,-1.248396396636963,-3.0786209106445312,-1.8302245140075684,False,False,False,4.846875
mlm_only_20M,D_0054,open_closed,open,closed,last_event_only,-1.111405372619629,-2.1436026096343994,-1.111405372619629,2.1436026096343994,1.0321972370147705,-1.111405372619629,False,False,True,4.846875
mlm_only_20M,D_0054,open_closed,open,closed,no_context,-0.35037803649902344,-0.35037803649902344,-0.35037803649902344,0.35037803649902344,0.0,-0.35037803649902344,False,False,True,4.846875
mlm_only_20M,D_0055,open_closed,open,closed,explicit_final_state,0.988166093826294,-2.8751094341278076,0.988166093826294,2.8751094341278076,3.8632755279541016,0.988166093826294,True,False,False,4.846875
mlm_only_20M,D_0055,open_closed,open,closed,full_v3,-2.6835062503814697,-0.35708045959472656,-2.6835062503814697,0.35708045959472656,-2.326425790786743,-2.6835062503814697,False,False,True,4.846875
mlm_only_20M,D_0055,open_closed,open,closed,initial_plus_last,-2.6804044246673584,0.3478813171386719,-2.6804044246673584,-0.3478813171386719,-3.0282857418060303,-2.6804044246673584,False,False,False,4.846875
mlm_only_20M,D_0055,open_closed,open,closed,last_event_only,-1.7527146339416504,-2.571139335632324,-1.7527146339416504,2.571139335632324,0.8184247016906738,-1.7527146339416504,False,False,True,4.846875
mlm_only_20M,D_0055,open_closed,open,closed,no_context,-0.6352424621582031,-0.6352424621582031,-0.6352424621582031,0.6352424621582031,0.0,-0.6352424621582031,False,False,True,4.846875
mlm_only_20M,D_0056,empty_full,empty,full,explicit_final_state,1.356393814086914,-0.5661931037902832,1.356393814086914,0.5661931037902832,1.9225869178771973,0.5661931037902832,True,False,False,4.861915367483296
mlm_only_20M,D_0056,empty_full,empty,full,full_v3,-0.0794687271118164,1.4317965507507324,-0.0794687271118164,-1.4317965507507324,-1.5112652778625488,-1.4317965507507324,False,False,False,4.861915367483296
mlm_only_20M,D_0056,empty_full,empty,full,initial_plus_last,0.06065177917480469,1.215540885925293,0.06065177917480469,-1.215540885925293,-1.1548891067504883,-1.215540885925293,False,True,False,4.861915367483296
mlm_only_20M,D_0056,empty_full,empty,full,last_event_only,1.1090736389160156,0.7671418190002441,1.1090736389160156,-0.7671418190002441,0.3419318199157715,-0.7671418190002441,False,True,False,4.861915367483296
mlm_only_20M,D_0056,empty_full,empty,full,no_context,0.8247847557067871,0.8247847557067871,0.8247847557067871,-0.8247847557067871,0.0,-0.8247847557067871,False,True,False,4.861915367483296
mlm_only_20M,D_0057,empty_full,empty,full,explicit_final_state,0.6408500671386719,-1.231553554534912,0.6408500671386719,1.231553554534912,1.872403621673584,0.6408500671386719,True,False,False,4.861915367483296
mlm_only_20M,D_0057,empty_full,empty,full,full_v3,-0.8339056968688965,0.6231212615966797,-0.8339056968688965,-0.6231212615966797,-1.4570269584655762,-0.8339056968688965,False,False,False,4.861915367483296
