arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:499:32457,1,0.0018040239810943604,17,0.17390356957912445,gutenberg,32457,28,0.1757075935602188
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:49:14477,1,7.009993977844715,11,0.0729404017329216,childes,14477,17,7.082934379577637
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:4:29592,1,8.608320522587746,20,0.003498744685202837,gutenberg,29592,32,8.61181926727295
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:500:33621,1,0.0021832941565662622,11,0.003005632432177663,gutenberg,33621,17,0.005188926588743925
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:501:7788,1,0.18568825721740723,8,0.2660614848136902,childes,7788,10,0.4517497420310974
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:502:27969,1,0.6506864787079394,8,0.0052949427627027035,gutenberg,27969,11,0.6559814214706421
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:503:24636,1,1.9968466609716415,28,0.03831221163272858,gutenberg,24636,48,2.03515887260437
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:504:13925,1,5.95343423174927,8,0.0008490057080052793,childes,13925,12,5.954283237457275
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:505:42046,1,3.0088984966278076,8,0.8723728656768799,open_subtitles,42046,10,3.8812713623046875
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:506:38597,1,8.103651598095894,8,0.08467905223369598,open_subtitles,38597,12,8.18833065032959
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:507:50496,1,1.992990932893008,24,0.0047724624164402485,open_subtitles,50496,38,1.9977633953094482
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:508:41831,1,7.939467279240489,8,0.030569227412343025,open_subtitles,41831,10,7.970036506652832
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:509:52138,1,0.731501579284668,11,6.846930027008057,open_subtitles,52138,17,7.578431606292725
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:50:49825,1,1.8896823786199093,8,0.020494017750024796,open_subtitles,49825,11,1.910176396369934
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:510:2514,1,-1.9103922843933105,11,4.978569984436035,bnc_spoken,2514,18,3.0681777000427246
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:511:27073,1,0.9245835961773992,28,0.005019444040954113,gutenberg,27073,54,0.9296030402183533
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:512:57715,1,-1.524284016340971e-05,25,0.0010556369088590145,simple_wiki,57715,40,0.0010403940686956048
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:513:53390,1,16.84281064942479,8,0.006985645741224289,simple_wiki,53390,12,16.849796295166016
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:514:32754,1,4.192681273445487,9,0.01888088323175907,gutenberg,32754,15,4.211562156677246
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:515:13887,1,2.1601470364257693,9,0.013025437481701374,childes,13887,14,2.1731724739074707
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:516:55544,1,8.91880451887846,14,0.03852237015962601,simple_wiki,55544,22,8.957326889038086
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:517:14378,1,3.1902498602867126,8,0.17655044794082642,childes,14378,11,3.366800308227539
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:518:60276,1,8.836444985121489,20,0.037454474717378616,simple_wiki,60276,33,8.873899459838867
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:519:56373,1,-4.8620160669088364e-05,9,0.00037901371251791716,simple_wiki,56373,14,0.0003303935518488288
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:51:43292,1,10.306240566074848,11,0.11396359652280807,open_subtitles,43292,18,10.420204162597656
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:520:33118,1,13.932963399216533,14,0.014203997328877449,gutenberg,33118,23,13.94716739654541
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:521:2365,1,0.9190432410687208,9,0.017956199124455452,bnc_spoken,2365,14,0.9369994401931763
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:522:54637,1,3.5981964808888733,14,0.005471255164593458,simple_wiki,54637,23,3.603667736053467
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:523:58440,1,7.005224987864494,10,0.1554243117570877,simple_wiki,58440,16,7.160649299621582
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:524:38716,1,4.214844226837158,8,1.4349145889282227,open_subtitles,38716,12,5.649758815765381
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:525:40240,1,-2.5229594483971596,11,2.5952608585357666,open_subtitles,40240,17,0.07230141013860703
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:526:6219,1,1.4118183627724648,8,0.06863417476415634,childes,6219,10,1.480452537536621
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:527:39518,1,10.624328419566154,8,0.1349298506975174,open_subtitles,39518,10,10.759258270263672
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:528:14738,1,4.472774263471365,11,0.04751944914460182,childes,14738,17,4.520293712615967
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:529:6556,1,10.621499825268984,8,0.036666106432676315,childes,6556,10,10.65816593170166
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:52:17801,1,15.416321217548102,8,0.004038393963128328,childes,17801,12,15.42035961151123
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:530:47621,1,2.276056542992592,8,0.07251141965389252,open_subtitles,47621,11,2.3485679626464844
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:531:26672,1,8.459386278875172,20,0.01257855724543333,gutenberg,26672,32,8.471964836120605
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:532:18142,1,12.161804348230362,8,0.411550372838974,childes,18142,10,12.573354721069336
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:533:33915,1,4.855235040187836,28,0.07181745767593384,gutenberg,33915,46,4.9270524978637695
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:534:37154,1,5.5856001898646355,9,0.03478831797838211,gutenberg,37154,14,5.620388507843018
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:535:25475,1,5.25637149810791,8,2.8238725662231445,gutenberg,25475,13,8.080244064331055
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:536:59165,1,3.383937291800976e-05,9,0.0004583738627843559,simple_wiki,59165,15,0.0004922132357023656
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:537:6076,1,8.178580284118652,8,4.531756401062012,childes,6076,11,12.710336685180664
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:538:1152,1,1.3570859120227396,10,0.002476127352565527,bnc_spoken,1152,16,1.3595620393753052
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:539:21416,1,0.7445933893322945,8,0.08522819727659225,childes,21416,10,0.8298215866088867
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:53:53263,1,-0.8796115219593048,10,1.0876940488815308,simple_wiki,53263,16,0.20808252692222595
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:540:55271,1,5.332494907081127,14,0.11529094725847244,simple_wiki,55271,22,5.4477858543396
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:541:25540,1,-0.28121212124824524,14,0.40855515003204346,gutenberg,25540,23,0.12734302878379822
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:542:14952,1,3.2593533601611853,8,0.019502202048897743,childes,14952,10,3.278855562210083
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:543:46951,1,9.104352623224258,9,0.23658403754234314,open_subtitles,46951,15,9.340936660766602
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:544:38435,1,0.6601808853447437,28,0.06033847853541374,gutenberg,38435,49,0.7205193638801575
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:545:42181,1,6.89719311427325,12,0.008436043746769428,open_subtitles,42181,20,6.9056291580200195
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:546:52617,1,0.9100727960467339,8,0.05453694611787796,open_subtitles,52617,10,0.9646097421646118
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:547:6726,1,0.0003290523382020183,22,9.226373367710039e-05,childes,6726,36,0.0004213160718791187
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:548:41740,1,0.5035949945449829,8,1.9482611417770386,open_subtitles,41740,10,2.4518561363220215
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:549:30084,1,7.996505677700043,8,0.4418545365333557,gutenberg,30084,10,8.438360214233398
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:54:34920,1,7.683222770690918,24,0.08737325668334961,gutenberg,34920,38,7.770596027374268
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:550:11056,1,0.06926631554961205,8,0.015890393406152725,childes,11056,11,0.08515670895576477
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:551:9109,1,13.818765632808208,9,0.022329337894916534,childes,9109,14,13.841094970703125
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,2.3211631774902344,8,3.986705780029297,bnc_spoken,2593,11,6.307868957519531
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.00014708967682963703,8,2.5629668016335927e-05,childes,20799,10,0.00017271934484597296
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,4.143728256225586,27,1.4256601333618164,open_subtitles,40688,44,5.569388389587402
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,9.723619401454926,8,0.35319143533706665,simple_wiki,60548,10,10.076810836791992
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,9.378018856048584,8,4.124451160430908,gutenberg,33177,10,13.502470016479492
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,-0.8246526718139648,8,10.83672046661377,childes,4773,11,10.012067794799805
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,4.27728009223938,9,0.32776904106140137,bnc_spoken,2881,15,4.605049133300781
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,0.003021028520379332,8,1.8000440832111053e-05,childes,13649,10,0.003039028961211443
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:55:22365,1,0.0004181894182693213,8,6.818538531661034e-05,childes,22365,10,0.00048637480358593166
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:560:16569,1,4.5863843858242035,13,0.41331711411476135,childes,16569,21,4.999701499938965
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:561:59149,1,1.8820691108703613,9,0.6105616092681885,simple_wiki,59149,15,2.49263072013855
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:562:36704,1,0.152201185002923,28,0.01760300062596798,gutenberg,36704,46,0.169804185628891
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:563:23405,1,12.512594422325492,11,0.00739077664911747,gutenberg,23405,17,12.51998519897461
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:564:36114,1,5.350789971649647,11,0.07675652951002121,gutenberg,36114,18,5.427546501159668
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:565:42847,1,0.49427592754364014,10,1.3276410102844238,open_subtitles,42847,16,1.821916937828064
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:566:23755,1,2.1792486547492445,16,0.005179083440452814,gutenberg,23755,26,2.1844277381896973
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:567:17790,1,0.014721689745783806,8,0.0010605193674564362,childes,17790,10,0.015782209113240242
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:568:52196,1,17.412595212459564,8,0.1198468804359436,open_subtitles,52196,10,17.532442092895508
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:569:1289,1,6.793771952390671,24,0.0465109646320343,bnc_spoken,1289,39,6.840282917022705
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:56:46420,1,13.929286579601467,12,0.010907550342381,open_subtitles,46420,20,13.940194129943848
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:570:33705,1,0.6599216051399708,28,0.06224982067942619,gutenberg,33705,46,0.722171425819397
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:571:45114,1,6.565375030040741,11,0.21076804399490356,open_subtitles,45114,18,6.7761430740356445
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:572:9819,1,1.1104620397090912,11,0.038512736558914185,childes,9819,18,1.1489747762680054
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:573:30529,1,3.0952150840312243,28,0.027310369536280632,gutenberg,30529,47,3.122525453567505
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:574:7455,1,0.003556288778781891,11,0.0546463243663311,childes,7455,18,0.05820261314511299
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:575:29421,1,11.491958821192384,11,0.020585810765624046,gutenberg,29421,17,11.512544631958008
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:576:56249,1,-8.935166988521814e-06,9,0.0006239851354621351,simple_wiki,56249,15,0.0006150499684736133
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:577:27768,1,10.037971496582031,21,1.5783214569091797,gutenberg,27768,34,11.616292953491211
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:578:61636,1,8.282635390758514,8,0.5930407643318176,simple_wiki,61636,11,8.875676155090332
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:579:30396,1,5.5690966453403234,28,0.01893083192408085,gutenberg,30396,46,5.588027477264404
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:57:19704,1,0.0015249187126755714,16,0.015525196678936481,childes,19704,26,0.017050115391612053
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:580:10953,1,8.984559099189937e-05,22,0.00038044367101974785,childes,10953,36,0.0004702892620116472
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:581:6068,1,-0.3441235423088074,8,0.5158491134643555,childes,6068,10,0.1717255711555481
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:582:40534,1,2.299921527504921,8,0.1913895457983017,open_subtitles,40534,13,2.4913110733032227
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:583:57686,1,1.9350478947162628,18,0.21707746386528015,simple_wiki,57686,29,2.152125358581543
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:584:52508,1,15.880125511437654,14,0.02696753665804863,open_subtitles,52508,22,15.907093048095703
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:585:46945,1,1.5197861194610596,9,3.1123149394989014,open_subtitles,46945,15,4.632101058959961
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:586:32738,1,1.6406704559922218,14,0.005170188844203949,gutenberg,32738,22,1.6458406448364258
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:587:39615,1,0.03381223976612091,11,0.228210911154747,open_subtitles,39615,17,0.2620231509208679
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:588:23172,1,0.10502107627689838,13,0.02293197624385357,gutenberg,23172,21,0.12795305252075195
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:589:37720,1,0.6973659843206406,8,0.010106697678565979,gutenberg,37720,11,0.7074726819992065
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:58:20945,1,5.560575425624847,8,0.17942768335342407,childes,20945,11,5.7400031089782715
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:590:8191,1,0.3615481289452873,9,0.0007761088781990111,childes,8191,14,0.36232423782348633
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:591:25760,1,11.641370199620724,8,0.00824890285730362,gutenberg,25760,13,11.649619102478027
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:592:23433,1,1.9116110019385815,27,0.016792137175798416,gutenberg,23433,44,1.9284031391143799
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:593:12594,1,1.3437189031392336,13,0.016203029081225395,childes,12594,21,1.359921932220459
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:594:49143,1,0.004872070625424385,22,0.00606861338019371,open_subtitles,49143,36,0.010940684005618095
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:595:28904,1,2.3062288127839565,15,0.041586700826883316,gutenberg,28904,24,2.34781551361084
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:596:36034,1,8.033451166003942,14,0.05320540443062782,gutenberg,36034,22,8.08665657043457
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:597:25494,1,10.873744439333677,9,0.01199202612042427,gutenberg,25494,15,10.885736465454102
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:598:54936,1,0.7417777823284268,8,0.015347595326602459,simple_wiki,54936,12,0.7571253776550293
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:599:2877,1,4.501283824443817,14,0.019729912281036377,bnc_spoken,2877,22,4.5210137367248535
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:59:25709,1,-0.009756851941347122,13,0.044385697692632675,gutenberg,25709,21,0.03462884575128555
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:5:25862,1,8.847529454156756,14,0.01957889087498188,gutenberg,25862,22,8.867108345031738
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:600:48239,1,0.0014408798888325691,8,0.014308708719909191,open_subtitles,48239,11,0.01574958860874176
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:601:41088,1,7.742164790630341,8,0.22019273042678833,open_subtitles,41088,11,7.962357521057129
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:602:34708,1,13.54335980862379,28,0.11393827944993973,gutenberg,34708,49,13.65729808807373
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:603:53124,1,15.594958119094372,11,0.011319346725940704,simple_wiki,53124,17,15.606277465820312
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:604:46029,1,13.371350169181824,12,1.4366217851638794,open_subtitles,46029,19,14.807971954345703
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:605:10491,1,0.7200135458260775,8,0.009970976039767265,childes,10491,11,0.7299845218658447
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:606:53273,1,0.001146036433055997,17,0.0028899831231683493,simple_wiki,53273,27,0.004036019556224346
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:607:3998,1,0.003345973789691925,20,0.03669817000627518,bnc_spoken,3998,32,0.0400441437959671
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:608:51912,1,2.2259504795074463,11,0.9645161628723145,open_subtitles,51912,18,3.1904666423797607
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:609:50775,1,4.689385339617729,8,0.0607038289308548,open_subtitles,50775,10,4.750089168548584
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:60:14021,1,8.86312735080719,8,1.1508086919784546,childes,14021,10,10.013936042785645
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:610:28756,1,7.109222162514925,8,0.03465152904391289,gutenberg,28756,10,7.143873691558838
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:611:24556,1,5.566113770008087,19,0.5766374468803406,gutenberg,24556,30,6.142751216888428
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:612:10798,1,0.42558765038847923,8,0.010019365698099136,childes,10798,10,0.43560701608657837
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:613:46251,1,9.469656497240067,22,0.010343044996261597,open_subtitles,46251,36,9.479999542236328
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:614:6877,1,0.03773601120337844,8,0.007303799036890268,childes,6877,13,0.04503981024026871
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:615:10734,1,1.3202838972210884,8,0.03477024286985397,childes,10734,13,1.3550541400909424
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:616:60646,1,-2.911347270011902,8,4.588198661804199,simple_wiki,60646,11,1.6768513917922974
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:617:7553,1,6.451795697212219,11,0.060859084129333496,childes,7553,18,6.512654781341553
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:618:59801,1,3.129432439804077,8,0.4562075138092041,simple_wiki,59801,13,3.5856399536132812
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:619:24541,1,4.066556837409735,27,0.03275022283196449,gutenberg,24541,43,4.099307060241699
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:61:15069,1,4.332508146762848,8,0.005197465419769287,childes,15069,10,4.337705612182617
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:620:42197,1,12.013768885284662,8,0.043354298919439316,open_subtitles,42197,10,12.057123184204102
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:621:58634,1,0.6634098961949348,8,0.0714065358042717,simple_wiki,58634,11,0.7348164319992065
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:622:47340,1,0.10114092694129795,8,0.0011541141429916024,open_subtitles,47340,12,0.10229504108428955
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:623:42637,1,3.6253847628831863,8,0.042288586497306824,open_subtitles,42637,12,3.667673349380493
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:624:7889,1,-0.007446609437465668,12,0.07959874719381332,childes,7889,19,0.07215213775634766
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:625:15068,1,7.629259016539436e-06,13,1.3828182090946939e-05,childes,15068,21,2.1457441107486375e-05
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:626:46293,1,0.0801610010676086,9,0.004968557972460985,open_subtitles,46293,15,0.08512955904006958
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:627:43161,1,-0.26503610610961914,8,6.41809606552124,open_subtitles,43161,11,6.153059959411621
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:628:42466,1,1.5714945206418633,8,0.010925709269940853,open_subtitles,42466,10,1.5824202299118042
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:629:7055,1,-0.03730672597885132,22,0.8675612211227417,childes,7055,36,0.8302544951438904
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:62:34392,1,-0.08420710265636444,13,0.17988288402557373,gutenberg,34392,21,0.09567578136920929
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:630:44659,1,2.306056381203234,8,0.008101104758679867,open_subtitles,44659,10,2.314157485961914
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:631:17623,1,3.061786949634552,8,0.0822104811668396,childes,17623,10,3.1439974308013916
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:632:12679,1,5.329233733471483,8,0.005766304675489664,childes,12679,12,5.335000038146973
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:633:8050,1,3.589613065123558,11,0.2049502283334732,childes,8050,17,3.7945632934570312
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:634:4995,1,12.793439779430628,8,0.03703412041068077,childes,4995,13,12.830473899841309
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:635:56796,1,1.1611474086530507,8,0.0067130993120372295,simple_wiki,56796,11,1.167860507965088
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:636:33569,1,5.195662137120962,19,0.03723800554871559,gutenberg,33569,31,5.232900142669678
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:637:41234,1,0.4576529157347977,8,0.003395389299839735,open_subtitles,41234,11,0.46104830503463745
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:638:13288,1,6.642720058560371,8,0.16011349856853485,childes,13288,12,6.802833557128906
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:639:55398,1,9.812040567398071,25,1.574542760848999,simple_wiki,55398,40,11.38658332824707
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:63:5691,1,9.672985773533583,8,0.038881558924913406,childes,5691,10,9.711867332458496
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:640:44475,1,9.977468829602003,15,0.05200733616948128,open_subtitles,44475,24,10.029476165771484
D_V_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:641:3778,1,0.08292864495888352,20,0.003352975007146597,bnc_spoken,3778,33,0.08628161996603012
