arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1373:1:compact:frontier_consolidation_fwcompact_expansion_044497,nonoverlap,-4.468879699707031,compact:frontier_consolidation_fwcompact_expansion_044497,21,11,22,17,11.515499114990234,7.046619415283203
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1373:3:compact:frontier_consolidation_fwcompact_expansion_044497,overlap,4.140655213966966,compact:frontier_consolidation_fwcompact_expansion_044497,21,11,22,17,0.018985575065016747,4.159640789031982
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1374:0:compact:frontier_consolidation_fwcompact_expansion_044509,overlap,7.431556165218353,compact:frontier_consolidation_fwcompact_expansion_044509,19,13,24,13,0.04442697763442993,7.475983142852783
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1374:12:compact:frontier_consolidation_fwcompact_expansion_044509,overlap,1.9373647421598434,compact:frontier_consolidation_fwcompact_expansion_044509,19,13,24,13,0.00804765522480011,1.9454123973846436
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1374:15:compact:frontier_consolidation_fwcompact_expansion_044509,nonoverlap,3.924314022064209,compact:frontier_consolidation_fwcompact_expansion_044509,19,13,24,13,5.227238178253174,9.151552200317383
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1375:0:compact:frontier_consolidation_fwcompact_expansion_044561,nonoverlap,-4.463330268859863,compact:frontier_consolidation_fwcompact_expansion_044561,8,7,13,10,12.378876686096191,7.915546417236328
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1375:2:compact:frontier_consolidation_fwcompact_expansion_044561,nonoverlap,2.5017714500427246,compact:frontier_consolidation_fwcompact_expansion_044561,8,7,13,10,7.05355978012085,9.555331230163574
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1375:3:compact:frontier_consolidation_fwcompact_expansion_044561,overlap,5.9750637114048,compact:frontier_consolidation_fwcompact_expansion_044561,8,7,13,10,0.02579173445701599,6.000855445861816
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1375:6:compact:frontier_consolidation_fwcompact_expansion_044561,overlap,2.881779223680496,compact:frontier_consolidation_fwcompact_expansion_044561,8,7,13,10,0.01615998148918152,2.8979392051696777
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1376:0:compact:frontier_consolidation_fwcompact_expansion_044758,nonoverlap,3.5865392684936523,compact:frontier_consolidation_fwcompact_expansion_044758,9,6,16,12,8.71922492980957,12.305764198303223
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1376:3:compact:frontier_consolidation_fwcompact_expansion_044758,overlap,7.988282065838575,compact:frontier_consolidation_fwcompact_expansion_044758,9,6,16,12,0.009760040789842606,7.998042106628418
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1376:5:compact:frontier_consolidation_fwcompact_expansion_044758,overlap,7.9386386182159185,compact:frontier_consolidation_fwcompact_expansion_044758,9,6,16,12,0.010101387277245522,7.948740005493164
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1376:7:compact:frontier_consolidation_fwcompact_expansion_044758,nonoverlap,3.0273895263671875,compact:frontier_consolidation_fwcompact_expansion_044758,9,6,16,12,7.122221946716309,10.149611473083496
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1377:1:compact:frontier_consolidation_fwcompact_expansion_044806,overlap,5.683392345905304,compact:frontier_consolidation_fwcompact_expansion_044806,10,7,19,12,0.38946837186813354,6.0728607177734375
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1377:3:compact:frontier_consolidation_fwcompact_expansion_044806,overlap,7.306736674159765,compact:frontier_consolidation_fwcompact_expansion_044806,10,7,19,12,0.057900700718164444,7.36463737487793
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1377:5:compact:frontier_consolidation_fwcompact_expansion_044806,nonoverlap,0.731635570526123,compact:frontier_consolidation_fwcompact_expansion_044806,10,7,19,12,6.712450981140137,7.44408655166626
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1377:8:compact:frontier_consolidation_fwcompact_expansion_044806,nonoverlap,0.641838550567627,compact:frontier_consolidation_fwcompact_expansion_044806,10,7,19,12,7.023200035095215,7.665038585662842
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1378:15:compact:frontier_consolidation_fwcompact_expansion_044836,overlap,4.20273756980896,compact:frontier_consolidation_fwcompact_expansion_044836,23,10,24,11,2.3971006870269775,6.5998382568359375
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1378:1:compact:frontier_consolidation_fwcompact_expansion_044836,overlap,8.035896051675081,compact:frontier_consolidation_fwcompact_expansion_044836,23,10,24,11,0.01509786769747734,8.050993919372559
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1378:3:compact:frontier_consolidation_fwcompact_expansion_044836,nonoverlap,1.743603229522705,compact:frontier_consolidation_fwcompact_expansion_044836,23,10,24,11,6.889451503753662,8.633054733276367
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1379:10:compact:frontier_consolidation_fwcompact_expansion_044846,overlap,0.015186144039034843,compact:frontier_consolidation_fwcompact_expansion_044846,12,6,19,12,0.024761786684393883,0.039947930723428726
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1379:1:compact:frontier_consolidation_fwcompact_expansion_044846,overlap,12.478237599134445,compact:frontier_consolidation_fwcompact_expansion_044846,12,6,19,12,0.10225823521614075,12.580495834350586
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1379:2:compact:frontier_consolidation_fwcompact_expansion_044846,nonoverlap,-0.7797327637672424,compact:frontier_consolidation_fwcompact_expansion_044846,12,6,19,12,1.5464885234832764,0.7667557597160339
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1379:8:compact:frontier_consolidation_fwcompact_expansion_044846,nonoverlap,-7.66598666459322,compact:frontier_consolidation_fwcompact_expansion_044846,12,6,19,12,7.7581562995910645,0.0921696349978447
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:137:3:compact:frontier_consolidation_fwcompact_medium_006449,overlap,3.450773224234581,compact:frontier_consolidation_fwcompact_medium_006449,9,8,16,13,0.13417960703372955,3.5849528312683105
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:137:4:compact:frontier_consolidation_fwcompact_medium_006449,nonoverlap,-3.0562191009521484,compact:frontier_consolidation_fwcompact_medium_006449,9,8,16,13,8.720832824707031,5.664613723754883
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:137:5:compact:frontier_consolidation_fwcompact_medium_006449,nonoverlap,0.9007844924926758,compact:frontier_consolidation_fwcompact_medium_006449,9,8,16,13,5.013635635375977,5.914420127868652
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:137:7:compact:frontier_consolidation_fwcompact_medium_006449,overlap,5.816005706787109,compact:frontier_consolidation_fwcompact_medium_006449,9,8,16,13,0.18046855926513672,5.996474266052246
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1380:1:compact:frontier_consolidation_fwcompact_expansion_044853,overlap,7.664503199979663,compact:frontier_consolidation_fwcompact_expansion_044853,11,6,17,11,0.02953423745930195,7.694037437438965
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1380:3:compact:frontier_consolidation_fwcompact_expansion_044853,nonoverlap,-0.2041463851928711,compact:frontier_consolidation_fwcompact_expansion_044853,11,6,17,11,8.376742362976074,8.172595977783203
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1380:7:compact:frontier_consolidation_fwcompact_expansion_044853,overlap,9.352545320987701,compact:frontier_consolidation_fwcompact_expansion_044853,11,6,17,11,0.814609944820404,10.167155265808105
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1380:9:compact:frontier_consolidation_fwcompact_expansion_044853,nonoverlap,-0.13053321838378906,compact:frontier_consolidation_fwcompact_expansion_044853,11,6,17,11,9.494894027709961,9.364360809326172
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1381:3:compact:frontier_consolidation_fwcompact_expansion_044955,nonoverlap,-3.935922622680664,compact:frontier_consolidation_fwcompact_expansion_044955,9,5,17,11,15.433538436889648,11.497615814208984
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1381:4:compact:frontier_consolidation_fwcompact_expansion_044955,overlap,1.9632034301757812,compact:frontier_consolidation_fwcompact_expansion_044955,9,5,17,11,9.901898384094238,11.86510181427002
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1381:7:compact:frontier_consolidation_fwcompact_expansion_044955,overlap,3.9346786476671696,compact:frontier_consolidation_fwcompact_expansion_044955,9,5,17,11,0.04394211992621422,3.978620767593384
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1382:1:compact:frontier_consolidation_fwcompact_expansion_044979,overlap,11.225942149758339,compact:frontier_consolidation_fwcompact_expansion_044979,10,7,15,11,0.20582245290279388,11.431764602661133
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1382:3:compact:frontier_consolidation_fwcompact_expansion_044979,nonoverlap,1.262566089630127,compact:frontier_consolidation_fwcompact_expansion_044979,10,7,15,11,3.491109848022461,4.753675937652588
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1382:5:compact:frontier_consolidation_fwcompact_expansion_044979,nonoverlap,2.3176016807556152,compact:frontier_consolidation_fwcompact_expansion_044979,10,7,15,11,3.726144313812256,6.043745994567871
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1382:8:compact:frontier_consolidation_fwcompact_expansion_044979,overlap,9.417527355253696,compact:frontier_consolidation_fwcompact_expansion_044979,10,7,15,11,0.019457660615444183,9.43698501586914
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1383:12:compact:frontier_consolidation_fwcompact_expansion_044999,overlap,7.739183604717255,compact:frontier_consolidation_fwcompact_expansion_044999,14,9,22,14,0.4471614956855774,8.186345100402832
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1383:1:compact:frontier_consolidation_fwcompact_expansion_044999,overlap,3.383540630340576,compact:frontier_consolidation_fwcompact_expansion_044999,14,9,22,14,4.090254306793213,7.473794937133789
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1383:2:compact:frontier_consolidation_fwcompact_expansion_044999,nonoverlap,-0.208831787109375,compact:frontier_consolidation_fwcompact_expansion_044999,14,9,22,14,5.434553146362305,5.22572135925293
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1383:8:compact:frontier_consolidation_fwcompact_expansion_044999,nonoverlap,-0.8491621017456055,compact:frontier_consolidation_fwcompact_expansion_044999,14,9,22,14,9.885241508483887,9.036079406738281
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1384:10:compact:frontier_consolidation_fwcompact_expansion_045016,overlap,0.9420385360717773,compact:frontier_consolidation_fwcompact_expansion_045016,12,8,19,11,6.4765520095825195,7.418590545654297
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1384:1:compact:frontier_consolidation_fwcompact_expansion_045016,nonoverlap,-0.3926067352294922,compact:frontier_consolidation_fwcompact_expansion_045016,12,8,19,11,8.875247955322266,8.482641220092773
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1384:3:compact:frontier_consolidation_fwcompact_expansion_045016,overlap,3.2124646827578545,compact:frontier_consolidation_fwcompact_expansion_045016,12,8,19,11,0.0587998703122139,3.2712645530700684
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1384:9:compact:frontier_consolidation_fwcompact_expansion_045016,nonoverlap,-0.10676193237304688,compact:frontier_consolidation_fwcompact_expansion_045016,12,8,19,11,5.883947849273682,5.777185916900635
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1385:0:compact:frontier_consolidation_fwcompact_expansion_045027,nonoverlap,-4.228271007537842,compact:frontier_consolidation_fwcompact_expansion_045027,6,5,14,13,9.605844497680664,5.377573490142822
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1385:1:compact:frontier_consolidation_fwcompact_expansion_045027,nonoverlap,-2.920987129211426,compact:frontier_consolidation_fwcompact_expansion_045027,6,5,14,13,14.637368202209473,11.716381072998047
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1385:3:compact:frontier_consolidation_fwcompact_expansion_045027,overlap,3.806468917056918,compact:frontier_consolidation_fwcompact_expansion_045027,6,5,14,13,0.01699690707027912,3.8234658241271973
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1385:4:compact:frontier_consolidation_fwcompact_expansion_045027,overlap,11.261864345520735,compact:frontier_consolidation_fwcompact_expansion_045027,6,5,14,13,0.03609975054860115,11.297964096069336
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1386:1:compact:frontier_consolidation_fwcompact_expansion_045104,overlap,5.904862403869629,compact:frontier_consolidation_fwcompact_expansion_045104,10,6,20,13,1.3070945739746094,7.211956977844238
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1386:3:compact:frontier_consolidation_fwcompact_expansion_045104,nonoverlap,-0.5708141326904297,compact:frontier_consolidation_fwcompact_expansion_045104,10,6,20,13,12.753366470336914,12.182552337646484
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1386:6:compact:frontier_consolidation_fwcompact_expansion_045104,nonoverlap,-5.886427879333496,compact:frontier_consolidation_fwcompact_expansion_045104,10,6,20,13,13.127259254455566,7.24083137512207
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1386:8:compact:frontier_consolidation_fwcompact_expansion_045104,overlap,9.102880328893661,compact:frontier_consolidation_fwcompact_expansion_045104,10,6,20,13,0.3707391321659088,9.47361946105957
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1387:15:compact:frontier_consolidation_fwcompact_expansion_045246,overlap,6.730598956346512,compact:frontier_consolidation_fwcompact_expansion_045246,17,11,19,13,0.005349606275558472,6.73594856262207
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1387:1:compact:frontier_consolidation_fwcompact_expansion_045246,overlap,9.565626277588308,compact:frontier_consolidation_fwcompact_expansion_045246,17,11,19,13,0.011917934753000736,9.577544212341309
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1388:0:compact:frontier_consolidation_fwcompact_expansion_045311,overlap,13.243667364120483,compact:frontier_consolidation_fwcompact_expansion_045311,11,9,14,12,1.280452013015747,14.52411937713623
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1388:9:compact:frontier_consolidation_fwcompact_expansion_045311,overlap,4.482110980898142,compact:frontier_consolidation_fwcompact_expansion_045311,11,9,14,12,0.01644134148955345,4.498552322387695
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1389:1:compact:frontier_consolidation_fwcompact_expansion_045332,nonoverlap,2.067502439022064,compact:frontier_consolidation_fwcompact_expansion_045332,8,7,17,15,0.660778820514679,2.728281259536743
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1389:2:compact:frontier_consolidation_fwcompact_expansion_045332,overlap,3.37360680103302,compact:frontier_consolidation_fwcompact_expansion_045332,8,7,17,15,0.1686786413192749,3.542285442352295
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1389:5:compact:frontier_consolidation_fwcompact_expansion_045332,overlap,0.6185965538024902,compact:frontier_consolidation_fwcompact_expansion_045332,8,7,17,15,7.203478813171387,7.822075366973877
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1389:6:compact:frontier_consolidation_fwcompact_expansion_045332,nonoverlap,-0.968350887298584,compact:frontier_consolidation_fwcompact_expansion_045332,8,7,17,15,6.97413969039917,6.005788803100586
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:138:10:compact:frontier_consolidation_fwcompact_medium_031437,nonoverlap,0.05001640319824219,compact:frontier_consolidation_fwcompact_medium_031437,12,8,16,13,5.696938514709473,5.746954917907715
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:138:3:compact:frontier_consolidation_fwcompact_medium_031437,nonoverlap,2.436109781265259,compact:frontier_consolidation_fwcompact_medium_031437,12,8,16,13,2.335367441177368,4.771477222442627
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:138:5:compact:frontier_consolidation_fwcompact_medium_031437,overlap,6.646344035863876,compact:frontier_consolidation_fwcompact_medium_031437,12,8,16,13,0.3670603334903717,7.013404369354248
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:138:7:compact:frontier_consolidation_fwcompact_medium_031437,overlap,6.153371334075928,compact:frontier_consolidation_fwcompact_medium_031437,12,8,16,13,1.6651763916015625,7.81854772567749
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1390:0:compact:frontier_consolidation_fwcompact_expansion_045340,nonoverlap,-0.609961986541748,compact:frontier_consolidation_fwcompact_expansion_045340,14,9,18,14,7.904263973236084,7.294301986694336
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1390:11:compact:frontier_consolidation_fwcompact_expansion_045340,overlap,6.301614940166473,compact:frontier_consolidation_fwcompact_expansion_045340,14,9,18,14,0.7504437565803528,7.052058696746826
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1390:12:compact:frontier_consolidation_fwcompact_expansion_045340,nonoverlap,1.859074354171753,compact:frontier_consolidation_fwcompact_expansion_045340,14,9,18,14,2.34261155128479,4.201685905456543
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1390:3:compact:frontier_consolidation_fwcompact_expansion_045340,overlap,1.354968547821045,compact:frontier_consolidation_fwcompact_expansion_045340,14,9,18,14,7.551171779632568,8.906140327453613
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1391:0:compact:frontier_consolidation_fwcompact_expansion_045361,nonoverlap,5.652557373046875,compact:frontier_consolidation_fwcompact_expansion_045361,7,6,14,11,2.2373247146606445,7.8898820877075195
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1391:1:compact:frontier_consolidation_fwcompact_expansion_045361,overlap,7.60727996379137,compact:frontier_consolidation_fwcompact_expansion_045361,7,6,14,11,0.1054571196436882,7.712737083435059
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1391:3:compact:frontier_consolidation_fwcompact_expansion_045361,overlap,-3.4996204376220703,compact:frontier_consolidation_fwcompact_expansion_045361,7,6,14,11,10.572751998901367,7.073131561279297
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1391:5:compact:frontier_consolidation_fwcompact_expansion_045361,nonoverlap,-0.1946849822998047,compact:frontier_consolidation_fwcompact_expansion_045361,7,6,14,11,6.620183944702148,6.425498962402344
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1392:1:compact:frontier_consolidation_fwcompact_expansion_045546,overlap,9.036630868911743,compact:frontier_consolidation_fwcompact_expansion_045546,9,6,17,12,1.1240670680999756,10.160697937011719
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1392:5:compact:frontier_consolidation_fwcompact_expansion_045546,nonoverlap,-1.4010438919067383,compact:frontier_consolidation_fwcompact_expansion_045546,9,6,17,12,7.356389045715332,5.955345153808594
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1392:6:compact:frontier_consolidation_fwcompact_expansion_045546,overlap,4.419800281524658,compact:frontier_consolidation_fwcompact_expansion_045546,9,6,17,12,5.308663845062256,9.728464126586914
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1392:7:compact:frontier_consolidation_fwcompact_expansion_045546,nonoverlap,4.264787197113037,compact:frontier_consolidation_fwcompact_expansion_045546,9,6,17,12,1.3632712364196777,5.628058433532715
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1393:1:compact:frontier_consolidation_fwcompact_expansion_045562,nonoverlap,-1.376814842224121,compact:frontier_consolidation_fwcompact_expansion_045562,11,7,15,12,9.556828498840332,8.180013656616211
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1393:3:compact:frontier_consolidation_fwcompact_expansion_045562,overlap,8.93709871172905,compact:frontier_consolidation_fwcompact_expansion_045562,11,7,15,12,0.054186612367630005,8.99128532409668
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1393:5:compact:frontier_consolidation_fwcompact_expansion_045562,nonoverlap,3.415804386138916,compact:frontier_consolidation_fwcompact_expansion_045562,11,7,15,12,3.6410908699035645,7.0568952560424805
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1393:9:compact:frontier_consolidation_fwcompact_expansion_045562,overlap,11.769863210618496,compact:frontier_consolidation_fwcompact_expansion_045562,11,7,15,12,0.0539654865860939,11.82382869720459
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1394:2:compact:frontier_consolidation_fwcompact_expansion_045647,nonoverlap,-0.1168668270111084,compact:frontier_consolidation_fwcompact_expansion_045647,8,6,12,11,3.1065099239349365,2.989643096923828
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1394:4:compact:frontier_consolidation_fwcompact_expansion_045647,overlap,1.71978759765625,compact:frontier_consolidation_fwcompact_expansion_045647,8,6,12,11,6.081783294677734,7.801570892333984
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1394:5:compact:frontier_consolidation_fwcompact_expansion_045647,overlap,0.010500907897949219,compact:frontier_consolidation_fwcompact_expansion_045647,8,6,12,11,9.175551414489746,9.186052322387695
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1394:6:compact:frontier_consolidation_fwcompact_expansion_045647,nonoverlap,-0.7956600189208984,compact:frontier_consolidation_fwcompact_expansion_045647,8,6,12,11,9.162068367004395,8.366408348083496
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1395:1:compact:frontier_consolidation_fwcompact_expansion_045660,nonoverlap,0.7192850112915039,compact:frontier_consolidation_fwcompact_expansion_045660,11,7,16,10,8.541390419006348,9.260675430297852
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1395:5:compact:frontier_consolidation_fwcompact_expansion_045660,overlap,8.993596971035004,compact:frontier_consolidation_fwcompact_expansion_045660,11,7,16,10,0.20837408304214478,9.201971054077148
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1395:8:compact:frontier_consolidation_fwcompact_expansion_045660,nonoverlap,-0.8694534301757812,compact:frontier_consolidation_fwcompact_expansion_045660,11,7,16,10,13.418152809143066,12.548699378967285
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1395:9:compact:frontier_consolidation_fwcompact_expansion_045660,overlap,8.69323718547821,compact:frontier_consolidation_fwcompact_expansion_045660,11,7,16,10,1.696365475654602,10.389602661132812
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1396:0:compact:frontier_consolidation_fwcompact_expansion_045775,nonoverlap,-1.3469161987304688,compact:frontier_consolidation_fwcompact_expansion_045775,9,7,23,16,18.50083351135254,17.15391731262207
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1396:1:compact:frontier_consolidation_fwcompact_expansion_045775,overlap,6.030920028686523,compact:frontier_consolidation_fwcompact_expansion_045775,9,7,23,16,2.6824092864990234,8.713329315185547
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1396:7:compact:frontier_consolidation_fwcompact_expansion_045775,overlap,2.7716922499239445,compact:frontier_consolidation_fwcompact_expansion_045775,9,7,23,16,0.03395083174109459,2.805643081665039
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1397:1:compact:frontier_consolidation_fwcompact_expansion_045872,nonoverlap,-4.038083076477051,compact:frontier_consolidation_fwcompact_expansion_045872,11,6,16,10,14.072935104370117,10.034852027893066
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1397:3:compact:frontier_consolidation_fwcompact_expansion_045872,nonoverlap,0.41046667098999023,compact:frontier_consolidation_fwcompact_expansion_045872,11,6,16,10,7.157565593719482,7.568032264709473
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1397:5:compact:frontier_consolidation_fwcompact_expansion_045872,overlap,5.284968529827893,compact:frontier_consolidation_fwcompact_expansion_045872,11,6,16,10,0.00450595747679472,5.2894744873046875
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1397:9:compact:frontier_consolidation_fwcompact_expansion_045872,overlap,8.221430723555386,compact:frontier_consolidation_fwcompact_expansion_045872,11,6,16,10,0.013069207780063152,8.23449993133545
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1398:0:compact:frontier_consolidation_fwcompact_expansion_045992,overlap,12.553073424845934,compact:frontier_consolidation_fwcompact_expansion_045992,10,6,18,11,0.0458206944167614,12.598894119262695
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1398:3:compact:frontier_consolidation_fwcompact_expansion_045992,nonoverlap,1.5681400299072266,compact:frontier_consolidation_fwcompact_expansion_045992,10,6,18,11,7.1620588302612305,8.730198860168457
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1398:4:compact:frontier_consolidation_fwcompact_expansion_045992,nonoverlap,0.3193471431732178,compact:frontier_consolidation_fwcompact_expansion_045992,10,6,18,11,2.706049919128418,3.0253970623016357
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1398:8:compact:frontier_consolidation_fwcompact_expansion_045992,overlap,0.8709376230835915,compact:frontier_consolidation_fwcompact_expansion_045992,10,6,18,11,0.07045986503362656,0.941397488117218
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1399:0:compact:frontier_consolidation_fwcompact_expansion_046004,nonoverlap,3.632883071899414,compact:frontier_consolidation_fwcompact_expansion_046004,8,4,13,10,8.33454418182373,11.967427253723145
D_R_43122,chck_90M,43122,R,heldout_rewrite_content_conditioning,rewritecond:1399:2:compact:frontier_consolidation_fwcompact_expansion_046004,overlap,11.078585401177406,compact:frontier_consolidation_fwcompact_expansion_046004,8,4,13,10,0.16459868848323822,11.243184089660645
