arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:318:7:compact:frontier_consolidation_fwcompact_medium_059953,nonoverlap,2.2684258818626404,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,0.9206402897834778,3.189066171646118
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:319:0:compact:frontier_consolidation_fwcompact_medium_000352,nonoverlap,6.575498342514038,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,2.496049165725708,9.071547508239746
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:319:1:compact:frontier_consolidation_fwcompact_medium_000352,overlap,7.147055583074689,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,0.0168714951723814,7.16392707824707
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:319:4:compact:frontier_consolidation_fwcompact_medium_000352,nonoverlap,-1.0343847274780273,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,7.609074592590332,6.574689865112305
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:319:9:compact:frontier_consolidation_fwcompact_medium_000352,overlap,14.387244580313563,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,0.028699519112706184,14.41594409942627
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:31:23:compact:frontier_consolidation_fwcompact_medium_048225,nonoverlap,1.1649718284606934,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,5.716018199920654,6.880990028381348
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:31:28:compact:frontier_consolidation_fwcompact_medium_048225,overlap,9.054826859384775,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,0.040668364614248276,9.095495223999023
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:31:2:compact:frontier_consolidation_fwcompact_medium_048225,nonoverlap,1.1151092052459717,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,3.5019447803497314,4.617053985595703
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:31:3:compact:frontier_consolidation_fwcompact_medium_048225,overlap,5.852084040641785,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,0.15764153003692627,6.009725570678711
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:320:0:compact:frontier_consolidation_fwcompact_medium_060251,nonoverlap,2.8026371002197266,compact:frontier_consolidation_fwcompact_medium_060251,8,5,12,10,7.544914245605469,10.347551345825195
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:320:4:compact:frontier_consolidation_fwcompact_medium_060251,overlap,9.746297836303711,compact:frontier_consolidation_fwcompact_medium_060251,8,5,12,10,0.8007478713989258,10.547045707702637
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:320:6:compact:frontier_consolidation_fwcompact_medium_060251,nonoverlap,-0.0977332592010498,compact:frontier_consolidation_fwcompact_medium_060251,8,5,12,10,3.5592308044433594,3.4614975452423096
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:321:0:compact:frontier_consolidation_fwcompact_medium_032071,overlap,5.7042412757873535,compact:frontier_consolidation_fwcompact_medium_032071,11,6,16,11,3.141517162322998,8.845758438110352
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:321:1:compact:frontier_consolidation_fwcompact_medium_032071,nonoverlap,3.038057327270508,compact:frontier_consolidation_fwcompact_medium_032071,11,6,16,11,7.870389938354492,10.908447265625
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:321:8:compact:frontier_consolidation_fwcompact_medium_032071,overlap,4.814092628657818,compact:frontier_consolidation_fwcompact_medium_032071,11,6,16,11,0.026003845036029816,4.840096473693848
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:321:9:compact:frontier_consolidation_fwcompact_medium_032071,nonoverlap,-0.822634220123291,compact:frontier_consolidation_fwcompact_medium_032071,11,6,16,11,8.0444917678833,7.22185754776001
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:322:0:compact:frontier_consolidation_fwcompact_medium_054880,overlap,16.03672806918621,compact:frontier_consolidation_fwcompact_medium_054880,10,6,16,11,0.17233259975910187,16.209060668945312
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:322:4:compact:frontier_consolidation_fwcompact_medium_054880,nonoverlap,1.9536080360412598,compact:frontier_consolidation_fwcompact_medium_054880,10,6,16,11,6.268836498260498,8.222444534301758
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:322:5:compact:frontier_consolidation_fwcompact_medium_054880,nonoverlap,2.6103739738464355,compact:frontier_consolidation_fwcompact_medium_054880,10,6,16,11,4.332494258880615,6.942868232727051
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:322:8:compact:frontier_consolidation_fwcompact_medium_054880,overlap,4.8227009773254395,compact:frontier_consolidation_fwcompact_medium_054880,10,6,16,11,2.526693344116211,7.34939432144165
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:323:0:compact:frontier_consolidation_fwcompact_medium_017063,overlap,9.63401274383068,compact:frontier_consolidation_fwcompact_medium_017063,8,5,13,11,0.14733262360095978,9.78134536743164
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:323:1:compact:frontier_consolidation_fwcompact_medium_017063,nonoverlap,9.757293462753296,compact:frontier_consolidation_fwcompact_medium_017063,8,5,13,11,1.432990312576294,11.19028377532959
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:323:4:compact:frontier_consolidation_fwcompact_medium_017063,nonoverlap,0.5168066024780273,compact:frontier_consolidation_fwcompact_medium_017063,8,5,13,11,8.54847526550293,9.065281867980957
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:323:6:compact:frontier_consolidation_fwcompact_medium_017063,overlap,6.395347537472844,compact:frontier_consolidation_fwcompact_medium_017063,8,5,13,11,0.017837582156062126,6.413185119628906
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:324:0:compact:frontier_consolidation_fwcompact_medium_001247,overlap,6.348325110971928,compact:frontier_consolidation_fwcompact_medium_001247,12,4,19,11,0.03986992686986923,6.388195037841797
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:324:10:compact:frontier_consolidation_fwcompact_medium_001247,overlap,6.580923333764076,compact:frontier_consolidation_fwcompact_medium_001247,12,4,19,11,0.03706525266170502,6.617988586425781
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:324:8:compact:frontier_consolidation_fwcompact_medium_001247,nonoverlap,-2.4865431785583496,compact:frontier_consolidation_fwcompact_medium_001247,12,4,19,11,10.054048538208008,7.567505359649658
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:324:9:compact:frontier_consolidation_fwcompact_medium_001247,nonoverlap,1.8991827964782715,compact:frontier_consolidation_fwcompact_medium_001247,12,4,19,11,2.9240288734436035,4.823211669921875
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:325:0:compact:frontier_consolidation_fwcompact_medium_001253,nonoverlap,2.1586179733276367,compact:frontier_consolidation_fwcompact_medium_001253,8,6,16,11,6.432377815246582,8.590995788574219
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:325:2:compact:frontier_consolidation_fwcompact_medium_001253,overlap,10.837652996182442,compact:frontier_consolidation_fwcompact_medium_001253,8,6,16,11,0.23487965762615204,11.072532653808594
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:325:5:compact:frontier_consolidation_fwcompact_medium_001253,nonoverlap,5.323983430862427,compact:frontier_consolidation_fwcompact_medium_001253,8,6,16,11,1.8064219951629639,7.130405426025391
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:325:6:compact:frontier_consolidation_fwcompact_medium_001253,overlap,1.380483627319336,compact:frontier_consolidation_fwcompact_medium_001253,8,6,16,11,5.938709259033203,7.319192886352539
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:326:0:compact:frontier_consolidation_fwcompact_medium_043663,overlap,5.0685404147952795,compact:frontier_consolidation_fwcompact_medium_043663,10,6,15,11,0.011702695861458778,5.080243110656738
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:326:6:compact:frontier_consolidation_fwcompact_medium_043663,overlap,2.823911964893341,compact:frontier_consolidation_fwcompact_medium_043663,10,6,15,11,0.4875454306602478,3.311457395553589
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:326:8:compact:frontier_consolidation_fwcompact_medium_043663,nonoverlap,1.9660110473632812,compact:frontier_consolidation_fwcompact_medium_043663,10,6,15,11,2.2500686645507812,4.2160797119140625
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:327:0:compact:frontier_consolidation_fwcompact_medium_016109,nonoverlap,-0.2301349639892578,compact:frontier_consolidation_fwcompact_medium_016109,9,8,14,11,4.268186569213867,4.038051605224609
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:327:3:compact:frontier_consolidation_fwcompact_medium_016109,overlap,4.136609360575676,compact:frontier_consolidation_fwcompact_medium_016109,9,8,14,11,0.1299883872270584,4.266597747802734
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:327:6:compact:frontier_consolidation_fwcompact_medium_016109,overlap,4.425021171569824,compact:frontier_consolidation_fwcompact_medium_016109,9,8,14,11,3.650191307067871,8.075212478637695
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:327:7:compact:frontier_consolidation_fwcompact_medium_016109,nonoverlap,-8.110829591751099,compact:frontier_consolidation_fwcompact_medium_016109,9,8,14,11,9.567139625549316,1.4563100337982178
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:328:0:compact:frontier_consolidation_fwcompact_medium_046378,nonoverlap,6.98128604888916,compact:frontier_consolidation_fwcompact_medium_046378,10,7,14,11,7.206999778747559,14.188285827636719
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:328:6:compact:frontier_consolidation_fwcompact_medium_046378,nonoverlap,3.0227060317993164,compact:frontier_consolidation_fwcompact_medium_046378,10,7,14,11,8.956338882446289,11.979044914245605
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:328:7:compact:frontier_consolidation_fwcompact_medium_046378,overlap,4.044266700744629,compact:frontier_consolidation_fwcompact_medium_046378,10,7,14,11,4.356492042541504,8.400758743286133
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:328:8:compact:frontier_consolidation_fwcompact_medium_046378,overlap,6.884314030408859,compact:frontier_consolidation_fwcompact_medium_046378,10,7,14,11,0.26350167393684387,7.147815704345703
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:329:0:compact:frontier_consolidation_fwcompact_medium_001819,nonoverlap,2.5025739669799805,compact:frontier_consolidation_fwcompact_medium_001819,9,4,15,11,9.267965316772461,11.770539283752441
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:329:2:compact:frontier_consolidation_fwcompact_medium_001819,overlap,9.719071319326758,compact:frontier_consolidation_fwcompact_medium_001819,9,4,15,11,0.02013213373720646,9.739203453063965
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:329:4:compact:frontier_consolidation_fwcompact_medium_001819,overlap,7.301184167154133,compact:frontier_consolidation_fwcompact_medium_001819,9,4,15,11,0.009132872335612774,7.310317039489746
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:329:7:compact:frontier_consolidation_fwcompact_medium_001819,nonoverlap,0.19479799270629883,compact:frontier_consolidation_fwcompact_medium_001819,9,4,15,11,7.704166889190674,7.898964881896973
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:32:17:compact:frontier_consolidation_fwcompact_medium_042222,nonoverlap,0.09185791015625,compact:frontier_consolidation_fwcompact_medium_042222,26,22,50,47,10.010603904724121,10.102461814880371
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:32:1:compact:frontier_consolidation_fwcompact_medium_042222,overlap,5.360154876485467,compact:frontier_consolidation_fwcompact_medium_042222,26,22,50,47,0.0120460893958807,5.372200965881348
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:32:24:compact:frontier_consolidation_fwcompact_medium_042222,overlap,3.5157277584075928,compact:frontier_consolidation_fwcompact_medium_042222,26,22,50,47,1.9631927013397217,5.4789204597473145
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:32:3:compact:frontier_consolidation_fwcompact_medium_042222,nonoverlap,4.527035474777222,compact:frontier_consolidation_fwcompact_medium_042222,26,22,50,47,1.2878310680389404,5.814866542816162
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:330:10:compact:frontier_consolidation_fwcompact_medium_050618,overlap,7.817765893414617,compact:frontier_consolidation_fwcompact_medium_050618,12,6,17,11,0.02768450789153576,7.845450401306152
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:330:1:compact:frontier_consolidation_fwcompact_medium_050618,nonoverlap,-3.1749467849731445,compact:frontier_consolidation_fwcompact_medium_050618,12,6,17,11,12.482529640197754,9.30758285522461
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:330:2:compact:frontier_consolidation_fwcompact_medium_050618,overlap,-1.5632457733154297,compact:frontier_consolidation_fwcompact_medium_050618,12,6,17,11,13.681865692138672,12.118619918823242
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:330:3:compact:frontier_consolidation_fwcompact_medium_050618,nonoverlap,3.0186586380004883,compact:frontier_consolidation_fwcompact_medium_050618,12,6,17,11,9.758578300476074,12.777236938476562
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:331:0:compact:frontier_consolidation_fwcompact_medium_026301,overlap,14.262947857379913,compact:frontier_consolidation_fwcompact_medium_026301,8,7,15,11,0.09975451231002808,14.362702369689941
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:331:2:compact:frontier_consolidation_fwcompact_medium_026301,nonoverlap,-4.883532524108887,compact:frontier_consolidation_fwcompact_medium_026301,8,7,15,11,14.047120094299316,9.16358757019043
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:331:4:compact:frontier_consolidation_fwcompact_medium_026301,overlap,9.189281091094017,compact:frontier_consolidation_fwcompact_medium_026301,8,7,15,11,0.14560545980930328,9.33488655090332
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:331:6:compact:frontier_consolidation_fwcompact_medium_026301,nonoverlap,1.5011777877807617,compact:frontier_consolidation_fwcompact_medium_026301,8,7,15,11,11.583330154418945,13.084507942199707
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:332:0:compact:frontier_consolidation_fwcompact_medium_023292,nonoverlap,3.025912284851074,compact:frontier_consolidation_fwcompact_medium_023292,8,5,14,11,6.665375709533691,9.691287994384766
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:332:3:compact:frontier_consolidation_fwcompact_medium_023292,overlap,2.431905746459961,compact:frontier_consolidation_fwcompact_medium_023292,8,5,14,11,5.83847713470459,8.27038288116455
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:332:4:compact:frontier_consolidation_fwcompact_medium_023292,overlap,11.883730582892895,compact:frontier_consolidation_fwcompact_medium_023292,8,5,14,11,0.08533985167741776,11.969070434570312
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:332:6:compact:frontier_consolidation_fwcompact_medium_023292,nonoverlap,2.706385612487793,compact:frontier_consolidation_fwcompact_medium_023292,8,5,14,11,5.552088737487793,8.258474349975586
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:333:1:compact:frontier_consolidation_fwcompact_medium_011730,overlap,0.9936930537223816,compact:frontier_consolidation_fwcompact_medium_011730,8,5,16,11,0.45370763540267944,1.447400689125061
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:333:2:compact:frontier_consolidation_fwcompact_medium_011730,nonoverlap,0.25826501846313477,compact:frontier_consolidation_fwcompact_medium_011730,8,5,16,11,5.426721096038818,5.684986114501953
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:333:6:compact:frontier_consolidation_fwcompact_medium_011730,overlap,4.699604582041502,compact:frontier_consolidation_fwcompact_medium_011730,8,5,16,11,0.04608290269970894,4.745687484741211
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:334:0:compact:frontier_consolidation_fwcompact_medium_035219,overlap,10.271511118859053,compact:frontier_consolidation_fwcompact_medium_035219,16,8,22,11,0.044260937720537186,10.31577205657959
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:334:14:compact:frontier_consolidation_fwcompact_medium_035219,overlap,5.4007345899008214,compact:frontier_consolidation_fwcompact_medium_035219,16,8,22,11,0.00645954767242074,5.407194137573242
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:334:6:compact:frontier_consolidation_fwcompact_medium_035219,nonoverlap,-5.010124206542969,compact:frontier_consolidation_fwcompact_medium_035219,16,8,22,11,14.574073791503906,9.563949584960938
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:335:0:compact:frontier_consolidation_fwcompact_medium_021561,nonoverlap,-0.496584415435791,compact:frontier_consolidation_fwcompact_medium_021561,14,7,18,11,7.572864055633545,7.076279640197754
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:335:12:compact:frontier_consolidation_fwcompact_medium_021561,overlap,4.193669877946377,compact:frontier_consolidation_fwcompact_medium_021561,14,7,18,11,0.07603446394205093,4.269704341888428
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:335:2:compact:frontier_consolidation_fwcompact_medium_021561,overlap,10.457265553995967,compact:frontier_consolidation_fwcompact_medium_021561,14,7,18,11,0.030587496235966682,10.487853050231934
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:335:7:compact:frontier_consolidation_fwcompact_medium_021561,nonoverlap,-2.187593460083008,compact:frontier_consolidation_fwcompact_medium_021561,14,7,18,11,6.360918998718262,4.173325538635254
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:336:0:compact:frontier_consolidation_fwcompact_medium_001663,nonoverlap,9.30500078201294,compact:frontier_consolidation_fwcompact_medium_001663,11,7,15,11,3.393479824066162,12.698480606079102
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:336:1:compact:frontier_consolidation_fwcompact_medium_001663,overlap,10.594055131077766,compact:frontier_consolidation_fwcompact_medium_001663,11,7,15,11,0.21584896743297577,10.809904098510742
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:336:8:compact:frontier_consolidation_fwcompact_medium_001663,overlap,4.261124166660011,compact:frontier_consolidation_fwcompact_medium_001663,11,7,15,11,0.014229265041649342,4.27535343170166
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:336:9:compact:frontier_consolidation_fwcompact_medium_001663,nonoverlap,2.307537078857422,compact:frontier_consolidation_fwcompact_medium_001663,11,7,15,11,1.019620656967163,3.327157735824585
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:337:10:compact:frontier_consolidation_fwcompact_medium_038433,nonoverlap,-5.31899356842041,compact:frontier_consolidation_fwcompact_medium_038433,15,7,19,11,10.258285522460938,4.939291954040527
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:337:13:compact:frontier_consolidation_fwcompact_medium_038433,overlap,5.000953793525696,compact:frontier_consolidation_fwcompact_medium_038433,15,7,19,11,0.45108163356781006,5.452035427093506
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:337:1:compact:frontier_consolidation_fwcompact_medium_038433,nonoverlap,-2.8360986709594727,compact:frontier_consolidation_fwcompact_medium_038433,15,7,19,11,9.08439826965332,6.248299598693848
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:337:3:compact:frontier_consolidation_fwcompact_medium_038433,overlap,13.381376332137734,compact:frontier_consolidation_fwcompact_medium_038433,15,7,19,11,0.007059985306113958,13.388436317443848
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:338:2:compact:frontier_consolidation_fwcompact_medium_010752,overlap,5.685861133038998,compact:frontier_consolidation_fwcompact_medium_010752,11,9,14,11,0.07317731529474258,5.75903844833374
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:338:8:compact:frontier_consolidation_fwcompact_medium_010752,nonoverlap,-4.702153444290161,compact:frontier_consolidation_fwcompact_medium_010752,11,9,14,11,7.023444652557373,2.321291208267212
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:338:9:compact:frontier_consolidation_fwcompact_medium_010752,overlap,0.6191569468937814,compact:frontier_consolidation_fwcompact_medium_010752,11,9,14,11,0.004021296743303537,0.623178243637085
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:339:0:compact:frontier_consolidation_fwcompact_medium_044730,nonoverlap,11.461758613586426,compact:frontier_consolidation_fwcompact_medium_044730,8,5,16,11,2.7207279205322266,14.182486534118652
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:339:1:compact:frontier_consolidation_fwcompact_medium_044730,overlap,10.451071381568909,compact:frontier_consolidation_fwcompact_medium_044730,8,5,16,11,0.21892774105072021,10.669999122619629
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:339:3:compact:frontier_consolidation_fwcompact_medium_044730,nonoverlap,-1.0834312438964844,compact:frontier_consolidation_fwcompact_medium_044730,8,5,16,11,10.002888679504395,8.91945743560791
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:339:6:compact:frontier_consolidation_fwcompact_medium_044730,overlap,4.921176168136299,compact:frontier_consolidation_fwcompact_medium_044730,8,5,16,11,0.015552309341728687,4.936728477478027
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:33:0:compact:frontier_consolidation_fwcompact_medium_038001,nonoverlap,3.8614864349365234,compact:frontier_consolidation_fwcompact_medium_038001,7,5,14,12,6.7738237380981445,10.635310173034668
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:33:1:compact:frontier_consolidation_fwcompact_medium_038001,overlap,10.512648947536945,compact:frontier_consolidation_fwcompact_medium_038001,7,5,14,12,0.019413582980632782,10.532062530517578
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:33:4:compact:frontier_consolidation_fwcompact_medium_038001,nonoverlap,-3.365957260131836,compact:frontier_consolidation_fwcompact_medium_038001,7,5,14,12,9.966495513916016,6.60053825378418
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:33:5:compact:frontier_consolidation_fwcompact_medium_038001,overlap,11.781667351722717,compact:frontier_consolidation_fwcompact_medium_038001,7,5,14,12,0.6330064535140991,12.414673805236816
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:340:1:compact:frontier_consolidation_fwcompact_medium_005569,overlap,13.117764305323362,compact:frontier_consolidation_fwcompact_medium_005569,9,4,16,11,0.038669753819704056,13.156434059143066
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:340:6:compact:frontier_consolidation_fwcompact_medium_005569,nonoverlap,0.9844527244567871,compact:frontier_consolidation_fwcompact_medium_005569,9,4,16,11,7.667054653167725,8.651507377624512
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:340:7:compact:frontier_consolidation_fwcompact_medium_005569,overlap,1.7890939712524414,compact:frontier_consolidation_fwcompact_medium_005569,9,4,16,11,8.575994491577148,10.36508846282959
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:341:0:compact:frontier_consolidation_fwcompact_medium_015736,overlap,9.634642168879509,compact:frontier_consolidation_fwcompact_medium_015736,13,7,17,11,0.10241265594959259,9.737054824829102
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:341:11:compact:frontier_consolidation_fwcompact_medium_015736,overlap,7.254567995667458,compact:frontier_consolidation_fwcompact_medium_015736,13,7,17,11,0.025167569518089294,7.279735565185547
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:341:3:compact:frontier_consolidation_fwcompact_medium_015736,nonoverlap,2.6341514587402344,compact:frontier_consolidation_fwcompact_medium_015736,13,7,17,11,4.784132957458496,7.4182844161987305
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:341:9:compact:frontier_consolidation_fwcompact_medium_015736,nonoverlap,-0.3408169746398926,compact:frontier_consolidation_fwcompact_medium_015736,13,7,17,11,5.320977210998535,4.980160236358643
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:342:0:compact:frontier_consolidation_fwcompact_medium_035921,overlap,9.234017550945282,compact:frontier_consolidation_fwcompact_medium_035921,8,6,16,11,0.21223527193069458,9.446252822875977
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:342:3:compact:frontier_consolidation_fwcompact_medium_035921,overlap,-0.4989786148071289,compact:frontier_consolidation_fwcompact_medium_035921,8,6,16,11,5.027104377746582,4.528125762939453
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:342:5:compact:frontier_consolidation_fwcompact_medium_035921,nonoverlap,1.6590580940246582,compact:frontier_consolidation_fwcompact_medium_035921,8,6,16,11,6.177156925201416,7.836215019226074
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:342:6:compact:frontier_consolidation_fwcompact_medium_035921,nonoverlap,0.7344212532043457,compact:frontier_consolidation_fwcompact_medium_035921,8,6,16,11,6.053887367248535,6.788308620452881
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:343:0:compact:frontier_consolidation_fwcompact_medium_037511,nonoverlap,4.949466936290264,compact:frontier_consolidation_fwcompact_medium_037511,9,4,16,11,0.0707256868481636,5.020192623138428
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:343:3:compact:frontier_consolidation_fwcompact_medium_037511,overlap,10.526986353099346,compact:frontier_consolidation_fwcompact_medium_037511,9,4,16,11,0.11017585545778275,10.637162208557129
D_V_43022,chck_100M,43022,V,heldout_rewrite_content_conditioning,rewritecond:343:6:compact:frontier_consolidation_fwcompact_medium_037511,nonoverlap,1.773087501525879,compact:frontier_consolidation_fwcompact_medium_037511,9,4,16,11,9.907148361206055,11.680235862731934
