arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:898:42518,1,0.3777312655001879,8,0.007176218554377556,open_subtitles,42518,13,0.38490748405456543
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:899:28372,1,0.24119251780211926,8,0.025166871026158333,gutenberg,28372,11,0.2663593888282776
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:89:19296,1,6.899075411260128,15,0.0881248489022255,childes,19296,24,6.9872002601623535
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:8:34034,1,3.1305277347564697,22,1.441258192062378,gutenberg,34034,35,4.571785926818848
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:900:11179,1,0.0006432905793190002,8,0.04950420930981636,childes,11179,10,0.05014749988913536
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:901:57402,1,1.825462746899575,8,0.00632972689345479,simple_wiki,57402,10,1.8317924737930298
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:902:37885,1,3.8202424719929695,26,0.009572438895702362,gutenberg,37885,42,3.829814910888672
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:903:56585,1,0.000277150422334671,11,0.00462165754288435,simple_wiki,56585,17,0.004898807965219021
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:904:42018,1,9.547286793589592,8,0.03639049828052521,open_subtitles,42018,10,9.583677291870117
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:905:31444,1,0.5232976442202926,11,0.01512839738279581,gutenberg,31444,18,0.5384260416030884
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:906:6509,1,-1.5499224662780762,8,5.173300266265869,childes,6509,12,3.623377799987793
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:907:39821,1,5.8418843150138855,14,0.6281107068061829,open_subtitles,39821,22,6.469995021820068
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:908:28225,1,0.6320853112265468,8,0.010142100043594837,gutenberg,28225,10,0.6422274112701416
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:909:37546,1,2.9750327430665493,8,0.0425000824034214,gutenberg,37546,12,3.0175328254699707
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:90:21992,1,0.006701092148432508,8,0.00014888131408952177,childes,21992,11,0.00684997346252203
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:910:30021,1,10.348823852837086,16,0.09497993439435959,gutenberg,30021,25,10.443803787231445
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:911:24634,1,3.9426450729370117,17,2.662997245788574,gutenberg,24634,28,6.605642318725586
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:912:33486,1,3.7995354384183884,12,0.03872354328632355,gutenberg,33486,20,3.838258981704712
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:913:22980,1,3.878164742141962,9,0.04497268423438072,gutenberg,22980,14,3.9231374263763428
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:914:15458,1,0.023804709315299988,19,0.05114224553108215,childes,15458,30,0.07494695484638214
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:915:38729,1,6.435420274734497,8,1.0083482265472412,open_subtitles,38729,13,7.443768501281738
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:916:55379,1,-1.6687699826434255e-06,12,9.285972191719338e-05,simple_wiki,55379,19,9.119095193454996e-05
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:917:21118,1,1.9318642020225525,9,0.46697384119033813,childes,21118,15,2.3988380432128906
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:918:15064,1,2.741040177643299,8,0.08585887402296066,childes,15064,13,2.8268990516662598
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:919:41577,1,4.403911709785461,8,0.2714484930038452,open_subtitles,41577,13,4.675360202789307
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:91:52738,1,1.562931388616562,8,0.05568531155586243,open_subtitles,52738,10,1.6186167001724243
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:920:12203,1,4.7681896830908954e-07,22,3.540453326422721e-05,childes,12203,36,3.58813522325363e-05
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:921:6709,1,0.07102862978354096,8,0.003738915082067251,childes,6709,10,0.07476754486560822
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:922:7765,1,3.400700120255351,8,0.02783152647316456,childes,7765,11,3.4285316467285156
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:923:58089,1,8.520701304078102,8,0.1472235769033432,simple_wiki,58089,11,8.667924880981445
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:924:25067,1,-0.06195533275604248,11,1.7857500314712524,gutenberg,25067,17,1.72379469871521
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:925:54134,1,3.1607621610164642,9,0.025259166955947876,simple_wiki,54134,14,3.186021327972412
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:926:41696,1,1.41400664485991,8,0.0076711829751729965,open_subtitles,41696,10,1.421677827835083
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:927:50330,1,12.816657491028309,8,0.06482463330030441,open_subtitles,50330,10,12.881482124328613
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:928:847,1,2.985670367721468,28,0.003944118972867727,bnc_spoken,847,55,2.989614486694336
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:929:59105,1,13.298937997315079,20,0.0063722520135343075,simple_wiki,59105,32,13.305310249328613
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:92:1782,1,11.970639266073704,19,0.08194538205862045,bnc_spoken,1782,31,12.052584648132324
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:930:57367,1,0.6127173192799091,12,0.02027512714266777,simple_wiki,57367,19,0.6329924464225769
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:931:46622,1,5.8070228099823,8,3.709026575088501,open_subtitles,46622,13,9.5160493850708
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:932:41058,1,3.7091528698801994,10,0.06748086959123611,open_subtitles,41058,16,3.7766337394714355
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:933:45346,1,3.538684159517288,26,0.22771236300468445,open_subtitles,45346,42,3.7663965225219727
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:934:13446,1,8.110675424337387,10,0.15607109665870667,childes,13446,16,8.266746520996094
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:935:49051,1,11.19067139364779,8,0.022766640409827232,open_subtitles,49051,11,11.213438034057617
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:936:12815,1,0.2258893894031644,8,0.004317249171435833,childes,12815,10,0.23020663857460022
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:937:53678,1,2.478001743555069,11,0.1371377408504486,simple_wiki,53678,17,2.6151394844055176
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:938:13280,1,0.00013790828961646184,9,5.328513361746445e-05,childes,13280,14,0.0001911934232339263
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:939:48948,1,1.3796390108764172,8,0.056009311228990555,open_subtitles,48948,12,1.4356483221054077
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:93:9009,1,0.3190468531101942,11,0.030887247994542122,childes,9009,18,0.34993410110473633
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:940:46184,1,7.015755992382765,8,0.042610783129930496,open_subtitles,46184,10,7.058366775512695
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:941:48987,1,-0.4908043397590518,9,0.5054430961608887,open_subtitles,48987,14,0.014638756401836872
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:942:45898,1,8.86563229560852,8,2.2867953777313232,open_subtitles,45898,12,11.152427673339844
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:943:28689,1,4.685164928436279,10,4.126684665679932,gutenberg,28689,16,8.811849594116211
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:944:61685,1,0.99493408203125,8,9.3362398147583,simple_wiki,61685,10,10.33117389678955
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:945:10864,1,1.9833971001207829,8,0.04178920015692711,childes,10864,11,2.02518630027771
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:946:47898,1,9.304402075707912,8,0.1052887812256813,open_subtitles,47898,10,9.409690856933594
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:947:33695,1,0.717290511354804,9,0.014872977510094643,gutenberg,33695,14,0.7321634888648987
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:948:42512,1,0.7276509166695178,8,0.007606589701026678,open_subtitles,42512,10,0.7352575063705444
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:949:33928,1,4.880448251962662,16,0.049998849630355835,gutenberg,33928,26,4.930447101593018
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:94:35332,1,3.474696770310402,24,0.24627529084682465,gutenberg,35332,39,3.7209720611572266
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:950:61670,1,0.13426059484481812,13,0.15965133905410767,simple_wiki,61670,21,0.2939119338989258
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:951:29266,1,6.964958667755127,21,0.5641732215881348,gutenberg,29266,34,7.529131889343262
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:952:7226,1,2.8689521234482527,8,0.022480877116322517,childes,7226,11,2.891433000564575
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:953:43432,1,6.365390300750732,8,2.6565937995910645,open_subtitles,43432,13,9.021984100341797
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:954:46053,1,-1.781267762184143,8,2.2813947200775146,open_subtitles,46053,10,0.5001269578933716
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:955:39864,1,8.286774214357138,9,0.00934547558426857,open_subtitles,39864,14,8.296119689941406
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:956:42117,1,13.828001415356994,8,0.028794849291443825,open_subtitles,42117,10,13.856796264648438
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:957:1101,1,3.9674536138772964,13,0.11850057542324066,bnc_spoken,1101,21,4.085954189300537
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:958:44368,1,3.7190614342689514,8,0.03158801794052124,open_subtitles,44368,11,3.7506494522094727
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:959:7962,1,1.7912865728139877,9,0.07754327356815338,childes,7962,14,1.8688298463821411
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:95:36631,1,1.0428875014185905,15,0.08616263419389725,gutenberg,36631,24,1.1290501356124878
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:960:27754,1,0.8312416076660156,11,9.054238319396973,gutenberg,27754,17,9.885479927062988
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:961:35581,1,3.0339319854974747,16,0.14781902730464935,gutenberg,35581,26,3.181751012802124
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:962:3863,1,0.029368668794631958,15,0.27846869826316833,bnc_spoken,3863,24,0.3078373670578003
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:963:22662,1,7.849733300507069,12,0.09631495922803879,gutenberg,22662,20,7.946048259735107
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:964:21684,1,2.1255297660827637,8,1.9604763984680176,childes,21684,10,4.086006164550781
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:965:52900,1,11.779723349958658,9,0.03986912593245506,simple_wiki,52900,14,11.819592475891113
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:966:58103,1,11.336385071277618,8,0.06146115064620972,simple_wiki,58103,10,11.397846221923828
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:967:16831,1,0.628941398113966,22,0.006467957049608231,childes,16831,35,0.6354093551635742
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:968:3770,1,0.14521193504333496,11,0.6374580264091492,bnc_spoken,3770,17,0.7826699614524841
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:969:36445,1,6.194732666015625,28,1.015890121459961,gutenberg,36445,46,7.210622787475586
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:96:27893,1,-0.04572882875800133,14,0.05618017539381981,gutenberg,27893,23,0.010451346635818481
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:970:56701,1,8.306147933006287,12,0.4965864419937134,simple_wiki,56701,19,8.802734375
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:971:1103,1,2.2638746090233326,10,0.02116195484995842,bnc_spoken,1103,16,2.285036563873291
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:972:45869,1,4.428893014788628,8,0.1325741559267044,open_subtitles,45869,11,4.561467170715332
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:973:49195,1,3.747865080833435,9,0.7454801797866821,open_subtitles,49195,14,4.493345260620117
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:974:60340,1,1.2259905356913805,16,0.0011973362416028976,simple_wiki,60340,25,1.2271878719329834
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:975:29116,1,6.656246434897184,25,0.03190063312649727,gutenberg,29116,40,6.688147068023682
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:976:3248,1,3.5757046937942505,14,0.08343708515167236,bnc_spoken,3248,23,3.659141778945923
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:977:42551,1,5.893699944019318,8,0.6049301028251648,open_subtitles,42551,10,6.498630046844482
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:978:40906,1,0.1661963874939829,8,0.0022351776715368032,open_subtitles,40906,13,0.16843156516551971
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:979:34980,1,9.887117590755224,8,0.03887823596596718,gutenberg,34980,11,9.925995826721191
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:97:45118,1,3.271774150431156,8,0.03679170459508896,open_subtitles,45118,12,3.308565855026245
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:980:45182,1,0.07032809033989906,22,0.04924857243895531,open_subtitles,45182,36,0.11957666277885437
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:981:23262,1,4.320587635040283,9,4.847611904144287,gutenberg,23262,15,9.16819953918457
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:982:14390,1,0.909071147441864,8,0.04446369409561157,childes,14390,10,0.9535348415374756
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:983:47457,1,2.0459810867905617,8,0.00394352525472641,open_subtitles,47457,10,2.049924612045288
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:984:22203,1,0.050183333456516266,10,0.0021657124161720276,childes,22203,16,0.05234904587268829
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:985:12351,1,0.2867714464664459,8,0.01671922206878662,childes,12351,12,0.30349066853523254
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:986:57437,1,4.459889432415366,11,0.012251833453774452,simple_wiki,57437,18,4.472141265869141
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:987:29698,1,0.11615186929702759,15,0.5337842702865601,gutenberg,29698,24,0.6499361395835876
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:988:44843,1,2.162522442638874,8,0.057518117129802704,open_subtitles,44843,11,2.2200405597686768
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:989:35703,1,-0.02518784999847412,8,0.3488052785396576,gutenberg,35703,12,0.32361742854118347
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:98:13042,1,9.22346781566739,9,0.013099681586027145,childes,13042,14,9.236567497253418
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:990:20603,1,0.04042634181678295,12,0.015737267211079597,childes,20603,20,0.05616360902786255
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:991:13506,1,0.0039009982720017433,10,0.01321439165621996,childes,13506,16,0.017115389928221703
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:992:41712,1,1.4241619873791933,9,0.020510835573077202,open_subtitles,41712,14,1.4446728229522705
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:993:54425,1,4.373929500579834,8,1.7319025993347168,simple_wiki,54425,13,6.105832099914551
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:994:21878,1,0.0021090228110551834,14,0.02638799324631691,childes,21878,23,0.028497016057372093
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:995:18742,1,6.007173866033554,8,0.06616702675819397,childes,18742,10,6.073340892791748
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:996:55664,1,0.9251118144020438,8,0.013447300530970097,simple_wiki,55664,11,0.9385591149330139
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:997:21953,1,-0.0385284423828125,12,7.843072891235352,childes,21953,19,7.804544448852539
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:998:26023,1,0.6160748992115259,8,0.008301159366965294,gutenberg,26023,11,0.6243760585784912
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:999:14369,1,3.2383382692933083,8,0.053794585168361664,childes,14369,10,3.29213285446167
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:99:47026,1,2.6763209998607635,11,0.12219241261482239,open_subtitles,47026,17,2.798513412475586
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:9:60763,1,11.96459717862308,9,0.028193997219204903,simple_wiki,60763,15,11.992791175842285
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:0:34715,4,3.3818976432085037,11,0.1804833859205246,gutenberg,34715,18,3.5623810291290283
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:100:46093,4,-0.718409538269043,8,3.3606364727020264,open_subtitles,46093,11,2.6422269344329834
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:101:9638,4,6.55249459668994e-05,8,0.0005802616360597312,childes,9638,11,0.0006457865820266306
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:102:38847,4,5.9655322805047035,8,0.010961554944515228,open_subtitles,38847,12,5.976493835449219
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:103:25389,4,2.2711691856384277,28,2.403740882873535,gutenberg,25389,52,4.674910068511963
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:104:23610,4,2.458512056618929,8,0.0354468934237957,gutenberg,23610,11,2.4939589500427246
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:105:9850,4,4.101201367564499,19,0.013835596852004528,childes,9850,31,4.115036964416504
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:106:33545,4,1.3099559545516968,28,0.4807157516479492,gutenberg,33545,48,1.790671706199646
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:107:27677,4,5.661289030686021,8,0.018954461440443993,gutenberg,27677,11,5.680243492126465
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:108:31140,4,5.497252635657787,11,0.12089616805315018,gutenberg,31140,18,5.6181488037109375
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:109:39267,4,0.8281245399266481,8,0.0215101670473814,open_subtitles,39267,11,0.8496347069740295
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:10:4664,4,1.2164403796195984,8,0.08659082651138306,bnc_spoken,4664,10,1.3030312061309814
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:110:42641,4,5.395612828433514,8,0.07529772073030472,open_subtitles,42641,11,5.470910549163818
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:111:16252,4,0.08612626092508435,9,0.0036376039497554302,childes,16252,14,0.08976386487483978
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:112:21179,4,7.6107107270509005,9,0.021994007751345634,childes,21179,14,7.632704734802246
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:113:36547,4,0.8462973467539996,13,0.0017045505810528994,gutenberg,36547,21,0.8480018973350525
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:114:31372,4,0.397613774985075,28,0.006328660994768143,gutenberg,31372,53,0.40394243597984314
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:115:48479,4,12.744167931377888,8,0.08845268934965134,open_subtitles,48479,12,12.832620620727539
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:116:8771,4,3.1897309347987175,8,0.05670756846666336,childes,8771,10,3.246438503265381
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:117:35397,4,0.0005319312476785854,8,0.0001456631434848532,gutenberg,35397,12,0.0006775943911634386
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:118:21260,4,0.043098599067889154,8,0.0014544870937243104,childes,21260,10,0.044553086161613464
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:119:13377,4,0.3124784380197525,8,0.17889033257961273,childes,13377,13,0.49136877059936523
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:11:10575,4,3.106265068054199,11,0.5311760902404785,childes,10575,17,3.6374411582946777
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:120:16330,4,2.921661764383316,8,0.19545254111289978,childes,16330,10,3.117114305496216
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:121:47969,4,12.647844348102808,19,0.0035953186452388763,open_subtitles,47969,30,12.651439666748047
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:122:37483,4,7.897250905632973,8,0.046015962958335876,gutenberg,37483,10,7.943266868591309
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:123:14826,4,2.3433884605765343,13,0.11886105686426163,childes,14826,21,2.462249517440796
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:124:40156,4,2.632475497201085,8,0.019792674109339714,open_subtitles,40156,10,2.652268171310425
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:125:19420,4,2.822871245443821,9,0.04307504743337631,childes,19420,14,2.8659462928771973
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:126:27140,4,3.170870234258473,11,0.002945016138255596,gutenberg,27140,17,3.1738152503967285
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:127:7181,4,3.5547391027212143,8,0.03520144522190094,childes,7181,12,3.5899405479431152
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:128:27695,4,2.4205236099660397,8,0.06100848689675331,gutenberg,27695,12,2.481532096862793
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:129:1384,4,5.572451756335795,12,0.0128944655880332,bnc_spoken,1384,19,5.585346221923828
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:12:16004,4,0.5415288135409355,15,0.07564670592546463,childes,16004,24,0.6171755194664001
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:130:20591,4,0.02539820142555982,8,0.0016150538576766849,childes,20591,13,0.027013255283236504
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:131:21970,4,0.5886085033416748,9,2.5629310607910156,childes,21970,14,3.1515395641326904
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:132:8436,4,8.24465323984623,8,0.20322273671627045,childes,8436,11,8.4478759765625
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:133:59742,4,2.98405659198761,16,0.4229980707168579,simple_wiki,59742,25,3.4070546627044678
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:134:55526,4,2.4818478766828775,9,0.018259411677718163,simple_wiki,55526,14,2.5001072883605957
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:135:29340,4,7.865362541750073,8,0.02887163870036602,gutenberg,29340,10,7.8942341804504395
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:136:33364,4,3.8640550263226032,27,0.024338852614164352,gutenberg,33364,44,3.8883938789367676
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:137:55845,4,0.561188006773591,18,0.008799230679869652,simple_wiki,55845,29,0.5699872374534607
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:138:49750,4,2.0846045543439686,8,0.0056352089159190655,open_subtitles,49750,12,2.0902397632598877
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:139:46059,4,9.545496091246605,8,0.0859164148569107,open_subtitles,46059,10,9.631412506103516
D_C_43022,chck_90M,43022,C,heldout_natural_source_repeat,heldoutcopy:4:13:41264,4,2.0204462446272373,8,0.04452138766646385,open_subtitles,41264,10,2.064967632293701
