arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1381:7:compact:frontier_consolidation_fwcompact_expansion_044955,overlap,3.6908993422985077,compact:frontier_consolidation_fwcompact_expansion_044955,9,5,17,11,0.24745061993598938,3.938349962234497
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1382:1:compact:frontier_consolidation_fwcompact_expansion_044979,overlap,10.114567652344704,compact:frontier_consolidation_fwcompact_expansion_044979,10,7,15,11,0.12202940881252289,10.236597061157227
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1382:3:compact:frontier_consolidation_fwcompact_expansion_044979,nonoverlap,0.3268392086029053,compact:frontier_consolidation_fwcompact_expansion_044979,10,7,15,11,3.208505153656006,3.535344362258911
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1382:5:compact:frontier_consolidation_fwcompact_expansion_044979,nonoverlap,1.561431884765625,compact:frontier_consolidation_fwcompact_expansion_044979,10,7,15,11,4.504876136779785,6.06630802154541
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1382:8:compact:frontier_consolidation_fwcompact_expansion_044979,overlap,10.724428474903107,compact:frontier_consolidation_fwcompact_expansion_044979,10,7,15,11,0.025225341320037842,10.749653816223145
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1383:12:compact:frontier_consolidation_fwcompact_expansion_044999,overlap,7.607572168111801,compact:frontier_consolidation_fwcompact_expansion_044999,14,9,22,14,0.3339828550815582,7.941555023193359
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1383:1:compact:frontier_consolidation_fwcompact_expansion_044999,overlap,-3.242237091064453,compact:frontier_consolidation_fwcompact_expansion_044999,14,9,22,14,11.315664291381836,8.073427200317383
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1383:2:compact:frontier_consolidation_fwcompact_expansion_044999,nonoverlap,0.21979522705078125,compact:frontier_consolidation_fwcompact_expansion_044999,14,9,22,14,7.46676778793335,7.686563014984131
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1383:8:compact:frontier_consolidation_fwcompact_expansion_044999,nonoverlap,-1.6428756713867188,compact:frontier_consolidation_fwcompact_expansion_044999,14,9,22,14,8.2252779006958,6.582402229309082
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1384:10:compact:frontier_consolidation_fwcompact_expansion_045016,overlap,3.3212180137634277,compact:frontier_consolidation_fwcompact_expansion_045016,12,8,19,11,2.6329383850097656,5.954156398773193
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1384:1:compact:frontier_consolidation_fwcompact_expansion_045016,nonoverlap,-4.254256248474121,compact:frontier_consolidation_fwcompact_expansion_045016,12,8,19,11,11.606830596923828,7.352574348449707
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1384:3:compact:frontier_consolidation_fwcompact_expansion_045016,overlap,2.892010733485222,compact:frontier_consolidation_fwcompact_expansion_045016,12,8,19,11,0.05682988464832306,2.948840618133545
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1384:9:compact:frontier_consolidation_fwcompact_expansion_045016,nonoverlap,0.3494563102722168,compact:frontier_consolidation_fwcompact_expansion_045016,12,8,19,11,6.353026866912842,6.702483177185059
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1385:0:compact:frontier_consolidation_fwcompact_expansion_045027,nonoverlap,-2.244748115539551,compact:frontier_consolidation_fwcompact_expansion_045027,6,5,14,13,9.966411590576172,7.721663475036621
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1385:1:compact:frontier_consolidation_fwcompact_expansion_045027,nonoverlap,-0.37236690521240234,compact:frontier_consolidation_fwcompact_expansion_045027,6,5,14,13,10.669181823730469,10.296814918518066
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1385:3:compact:frontier_consolidation_fwcompact_expansion_045027,overlap,3.4045748002827168,compact:frontier_consolidation_fwcompact_expansion_045027,6,5,14,13,0.011790823191404343,3.416365623474121
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1385:4:compact:frontier_consolidation_fwcompact_expansion_045027,overlap,9.84983879327774,compact:frontier_consolidation_fwcompact_expansion_045027,6,5,14,13,0.19877856969833374,10.048617362976074
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1386:1:compact:frontier_consolidation_fwcompact_expansion_045104,overlap,5.587812513113022,compact:frontier_consolidation_fwcompact_expansion_045104,10,6,20,13,0.39872875809669495,5.986541271209717
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1386:3:compact:frontier_consolidation_fwcompact_expansion_045104,nonoverlap,-0.34050464630126953,compact:frontier_consolidation_fwcompact_expansion_045104,10,6,20,13,12.879101753234863,12.538597106933594
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1386:6:compact:frontier_consolidation_fwcompact_expansion_045104,nonoverlap,-8.12757396697998,compact:frontier_consolidation_fwcompact_expansion_045104,10,6,20,13,14.70108699798584,6.573513031005859
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1386:8:compact:frontier_consolidation_fwcompact_expansion_045104,overlap,10.488220915198326,compact:frontier_consolidation_fwcompact_expansion_045104,10,6,20,13,0.0698101669549942,10.55803108215332
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1387:15:compact:frontier_consolidation_fwcompact_expansion_045246,overlap,7.807198557071388,compact:frontier_consolidation_fwcompact_expansion_045246,17,11,19,13,0.008264509029686451,7.815463066101074
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1387:1:compact:frontier_consolidation_fwcompact_expansion_045246,overlap,10.707234696485102,compact:frontier_consolidation_fwcompact_expansion_045246,17,11,19,13,0.012371703051030636,10.719606399536133
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1388:0:compact:frontier_consolidation_fwcompact_expansion_045311,overlap,13.541972786188126,compact:frontier_consolidation_fwcompact_expansion_045311,11,9,14,12,0.17693933844566345,13.718912124633789
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1388:9:compact:frontier_consolidation_fwcompact_expansion_045311,overlap,5.262419167906046,compact:frontier_consolidation_fwcompact_expansion_045311,11,9,14,12,0.04516082629561424,5.30757999420166
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1389:1:compact:frontier_consolidation_fwcompact_expansion_045332,nonoverlap,4.165837824344635,compact:frontier_consolidation_fwcompact_expansion_045332,8,7,17,15,0.6444324851036072,4.810270309448242
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1389:2:compact:frontier_consolidation_fwcompact_expansion_045332,overlap,3.4435815811157227,compact:frontier_consolidation_fwcompact_expansion_045332,8,7,17,15,2.0256104469299316,5.469192028045654
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1389:5:compact:frontier_consolidation_fwcompact_expansion_045332,overlap,0.4929533004760742,compact:frontier_consolidation_fwcompact_expansion_045332,8,7,17,15,9.149778366088867,9.642731666564941
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1389:6:compact:frontier_consolidation_fwcompact_expansion_045332,nonoverlap,-0.15795469284057617,compact:frontier_consolidation_fwcompact_expansion_045332,8,7,17,15,5.360309600830078,5.202354907989502
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:138:10:compact:frontier_consolidation_fwcompact_medium_031437,nonoverlap,0.1265115737915039,compact:frontier_consolidation_fwcompact_medium_031437,12,8,16,13,6.524652004241943,6.651163578033447
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:138:3:compact:frontier_consolidation_fwcompact_medium_031437,nonoverlap,-0.6882166862487793,compact:frontier_consolidation_fwcompact_medium_031437,12,8,16,13,3.07773494720459,2.3895182609558105
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:138:5:compact:frontier_consolidation_fwcompact_medium_031437,overlap,5.884126901626587,compact:frontier_consolidation_fwcompact_medium_031437,12,8,16,13,0.8366944789886475,6.720821380615234
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:138:7:compact:frontier_consolidation_fwcompact_medium_031437,overlap,3.9722821712493896,compact:frontier_consolidation_fwcompact_medium_031437,12,8,16,13,2.8716232776641846,6.843905448913574
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1390:0:compact:frontier_consolidation_fwcompact_expansion_045340,nonoverlap,-5.480114459991455,compact:frontier_consolidation_fwcompact_expansion_045340,14,9,18,14,11.294177055358887,5.814062595367432
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1390:11:compact:frontier_consolidation_fwcompact_expansion_045340,overlap,5.43178653717041,compact:frontier_consolidation_fwcompact_expansion_045340,14,9,18,14,0.5474100112915039,5.979196548461914
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1390:12:compact:frontier_consolidation_fwcompact_expansion_045340,nonoverlap,3.5556480884552,compact:frontier_consolidation_fwcompact_expansion_045340,14,9,18,14,3.275665521621704,6.831313610076904
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1390:3:compact:frontier_consolidation_fwcompact_expansion_045340,overlap,3.56514835357666,compact:frontier_consolidation_fwcompact_expansion_045340,14,9,18,14,7.686000823974609,11.25114917755127
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1391:0:compact:frontier_consolidation_fwcompact_expansion_045361,nonoverlap,2.7774141430854797,compact:frontier_consolidation_fwcompact_expansion_045361,7,6,14,11,0.7518255114555359,3.5292396545410156
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1391:1:compact:frontier_consolidation_fwcompact_expansion_045361,overlap,5.670475959777832,compact:frontier_consolidation_fwcompact_expansion_045361,7,6,14,11,2.182903289794922,7.853379249572754
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1391:3:compact:frontier_consolidation_fwcompact_expansion_045361,overlap,1.8946609497070312,compact:frontier_consolidation_fwcompact_expansion_045361,7,6,14,11,5.515686988830566,7.410347938537598
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1391:5:compact:frontier_consolidation_fwcompact_expansion_045361,nonoverlap,-1.6964349746704102,compact:frontier_consolidation_fwcompact_expansion_045361,7,6,14,11,10.236892700195312,8.540457725524902
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1392:1:compact:frontier_consolidation_fwcompact_expansion_045546,overlap,8.108943700790405,compact:frontier_consolidation_fwcompact_expansion_045546,9,6,17,12,3.7641680240631104,11.873111724853516
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1392:5:compact:frontier_consolidation_fwcompact_expansion_045546,nonoverlap,-2.702634334564209,compact:frontier_consolidation_fwcompact_expansion_045546,9,6,17,12,9.483978271484375,6.781343936920166
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1392:6:compact:frontier_consolidation_fwcompact_expansion_045546,overlap,0.17383480072021484,compact:frontier_consolidation_fwcompact_expansion_045546,9,6,17,12,8.132281303405762,8.306116104125977
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1392:7:compact:frontier_consolidation_fwcompact_expansion_045546,nonoverlap,3.088749647140503,compact:frontier_consolidation_fwcompact_expansion_045546,9,6,17,12,2.428868055343628,5.517617702484131
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1393:1:compact:frontier_consolidation_fwcompact_expansion_045562,nonoverlap,1.7534055709838867,compact:frontier_consolidation_fwcompact_expansion_045562,11,7,15,12,6.413937568664551,8.167343139648438
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1393:3:compact:frontier_consolidation_fwcompact_expansion_045562,overlap,11.071462392807007,compact:frontier_consolidation_fwcompact_expansion_045562,11,7,15,12,0.19353508949279785,11.264997482299805
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1393:5:compact:frontier_consolidation_fwcompact_expansion_045562,nonoverlap,2.282832145690918,compact:frontier_consolidation_fwcompact_expansion_045562,11,7,15,12,4.904770374298096,7.187602519989014
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1393:9:compact:frontier_consolidation_fwcompact_expansion_045562,overlap,10.43053874373436,compact:frontier_consolidation_fwcompact_expansion_045562,11,7,15,12,0.1772245466709137,10.607763290405273
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1394:2:compact:frontier_consolidation_fwcompact_expansion_045647,nonoverlap,0.4863309860229492,compact:frontier_consolidation_fwcompact_expansion_045647,8,6,12,11,3.7676496505737305,4.25398063659668
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1394:4:compact:frontier_consolidation_fwcompact_expansion_045647,overlap,3.6751739978790283,compact:frontier_consolidation_fwcompact_expansion_045647,8,6,12,11,3.7683684825897217,7.44354248046875
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1394:5:compact:frontier_consolidation_fwcompact_expansion_045647,overlap,0.99359130859375,compact:frontier_consolidation_fwcompact_expansion_045647,8,6,12,11,8.10599422454834,9.09958553314209
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1394:6:compact:frontier_consolidation_fwcompact_expansion_045647,nonoverlap,-0.7417192459106445,compact:frontier_consolidation_fwcompact_expansion_045647,8,6,12,11,7.859772682189941,7.118053436279297
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1395:1:compact:frontier_consolidation_fwcompact_expansion_045660,nonoverlap,2.4744043350219727,compact:frontier_consolidation_fwcompact_expansion_045660,11,7,16,10,8.684234619140625,11.158638954162598
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1395:5:compact:frontier_consolidation_fwcompact_expansion_045660,overlap,8.980396538972855,compact:frontier_consolidation_fwcompact_expansion_045660,11,7,16,10,0.20169612765312195,9.182092666625977
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1395:8:compact:frontier_consolidation_fwcompact_expansion_045660,nonoverlap,-1.7205066680908203,compact:frontier_consolidation_fwcompact_expansion_045660,11,7,16,10,11.36167049407959,9.64116382598877
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1395:9:compact:frontier_consolidation_fwcompact_expansion_045660,overlap,11.64653617143631,compact:frontier_consolidation_fwcompact_expansion_045660,11,7,16,10,0.5708023905754089,12.217338562011719
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1396:0:compact:frontier_consolidation_fwcompact_expansion_045775,nonoverlap,-0.9054985046386719,compact:frontier_consolidation_fwcompact_expansion_045775,9,7,23,16,18.03188705444336,17.126388549804688
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1396:1:compact:frontier_consolidation_fwcompact_expansion_045775,overlap,12.05323726683855,compact:frontier_consolidation_fwcompact_expansion_045775,9,7,23,16,0.037368468940258026,12.090605735778809
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1396:7:compact:frontier_consolidation_fwcompact_expansion_045775,overlap,3.3018005713820457,compact:frontier_consolidation_fwcompact_expansion_045775,9,7,23,16,0.005576767027378082,3.307377338409424
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1397:1:compact:frontier_consolidation_fwcompact_expansion_045872,nonoverlap,-3.0294933319091797,compact:frontier_consolidation_fwcompact_expansion_045872,11,6,16,10,12.88154411315918,9.85205078125
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1397:3:compact:frontier_consolidation_fwcompact_expansion_045872,nonoverlap,3.3223743438720703,compact:frontier_consolidation_fwcompact_expansion_045872,11,6,16,10,5.460325241088867,8.782699584960938
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1397:5:compact:frontier_consolidation_fwcompact_expansion_045872,overlap,5.584961401298642,compact:frontier_consolidation_fwcompact_expansion_045872,11,6,16,10,0.019624246284365654,5.604585647583008
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1397:9:compact:frontier_consolidation_fwcompact_expansion_045872,overlap,5.2132519613951445,compact:frontier_consolidation_fwcompact_expansion_045872,11,6,16,10,0.029255496338009834,5.242507457733154
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1398:0:compact:frontier_consolidation_fwcompact_expansion_045992,overlap,11.703889481723309,compact:frontier_consolidation_fwcompact_expansion_045992,10,6,18,11,0.048180945217609406,11.752070426940918
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1398:3:compact:frontier_consolidation_fwcompact_expansion_045992,nonoverlap,3.4908199310302734,compact:frontier_consolidation_fwcompact_expansion_045992,10,6,18,11,4.5882158279418945,8.079035758972168
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1398:4:compact:frontier_consolidation_fwcompact_expansion_045992,nonoverlap,-0.3544740676879883,compact:frontier_consolidation_fwcompact_expansion_045992,10,6,18,11,2.4410195350646973,2.086545467376709
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1398:8:compact:frontier_consolidation_fwcompact_expansion_045992,overlap,1.496809896081686,compact:frontier_consolidation_fwcompact_expansion_045992,10,6,18,11,0.008943263441324234,1.5057531595230103
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1399:0:compact:frontier_consolidation_fwcompact_expansion_046004,nonoverlap,1.3464646339416504,compact:frontier_consolidation_fwcompact_expansion_046004,8,4,13,10,7.563636302947998,8.910100936889648
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1399:2:compact:frontier_consolidation_fwcompact_expansion_046004,overlap,9.263821363449097,compact:frontier_consolidation_fwcompact_expansion_046004,8,4,13,10,2.3522322177886963,11.616053581237793
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1399:5:compact:frontier_consolidation_fwcompact_expansion_046004,nonoverlap,8.295739650726318,compact:frontier_consolidation_fwcompact_expansion_046004,8,4,13,10,2.713244915008545,11.008984565734863
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1399:6:compact:frontier_consolidation_fwcompact_expansion_046004,overlap,8.713350743055344,compact:frontier_consolidation_fwcompact_expansion_046004,8,4,13,10,0.26128819584846497,8.974638938903809
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:139:0:compact:frontier_consolidation_fwcompact_medium_038477,overlap,5.4546515345573425,compact:frontier_consolidation_fwcompact_medium_038477,9,7,15,14,0.6535866856575012,6.108238220214844
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:139:2:compact:frontier_consolidation_fwcompact_medium_038477,nonoverlap,0.758110523223877,compact:frontier_consolidation_fwcompact_medium_038477,9,7,15,14,6.960860729217529,7.718971252441406
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:139:6:compact:frontier_consolidation_fwcompact_medium_038477,overlap,1.6588730812072754,compact:frontier_consolidation_fwcompact_medium_038477,9,7,15,14,2.9917831420898438,4.650656223297119
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:139:7:compact:frontier_consolidation_fwcompact_medium_038477,nonoverlap,4.599221467971802,compact:frontier_consolidation_fwcompact_medium_038477,9,7,15,14,2.301269292831421,6.900490760803223
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:13:0:compact:frontier_consolidation_fwcompact_medium_029453,nonoverlap,11.302501201629639,compact:frontier_consolidation_fwcompact_medium_029453,23,14,38,29,3.5080647468566895,14.810565948486328
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:13:19:compact:frontier_consolidation_fwcompact_medium_029453,overlap,9.515524605289102,compact:frontier_consolidation_fwcompact_medium_029453,23,14,38,29,0.020978232845664024,9.536502838134766
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:13:21:compact:frontier_consolidation_fwcompact_medium_029453,nonoverlap,0.2639141082763672,compact:frontier_consolidation_fwcompact_medium_029453,23,14,38,29,8.125551223754883,8.38946533203125
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:13:2:compact:frontier_consolidation_fwcompact_medium_029453,overlap,7.768196612596512,compact:frontier_consolidation_fwcompact_medium_029453,23,14,38,29,0.09766528010368347,7.865861892700195
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1400:0:compact:frontier_consolidation_fwcompact_expansion_046185,nonoverlap,-2.203920364379883,compact:frontier_consolidation_fwcompact_expansion_046185,10,6,16,11,12.01054573059082,9.806625366210938
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1400:5:compact:frontier_consolidation_fwcompact_expansion_046185,nonoverlap,-6.639688014984131,compact:frontier_consolidation_fwcompact_expansion_046185,10,6,16,11,13.888642311096191,7.2489542961120605
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1400:6:compact:frontier_consolidation_fwcompact_expansion_046185,overlap,7.0366140976548195,compact:frontier_consolidation_fwcompact_expansion_046185,10,6,16,11,0.05054696649312973,7.087161064147949
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1400:8:compact:frontier_consolidation_fwcompact_expansion_046185,overlap,5.707574502564967,compact:frontier_consolidation_fwcompact_expansion_046185,10,6,16,11,0.011200292967259884,5.718774795532227
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1401:0:compact:frontier_consolidation_fwcompact_expansion_046198,nonoverlap,0.7208547592163086,compact:frontier_consolidation_fwcompact_expansion_046198,8,6,13,12,9.911468505859375,10.632323265075684
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1401:1:compact:frontier_consolidation_fwcompact_expansion_046198,overlap,1.7155303955078125,compact:frontier_consolidation_fwcompact_expansion_046198,8,6,13,12,10.617870330810547,12.33340072631836
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1401:4:compact:frontier_consolidation_fwcompact_expansion_046198,overlap,0.3335399627685547,compact:frontier_consolidation_fwcompact_expansion_046198,8,6,13,12,9.113544464111328,9.447084426879883
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1401:6:compact:frontier_consolidation_fwcompact_expansion_046198,nonoverlap,0.23959064483642578,compact:frontier_consolidation_fwcompact_expansion_046198,8,6,13,12,6.83612060546875,7.075711250305176
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1402:12:compact:frontier_consolidation_fwcompact_expansion_046201,overlap,5.349587492644787,compact:frontier_consolidation_fwcompact_expansion_046201,14,7,27,15,0.08122057467699051,5.430808067321777
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1402:1:compact:frontier_consolidation_fwcompact_expansion_046201,nonoverlap,0.3066139221191406,compact:frontier_consolidation_fwcompact_expansion_046201,14,7,27,15,9.993508338928223,10.300122261047363
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1402:2:compact:frontier_consolidation_fwcompact_expansion_046201,overlap,2.36000919342041,compact:frontier_consolidation_fwcompact_expansion_046201,14,7,27,15,7.433550834655762,9.793560028076172
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1402:9:compact:frontier_consolidation_fwcompact_expansion_046201,nonoverlap,-0.3436164855957031,compact:frontier_consolidation_fwcompact_expansion_046201,14,7,27,15,5.574977874755859,5.231361389160156
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1403:0:compact:frontier_consolidation_fwcompact_expansion_046208,nonoverlap,-2.473658561706543,compact:frontier_consolidation_fwcompact_expansion_046208,6,5,14,13,14.772869110107422,12.299210548400879
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1403:1:compact:frontier_consolidation_fwcompact_expansion_046208,overlap,5.811949729919434,compact:frontier_consolidation_fwcompact_expansion_046208,6,5,14,13,8.953843116760254,14.765792846679688
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1403:2:compact:frontier_consolidation_fwcompact_expansion_046208,nonoverlap,0.42903995513916016,compact:frontier_consolidation_fwcompact_expansion_046208,6,5,14,13,8.53332805633545,8.96236801147461
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1403:4:compact:frontier_consolidation_fwcompact_expansion_046208,overlap,4.167694091796875,compact:frontier_consolidation_fwcompact_expansion_046208,6,5,14,13,2.5285239219665527,6.696218013763428
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1404:1:compact:frontier_consolidation_fwcompact_expansion_046221,nonoverlap,-3.8490262031555176,compact:frontier_consolidation_fwcompact_expansion_046221,9,7,17,13,10.461798667907715,6.612772464752197
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1404:2:compact:frontier_consolidation_fwcompact_expansion_046221,overlap,3.6828014850616455,compact:frontier_consolidation_fwcompact_expansion_046221,9,7,17,13,0.6209743022918701,4.303775787353516
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1404:6:compact:frontier_consolidation_fwcompact_expansion_046221,nonoverlap,-4.471810340881348,compact:frontier_consolidation_fwcompact_expansion_046221,9,7,17,13,12.92288875579834,8.451078414916992
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1404:7:compact:frontier_consolidation_fwcompact_expansion_046221,overlap,2.8877058029174805,compact:frontier_consolidation_fwcompact_expansion_046221,9,7,17,13,8.196001052856445,11.083706855773926
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1405:0:compact:frontier_consolidation_fwcompact_expansion_046294,nonoverlap,-1.6308183670043945,compact:frontier_consolidation_fwcompact_expansion_046294,9,6,14,10,11.757013320922852,10.126194953918457
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1405:1:compact:frontier_consolidation_fwcompact_expansion_046294,overlap,7.524448769167066,compact:frontier_consolidation_fwcompact_expansion_046294,9,6,14,10,0.016362769529223442,7.540811538696289
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1405:6:compact:frontier_consolidation_fwcompact_expansion_046294,overlap,10.029023438692093,compact:frontier_consolidation_fwcompact_expansion_046294,9,6,14,10,0.1902453601360321,10.219268798828125
D_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1405:7:compact:frontier_consolidation_fwcompact_expansion_046294,nonoverlap,0.2862415313720703,compact:frontier_consolidation_fwcompact_expansion_046294,9,6,14,10,5.206586837768555,5.492828369140625
