arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:295:10:compact:frontier_consolidation_fwcompact_medium_017616,overlap,10.682232439517975,compact:frontier_consolidation_fwcompact_medium_017616,12,6,18,10,0.8014397025108337,11.483672142028809
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:295:1:compact:frontier_consolidation_fwcompact_medium_017616,overlap,8.72809341410175,compact:frontier_consolidation_fwcompact_medium_017616,12,6,18,10,0.007037849631160498,8.73513126373291
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:295:3:compact:frontier_consolidation_fwcompact_medium_017616,nonoverlap,5.084682464599609,compact:frontier_consolidation_fwcompact_medium_017616,12,6,18,10,1.2467031478881836,6.331385612487793
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:295:6:compact:frontier_consolidation_fwcompact_medium_017616,nonoverlap,0.714745044708252,compact:frontier_consolidation_fwcompact_medium_017616,12,6,18,10,6.440077304840088,7.15482234954834
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:296:0:compact:frontier_consolidation_fwcompact_medium_057644,nonoverlap,6.363371849060059,compact:frontier_consolidation_fwcompact_medium_057644,5,4,11,10,7.6306915283203125,13.994063377380371
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:296:2:compact:frontier_consolidation_fwcompact_medium_057644,nonoverlap,-1.613454818725586,compact:frontier_consolidation_fwcompact_medium_057644,5,4,11,10,10.275195121765137,8.66174030303955
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:296:3:compact:frontier_consolidation_fwcompact_medium_057644,overlap,1.978372573852539,compact:frontier_consolidation_fwcompact_medium_057644,5,4,11,10,8.331451416015625,10.309823989868164
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:297:0:compact:frontier_consolidation_fwcompact_medium_047012,nonoverlap,9.253851890563965,compact:frontier_consolidation_fwcompact_medium_047012,13,7,16,10,5.448272705078125,14.70212459564209
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:297:11:compact:frontier_consolidation_fwcompact_medium_047012,overlap,6.76556446775794,compact:frontier_consolidation_fwcompact_medium_047012,13,7,16,10,0.037445519119501114,6.803009986877441
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:297:6:compact:frontier_consolidation_fwcompact_medium_047012,overlap,5.14462822675705,compact:frontier_consolidation_fwcompact_medium_047012,13,7,16,10,0.6258247494697571,5.770452976226807
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:297:7:compact:frontier_consolidation_fwcompact_medium_047012,nonoverlap,2.90360689163208,compact:frontier_consolidation_fwcompact_medium_047012,13,7,16,10,5.67512845993042,8.5787353515625
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:298:0:compact:frontier_consolidation_fwcompact_medium_019972,nonoverlap,1.1348586082458496,compact:frontier_consolidation_fwcompact_medium_019972,8,6,13,10,2.6165409088134766,3.751399517059326
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:298:2:compact:frontier_consolidation_fwcompact_medium_019972,overlap,8.23954120464623,compact:frontier_consolidation_fwcompact_medium_019972,8,6,13,10,0.02843746356666088,8.26797866821289
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:298:4:compact:frontier_consolidation_fwcompact_medium_019972,nonoverlap,5.73520040512085,compact:frontier_consolidation_fwcompact_medium_019972,8,6,13,10,3.4933218955993652,9.228522300720215
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:298:6:compact:frontier_consolidation_fwcompact_medium_019972,overlap,-0.4887847900390625,compact:frontier_consolidation_fwcompact_medium_019972,8,6,13,10,9.134101867675781,8.645317077636719
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:299:1:compact:frontier_consolidation_fwcompact_medium_021806,nonoverlap,1.4405622482299805,compact:frontier_consolidation_fwcompact_medium_021806,10,7,14,10,10.822707176208496,12.263269424438477
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:299:8:compact:frontier_consolidation_fwcompact_medium_021806,nonoverlap,1.7109413146972656,compact:frontier_consolidation_fwcompact_medium_021806,10,7,14,10,7.0110931396484375,8.722034454345703
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:29:0:compact:frontier_consolidation_fwcompact_medium_059184,overlap,10.684677511453629,compact:frontier_consolidation_fwcompact_medium_059184,24,20,46,38,0.49325522780418396,11.177932739257812
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:29:18:compact:frontier_consolidation_fwcompact_medium_059184,nonoverlap,-0.7861604690551758,compact:frontier_consolidation_fwcompact_medium_059184,24,20,46,38,5.072031497955322,4.2858710289001465
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:29:1:compact:frontier_consolidation_fwcompact_medium_059184,nonoverlap,0.08873820304870605,compact:frontier_consolidation_fwcompact_medium_059184,24,20,46,38,1.1657469272613525,1.2544851303100586
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:29:22:compact:frontier_consolidation_fwcompact_medium_059184,overlap,2.1402241736650467,compact:frontier_consolidation_fwcompact_medium_059184,24,20,46,38,0.18951301276683807,2.3297371864318848
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:2:0:compact:frontier_consolidation_fwcompact_medium_058642,nonoverlap,8.482572197914124,compact:frontier_consolidation_fwcompact_medium_058642,29,18,56,43,1.9936021566390991,10.476174354553223
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:2:1:compact:frontier_consolidation_fwcompact_medium_058642,overlap,5.691315718926489,compact:frontier_consolidation_fwcompact_medium_058642,29,18,56,43,0.009010723792016506,5.700326442718506
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:2:24:compact:frontier_consolidation_fwcompact_medium_058642,nonoverlap,-1.932943344116211,compact:frontier_consolidation_fwcompact_medium_058642,29,18,56,43,6.823291778564453,4.890348434448242
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:2:27:compact:frontier_consolidation_fwcompact_medium_058642,overlap,4.776260495185852,compact:frontier_consolidation_fwcompact_medium_058642,29,18,56,43,0.34199607372283936,5.118256568908691
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:300:0:compact:frontier_consolidation_fwcompact_medium_051963,nonoverlap,6.267582893371582,compact:frontier_consolidation_fwcompact_medium_051963,9,5,19,10,5.6251678466796875,11.89275074005127
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:300:1:compact:frontier_consolidation_fwcompact_medium_051963,overlap,4.0827553272247314,compact:frontier_consolidation_fwcompact_medium_051963,9,5,19,10,0.3134191036224365,4.396174430847168
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:300:5:compact:frontier_consolidation_fwcompact_medium_051963,overlap,5.420347794890404,compact:frontier_consolidation_fwcompact_medium_051963,9,5,19,10,0.21929015219211578,5.6396379470825195
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:300:7:compact:frontier_consolidation_fwcompact_medium_051963,nonoverlap,1.5863900184631348,compact:frontier_consolidation_fwcompact_medium_051963,9,5,19,10,6.769931316375732,8.356321334838867
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:301:11:compact:frontier_consolidation_fwcompact_medium_046566,overlap,6.839358358178288,compact:frontier_consolidation_fwcompact_medium_046566,13,9,15,10,0.007171602454036474,6.846529960632324
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:301:1:compact:frontier_consolidation_fwcompact_medium_046566,overlap,7.011846331879497,compact:frontier_consolidation_fwcompact_medium_046566,13,9,15,10,0.02211877889931202,7.033965110778809
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:301:2:compact:frontier_consolidation_fwcompact_medium_046566,nonoverlap,1.4993185997009277,compact:frontier_consolidation_fwcompact_medium_046566,13,9,15,10,3.9394044876098633,5.438723087310791
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:301:7:compact:frontier_consolidation_fwcompact_medium_046566,nonoverlap,5.035937309265137,compact:frontier_consolidation_fwcompact_medium_046566,13,9,15,10,4.430436134338379,9.466373443603516
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:302:0:compact:frontier_consolidation_fwcompact_medium_023682,nonoverlap,9.480554103851318,compact:frontier_consolidation_fwcompact_medium_023682,15,7,18,10,2.5191702842712402,11.999724388122559
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:302:13:compact:frontier_consolidation_fwcompact_medium_023682,overlap,6.624104231595993,compact:frontier_consolidation_fwcompact_medium_023682,15,7,18,10,0.3362295925617218,6.960333824157715
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:302:1:compact:frontier_consolidation_fwcompact_medium_023682,overlap,7.8991477489471436,compact:frontier_consolidation_fwcompact_medium_023682,15,7,18,10,1.4242165088653564,9.3233642578125
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:303:0:compact:frontier_consolidation_fwcompact_medium_024466,overlap,12.33353902772069,compact:frontier_consolidation_fwcompact_medium_024466,9,5,15,10,0.017768841236829758,12.35130786895752
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:303:4:compact:frontier_consolidation_fwcompact_medium_024466,nonoverlap,-0.6994972229003906,compact:frontier_consolidation_fwcompact_medium_024466,9,5,15,10,5.378873825073242,4.679376602172852
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:303:6:compact:frontier_consolidation_fwcompact_medium_024466,overlap,8.420420974493027,compact:frontier_consolidation_fwcompact_medium_024466,9,5,15,10,0.16633287072181702,8.586753845214844
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:304:2:compact:frontier_consolidation_fwcompact_medium_045334,nonoverlap,5.634043216705322,compact:frontier_consolidation_fwcompact_medium_045334,7,5,13,10,3.842581272125244,9.476624488830566
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:304:4:compact:frontier_consolidation_fwcompact_medium_045334,overlap,6.814713001251221,compact:frontier_consolidation_fwcompact_medium_045334,7,5,13,10,3.8190760612487793,10.6337890625
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:304:5:compact:frontier_consolidation_fwcompact_medium_045334,nonoverlap,3.020419120788574,compact:frontier_consolidation_fwcompact_medium_045334,7,5,13,10,7.485177993774414,10.505597114562988
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:305:0:compact:frontier_consolidation_fwcompact_medium_001225,overlap,10.58686938136816,compact:frontier_consolidation_fwcompact_medium_001225,12,9,13,10,0.08369717746973038,10.67056655883789
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:305:10:compact:frontier_consolidation_fwcompact_medium_001225,nonoverlap,0.055853843688964844,compact:frontier_consolidation_fwcompact_medium_001225,12,9,13,10,2.7001469135284424,2.7560007572174072
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:305:9:compact:frontier_consolidation_fwcompact_medium_001225,overlap,5.153197377920151,compact:frontier_consolidation_fwcompact_medium_001225,12,9,13,10,0.2534998953342438,5.4066972732543945
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:306:0:compact:frontier_consolidation_fwcompact_medium_034784,nonoverlap,0.31372952461242676,compact:frontier_consolidation_fwcompact_medium_034784,10,6,13,10,3.6031951904296875,3.9169247150421143
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:306:4:compact:frontier_consolidation_fwcompact_medium_034784,nonoverlap,0.18398094177246094,compact:frontier_consolidation_fwcompact_medium_034784,10,6,13,10,9.10551643371582,9.289497375488281
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:306:8:compact:frontier_consolidation_fwcompact_medium_034784,overlap,5.632964938879013,compact:frontier_consolidation_fwcompact_medium_034784,10,6,13,10,0.09515109658241272,5.728116035461426
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:307:0:compact:frontier_consolidation_fwcompact_medium_040676,nonoverlap,2.4921693801879883,compact:frontier_consolidation_fwcompact_medium_040676,6,5,11,10,7.468351364135742,9.96052074432373
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:307:1:compact:frontier_consolidation_fwcompact_medium_040676,overlap,8.052938088774681,compact:frontier_consolidation_fwcompact_medium_040676,6,5,11,10,0.14642657339572906,8.19936466217041
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:307:3:compact:frontier_consolidation_fwcompact_medium_040676,nonoverlap,3.7021164894104004,compact:frontier_consolidation_fwcompact_medium_040676,6,5,11,10,1.0708794593811035,4.772995948791504
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:307:4:compact:frontier_consolidation_fwcompact_medium_040676,overlap,6.344112887978554,compact:frontier_consolidation_fwcompact_medium_040676,6,5,11,10,0.10264204442501068,6.4467549324035645
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:308:0:compact:frontier_consolidation_fwcompact_medium_015548,overlap,12.440484067425132,compact:frontier_consolidation_fwcompact_medium_015548,15,5,20,10,0.024600008502602577,12.465084075927734
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:308:12:compact:frontier_consolidation_fwcompact_medium_015548,overlap,3.7292522843927145,compact:frontier_consolidation_fwcompact_medium_015548,15,5,20,10,0.022787148132920265,3.7520394325256348
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:308:13:compact:frontier_consolidation_fwcompact_medium_015548,nonoverlap,8.075584650039673,compact:frontier_consolidation_fwcompact_medium_015548,15,5,20,10,3.367295980453491,11.442880630493164
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:309:0:compact:frontier_consolidation_fwcompact_medium_058493,nonoverlap,0.21384620666503906,compact:frontier_consolidation_fwcompact_medium_058493,10,4,15,10,6.71010160446167,6.923947811126709
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:309:4:compact:frontier_consolidation_fwcompact_medium_058493,nonoverlap,6.58892560005188,compact:frontier_consolidation_fwcompact_medium_058493,10,4,15,10,1.2891242504119873,7.878049850463867
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:309:5:compact:frontier_consolidation_fwcompact_medium_058493,overlap,9.576582863926888,compact:frontier_consolidation_fwcompact_medium_058493,10,4,15,10,0.12966446578502655,9.706247329711914
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:309:8:compact:frontier_consolidation_fwcompact_medium_058493,overlap,13.284831248223782,compact:frontier_consolidation_fwcompact_medium_058493,10,4,15,10,0.07514933496713638,13.359980583190918
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:30:0:compact:frontier_consolidation_fwcompact_medium_035107,overlap,14.133975744247437,compact:frontier_consolidation_fwcompact_medium_035107,26,18,53,41,0.4396231174468994,14.573598861694336
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:30:17:compact:frontier_consolidation_fwcompact_medium_035107,nonoverlap,-2.7172937393188477,compact:frontier_consolidation_fwcompact_medium_035107,26,18,53,41,7.7504048347473145,5.033111095428467
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:30:24:compact:frontier_consolidation_fwcompact_medium_035107,overlap,5.388427500613034,compact:frontier_consolidation_fwcompact_medium_035107,26,18,53,41,0.0065081072971224785,5.394935607910156
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:30:2:compact:frontier_consolidation_fwcompact_medium_035107,nonoverlap,3.2939882278442383,compact:frontier_consolidation_fwcompact_medium_035107,26,18,53,41,8.064918518066406,11.358906745910645
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:310:11:compact:frontier_consolidation_fwcompact_medium_044821,overlap,5.228211993351579,compact:frontier_consolidation_fwcompact_medium_044821,13,5,16,10,0.020752793177962303,5.248964786529541
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:310:1:compact:frontier_consolidation_fwcompact_medium_044821,nonoverlap,2.195974349975586,compact:frontier_consolidation_fwcompact_medium_044821,13,5,16,10,2.1741409301757812,4.370115280151367
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:310:2:compact:frontier_consolidation_fwcompact_medium_044821,nonoverlap,1.2819592952728271,compact:frontier_consolidation_fwcompact_medium_044821,13,5,16,10,3.920543909072876,5.202503204345703
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:310:4:compact:frontier_consolidation_fwcompact_medium_044821,overlap,7.291337358765304,compact:frontier_consolidation_fwcompact_medium_044821,13,5,16,10,0.006947171874344349,7.298284530639648
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:311:1:compact:frontier_consolidation_fwcompact_medium_042073,overlap,7.422780240885913,compact:frontier_consolidation_fwcompact_medium_042073,8,6,16,10,0.012022768147289753,7.434803009033203
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:311:3:compact:frontier_consolidation_fwcompact_medium_042073,nonoverlap,3.717685103416443,compact:frontier_consolidation_fwcompact_medium_042073,8,6,16,10,1.396079659461975,5.113764762878418
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:311:4:compact:frontier_consolidation_fwcompact_medium_042073,nonoverlap,-2.5022144317626953,compact:frontier_consolidation_fwcompact_medium_042073,8,6,16,10,8.80799388885498,6.305779457092285
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:311:6:compact:frontier_consolidation_fwcompact_medium_042073,overlap,7.56558970734477,compact:frontier_consolidation_fwcompact_medium_042073,8,6,16,10,0.020341593772172928,7.585931301116943
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:312:0:compact:frontier_consolidation_fwcompact_medium_055980,nonoverlap,-0.1386549472808838,compact:frontier_consolidation_fwcompact_medium_055980,7,6,13,10,3.03385066986084,2.895195722579956
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:312:1:compact:frontier_consolidation_fwcompact_medium_055980,overlap,5.796259522438049,compact:frontier_consolidation_fwcompact_medium_055980,7,6,13,10,1.2525943517684937,7.048853874206543
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:312:2:compact:frontier_consolidation_fwcompact_medium_055980,nonoverlap,2.2936534881591797,compact:frontier_consolidation_fwcompact_medium_055980,7,6,13,10,7.625631332397461,9.91928482055664
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:312:5:compact:frontier_consolidation_fwcompact_medium_055980,overlap,5.7004562467336655,compact:frontier_consolidation_fwcompact_medium_055980,7,6,13,10,0.24139298498630524,5.941849231719971
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:313:0:compact:frontier_consolidation_fwcompact_medium_025206,overlap,7.045591104775667,compact:frontier_consolidation_fwcompact_medium_025206,11,8,11,10,0.0624096505343914,7.108000755310059
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:313:2:compact:frontier_consolidation_fwcompact_medium_025206,nonoverlap,0.9445962905883789,compact:frontier_consolidation_fwcompact_medium_025206,11,8,11,10,7.115206718444824,8.059803009033203
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:313:6:compact:frontier_consolidation_fwcompact_medium_025206,nonoverlap,-3.3881168365478516,compact:frontier_consolidation_fwcompact_medium_025206,11,8,11,10,11.390437126159668,8.002320289611816
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:313:9:compact:frontier_consolidation_fwcompact_medium_025206,overlap,6.810386760160327,compact:frontier_consolidation_fwcompact_medium_025206,11,8,11,10,0.01106967218220234,6.821456432342529
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:314:0:compact:frontier_consolidation_fwcompact_medium_019239,nonoverlap,5.940278053283691,compact:frontier_consolidation_fwcompact_medium_019239,7,5,11,10,6.321389198303223,12.261667251586914
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:314:4:compact:frontier_consolidation_fwcompact_medium_019239,nonoverlap,0.1416473388671875,compact:frontier_consolidation_fwcompact_medium_019239,7,5,11,10,10.188262939453125,10.329910278320312
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:314:5:compact:frontier_consolidation_fwcompact_medium_019239,overlap,8.827089309692383,compact:frontier_consolidation_fwcompact_medium_019239,7,5,11,10,1.0661191940307617,9.893208503723145
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:315:0:compact:frontier_consolidation_fwcompact_medium_027661,nonoverlap,8.860835075378418,compact:frontier_consolidation_fwcompact_medium_027661,7,5,13,10,2.324986457824707,11.185821533203125
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:315:2:compact:frontier_consolidation_fwcompact_medium_027661,overlap,9.10841827839613,compact:frontier_consolidation_fwcompact_medium_027661,7,5,13,10,0.12088508158922195,9.229303359985352
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:315:4:compact:frontier_consolidation_fwcompact_medium_027661,overlap,9.067121028900146,compact:frontier_consolidation_fwcompact_medium_027661,7,5,13,10,2.839383602142334,11.90650463104248
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:315:5:compact:frontier_consolidation_fwcompact_medium_027661,nonoverlap,0.34360170364379883,compact:frontier_consolidation_fwcompact_medium_027661,7,5,13,10,6.270441055297852,6.61404275894165
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:316:0:compact:frontier_consolidation_fwcompact_medium_031130,nonoverlap,12.812815189361572,compact:frontier_consolidation_fwcompact_medium_031130,12,5,19,10,5.1772589683532715,17.990074157714844
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:316:10:compact:frontier_consolidation_fwcompact_medium_031130,nonoverlap,4.277756690979004,compact:frontier_consolidation_fwcompact_medium_031130,12,5,19,10,4.846066474914551,9.123823165893555
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:316:1:compact:frontier_consolidation_fwcompact_medium_031130,overlap,6.533569350838661,compact:frontier_consolidation_fwcompact_medium_031130,12,5,19,10,0.17877958714962006,6.712348937988281
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:316:9:compact:frontier_consolidation_fwcompact_medium_031130,overlap,10.192874312400818,compact:frontier_consolidation_fwcompact_medium_031130,12,5,19,10,1.4889732599258423,11.68184757232666
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:317:2:compact:frontier_consolidation_fwcompact_medium_060465,overlap,6.763448782265186,compact:frontier_consolidation_fwcompact_medium_060465,11,6,14,10,0.09108822792768478,6.854537010192871
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:317:4:compact:frontier_consolidation_fwcompact_medium_060465,nonoverlap,6.997481346130371,compact:frontier_consolidation_fwcompact_medium_060465,11,6,14,10,4.696337699890137,11.693819046020508
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:317:9:compact:frontier_consolidation_fwcompact_medium_060465,overlap,9.257410645484924,compact:frontier_consolidation_fwcompact_medium_060465,11,6,14,10,1.6231359243392944,10.880546569824219
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:318:0:compact:frontier_consolidation_fwcompact_medium_059953,nonoverlap,14.016304969787598,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,7.394783973693848,21.411088943481445
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:318:4:compact:frontier_consolidation_fwcompact_medium_059953,overlap,3.8083108589053154,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,0.06300843507051468,3.87131929397583
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:318:6:compact:frontier_consolidation_fwcompact_medium_059953,overlap,3.596836596727371,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,0.0619177520275116,3.658754348754883
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:318:7:compact:frontier_consolidation_fwcompact_medium_059953,nonoverlap,1.7285728454589844,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,1.3827686309814453,3.1113414764404297
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:319:0:compact:frontier_consolidation_fwcompact_medium_000352,nonoverlap,6.987423419952393,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,2.777742862701416,9.765166282653809
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:319:1:compact:frontier_consolidation_fwcompact_medium_000352,overlap,7.783262465149164,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,0.027897145599126816,7.811159610748291
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:319:4:compact:frontier_consolidation_fwcompact_medium_000352,nonoverlap,-0.5353226661682129,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,7.4468674659729,6.9115447998046875
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:319:9:compact:frontier_consolidation_fwcompact_medium_000352,overlap,13.837153725326061,compact:frontier_consolidation_fwcompact_medium_000352,23,8,25,10,0.06476563960313797,13.9019193649292
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:31:23:compact:frontier_consolidation_fwcompact_medium_048225,nonoverlap,1.2564330101013184,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,6.049074172973633,7.305507183074951
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:31:28:compact:frontier_consolidation_fwcompact_medium_048225,overlap,9.134414542466402,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,0.035184990614652634,9.169599533081055
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:31:2:compact:frontier_consolidation_fwcompact_medium_048225,nonoverlap,1.5833103656768799,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,2.8645036220550537,4.447813987731934
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:31:3:compact:frontier_consolidation_fwcompact_medium_048225,overlap,5.59680999815464,compact:frontier_consolidation_fwcompact_medium_048225,30,24,55,48,0.17505918443202972,5.77186918258667
D_V_43022,chck_80M,43022,V,heldout_rewrite_content_conditioning,rewritecond:320:0:compact:frontier_consolidation_fwcompact_medium_060251,nonoverlap,1.2979707717895508,compact:frontier_consolidation_fwcompact_medium_060251,8,5,12,10,8.759419441223145,10.057390213012695
