arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:386:4:compact:frontier_consolidation_fwcompact_medium_011290,overlap,6.313552111387253,compact:frontier_consolidation_fwcompact_medium_011290,9,5,17,12,0.3930647671222687,6.7066168785095215
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:386:5:compact:frontier_consolidation_fwcompact_medium_011290,nonoverlap,1.7233943939208984,compact:frontier_consolidation_fwcompact_medium_011290,9,5,17,12,8.125268936157227,9.848663330078125
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:386:7:compact:frontier_consolidation_fwcompact_medium_011290,nonoverlap,1.4898443222045898,compact:frontier_consolidation_fwcompact_medium_011290,9,5,17,12,9.422348976135254,10.912193298339844
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:387:0:compact:frontier_consolidation_fwcompact_medium_005132,nonoverlap,3.5289878845214844,compact:frontier_consolidation_fwcompact_medium_005132,8,6,14,12,9.948484420776367,13.477472305297852
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:387:1:compact:frontier_consolidation_fwcompact_medium_005132,overlap,10.02689664810896,compact:frontier_consolidation_fwcompact_medium_005132,8,6,14,12,0.10802537947893143,10.13492202758789
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:387:6:compact:frontier_consolidation_fwcompact_medium_005132,nonoverlap,-0.2978973388671875,compact:frontier_consolidation_fwcompact_medium_005132,8,6,14,12,8.721635818481445,8.423738479614258
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:388:0:compact:frontier_consolidation_fwcompact_medium_030950,nonoverlap,-0.5384130477905273,compact:frontier_consolidation_fwcompact_medium_030950,8,5,18,12,10.102705955505371,9.564292907714844
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:388:3:compact:frontier_consolidation_fwcompact_medium_030950,nonoverlap,-3.4774851202964783,compact:frontier_consolidation_fwcompact_medium_030950,8,5,18,12,4.378986835479736,0.9015017151832581
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:388:5:compact:frontier_consolidation_fwcompact_medium_030950,overlap,7.534274334087968,compact:frontier_consolidation_fwcompact_medium_030950,8,5,18,12,0.004110103473067284,7.538384437561035
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:388:6:compact:frontier_consolidation_fwcompact_medium_030950,overlap,8.144468881189823,compact:frontier_consolidation_fwcompact_medium_030950,8,5,18,12,0.01638927310705185,8.160858154296875
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:389:0:compact:frontier_consolidation_fwcompact_medium_017066,nonoverlap,-0.3852502107620239,compact:frontier_consolidation_fwcompact_medium_017066,8,6,14,12,0.7309673428535461,0.3457171320915222
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:389:2:compact:frontier_consolidation_fwcompact_medium_017066,overlap,3.661996841430664,compact:frontier_consolidation_fwcompact_medium_017066,8,6,14,12,7.365970611572266,11.02796745300293
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:389:6:compact:frontier_consolidation_fwcompact_medium_017066,nonoverlap,-0.27295970916748047,compact:frontier_consolidation_fwcompact_medium_017066,8,6,14,12,5.846417427062988,5.573457717895508
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:38:0:compact:frontier_consolidation_fwcompact_medium_017745,nonoverlap,4.830319404602051,compact:frontier_consolidation_fwcompact_medium_017745,8,4,13,11,8.787897109985352,13.618216514587402
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:38:3:compact:frontier_consolidation_fwcompact_medium_017745,nonoverlap,-2.9120912551879883,compact:frontier_consolidation_fwcompact_medium_017745,8,4,13,11,13.1314115524292,10.219320297241211
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:38:4:compact:frontier_consolidation_fwcompact_medium_017745,overlap,8.222904142923653,compact:frontier_consolidation_fwcompact_medium_017745,8,4,13,11,0.01041418593376875,8.233318328857422
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:38:6:compact:frontier_consolidation_fwcompact_medium_017745,overlap,14.209720697253942,compact:frontier_consolidation_fwcompact_medium_017745,8,4,13,11,0.035967741161584854,14.245688438415527
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:390:1:compact:frontier_consolidation_fwcompact_medium_028557,nonoverlap,0.8524866104125977,compact:frontier_consolidation_fwcompact_medium_028557,8,6,15,12,7.181744575500488,8.034231185913086
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:390:2:compact:frontier_consolidation_fwcompact_medium_028557,overlap,-1.1545238494873047,compact:frontier_consolidation_fwcompact_medium_028557,8,6,15,12,8.154297828674316,6.999773979187012
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:390:5:compact:frontier_consolidation_fwcompact_medium_028557,nonoverlap,-3.582273006439209,compact:frontier_consolidation_fwcompact_medium_028557,8,6,15,12,7.762918949127197,4.180645942687988
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:390:6:compact:frontier_consolidation_fwcompact_medium_028557,overlap,-2.7853188514709473,compact:frontier_consolidation_fwcompact_medium_028557,8,6,15,12,10.425790786743164,7.640471935272217
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:391:10:compact:frontier_consolidation_fwcompact_medium_029112,nonoverlap,-2.685844898223877,compact:frontier_consolidation_fwcompact_medium_029112,13,7,18,12,7.435064792633057,4.74921989440918
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:391:11:compact:frontier_consolidation_fwcompact_medium_029112,nonoverlap,0.23361492156982422,compact:frontier_consolidation_fwcompact_medium_029112,13,7,18,12,4.67926549911499,4.9128804206848145
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:391:2:compact:frontier_consolidation_fwcompact_medium_029112,overlap,5.379508316516876,compact:frontier_consolidation_fwcompact_medium_029112,13,7,18,12,0.014841735363006592,5.394350051879883
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:391:7:compact:frontier_consolidation_fwcompact_medium_029112,overlap,11.375670500099659,compact:frontier_consolidation_fwcompact_medium_029112,13,7,18,12,0.0844830796122551,11.460153579711914
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:392:0:compact:frontier_consolidation_fwcompact_medium_060382,nonoverlap,7.006752967834473,compact:frontier_consolidation_fwcompact_medium_060382,7,6,16,12,4.462630271911621,11.469383239746094
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:392:2:compact:frontier_consolidation_fwcompact_medium_060382,nonoverlap,0.4515266418457031,compact:frontier_consolidation_fwcompact_medium_060382,7,6,16,12,9.10688591003418,9.558412551879883
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:392:5:compact:frontier_consolidation_fwcompact_medium_060382,overlap,5.1434585750103,compact:frontier_consolidation_fwcompact_medium_060382,7,6,16,12,0.08845356106758118,5.231912136077881
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:393:1:compact:frontier_consolidation_fwcompact_medium_022799,overlap,0.9263143539428711,compact:frontier_consolidation_fwcompact_medium_022799,10,8,15,12,9.547006607055664,10.473320960998535
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:393:2:compact:frontier_consolidation_fwcompact_medium_022799,nonoverlap,2.6784377098083496,compact:frontier_consolidation_fwcompact_medium_022799,10,8,15,12,4.985098361968994,7.663536071777344
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:393:4:compact:frontier_consolidation_fwcompact_medium_022799,overlap,3.2315614223480225,compact:frontier_consolidation_fwcompact_medium_022799,10,8,15,12,0.526111364364624,3.7576727867126465
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:393:8:compact:frontier_consolidation_fwcompact_medium_022799,nonoverlap,-1.2063064575195312,compact:frontier_consolidation_fwcompact_medium_022799,10,8,15,12,6.251899242401123,5.045592784881592
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:394:12:compact:frontier_consolidation_fwcompact_medium_000090,overlap,-1.4051899909973145,compact:frontier_consolidation_fwcompact_medium_000090,15,8,21,12,6.762284755706787,5.357094764709473
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:394:13:compact:frontier_consolidation_fwcompact_medium_000090,nonoverlap,-0.7004971504211426,compact:frontier_consolidation_fwcompact_medium_000090,15,8,21,12,5.711032867431641,5.010535717010498
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:394:2:compact:frontier_consolidation_fwcompact_medium_000090,overlap,7.370516896247864,compact:frontier_consolidation_fwcompact_medium_000090,15,8,21,12,0.05398547649383545,7.424502372741699
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:394:3:compact:frontier_consolidation_fwcompact_medium_000090,nonoverlap,-3.1133785247802734,compact:frontier_consolidation_fwcompact_medium_000090,15,8,21,12,8.834749221801758,5.721370697021484
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:395:0:compact:frontier_consolidation_fwcompact_medium_027966,overlap,8.345836862921715,compact:frontier_consolidation_fwcompact_medium_027966,21,10,32,12,0.03982903063297272,8.385665893554688
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:395:11:compact:frontier_consolidation_fwcompact_medium_027966,nonoverlap,0.49147772789001465,compact:frontier_consolidation_fwcompact_medium_027966,21,10,32,12,2.977004051208496,3.4684817790985107
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:395:6:compact:frontier_consolidation_fwcompact_medium_027966,nonoverlap,-2.999386787414551,compact:frontier_consolidation_fwcompact_medium_027966,21,10,32,12,13.362004280090332,10.362617492675781
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:395:7:compact:frontier_consolidation_fwcompact_medium_027966,overlap,-1.745112419128418,compact:frontier_consolidation_fwcompact_medium_027966,21,10,32,12,11.271035194396973,9.525922775268555
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:396:0:compact:frontier_consolidation_fwcompact_medium_041704,nonoverlap,-2.0570526123046875,compact:frontier_consolidation_fwcompact_medium_041704,10,8,17,12,8.7236328125,6.6665802001953125
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:396:3:compact:frontier_consolidation_fwcompact_medium_041704,overlap,6.58322286605835,compact:frontier_consolidation_fwcompact_medium_041704,10,8,17,12,3.5873827934265137,10.170605659484863
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:396:7:compact:frontier_consolidation_fwcompact_medium_041704,overlap,6.815039753913879,compact:frontier_consolidation_fwcompact_medium_041704,10,8,17,12,0.502531886100769,7.317571640014648
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:396:8:compact:frontier_consolidation_fwcompact_medium_041704,nonoverlap,1.8240013122558594,compact:frontier_consolidation_fwcompact_medium_041704,10,8,17,12,2.677130699157715,4.501132011413574
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:397:1:compact:frontier_consolidation_fwcompact_medium_002893,overlap,8.849235394969583,compact:frontier_consolidation_fwcompact_medium_002893,11,7,22,12,0.011218210682272911,8.860453605651855
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:397:4:compact:frontier_consolidation_fwcompact_medium_002893,nonoverlap,2.7111663818359375,compact:frontier_consolidation_fwcompact_medium_002893,11,7,22,12,5.582935333251953,8.29410171508789
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:397:9:compact:frontier_consolidation_fwcompact_medium_002893,overlap,6.989064818248153,compact:frontier_consolidation_fwcompact_medium_002893,11,7,22,12,0.022748345509171486,7.011813163757324
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:398:0:compact:frontier_consolidation_fwcompact_medium_029785,overlap,15.280638862401247,compact:frontier_consolidation_fwcompact_medium_029785,12,7,17,12,0.035465072840452194,15.3161039352417
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:398:10:compact:frontier_consolidation_fwcompact_medium_029785,overlap,8.868741966784,compact:frontier_consolidation_fwcompact_medium_029785,12,7,17,12,0.03164484351873398,8.900386810302734
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:398:4:compact:frontier_consolidation_fwcompact_medium_029785,nonoverlap,2.009068489074707,compact:frontier_consolidation_fwcompact_medium_029785,12,7,17,12,8.227147102355957,10.236215591430664
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:398:6:compact:frontier_consolidation_fwcompact_medium_029785,nonoverlap,7.118188381195068,compact:frontier_consolidation_fwcompact_medium_029785,12,7,17,12,3.6977334022521973,10.815921783447266
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:399:0:compact:frontier_consolidation_fwcompact_medium_011319,nonoverlap,-0.5943365097045898,compact:frontier_consolidation_fwcompact_medium_011319,8,6,16,12,9.305695533752441,8.711359024047852
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:399:3:compact:frontier_consolidation_fwcompact_medium_011319,overlap,2.674828052520752,compact:frontier_consolidation_fwcompact_medium_011319,8,6,16,12,4.9376020431518555,7.612430095672607
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:399:6:compact:frontier_consolidation_fwcompact_medium_011319,nonoverlap,0.558814525604248,compact:frontier_consolidation_fwcompact_medium_011319,8,6,16,12,6.835325717926025,7.394140243530273
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:39:10:compact:frontier_consolidation_fwcompact_medium_020368,nonoverlap,-4.169500350952148,compact:frontier_consolidation_fwcompact_medium_020368,12,6,18,11,16.66208267211914,12.492582321166992
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:39:6:compact:frontier_consolidation_fwcompact_medium_020368,overlap,5.450803842395544,compact:frontier_consolidation_fwcompact_medium_020368,12,6,18,11,0.02191248908638954,5.472716331481934
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:39:7:compact:frontier_consolidation_fwcompact_medium_020368,overlap,9.484914181753993,compact:frontier_consolidation_fwcompact_medium_020368,12,6,18,11,0.020000101998448372,9.504914283752441
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:39:9:compact:frontier_consolidation_fwcompact_medium_020368,nonoverlap,6.683770656585693,compact:frontier_consolidation_fwcompact_medium_020368,12,6,18,11,1.3978705406188965,8.08164119720459
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:3:17:compact:frontier_consolidation_fwcompact_medium_019796,overlap,5.69959925301373,compact:frontier_consolidation_fwcompact_medium_019796,21,13,22,14,0.018471254035830498,5.7180705070495605
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:3:18:compact:frontier_consolidation_fwcompact_medium_019796,nonoverlap,8.174817323684692,compact:frontier_consolidation_fwcompact_medium_019796,21,13,22,14,2.3304173946380615,10.505234718322754
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:3:19:compact:frontier_consolidation_fwcompact_medium_019796,nonoverlap,-3.1316041946411133,compact:frontier_consolidation_fwcompact_medium_019796,21,13,22,14,17.788166046142578,14.656561851501465
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:3:1:compact:frontier_consolidation_fwcompact_medium_019796,overlap,1.7898112062830478,compact:frontier_consolidation_fwcompact_medium_019796,21,13,22,14,0.0033669944386929274,1.7931782007217407
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:400:0:compact:frontier_consolidation_fwcompact_medium_047418,nonoverlap,-1.2323617935180664,compact:frontier_consolidation_fwcompact_medium_047418,9,6,16,12,9.420649528503418,8.188287734985352
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:400:3:compact:frontier_consolidation_fwcompact_medium_047418,nonoverlap,3.2411890029907227,compact:frontier_consolidation_fwcompact_medium_047418,9,6,16,12,7.227607727050781,10.468796730041504
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:400:4:compact:frontier_consolidation_fwcompact_medium_047418,overlap,1.9663832280784845,compact:frontier_consolidation_fwcompact_medium_047418,9,6,16,12,0.025768151506781578,1.9921513795852661
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:400:7:compact:frontier_consolidation_fwcompact_medium_047418,overlap,8.853960040491074,compact:frontier_consolidation_fwcompact_medium_047418,9,6,16,12,0.00693225534632802,8.860892295837402
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:401:0:compact:frontier_consolidation_fwcompact_medium_015797,nonoverlap,1.1240687370300293,compact:frontier_consolidation_fwcompact_medium_015797,9,6,17,12,6.643363952636719,7.767432689666748
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:401:7:compact:frontier_consolidation_fwcompact_medium_015797,nonoverlap,-0.5901732444763184,compact:frontier_consolidation_fwcompact_medium_015797,9,6,17,12,7.230522632598877,6.640349388122559
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:402:1:compact:frontier_consolidation_fwcompact_medium_058022,nonoverlap,0.9494075775146484,compact:frontier_consolidation_fwcompact_medium_058022,10,7,15,12,8.851794242858887,9.801201820373535
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:402:3:compact:frontier_consolidation_fwcompact_medium_058022,nonoverlap,2.219048500061035,compact:frontier_consolidation_fwcompact_medium_058022,10,7,15,12,6.231789588928223,8.450838088989258
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:402:6:compact:frontier_consolidation_fwcompact_medium_058022,overlap,7.4224499724805355,compact:frontier_consolidation_fwcompact_medium_058022,10,7,15,12,0.021611783653497696,7.444061756134033
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:402:8:compact:frontier_consolidation_fwcompact_medium_058022,overlap,7.557993900030851,compact:frontier_consolidation_fwcompact_medium_058022,10,7,15,12,0.02569960430264473,7.583693504333496
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:403:0:compact:frontier_consolidation_fwcompact_medium_038974,nonoverlap,-0.8342189788818359,compact:frontier_consolidation_fwcompact_medium_038974,9,5,27,12,13.869537353515625,13.035318374633789
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:403:1:compact:frontier_consolidation_fwcompact_medium_038974,overlap,8.64793574810028,compact:frontier_consolidation_fwcompact_medium_038974,9,5,27,12,1.2526742219924927,9.900609970092773
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:403:4:compact:frontier_consolidation_fwcompact_medium_038974,nonoverlap,-3.7893826961517334,compact:frontier_consolidation_fwcompact_medium_038974,9,5,27,12,5.751163482666016,1.9617807865142822
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:403:7:compact:frontier_consolidation_fwcompact_medium_038974,overlap,4.807290927506983,compact:frontier_consolidation_fwcompact_medium_038974,9,5,27,12,0.009991749189794064,4.817282676696777
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:404:1:compact:frontier_consolidation_fwcompact_medium_000130,overlap,3.8418281078338623,compact:frontier_consolidation_fwcompact_medium_000130,10,5,19,12,3.495100259780884,7.336928367614746
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:404:2:compact:frontier_consolidation_fwcompact_medium_000130,nonoverlap,-0.3475322723388672,compact:frontier_consolidation_fwcompact_medium_000130,10,5,19,12,8.429880142211914,8.082347869873047
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:404:3:compact:frontier_consolidation_fwcompact_medium_000130,nonoverlap,1.0759024620056152,compact:frontier_consolidation_fwcompact_medium_000130,10,5,19,12,6.440715312957764,7.516617774963379
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:404:8:compact:frontier_consolidation_fwcompact_medium_000130,overlap,7.197473466396332,compact:frontier_consolidation_fwcompact_medium_000130,10,5,19,12,0.3576880097389221,7.555161476135254
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:405:1:compact:frontier_consolidation_fwcompact_medium_040194,overlap,6.826120480895042,compact:frontier_consolidation_fwcompact_medium_040194,7,6,13,12,0.07676590979099274,6.902886390686035
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:405:3:compact:frontier_consolidation_fwcompact_medium_040194,overlap,3.8844815492630005,compact:frontier_consolidation_fwcompact_medium_040194,7,6,13,12,0.45889127254486084,4.343372821807861
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:405:5:compact:frontier_consolidation_fwcompact_medium_040194,nonoverlap,1.42333984375,compact:frontier_consolidation_fwcompact_medium_040194,7,6,13,12,5.743459701538086,7.166799545288086
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:406:0:compact:frontier_consolidation_fwcompact_medium_049172,nonoverlap,7.62911319732666,compact:frontier_consolidation_fwcompact_medium_049172,14,7,21,12,4.405035972595215,12.034149169921875
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:406:12:compact:frontier_consolidation_fwcompact_medium_049172,nonoverlap,3.653024673461914,compact:frontier_consolidation_fwcompact_medium_049172,14,7,21,12,7.208965301513672,10.861989974975586
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:407:1:compact:frontier_consolidation_fwcompact_medium_024763,nonoverlap,-0.5657548904418945,compact:frontier_consolidation_fwcompact_medium_024763,11,6,15,12,8.971522331237793,8.405767440795898
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:407:2:compact:frontier_consolidation_fwcompact_medium_024763,nonoverlap,1.3284778594970703,compact:frontier_consolidation_fwcompact_medium_024763,11,6,15,12,5.8254852294921875,7.153963088989258
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:407:4:compact:frontier_consolidation_fwcompact_medium_024763,overlap,4.772227392531931,compact:frontier_consolidation_fwcompact_medium_024763,11,6,15,12,0.01307238545268774,4.785299777984619
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:407:9:compact:frontier_consolidation_fwcompact_medium_024763,overlap,3.9214797099120915,compact:frontier_consolidation_fwcompact_medium_024763,11,6,15,12,0.005935661029070616,3.927415370941162
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:408:10:compact:frontier_consolidation_fwcompact_medium_047439,nonoverlap,1.0056076049804688,compact:frontier_consolidation_fwcompact_medium_047439,14,10,20,12,6.779157638549805,7.784765243530273
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:408:12:compact:frontier_consolidation_fwcompact_medium_047439,overlap,6.585555272176862,compact:frontier_consolidation_fwcompact_medium_047439,14,10,20,12,0.026272578164935112,6.611827850341797
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:408:1:compact:frontier_consolidation_fwcompact_medium_047439,overlap,8.771436052396894,compact:frontier_consolidation_fwcompact_medium_047439,14,10,20,12,0.016751928254961967,8.788187980651855
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:408:6:compact:frontier_consolidation_fwcompact_medium_047439,nonoverlap,1.317286491394043,compact:frontier_consolidation_fwcompact_medium_047439,14,10,20,12,4.914459228515625,6.231745719909668
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:409:0:compact:frontier_consolidation_fwcompact_medium_016712,nonoverlap,-4.3252153396606445,compact:frontier_consolidation_fwcompact_medium_016712,7,5,17,12,11.937409400939941,7.612194061279297
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:409:2:compact:frontier_consolidation_fwcompact_medium_016712,nonoverlap,-4.003749370574951,compact:frontier_consolidation_fwcompact_medium_016712,7,5,17,12,5.208204746246338,1.2044553756713867
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:409:4:compact:frontier_consolidation_fwcompact_medium_016712,overlap,5.307106018066406,compact:frontier_consolidation_fwcompact_medium_016712,7,5,17,12,0.10357046127319336,5.4106764793396
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:409:5:compact:frontier_consolidation_fwcompact_medium_016712,overlap,6.258363675326109,compact:frontier_consolidation_fwcompact_medium_016712,7,5,17,12,0.02067093923687935,6.279034614562988
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:40:1:compact:frontier_consolidation_fwcompact_medium_043547,overlap,7.464217245578766,compact:frontier_consolidation_fwcompact_medium_043547,10,8,13,11,0.3766712546348572,7.840888500213623
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:40:2:compact:frontier_consolidation_fwcompact_medium_043547,nonoverlap,6.446561813354492,compact:frontier_consolidation_fwcompact_medium_043547,10,8,13,11,4.661974906921387,11.108536720275879
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:40:7:compact:frontier_consolidation_fwcompact_medium_043547,nonoverlap,0.31847667694091797,compact:frontier_consolidation_fwcompact_medium_043547,10,8,13,11,8.930704116821289,9.249180793762207
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:40:8:compact:frontier_consolidation_fwcompact_medium_043547,overlap,5.117329835891724,compact:frontier_consolidation_fwcompact_medium_043547,10,8,13,11,3.6237733364105225,8.741103172302246
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:410:0:compact:frontier_consolidation_fwcompact_medium_016715,overlap,-4.076663970947266,compact:frontier_consolidation_fwcompact_medium_016715,11,8,17,12,8.964132308959961,4.887468338012695
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:410:6:compact:frontier_consolidation_fwcompact_medium_016715,overlap,-0.009727001190185547,compact:frontier_consolidation_fwcompact_medium_016715,11,8,17,12,3.32863450050354,3.3189074993133545
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:410:9:compact:frontier_consolidation_fwcompact_medium_016715,nonoverlap,-4.644879341125488,compact:frontier_consolidation_fwcompact_medium_016715,11,8,17,12,7.47445821762085,2.8295788764953613
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:411:10:compact:frontier_consolidation_fwcompact_medium_060802,nonoverlap,0.5981016159057617,compact:frontier_consolidation_fwcompact_medium_060802,12,8,17,12,11.562268257141113,12.160369873046875
D_R_43122,chck_80M,43122,R,heldout_rewrite_content_conditioning,rewritecond:411:1:compact:frontier_consolidation_fwcompact_medium_060802,overlap,6.426569597329944,compact:frontier_consolidation_fwcompact_medium_060802,12,8,17,12,0.00772796431556344,6.434297561645508
