arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:434:20331,1,7.6029306054115295,8,0.1467999815940857,childes,20331,13,7.749730587005615
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:435:618,1,-0.00016655027866363525,28,0.034466005861759186,bnc_spoken,618,46,0.03429945558309555
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:436:7806,1,4.6846769691910595e-05,9,2.95634672511369e-05,childes,7806,15,7.64102369430475e-05
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:437:20063,1,-0.0008350452408194542,12,0.004852067679166794,childes,20063,20,0.00401702243834734
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:438:18225,1,0.19250432425178587,8,0.0031463427003473043,childes,18225,12,0.19565066695213318
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:439:2204,1,9.74025896191597,8,0.36938783526420593,bnc_spoken,2204,13,10.109646797180176
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:43:22560,1,2.466304138302803,12,0.2338225096464157,gutenberg,22560,19,2.7001266479492188
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:440:6015,1,0.0028895866125822067,13,0.025073520839214325,childes,6015,21,0.02796310745179653
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:441:59625,1,-0.0329766571521759,19,0.296505331993103,simple_wiki,59625,31,0.2635286748409271
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:442:21982,1,1.0396391153335571,9,0.27029550075531006,childes,21982,14,1.3099346160888672
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:443:25850,1,0.0016756169497966766,11,0.011528657749295235,gutenberg,25850,18,0.013204274699091911
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:444:6376,1,0.17253942508250475,8,0.010523187927901745,childes,6376,10,0.1830626130104065
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:445:26621,1,-1.8346181605011225e-05,25,0.0006648475537076592,gutenberg,26621,40,0.000646501372102648
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:446:43944,1,6.631650924682617,17,6.689038276672363,open_subtitles,43944,27,13.32068920135498
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:447:2458,1,8.02109432220459,11,4.760922431945801,bnc_spoken,2458,17,12.78201675415039
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:448:27928,1,0.2394514586776495,15,0.0027629081159830093,gutenberg,27928,24,0.2422143667936325
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:449:48353,1,13.038183212280273,12,1.529749870300293,open_subtitles,48353,20,14.567933082580566
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:44:10694,1,7.8184744119644165,8,0.8318437337875366,childes,10694,10,8.650318145751953
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:450:5113,1,0.3929815739393234,22,0.14528562128543854,childes,5113,36,0.538267195224762
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:451:20569,1,0.005742788052884862,8,0.00036030475166626275,childes,20569,10,0.006103092804551125
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:452:32006,1,6.9405712485313416,10,0.2556515336036682,gutenberg,32006,16,7.19622278213501
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:453:13635,1,0.130015887087211,8,0.0030744450632482767,childes,13635,11,0.1330903321504593
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:454:36076,1,1.3059726497158408,21,0.01056270394474268,gutenberg,36076,34,1.3165353536605835
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:455:38736,1,10.140167713165283,8,3.2737765312194824,open_subtitles,38736,13,13.413944244384766
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:456:21251,1,2.331493228673935,10,0.10284987092018127,childes,21251,16,2.434343099594116
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:457:8587,1,0.851171089336276,8,0.02701418288052082,childes,8587,10,0.8781852722167969
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:458:57238,1,0.04159787460230291,12,0.0011592342052608728,simple_wiki,57238,19,0.04275710880756378
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:459:21940,1,9.582244092598557e-05,8,0.00017987063620239496,childes,21940,13,0.00027569307712838054
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:45:40690,1,1.5475260447710752,8,0.0032503176480531693,open_subtitles,40690,11,1.5507763624191284
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:460:8054,1,6.837076649069786,9,0.1619882732629776,childes,8054,14,6.999064922332764
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:461:46237,1,1.8764238357543945,10,3.583634376525879,open_subtitles,46237,16,5.460058212280273
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:462:49126,1,0.8339403877034783,8,0.011811911128461361,open_subtitles,49126,10,0.8457522988319397
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:463:41975,1,1.9343695044517517,22,0.7322493195533752,open_subtitles,41975,36,2.666618824005127
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:464:14589,1,-0.7508620321750641,8,1.0972052812576294,childes,14589,10,0.3463432490825653
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:465:29641,1,8.35013883560896,22,0.06892663985490799,gutenberg,29641,35,8.419065475463867
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:466:17748,1,3.7525482922792435,14,0.16268007457256317,childes,17748,22,3.9152283668518066
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:467:32194,1,2.102603018283844,24,0.3374709486961365,gutenberg,32194,38,2.4400739669799805
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:468:39681,1,0.4669479914009571,9,0.016126316040754318,open_subtitles,39681,15,0.4830743074417114
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:469:25484,1,9.534221738576889,17,0.28160563111305237,gutenberg,25484,27,9.815827369689941
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:46:12163,1,1.1452226638793945,8,2.573530435562134,childes,12163,13,3.7187530994415283
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:470:59579,1,5.869616329669952,8,0.44217175245285034,simple_wiki,59579,13,6.311788082122803
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:471:11814,1,1.3554808013141155,8,0.016427386552095413,childes,11814,12,1.371908187866211
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:472:54910,1,5.353860127739608,10,0.008922350592911243,simple_wiki,54910,16,5.3627824783325195
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:473:59915,1,9.547136723995209,8,0.5965657830238342,simple_wiki,59915,11,10.143702507019043
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:474:26831,1,8.719136595726013,24,0.13088476657867432,gutenberg,26831,38,8.850021362304688
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:475:10741,1,1.3356366567313671,9,0.05457397177815437,childes,10741,15,1.3902106285095215
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:476:28818,1,2.043186843395233,28,0.09670072793960571,gutenberg,28818,48,2.139887571334839
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:477:47644,1,4.800912857055664,8,5.235628128051758,open_subtitles,47644,10,10.036540985107422
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:478:31508,1,0.30939851445145905,13,0.0020911272149533033,gutenberg,31508,21,0.31148964166641235
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:479:36426,1,7.591566950082779,21,0.08844909071922302,gutenberg,36426,34,7.680016040802002
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:47:14405,1,2.9456240236759186,8,0.3544248044490814,childes,14405,12,3.300048828125
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:480:51855,1,10.722368841990829,8,0.029574746266007423,open_subtitles,51855,11,10.751943588256836
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:481:62312,1,1.9483765661716461,8,0.21900328993797302,simple_wiki,62312,10,2.167379856109619
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:482:27603,1,1.4831636492162943,28,0.021127408370375633,gutenberg,27603,49,1.50429105758667
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:483:50134,1,9.397274941205978,8,0.0889292061328888,open_subtitles,50134,12,9.486204147338867
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:484:4244,1,9.043342031538486,8,0.06980761140584946,bnc_spoken,4244,13,9.113149642944336
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:485:50422,1,11.071050107944757,12,0.0040679569356143475,open_subtitles,50422,19,11.075118064880371
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:486:52213,1,3.553731169551611,8,0.0420396663248539,open_subtitles,52213,12,3.595770835876465
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:487:1949,1,0.015922576189041138,28,0.4509045481681824,bnc_spoken,1949,54,0.4668271243572235
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:488:45325,1,4.4307661429047585,9,0.09316440671682358,open_subtitles,45325,15,4.523930549621582
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:489:12192,1,0.7599062919616699,8,1.542799949645996,childes,12192,11,2.302706241607666
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:48:8343,1,0.0015878826379776,22,0.18139798939228058,childes,8343,36,0.18298587203025818
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:490:9729,1,4.207155721029267,8,0.00099323526956141,childes,9729,10,4.208148956298828
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:491:31673,1,0.6223067902028561,16,0.026205692440271378,gutenberg,31673,25,0.6485124826431274
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:492:27435,1,8.640590190887451,8,2.2486138343811035,gutenberg,27435,10,10.889204025268555
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:493:19194,1,4.102394342422485,8,2.9051315784454346,childes,19194,11,7.00752592086792
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:494:2455,1,5.268374443054199,23,0.8326854705810547,bnc_spoken,2455,37,6.101059913635254
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:495:59343,1,0.0027105947956442833,11,0.014694086275994778,simple_wiki,59343,17,0.01740468107163906
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:496:26155,1,4.279979884624481,17,0.09977608919143677,gutenberg,26155,28,4.379755973815918
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:497:19287,1,-0.012317612767219543,28,0.08486950397491455,childes,19287,46,0.07255189120769501
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:498:51356,1,2.5195026993751526,12,0.11202782392501831,open_subtitles,51356,19,2.631530523300171
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:499:32457,1,0.006375584751367569,17,0.03846260905265808,gutenberg,32457,28,0.04483819380402565
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:49:14477,1,6.766726776957512,11,0.1805254966020584,childes,14477,17,6.94725227355957
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:4:29592,1,9.005209595430642,20,0.005588858854025602,gutenberg,29592,32,9.010798454284668
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:500:33621,1,0.027683360502123833,11,0.028691759333014488,gutenberg,33621,17,0.05637511983513832
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:501:7788,1,0.2375090792775154,8,0.11126061528921127,childes,7788,10,0.3487696945667267
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:502:27969,1,0.5256124921143055,8,0.00456802174448967,gutenberg,27969,11,0.5301805138587952
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:503:24636,1,1.343307894654572,28,0.01089139562100172,gutenberg,24636,48,1.3541992902755737
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:504:13925,1,6.479633005568758,8,0.0031350532080978155,childes,13925,12,6.4827680587768555
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:505:42046,1,4.406266927719116,8,3.4549434185028076,open_subtitles,42046,10,7.861210346221924
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:506:38597,1,6.601318866014481,8,0.18286177515983582,open_subtitles,38597,12,6.784180641174316
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:507:50496,1,1.3389387053903192,24,0.0028846340719610453,open_subtitles,50496,38,1.3418233394622803
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:508:41831,1,4.697128921747208,8,0.07207760214805603,open_subtitles,41831,10,4.769206523895264
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:509:52138,1,0.7104177474975586,11,7.992931365966797,open_subtitles,52138,17,8.703349113464355
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:50:49825,1,1.2219685681629926,8,0.0038517348002642393,open_subtitles,49825,11,1.2258203029632568
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:510:2514,1,0.0556950569152832,11,4.865477085113525,bnc_spoken,2514,18,4.921172142028809
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:511:27073,1,1.998471476137638,28,0.04279925674200058,gutenberg,27073,54,2.0412707328796387
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:512:57715,1,-0.0004206951707601547,25,0.022061176598072052,simple_wiki,57715,40,0.021640481427311897
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:513:53390,1,15.13503409549594,8,0.03186749294400215,simple_wiki,53390,12,15.166901588439941
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:514:32754,1,2.781189462170005,9,0.01856229640543461,gutenberg,32754,15,2.7997517585754395
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:515:13887,1,1.0238048299215734,9,0.00651450315490365,childes,13887,14,1.030319333076477
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:516:55544,1,5.448548138141632,14,0.021393954753875732,simple_wiki,55544,22,5.469942092895508
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:517:14378,1,3.0346604958176613,8,0.08098753541707993,childes,14378,11,3.115648031234741
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:518:60276,1,10.035090982913971,20,0.138178288936615,simple_wiki,60276,33,10.173269271850586
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:519:56373,1,-1.3226643204689026e-05,9,0.0004287039046175778,simple_wiki,56373,14,0.00041547726141288877
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:51:43292,1,9.718658804893494,11,0.6700407266616821,open_subtitles,43292,18,10.388699531555176
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:520:33118,1,10.640460330061615,14,0.00506178755313158,gutenberg,33118,23,10.645522117614746
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:521:2365,1,1.9606258571147919,9,0.06793072819709778,bnc_spoken,2365,14,2.0285565853118896
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:522:54637,1,0.4201007484225556,14,0.000771820661611855,simple_wiki,54637,23,0.4208725690841675
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:523:58440,1,5.0459718853235245,10,0.2495269626379013,simple_wiki,58440,16,5.295498847961426
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:524:38716,1,5.7768553495407104,8,0.7907239198684692,open_subtitles,38716,12,6.56757926940918
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:525:40240,1,-1.6700577326118946,11,1.7253836393356323,open_subtitles,40240,17,0.05532590672373772
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:526:6219,1,1.4053877517580986,8,0.0878068283200264,childes,6219,10,1.493194580078125
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:527:39518,1,9.153018824756145,8,0.12179387360811234,open_subtitles,39518,10,9.274812698364258
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:528:14738,1,5.3917830139398575,11,0.03661416471004486,childes,14738,17,5.428397178649902
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:529:6556,1,8.459890004247427,8,0.03843438997864723,childes,6556,10,8.498324394226074
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:52:17801,1,9.543167855590582,8,0.04401228204369545,childes,17801,12,9.587180137634277
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:530:47621,1,4.226084358990192,8,0.040651194751262665,open_subtitles,47621,11,4.266735553741455
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:531:26672,1,7.138265807181597,20,0.052102845162153244,gutenberg,26672,32,7.19036865234375
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:532:18142,1,7.110069751739502,8,3.4958605766296387,childes,18142,10,10.60593032836914
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:533:33915,1,5.7012370973825455,28,0.13825760781764984,gutenberg,33915,46,5.839494705200195
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:534:37154,1,4.902402237057686,9,0.06422202289104462,gutenberg,37154,14,4.9666242599487305
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:535:25475,1,5.616456985473633,8,0.6590213775634766,gutenberg,25475,13,6.275478363037109
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:536:59165,1,-4.9046240746974945e-05,9,0.0062450263649225235,simple_wiki,59165,15,0.0061959801241755486
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:537:6076,1,4.272592544555664,8,7.360393524169922,childes,6076,11,11.632986068725586
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:538:1152,1,0.6798619171604514,10,0.0045014480128884315,bnc_spoken,1152,16,0.6843633651733398
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:539:21416,1,1.1091048568487167,8,0.15662206709384918,childes,21416,10,1.265726923942566
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:53:53263,1,-1.6693934835493565,10,1.711830496788025,simple_wiki,53263,16,0.04243701323866844
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:540:55271,1,8.487568072974682,14,0.06400377303361893,simple_wiki,55271,22,8.5515718460083
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:541:25540,1,-0.3762855473905802,14,0.39924606680870056,gutenberg,25540,23,0.022960519418120384
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:542:14952,1,0.9066823422908783,8,0.06870707869529724,childes,14952,10,0.9753894209861755
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:543:46951,1,7.965644001960754,9,0.3944443464279175,open_subtitles,46951,15,8.360088348388672
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:544:38435,1,0.08068792335689068,28,0.02837292291224003,gutenberg,38435,49,0.1090608462691307
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:545:42181,1,1.1379083548672497,12,0.004172667395323515,open_subtitles,42181,20,1.1420810222625732
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:546:52617,1,3.0827068388462067,8,0.35966214537620544,open_subtitles,52617,10,3.442368984222412
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:547:6726,1,0.00027239948394708335,22,0.0002783149539027363,childes,6726,36,0.0005507144378498197
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:548:41740,1,2.534591794013977,8,1.061745047569275,open_subtitles,41740,10,3.596336841583252
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:549:30084,1,5.26756364107132,8,0.8121010661125183,gutenberg,30084,10,6.079664707183838
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:54:34920,1,9.8946927562356,24,0.07113423198461533,gutenberg,34920,38,9.965826988220215
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:550:11056,1,0.06734706833958626,8,0.018778052181005478,childes,11056,11,0.08612512052059174
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:551:9109,1,10.364184763282537,9,0.026868436485528946,childes,9109,14,10.391053199768066
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,0.8301865458488464,8,0.8242972493171692,bnc_spoken,2593,11,1.6544837951660156
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.000709650368662551,8,0.00032050241134129465,childes,20799,10,0.0010301527800038457
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,4.92389577627182,27,0.3722224831581116,open_subtitles,40688,44,5.296118259429932
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,9.206388995051384,8,0.1442398577928543,simple_wiki,60548,10,9.350628852844238
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,9.646148681640625,8,3.5858631134033203,gutenberg,33177,10,13.232011795043945
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,1.496725082397461,8,9.84145450592041,childes,4773,11,11.338179588317871
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,2.8288649022579193,9,0.3882218897342682,bnc_spoken,2881,15,3.2170867919921875
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,0.0010921183420578018,8,7.009260298218578e-05,childes,13649,10,0.0011622109450399876
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:55:22365,1,7.867141903261654e-05,8,4.60137271147687e-05,childes,22365,10,0.00012468514614738524
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:560:16569,1,3.1346281468868256,13,0.3031832277774811,childes,16569,21,3.4378113746643066
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:561:59149,1,0.71840900182724,9,0.49541884660720825,simple_wiki,59149,15,1.2138278484344482
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:562:36704,1,0.05756844487041235,28,0.006438464857637882,gutenberg,36704,46,0.06400690972805023
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:563:23405,1,14.536238815635443,11,0.03023514524102211,gutenberg,23405,17,14.566473960876465
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:564:36114,1,4.5838282108306885,11,1.7080538272857666,gutenberg,36114,18,6.291882038116455
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:565:42847,1,0.19127261638641357,10,1.3494232892990112,open_subtitles,42847,16,1.5406959056854248
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:566:23755,1,2.6529175753239542,16,0.002952385460957885,gutenberg,23755,26,2.655869960784912
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:567:17790,1,0.0009598982869647443,8,0.000362807244528085,childes,17790,10,0.0013227055314928293
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:568:52196,1,14.374852299690247,8,0.43016231060028076,open_subtitles,52196,10,14.805014610290527
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:569:1289,1,7.510580155998468,24,0.04670849069952965,bnc_spoken,1289,39,7.557288646697998
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:56:46420,1,11.684488486498594,12,0.036583710461854935,open_subtitles,46420,20,11.72107219696045
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:570:33705,1,0.6887378171086311,28,0.09413617104291916,gutenberg,33705,46,0.7828739881515503
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:571:45114,1,6.803973965346813,11,0.12343282252550125,open_subtitles,45114,18,6.9274067878723145
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:572:9819,1,0.8903869017958641,11,0.09702036529779434,childes,9819,18,0.9874072670936584
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:573:30529,1,5.042516887187958,28,0.24116259813308716,gutenberg,30529,47,5.283679485321045
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:574:7455,1,-0.1261160671710968,11,0.3175341486930847,childes,7455,18,0.19141808152198792
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:575:29421,1,10.261253237724304,11,0.2850686311721802,gutenberg,29421,17,10.546321868896484
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:576:56249,1,0.0006765925791114569,9,0.0027104804757982492,simple_wiki,56249,15,0.003387073054909706
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:577:27768,1,8.590184211730957,21,1.5180702209472656,gutenberg,27768,34,10.108254432678223
D_C_43022,chck_80M,43022,C,heldout_natural_source_repeat,heldoutcopy:1:578:61636,1,6.19157862663269,8,0.5107338428497314,simple_wiki,61636,11,6.702312469482422
