arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:901:57402,1,2.742070415057242,8,0.003988764248788357,simple_wiki,57402,10,2.7460591793060303
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:902:37885,1,6.291795767843723,26,0.04686161130666733,gutenberg,37885,42,6.338657379150391
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:903:56585,1,9.16910357773304e-06,11,0.0010804060148075223,simple_wiki,56585,17,0.0010895751183852553
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:904:42018,1,13.74593192152679,8,0.011044206097722054,open_subtitles,42018,10,13.756976127624512
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:905:31444,1,2.2600650042295456,11,0.03194577991962433,gutenberg,31444,18,2.29201078414917
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:906:6509,1,0.9191778525710106,8,0.12449530512094498,childes,6509,12,1.0436731576919556
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:907:39821,1,2.173844575881958,14,2.8471271991729736,open_subtitles,39821,22,5.020971775054932
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:908:28225,1,0.5882180985063314,8,0.006589943543076515,gutenberg,28225,10,0.594808042049408
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:909:37546,1,4.219601221382618,8,0.05279772728681564,gutenberg,37546,12,4.272398948669434
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:90:21992,1,0.2613917988346657,8,0.00014220656885299832,childes,21992,11,0.2615340054035187
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:910:30021,1,13.446003038436174,16,0.030252378433942795,gutenberg,30021,25,13.476255416870117
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:911:24634,1,7.399039387702942,17,1.2711437940597534,gutenberg,24634,28,8.670183181762695
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:912:33486,1,5.34519284311682,12,0.010738915763795376,gutenberg,33486,20,5.355931758880615
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:913:22980,1,4.694348065182567,9,0.026531489565968513,gutenberg,22980,14,4.720879554748535
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:914:15458,1,0.04743695817887783,19,0.015589045360684395,childes,15458,30,0.06302600353956223
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:915:38729,1,7.030938386917114,8,3.748640775680542,open_subtitles,38729,13,10.779579162597656
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:916:55379,1,5.72187127545476e-06,12,2.7894584491150454e-05,simple_wiki,55379,19,3.361645576660521e-05
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:917:21118,1,1.255473017692566,9,0.46772241592407227,childes,21118,15,1.7231954336166382
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:918:15064,1,1.7857405953109264,8,0.03581811860203743,childes,15064,13,1.8215587139129639
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:919:41577,1,3.349177658557892,8,0.27737778425216675,open_subtitles,41577,13,3.6265554428100586
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:91:52738,1,2.414502538740635,8,0.05117758363485336,open_subtitles,52738,10,2.4656801223754883
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:920:12203,1,1.1920838005607948e-07,22,5.960446742392378e-06,childes,12203,36,6.079655122448457e-06
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:921:6709,1,0.09497032128274441,8,0.0020663831382989883,childes,6709,10,0.0970367044210434
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:922:7765,1,3.9624885469675064,8,0.14431868493556976,childes,7765,11,4.106807231903076
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:923:58089,1,13.675603579729795,8,0.05139570310711861,simple_wiki,58089,11,13.726999282836914
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:924:25067,1,-0.024602830410003662,11,0.7837010025978088,gutenberg,25067,17,0.7590981721878052
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:925:54134,1,3.018832977861166,9,0.02885669842362404,simple_wiki,54134,14,3.04768967628479
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:926:41696,1,1.2017966958228499,8,0.0019140986260026693,open_subtitles,41696,10,1.2037107944488525
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:927:50330,1,10.30888653267175,8,0.015208239667117596,open_subtitles,50330,10,10.324094772338867
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:928:847,1,1.9546313406899571,28,0.008319365791976452,bnc_spoken,847,55,1.9629507064819336
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:929:59105,1,12.741482693469152,20,0.003541033947840333,simple_wiki,59105,32,12.745023727416992
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:92:1782,1,10.459869042038918,19,0.07269035279750824,bnc_spoken,1782,31,10.532559394836426
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:930:57367,1,1.4436426870524883,12,0.02456848695874214,simple_wiki,57367,19,1.4682111740112305
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:931:46622,1,8.389706641435623,8,0.3393363654613495,open_subtitles,46622,13,8.729043006896973
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:932:41058,1,2.325420556589961,10,0.018423857167363167,open_subtitles,41058,16,2.343844413757324
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:933:45346,1,5.849824953824282,26,0.028346966952085495,open_subtitles,45346,42,5.878171920776367
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:934:13446,1,11.015555268153548,10,0.01988803781569004,childes,13446,16,11.035443305969238
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:935:49051,1,12.964321476407349,8,0.011344569735229015,open_subtitles,49051,11,12.975666046142578
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:936:12815,1,0.2690185601823032,8,0.004774004686623812,childes,12815,10,0.273792564868927
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:937:53678,1,5.646882355213165,11,0.027217566967010498,simple_wiki,53678,17,5.674099922180176
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:938:13280,1,1.4066456969885621e-05,9,1.0013530300057027e-05,childes,13280,14,2.407998726994265e-05
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:939:48948,1,1.921765547245741,8,0.017586249858140945,open_subtitles,48948,12,1.9393517971038818
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:93:9009,1,0.5423655500635505,11,0.008591593243181705,childes,9009,18,0.5509571433067322
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:940:46184,1,8.876883670687675,8,0.03510649502277374,open_subtitles,46184,10,8.91199016571045
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:941:48987,1,-1.9361347258090973,9,2.052755832672119,open_subtitles,48987,14,0.11662110686302185
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:942:45898,1,8.507799506187439,8,0.8124500513076782,open_subtitles,45898,12,9.320249557495117
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:943:28689,1,4.145302772521973,10,8.206007957458496,gutenberg,28689,16,12.351310729980469
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:944:61685,1,-0.5133562088012695,8,9.346206665039062,simple_wiki,61685,10,8.832850456237793
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:945:10864,1,2.2903672605752945,8,0.18136130273342133,childes,10864,11,2.471728563308716
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:946:47898,1,4.501926809549332,8,0.12998494505882263,open_subtitles,47898,10,4.631911754608154
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:947:33695,1,3.6718752766028047,9,0.015101156197488308,gutenberg,33695,14,3.686976432800293
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:948:42512,1,0.5882875919342041,8,0.02729088068008423,open_subtitles,42512,10,0.6155784726142883
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:949:33928,1,6.263292977586389,16,0.021814635023474693,gutenberg,33928,26,6.285107612609863
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:94:35332,1,2.5523446202278137,24,0.16360491514205933,gutenberg,35332,39,2.715949535369873
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:950:61670,1,0.1533818542957306,13,0.1347706913948059,simple_wiki,61670,21,0.2881525456905365
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:951:29266,1,7.37373822927475,21,0.07911401987075806,gutenberg,29266,34,7.452852249145508
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:952:7226,1,6.606008596718311,8,0.0519217774271965,childes,7226,11,6.657930374145508
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:953:43432,1,12.17973917722702,8,0.3203743100166321,open_subtitles,43432,13,12.500113487243652
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:954:46053,1,-1.4364758878946304,8,1.6699280738830566,open_subtitles,46053,10,0.2334521859884262
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:955:39864,1,10.865578148048371,9,0.0024295118637382984,open_subtitles,39864,14,10.86800765991211
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:956:42117,1,15.882515052333474,8,0.019563576206564903,open_subtitles,42117,10,15.902078628540039
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:957:1101,1,3.381809293292463,13,0.012118757702410221,bnc_spoken,1101,21,3.393928050994873
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:958:44368,1,6.464416487142444,8,0.020786302164196968,open_subtitles,44368,11,6.485202789306641
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:959:7962,1,2.9721611626446247,9,0.06133950874209404,childes,7962,14,3.0335006713867188
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:95:36631,1,0.6790809035301208,15,0.07820725440979004,gutenberg,36631,24,0.7572881579399109
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:960:27754,1,0.5774736404418945,11,9.988292694091797,gutenberg,27754,17,10.565766334533691
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:961:35581,1,1.4637703895568848,16,0.16035044193267822,gutenberg,35581,26,1.624120831489563
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:962:3863,1,0.005182139575481415,15,0.060586363077163696,bnc_spoken,3863,24,0.06576850265264511
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:963:22662,1,14.719531139358878,12,0.008998790755867958,gutenberg,22662,20,14.728529930114746
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:964:21684,1,3.1386301517486572,8,2.125709295272827,childes,21684,10,5.264339447021484
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:965:52900,1,12.136633325368166,9,0.014288496226072311,simple_wiki,52900,14,12.150921821594238
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:966:58103,1,16.04296787083149,8,0.05632869899272919,simple_wiki,58103,10,16.09929656982422
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:967:16831,1,0.21572431549429893,22,0.007493246346712112,childes,16831,35,0.22321756184101105
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:968:3770,1,0.08891180902719498,11,0.0722823366522789,bnc_spoken,3770,17,0.16119414567947388
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:969:36445,1,6.228364437818527,28,0.32978585362434387,gutenberg,36445,46,6.558150291442871
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:96:27893,1,0.12631230056285858,14,0.22711040079593658,gutenberg,27893,23,0.35342270135879517
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:970:56701,1,11.07634636759758,12,0.16567137837409973,simple_wiki,56701,19,11.24201774597168
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:971:1103,1,3.5833131559193134,10,0.052933525294065475,bnc_spoken,1103,16,3.636246681213379
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:972:45869,1,3.4569819569587708,8,0.029353320598602295,open_subtitles,45869,11,3.486335277557373
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:973:49195,1,5.129529029130936,9,0.4146561324596405,open_subtitles,49195,14,5.544185161590576
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:974:60340,1,1.0524849116336554,16,0.0010181248653680086,simple_wiki,60340,25,1.0535030364990234
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:975:29116,1,8.695816142717376,25,0.0031575129833072424,gutenberg,29116,40,8.698973655700684
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:976:3248,1,3.770172618329525,14,0.10241911560297012,bnc_spoken,3248,23,3.872591733932495
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:977:42551,1,5.102771207690239,8,0.2177024632692337,open_subtitles,42551,10,5.320473670959473
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:978:40906,1,0.5230091782286763,8,0.0022619394585490227,open_subtitles,40906,13,0.5252711176872253
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:979:34980,1,13.464830085635185,8,0.025946930050849915,gutenberg,34980,11,13.490777015686035
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:97:45118,1,0.22107449732720852,8,0.005018139258027077,open_subtitles,45118,12,0.2260926365852356
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:980:45182,1,0.19302642345428467,22,0.9637366533279419,open_subtitles,45182,36,1.1567630767822266
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:981:23262,1,5.188523054122925,9,3.658674478530884,gutenberg,23262,15,8.847197532653809
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:982:14390,1,0.7781313871964812,8,0.009258904494345188,childes,14390,10,0.7873902916908264
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:983:47457,1,0.5628110859543085,8,0.02806847356259823,open_subtitles,47457,10,0.5908795595169067
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:984:22203,1,0.07560980226844549,10,0.006361828185617924,childes,22203,16,0.08197163045406342
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:985:12351,1,0.12597487471066415,8,0.003449563169851899,childes,12351,12,0.12942443788051605
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:986:57437,1,4.547009805217385,11,0.025296827778220177,simple_wiki,57437,18,4.5723066329956055
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:987:29698,1,0.1358356475830078,15,1.4517309665679932,gutenberg,29698,24,1.587566614151001
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:988:44843,1,0.7855866700410843,8,0.03326140344142914,open_subtitles,44843,11,0.8188480734825134
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:989:35703,1,0.07849150896072388,8,0.39126646518707275,gutenberg,35703,12,0.46975797414779663
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:98:13042,1,11.549227679148316,9,0.018648182973265648,childes,13042,14,11.567875862121582
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:990:20603,1,0.2695448389276862,12,0.015170902945101261,childes,20603,20,0.2847157418727875
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:991:13506,1,0.0022985823452472687,10,0.017047302797436714,childes,13506,16,0.019345885142683983
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:992:41712,1,1.5101659251376987,9,0.007616882212460041,open_subtitles,41712,14,1.5177828073501587
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:993:54425,1,1.9539220295846462,8,0.04727387800812721,simple_wiki,54425,13,2.0011959075927734
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:994:21878,1,0.0021934285759925842,14,0.01626155711710453,childes,21878,23,0.018454985693097115
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:995:18742,1,9.465680748224258,8,0.07954248785972595,childes,18742,10,9.545223236083984
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:996:55664,1,0.49971865210682154,8,0.008908881805837154,simple_wiki,55664,11,0.5086275339126587
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:997:21953,1,0.3702225685119629,12,7.049953937530518,childes,21953,19,7.4201765060424805
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:998:26023,1,0.3219549572095275,8,0.006583311595022678,gutenberg,26023,11,0.32853826880455017
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:999:14369,1,3.0536600202322006,8,0.09939517080783844,childes,14369,10,3.153055191040039
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:99:47026,1,3.4487428069114685,11,0.336722195148468,open_subtitles,47026,17,3.7854650020599365
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:9:60763,1,14.777023058384657,9,0.007520932704210281,simple_wiki,60763,15,14.784543991088867
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:0:34715,4,1.7932568415999413,11,0.08388606458902359,gutenberg,34715,18,1.8771429061889648
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:100:46093,4,-6.7671703696250916,8,7.668298721313477,open_subtitles,46093,11,0.901128351688385
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:101:9638,4,0.0015486454940401018,8,0.0006886732880957425,childes,9638,11,0.0022373187821358442
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:102:38847,4,5.869031921029091,8,0.07583712041378021,open_subtitles,38847,12,5.944869041442871
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:103:25389,4,3.826019287109375,28,5.372076034545898,gutenberg,25389,52,9.198095321655273
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:104:23610,4,1.4526916816830635,8,0.003966085612773895,gutenberg,23610,11,1.4566577672958374
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:105:9850,4,8.00462699122727,19,0.008318183943629265,childes,9850,31,8.012945175170898
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:106:33545,4,1.6588352918624878,28,1.387778878211975,gutenberg,33545,48,3.046614170074463
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:107:27677,4,3.6751187406480312,8,0.0468868650496006,gutenberg,27677,11,3.722005605697632
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:108:31140,4,5.889343827962875,11,0.41634026169776917,gutenberg,31140,18,6.3056840896606445
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:109:39267,4,2.4819850604981184,8,0.01917293854057789,open_subtitles,39267,11,2.5011579990386963
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:10:4664,4,0.1374426707625389,8,0.06509017199277878,bnc_spoken,4664,10,0.2025328427553177
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:110:42641,4,6.885198280215263,8,0.1805446892976761,open_subtitles,42641,11,7.0657429695129395
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:111:16252,4,0.1973545872606337,9,0.0057928538881242275,childes,16252,14,0.20314744114875793
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:112:21179,4,4.5104473400861025,9,0.006143731996417046,childes,21179,14,4.5165910720825195
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:113:36547,4,0.9040809769649059,13,0.0027572016697376966,gutenberg,36547,21,0.9068381786346436
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:114:31372,4,3.739013671875,28,0.02041482925415039,gutenberg,31372,53,3.7594285011291504
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:115:48479,4,9.933015028014779,8,0.020947298035025597,open_subtitles,48479,12,9.953962326049805
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:116:8771,4,1.7725202329456806,8,0.05176682397723198,childes,8771,10,1.8242870569229126
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:117:35397,4,0.003000750468345359,8,0.0001616347290109843,gutenberg,35397,12,0.0031623851973563433
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:118:21260,4,0.03714657574892044,8,0.006392862647771835,childes,21260,10,0.043539438396692276
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:119:13377,4,0.5977166146039963,8,0.048583582043647766,childes,13377,13,0.646300196647644
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:11:10575,4,1.861925721168518,11,0.6182571649551392,childes,10575,17,2.4801828861236572
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:120:16330,4,5.121049910783768,8,0.3450741469860077,childes,16330,10,5.466124057769775
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:121:47969,4,8.139502135105431,19,0.010485085658729076,open_subtitles,47969,30,8.14998722076416
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:122:37483,4,10.708155256696045,8,0.013243096880614758,gutenberg,37483,10,10.72139835357666
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:123:14826,4,1.9198598638176918,13,0.07381763309240341,childes,14826,21,1.9936774969100952
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:124:40156,4,1.2865646602585912,8,0.013766932301223278,open_subtitles,40156,10,1.3003315925598145
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:125:19420,4,1.936400979757309,9,0.05850544571876526,childes,19420,14,1.9949064254760742
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:126:27140,4,2.110008043702692,11,0.00535197788849473,gutenberg,27140,17,2.1153600215911865
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:127:7181,4,4.071124249137938,8,0.004665679298341274,childes,7181,12,4.075789928436279
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:128:27695,4,3.0020518451929092,8,0.18734239041805267,gutenberg,27695,12,3.189394235610962
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:129:1384,4,8.379689762368798,12,0.013843944296240807,bnc_spoken,1384,19,8.393533706665039
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:12:16004,4,0.4830574691295624,15,0.0905241072177887,childes,16004,24,0.5735815763473511
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:130:20591,4,0.0632384903728962,8,0.00658402219414711,childes,20591,13,0.0698225125670433
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:131:21970,4,0.6495456695556641,9,4.312997817993164,childes,21970,14,4.962543487548828
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:132:8436,4,9.395638465881348,8,0.17286205291748047,childes,8436,11,9.568500518798828
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:133:59742,4,3.5946286767721176,16,0.12199701368808746,simple_wiki,59742,25,3.716625690460205
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:134:55526,4,1.8637825287878513,9,0.0525740347802639,simple_wiki,55526,14,1.9163565635681152
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:135:29340,4,5.984493725001812,8,0.018323905766010284,gutenberg,29340,10,6.002817630767822
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:136:33364,4,4.390329875983298,27,0.009922466240823269,gutenberg,33364,44,4.400252342224121
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:137:55845,4,1.9104841314256191,18,0.014689270406961441,simple_wiki,55845,29,1.9251734018325806
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:138:49750,4,1.712892945855856,8,0.026006285101175308,open_subtitles,49750,12,1.7388992309570312
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:139:46059,4,8.013312339782715,8,0.12633705139160156,open_subtitles,46059,10,8.139649391174316
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:13:41264,4,1.5802011955529451,8,0.009705735370516777,open_subtitles,41264,10,1.589906930923462
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:140:10122,4,0.016627427277853712,19,0.0003054867556784302,childes,10122,30,0.016932914033532143
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:141:2911,4,3.3043528399430215,17,0.0075496830977499485,bnc_spoken,2911,27,3.3119025230407715
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:142:29628,4,0.2029996095225215,15,0.012889993377029896,gutenberg,29628,24,0.2158896028995514
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:143:3336,4,0.2107255570590496,28,0.04319481924176216,bnc_spoken,3336,47,0.25392037630081177
D_V_43022,chck_100M,43022,V,heldout_natural_source_repeat,heldoutcopy:4:144:39750,4,1.5302596110850573,8,0.029239056631922722,open_subtitles,39750,10,1.55949866771698
