arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:143:11:compact:frontier_consolidation_fwcompact_medium_035513,overlap,7.563500847667456,compact:frontier_consolidation_fwcompact_medium_035513,13,10,17,14,0.03221038356423378,7.5957112312316895
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:143:1:compact:frontier_consolidation_fwcompact_medium_035513,nonoverlap,-1.9456090927124023,compact:frontier_consolidation_fwcompact_medium_035513,13,10,17,14,10.245879173278809,8.300270080566406
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:143:3:compact:frontier_consolidation_fwcompact_medium_035513,overlap,0.8983469009399414,compact:frontier_consolidation_fwcompact_medium_035513,13,10,17,14,4.079013824462891,4.977360725402832
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1440:0:compact:frontier_consolidation_fwcompact_expansion_049042,nonoverlap,3.683159828186035,compact:frontier_consolidation_fwcompact_expansion_049042,11,9,16,13,9.121220588684082,12.804380416870117
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1440:1:compact:frontier_consolidation_fwcompact_expansion_049042,overlap,9.265974998474121,compact:frontier_consolidation_fwcompact_expansion_049042,11,9,16,13,0.27849864959716797,9.544473648071289
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1440:4:compact:frontier_consolidation_fwcompact_expansion_049042,overlap,6.844016823917627,compact:frontier_consolidation_fwcompact_expansion_049042,11,9,16,13,0.021524634212255478,6.865541458129883
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1440:9:compact:frontier_consolidation_fwcompact_expansion_049042,nonoverlap,1.5480060577392578,compact:frontier_consolidation_fwcompact_expansion_049042,11,9,16,13,6.16303825378418,7.7110443115234375
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1441:0:compact:frontier_consolidation_fwcompact_expansion_049146,overlap,12.136616468429565,compact:frontier_consolidation_fwcompact_expansion_049146,8,6,15,11,2.3526499271392822,14.489266395568848
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1441:2:compact:frontier_consolidation_fwcompact_expansion_049146,overlap,9.701700448989868,compact:frontier_consolidation_fwcompact_expansion_049146,8,6,15,11,0.3645303249359131,10.066230773925781
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1441:3:compact:frontier_consolidation_fwcompact_expansion_049146,nonoverlap,-2.9570131301879883,compact:frontier_consolidation_fwcompact_expansion_049146,8,6,15,11,11.631285667419434,8.674272537231445
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1441:6:compact:frontier_consolidation_fwcompact_expansion_049146,nonoverlap,-0.5830698013305664,compact:frontier_consolidation_fwcompact_expansion_049146,8,6,15,11,7.660060882568359,7.076991081237793
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1442:0:compact:frontier_consolidation_fwcompact_expansion_049161,nonoverlap,5.796546936035156,compact:frontier_consolidation_fwcompact_expansion_049161,13,7,15,10,6.421229362487793,12.21777629852295
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1442:11:compact:frontier_consolidation_fwcompact_expansion_049161,overlap,6.244899984449148,compact:frontier_consolidation_fwcompact_expansion_049161,13,7,15,10,0.03302741423249245,6.277927398681641
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1442:2:compact:frontier_consolidation_fwcompact_expansion_049161,overlap,11.930858977138996,compact:frontier_consolidation_fwcompact_expansion_049161,13,7,15,10,0.09065400809049606,12.021512985229492
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1442:5:compact:frontier_consolidation_fwcompact_expansion_049161,nonoverlap,1.9893836975097656,compact:frontier_consolidation_fwcompact_expansion_049161,13,7,15,10,6.2944183349609375,8.283802032470703
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1443:0:compact:frontier_consolidation_fwcompact_expansion_049290,overlap,12.519004628062248,compact:frontier_consolidation_fwcompact_expansion_049290,9,7,17,11,0.04608745872974396,12.565092086791992
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1443:2:compact:frontier_consolidation_fwcompact_expansion_049290,overlap,5.027454078197479,compact:frontier_consolidation_fwcompact_expansion_049290,9,7,17,11,0.16747790575027466,5.194931983947754
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1443:3:compact:frontier_consolidation_fwcompact_expansion_049290,nonoverlap,1.4867377281188965,compact:frontier_consolidation_fwcompact_expansion_049290,9,7,17,11,3.6003527641296387,5.087090492248535
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1443:7:compact:frontier_consolidation_fwcompact_expansion_049290,nonoverlap,-1.1357097625732422,compact:frontier_consolidation_fwcompact_expansion_049290,9,7,17,11,8.397199630737305,7.2614898681640625
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1444:12:compact:frontier_consolidation_fwcompact_expansion_049763,nonoverlap,2.031873106956482,compact:frontier_consolidation_fwcompact_expansion_049763,14,9,14,11,1.173366665840149,3.205239772796631
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1444:1:compact:frontier_consolidation_fwcompact_expansion_049763,nonoverlap,0.6232709884643555,compact:frontier_consolidation_fwcompact_expansion_049763,14,9,14,11,6.973963737487793,7.597234725952148
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1444:4:compact:frontier_consolidation_fwcompact_expansion_049763,overlap,6.317399719264358,compact:frontier_consolidation_fwcompact_expansion_049763,14,9,14,11,0.005747577641159296,6.323147296905518
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1444:7:compact:frontier_consolidation_fwcompact_expansion_049763,overlap,3.067210778594017,compact:frontier_consolidation_fwcompact_expansion_049763,14,9,14,11,0.0632571130990982,3.1304678916931152
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1445:0:compact:frontier_consolidation_fwcompact_expansion_049823,overlap,12.085175211541355,compact:frontier_consolidation_fwcompact_expansion_049823,11,8,13,10,0.009126965887844563,12.0943021774292
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1445:9:compact:frontier_consolidation_fwcompact_expansion_049823,overlap,1.7933497047051787,compact:frontier_consolidation_fwcompact_expansion_049823,11,8,13,10,0.01186374668031931,1.805213451385498
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1446:0:compact:frontier_consolidation_fwcompact_expansion_049827,nonoverlap,9.370147943496704,compact:frontier_consolidation_fwcompact_expansion_049827,8,6,12,11,2.9125239849090576,12.282671928405762
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1446:2:compact:frontier_consolidation_fwcompact_expansion_049827,nonoverlap,1.3702507019042969,compact:frontier_consolidation_fwcompact_expansion_049827,8,6,12,11,4.075556755065918,5.445807456970215
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1446:5:compact:frontier_consolidation_fwcompact_expansion_049827,overlap,1.611758523620665,compact:frontier_consolidation_fwcompact_expansion_049827,8,6,12,11,0.010078138671815395,1.6218366622924805
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1446:6:compact:frontier_consolidation_fwcompact_expansion_049827,overlap,6.917749926447868,compact:frontier_consolidation_fwcompact_expansion_049827,8,6,12,11,0.05032820999622345,6.968078136444092
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1447:0:compact:frontier_consolidation_fwcompact_expansion_049859,nonoverlap,8.255602836608887,compact:frontier_consolidation_fwcompact_expansion_049859,9,6,22,13,7.179835319519043,15.43543815612793
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1447:1:compact:frontier_consolidation_fwcompact_expansion_049859,overlap,10.764357835054398,compact:frontier_consolidation_fwcompact_expansion_049859,9,6,22,13,0.08170482516288757,10.846062660217285
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1447:3:compact:frontier_consolidation_fwcompact_expansion_049859,nonoverlap,-1.2369136810302734,compact:frontier_consolidation_fwcompact_expansion_049859,9,6,22,13,8.849037170410156,7.612123489379883
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1447:7:compact:frontier_consolidation_fwcompact_expansion_049859,overlap,7.178684830665588,compact:frontier_consolidation_fwcompact_expansion_049859,9,6,22,13,1.0406736135482788,8.219358444213867
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1448:1:compact:frontier_consolidation_fwcompact_expansion_050024,overlap,8.53987793251872,compact:frontier_consolidation_fwcompact_expansion_050024,19,10,24,14,0.046734768897295,8.586612701416016
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1448:2:compact:frontier_consolidation_fwcompact_expansion_050024,nonoverlap,2.0896828174591064,compact:frontier_consolidation_fwcompact_expansion_050024,19,10,24,14,2.786106824874878,4.875789642333984
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1448:5:compact:frontier_consolidation_fwcompact_expansion_050024,overlap,9.655125178396702,compact:frontier_consolidation_fwcompact_expansion_050024,19,10,24,14,0.051449261605739594,9.706574440002441
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1448:6:compact:frontier_consolidation_fwcompact_expansion_050024,nonoverlap,0.018493841402232647,compact:frontier_consolidation_fwcompact_expansion_050024,19,10,24,14,0.0075012920424342155,0.025995133444666862
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1449:0:compact:frontier_consolidation_fwcompact_expansion_050044,overlap,9.114614620804787,compact:frontier_consolidation_fwcompact_expansion_050044,14,8,19,12,0.08244882524013519,9.197063446044922
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1449:10:compact:frontier_consolidation_fwcompact_expansion_050044,nonoverlap,2.2209577560424805,compact:frontier_consolidation_fwcompact_expansion_050044,14,8,19,12,6.058520317077637,8.279478073120117
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1449:12:compact:frontier_consolidation_fwcompact_expansion_050044,overlap,7.058999035507441,compact:frontier_consolidation_fwcompact_expansion_050044,14,8,19,12,0.011571433395147324,7.070570468902588
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1449:6:compact:frontier_consolidation_fwcompact_expansion_050044,nonoverlap,2.0651559829711914,compact:frontier_consolidation_fwcompact_expansion_050044,14,8,19,12,5.859650611877441,7.924806594848633
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:144:0:compact:frontier_consolidation_fwcompact_medium_007379,nonoverlap,4.25679349899292,compact:frontier_consolidation_fwcompact_medium_007379,16,9,23,14,5.926041126251221,10.18283462524414
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:144:10:compact:frontier_consolidation_fwcompact_medium_007379,overlap,2.017514683306217,compact:frontier_consolidation_fwcompact_medium_007379,16,9,23,14,0.08556082099676132,2.1030755043029785
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:144:11:compact:frontier_consolidation_fwcompact_medium_007379,nonoverlap,0.160813570022583,compact:frontier_consolidation_fwcompact_medium_007379,16,9,23,14,2.637333869934082,2.798147439956665
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:144:3:compact:frontier_consolidation_fwcompact_medium_007379,overlap,0.168914794921875,compact:frontier_consolidation_fwcompact_medium_007379,16,9,23,14,13.08436393737793,13.253278732299805
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1450:0:compact:frontier_consolidation_fwcompact_expansion_050094,nonoverlap,10.071420907974243,compact:frontier_consolidation_fwcompact_expansion_050094,8,5,15,11,3.1502034664154053,13.221624374389648
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1450:1:compact:frontier_consolidation_fwcompact_expansion_050094,overlap,6.023951008915901,compact:frontier_consolidation_fwcompact_expansion_050094,8,5,15,11,0.031105563044548035,6.055056571960449
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1450:4:compact:frontier_consolidation_fwcompact_expansion_050094,nonoverlap,-1.3719844818115234,compact:frontier_consolidation_fwcompact_expansion_050094,8,5,15,11,12.771109580993652,11.399125099182129
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1450:6:compact:frontier_consolidation_fwcompact_expansion_050094,overlap,7.709975652396679,compact:frontier_consolidation_fwcompact_expansion_050094,8,5,15,11,0.10106808692216873,7.811043739318848
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1451:0:compact:frontier_consolidation_fwcompact_expansion_050274,overlap,7.296412378549576,compact:frontier_consolidation_fwcompact_expansion_050274,13,6,25,13,0.22015294432640076,7.516565322875977
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1451:2:compact:frontier_consolidation_fwcompact_expansion_050274,nonoverlap,8.945721626281738,compact:frontier_consolidation_fwcompact_expansion_050274,13,6,25,13,2.617119789123535,11.562841415405273
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1451:3:compact:frontier_consolidation_fwcompact_expansion_050274,nonoverlap,-1.4724502563476562,compact:frontier_consolidation_fwcompact_expansion_050274,13,6,25,13,10.792409896850586,9.31995964050293
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1451:5:compact:frontier_consolidation_fwcompact_expansion_050274,overlap,17.008060410618782,compact:frontier_consolidation_fwcompact_expansion_050274,13,6,25,13,0.1855354756116867,17.19359588623047
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1452:0:compact:frontier_consolidation_fwcompact_expansion_050282,nonoverlap,-0.8243188858032227,compact:frontier_consolidation_fwcompact_expansion_050282,9,6,13,10,8.99083423614502,8.166515350341797
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1452:4:compact:frontier_consolidation_fwcompact_expansion_050282,overlap,2.956363558769226,compact:frontier_consolidation_fwcompact_expansion_050282,9,6,13,10,0.3638225793838501,3.320186138153076
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1452:6:compact:frontier_consolidation_fwcompact_expansion_050282,nonoverlap,4.596709251403809,compact:frontier_consolidation_fwcompact_expansion_050282,9,6,13,10,2.8561344146728516,7.45284366607666
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1453:1:compact:frontier_consolidation_fwcompact_expansion_050298,nonoverlap,3.5832881927490234,compact:frontier_consolidation_fwcompact_expansion_050298,11,10,17,14,1.9017891883850098,5.485077381134033
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1453:4:compact:frontier_consolidation_fwcompact_expansion_050298,overlap,2.413100942969322,compact:frontier_consolidation_fwcompact_expansion_050298,11,10,17,14,0.14480449259281158,2.557905435562134
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1453:7:compact:frontier_consolidation_fwcompact_expansion_050298,nonoverlap,-8.654371738433838,compact:frontier_consolidation_fwcompact_expansion_050298,11,10,17,14,12.091707229614258,3.43733549118042
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1453:9:compact:frontier_consolidation_fwcompact_expansion_050298,overlap,7.156267017126083,compact:frontier_consolidation_fwcompact_expansion_050298,11,10,17,14,0.25741544365882874,7.413682460784912
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1454:0:compact:frontier_consolidation_fwcompact_expansion_050377,overlap,0.016251889523118734,compact:frontier_consolidation_fwcompact_expansion_050377,12,10,15,10,0.006594917271286249,0.022846806794404984
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1454:10:compact:frontier_consolidation_fwcompact_expansion_050377,overlap,-0.0008161047007888556,compact:frontier_consolidation_fwcompact_expansion_050377,12,10,15,10,0.0046380325220525265,0.003821927821263671
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1454:3:compact:frontier_consolidation_fwcompact_expansion_050377,nonoverlap,3.626152992248535,compact:frontier_consolidation_fwcompact_expansion_050377,12,10,15,10,6.1714067459106445,9.79755973815918
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1455:0:compact:frontier_consolidation_fwcompact_expansion_050420,nonoverlap,10.805724740028381,compact:frontier_consolidation_fwcompact_expansion_050420,11,9,18,16,1.2910083532333374,12.096733093261719
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1455:6:compact:frontier_consolidation_fwcompact_expansion_050420,overlap,6.696513852104545,compact:frontier_consolidation_fwcompact_expansion_050420,11,9,18,16,0.020739832893013954,6.717253684997559
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1455:8:compact:frontier_consolidation_fwcompact_expansion_050420,overlap,0.9740056991577148,compact:frontier_consolidation_fwcompact_expansion_050420,11,9,18,16,5.710159778594971,6.6841654777526855
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1455:9:compact:frontier_consolidation_fwcompact_expansion_050420,nonoverlap,1.0958375930786133,compact:frontier_consolidation_fwcompact_expansion_050420,11,9,18,16,6.12125301361084,7.217090606689453
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1456:0:compact:frontier_consolidation_fwcompact_expansion_050615,nonoverlap,0.30834197998046875,compact:frontier_consolidation_fwcompact_expansion_050615,11,5,15,11,8.83592700958252,9.144268989562988
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1456:5:compact:frontier_consolidation_fwcompact_expansion_050615,nonoverlap,-1.4710865020751953,compact:frontier_consolidation_fwcompact_expansion_050615,11,5,15,11,10.113897323608398,8.642810821533203
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1456:6:compact:frontier_consolidation_fwcompact_expansion_050615,overlap,7.511854648590088,compact:frontier_consolidation_fwcompact_expansion_050615,11,5,15,11,1.59409761428833,9.105952262878418
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1456:9:compact:frontier_consolidation_fwcompact_expansion_050615,overlap,7.601242244243622,compact:frontier_consolidation_fwcompact_expansion_050615,11,5,15,11,0.27300816774368286,7.874250411987305
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1457:1:compact:frontier_consolidation_fwcompact_expansion_050823,overlap,2.0124797699972987,compact:frontier_consolidation_fwcompact_expansion_050823,10,9,12,10,0.00786138791590929,2.020341157913208
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1457:3:compact:frontier_consolidation_fwcompact_expansion_050823,nonoverlap,4.169438123703003,compact:frontier_consolidation_fwcompact_expansion_050823,10,9,12,10,2.81955885887146,6.988996982574463
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1457:8:compact:frontier_consolidation_fwcompact_expansion_050823,overlap,2.5467265713959932,compact:frontier_consolidation_fwcompact_expansion_050823,10,9,12,10,0.017192495986819267,2.5639190673828125
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1458:0:compact:frontier_consolidation_fwcompact_expansion_050932,overlap,7.089306063950062,compact:frontier_consolidation_fwcompact_expansion_050932,17,12,19,13,0.03142433613538742,7.120730400085449
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1458:15:compact:frontier_consolidation_fwcompact_expansion_050932,overlap,8.569343265146017,compact:frontier_consolidation_fwcompact_expansion_050932,17,12,19,13,0.023544613271951675,8.592887878417969
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1459:1:compact:frontier_consolidation_fwcompact_expansion_050969,overlap,6.788857750594616,compact:frontier_consolidation_fwcompact_expansion_050969,7,6,21,12,0.051825232803821564,6.8406829833984375
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1459:3:compact:frontier_consolidation_fwcompact_expansion_050969,nonoverlap,2.366331100463867,compact:frontier_consolidation_fwcompact_expansion_050969,7,6,21,12,7.239569664001465,9.605900764465332
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1459:4:compact:frontier_consolidation_fwcompact_expansion_050969,overlap,7.7048332914710045,compact:frontier_consolidation_fwcompact_expansion_050969,7,6,21,12,0.12136528640985489,7.826198577880859
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1459:5:compact:frontier_consolidation_fwcompact_expansion_050969,nonoverlap,-3.5383200645446777,compact:frontier_consolidation_fwcompact_expansion_050969,7,6,21,12,9.568880081176758,6.03056001663208
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:145:0:compact:frontier_consolidation_fwcompact_medium_056051,nonoverlap,2.97678804397583,compact:frontier_consolidation_fwcompact_medium_056051,12,8,19,14,1.4217910766601562,4.398579120635986
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:145:10:compact:frontier_consolidation_fwcompact_medium_056051,nonoverlap,0.9476633071899414,compact:frontier_consolidation_fwcompact_medium_056051,12,8,19,14,5.967770576477051,6.915433883666992
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:145:8:compact:frontier_consolidation_fwcompact_medium_056051,overlap,6.2704758644104,compact:frontier_consolidation_fwcompact_medium_056051,12,8,19,14,2.434701442718506,8.705177307128906
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1460:0:compact:frontier_consolidation_fwcompact_expansion_051034,nonoverlap,-0.5452845096588135,compact:frontier_consolidation_fwcompact_expansion_051034,30,22,53,40,4.2763776779174805,3.731093168258667
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1460:27:compact:frontier_consolidation_fwcompact_expansion_051034,overlap,4.851288080215454,compact:frontier_consolidation_fwcompact_expansion_051034,30,22,53,40,0.737140417098999,5.588428497314453
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1460:28:compact:frontier_consolidation_fwcompact_expansion_051034,nonoverlap,3.238832950592041,compact:frontier_consolidation_fwcompact_expansion_051034,30,22,53,40,7.552778720855713,10.791611671447754
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1460:4:compact:frontier_consolidation_fwcompact_expansion_051034,overlap,2.5806287182495,compact:frontier_consolidation_fwcompact_expansion_051034,30,22,53,40,0.004383479245007038,2.585012197494507
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1461:0:compact:frontier_consolidation_fwcompact_expansion_051042,overlap,10.620934501290321,compact:frontier_consolidation_fwcompact_expansion_051042,11,8,19,15,0.10330484807491302,10.724239349365234
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1461:5:compact:frontier_consolidation_fwcompact_expansion_051042,nonoverlap,1.0467171669006348,compact:frontier_consolidation_fwcompact_expansion_051042,11,8,19,15,6.626250267028809,7.672967433929443
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1461:7:compact:frontier_consolidation_fwcompact_expansion_051042,overlap,-1.7634449005126953,compact:frontier_consolidation_fwcompact_expansion_051042,11,8,19,15,9.388177871704102,7.624732971191406
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1461:9:compact:frontier_consolidation_fwcompact_expansion_051042,nonoverlap,-0.22469091415405273,compact:frontier_consolidation_fwcompact_expansion_051042,11,8,19,15,7.295434951782227,7.070744037628174
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1462:0:compact:frontier_consolidation_fwcompact_expansion_051182,overlap,8.57733355090022,compact:frontier_consolidation_fwcompact_expansion_051182,13,9,15,11,0.0380486436188221,8.615382194519043
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1462:11:compact:frontier_consolidation_fwcompact_expansion_051182,overlap,5.41477260645479,compact:frontier_consolidation_fwcompact_expansion_051182,13,9,15,11,0.011101149953901768,5.425873756408691
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1463:0:compact:frontier_consolidation_fwcompact_expansion_051217,overlap,11.549253940582275,compact:frontier_consolidation_fwcompact_expansion_051217,10,5,16,11,2.7130064964294434,14.262260437011719
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1463:5:compact:frontier_consolidation_fwcompact_expansion_051217,overlap,6.485201150178909,compact:frontier_consolidation_fwcompact_expansion_051217,10,5,16,11,0.3615233600139618,6.846724510192871
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1463:6:compact:frontier_consolidation_fwcompact_expansion_051217,nonoverlap,1.0965713262557983,compact:frontier_consolidation_fwcompact_expansion_051217,10,5,16,11,1.8372870683670044,2.9338583946228027
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1463:8:compact:frontier_consolidation_fwcompact_expansion_051217,nonoverlap,5.174598217010498,compact:frontier_consolidation_fwcompact_expansion_051217,10,5,16,11,4.119091510772705,9.293689727783203
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1464:0:compact:frontier_consolidation_fwcompact_expansion_051218,nonoverlap,6.5890679359436035,compact:frontier_consolidation_fwcompact_expansion_051218,13,8,17,11,3.8778462409973145,10.466914176940918
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1464:11:compact:frontier_consolidation_fwcompact_expansion_051218,overlap,2.957081153988838,compact:frontier_consolidation_fwcompact_expansion_051218,13,8,17,11,0.030725881457328796,2.987807035446167
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1464:1:compact:frontier_consolidation_fwcompact_expansion_051218,overlap,11.924902945756912,compact:frontier_consolidation_fwcompact_expansion_051218,13,8,17,11,0.03955933451652527,11.964462280273438
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1465:0:compact:frontier_consolidation_fwcompact_expansion_051265,overlap,7.494441032409668,compact:frontier_consolidation_fwcompact_expansion_051265,15,11,20,13,8.021949768066406,15.516390800476074
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1465:10:compact:frontier_consolidation_fwcompact_expansion_051265,nonoverlap,-3.187704086303711,compact:frontier_consolidation_fwcompact_expansion_051265,15,11,20,13,10.478290557861328,7.290586471557617
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1465:13:compact:frontier_consolidation_fwcompact_expansion_051265,overlap,9.243134170770645,compact:frontier_consolidation_fwcompact_expansion_051265,15,11,20,13,0.08248648047447205,9.325620651245117
D_V_43122,chck_80M,43122,V,heldout_rewrite_content_conditioning,rewritecond:1466:0:compact:frontier_consolidation_fwcompact_expansion_051281,nonoverlap,1.0718927383422852,compact:frontier_consolidation_fwcompact_expansion_051281,12,4,16,10,7.222034454345703,8.293927192687988
