arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:547:6726,1,7.329732761718333e-05,22,0.00018690270371735096,childes,6726,36,0.0002602000313345343
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:548:41740,1,1.9509706497192383,8,4.528469085693359,open_subtitles,41740,10,6.479439735412598
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:549:30084,1,4.431207895278931,8,1.5577995777130127,gutenberg,30084,10,5.989007472991943
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:54:34920,1,9.358332678675652,24,0.06452460587024689,gutenberg,34920,38,9.422857284545898
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:550:11056,1,0.05169749353080988,8,0.007104846648871899,childes,11056,11,0.05880234017968178
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:551:9109,1,9.269937563687563,9,0.033928822726011276,childes,9109,14,9.303866386413574
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:552:2593,1,3.0689809322357178,8,1.9933950901031494,bnc_spoken,2593,11,5.062376022338867
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:553:20799,1,0.0052866070764139295,8,0.0017592919757589698,childes,20799,10,0.007045899052172899
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:554:40688,1,4.629779577255249,27,2.1377065181732178,open_subtitles,40688,44,6.767486095428467
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:555:60548,1,9.416277579963207,8,0.06864864379167557,simple_wiki,60548,10,9.484926223754883
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:556:33177,1,10.733750581741333,8,3.679936170578003,gutenberg,33177,10,14.413686752319336
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:557:4773,1,-0.5480833053588867,8,10.210101127624512,childes,4773,11,9.662017822265625
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:558:2881,1,6.77866593003273,9,0.2510553300380707,bnc_spoken,2881,15,7.029721260070801
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:559:13649,1,0.07528472006015363,8,3.4450891689630225e-05,childes,13649,10,0.07531917095184326
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:55:22365,1,0.00014494073184323497,8,5.006664650863968e-05,childes,22365,10,0.00019500737835187465
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:560:16569,1,4.7527278661727905,13,1.5009676218032837,childes,16569,21,6.253695487976074
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:561:59149,1,0.3517847955226898,9,0.14948078989982605,simple_wiki,59149,15,0.5012655854225159
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:562:36704,1,0.09364959876984358,28,0.011825223453342915,gutenberg,36704,46,0.10547482222318649
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:563:23405,1,14.413728632498533,11,0.005980573128908873,gutenberg,23405,17,14.419709205627441
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:564:36114,1,3.459465980529785,11,0.8807868957519531,gutenberg,36114,18,4.340252876281738
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:565:42847,1,0.32019317150115967,10,0.3000926971435547,open_subtitles,42847,16,0.6202858686447144
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:566:23755,1,3.100489494856447,16,0.006704928819090128,gutenberg,23755,26,3.107194423675537
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:567:17790,1,0.05356628692243248,8,0.00116637849714607,childes,17790,10,0.05473266541957855
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:568:52196,1,16.27790343761444,8,0.7817546129226685,open_subtitles,52196,10,17.05965805053711
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:569:1289,1,6.236541453748941,24,0.031420525163412094,bnc_spoken,1289,39,6.2679619789123535
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:56:46420,1,10.31266882456839,12,0.0061931367963552475,open_subtitles,46420,20,10.318861961364746
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:570:33705,1,2.946178149431944,28,0.046289730817079544,gutenberg,33705,46,2.9924678802490234
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:571:45114,1,4.364704921841621,11,0.12337128818035126,open_subtitles,45114,18,4.488076210021973
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:572:9819,1,1.3802663013339043,11,0.07891608029603958,childes,9819,18,1.4591823816299438
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:573:30529,1,5.21199656277895,28,0.07939814776182175,gutenberg,30529,47,5.2913947105407715
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:574:7455,1,0.01429545134305954,11,0.06079660356044769,childes,7455,18,0.07509205490350723
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:575:29421,1,13.09013757109642,11,0.1809643805027008,gutenberg,29421,17,13.271101951599121
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:576:56249,1,5.503458669409156e-05,9,0.0007010624394752085,simple_wiki,56249,15,0.0007560970261693001
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:577:27768,1,4.490476608276367,21,5.648176193237305,gutenberg,27768,34,10.138652801513672
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:578:61636,1,6.886301696300507,8,0.6935451626777649,simple_wiki,61636,11,7.5798468589782715
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:579:30396,1,4.40353973954916,28,0.015111841261386871,gutenberg,30396,46,4.418651580810547
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:57:19704,1,0.0020311418920755386,16,0.009931318461894989,childes,19704,26,0.011962460353970528
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:580:10953,1,2.0264997147023678e-06,22,2.7894584491150454e-05,childes,10953,36,2.992108420585282e-05
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:581:6068,1,-0.5646314918994904,8,0.6536458730697632,childes,6068,10,0.08901438117027283
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:582:40534,1,2.182549126446247,8,0.10368954390287399,open_subtitles,40534,13,2.286238670349121
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:583:57686,1,1.7322911024093628,18,0.999219536781311,simple_wiki,57686,29,2.731510639190674
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:584:52508,1,11.777429251000285,14,0.02132067270576954,open_subtitles,52508,22,11.798749923706055
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:585:46945,1,1.2753138542175293,9,2.5219063758850098,open_subtitles,46945,15,3.797220230102539
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:586:32738,1,0.2451792280189693,14,0.006909169722348452,gutenberg,32738,22,0.25208839774131775
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:587:39615,1,0.16486585140228271,11,0.35120689868927,open_subtitles,39615,17,0.5160727500915527
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:588:23172,1,0.3807356283068657,13,0.04008582979440689,gutenberg,23172,21,0.4208214581012726
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:589:37720,1,0.19265899201855063,8,0.005889324937015772,gutenberg,37720,11,0.1985483169555664
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:58:20945,1,3.0699934735894203,8,0.1131763681769371,childes,20945,11,3.1831698417663574
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:590:8191,1,1.0095719378441572,9,0.00023636408150196075,childes,8191,14,1.0098083019256592
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:591:25760,1,13.19863897189498,8,0.03099912777543068,gutenberg,25760,13,13.22963809967041
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:592:23433,1,1.9787525469437242,27,0.0149999326094985,gutenberg,23433,44,1.9937524795532227
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:593:12594,1,0.4918020060285926,13,0.0067799994722008705,childes,12594,21,0.49858200550079346
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:594:49143,1,0.01823875866830349,22,0.01777750812470913,open_subtitles,49143,36,0.03601626679301262
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:595:28904,1,2.9924016296863556,15,0.1270441710948944,gutenberg,28904,24,3.11944580078125
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:596:36034,1,5.4473231211304665,14,0.030533038079738617,gutenberg,36034,22,5.477856159210205
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:597:25494,1,13.354309836402535,9,0.01750870607793331,gutenberg,25494,15,13.371818542480469
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:598:54936,1,0.5121876066550612,8,0.010477536357939243,simple_wiki,54936,12,0.5226651430130005
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:599:2877,1,4.097879758104682,14,0.02929891087114811,bnc_spoken,2877,22,4.12717866897583
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:59:25709,1,0.0028174351900815964,13,0.02780555561184883,gutenberg,25709,21,0.030622990801930428
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:5:25862,1,13.115883868187666,14,0.026431996375322342,gutenberg,25862,22,13.142315864562988
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:600:48239,1,0.003719758242368698,8,0.012312712147831917,open_subtitles,48239,11,0.016032470390200615
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:601:41088,1,3.175612650811672,8,0.08601979166269302,open_subtitles,41088,11,3.2616324424743652
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:602:34708,1,13.149813324213028,28,0.48155149817466736,gutenberg,34708,49,13.631364822387695
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:603:53124,1,12.677049136720598,11,0.006842159666121006,simple_wiki,53124,17,12.683891296386719
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:604:46029,1,8.006599426269531,12,5.239912033081055,open_subtitles,46029,19,13.246511459350586
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:605:10491,1,0.4191704671829939,8,0.01617264933884144,childes,10491,11,0.4353431165218353
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:606:53273,1,0.006847601383924484,17,0.018717916682362556,simple_wiki,53273,27,0.02556551806628704
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:607:3998,1,0.004113484174013138,20,0.056955114006996155,bnc_spoken,3998,32,0.06106859818100929
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:608:51912,1,-0.018847839906811714,11,0.04379288852214813,open_subtitles,51912,18,0.024945048615336418
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:609:50775,1,4.935831844806671,8,0.19683998823165894,open_subtitles,50775,10,5.13267183303833
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:60:14021,1,7.977105617523193,8,2.486828327178955,childes,14021,10,10.463933944702148
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:610:28756,1,6.627202063798904,8,0.03393170237541199,gutenberg,28756,10,6.661133766174316
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:611:24556,1,4.509658604860306,19,0.37348100543022156,gutenberg,24556,30,4.883139610290527
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:612:10798,1,0.4999965485185385,8,0.019492382183670998,childes,10798,10,0.5194889307022095
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:613:46251,1,12.356176225468516,22,0.016731413081288338,open_subtitles,46251,36,12.372907638549805
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:614:6877,1,0.06251069949939847,8,0.004010967444628477,childes,6877,13,0.06652166694402695
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:615:10734,1,2.991360992193222,8,0.15517845749855042,childes,10734,13,3.1465394496917725
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:616:60646,1,-1.7442751824855804,8,1.9658218622207642,simple_wiki,60646,11,0.22154667973518372
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:617:7553,1,4.6168413162231445,11,0.17398691177368164,childes,7553,18,4.790828227996826
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:618:59801,1,4.187861651182175,8,0.2756965458393097,simple_wiki,59801,13,4.463558197021484
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:619:24541,1,4.673732429742813,27,0.12893614172935486,gutenberg,24541,43,4.802668571472168
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:61:15069,1,3.061631917953491,8,3.7087090015411377,childes,15069,10,6.770340919494629
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:620:42197,1,14.097666006535292,8,0.01055409386754036,open_subtitles,42197,10,14.108220100402832
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:621:58634,1,0.9242740282788873,8,0.014404832385480404,simple_wiki,58634,11,0.9386788606643677
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:622:47340,1,0.15471066627651453,8,0.006350456736981869,open_subtitles,47340,12,0.1610611230134964
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:623:42637,1,2.8042045533657074,8,0.3532537519931793,open_subtitles,42637,12,3.1574583053588867
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:624:7889,1,0.0011279713362455368,12,0.030226586386561394,childes,7889,19,0.03135455772280693
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:625:15068,1,4.267376789357513e-05,13,5.2689116273541003e-05,childes,15068,21,9.536288416711614e-05
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:626:46293,1,0.2154005286283791,9,0.0057065668515861034,open_subtitles,46293,15,0.2211070954799652
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:627:43161,1,3.507317066192627,8,1.2759718894958496,open_subtitles,43161,11,4.783288955688477
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:628:42466,1,1.0031460160389543,8,0.004490292631089687,open_subtitles,42466,10,1.007636308670044
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:629:7055,1,-0.4195793867111206,22,1.5038843154907227,childes,7055,36,1.084304928779602
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:62:34392,1,-0.025361550971865654,13,0.03286639228463173,gutenberg,34392,21,0.007504841312766075
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:630:44659,1,2.8106304425746202,8,0.007539389654994011,open_subtitles,44659,10,2.8181698322296143
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:631:17623,1,5.738907098770142,8,0.2923471927642822,childes,17623,10,6.031254291534424
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:632:12679,1,7.130083000287414,8,0.011317813768982887,childes,12679,12,7.1414008140563965
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:633:8050,1,3.0765801072120667,11,0.7173530459403992,childes,8050,17,3.793933153152466
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:634:4995,1,11.33019571006298,8,0.1051756888628006,childes,4995,13,11.435371398925781
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:635:56796,1,3.326419801451266,8,0.009574919007718563,simple_wiki,56796,11,3.3359947204589844
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:636:33569,1,5.175151534378529,19,0.07296877354383469,gutenberg,33569,31,5.248120307922363
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:637:41234,1,0.5459228500258178,8,0.002572800265625119,open_subtitles,41234,11,0.5484956502914429
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:638:13288,1,6.616906777024269,8,0.23527799546718597,childes,13288,12,6.852184772491455
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:639:55398,1,6.858633041381836,25,3.89823055267334,simple_wiki,55398,40,10.756863594055176
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:63:5691,1,6.99550287425518,8,0.1060691624879837,childes,5691,10,7.101572036743164
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:640:44475,1,7.985108509659767,15,0.1578272432088852,open_subtitles,44475,24,8.142935752868652
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:641:3778,1,0.02717097825370729,20,0.002457814523950219,bnc_spoken,3778,33,0.02962879277765751
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:642:13892,1,6.721355020999908e-05,16,0.0002714027068577707,childes,13892,25,0.00033861625706776977
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:643:49115,1,0.1370428455993533,8,0.009148110635578632,open_subtitles,49115,10,0.14619095623493195
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:644:11330,1,1.5322060510516167,8,0.06985975056886673,childes,11330,12,1.6020658016204834
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:645:48764,1,2.87067149579525,8,0.1505749374628067,open_subtitles,48764,12,3.0212464332580566
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:646:13972,1,0.8849481269717216,8,0.03173411637544632,childes,13972,10,0.916682243347168
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:647:44204,1,2.099963814020157,8,0.07112845778465271,open_subtitles,44204,11,2.1710922718048096
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:648:40926,1,13.788664147257805,8,0.0668303519487381,open_subtitles,40926,10,13.855494499206543
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:649:56016,1,8.012693785130978,10,0.08327827602624893,simple_wiki,56016,16,8.095972061157227
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:64:28077,1,13.402395110577345,10,0.04115595296025276,gutenberg,28077,16,13.443551063537598
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:650:3003,1,0.0010745637118816376,24,0.012676848098635674,bnc_spoken,3003,38,0.013751411810517311
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:651:17989,1,3.7016743505373597,8,0.01061259862035513,childes,17989,12,3.712286949157715
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:652:916,1,1.2530495207756758,9,0.01417061872780323,bnc_spoken,916,15,1.267220139503479
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:653:47159,1,0.38386086281389,8,0.010263049043715,open_subtitles,47159,10,0.394123911857605
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:654:48979,1,2.1656246772035956,22,0.009230793453752995,open_subtitles,48979,36,2.1748554706573486
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:655:9527,1,0.20823705958900973,11,0.0009216589969582856,childes,9527,17,0.20915871858596802
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:656:8380,1,9.119957134127617,8,0.07057173550128937,childes,8380,13,9.190528869628906
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:657:13840,1,3.352448534220457,8,0.037705112248659134,childes,13840,12,3.390153646469116
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:658:3245,1,9.783793315291405,9,0.04507650434970856,bnc_spoken,3245,14,9.828869819641113
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:659:31129,1,9.941097617149353,11,0.17750608921051025,gutenberg,31129,18,10.118603706359863
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:65:1678,1,4.715357840061188,12,0.26898807287216187,bnc_spoken,1678,19,4.98434591293335
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:660:12686,1,0.3586542923003435,14,0.0030189435929059982,childes,12686,22,0.3616732358932495
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:661:13814,1,5.924652874469757,8,0.8913618922233582,childes,13814,12,6.816014766693115
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:662:8962,1,7.228240173310041,8,0.054629165679216385,childes,8962,10,7.282869338989258
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:663:18937,1,13.60446748137474,8,0.4488781988620758,childes,18937,12,14.053345680236816
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:664:42345,1,3.5960832703858614,8,0.01954592578113079,open_subtitles,42345,12,3.615629196166992
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:665:29658,1,6.818217113614082,8,0.0488230437040329,gutenberg,29658,12,6.867040157318115
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:666:55630,1,1.5639706254005432,22,0.0026953816413879395,simple_wiki,55630,35,1.5666660070419312
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:667:55116,1,-1.7845487594604492,8,10.525038719177246,simple_wiki,55116,13,8.740489959716797
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:668:534,1,0.9950515925884247,18,0.3701672852039337,bnc_spoken,534,29,1.3652188777923584
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:669:34343,1,1.4511129166930914,16,0.024524519219994545,gutenberg,34343,26,1.475637435913086
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:66:60002,1,9.56167221814394,20,0.019340507686138153,simple_wiki,60002,32,9.581012725830078
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:670:29125,1,1.1101932525634766,9,2.5426690578460693,gutenberg,29125,15,3.652862310409546
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:671:14760,1,9.796139113605022,12,0.06892741471529007,childes,14760,19,9.865066528320312
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:672:37703,1,8.25514940917492,17,0.04636712372303009,gutenberg,37703,27,8.30151653289795
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:673:57411,1,0.023605073802173138,16,0.0136349992826581,simple_wiki,57411,25,0.03724007308483124
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:674:23569,1,9.4515984877944,8,0.06512323766946793,gutenberg,23569,13,9.516721725463867
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:675:41624,1,1.6804144978523254,9,0.2595425248146057,open_subtitles,41624,15,1.9399570226669312
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:676:59011,1,9.556068420410156,28,0.008317947387695312,simple_wiki,59011,49,9.564386367797852
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:677:3622,1,1.3833157010376453,9,0.05232856795191765,bnc_spoken,3622,15,1.435644268989563
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:678:45344,1,1.6614235639572144,10,0.09181201457977295,open_subtitles,45344,16,1.7532355785369873
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:679:33713,1,2.4635691829025745,8,0.017554741352796555,gutenberg,33713,12,2.481123924255371
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:67:15751,1,3.179995376151055,8,0.006942909676581621,childes,15751,10,3.1869382858276367
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:680:53171,1,0.04940905561670661,19,0.0002910667099058628,simple_wiki,53171,31,0.04970012232661247
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:681:521,1,5.145232915878296,11,3.264375925064087,bnc_spoken,521,17,8.409608840942383
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:682:26735,1,2.409672975540161,12,0.0201413631439209,gutenberg,26735,20,2.429814338684082
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:683:15635,1,-0.019347641617059708,8,0.055046480149030685,childes,15635,12,0.03569883853197098
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:684:37763,1,7.909642789512873,8,0.050836946815252304,gutenberg,37763,13,7.960479736328125
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:685:53683,1,-0.0026366468518972397,9,0.019471922889351845,simple_wiki,53683,15,0.016835276037454605
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:686:32341,1,2.0115386620163918,19,0.034861885011196136,gutenberg,32341,30,2.046400547027588
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:687:21483,1,5.418867692351341,10,0.10830344259738922,childes,21483,16,5.5271711349487305
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:688:44893,1,6.006652496755123,9,0.0645206943154335,open_subtitles,44893,15,6.071173191070557
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:689:7393,1,2.323714876547456,11,0.026608800515532494,childes,7393,17,2.3503236770629883
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:68:43270,1,7.160602688789368,8,0.6017531156539917,open_subtitles,43270,10,7.762355804443359
D_V_43122,chck_90M,43122,V,heldout_natural_source_repeat,heldoutcopy:1:690:41383,1,7.218543395400047,9,0.217872753739357,open_subtitles,41383,15,7.436416149139404
