arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1592:2:compact:frontier_consolidation_fwcompact_expansion_059651,overlap,1.884982168674469,compact:frontier_consolidation_fwcompact_expansion_059651,12,10,16,13,0.9018535017967224,2.7868356704711914
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1592:6:compact:frontier_consolidation_fwcompact_expansion_059651,nonoverlap,-0.43209075927734375,compact:frontier_consolidation_fwcompact_expansion_059651,12,10,16,13,8.614282608032227,8.182191848754883
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1592:9:compact:frontier_consolidation_fwcompact_expansion_059651,overlap,6.311379064340144,compact:frontier_consolidation_fwcompact_expansion_059651,12,10,16,13,0.007426630239933729,6.318805694580078
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1593:0:compact:frontier_consolidation_fwcompact_expansion_059758,nonoverlap,0.86151123046875,compact:frontier_consolidation_fwcompact_expansion_059758,11,8,21,20,4.713829040527344,5.575340270996094
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1593:1:compact:frontier_consolidation_fwcompact_expansion_059758,nonoverlap,0.3802671432495117,compact:frontier_consolidation_fwcompact_expansion_059758,11,8,21,20,4.804015159606934,5.184282302856445
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1593:2:compact:frontier_consolidation_fwcompact_expansion_059758,overlap,3.058900833129883,compact:frontier_consolidation_fwcompact_expansion_059758,11,8,21,20,7.30451774597168,10.363418579101562
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1593:9:compact:frontier_consolidation_fwcompact_expansion_059758,overlap,8.684486165642738,compact:frontier_consolidation_fwcompact_expansion_059758,11,8,21,20,0.08516524732112885,8.769651412963867
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1594:0:compact:frontier_consolidation_fwcompact_expansion_059798,nonoverlap,5.517223358154297,compact:frontier_consolidation_fwcompact_expansion_059798,22,14,23,14,3.858574867248535,9.375798225402832
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1594:1:compact:frontier_consolidation_fwcompact_expansion_059798,overlap,5.939210679382086,compact:frontier_consolidation_fwcompact_expansion_059798,22,14,23,14,0.03222677484154701,5.971437454223633
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1594:20:compact:frontier_consolidation_fwcompact_expansion_059798,overlap,7.241299990564585,compact:frontier_consolidation_fwcompact_expansion_059798,22,14,23,14,0.016577359288930893,7.257877349853516
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1595:0:compact:frontier_consolidation_fwcompact_expansion_059821,nonoverlap,0.7352790832519531,compact:frontier_consolidation_fwcompact_expansion_059821,12,7,16,12,2.0002853870391846,2.7355644702911377
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1595:6:compact:frontier_consolidation_fwcompact_expansion_059821,nonoverlap,-1.4501056671142578,compact:frontier_consolidation_fwcompact_expansion_059821,12,7,16,12,3.842499017715454,2.3923933506011963
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1595:8:compact:frontier_consolidation_fwcompact_expansion_059821,overlap,6.624639089684933,compact:frontier_consolidation_fwcompact_expansion_059821,12,7,16,12,0.0065159243531525135,6.631155014038086
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1596:0:compact:frontier_consolidation_fwcompact_expansion_059875,overlap,8.786511093378067,compact:frontier_consolidation_fwcompact_expansion_059875,12,10,21,15,0.10733732581138611,8.893848419189453
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1596:10:compact:frontier_consolidation_fwcompact_expansion_059875,overlap,8.94971602782607,compact:frontier_consolidation_fwcompact_expansion_059875,12,10,21,15,0.02223164215683937,8.97194766998291
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1596:1:compact:frontier_consolidation_fwcompact_expansion_059875,nonoverlap,-0.694761123508215,compact:frontier_consolidation_fwcompact_expansion_059875,12,10,21,15,0.7415652871131897,0.04680416360497475
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1596:5:compact:frontier_consolidation_fwcompact_expansion_059875,nonoverlap,0.32726335525512695,compact:frontier_consolidation_fwcompact_expansion_059875,12,10,21,15,6.295987606048584,6.623250961303711
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1597:0:compact:frontier_consolidation_fwcompact_expansion_060051,overlap,8.578925239853561,compact:frontier_consolidation_fwcompact_expansion_060051,14,9,16,11,0.006206405349075794,8.585131645202637
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1597:12:compact:frontier_consolidation_fwcompact_expansion_060051,overlap,-4.015948295593262,compact:frontier_consolidation_fwcompact_expansion_060051,14,9,16,11,12.373478889465332,8.35753059387207
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1598:10:compact:frontier_consolidation_fwcompact_expansion_060125,overlap,8.774558380246162,compact:frontier_consolidation_fwcompact_expansion_060125,12,8,14,10,0.04587523639202118,8.820433616638184
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1598:1:compact:frontier_consolidation_fwcompact_expansion_060125,overlap,8.691602757200599,compact:frontier_consolidation_fwcompact_expansion_060125,12,8,14,10,0.029164263978600502,8.7207670211792
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1599:0:compact:frontier_consolidation_fwcompact_expansion_060212,overlap,11.110412001609802,compact:frontier_consolidation_fwcompact_expansion_060212,17,7,20,11,0.6102091073989868,11.720621109008789
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1599:15:compact:frontier_consolidation_fwcompact_expansion_060212,overlap,7.266603836789727,compact:frontier_consolidation_fwcompact_expansion_060212,17,7,20,11,0.0041996147483587265,7.270803451538086
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:159:11:compact:frontier_consolidation_fwcompact_medium_052842,nonoverlap,-1.6307806968688965,compact:frontier_consolidation_fwcompact_medium_052842,13,9,18,15,5.999175548553467,4.36839485168457
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:159:1:compact:frontier_consolidation_fwcompact_medium_052842,overlap,6.434876764193177,compact:frontier_consolidation_fwcompact_medium_052842,13,9,18,15,0.013052618131041527,6.447929382324219
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:159:5:compact:frontier_consolidation_fwcompact_medium_052842,nonoverlap,-2.3438239097595215,compact:frontier_consolidation_fwcompact_medium_052842,13,9,18,15,7.222766876220703,4.878942966461182
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:159:9:compact:frontier_consolidation_fwcompact_medium_052842,overlap,1.7552796602249146,compact:frontier_consolidation_fwcompact_medium_052842,13,9,18,15,0.26475417613983154,2.020033836364746
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:15:0:compact:frontier_consolidation_fwcompact_medium_015561,nonoverlap,2.5657944679260254,compact:frontier_consolidation_fwcompact_medium_015561,27,18,56,45,6.710115909576416,9.275910377502441
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:15:21:compact:frontier_consolidation_fwcompact_medium_015561,nonoverlap,-1.0208320617675781,compact:frontier_consolidation_fwcompact_medium_015561,27,18,56,45,12.096858978271484,11.076026916503906
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:15:25:compact:frontier_consolidation_fwcompact_medium_015561,overlap,5.516768127679825,compact:frontier_consolidation_fwcompact_medium_015561,27,18,56,45,0.09275564551353455,5.609523773193359
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:15:2:compact:frontier_consolidation_fwcompact_medium_015561,overlap,-3.343564033508301,compact:frontier_consolidation_fwcompact_medium_015561,27,18,56,45,10.544759750366211,7.20119571685791
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1600:0:compact:frontier_consolidation_fwcompact_expansion_060310,nonoverlap,1.2625932693481445,compact:frontier_consolidation_fwcompact_expansion_060310,13,8,17,13,9.553040504455566,10.815633773803711
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1600:11:compact:frontier_consolidation_fwcompact_expansion_060310,nonoverlap,1.2498455047607422,compact:frontier_consolidation_fwcompact_expansion_060310,13,8,17,13,8.090536117553711,9.340381622314453
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1600:2:compact:frontier_consolidation_fwcompact_expansion_060310,overlap,3.235769748687744,compact:frontier_consolidation_fwcompact_expansion_060310,13,8,17,13,3.7383651733398438,6.974134922027588
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1600:8:compact:frontier_consolidation_fwcompact_expansion_060310,overlap,5.66318342089653,compact:frontier_consolidation_fwcompact_expansion_060310,13,8,17,13,0.10911920666694641,5.772302627563477
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1601:0:compact:frontier_consolidation_fwcompact_expansion_060344,nonoverlap,3.3788061141967773,compact:frontier_consolidation_fwcompact_expansion_060344,9,6,16,10,6.276091575622559,9.654897689819336
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1601:3:compact:frontier_consolidation_fwcompact_expansion_060344,overlap,5.961401462554932,compact:frontier_consolidation_fwcompact_expansion_060344,9,6,16,10,2.796865940093994,8.758267402648926
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1601:4:compact:frontier_consolidation_fwcompact_expansion_060344,nonoverlap,0.6454911231994629,compact:frontier_consolidation_fwcompact_expansion_060344,9,6,16,10,7.402925968170166,8.048417091369629
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1601:7:compact:frontier_consolidation_fwcompact_expansion_060344,overlap,2.833566665649414,compact:frontier_consolidation_fwcompact_expansion_060344,9,6,16,10,3.6877546310424805,6.5213212966918945
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1602:1:compact:frontier_consolidation_fwcompact_expansion_060359,nonoverlap,-0.45920848846435547,compact:frontier_consolidation_fwcompact_expansion_060359,8,6,14,11,12.722232818603516,12.26302433013916
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1602:2:compact:frontier_consolidation_fwcompact_expansion_060359,overlap,7.697164297103882,compact:frontier_consolidation_fwcompact_expansion_060359,8,6,14,11,0.5411016941070557,8.238265991210938
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1602:4:compact:frontier_consolidation_fwcompact_expansion_060359,nonoverlap,1.649428367614746,compact:frontier_consolidation_fwcompact_expansion_060359,8,6,14,11,6.718778610229492,8.368206977844238
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1602:6:compact:frontier_consolidation_fwcompact_expansion_060359,overlap,10.159814156591892,compact:frontier_consolidation_fwcompact_expansion_060359,8,6,14,11,0.05330916494131088,10.213123321533203
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1603:14:compact:frontier_consolidation_fwcompact_expansion_060372,overlap,11.705949813127518,compact:frontier_consolidation_fwcompact_expansion_060372,16,10,20,10,0.033848732709884644,11.739798545837402
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1603:1:compact:frontier_consolidation_fwcompact_expansion_060372,overlap,6.221967458724976,compact:frontier_consolidation_fwcompact_expansion_060372,16,10,20,10,0.6419589519500732,6.863926410675049
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1603:6:compact:frontier_consolidation_fwcompact_expansion_060372,nonoverlap,0.9571304321289062,compact:frontier_consolidation_fwcompact_expansion_060372,16,10,20,10,8.557943344116211,9.515073776245117
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1604:0:compact:frontier_consolidation_fwcompact_expansion_060393,nonoverlap,6.56001091003418,compact:frontier_consolidation_fwcompact_expansion_060393,8,6,14,11,6.846469879150391,13.40648078918457
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1604:3:compact:frontier_consolidation_fwcompact_expansion_060393,overlap,4.785824358463287,compact:frontier_consolidation_fwcompact_expansion_060393,8,6,14,11,0.7101091742515564,5.495933532714844
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1604:5:compact:frontier_consolidation_fwcompact_expansion_060393,nonoverlap,2.2232465744018555,compact:frontier_consolidation_fwcompact_expansion_060393,8,6,14,11,4.222782135009766,6.446028709411621
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1604:6:compact:frontier_consolidation_fwcompact_expansion_060393,overlap,4.6831464767456055,compact:frontier_consolidation_fwcompact_expansion_060393,8,6,14,11,6.447114944458008,11.130261421203613
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1605:1:compact:frontier_consolidation_fwcompact_expansion_060529,nonoverlap,1.737112045288086,compact:frontier_consolidation_fwcompact_expansion_060529,11,8,21,18,5.367611408233643,7.1047234535217285
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1605:2:compact:frontier_consolidation_fwcompact_expansion_060529,overlap,6.540593147277832,compact:frontier_consolidation_fwcompact_expansion_060529,11,8,21,18,0.0901031494140625,6.6306962966918945
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1605:8:compact:frontier_consolidation_fwcompact_expansion_060529,overlap,0.5734434127807617,compact:frontier_consolidation_fwcompact_expansion_060529,11,8,21,18,10.202424049377441,10.775867462158203
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1605:9:compact:frontier_consolidation_fwcompact_expansion_060529,nonoverlap,-2.4360227584838867,compact:frontier_consolidation_fwcompact_expansion_060529,11,8,21,18,9.64381217956543,7.207789421081543
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1606:0:compact:frontier_consolidation_fwcompact_expansion_060548,nonoverlap,4.7278547286987305,compact:frontier_consolidation_fwcompact_expansion_060548,8,5,14,11,5.931865692138672,10.659720420837402
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1606:1:compact:frontier_consolidation_fwcompact_expansion_060548,nonoverlap,-0.7368011474609375,compact:frontier_consolidation_fwcompact_expansion_060548,8,5,14,11,9.885953903198242,9.149152755737305
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1606:2:compact:frontier_consolidation_fwcompact_expansion_060548,overlap,5.13843908905983,compact:frontier_consolidation_fwcompact_expansion_060548,8,5,14,11,0.28222665190696716,5.420665740966797
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1606:6:compact:frontier_consolidation_fwcompact_expansion_060548,overlap,8.548358517698944,compact:frontier_consolidation_fwcompact_expansion_060548,8,5,14,11,0.00811044592410326,8.556468963623047
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1607:0:compact:frontier_consolidation_fwcompact_expansion_060636,nonoverlap,-7.21506929397583,compact:frontier_consolidation_fwcompact_expansion_060636,18,8,22,10,15.083876609802246,7.868807315826416
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1607:15:compact:frontier_consolidation_fwcompact_expansion_060636,overlap,7.636057291645557,compact:frontier_consolidation_fwcompact_expansion_060636,18,8,22,10,0.006270970683544874,7.642328262329102
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1607:3:compact:frontier_consolidation_fwcompact_expansion_060636,overlap,4.739529061131179,compact:frontier_consolidation_fwcompact_expansion_060636,18,8,22,10,0.015595030970871449,4.755124092102051
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1607:6:compact:frontier_consolidation_fwcompact_expansion_060636,nonoverlap,-0.5124125480651855,compact:frontier_consolidation_fwcompact_expansion_060636,18,8,22,10,4.819437503814697,4.307024955749512
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1608:0:compact:frontier_consolidation_fwcompact_expansion_060743,nonoverlap,4.427109718322754,compact:frontier_consolidation_fwcompact_expansion_060743,9,7,13,11,6.164039611816406,10.59114933013916
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1608:4:compact:frontier_consolidation_fwcompact_expansion_060743,nonoverlap,2.9466962814331055,compact:frontier_consolidation_fwcompact_expansion_060743,9,7,13,11,6.405937194824219,9.352633476257324
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1608:5:compact:frontier_consolidation_fwcompact_expansion_060743,overlap,-6.594707489013672,compact:frontier_consolidation_fwcompact_expansion_060743,9,7,13,11,20.8148136138916,14.22010612487793
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1608:7:compact:frontier_consolidation_fwcompact_expansion_060743,overlap,7.287576973438263,compact:frontier_consolidation_fwcompact_expansion_060743,9,7,13,11,0.19774025678634644,7.485317230224609
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1609:0:compact:frontier_consolidation_fwcompact_expansion_060755,nonoverlap,0.09418296813964844,compact:frontier_consolidation_fwcompact_expansion_060755,10,7,15,13,13.511574745178223,13.605757713317871
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1609:1:compact:frontier_consolidation_fwcompact_expansion_060755,overlap,6.433456659317017,compact:frontier_consolidation_fwcompact_expansion_060755,10,7,15,13,3.4341046810150146,9.867561340332031
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1609:2:compact:frontier_consolidation_fwcompact_expansion_060755,nonoverlap,-5.307258129119873,compact:frontier_consolidation_fwcompact_expansion_060755,10,7,15,13,12.354046821594238,7.046788692474365
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1609:8:compact:frontier_consolidation_fwcompact_expansion_060755,overlap,6.101098924875259,compact:frontier_consolidation_fwcompact_expansion_060755,10,7,15,13,0.3138056695461273,6.414904594421387
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:160:0:compact:frontier_consolidation_fwcompact_medium_025797,nonoverlap,4.319974899291992,compact:frontier_consolidation_fwcompact_medium_025797,13,10,23,15,3.6895370483398438,8.009511947631836
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:160:10:compact:frontier_consolidation_fwcompact_medium_025797,overlap,6.324517630040646,compact:frontier_consolidation_fwcompact_medium_025797,13,10,23,15,0.0250459685921669,6.3495635986328125
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:160:5:compact:frontier_consolidation_fwcompact_medium_025797,overlap,7.344499349594116,compact:frontier_consolidation_fwcompact_medium_025797,13,10,23,15,0.6542389392852783,7.9987382888793945
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:160:8:compact:frontier_consolidation_fwcompact_medium_025797,nonoverlap,-0.41179943084716797,compact:frontier_consolidation_fwcompact_medium_025797,13,10,23,15,9.016682624816895,8.604883193969727
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1610:0:compact:frontier_consolidation_fwcompact_expansion_060846,overlap,7.458173954859376,compact:frontier_consolidation_fwcompact_expansion_060846,25,11,27,14,0.008772170171141624,7.466946125030518
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1610:17:compact:frontier_consolidation_fwcompact_expansion_060846,nonoverlap,1.8081183433532715,compact:frontier_consolidation_fwcompact_expansion_060846,25,11,27,14,4.743364334106445,6.551482677459717
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1610:23:compact:frontier_consolidation_fwcompact_expansion_060846,overlap,3.4247785806655884,compact:frontier_consolidation_fwcompact_expansion_060846,25,11,27,14,1.9305700063705444,5.355348587036133
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1611:0:compact:frontier_consolidation_fwcompact_expansion_060891,overlap,7.944821696262807,compact:frontier_consolidation_fwcompact_expansion_060891,26,12,27,12,0.007505078334361315,7.952326774597168
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1611:24:compact:frontier_consolidation_fwcompact_expansion_060891,overlap,7.686013041064143,compact:frontier_consolidation_fwcompact_expansion_060891,26,12,27,12,0.01462477631866932,7.7006378173828125
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1612:1:compact:frontier_consolidation_fwcompact_expansion_060927,nonoverlap,-1.3967175483703613,compact:frontier_consolidation_fwcompact_expansion_060927,11,6,17,11,6.7296833992004395,5.332965850830078
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1612:3:compact:frontier_consolidation_fwcompact_expansion_060927,nonoverlap,2.1894686222076416,compact:frontier_consolidation_fwcompact_expansion_060927,11,6,17,11,2.154489278793335,4.343957901000977
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1612:5:compact:frontier_consolidation_fwcompact_expansion_060927,overlap,6.338263895595446,compact:frontier_consolidation_fwcompact_expansion_060927,11,6,17,11,0.0037551855202764273,6.342019081115723
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1612:9:compact:frontier_consolidation_fwcompact_expansion_060927,overlap,2.048341751098633,compact:frontier_consolidation_fwcompact_expansion_060927,11,6,17,11,4.481308937072754,6.529650688171387
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1613:0:compact:frontier_consolidation_fwcompact_expansion_060935,nonoverlap,3.36033296585083,compact:frontier_consolidation_fwcompact_expansion_060935,16,10,24,19,6.114232540130615,9.474565505981445
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1613:12:compact:frontier_consolidation_fwcompact_expansion_060935,overlap,0.7994966506958008,compact:frontier_consolidation_fwcompact_expansion_060935,16,10,24,19,4.5492939949035645,5.348790645599365
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1613:14:compact:frontier_consolidation_fwcompact_expansion_060935,nonoverlap,2.4369611740112305,compact:frontier_consolidation_fwcompact_expansion_060935,16,10,24,19,6.003729820251465,8.440690994262695
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1613:3:compact:frontier_consolidation_fwcompact_expansion_060935,overlap,6.62475848197937,compact:frontier_consolidation_fwcompact_expansion_060935,16,10,24,19,1.7095158100128174,8.334274291992188
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1614:0:compact:frontier_consolidation_fwcompact_expansion_060963,overlap,3.882685661315918,compact:frontier_consolidation_fwcompact_expansion_060963,7,6,13,11,11.188885688781738,15.071571350097656
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1614:1:compact:frontier_consolidation_fwcompact_expansion_060963,nonoverlap,0.9985265731811523,compact:frontier_consolidation_fwcompact_expansion_060963,7,6,13,11,6.394331932067871,7.392858505249023
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1614:4:compact:frontier_consolidation_fwcompact_expansion_060963,overlap,3.267293930053711,compact:frontier_consolidation_fwcompact_expansion_060963,7,6,13,11,3.8890814781188965,7.156375408172607
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1614:5:compact:frontier_consolidation_fwcompact_expansion_060963,nonoverlap,-1.279679298400879,compact:frontier_consolidation_fwcompact_expansion_060963,7,6,13,11,8.454560279846191,7.1748809814453125
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1615:0:compact:frontier_consolidation_fwcompact_expansion_061022,overlap,15.630516536533833,compact:frontier_consolidation_fwcompact_expansion_061022,11,6,16,11,0.1171717569231987,15.747688293457031
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1615:5:compact:frontier_consolidation_fwcompact_expansion_061022,nonoverlap,1.211097240447998,compact:frontier_consolidation_fwcompact_expansion_061022,11,6,16,11,5.58912992477417,6.800227165222168
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1615:7:compact:frontier_consolidation_fwcompact_expansion_061022,nonoverlap,-1.0784947872161865,compact:frontier_consolidation_fwcompact_expansion_061022,11,6,16,11,4.778617858886719,3.7001230716705322
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1615:9:compact:frontier_consolidation_fwcompact_expansion_061022,overlap,8.282693922519684,compact:frontier_consolidation_fwcompact_expansion_061022,11,6,16,11,0.42136186361312866,8.704055786132812
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1616:0:compact:frontier_consolidation_fwcompact_expansion_061024,overlap,9.680931625887752,compact:frontier_consolidation_fwcompact_expansion_061024,14,7,22,15,0.019555510953068733,9.70048713684082
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1616:12:compact:frontier_consolidation_fwcompact_expansion_061024,overlap,5.8693126775324345,compact:frontier_consolidation_fwcompact_expansion_061024,14,7,22,15,0.015410985797643661,5.884723663330078
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1616:4:compact:frontier_consolidation_fwcompact_expansion_061024,nonoverlap,-5.112428188323975,compact:frontier_consolidation_fwcompact_expansion_061024,14,7,22,15,9.563492774963379,4.451064586639404
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1616:9:compact:frontier_consolidation_fwcompact_expansion_061024,nonoverlap,-3.2548885345458984,compact:frontier_consolidation_fwcompact_expansion_061024,14,7,22,15,10.250456809997559,6.99556827545166
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1617:0:compact:frontier_consolidation_fwcompact_expansion_061047,overlap,9.467611784115434,compact:frontier_consolidation_fwcompact_expansion_061047,19,7,25,14,0.008625512942671776,9.476237297058105
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1617:14:compact:frontier_consolidation_fwcompact_expansion_061047,nonoverlap,-2.15433406829834,compact:frontier_consolidation_fwcompact_expansion_061047,19,7,25,14,11.710304260253906,9.555970191955566
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1617:17:compact:frontier_consolidation_fwcompact_expansion_061047,overlap,7.5798351764678955,compact:frontier_consolidation_fwcompact_expansion_061047,19,7,25,14,1.258385419845581,8.838220596313477
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1617:2:compact:frontier_consolidation_fwcompact_expansion_061047,nonoverlap,1.0936164855957031,compact:frontier_consolidation_fwcompact_expansion_061047,19,7,25,14,8.212051391601562,9.305667877197266
D_R_43022,chck_90M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1618:0:compact:frontier_consolidation_fwcompact_expansion_061085,nonoverlap,5.228608131408691,compact:frontier_consolidation_fwcompact_expansion_061085,8,5,16,12,10.65854549407959,15.887153625488281
