arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1624:1:compact:frontier_consolidation_fwcompact_expansion_061436,overlap,7.580103795975447,compact:frontier_consolidation_fwcompact_expansion_061436,8,7,14,13,0.032404977828264236,7.612508773803711
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1624:2:compact:frontier_consolidation_fwcompact_expansion_061436,nonoverlap,3.2385807037353516,compact:frontier_consolidation_fwcompact_expansion_061436,8,7,14,13,6.773935317993164,10.012516021728516
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1624:4:compact:frontier_consolidation_fwcompact_expansion_061436,overlap,9.690268762409687,compact:frontier_consolidation_fwcompact_expansion_061436,8,7,14,13,0.06680559366941452,9.757074356079102
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1624:6:compact:frontier_consolidation_fwcompact_expansion_061436,nonoverlap,2.347494125366211,compact:frontier_consolidation_fwcompact_expansion_061436,8,7,14,13,9.324722290039062,11.672216415405273
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1625:16:compact:frontier_consolidation_fwcompact_expansion_061466,overlap,4.512658944353461,compact:frontier_consolidation_fwcompact_expansion_061466,18,10,20,11,0.0039316508919000626,4.516590595245361
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1625:1:compact:frontier_consolidation_fwcompact_expansion_061466,overlap,5.797269257484004,compact:frontier_consolidation_fwcompact_expansion_061466,18,10,20,11,0.002548781456425786,5.79981803894043
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:162:1:compact:frontier_consolidation_fwcompact_medium_006265,overlap,3.6568384170532227,compact:frontier_consolidation_fwcompact_medium_006265,10,9,19,15,4.003461837768555,7.660300254821777
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:162:3:compact:frontier_consolidation_fwcompact_medium_006265,nonoverlap,1.1606109142303467,compact:frontier_consolidation_fwcompact_medium_006265,10,9,19,15,2.9617388248443604,4.122349739074707
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:162:5:compact:frontier_consolidation_fwcompact_medium_006265,nonoverlap,-2.979557991027832,compact:frontier_consolidation_fwcompact_medium_006265,10,9,19,15,9.149408340454102,6.1698503494262695
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:162:8:compact:frontier_consolidation_fwcompact_medium_006265,overlap,7.316005079075694,compact:frontier_consolidation_fwcompact_medium_006265,10,9,19,15,0.02012220211327076,7.336127281188965
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:163:10:compact:frontier_consolidation_fwcompact_medium_013514,nonoverlap,-1.1124765872955322,compact:frontier_consolidation_fwcompact_medium_013514,14,9,21,15,4.282983779907227,3.1705071926116943
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:163:12:compact:frontier_consolidation_fwcompact_medium_013514,overlap,5.906801054254174,compact:frontier_consolidation_fwcompact_medium_013514,14,9,21,15,0.025596311315894127,5.932397365570068
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:163:1:compact:frontier_consolidation_fwcompact_medium_013514,overlap,5.359581982716918,compact:frontier_consolidation_fwcompact_medium_013514,14,9,21,15,0.00916382111608982,5.368745803833008
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:163:4:compact:frontier_consolidation_fwcompact_medium_013514,nonoverlap,1.065024733543396,compact:frontier_consolidation_fwcompact_medium_013514,14,9,21,15,0.5540246963500977,1.6190494298934937
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:164:0:compact:frontier_consolidation_fwcompact_medium_053857,nonoverlap,3.820680618286133,compact:frontier_consolidation_fwcompact_medium_053857,11,9,17,15,6.17625617980957,9.996936798095703
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:164:2:compact:frontier_consolidation_fwcompact_medium_053857,overlap,5.887082099914551,compact:frontier_consolidation_fwcompact_medium_053857,11,9,17,15,3.6404829025268555,9.527565002441406
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:164:8:compact:frontier_consolidation_fwcompact_medium_053857,overlap,0.527003288269043,compact:frontier_consolidation_fwcompact_medium_053857,11,9,17,15,2.882272481918335,3.409275770187378
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:164:9:compact:frontier_consolidation_fwcompact_medium_053857,nonoverlap,2.663330078125,compact:frontier_consolidation_fwcompact_medium_053857,11,9,17,15,7.106264114379883,9.769594192504883
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:165:0:compact:frontier_consolidation_fwcompact_medium_027439,overlap,7.789843387901783,compact:frontier_consolidation_fwcompact_medium_027439,20,13,22,15,0.07844369858503342,7.868287086486816
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:165:14:compact:frontier_consolidation_fwcompact_medium_027439,nonoverlap,0.5030803680419922,compact:frontier_consolidation_fwcompact_medium_027439,20,13,22,15,3.316240072250366,3.8193204402923584
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:165:18:compact:frontier_consolidation_fwcompact_medium_027439,overlap,6.346168203279376,compact:frontier_consolidation_fwcompact_medium_027439,20,13,22,15,0.01843579299747944,6.3646039962768555
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:166:0:compact:frontier_consolidation_fwcompact_medium_001462,nonoverlap,13.39061987400055,compact:frontier_consolidation_fwcompact_medium_001462,12,8,20,15,0.3609403371810913,13.75156021118164
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:166:10:compact:frontier_consolidation_fwcompact_medium_001462,nonoverlap,5.639253854751587,compact:frontier_consolidation_fwcompact_medium_001462,12,8,20,15,2.467468023300171,8.106721878051758
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:166:1:compact:frontier_consolidation_fwcompact_medium_001462,overlap,5.7214419562369585,compact:frontier_consolidation_fwcompact_medium_001462,12,8,20,15,0.022360114380717278,5.743802070617676
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:166:7:compact:frontier_consolidation_fwcompact_medium_001462,overlap,8.541607424616814,compact:frontier_consolidation_fwcompact_medium_001462,12,8,20,15,0.11020798981189728,8.651815414428711
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:167:0:compact:frontier_consolidation_fwcompact_medium_014826,overlap,7.374227121472359,compact:frontier_consolidation_fwcompact_medium_014826,18,11,23,15,0.11133281886577606,7.485559940338135
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:167:16:compact:frontier_consolidation_fwcompact_medium_014826,nonoverlap,1.5808706283569336,compact:frontier_consolidation_fwcompact_medium_014826,18,11,23,15,5.40596866607666,6.986839294433594
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:167:7:compact:frontier_consolidation_fwcompact_medium_014826,nonoverlap,3.5277204513549805,compact:frontier_consolidation_fwcompact_medium_014826,18,11,23,15,4.331752777099609,7.85947322845459
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:167:8:compact:frontier_consolidation_fwcompact_medium_014826,overlap,3.981011386960745,compact:frontier_consolidation_fwcompact_medium_014826,18,11,23,15,0.030993465334177017,4.012004852294922
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:168:1:compact:frontier_consolidation_fwcompact_medium_001325,overlap,6.6128161726519465,compact:frontier_consolidation_fwcompact_medium_001325,10,7,16,15,0.011216324754059315,6.624032497406006
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:168:2:compact:frontier_consolidation_fwcompact_medium_001325,nonoverlap,2.6086974143981934,compact:frontier_consolidation_fwcompact_medium_001325,10,7,16,15,2.938377857208252,5.547075271606445
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:168:7:compact:frontier_consolidation_fwcompact_medium_001325,nonoverlap,-0.435244083404541,compact:frontier_consolidation_fwcompact_medium_001325,10,7,16,15,4.95072078704834,4.515476703643799
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:168:8:compact:frontier_consolidation_fwcompact_medium_001325,overlap,7.1042410135269165,compact:frontier_consolidation_fwcompact_medium_001325,10,7,16,15,0.9418824911117554,8.046123504638672
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:169:0:compact:frontier_consolidation_fwcompact_medium_013478,overlap,10.131325159221888,compact:frontier_consolidation_fwcompact_medium_013478,20,14,21,15,0.019722547382116318,10.151047706604004
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:169:18:compact:frontier_consolidation_fwcompact_medium_013478,overlap,4.819519612938166,compact:frontier_consolidation_fwcompact_medium_013478,20,14,21,15,0.01996937021613121,4.839488983154297
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:169:1:compact:frontier_consolidation_fwcompact_medium_013478,nonoverlap,5.495587736368179,compact:frontier_consolidation_fwcompact_medium_013478,20,14,21,15,0.28333625197410583,5.778923988342285
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:16:1:compact:frontier_consolidation_fwcompact_medium_053929,overlap,7.848840028978884,compact:frontier_consolidation_fwcompact_medium_053929,32,21,60,45,0.014935224317014217,7.863775253295898
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:16:20:compact:frontier_consolidation_fwcompact_medium_053929,nonoverlap,2.935556650161743,compact:frontier_consolidation_fwcompact_medium_053929,32,21,60,45,3.4254281520843506,6.360984802246094
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:16:30:compact:frontier_consolidation_fwcompact_medium_053929,overlap,6.820167303085327,compact:frontier_consolidation_fwcompact_medium_053929,32,21,60,45,2.0850670337677,8.905234336853027
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:16:7:compact:frontier_consolidation_fwcompact_medium_053929,nonoverlap,-1.0604915618896484,compact:frontier_consolidation_fwcompact_medium_053929,32,21,60,45,7.060525894165039,6.000034332275391
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:170:0:compact:frontier_consolidation_fwcompact_medium_034682,overlap,13.023331642150879,compact:frontier_consolidation_fwcompact_medium_034682,11,8,20,15,1.3272056579589844,14.350537300109863
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:170:2:compact:frontier_consolidation_fwcompact_medium_034682,nonoverlap,5.725543975830078,compact:frontier_consolidation_fwcompact_medium_034682,11,8,20,15,5.552528381347656,11.278072357177734
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:170:7:compact:frontier_consolidation_fwcompact_medium_034682,nonoverlap,-0.2521638870239258,compact:frontier_consolidation_fwcompact_medium_034682,11,8,20,15,6.643649101257324,6.391485214233398
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:170:9:compact:frontier_consolidation_fwcompact_medium_034682,overlap,9.074078112840652,compact:frontier_consolidation_fwcompact_medium_034682,11,8,20,15,0.08856627345085144,9.162644386291504
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:171:10:compact:frontier_consolidation_fwcompact_medium_025092,nonoverlap,6.089478015899658,compact:frontier_consolidation_fwcompact_medium_025092,18,8,25,16,3.3363585472106934,9.425836563110352
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:171:11:compact:frontier_consolidation_fwcompact_medium_025092,overlap,6.701666355133057,compact:frontier_consolidation_fwcompact_medium_025092,18,8,25,16,4.088405132293701,10.790071487426758
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:171:12:compact:frontier_consolidation_fwcompact_medium_025092,nonoverlap,1.012862205505371,compact:frontier_consolidation_fwcompact_medium_025092,18,8,25,16,4.620975494384766,5.633837699890137
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:171:16:compact:frontier_consolidation_fwcompact_medium_025092,overlap,5.43045462295413,compact:frontier_consolidation_fwcompact_medium_025092,18,8,25,16,0.0109320767223835,5.441386699676514
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:172:10:compact:frontier_consolidation_fwcompact_medium_025559,overlap,4.5436074156314135,compact:frontier_consolidation_fwcompact_medium_025559,13,9,21,16,0.008578119799494743,4.552185535430908
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:172:11:compact:frontier_consolidation_fwcompact_medium_025559,nonoverlap,1.393972396850586,compact:frontier_consolidation_fwcompact_medium_025559,13,9,21,16,5.512744426727295,6.906716823577881
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:172:1:compact:frontier_consolidation_fwcompact_medium_025559,overlap,3.6883406154811382,compact:frontier_consolidation_fwcompact_medium_025559,13,9,21,16,0.008467722684144974,3.696808338165283
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:172:6:compact:frontier_consolidation_fwcompact_medium_025559,nonoverlap,1.028066724538803,compact:frontier_consolidation_fwcompact_medium_025559,13,9,21,16,0.28730955719947815,1.3153762817382812
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:173:1:compact:frontier_consolidation_fwcompact_medium_042994,overlap,8.304138898849487,compact:frontier_consolidation_fwcompact_medium_042994,11,9,22,17,0.2355797290802002,8.539718627929688
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:173:3:compact:frontier_consolidation_fwcompact_medium_042994,nonoverlap,3.23238205909729,compact:frontier_consolidation_fwcompact_medium_042994,11,9,22,17,1.6145217418670654,4.8469038009643555
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:173:8:compact:frontier_consolidation_fwcompact_medium_042994,overlap,7.069510281085968,compact:frontier_consolidation_fwcompact_medium_042994,11,9,22,17,0.6250287890434265,7.6945390701293945
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:174:0:compact:frontier_consolidation_fwcompact_medium_042415,overlap,8.268669575452805,compact:frontier_consolidation_fwcompact_medium_042415,14,7,24,17,0.3699841797351837,8.638653755187988
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:174:12:compact:frontier_consolidation_fwcompact_medium_042415,overlap,8.630919992923737,compact:frontier_consolidation_fwcompact_medium_042415,14,7,24,17,0.18313735723495483,8.814057350158691
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:174:1:compact:frontier_consolidation_fwcompact_medium_042415,nonoverlap,-0.36435556411743164,compact:frontier_consolidation_fwcompact_medium_042415,14,7,24,17,6.059353351593018,5.694997787475586
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:174:4:compact:frontier_consolidation_fwcompact_medium_042415,nonoverlap,2.9366445541381836,compact:frontier_consolidation_fwcompact_medium_042415,14,7,24,17,2.9466466903686523,5.883291244506836
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:175:0:compact:frontier_consolidation_fwcompact_medium_030672,nonoverlap,11.49826942384243,compact:frontier_consolidation_fwcompact_medium_030672,11,8,25,18,0.1809631735086441,11.679232597351074
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:175:1:compact:frontier_consolidation_fwcompact_medium_030672,overlap,7.3495872602798045,compact:frontier_consolidation_fwcompact_medium_030672,11,8,25,18,0.007387818302959204,7.356975078582764
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:175:7:compact:frontier_consolidation_fwcompact_medium_030672,overlap,7.325531214475632,compact:frontier_consolidation_fwcompact_medium_030672,11,8,25,18,0.1596081554889679,7.4851393699646
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:175:8:compact:frontier_consolidation_fwcompact_medium_030672,nonoverlap,0.22732257843017578,compact:frontier_consolidation_fwcompact_medium_030672,11,8,25,18,9.495689392089844,9.72301197052002
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:176:0:compact:frontier_consolidation_fwcompact_medium_025008,nonoverlap,9.223922401666641,compact:frontier_consolidation_fwcompact_medium_025008,16,10,22,18,0.31220754981040955,9.53612995147705
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:176:14:compact:frontier_consolidation_fwcompact_medium_025008,nonoverlap,-2.986299514770508,compact:frontier_consolidation_fwcompact_medium_025008,16,10,22,18,5.7273640632629395,2.7410645484924316
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:176:3:compact:frontier_consolidation_fwcompact_medium_025008,overlap,3.1120412331074476,compact:frontier_consolidation_fwcompact_medium_025008,16,10,22,18,0.012394191697239876,3.1244354248046875
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:176:8:compact:frontier_consolidation_fwcompact_medium_025008,overlap,9.903003685176373,compact:frontier_consolidation_fwcompact_medium_025008,16,10,22,18,0.07860184460878372,9.981605529785156
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:177:13:compact:frontier_consolidation_fwcompact_medium_000673,overlap,4.433256238698959,compact:frontier_consolidation_fwcompact_medium_000673,15,9,23,19,0.09996023774147034,4.53321647644043
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:177:1:compact:frontier_consolidation_fwcompact_medium_000673,nonoverlap,-0.8299245834350586,compact:frontier_consolidation_fwcompact_medium_000673,15,9,23,19,5.77940559387207,4.949481010437012
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:177:2:compact:frontier_consolidation_fwcompact_medium_000673,overlap,8.579508751630783,compact:frontier_consolidation_fwcompact_medium_000673,15,9,23,19,0.09769251942634583,8.677201271057129
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:178:11:compact:frontier_consolidation_fwcompact_medium_048751,overlap,10.757500886917114,compact:frontier_consolidation_fwcompact_medium_048751,13,10,25,20,0.2566945552825928,11.014195442199707
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:178:1:compact:frontier_consolidation_fwcompact_medium_048751,nonoverlap,7.7459810972213745,compact:frontier_consolidation_fwcompact_medium_048751,13,10,25,20,1.1673585176467896,8.913339614868164
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:178:3:compact:frontier_consolidation_fwcompact_medium_048751,overlap,8.147620528936386,compact:frontier_consolidation_fwcompact_medium_048751,13,10,25,20,0.29147210717201233,8.439092636108398
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:178:7:compact:frontier_consolidation_fwcompact_medium_048751,nonoverlap,2.890298366546631,compact:frontier_consolidation_fwcompact_medium_048751,13,10,25,20,3.6169915199279785,6.507289886474609
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:179:0:compact:frontier_consolidation_fwcompact_medium_025793,overlap,9.769120156764984,compact:frontier_consolidation_fwcompact_medium_025793,15,11,35,23,0.1951475739479065,9.96426773071289
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:179:13:compact:frontier_consolidation_fwcompact_medium_025793,overlap,5.506395595148206,compact:frontier_consolidation_fwcompact_medium_025793,15,11,35,23,0.010086281225085258,5.516481876373291
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:179:2:compact:frontier_consolidation_fwcompact_medium_025793,nonoverlap,4.386762976646423,compact:frontier_consolidation_fwcompact_medium_025793,15,11,35,23,1.2910352945327759,5.677798271179199
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:179:4:compact:frontier_consolidation_fwcompact_medium_025793,nonoverlap,1.272242546081543,compact:frontier_consolidation_fwcompact_medium_025793,15,11,35,23,10.621098518371582,11.893341064453125
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:17:12:compact:frontier_consolidation_fwcompact_medium_059238,nonoverlap,-0.7157926559448242,compact:frontier_consolidation_fwcompact_medium_059238,31,23,60,45,3.7991793155670166,3.0833866596221924
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:17:1:compact:frontier_consolidation_fwcompact_medium_059238,nonoverlap,0.6166786551475525,compact:frontier_consolidation_fwcompact_medium_059238,31,23,60,45,0.7944831252098083,1.4111617803573608
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:17:29:compact:frontier_consolidation_fwcompact_medium_059238,overlap,3.5023935101926327,compact:frontier_consolidation_fwcompact_medium_059238,31,23,60,45,0.05105230584740639,3.553445816040039
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:17:9:compact:frontier_consolidation_fwcompact_medium_059238,overlap,-0.33066749572753906,compact:frontier_consolidation_fwcompact_medium_059238,31,23,60,45,12.679544448852539,12.348876953125
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:180:0:compact:frontier_consolidation_fwcompact_medium_002925,overlap,12.132664137519896,compact:frontier_consolidation_fwcompact_medium_002925,16,12,39,23,0.008521622978150845,12.141185760498047
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:180:12:compact:frontier_consolidation_fwcompact_medium_002925,overlap,-1.112356185913086,compact:frontier_consolidation_fwcompact_medium_002925,16,12,39,23,17.865360260009766,16.75300407409668
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:180:14:compact:frontier_consolidation_fwcompact_medium_002925,nonoverlap,3.5955724716186523,compact:frontier_consolidation_fwcompact_medium_002925,16,12,39,23,4.142576694488525,7.738149166107178
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:180:2:compact:frontier_consolidation_fwcompact_medium_002925,nonoverlap,5.201969623565674,compact:frontier_consolidation_fwcompact_medium_002925,16,12,39,23,4.590343952178955,9.792313575744629
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:181:0:compact:frontier_consolidation_fwcompact_medium_000269,overlap,10.788179948925972,compact:frontier_consolidation_fwcompact_medium_000269,20,12,34,26,0.17927972972393036,10.967459678649902
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:181:17:compact:frontier_consolidation_fwcompact_medium_000269,nonoverlap,0.9117774963378906,compact:frontier_consolidation_fwcompact_medium_000269,20,12,34,26,9.274426460266113,10.186203956604004
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:181:18:compact:frontier_consolidation_fwcompact_medium_000269,overlap,-6.553813934326172,compact:frontier_consolidation_fwcompact_medium_000269,20,12,34,26,12.456632614135742,5.90281867980957
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:181:4:compact:frontier_consolidation_fwcompact_medium_000269,nonoverlap,2.2119898796081543,compact:frontier_consolidation_fwcompact_medium_000269,20,12,34,26,3.913090705871582,6.125080585479736
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:182:0:compact:frontier_consolidation_fwcompact_medium_021034,nonoverlap,8.511029243469238,compact:frontier_consolidation_fwcompact_medium_021034,20,13,33,27,8.137452125549316,16.648481369018555
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:182:16:compact:frontier_consolidation_fwcompact_medium_021034,nonoverlap,0.3874073028564453,compact:frontier_consolidation_fwcompact_medium_021034,20,13,33,27,5.18751335144043,5.574920654296875
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:182:18:compact:frontier_consolidation_fwcompact_medium_021034,overlap,11.313956819474697,compact:frontier_consolidation_fwcompact_medium_021034,20,13,33,27,0.11028710752725601,11.424243927001953
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:182:2:compact:frontier_consolidation_fwcompact_medium_021034,overlap,1.3457274436950684,compact:frontier_consolidation_fwcompact_medium_021034,20,13,33,27,6.2806315422058105,7.626358985900879
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:183:0:compact:frontier_consolidation_fwcompact_medium_041157,overlap,12.813111007213593,compact:frontier_consolidation_fwcompact_medium_041157,15,12,38,27,0.560958206653595,13.374069213867188
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:183:10:compact:frontier_consolidation_fwcompact_medium_041157,overlap,6.10448294878006,compact:frontier_consolidation_fwcompact_medium_041157,15,12,38,27,0.15477150678634644,6.259254455566406
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:183:13:compact:frontier_consolidation_fwcompact_medium_041157,nonoverlap,-0.04597175121307373,compact:frontier_consolidation_fwcompact_medium_041157,15,12,38,27,0.23313017189502716,0.18715842068195343
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:183:3:compact:frontier_consolidation_fwcompact_medium_041157,nonoverlap,0.07205533981323242,compact:frontier_consolidation_fwcompact_medium_041157,15,12,38,27,5.1792449951171875,5.25130033493042
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:184:0:compact:frontier_consolidation_fwcompact_medium_015567,nonoverlap,-1.9569025039672852,compact:frontier_consolidation_fwcompact_medium_015567,24,13,46,31,8.1844482421875,6.227545738220215
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:184:12:compact:frontier_consolidation_fwcompact_medium_015567,nonoverlap,-0.9253798425197601,compact:frontier_consolidation_fwcompact_medium_015567,24,13,46,31,1.156660795211792,0.23128095269203186
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:184:22:compact:frontier_consolidation_fwcompact_medium_015567,overlap,14.930911835283041,compact:frontier_consolidation_fwcompact_medium_015567,24,13,46,31,0.05803603306412697,14.988947868347168
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:184:2:compact:frontier_consolidation_fwcompact_medium_015567,overlap,7.438384269364178,compact:frontier_consolidation_fwcompact_medium_015567,24,13,46,31,0.012769008986651897,7.45115327835083
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:185:15:compact:frontier_consolidation_fwcompact_medium_002376,nonoverlap,5.8000030517578125,compact:frontier_consolidation_fwcompact_medium_002376,20,17,41,31,5.9141740798950195,11.714177131652832
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:185:18:compact:frontier_consolidation_fwcompact_medium_002376,overlap,5.280039608478546,compact:frontier_consolidation_fwcompact_medium_002376,20,17,41,31,0.019010722637176514,5.299050331115723
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:185:1:compact:frontier_consolidation_fwcompact_medium_002376,overlap,10.03313129581511,compact:frontier_consolidation_fwcompact_medium_002376,20,17,41,31,0.024034803733229637,10.05716609954834
D_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:185:2:compact:frontier_consolidation_fwcompact_medium_002376,nonoverlap,-0.989962100982666,compact:frontier_consolidation_fwcompact_medium_002376,20,17,41,31,5.34818172454834,4.358219623565674
