target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
coupled_shuffled_20M,renamed,A_0021__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0021,B_transfer_role,-6.68584680557251,-6.68584680557251,1,ok,-6.571977138519287,-6.571977138519287,1,ok,-6.716583251953125,-6.716583251953125,1,ok,-6.565900802612305,-6.565900802612305,1,ok,-6.9093427658081055,-6.9093427658081055,1,ok,-6.803467750549316,-6.803467750549316,1,ok,-6.85282039642334,-6.85282039642334,1,ok,-6.731663703918457,-6.731663703918457,1,ok,-6.841684818267822,-6.841684818267822,1,ok,-6.687504768371582,-6.687504768371582,1,ok,-0.11386966705322266,-0.1506824493408203,-0.11386966705322266,0.1506824493408203,-0.11386966705322266,0.036812782287597656,False,False,True,False,True,-0.10587501525878906,-0.007994651794433594,-0.04480743408203125,-0.12115669250488281,-0.15418004989624023,-0.12115669250488281,0.15418004989624023,-0.12115669250488281,0.03302335739135742,False,0.0037894248962402344,0.007287025451660156
coupled_shuffled_20M,renamed,A_0022__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0022,B_transfer_role,-2.5893406867980957,-2.5893406867980957,1,ok,-5.36797571182251,-5.36797571182251,1,ok,-2.588134288787842,-2.588134288787842,1,ok,-5.359278678894043,-5.359278678894043,1,ok,-2.677001953125,-2.677001953125,1,ok,-5.327476501464844,-5.327476501464844,1,ok,-2.6730620861053467,-2.6730620861053467,1,ok,-5.4407806396484375,-5.4407806396484375,1,ok,-2.6889238357543945,-2.6889238357543945,1,ok,-5.417418956756592,-5.417418956756592,1,ok,2.778635025024414,2.771144390106201,2.778635025024414,-2.771144390106201,-2.771144390106201,0.007490634918212891,False,True,False,True,False,2.6504745483398438,0.1281604766845703,0.12066984176635742,2.767718553543091,2.7284951210021973,2.767718553543091,-2.7284951210021973,-2.7284951210021973,0.039223432540893555,False,-0.031732797622680664,-0.042649269104003906
coupled_shuffled_20M,renamed,A_0023__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0023,B_transfer_role,-7.035253047943115,-7.035253047943115,1,ok,-8.34212875366211,-8.34212875366211,1,ok,-7.053936958312988,-7.053936958312988,1,ok,-8.337671279907227,-8.337671279907227,1,ok,-7.092137813568115,-7.092137813568115,1,ok,-8.572225570678711,-8.572225570678711,1,ok,-7.2375407218933105,-7.2375407218933105,1,ok,-8.597273826599121,-8.597273826599121,1,ok,-7.165129661560059,-7.165129661560059,1,ok,-8.543915748596191,-8.543915748596191,1,ok,1.3068757057189941,1.2837343215942383,1.3068757057189941,-1.2837343215942383,-1.2837343215942383,0.02314138412475586,False,True,False,True,False,1.4800877571105957,-0.17321205139160156,-0.19635343551635742,1.3597331047058105,1.3787860870361328,1.3597331047058105,-1.3787860870361328,-1.3787860870361328,-0.019052982330322266,False,0.042194366455078125,0.09505176544189453
coupled_shuffled_20M,renamed,A_0024__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0024,B_transfer_role,-6.914165019989014,-6.914165019989014,1,ok,-6.658973217010498,-6.658973217010498,1,ok,-6.938182353973389,-6.938182353973389,1,ok,-6.646317005157471,-6.646317005157471,1,ok,-7.029653549194336,-7.029653549194336,1,ok,-6.804017066955566,-6.804017066955566,1,ok,-7.086657524108887,-7.086657524108887,1,ok,-6.802955627441406,-6.802955627441406,1,ok,-7.099924564361572,-7.099924564361572,1,ok,-6.830848217010498,-6.830848217010498,1,ok,-0.2551918029785156,-0.29186534881591797,-0.2551918029785156,0.29186534881591797,-0.2551918029785156,0.036673545837402344,False,False,True,False,True,-0.22563648223876953,-0.029555320739746094,-0.06622886657714844,-0.28370189666748047,-0.2690763473510742,-0.28370189666748047,0.2690763473510742,-0.28370189666748047,-0.01462554931640625,False,0.051299095153808594,0.028510093688964844
coupled_shuffled_20M,renamed,A_0025__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0025,B_transfer_role,-6.8849968910217285,-6.8849968910217285,1,ok,-6.627481937408447,-6.627481937408447,1,ok,-6.903293132781982,-6.903293132781982,1,ok,-6.6027607917785645,-6.6027607917785645,1,ok,-6.960732460021973,-6.960732460021973,1,ok,-6.728065490722656,-6.728065490722656,1,ok,-6.950126647949219,-6.950126647949219,1,ok,-6.682002067565918,-6.682002067565918,1,ok,-6.949446678161621,-6.949446678161621,1,ok,-6.683362007141113,-6.683362007141113,1,ok,-0.25751495361328125,-0.30053234100341797,-0.25751495361328125,0.30053234100341797,-0.25751495361328125,0.04301738739013672,False,False,True,False,True,-0.2326669692993164,-0.024847984313964844,-0.06786537170410156,-0.2681245803833008,-0.2660846710205078,-0.2681245803833008,0.2660846710205078,-0.2681245803833008,-0.0020399093627929688,False,0.04505729675292969,0.010609626770019531
coupled_shuffled_20M,renamed,A_0026__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0026,B_transfer_role,-6.377376556396484,-6.377376556396484,1,ok,-7.926377296447754,-7.926377296447754,1,ok,-6.397791862487793,-6.397791862487793,1,ok,-7.9307451248168945,-7.9307451248168945,1,ok,-6.4163665771484375,-6.4163665771484375,1,ok,-8.09539794921875,-8.09539794921875,1,ok,-6.520785331726074,-6.520785331726074,1,ok,-8.09075927734375,-8.09075927734375,1,ok,-6.523372173309326,-6.523372173309326,1,ok,-8.069595336914062,-8.069595336914062,1,ok,1.5490007400512695,1.5329532623291016,1.5490007400512695,-1.5329532623291016,-1.5329532623291016,0.01604747772216797,False,True,False,True,False,1.6790313720703125,-0.13003063201904297,-0.14607810974121094,1.5699739456176758,1.5462231636047363,1.5699739456176758,-1.5462231636047363,-1.5462231636047363,0.023750782012939453,False,-0.007703304290771484,0.013269901275634766
coupled_shuffled_20M,renamed,A_0027__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0027,B_transfer_role,-2.850816011428833,-2.850816011428833,1,ok,-5.414287567138672,-5.414287567138672,1,ok,-2.8563969135284424,-2.8563969135284424,1,ok,-5.414227485656738,-5.414227485656738,1,ok,-2.8594727516174316,-2.8594727516174316,1,ok,-5.321107864379883,-5.321107864379883,1,ok,-2.8785009384155273,-2.8785009384155273,1,ok,-5.36749792098999,-5.36749792098999,1,ok,-2.888254165649414,-2.888254165649414,1,ok,-5.38479471206665,-5.38479471206665,1,ok,2.563471555709839,2.557830572128296,2.563471555709839,-2.557830572128296,-2.557830572128296,0.005640983581542969,False,True,False,True,False,2.461635112762451,0.1018364429473877,0.09619545936584473,2.488996982574463,2.4965405464172363,2.488996982574463,-2.4965405464172363,-2.4965405464172363,-0.0075435638427734375,False,0.013184547424316406,-0.06129002571105957
coupled_shuffled_20M,renamed,A_0028__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0028,B_transfer_role,-6.634736061096191,-6.634736061096191,1,ok,-6.528927803039551,-6.528927803039551,1,ok,-6.656569004058838,-6.656569004058838,1,ok,-6.514657497406006,-6.514657497406006,1,ok,-6.806440353393555,-6.806440353393555,1,ok,-6.690788269042969,-6.690788269042969,1,ok,-6.815074920654297,-6.815074920654297,1,ok,-6.814998626708984,-6.814998626708984,1,ok,-6.797390460968018,-6.797390460968018,1,ok,-6.75125789642334,-6.75125789642334,1,ok,-0.10580825805664062,-0.14191150665283203,-0.10580825805664062,0.14191150665283203,-0.10580825805664062,0.036103248596191406,False,False,True,False,True,-0.11565208435058594,0.009843826293945312,-0.026259422302246094,-7.62939453125e-05,-0.046132564544677734,-7.62939453125e-05,0.046132564544677734,-7.62939453125e-05,0.046056270599365234,False,-0.009953022003173828,-0.10573196411132812
coupled_shuffled_20M,renamed,A_0029__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0029,B_transfer_role,-6.63062047958374,-6.63062047958374,1,ok,-6.72327184677124,-6.72327184677124,1,ok,-6.6451005935668945,-6.6451005935668945,1,ok,-6.712981700897217,-6.712981700897217,1,ok,-6.712914943695068,-6.712914943695068,1,ok,-6.855797290802002,-6.855797290802002,1,ok,-6.896734237670898,-6.896734237670898,1,ok,-7.020467758178711,-7.020467758178711,1,ok,-6.92915153503418,-6.92915153503418,1,ok,-7.038895130157471,-7.038895130157471,1,ok,0.0926513671875,0.06788110733032227,0.0926513671875,-0.06788110733032227,-0.06788110733032227,0.024770259857177734,False,True,False,True,False,0.1428823471069336,-0.050230979919433594,-0.07500123977661133,0.1237335205078125,0.10974359512329102,0.1237335205078125,-0.10974359512329102,-0.10974359512329102,0.013989925384521484,False,0.01078033447265625,0.04186248779296875
coupled_shuffled_20M,renamed,A_0030__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0030,B_transfer_role,-2.732038974761963,-2.732038974761963,1,ok,-5.431024074554443,-5.431024074554443,1,ok,-2.7483866214752197,-2.7483866214752197,1,ok,-5.434311866760254,-5.434311866760254,1,ok,-2.7688512802124023,-2.7688512802124023,1,ok,-5.372760772705078,-5.372760772705078,1,ok,-2.8082337379455566,-2.8082337379455566,1,ok,-5.433389663696289,-5.433389663696289,1,ok,-2.8109219074249268,-2.8109219074249268,1,ok,-5.4388017654418945,-5.4388017654418945,1,ok,2.6989850997924805,2.685925245285034,2.6989850997924805,-2.685925245285034,-2.685925245285034,0.013059854507446289,False,True,False,True,False,2.603909492492676,0.09507560729980469,0.0820157527923584,2.6251559257507324,2.6278798580169678,2.6251559257507324,-2.6278798580169678,-2.6278798580169678,-0.0027239322662353516,False,0.01578378677368164,-0.058045387268066406
coupled_shuffled_20M,renamed,A_0031__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0031,B_transfer_role,-6.822447299957275,-6.822447299957275,1,ok,-8.372273445129395,-8.372273445129395,1,ok,-6.83946418762207,-6.83946418762207,1,ok,-8.354141235351562,-8.354141235351562,1,ok,-6.793802261352539,-6.793802261352539,1,ok,-8.551885604858398,-8.551885604858398,1,ok,-6.878453254699707,-6.878453254699707,1,ok,-8.4329252243042,-8.4329252243042,1,ok,-6.9190673828125,-6.9190673828125,1,ok,-8.425694465637207,-8.425694465637207,1,ok,1.5498261451721191,1.5146770477294922,1.5498261451721191,-1.5146770477294922,-1.5146770477294922,0.03514909744262695,False,True,False,True,False,1.7580833435058594,-0.20825719833374023,-0.2434062957763672,1.5544719696044922,1.506627082824707,1.5544719696044922,-1.506627082824707,-1.506627082824707,0.047844886779785156,False,-0.012695789337158203,-0.008049964904785156
coupled_shuffled_20M,renamed,A_0032__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0032,B_transfer_role,-2.6188597679138184,-2.6188597679138184,1,ok,-5.260979652404785,-5.260979652404785,1,ok,-2.619863271713257,-2.619863271713257,1,ok,-5.257305145263672,-5.257305145263672,1,ok,-2.6861863136291504,-2.6861863136291504,1,ok,-5.205669403076172,-5.205669403076172,1,ok,-2.703983783721924,-2.703983783721924,1,ok,-5.326708793640137,-5.326708793640137,1,ok,-2.7063379287719727,-2.7063379287719727,1,ok,-5.325685501098633,-5.325685501098633,1,ok,2.642119884490967,2.637441873550415,2.642119884490967,-2.637441873550415,-2.637441873550415,0.004678010940551758,False,True,False,True,False,2.5194830894470215,0.12263679504394531,0.11795878410339355,2.622725009918213,2.61934757232666,2.622725009918213,-2.61934757232666,-2.61934757232666,0.0033774375915527344,False,0.0013005733489990234,-0.018094301223754883
coupled_shuffled_20M,renamed,A_0033__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0033,B_transfer_role,-2.61362886428833,-2.61362886428833,1,ok,-5.351899147033691,-5.351899147033691,1,ok,-2.6164326667785645,-2.6164326667785645,1,ok,-5.345870018005371,-5.345870018005371,1,ok,-2.6995184421539307,-2.6995184421539307,1,ok,-5.322958946228027,-5.322958946228027,1,ok,-2.690105438232422,-2.690105438232422,1,ok,-5.499536514282227,-5.499536514282227,1,ok,-2.6911025047302246,-2.6911025047302246,1,ok,-5.522895812988281,-5.522895812988281,1,ok,2.7382702827453613,2.7294373512268066,2.7382702827453613,-2.7294373512268066,-2.7294373512268066,0.008832931518554688,False,True,False,True,False,2.6234405040740967,0.11482977867126465,0.10599684715270996,2.8094310760498047,2.8317933082580566,2.8094310760498047,-2.8317933082580566,-2.8317933082580566,-0.022362232208251953,False,0.03119516372680664,0.10235595703125
coupled_shuffled_20M,renamed,A_0034__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0034,B_transfer_role,-2.6188597679138184,-2.6188597679138184,1,ok,-5.260979652404785,-5.260979652404785,1,ok,-2.619863271713257,-2.619863271713257,1,ok,-5.257305145263672,-5.257305145263672,1,ok,-2.6861863136291504,-2.6861863136291504,1,ok,-5.205669403076172,-5.205669403076172,1,ok,-2.7097015380859375,-2.7097015380859375,1,ok,-5.330348491668701,-5.330348491668701,1,ok,-2.7059202194213867,-2.7059202194213867,1,ok,-5.3146562576293945,-5.3146562576293945,1,ok,2.642119884490967,2.637441873550415,2.642119884490967,-2.637441873550415,-2.637441873550415,0.004678010940551758,False,True,False,True,False,2.5194830894470215,0.12263679504394531,0.11795878410339355,2.6206469535827637,2.608736038208008,2.6206469535827637,-2.608736038208008,-2.608736038208008,0.01191091537475586,False,-0.0072329044342041016,-0.028705835342407227
coupled_shuffled_20M,renamed,A_0035__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0035,B_transfer_role,-6.7277326583862305,-6.7277326583862305,1,ok,-6.533899307250977,-6.533899307250977,1,ok,-6.746350288391113,-6.746350288391113,1,ok,-6.523972511291504,-6.523972511291504,1,ok,-6.826799392700195,-6.826799392700195,1,ok,-6.6282758712768555,-6.6282758712768555,1,ok,-6.885433197021484,-6.885433197021484,1,ok,-6.643524169921875,-6.643524169921875,1,ok,-6.879209518432617,-6.879209518432617,1,ok,-6.624740123748779,-6.624740123748779,1,ok,-0.1938333511352539,-0.22237777709960938,-0.1938333511352539,0.22237777709960938,-0.1938333511352539,0.02854442596435547,False,False,True,False,True,-0.19852352142333984,0.0046901702880859375,-0.02385425567626953,-0.24190902709960938,-0.2544693946838379,-0.24190902709960938,0.2544693946838379,-0.24190902709960938,0.012560367584228516,False,0.015984058380126953,0.04807567596435547
coupled_shuffled_20M,renamed,A_0036__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0036,B_transfer_role,-2.71785831451416,-2.71785831451416,1,ok,-5.1823577880859375,-5.1823577880859375,1,ok,-2.72526478767395,-2.72526478767395,1,ok,-5.180014610290527,-5.180014610290527,1,ok,-2.7282493114471436,-2.7282493114471436,1,ok,-5.121908187866211,-5.121908187866211,1,ok,-2.8581151962280273,-2.8581151962280273,1,ok,-5.318424224853516,-5.318424224853516,1,ok,-2.8523502349853516,-2.8523502349853516,1,ok,-5.331685543060303,-5.331685543060303,1,ok,2.4644994735717773,2.454749822616577,2.4644994735717773,-2.454749822616577,-2.454749822616577,0.009749650955200195,False,True,False,True,False,2.3936588764190674,0.07084059715270996,0.061090946197509766,2.4603090286254883,2.479335308074951,2.4603090286254883,-2.479335308074951,-2.479335308074951,-0.01902627944946289,False,0.028775930404663086,0.024585485458374023
coupled_shuffled_20M,renamed,A_0037__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0037,B_transfer_role,-6.537700653076172,-6.537700653076172,1,ok,-6.562690258026123,-6.562690258026123,1,ok,-6.556398391723633,-6.556398391723633,1,ok,-6.537350654602051,-6.537350654602051,1,ok,-6.671439170837402,-6.671439170837402,1,ok,-6.7381181716918945,-6.7381181716918945,1,ok,-6.779285430908203,-6.779285430908203,1,ok,-6.736663818359375,-6.736663818359375,1,ok,-6.8318071365356445,-6.8318071365356445,1,ok,-6.8576555252075195,-6.8576555252075195,1,ok,0.024989604949951172,-0.01904773712158203,0.024989604949951172,0.01904773712158203,0.01904773712158203,0.0440373420715332,True,True,True,False,False,0.06667900085449219,-0.041689395904541016,-0.08572673797607422,-0.042621612548828125,0.025848388671875,-0.042621612548828125,-0.025848388671875,-0.042621612548828125,-0.06847000122070312,False,0.11250734329223633,0.061669349670410156
coupled_shuffled_20M,renamed,A_0038__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0038,B_transfer_role,-2.939687490463257,-2.939687490463257,1,ok,-5.6070356369018555,-5.6070356369018555,1,ok,-2.947850227355957,-2.947850227355957,1,ok,-5.613485336303711,-5.613485336303711,1,ok,-2.960893154144287,-2.960893154144287,1,ok,-5.5645623207092285,-5.5645623207092285,1,ok,-3.038339853286743,-3.038339853286743,1,ok,-5.628261566162109,-5.628261566162109,1,ok,-3.0217788219451904,-3.0217788219451904,1,ok,-5.652243614196777,-5.652243614196777,1,ok,2.6673481464385986,2.665635108947754,2.6673481464385986,-2.665635108947754,-2.665635108947754,0.0017130374908447266,False,True,False,True,False,2.6036691665649414,0.06367897987365723,0.0619659423828125,2.589921712875366,2.630464792251587,2.589921712875366,-2.630464792251587,-2.630464792251587,-0.0405430793762207,False,0.04225611686706543,-0.03517031669616699
coupled_shuffled_20M,renamed,A_0039__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0039,B_transfer_role,-6.66246223449707,-6.66246223449707,1,ok,-8.194426536560059,-8.194426536560059,1,ok,-6.687544345855713,-6.687544345855713,1,ok,-8.18268871307373,-8.18268871307373,1,ok,-6.701824188232422,-6.701824188232422,1,ok,-8.36679458618164,-8.36679458618164,1,ok,-6.7298583984375,-6.7298583984375,1,ok,-8.33039665222168,-8.33039665222168,1,ok,-6.75239372253418,-6.75239372253418,1,ok,-8.316776275634766,-8.316776275634766,1,ok,1.5319643020629883,1.4951443672180176,1.5319643020629883,-1.4951443672180176,-1.4951443672180176,0.0368199348449707,False,True,False,True,False,1.6649703979492188,-0.13300609588623047,-0.16982603073120117,1.6005382537841797,1.564382553100586,1.6005382537841797,-1.564382553100586,-1.564382553100586,0.03615570068359375,False,0.0006642341613769531,0.06923818588256836
coupled_shuffled_20M,renamed,A_0040__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0040,B_transfer_role,-6.68584680557251,-6.68584680557251,1,ok,-6.571977138519287,-6.571977138519287,1,ok,-6.716583251953125,-6.716583251953125,1,ok,-6.565900802612305,-6.565900802612305,1,ok,-6.9093427658081055,-6.9093427658081055,1,ok,-6.803467750549316,-6.803467750549316,1,ok,-6.879672527313232,-6.879672527313232,1,ok,-6.688657283782959,-6.688657283782959,1,ok,-6.889030933380127,-6.889030933380127,1,ok,-6.745065212249756,-6.745065212249756,1,ok,-0.11386966705322266,-0.1506824493408203,-0.11386966705322266,0.1506824493408203,-0.11386966705322266,0.036812782287597656,False,False,True,False,True,-0.10587501525878906,-0.007994651794433594,-0.04480743408203125,-0.19101524353027344,-0.1439657211303711,-0.19101524353027344,0.1439657211303711,-0.19101524353027344,-0.047049522399902344,False,0.0838623046875,0.07714557647705078
coupled_shuffled_20M,renamed,A_0041__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0041,B_transfer_role,-2.8585238456726074,-2.8585238456726074,1,ok,-5.4738383293151855,-5.4738383293151855,1,ok,-2.8646652698516846,-2.8646652698516846,1,ok,-5.471805572509766,-5.471805572509766,1,ok,-2.9051389694213867,-2.9051389694213867,1,ok,-5.412970066070557,-5.412970066070557,1,ok,-2.93339467048645,-2.93339467048645,1,ok,-5.543022155761719,-5.543022155761719,1,ok,-2.9325342178344727,-2.9325342178344727,1,ok,-5.5745673179626465,-5.5745673179626465,1,ok,2.615314483642578,2.607140302658081,2.615314483642578,-2.607140302658081,-2.607140302658081,0.00817418098449707,False,True,False,True,False,2.50783109664917,0.1074833869934082,0.09930920600891113,2.6096274852752686,2.642033100128174,2.6096274852752686,-2.642033100128174,-2.642033100128174,-0.03240561485290527,False,0.040579795837402344,0.03489279747009277
coupled_shuffled_20M,renamed,A_0042__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0042,B_transfer_role,-6.290999412536621,-6.290999412536621,1,ok,-8.013489723205566,-8.013489723205566,1,ok,-6.313206672668457,-6.313206672668457,1,ok,-8.007270812988281,-8.007270812988281,1,ok,-6.316886901855469,-6.316886901855469,1,ok,-8.189798355102539,-8.189798355102539,1,ok,-6.444719314575195,-6.444719314575195,1,ok,-8.148301124572754,-8.148301124572754,1,ok,-6.474780082702637,-6.474780082702637,1,ok,-8.151678085327148,-8.151678085327148,1,ok,1.7224903106689453,1.6940641403198242,1.7224903106689453,-1.6940641403198242,-1.6940641403198242,0.028426170349121094,False,True,False,True,False,1.8729114532470703,-0.150421142578125,-0.1788473129272461,1.7035818099975586,1.6768980026245117,1.7035818099975586,-1.6768980026245117,-1.6768980026245117,0.026683807373046875,False,0.0017423629760742188,-0.0171661376953125
coupled_shuffled_20M,renamed,A_0043__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0043,B_transfer_role,-2.850816011428833,-2.850816011428833,1,ok,-5.414287567138672,-5.414287567138672,1,ok,-2.8563969135284424,-2.8563969135284424,1,ok,-5.414227485656738,-5.414227485656738,1,ok,-2.8594727516174316,-2.8594727516174316,1,ok,-5.321107864379883,-5.321107864379883,1,ok,-2.9593472480773926,-2.9593472480773926,1,ok,-5.584174633026123,-5.584174633026123,1,ok,-2.943394184112549,-2.943394184112549,1,ok,-5.553375720977783,-5.553375720977783,1,ok,2.563471555709839,2.557830572128296,2.563471555709839,-2.557830572128296,-2.557830572128296,0.005640983581542969,False,True,False,True,False,2.461635112762451,0.1018364429473877,0.09619545936584473,2.6248273849487305,2.6099815368652344,2.6248273849487305,-2.6099815368652344,-2.6099815368652344,0.014845848083496094,False,-0.009204864501953125,0.05215096473693848
coupled_shuffled_20M,renamed,A_0044__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0044,B_transfer_role,-6.8849968910217285,-6.8849968910217285,1,ok,-6.627481937408447,-6.627481937408447,1,ok,-6.903293132781982,-6.903293132781982,1,ok,-6.6027607917785645,-6.6027607917785645,1,ok,-6.960732460021973,-6.960732460021973,1,ok,-6.728065490722656,-6.728065490722656,1,ok,-6.988926887512207,-6.988926887512207,1,ok,-6.6891889572143555,-6.6891889572143555,1,ok,-6.9729108810424805,-6.9729108810424805,1,ok,-6.6790971755981445,-6.6790971755981445,1,ok,-0.25751495361328125,-0.30053234100341797,-0.25751495361328125,0.30053234100341797,-0.25751495361328125,0.04301738739013672,False,False,True,False,True,-0.2326669692993164,-0.024847984313964844,-0.06786537170410156,-0.29973793029785156,-0.29381370544433594,-0.29973793029785156,0.29381370544433594,-0.29973793029785156,-0.005924224853515625,False,0.048941612243652344,0.04222297668457031
coupled_shuffled_20M,renamed,A_0045__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0045,B_transfer_role,-3.145291328430176,-3.145291328430176,1,ok,-5.587400913238525,-5.587400913238525,1,ok,-3.1579813957214355,-3.1579813957214355,1,ok,-5.587231159210205,-5.587231159210205,1,ok,-3.214293956756592,-3.214293956756592,1,ok,-5.49501371383667,-5.49501371383667,1,ok,-3.214677572250366,-3.214677572250366,1,ok,-5.582188606262207,-5.582188606262207,1,ok,-3.22640323638916,-3.22640323638916,1,ok,-5.581351280212402,-5.581351280212402,1,ok,2.4421095848083496,2.4292497634887695,2.4421095848083496,-2.4292497634887695,-2.4292497634887695,0.012859821319580078,False,True,False,True,False,2.280719757080078,0.16138982772827148,0.1485300064086914,2.367511034011841,2.354948043823242,2.367511034011841,-2.354948043823242,-2.354948043823242,0.012562990188598633,False,0.0002968311309814453,-0.07430171966552734
coupled_shuffled_20M,renamed,A_0046__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0046,B_transfer_role,-7.102272033691406,-7.102272033691406,1,ok,-8.288984298706055,-8.288984298706055,1,ok,-7.122657775878906,-7.122657775878906,1,ok,-8.28541088104248,-8.28541088104248,1,ok,-7.275658130645752,-7.275658130645752,1,ok,-8.588580131530762,-8.588580131530762,1,ok,-7.266946792602539,-7.266946792602539,1,ok,-8.517101287841797,-8.517101287841797,1,ok,-7.305833339691162,-7.305833339691162,1,ok,-8.578563690185547,-8.578563690185547,1,ok,1.1867122650146484,1.1627531051635742,1.1867122650146484,-1.1627531051635742,-1.1627531051635742,0.02395915985107422,False,True,False,True,False,1.3129220008850098,-0.12620973587036133,-0.15016889572143555,1.2501544952392578,1.2727303504943848,1.2501544952392578,-1.2727303504943848,-1.2727303504943848,-0.022575855255126953,False,0.04653501510620117,0.10997724533081055
coupled_shuffled_20M,renamed,A_0047__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0047,B_transfer_role,-6.1474480628967285,-6.1474480628967285,1,ok,-7.992430210113525,-7.992430210113525,1,ok,-6.173569202423096,-6.173569202423096,1,ok,-7.9961652755737305,-7.9961652755737305,1,ok,-6.154711723327637,-6.154711723327637,1,ok,-8.182788848876953,-8.182788848876953,1,ok,-6.301834583282471,-6.301834583282471,1,ok,-8.131221771240234,-8.131221771240234,1,ok,-6.290673732757568,-6.290673732757568,1,ok,-8.137080192565918,-8.137080192565918,1,ok,1.8449821472167969,1.8225960731506348,1.8449821472167969,-1.8225960731506348,-1.8225960731506348,0.02238607406616211,False,True,False,True,False,2.0280771255493164,-0.18309497833251953,-0.20548105239868164,1.8293871879577637,1.8464064598083496,1.8293871879577637,-1.8464064598083496,-1.8464064598083496,-0.017019271850585938,False,0.03940534591674805,0.023810386657714844
coupled_shuffled_20M,renamed,A_0048__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0048,B_transfer_role,-2.798447370529175,-2.798447370529175,1,ok,-5.305419921875,-5.305419921875,1,ok,-2.8128175735473633,-2.8128175735473633,1,ok,-5.305203914642334,-5.305203914642334,1,ok,-2.8749327659606934,-2.8749327659606934,1,ok,-5.3064656257629395,-5.3064656257629395,1,ok,-2.760605573654175,-2.760605573654175,1,ok,-5.294451713562012,-5.294451713562012,1,ok,-2.768421173095703,-2.768421173095703,1,ok,-5.288915634155273,-5.288915634155273,1,ok,2.506972551345825,2.4923863410949707,2.506972551345825,-2.4923863410949707,-2.4923863410949707,0.014586210250854492,False,True,False,True,False,2.431532859802246,0.0754396915435791,0.06085348129272461,2.533846139907837,2.5204944610595703,2.533846139907837,-2.5204944610595703,-2.5204944610595703,0.013351678848266602,False,0.0012345314025878906,0.02810811996459961
