arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,-1.131443977355957,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,12.761917114257812,11.630473136901855
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,0.1079263687133789,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,7.033716201782227,7.1416425704956055
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,3.1185741424560547,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,4.006480693817139,7.125054836273193
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.996712401509285,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.10062341392040253,9.097335815429688
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.306548420339823,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.03938549384474754,8.34593391418457
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,3.045748710632324,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.822073936462402,11.867822647094727
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,1.0429792404174805,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,10.096420288085938,11.139399528503418
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,0.9911928176879883,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,4.3759846687316895,5.367177486419678
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,2.5722732543945312,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,8.173787117004395,10.746060371398926
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:100:0:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,4.713906288146973,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,9.99857234954834,14.712478637695312
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:100:1:compact:frontier_consolidation_fwcompact_medium_034265,overlap,3.5651721954345703,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,4.329998016357422,7.895170211791992
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:100:3:compact:frontier_consolidation_fwcompact_medium_034265,nonoverlap,0.02482128143310547,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,8.580948829650879,8.605770111083984
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:100:7:compact:frontier_consolidation_fwcompact_medium_034265,overlap,10.398830212652683,compact:frontier_consolidation_fwcompact_medium_034265,9,5,17,11,0.05644723027944565,10.455277442932129
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1010:0:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,-0.3697490692138672,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,10.629938125610352,10.260189056396484
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1010:4:compact:frontier_consolidation_fwcompact_expansion_020914,nonoverlap,0.3205747604370117,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.196797847747803,5.5173726081848145
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1010:5:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,4.865732192993164,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,5.0392303466796875,9.904962539672852
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1010:6:compact:frontier_consolidation_fwcompact_expansion_020914,overlap,7.0996479243040085,compact:frontier_consolidation_fwcompact_expansion_020914,8,4,15,11,0.13344819843769073,7.233096122741699
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1011:16:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,0.729619026184082,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,1.7384624481201172,2.468081474304199
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1011:1:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,8.68008941411972,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.1584363579750061,8.838525772094727
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1011:20:compact:frontier_consolidation_fwcompact_expansion_020955,overlap,4.693116918206215,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,0.028700098395347595,4.7218170166015625
D,D_C_43022,chck_90M,43022,C,heldout_rewrite_content_conditioning,rewritecond:1011:6:compact:frontier_consolidation_fwcompact_expansion_020955,nonoverlap,1.2539873123168945,compact:frontier_consolidation_fwcompact_expansion_020955,22,13,41,25,6.91254997253418,8.166537284851074
