base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0016,empty_full,cup,targetfree_distance,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.784475564956665,-3.068164825439453,3.0483455657958984,-3.5852291584014893,3.508626699447632,-4.234773397445679,-0.4602811336517334,0.6495442390441895,0.09463155269622803,-0.14184463024139404,-0.2212287187576294,-0.2684417963027954,False,False
BASE_0017,empty_full,cup,direct_adjacent,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,2.659390449523926,-2.780581474304199,-5.774125501513481,-8.188490122556686,-4.984385132789612,-8.781810909509659,-0.7897403687238693,0.5933207869529724,-0.09820979088544846,-0.06059551239013672,-6.822502508759499,-6.981307812035084,False,False
BASE_0017,empty_full,cup,direct_then,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,2.659390449523926,-2.780581474304199,-5.982820801436901,-8.26261892914772,-4.984385132789612,-8.781810909509659,-0.9984356686472893,0.5191919803619385,-0.2396218441426754,-0.06059551239013672,-6.822502508759499,-7.122719865292311,False,False
BASE_0017,empty_full,cup,direct_distance,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,3.5145463943481445,-3.7519772052764893,-5.70035345107317,-8.419517070055008,-4.129229187965393,-9.753206640481949,-1.5711242631077766,1.333689570426941,-0.11871734634041786,-0.11871540546417236,-6.822502508759499,-7.059935260564089,False,False
BASE_0017,empty_full,cup,targetfree_adjacent,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.784160614013672,-3.121563673019409,2.566596031188965,-3.348104953765869,3.5083117485046387,-4.288172245025635,-0.9417157173156738,0.9400672912597656,-0.0008242130279541016,-0.16870152950286865,-0.2212287187576294,-0.39075446128845215,False,False
BASE_0017,empty_full,cup,targetfree_distance,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.784160614013672,-3.121563673019409,3.1271934509277344,-3.678544759750366,3.5083117485046387,-4.288172245025635,-0.3811182975769043,0.6096274852752686,0.11425459384918213,-0.16870152950286865,-0.2212287187576294,-0.2756756544113159,False,False
BASE_0018,empty_full,cup,direct_adjacent,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,1.7028861045837402,-2.1975231170654297,-5.881573490798473,-7.964332580566406,-5.940889477729797,-8.19875255227089,0.059315986931324005,0.23441997170448303,0.14686797931790352,-0.24731850624084473,-6.822502508759499,-6.92295303568244,False,False
BASE_0018,empty_full,cup,direct_then,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,1.7028861045837402,-2.1975231170654297,-6.075955644249916,-8.1547492146492,-5.940889477729797,-8.19875255227089,-0.1350661665201187,0.04400333762168884,-0.045531414449214935,-0.24731850624084473,-6.822502508759499,-7.115352429449558,False,False
BASE_0018,empty_full,cup,direct_distance,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,2.9074926376342773,-3.154287099838257,-5.891874231398106,-8.365831553936005,-4.73628294467926,-9.155516535043716,-1.1555912867188454,0.7896849811077118,-0.1829531528055668,-0.12339723110198975,-6.822502508759499,-7.128852892667055,False,False
BASE_0018,empty_full,cup,targetfree_adjacent,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.0248048305511475,-2.890216827392578,1.9961438179016113,-2.775040626525879,2.7489559650421143,-4.056825399398804,-0.7528121471405029,1.2817847728729248,0.26448631286621094,-0.43270599842071533,-0.2212287187576294,-0.3894484043121338,False,False
BASE_0018,empty_full,cup,targetfree_distance,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.0248048305511475,-2.890216827392578,2.7181344032287598,-3.3504536151885986,2.7489559650421143,-4.056825399398804,-0.030821561813354492,0.7063717842102051,0.3377751111984253,-0.43270599842071533,-0.2212287187576294,-0.31615960597991943,False,False
BASE_0019,empty_full,cup,direct_adjacent,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,2.6300125122070312,-2.7442121505737305,-5.943245083093643,-7.9958579540252686,-5.013763070106506,-8.74544158577919,-0.9294820129871368,0.7495836317539215,-0.08994919061660767,-0.05709981918334961,-6.822502508759499,-6.969551518559456,False,False
BASE_0019,empty_full,cup,direct_then,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,2.6300125122070312,-2.7442121505737305,-6.137528032064438,-7.9766930639743805,-5.013763070106506,-8.74544158577919,-1.1237649619579315,0.7687485218048096,-0.17750822007656097,-0.05709981918334961,-6.822502508759499,-7.057110548019409,False,False
BASE_0019,empty_full,cup,direct_distance,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,3.5000078678131104,-3.744891881942749,-5.790366344153881,-8.277111321687698,-4.143767714500427,-9.746121317148209,-1.6465986296534538,1.4690099954605103,-0.08879431709647179,-0.12244200706481934,-6.822502508759499,-7.03373883292079,False,False
BASE_0019,empty_full,cup,targetfree_adjacent,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.753007650375366,-3.028254747390747,2.6241555213928223,-3.225822925567627,3.477158784866333,-4.194863319396973,-0.8530032634735107,0.9690403938293457,0.05801856517791748,-0.13762354850769043,-0.2212287187576294,-0.30083370208740234,False,False
BASE_0019,empty_full,cup,targetfree_distance,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.753007650375366,-3.028254747390747,2.9755232334136963,-3.5455069541931152,3.477158784866333,-4.194863319396973,-0.5016355514526367,0.6493563652038574,0.07386040687561035,-0.13762354850769043,-0.2212287187576294,-0.2849918603897095,False,False
BASE_0020,empty_full,cup,direct_adjacent,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,2.659745454788208,-3.009141683578491,-5.74092685431242,-8.205400496721268,-4.98403012752533,-9.01037111878395,-0.7568967267870903,0.8049706220626831,0.024036947637796402,-0.1746981143951416,-6.822502508759499,-6.973163675516844,False,False
BASE_0020,empty_full,cup,direct_then,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,2.659745454788208,-3.009141683578491,-6.050046943128109,-8.235748499631882,-4.98403012752533,-9.01037111878395,-1.0660168156027794,0.7746226191520691,-0.14569709822535515,-0.1746981143951416,-6.822502508759499,-7.142897721379995,False,False
BASE_0020,empty_full,cup,direct_distance,2.0665011405944824,-2.0665011405944824,-5.577274441719055,-8.067730575799942,3.5393333435058594,-3.71884822845459,-5.8071164265275,-8.470604091882706,-4.104442238807678,-9.72007766366005,-1.702674187719822,1.2494735717773438,-0.2266003079712391,-0.08975744247436523,-6.822502508759499,-7.138860259205103,False,False
BASE_0020,empty_full,cup,targetfree_adjacent,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.76507306098938,-3.093524932861328,2.4270379543304443,-3.3655271530151367,3.4892241954803467,-4.260133504867554,-1.0621862411499023,0.894606351852417,-0.08378994464874268,-0.16422593593597412,-0.2212287187576294,-0.4692445993423462,False,False
BASE_0020,empty_full,cup,targetfree_distance,2.0665011405944824,-2.0665011405944824,2.790652275085449,-3.233109712600708,2.76507306098938,-3.093524932861328,2.9802212715148926,-3.6161417961120605,3.4892241954803467,-4.260133504867554,-0.5090029239654541,0.6439917087554932,0.06749439239501953,-0.16422593593597412,-0.2212287187576294,-0.317960262298584,False,False
BASE_0021,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.1406025886535645,-3.9892232418060303,-5.886826857924461,-8.980000615119934,-5.148431062698364,-9.559065759181976,-0.7383957952260971,0.5790651440620422,-0.07966532558202744,0.07568967342376709,-7.429438084363937,-7.433413736522198,False,False
BASE_0021,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.1406025886535645,-3.9892232418060303,-5.889368824660778,-9.155601665377617,-5.148431062698364,-9.559065759181976,-0.7409377619624138,0.40346409380435944,-0.16873683407902718,0.07568967342376709,-7.429438084363937,-7.5224852450191975,False,False
BASE_0021,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.19094705581665,-4.513660192489624,-5.812229361385107,-8.979604929685593,-5.098086595535278,-10.08350270986557,-0.7141427658498287,1.1038977801799774,0.19487750716507435,-0.16135656833648682,-7.429438084363937,-7.39591714553535,False,False
BASE_0021,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.845623731613159,-3.937973737716675,3.38413143157959,-4.19821572303772,4.382423639297485,-5.4694740772247314,-0.9982922077178955,1.2712583541870117,0.1364830732345581,-0.04617500305175781,-0.49735021591186523,-0.40704214572906494,False,False
BASE_0021,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.845623731613159,-3.937973737716675,3.6881823539733887,-4.291968584060669,4.382423639297485,-5.4694740772247314,-0.6942412853240967,1.1775054931640625,0.2416321039199829,-0.04617500305175781,-0.49735021591186523,-0.30189311504364014,False,False
BASE_0022,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.9142754077911377,-3.5827765464782715,-5.859414003789425,-9.08069233596325,-5.374758243560791,-9.152619063854218,-0.4846557602286339,0.07192672789096832,-0.20636451616883278,0.1657494306564331,-7.429438084363937,-7.470053169876337,False,False
BASE_0022,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.9142754077911377,-3.5827765464782715,-5.95379801094532,-9.252517849206924,-5.374758243560791,-9.152619063854218,-0.5790397673845291,-0.09989878535270691,-0.339469276368618,0.1657494306564331,-7.429438084363937,-7.603157930076122,False,False
BASE_0022,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.151639699935913,-4.378732919692993,-5.8263036124408245,-9.015592217445374,-5.137393951416016,-9.94857543706894,-0.6889096610248089,0.9329832196235657,0.1220367792993784,-0.11354660987854004,-7.429438084363937,-7.420947914943099,False,False
BASE_0022,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.443042278289795,-3.7532176971435547,3.154249668121338,-4.137885570526123,3.979842185974121,-5.284718036651611,-0.8255925178527832,1.1468324661254883,0.16061997413635254,-0.15508770942687988,-0.49735021591186523,-0.4918179512023926,False,False
BASE_0022,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.443042278289795,-3.7532176971435547,3.47611927986145,-4.208615064620972,3.979842185974121,-5.284718036651611,-0.5037229061126709,1.0761029720306396,0.2861900329589844,-0.15508770942687988,-0.49735021591186523,-0.36624789237976074,False,False
BASE_0023,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.4325263500213623,-3.302917003631592,-6.056208364665508,-8.8764608502388,-5.856507301330566,-8.872759521007538,-0.19970106333494186,-0.003701329231262207,-0.10170119628310204,0.06480467319488525,-7.429438084363937,-7.466334607452154,False,False
BASE_0023,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.4325263500213623,-3.302917003631592,-6.048785161226988,-8.918483555316925,-5.856507301330566,-8.872759521007538,-0.19227785989642143,-0.04572403430938721,-0.11900094710290432,0.06480467319488525,-7.429438084363937,-7.483634358271956,False,False
BASE_0023,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.6473917961120605,-4.074200391769409,-5.916768241673708,-8.870436519384384,-5.641641855239868,-9.644042909145355,-0.2751263864338398,0.7736063897609711,0.24924000166356564,-0.21340429782867432,-7.429438084363937,-7.393602380529046,False,False
BASE_0023,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.435786247253418,-3.680913209915161,3.2365522384643555,-4.064339876174927,3.972586154937744,-5.212413549423218,-0.7360339164733887,1.148073673248291,0.20601987838745117,-0.12256348133087158,-0.49735021591186523,-0.41389381885528564,False,False
BASE_0023,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.435786247253418,-3.680913209915161,3.4451324939727783,-4.048385143280029,3.972586154937744,-5.212413549423218,-0.5274536609649658,1.1640284061431885,0.31828737258911133,-0.12256348133087158,-0.49735021591186523,-0.3016263246536255,False,False
BASE_0024,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.107071161270142,-3.748079776763916,-5.749663569033146,-8.88215646147728,-5.181962490081787,-9.317922294139862,-0.5677010789513588,0.4357658326625824,-0.0659676231443882,0.1794956922531128,-7.429438084363937,-7.315910015255213,False,False
BASE_0024,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.107071161270142,-3.748079776763916,-5.978394333273172,-9.050087437033653,-5.181962490081787,-9.317922294139862,-0.7964318431913853,0.2678348571062088,-0.26429849304258823,0.1794956922531128,-7.429438084363937,-7.514240885153413,False,False
BASE_0024,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.611732244491577,-4.71950626373291,-5.631082728505135,-8.93908116221428,-4.677301406860352,-10.289348781108856,-0.953781321644783,1.350267618894577,0.198243148624897,-0.053887009620666504,-7.429438084363937,-7.285081945359707,False,False
BASE_0024,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.8287038803100586,-3.8080058097839355,3.5103135108947754,-4.370837211608887,4.365503787994385,-5.339506149291992,-0.8551902770996094,0.9686689376831055,0.05673933029174805,0.010349035263061523,-0.49735021591186523,-0.43026185035705566,False,False
BASE_0024,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.8287038803100586,-3.8080058097839355,3.755162239074707,-4.345103025436401,4.365503787994385,-5.339506149291992,-0.6103415489196777,0.9944031238555908,0.19203078746795654,0.010349035263061523,-0.49735021591186523,-0.29497039318084717,False,False
BASE_0025,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.309893608093262,-4.208031415939331,-6.06549771130085,-8.89568617939949,-4.979140043258667,-9.777873933315277,-1.086357668042183,0.8821877539157867,-0.10208495706319809,0.05093109607696533,-7.429438084363937,-7.48059194535017,False,False
BASE_0025,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.309893608093262,-4.208031415939331,-6.126868300139904,-9.002524510025978,-4.979140043258667,-9.777873933315277,-1.147728256881237,0.775349423289299,-0.186189416795969,0.05093109607696533,-7.429438084363937,-7.564696405082941,False,False
BASE_0025,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.33930778503418,-4.4233081340789795,-5.923434432595968,-8.950929686427116,-4.949725866317749,-9.993150651454926,-0.9737085662782192,1.0422209650278091,0.03425619937479496,-0.0420001745223999,-7.429438084363937,-7.437182059511542,False,False
BASE_0025,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.9672112464904785,-3.932755947113037,3.5576412677764893,-4.457817792892456,4.504011154174805,-5.464256286621094,-0.9463698863983154,1.0064384937286377,0.030034303665161133,0.017227649688720703,-0.49735021591186523,-0.4500882625579834,False,False
BASE_0025,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.9672112464904785,-3.932755947113037,3.6721603870391846,-4.242550849914551,4.504011154174805,-5.464256286621094,-0.8318507671356201,1.221705436706543,0.19492733478546143,0.017227649688720703,-0.49735021591186523,-0.2851952314376831,False,False
BASE_0026,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.7786574363708496,-3.762057304382324,-5.838098935782909,-8.83210900425911,-5.510376214981079,-9.33189982175827,-0.3277227208018303,0.49979081749916077,0.08603404834866524,0.008300065994262695,-7.429438084363937,-7.3351039700210094,False,False
BASE_0026,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.7786574363708496,-3.762057304382324,-5.86967458575964,-9.12707993388176,-5.510376214981079,-9.33189982175827,-0.35929837077856064,0.20481988787651062,-0.07723924145102501,0.008300065994262695,-7.429438084363937,-7.4983772598207,False,False
BASE_0026,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.010044097900391,-4.4265007972717285,-5.800081163644791,-9.004355385899544,-5.278989553451538,-9.996343314647675,-0.5210916101932526,0.9919879287481308,0.23544815927743912,-0.20822834968566895,-7.429438084363937,-7.402218274772167,False,False
BASE_0026,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.56567645072937,-3.7745273113250732,3.2303707599639893,-4.254187822341919,4.102476358413696,-5.30602765083313,-0.872105598449707,1.051839828491211,0.08986711502075195,-0.10442543029785156,-0.49735021591186523,-0.5119085311889648,False,False
BASE_0026,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.56567645072937,-3.7745273113250732,3.5790677070617676,-4.214894771575928,4.102476358413696,-5.30602765083313,-0.5234086513519287,1.0911328792572021,0.2838621139526367,-0.10442543029785156,-0.49735021591186523,-0.3179135322570801,False,False
BASE_0027,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.7658438682556152,-3.8025107383728027,-5.85121264308691,-8.99979481101036,-5.5231897830963135,-9.372353255748749,-0.32802285999059677,0.37255844473838806,0.022267792373895645,-0.01833343505859375,-7.429438084363937,-7.4255037270486355,False,False
BASE_0027,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.7658438682556152,-3.8025107383728027,-5.960166521370411,-9.125688433647156,-5.5231897830963135,-9.372353255748749,-0.43697673827409744,0.24666482210159302,-0.09515595808625221,-0.01833343505859375,-7.429438084363937,-7.542927477508783,False,False
BASE_0027,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.090497970581055,-4.474569797515869,-5.765186134725809,-8.990843072533607,-5.198535680770874,-10.044412314891815,-0.5666504539549351,1.0535692423582077,0.24345939420163631,-0.19203591346740723,-7.429438084363937,-7.378014603629708,False,False
BASE_0027,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.6615142822265625,-3.8433947563171387,3.4141716957092285,-4.139387607574463,4.198314189910889,-5.374895095825195,-0.7841424942016602,1.2355074882507324,0.22568249702453613,-0.09094023704528809,-0.49735021591186523,-0.3626079559326172,False,False
BASE_0027,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.6615142822265625,-3.8433947563171387,3.6874208450317383,-4.282179832458496,4.198314189910889,-5.374895095825195,-0.5108933448791504,1.0927152633666992,0.2909109592437744,-0.09094023704528809,-0.49735021591186523,-0.2973794937133789,False,False
BASE_0028,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,2.885906934738159,-2.8794326782226562,-6.093221805989742,-8.759532988071442,-6.4031267166137695,-8.449275195598602,0.30990491062402725,-0.31025779247283936,-0.00017644092440605164,0.003237128257751465,-7.429438084363937,-7.426377397030592,False,False
BASE_0028,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,2.885906934738159,-2.8794326782226562,-6.163600921630859,-9.019071474671364,-6.4031267166137695,-8.449275195598602,0.23952579498291016,-0.5697962790727615,-0.1651352420449257,0.003237128257751465,-7.429438084363937,-7.591336198151112,False,False
BASE_0028,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.2442357540130615,-3.728339195251465,-6.006290607154369,-8.887622952461243,-6.044797897338867,-9.298181712627411,0.03850729018449783,0.4105587601661682,0.22453302517533302,-0.24205172061920166,-7.429438084363937,-7.446956779807806,False,False
BASE_0028,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,2.725803852081299,-3.5692882537841797,2.7267708778381348,-3.5771658420562744,3.262603759765625,-5.100788593292236,-0.5358328819274902,1.523622751235962,0.49389493465423584,-0.42174220085144043,-0.49735021591186523,-0.4251974821090698,False,False
BASE_0028,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,2.725803852081299,-3.5692882537841797,3.1695947647094727,-3.919620990753174,3.262603759765625,-5.100788593292236,-0.09300899505615234,1.1811676025390625,0.5440793037414551,-0.42174220085144043,-0.49735021591186523,-0.3750131130218506,False,False
BASE_0029,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.972947835922241,-3.632490634918213,-6.035726390779018,-8.826818227767944,-5.3160858154296875,-9.202333152294159,-0.7196405753493309,0.3755149245262146,-0.17206282541155815,0.17022860050201416,-7.429438084363937,-7.431272309273481,False,False
BASE_0029,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,3.972947835922241,-3.632490634918213,-6.112907938659191,-8.891639739274979,-5.3160858154296875,-9.202333152294159,-0.7968221232295036,0.3106934130191803,-0.24306435510516167,0.17022860050201416,-7.429438084363937,-7.502273838967085,False,False
BASE_0029,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.269043207168579,-4.50216817855835,-5.868472333997488,-8.856876477599144,-5.01999044418335,-10.072010695934296,-0.8484818898141384,1.2151342183351517,0.18332616426050663,-0.11656248569488525,-7.429438084363937,-7.362674405798316,False,False
BASE_0029,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.750568389892578,-3.7395172119140625,3.533717155456543,-4.078839302062988,4.287368297576904,-5.271017551422119,-0.7536511421203613,1.1921782493591309,0.21926355361938477,0.0055255889892578125,-0.49735021591186523,-0.27256107330322266,False,False
BASE_0029,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.750568389892578,-3.7395172119140625,3.613875389099121,-4.1672282218933105,4.287368297576904,-5.271017551422119,-0.6734929084777832,1.1037893295288086,0.2151482105255127,0.0055255889892578125,-0.49735021591186523,-0.2766764163970947,False,False
BASE_0030,empty_full,bottle,direct_adjacent,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.058255195617676,-3.825638771057129,-5.895470775663853,-9.00037544965744,-5.230778455734253,-9.395481288433075,-0.6646923199295998,0.39510583877563477,-0.1347932405769825,0.11630821228027344,-7.429438084363937,-7.447923112660646,False,False
BASE_0030,empty_full,bottle,direct_then,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.058255195617676,-3.825638771057129,-6.077195338904858,-9.08440214395523,-5.230778455734253,-9.395481288433075,-0.8464168831706047,0.31107914447784424,-0.26766886934638023,0.11630821228027344,-7.429438084363937,-7.580798741430044,False,False
BASE_0030,empty_full,bottle,direct_distance,3.3258776664733887,-3.3258776664733887,-5.96315598487854,-8.895720183849335,4.138254165649414,-4.370617151260376,-5.883711665868759,-8.987755253911018,-5.150779485702515,-9.940459668636322,-0.7329321801662445,0.9527044147253036,0.10988611727952957,-0.11618149280548096,-7.429438084363937,-7.435733459889889,False,False
BASE_0030,empty_full,bottle,targetfree_adjacent,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.7069268226623535,-3.830580949783325,3.3115651607513428,-4.190986156463623,4.24372673034668,-5.362081289291382,-0.9321615695953369,1.1710951328277588,0.11946678161621094,-0.06182706356048584,-0.49735021591186523,-0.43971049785614014,False,False
BASE_0030,empty_full,bottle,targetfree_distance,3.3258776664733887,-3.3258776664733887,3.862677574157715,-4.857378005981445,3.7069268226623535,-3.830580949783325,3.537710428237915,-4.206874847412109,4.24372673034668,-5.362081289291382,-0.7060163021087646,1.1552064418792725,0.2245950698852539,-0.06182706356048584,-0.49735021591186523,-0.33458220958709717,False,False
BASE_0031,open_closed,box,direct_adjacent,0.1685009002685547,-0.1685009002685547,-2.8608941957354546,-3.128618285059929,-1.3444148302078247,1.747778058052063,-2.6611767187714577,-3.3712033852934837,-4.373809926211834,-1.2123393267393112,1.7126332074403763,-2.1588640585541725,-0.22311542555689812,0.20168161392211914,-2.9947562403976917,-3.0161900520324707,False,False
BASE_0031,open_closed,box,direct_then,0.1685009002685547,-0.1685009002685547,-2.8608941957354546,-3.128618285059929,-1.3444148302078247,1.747778058052063,-2.5080338567495346,-3.348729245364666,-4.373809926211834,-1.2123393267393112,1.8657760694622993,-2.1363899186253548,-0.1353069245815277,0.20168161392211914,-2.9947562403976917,-2.9283815510571003,False,False
BASE_0031,open_closed,box,direct_distance,0.1685009002685547,-0.1685009002685547,-2.8608941957354546,-3.128618285059929,-0.6429473161697388,0.5237245559692383,-2.7170678079128265,-3.397115621715784,-3.672342412173748,-2.436392828822136,0.9552746042609215,-0.9607227928936481,-0.0027240943163633347,-0.059611380100250244,-2.9947562403976917,-3.0570917148143053,False,False
BASE_0031,open_closed,box,targetfree_adjacent,0.1685009002685547,-0.1685009002685547,-1.805154800415039,1.8476848602294922,-0.20169353485107422,2.19268137216568,-1.2528400421142578,1.9501495361328125,-2.175349235534668,4.208867132663727,0.9225091934204102,-2.2587175965309143,-0.6681042015552521,0.9954939186573029,0.021265029907226562,0.34865474700927734,False,False
BASE_0031,open_closed,box,targetfree_distance,0.1685009002685547,-0.1685009002685547,-1.805154800415039,1.8476848602294922,-0.20169353485107422,2.19268137216568,-1.0797919034957886,1.764841914176941,-2.175349235534668,4.208867132663727,1.0955573320388794,-2.444025218486786,-0.6742339432239532,0.9954939186573029,0.021265029907226562,0.34252500534057617,False,False
BASE_0032,open_closed,box,direct_adjacent,0.1685009002685547,-0.1685009002685547,-2.8608941957354546,-3.1286153122782707,0.8401870727539062,0.05702781677246094,-2.5644587501883507,-3.4312172681093216,-2.189208023250103,-2.903086595237255,-0.3752507269382477,-0.5281306728720665,-0.4516906999051571,0.4486074447631836,-2.9947547540068626,-2.997838009148836,False,True
BASE_0032,open_closed,box,direct_then,0.1685009002685547,-0.1685009002685547,-2.8608941957354546,-3.1286153122782707,0.8401870727539062,0.05702781677246094,-2.4626092463731766,-3.3535109162330627,-2.189208023250103,-2.903086595237255,-0.2734012231230736,-0.45042432099580765,-0.3619127720594406,0.4486074447631836,-2.9947547540068626,-2.9080600813031197,False,True
BASE_0032,open_closed,box,direct_distance,0.1685009002685547,-0.1685009002685547,-2.8608941957354546,-3.1286153122782707,0.9851770401000977,-0.5590791702270508,-2.6429213359951973,-3.487546980381012,-2.0442180559039116,-3.519193582236767,-0.5987032800912857,0.03164660185575485,-0.2835283391177654,0.21304893493652344,-2.9947547540068626,-3.0652341581881046,False,False
