arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:369:10:compact:fwcompact_medium_059409,overlap,7.869289875030518,compact:fwcompact_medium_059409,12,5,23,11,3.3096137046813965,11.178903579711914
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:369:1:compact:fwcompact_medium_059409,nonoverlap,2.9630308151245117,compact:fwcompact_medium_059409,12,5,23,11,4.54360294342041,7.506633758544922
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:369:2:compact:fwcompact_medium_059409,overlap,4.03430231846869,compact:fwcompact_medium_059409,12,5,23,11,0.017355358228087425,4.051657676696777
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:36:1:compact:fwcompact_medium_007894,nonoverlap,1.8374857902526855,compact:fwcompact_medium_007894,7,6,11,10,7.0085320472717285,8.846017837524414
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:36:2:compact:fwcompact_medium_007894,nonoverlap,1.6001081466674805,compact:fwcompact_medium_007894,7,6,11,10,4.985410690307617,6.585518836975098
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:36:4:compact:fwcompact_medium_007894,overlap,4.586957037448883,compact:fwcompact_medium_007894,7,6,11,10,0.07785838842391968,4.664815425872803
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:36:5:compact:fwcompact_medium_007894,overlap,5.784100890159607,compact:fwcompact_medium_007894,7,6,11,10,0.095375657081604,5.879476547241211
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:370:1:compact:fwcompact_medium_059289,nonoverlap,-4.712985515594482,compact:fwcompact_medium_059289,10,6,13,11,10.623832702636719,5.910847187042236
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:370:7:compact:fwcompact_medium_059289,overlap,5.825756435049698,compact:fwcompact_medium_059289,10,6,13,11,0.0030099109280854464,5.828766345977783
D,D_V_43222,chck_80M,43222,V,heldout_rewrite_content_conditioning,rewritecond:370:8:compact:fwcompact_medium_059289,nonoverlap,-0.7289214134216309,compact:fwcompact_medium_059289,10,6,13,11,6.173001766204834,5.444080352783203
