seed,arm,checkpoint,probe_set,slot_mode,packet_type,condition,grouping,n_packets,mean_full_m_orig_new_minus_source,se_full_m_orig_new_minus_source,fraction_positive_full_m_orig_new_minus_source,mean_full_m_source_minus_orig_new,se_full_m_source_minus_orig_new,fraction_positive_full_m_source_minus_orig_new,mean_full_m_source_minus_swapped_new,se_full_m_source_minus_swapped_new,fraction_positive_full_m_source_minus_swapped_new,mean_full_m_orig_new_minus_swapped_new,se_full_m_orig_new_minus_swapped_new,fraction_positive_full_m_orig_new_minus_swapped_new,mean_full_gold_margin_vs_original_competitor,se_full_gold_margin_vs_original_competitor,fraction_positive_full_gold_margin_vs_original_competitor,mean_full_retention_margin_vs_swapped_new,se_full_retention_margin_vs_swapped_new,fraction_positive_full_retention_margin_vs_swapped_new,mean_content_m_orig_new_minus_source,se_content_m_orig_new_minus_source,fraction_positive_content_m_orig_new_minus_source,mean_content_m_source_minus_orig_new,se_content_m_source_minus_orig_new,fraction_positive_content_m_source_minus_orig_new,mean_content_m_source_minus_swapped_new,se_content_m_source_minus_swapped_new,fraction_positive_content_m_source_minus_swapped_new,mean_content_m_orig_new_minus_swapped_new,se_content_m_orig_new_minus_swapped_new,fraction_positive_content_m_orig_new_minus_swapped_new,mean_content_gold_margin_vs_original_competitor,se_content_gold_margin_vs_original_competitor,fraction_positive_content_gold_margin_vs_original_competitor,mean_content_retention_margin_vs_swapped_new,se_content_retention_margin_vs_swapped_new,fraction_positive_content_retention_margin_vs_swapped_new,updated_conflict_heuristic,gold_state_type
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,-3.5045346875459003,0.3367461826507666,0.11594202898550725,3.5045346875459003,0.3367461826507666,0.8840579710144928,4.334082966027254,0.29770608065127635,0.9565217391304348,0.8295482784813543,0.3002225500377394,0.6086956521739131,3.5045346875459003,0.3367461826507666,0.8840579710144928,4.334082966027254,0.29770608065127635,0.9565217391304348,-4.109213868304672,0.37298248032038106,0.13043478260869565,4.109213868304672,0.37298248032038106,0.8695652173913043,5.196661836312074,0.3052203148284293,0.9565217391304348,1.0874479680074016,0.28823606681308334,0.6231884057971014,4.109213868304672,0.37298248032038106,0.8695652173913043,5.196661836312074,0.3052203148284293,0.9565217391304348,,location_containment
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,1.5457393156511334,0.8098855451204446,0.8571428571428571,-1.5457393156511334,0.8098855451204446,0.14285714285714285,5.310117473922561,1.2695006924604129,1.0,6.855856789573695,0.9896519771543686,1.0,-1.5457393156511334,0.8098855451204446,0.14285714285714285,5.310117473922561,1.2695006924604129,1.0,2.234594658712641,0.9557794729737128,0.8571428571428571,-2.234594658712641,0.9557794729737128,0.14285714285714285,4.861248972877498,1.4496064296454985,0.8571428571428571,7.09584363159014,1.0620591057557531,1.0,-2.234594658712641,0.9557794729737128,0.14285714285714285,4.861248972877498,1.4496064296454985,0.8571428571428571,,status_condition_event
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,-2.220967742247621,1.274143929620273,0.2857142857142857,2.220967742247621,1.274143929620273,0.7142857142857143,0.10789462350694785,1.321859722106044,0.42857142857142855,-2.1130731187406733,1.2662657729467728,0.42857142857142855,2.220967742247621,1.274143929620273,0.7142857142857143,0.10789462350694785,1.321859722106044,0.42857142857142855,-2.3423290748131733,1.4182784883440769,0.42857142857142855,2.3423290748131733,1.4182784883440769,0.5714285714285714,-0.4962296590292954,1.6709738986819553,0.42857142857142855,-2.8385587338424685,1.4161002367340962,0.2857142857142857,2.3423290748131733,1.4182784883440769,0.5714285714285714,-0.4962296590292954,1.6709738986819553,0.42857142857142855,,status_condition_event
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,7,-2.1850146247258793,1.289400802453492,0.2857142857142857,2.1850146247258793,1.289400802453492,0.7142857142857143,5.410077829634917,1.2912603771359425,1.0,3.2250632049090373,1.6407768848466737,0.5714285714285714,2.1850146247258793,1.289400802453492,0.7142857142857143,5.410077829634917,1.2912603771359425,1.0,-2.355224591266161,1.4353377960491391,0.2857142857142857,2.355224591266161,1.4353377960491391,0.7142857142857143,5.0478969318313895,1.451842960526518,0.8571428571428571,2.692672340565228,1.7012884546815161,0.5714285714285714,2.355224591266161,1.4353377960491391,0.7142857142857143,5.0478969318313895,1.451842960526518,0.8571428571428571,,status_condition_event
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,0.4831225327316393,0.6990674266155683,0.625,-0.4831225327316393,0.6990674266155683,0.375,3.317250173721463,1.1047699266835784,0.75,3.8003727064531025,0.7535383994681708,1.0,-0.4831225327316393,0.6990674266155683,0.375,3.317250173721463,1.1047699266835784,0.75,0.759869948491299,0.8907476204507687,0.625,-0.759869948491299,0.8907476204507687,0.375,4.42771520211439,0.9776605101214416,1.0,5.187585150605688,0.8773711455551505,1.0,-0.759869948491299,0.8907476204507687,0.375,4.42771520211439,0.9776605101214416,1.0,,role_identity_affiliation
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,-2.492929824846639,0.6697367921745304,0.0,2.492929824846639,0.6697367921745304,1.0,-0.8644716598868832,0.6861116064316568,0.5,-3.357401484733522,0.5500815016509841,0.0,2.492929824846639,0.6697367921745304,1.0,-0.8644716598868832,0.6861116064316568,0.5,-3.361236834786056,0.8759881345079605,0.125,3.361236834786056,0.8759881345079605,0.875,-1.2415630428780182,1.002493542743091,0.375,-4.602799877664074,0.6247648091278796,0.0,3.361236834786056,0.8759881345079605,0.875,-1.2415630428780182,1.002493542743091,0.375,,role_identity_affiliation
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,8,-2.5347557850210296,0.7118562649447503,0.125,2.5347557850210296,0.7118562649447503,0.875,3.066176682215311,1.1474567263878312,0.75,0.5314208971942813,0.7518547296348665,0.5,2.5347557850210296,0.7118562649447503,0.875,3.066176682215311,1.1474567263878312,0.75,-3.272001637784221,0.9361483779656498,0.125,3.272001637784221,0.9361483779656498,0.875,3.988063165786055,1.1014415692104178,1.0,0.7160615280018343,0.8120602770269549,0.625,3.272001637784221,0.9361483779656498,0.875,3.988063165786055,1.1014415692104178,1.0,,role_identity_affiliation
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,0.5831779549790858,0.8416366554160859,0.75,-0.5831779549790858,0.8416366554160859,0.25,2.8883676602056116,1.312826832459107,0.75,3.4715456151846973,1.638899989660049,1.0,-0.5831779549790858,0.8416366554160859,0.25,2.8883676602056116,1.312826832459107,0.75,0.5384948065944223,1.2202515482468723,0.75,-0.5384948065944223,1.2202515482468723,0.25,4.176885351906013,1.3826263769791658,1.0,4.715380158500436,1.7437956613255767,1.0,-0.5384948065944223,1.2202515482468723,0.25,4.176885351906013,1.3826263769791658,1.0,,property_attribute
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,-2.684705867971449,1.587115111083683,0.25,2.684705867971449,1.587115111083683,0.75,-0.15602360244596472,1.707544596428425,0.75,-2.840729470417413,1.7344192145581292,0.25,2.684705867971449,1.587115111083683,0.75,-0.15602360244596472,1.707544596428425,0.75,-3.9331310465931892,1.9351525748218632,0.0,3.9331310465931892,1.9351525748218632,1.0,0.21495130265830092,1.6901027879220205,0.75,-3.7181797439348885,2.1506121404483127,0.25,3.9331310465931892,1.9351525748218632,1.0,0.21495130265830092,1.6901027879220205,0.75,,property_attribute
43022,base,final,extended_nontrain,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,4,-2.986421095839857,1.5173774192408218,0.25,2.986421095839857,1.5173774192408218,0.75,2.6751119519966386,2.414598253162025,0.75,-0.31130914384321806,1.7684598958292759,0.5,2.986421095839857,1.5173774192408218,0.75,2.6751119519966386,2.414598253162025,0.75,-4.257685786164883,1.8476873581423154,0.0,4.257685786164883,1.8476873581423154,1.0,4.024556913340671,2.493422981022966,0.75,-0.2331288728242118,1.9429495679167106,0.5,4.257685786164883,1.8476873581423154,1.0,4.024556913340671,2.493422981022966,0.75,,property_attribute
43022,base,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,120,0.9121760472505501,0.2810448941624911,0.6166666666666667,-0.9121760472505501,0.2810448941624911,0.38333333333333336,4.821301330606191,0.2795713416919402,0.9166666666666666,5.733477377856742,0.24667477113545871,0.9833333333333333,0.9121760472505501,0.2810448941624911,0.6166666666666667,4.821301330606191,0.2795713416919402,0.9166666666666666,1.0362744998204274,0.29825214855705057,0.6,-1.0362744998204274,0.29825214855705057,0.4,5.343251321771824,0.270641459026533,0.9333333333333333,6.379525821592251,0.23150108256105456,0.9833333333333333,1.0362744998204274,0.29825214855705057,0.6,5.343251321771824,0.270641459026533,0.9333333333333333,,role_identity_affiliation
43022,base,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,120,-4.102565307669147,0.31193806326853957,0.13333333333333333,4.102565307669147,0.31193806326853957,0.8666666666666667,-0.9433671609451054,0.2707695741568472,0.45,-5.045932468614253,0.25632541784944224,0.025,-4.102565307669147,0.31193806326853957,0.13333333333333333,-0.9433671609451054,0.2707695741568472,0.45,-4.647628276616196,0.31150901677293497,0.13333333333333333,4.647628276616196,0.31150901677293497,0.8666666666666667,-1.0883591707549847,0.288545061325501,0.4166666666666667,-5.735987447371181,0.24965427237068502,0.025,-4.647628276616196,0.31150901677293497,0.13333333333333333,-1.0883591707549847,0.288545061325501,0.4166666666666667,,role_identity_affiliation
43022,base,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,120,-4.342765464585462,0.3184511205865794,0.11666666666666667,4.342765464585462,0.3184511205865794,0.8833333333333333,5.128950085541748,0.2772586722553193,0.925,0.7861846209562854,0.25882636292744965,0.5916666666666667,-4.342765464585462,0.3184511205865794,0.11666666666666667,5.128950085541748,0.2772586722553193,0.925,-4.942428761023345,0.31703673542520194,0.10833333333333334,4.942428761023345,0.31703673542520194,0.8916666666666667,5.700934904666657,0.261324772962024,0.9416666666666667,0.7585061436433117,0.23961171443837034,0.6,-4.942428761023345,0.31703673542520194,0.10833333333333334,5.700934904666657,0.261324772962024,0.9416666666666667,,role_identity_affiliation
43022,base,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,684,1.1745292642466134,0.12928998596442684,0.6418128654970761,-1.1745292642466134,0.12928998596442684,0.358187134502924,4.87137426804499,0.12923701905163082,0.9181286549707602,6.045903532291604,0.10635894790178821,0.9678362573099415,1.1745292642466134,0.12928998596442684,0.6418128654970761,4.87137426804499,0.12923701905163082,0.9181286549707602,1.4311360231271906,0.13726147441544617,0.6476608187134503,-1.4311360231271906,0.13726147441544617,0.35233918128654973,5.244872856376659,0.12502310732540536,0.9166666666666666,6.67600887950385,0.09504502095053428,0.9780701754385965,1.4311360231271906,0.13726147441544617,0.6476608187134503,5.244872856376659,0.12502310732540536,0.9166666666666666,,other_relation_state
43022,base,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,684,-4.629677083411837,0.13308415780506103,0.10818713450292397,4.629677083411837,0.13308415780506103,0.8918128654970761,-1.3326258554273103,0.12474123121046989,0.3669590643274854,-5.962302938839147,0.10932081008121908,0.027777777777777776,-4.629677083411837,0.13308415780506103,0.10818713450292397,-1.3326258554273103,0.12474123121046989,0.3669590643274854,-4.656520092834352,0.13707071907220192,0.1301169590643275,4.656520092834352,0.13707071907220192,0.8698830409356725,-1.5602385914123773,0.1344712274561082,0.3538011695906433,-6.216758684246729,0.10542393940031203,0.033625730994152045,-4.656520092834352,0.13707071907220192,0.1301169590643275,-1.5602385914123773,0.1344712274561082,0.3538011695906433,,other_relation_state
43022,base,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,684,-4.863631612759191,0.129843453106904,0.09064327485380116,4.863631612759191,0.129843453106904,0.9093567251461988,5.126712487171365,0.1298290135592195,0.9298245614035088,0.2630808744121742,0.1091548051249385,0.5365497076023392,-4.863631612759191,0.129843453106904,0.09064327485380116,5.126712487171365,0.1298290135592195,0.9298245614035088,-4.951055836367114,0.1324199581465553,0.1023391812865497,4.951055836367114,0.1324199581465553,0.8976608187134503,5.5308247878781565,0.12459038237343106,0.9371345029239766,0.5797689515110421,0.09601483743681809,0.5570175438596491,-4.951055836367114,0.1324199581465553,0.1023391812865497,5.5308247878781565,0.12459038237343106,0.9371345029239766,,other_relation_state
43022,base,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,171,0.5356523300221429,0.18491324458970393,0.5964912280701754,-0.5356523300221429,0.18491324458970393,0.40350877192982454,3.6849616848652973,0.19428591765107803,0.9064327485380117,4.22061401488744,0.16258241431170198,0.9707602339181286,0.5356523300221429,0.18491324458970393,0.5964912280701754,3.6849616848652973,0.19428591765107803,0.9064327485380117,0.5884808512516051,0.2249070439835822,0.5672514619883041,-0.5884808512516051,0.2249070439835822,0.4327485380116959,5.106703926879227,0.22003632700155215,0.935672514619883,5.695184778130832,0.17990065155410795,0.9824561403508771,0.5884808512516051,0.2249070439835822,0.5672514619883041,5.106703926879227,0.22003632700155215,0.935672514619883,,location_containment
43022,base,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,171,-3.3712002689284324,0.21166329343936804,0.09941520467836257,3.3712002689284324,0.21166329343936804,0.9005847953216374,-0.17581613932535595,0.18429261220989795,0.49122807017543857,-3.5470164082537883,0.2057811538311183,0.09941520467836257,-3.3712002689284324,0.21166329343936804,0.09941520467836257,-0.17581613932535595,0.18429261220989795,0.49122807017543857,-4.348806269414719,0.22789530349030945,0.0935672514619883,4.348806269414719,0.22789530349030945,0.9064327485380117,0.0811260476514527,0.23900181066143436,0.5263157894736842,-4.267680221763266,0.23233013213651327,0.08771929824561403,-4.348806269414719,0.22789530349030945,0.0935672514619883,0.0811260476514527,0.23900181066143436,0.5263157894736842,,location_containment
43022,base,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,171,-3.547840836419214,0.21042682498594042,0.08771929824561403,3.547840836419214,0.21042682498594042,0.9122807017543859,3.915917526770564,0.20142083292542962,0.8888888888888888,0.3680766903513497,0.1880653827666833,0.6198830409356725,-3.547840836419214,0.21042682498594042,0.08771929824561403,3.915917526770564,0.20142083292542962,0.8888888888888888,-4.546626646966667,0.22292989788112713,0.07602339181286549,4.546626646966667,0.22292989788112713,0.9239766081871345,5.401531547361839,0.2228892810840162,0.9239766081871345,0.854904900395172,0.19373116889209643,0.6491228070175439,-4.546626646966667,0.22292989788112713,0.07602339181286549,5.401531547361839,0.2228892810840162,0.9239766081871345,,location_containment
43022,base,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,16,0.18982807026175297,0.832900480371401,0.625,-0.18982807026175297,0.832900480371401,0.375,4.719909897473908,0.9131023707178209,0.9375,4.909737967735661,0.7199159970604189,0.9375,0.18982807026175297,0.832900480371401,0.625,4.719909897473908,0.9131023707178209,0.9375,0.3573129902247318,0.9979501383117331,0.625,-0.3573129902247318,0.9979501383117331,0.375,5.04066735323452,0.923867403690543,0.875,5.397980343459252,0.71434379575711,0.9375,0.3573129902247318,0.9979501383117331,0.625,5.04066735323452,0.923867403690543,0.875,,status_condition_event
43022,base,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,16,-3.9061843864333863,1.0792308564525617,0.1875,3.9061843864333863,1.0792308564525617,0.8125,-1.7076189704515536,0.7803161891054866,0.25,-5.61380335688494,0.5271322693465602,0.0,-3.9061843864333863,1.0792308564525617,0.1875,-1.7076189704515536,0.7803161891054866,0.25,-4.027917107837718,1.1080098859196819,0.25,4.027917107837718,1.1080098859196819,0.75,-1.9876303185535584,0.8980785843123095,0.3125,-6.015547426391277,0.46767120203766327,0.0,-4.027917107837718,1.1080098859196819,0.25,-1.9876303185535584,0.8980785843123095,0.3125,,status_condition_event
43022,base,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,16,-4.551272147520814,0.9954074220538577,0.125,4.551272147520814,0.9954074220538577,0.875,4.702488989491075,1.0107416954658706,0.8125,0.15121684197025997,0.8851654012526786,0.5,-4.551272147520814,0.9954074220538577,0.125,4.702488989491075,1.0107416954658706,0.8125,-4.782443393618866,1.0164163444707306,0.1875,4.782443393618866,1.0164163444707306,0.8125,5.057056354210778,1.0451010159829892,0.875,0.2746129605919122,0.5466245035750562,0.5625,-4.782443393618866,1.0164163444707306,0.1875,5.057056354210778,1.0451010159829892,0.875,,status_condition_event
43022,base,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,45,1.3470425922175606,0.3453415638124098,0.7777777777777778,-1.3470425922175606,0.3453415638124098,0.2222222222222222,4.148692570610899,0.4300980573431818,0.8888888888888888,5.495735162828459,0.4381663398774004,0.9333333333333333,1.3470425922175606,0.3453415638124098,0.7777777777777778,4.148692570610899,0.4300980573431818,0.8888888888888888,1.6829488638860837,0.41076013899287417,0.8,-1.6829488638860837,0.41076013899287417,0.2,4.444324345015582,0.45715590693669816,0.8888888888888888,6.1272732089016655,0.43384168609580037,0.9333333333333333,1.6829488638860837,0.41076013899287417,0.8,4.444324345015582,0.45715590693669816,0.8888888888888888,,possession_artifact
43022,base,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,45,-3.0853548767116887,0.43330338691269726,0.15555555555555556,3.0853548767116887,0.43330338691269726,0.8444444444444444,-0.593446613213205,0.30372882212599434,0.4,-3.6788014899248935,0.43212171997433496,0.13333333333333333,-3.0853548767116887,0.43330338691269726,0.15555555555555556,-0.593446613213205,0.30372882212599434,0.4,-3.272363860935149,0.48598342648814796,0.13333333333333333,3.272363860935149,0.48598342648814796,0.8666666666666667,-0.8905913383651971,0.3882754612749649,0.3333333333333333,-4.162955199300346,0.43643271454791416,0.06666666666666667,-3.272363860935149,0.48598342648814796,0.13333333333333333,-0.8905913383651971,0.3882754612749649,0.3333333333333333,,possession_artifact
43022,base,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,45,-3.6805408154413475,0.4013231566985974,0.06666666666666667,3.6805408154413475,0.4013231566985974,0.9333333333333333,4.723555737447275,0.3813804155103292,0.9777777777777777,1.0430149220059277,0.39522786313641295,0.6444444444444445,-3.6805408154413475,0.4013231566985974,0.06666666666666667,4.723555737447275,0.3813804155103292,0.9777777777777777,-3.9496017644611414,0.45649888839271613,0.08888888888888889,3.9496017644611414,0.45649888839271613,0.9111111111111111,5.089538039082018,0.407764563877807,0.9333333333333333,1.1399362746208768,0.37857281288733424,0.6666666666666666,-3.9496017644611414,0.45649888839271613,0.08888888888888889,5.089538039082018,0.407764563877807,0.9333333333333333,,possession_artifact
43022,base,final,extended_nontrain,template,UPDATED_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,89,1.8824700657103874,0.30639069362212096,0.7640449438202247,-1.8824700657103874,0.30639069362212096,0.23595505617977527,5.206258658735075,0.31512268080669953,0.9438202247191011,7.088728724445463,0.1926855254151986,1.0,1.8824700657103874,0.30639069362212096,0.7640449438202247,5.206258658735075,0.31512268080669953,0.9438202247191011,2.251370710336685,0.3320792854721148,0.7640449438202247,-2.251370710336685,0.3320792854721148,0.23595505617977527,4.985555647464474,0.3227461220652923,0.9325842696629213,7.236926357801159,0.1833508733231661,1.0,2.251370710336685,0.3320792854721148,0.7640449438202247,4.985555647464474,0.3227461220652923,0.9325842696629213,,property_attribute
43022,base,final,extended_nontrain,template,UPDATED_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,89,-4.988551371270085,0.3361961194619831,0.06741573033707865,4.988551371270085,0.3361961194619831,0.9325842696629213,-1.8842315857592136,0.32714998930197414,0.2696629213483146,-6.872782957029299,0.23941095567857343,0.0,-4.988551371270085,0.3361961194619831,0.06741573033707865,-1.8842315857592136,0.32714998930197414,0.2696629213483146,-4.814079816231029,0.3498648927197733,0.10112359550561797,4.814079816231029,0.3498648927197733,0.898876404494382,-2.2298442229702062,0.34680752326175085,0.2808988764044944,-7.043924039201236,0.22369282919841005,0.0,-4.814079816231029,0.3498648927197733,0.10112359550561797,-2.2298442229702062,0.34680752326175085,0.2808988764044944,,property_attribute
43022,base,final,extended_nontrain,template,UPDATED_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,89,-5.17413656384019,0.33864151271159787,0.06741573033707865,5.17413656384019,0.33864151271159787,0.9325842696629213,5.351762954452372,0.31891145083683264,0.9438202247191011,0.17762639061218102,0.19203549507478354,0.5168539325842697,-5.17413656384019,0.33864151271159787,0.06741573033707865,5.351762954452372,0.31891145083683264,0.9438202247191011,-5.041230611500007,0.35300720601303315,0.10112359550561797,5.041230611500007,0.35300720601303315,0.898876404494382,5.202259516018505,0.3250414181632843,0.9438202247191011,0.1610289045184982,0.1893066466947341,0.4943820224719101,-5.041230611500007,0.35300720601303315,0.10112359550561797,5.202259516018505,0.3250414181632843,0.9438202247191011,,property_attribute
43022,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,-0.04686655432518507,0.48126197667441084,0.5833333333333334,0.04686655432518507,0.48126197667441084,0.4166666666666667,5.875123635666848,0.9602404842792057,0.9166666666666666,5.828257081341664,1.0095334010141088,0.9166666666666666,0.04686655432518507,0.48126197667441084,0.4166666666666667,5.875123635666848,0.9602404842792057,0.9166666666666666,-0.08419060440418044,0.6603060535389823,0.4166666666666667,0.08419060440418044,0.6603060535389823,0.5833333333333334,6.968271878367338,0.898721674212138,1.0,6.884081273963157,0.9850010938117361,0.9166666666666666,0.08419060440418044,0.6603060535389823,0.5833333333333334,6.968271878367338,0.898721674212138,1.0,,possession_artifact
43022,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,-4.237017959461428,0.5313389985216127,0.0,4.237017959461428,0.5313389985216127,1.0,0.6368674640707987,0.8167239624438027,0.3333333333333333,-3.6001504953906296,0.9664686054338222,0.16666666666666666,4.237017959461428,0.5313389985216127,1.0,0.6368674640707987,0.8167239624438027,0.3333333333333333,-5.035837785164006,0.47366843993190544,0.0,5.035837785164006,0.47366843993190544,1.0,0.9813725028307148,0.9859301611424027,0.4166666666666667,-4.0544652823332905,1.1006674566308483,0.16666666666666666,5.035837785164006,0.47366843993190544,1.0,0.9813725028307148,0.9859301611424027,0.4166666666666667,,possession_artifact
43022,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,12,-4.3014772916933,0.5817474884121895,0.0,4.3014772916933,0.5817474884121895,1.0,5.900360039448228,0.9881290809346828,0.9166666666666666,1.5988827477549277,0.8945343828910839,0.5833333333333334,4.3014772916933,0.5817474884121895,1.0,5.900360039448228,0.9881290809346828,0.9166666666666666,-5.001010229793979,0.5413140962124682,0.0,5.001010229793979,0.5413140962124682,1.0,6.99309153956618,0.9497219218358806,1.0,1.9920813097722,0.8826712770062736,0.6666666666666666,5.001010229793979,0.5413140962124682,1.0,6.99309153956618,0.9497219218358806,1.0,,possession_artifact
43022,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,0.6571438002970391,0.24105187874517037,0.66,-0.6571438002970391,0.24105187874517037,0.34,5.005436022506511,0.3032153791079285,0.93,5.66257982280355,0.28212695457734405,0.96,-0.6571438002970391,0.24105187874517037,0.34,5.005436022506511,0.3032153791079285,0.93,0.8302623118823533,0.2819630694840629,0.61,-0.8302623118823533,0.2819630694840629,0.39,5.678251998004379,0.2968668938679492,0.96,6.508514309886732,0.27213161790613266,0.97,-0.8302623118823533,0.2819630694840629,0.39,5.678251998004379,0.2968668938679492,0.96,,other_relation_state
43022,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,U,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-4.2546435225685295,0.32855297729639976,0.05,4.2546435225685295,0.32855297729639976,0.95,-0.38706589304678646,0.27436790357282803,0.42,-4.641709415615316,0.2831602101524099,0.06,4.2546435225685295,0.32855297729639976,0.95,-0.38706589304678646,0.27436790357282803,0.42,-4.737682665113816,0.3335347935358601,0.07,4.737682665113816,0.3335347935358601,0.93,-0.5804823299328379,0.3215134966023625,0.41,-5.318164995046654,0.2999898110503838,0.06,4.737682665113816,0.3335347935358601,0.93,-0.5804823299328379,0.3215134966023625,0.41,,other_relation_state
43022,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,N,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,100,-4.31908156014478,0.32574711707761955,0.06,4.31908156014478,0.32574711707761955,0.94,5.149197516959959,0.3059615513226114,0.94,0.8301159568151796,0.3000906603456484,0.56,4.31908156014478,0.32574711707761955,0.94,5.149197516959959,0.3059615513226114,0.94,-4.845863158869832,0.32332051691219876,0.06,4.845863158869832,0.32332051691219876,0.94,5.818605727720837,0.30066789352530493,0.95,0.9727425688510051,0.27831784988376657,0.61,4.845863158869832,0.32332051691219876,0.94,5.818605727720837,0.30066789352530493,0.95,,other_relation_state
43022,base,final,balanced_heldout,template,UNCHANGED_DISTRACTOR_USE,T,seed+arm+checkpoint+probe_set+slot_mode+packet_type+condition+gold_state_type,69,0.4412966806649037,0.2649382861030003,0.5652173913043478,-0.4412966806649037,0.2649382861030003,0.43478260869565216,4.147311707373894,0.31480674626929983,0.927536231884058,4.588608388038797,0.3082743876113615,0.927536231884058,-0.4412966806649037,0.2649382861030003,0.43478260869565216,4.147311707373894,0.31480674626929983,0.927536231884058,0.5429902540635448,0.33091221829501755,0.5507246376811594,-0.5429902540635448,0.33091221829501755,0.4492753623188406,4.994311110835251,0.3368602477675398,0.927536231884058,5.537301364898796,0.3222326142328384,0.9420289855072463,-0.5429902540635448,0.33091221829501755,0.4492753623188406,4.994311110835251,0.3368602477675398,0.927536231884058,,location_containment
