target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal16k_base_80M_seed43022,original,B_0083,B_transfer_role,handed,1.0,Rose,Emma,11.195876288659793,False,,C_reported_relation,-2.8694283962249756,-2.8694283962249756,1,ok,-9.274267196655273,-9.274267196655273,1,ok,-7.739363670349121,-7.739363670349121,1,ok,-7.414646148681641,-7.414646148681641,1,ok,-10.932168960571289,-10.932168960571289,1,ok,-13.891847610473633,-13.891847610473633,1,ok,-11.199686050415039,-11.199686050415039,1,ok,-12.947669982910156,-12.947669982910156,1,ok,-10.625998497009277,-10.625998497009277,1,ok,-12.681343078613281,-12.681343078613281,1,ok,6.404838800430298,-0.32471752166748047,6.404838800430298,0.32471752166748047,0.32471752166748047,6.729556322097778,True,True,True,False,False,2.9596786499023438,3.445160150527954,-3.284396171569824,1.7479839324951172,2.055344581604004,1.7479839324951172,-2.055344581604004,-2.055344581604004,-0.3073606491088867,False,7.036916971206665,2.3800621032714844
legal16k_base_80M_seed43022,original,B_0084,B_transfer_role,passed,1.0,Rose,Amy,5.074766355140187,False,,C_reported_relation,-0.370041161775589,-0.370041161775589,1,ok,-10.9949369430542,-10.9949369430542,1,ok,-7.503710746765137,-7.503710746765137,1,ok,-3.646801233291626,-3.646801233291626,1,ok,-11.810429573059082,-11.810429573059082,1,ok,-14.842439651489258,-14.842439651489258,1,ok,-10.229400634765625,-10.229400634765625,1,ok,-12.446510314941406,-12.446510314941406,1,ok,-10.859651565551758,-10.859651565551758,1,ok,-13.676507949829102,-13.676507949829102,1,ok,10.62489578127861,-3.8569095134735107,10.62489578127861,3.8569095134735107,3.8569095134735107,14.481805294752121,True,True,True,False,False,3.032010078430176,7.5928857028484344,-6.8889195919036865,2.2171096801757812,2.8168563842773438,2.2171096801757812,-2.8168563842773438,-2.8168563842773438,-0.5997467041015625,False,15.081551998853683,6.6737658977508545
legal16k_base_80M_seed43022,original,B_0085,B_transfer_role,passed,1.0,Emma,Seth,1.3661971830985915,True,,C_reported_relation,-3.668642520904541,-3.668642520904541,1,ok,-9.722921371459961,-9.722921371459961,1,ok,-9.906418800354004,-9.906418800354004,1,ok,-2.0546178817749023,-2.0546178817749023,1,ok,-13.397740364074707,-13.397740364074707,1,ok,-12.099514961242676,-12.099514961242676,1,ok,-11.790058135986328,-11.790058135986328,1,ok,-11.849101066589355,-11.849101066589355,1,ok,-12.032880783081055,-12.032880783081055,1,ok,-11.92473030090332,-11.92473030090332,1,ok,6.05427885055542,-7.851800918579102,6.05427885055542,7.851800918579102,6.05427885055542,13.906079769134521,True,True,True,False,False,-1.2982254028320312,7.352504253387451,-6.55357551574707,0.059042930603027344,-0.10815048217773438,0.059042930603027344,0.10815048217773438,0.059042930603027344,0.16719341278076172,True,13.73888635635376,5.995235919952393
legal16k_base_80M_seed43022,original,B_0086,B_transfer_role,passed,1.0,Kate,John,8.362903225806452,False,,C_reported_relation,-2.536989212036133,-2.536989212036133,1,ok,-8.87376594543457,-8.87376594543457,1,ok,-7.184060573577881,-7.184060573577881,1,ok,-2.8375725746154785,-2.8375725746154785,1,ok,-12.93008041381836,-12.93008041381836,1,ok,-13.684799194335938,-13.684799194335938,1,ok,-12.309713363647461,-12.309713363647461,1,ok,-11.800349235534668,-11.800349235534668,1,ok,-13.656630516052246,-13.656630516052246,1,ok,-12.844284057617188,-12.844284057617188,1,ok,6.3367767333984375,-4.346487998962402,6.3367767333984375,4.346487998962402,4.346487998962402,10.68326473236084,True,True,True,False,False,0.7547187805175781,5.582057952880859,-5.1012067794799805,-0.509364128112793,-0.8123464584350586,-0.509364128112793,0.8123464584350586,-0.509364128112793,0.3029823303222656,False,10.380282402038574,4.855852127075195
legal16k_base_80M_seed43022,original,B_0087,B_transfer_role,passed,1.0,Jack,Mary,1.2041564792176038,True,,C_reported_relation,-1.9631719589233398,-1.9631719589233398,1,ok,-8.997650146484375,-8.997650146484375,1,ok,-9.83275032043457,-9.83275032043457,1,ok,-0.48039674758911133,-0.48039674758911133,1,ok,-14.614151000976562,-14.614151000976562,1,ok,-13.173274040222168,-13.173274040222168,1,ok,-13.635510444641113,-13.635510444641113,1,ok,-13.273327827453613,-13.273327827453613,1,ok,-15.265190124511719,-15.265190124511719,1,ok,-13.937980651855469,-13.937980651855469,1,ok,7.034478187561035,-9.352353572845459,7.034478187561035,9.352353572845459,7.034478187561035,16.386831760406494,True,True,True,False,False,-1.4408769607543945,8.47535514831543,-7.9114766120910645,-0.3621826171875,-1.32720947265625,-0.3621826171875,1.32720947265625,-0.3621826171875,0.96502685546875,False,15.421804904937744,7.396660804748535
legal16k_base_80M_seed43022,original,B_0088,B_transfer_role,sent,1.0,Tom,Amy,2.94392523364486,True,,C_reported_relation,-3.5939254760742188,-3.5939254760742188,1,ok,-7.610173225402832,-7.610173225402832,1,ok,-9.807294845581055,-9.807294845581055,1,ok,-5.595174789428711,-5.595174789428711,1,ok,-11.836860656738281,-11.836860656738281,1,ok,-13.528366088867188,-13.528366088867188,1,ok,-12.223788261413574,-12.223788261413574,1,ok,-11.41318416595459,-11.41318416595459,1,ok,-12.884284973144531,-12.884284973144531,1,ok,-12.29482650756836,-12.29482650756836,1,ok,4.016247749328613,-4.212120056152344,4.016247749328613,4.212120056152344,4.016247749328613,8.228367805480957,True,True,True,False,False,1.6915054321289062,2.324742317199707,-5.90362548828125,-0.8106040954589844,-0.5894584655761719,-0.8106040954589844,0.5894584655761719,-0.8106040954589844,-0.2211456298828125,False,8.44951343536377,4.826851844787598
legal16k_base_80M_seed43022,original,B_0089,B_transfer_role,gave,1.0,Tom,Alice,2.603305785123967,True,,C_reported_relation,-1.5142698287963867,-1.5142698287963867,1,ok,-6.812924861907959,-6.812924861907959,1,ok,-10.420197486877441,-10.420197486877441,1,ok,-6.032880783081055,-6.032880783081055,1,ok,-12.883638381958008,-12.883638381958008,1,ok,-13.183072090148926,-13.183072090148926,1,ok,-12.711384773254395,-12.711384773254395,1,ok,-12.847599983215332,-12.847599983215332,1,ok,-13.545234680175781,-13.545234680175781,1,ok,-13.016525268554688,-13.016525268554688,1,ok,5.298655033111572,-4.387316703796387,5.298655033111572,4.387316703796387,4.387316703796387,9.685971736907959,True,True,True,False,False,0.29943370819091797,4.999221324920654,-4.686750411987305,0.1362152099609375,-0.5287094116210938,0.1362152099609375,0.5287094116210938,0.1362152099609375,0.6649246215820312,True,9.021047115325928,4.251101493835449
legal16k_base_80M_seed43022,original,B_0090,B_transfer_role,gave,1.0,Amy,Mary,4.602803738317757,False,,C_reported_relation,-1.6827739477157593,-1.6827739477157593,1,ok,-9.502721786499023,-9.502721786499023,1,ok,-9.444829940795898,-9.444829940795898,1,ok,-0.5406602621078491,-0.5406602621078491,1,ok,-12.848250389099121,-12.848250389099121,1,ok,-12.3514404296875,-12.3514404296875,1,ok,-12.336074829101562,-12.336074829101562,1,ok,-13.486717224121094,-13.486717224121094,1,ok,-13.363091468811035,-13.363091468811035,1,ok,-13.933673858642578,-13.933673858642578,1,ok,7.819947838783264,-8.90416967868805,7.819947838783264,8.90416967868805,7.819947838783264,16.724117517471313,True,True,True,False,False,-0.4968099594116211,8.316757798194885,-8.407359719276428,1.1506423950195312,0.570582389831543,1.1506423950195312,-0.570582389831543,-0.570582389831543,0.5800600051879883,False,16.144057512283325,8.390530228614807
legal16k_base_80M_seed43022,original,B_0091,B_transfer_role,gave,1.0,Jack,Alice,3.3801652892561984,True,,C_reported_relation,-4.79774284362793,-4.79774284362793,1,ok,-8.367264747619629,-8.367264747619629,1,ok,-10.118456840515137,-10.118456840515137,1,ok,-4.3614397048950195,-4.3614397048950195,1,ok,-13.33995532989502,-13.33995532989502,1,ok,-11.712594032287598,-11.712594032287598,1,ok,-13.104512214660645,-13.104512214660645,1,ok,-10.450209617614746,-10.450209617614746,1,ok,-14.333486557006836,-14.333486557006836,1,ok,-11.016535758972168,-11.016535758972168,1,ok,3.569521903991699,-5.757017135620117,3.569521903991699,5.757017135620117,3.569521903991699,9.326539039611816,True,True,True,False,False,-1.6273612976074219,5.196883201599121,-4.129655838012695,-2.6543025970458984,-3.316950798034668,-2.6543025970458984,3.316950798034668,-2.6543025970458984,0.6626482009887695,False,8.663890838623047,6.223824501037598
legal16k_base_80M_seed43022,original,B_0092,B_transfer_role,gave,1.0,John,Jack,2.5354523227383865,True,,C_reported_relation,-1.505642294883728,-1.505642294883728,1,ok,-7.520498752593994,-7.520498752593994,1,ok,-7.255638122558594,-7.255638122558594,1,ok,-3.3934619426727295,-3.3934619426727295,1,ok,-14.781474113464355,-14.781474113464355,1,ok,-15.434965133666992,-15.434965133666992,1,ok,-15.895676612854004,-15.895676612854004,1,ok,-17.871471405029297,-17.871471405029297,1,ok,-14.880563735961914,-14.880563735961914,1,ok,-17.80704116821289,-17.80704116821289,1,ok,6.014856457710266,-3.8621761798858643,6.014856457710266,3.8621761798858643,3.8621761798858643,9.87703263759613,True,True,True,False,False,0.6534910202026367,5.361365437507629,-4.515667200088501,1.975794792175293,2.9264774322509766,1.975794792175293,-2.9264774322509766,-2.9264774322509766,-0.9506826400756836,False,10.827715277671814,6.788653612136841
legal16k_base_80M_seed43022,original,B_0093,B_transfer_role,passed,1.0,Tom,Max,3.197969543147208,True,,C_reported_relation,-3.939100503921509,-3.939100503921509,1,ok,-7.865718841552734,-7.865718841552734,1,ok,-8.35165023803711,-8.35165023803711,1,ok,-4.405912399291992,-4.405912399291992,1,ok,-10.5551176071167,-10.5551176071167,1,ok,-12.029402732849121,-12.029402732849121,1,ok,-12.380427360534668,-12.380427360534668,1,ok,-13.944374084472656,-13.944374084472656,1,ok,-11.49051284790039,-11.49051284790039,1,ok,-12.828319549560547,-12.828319549560547,1,ok,3.9266183376312256,-3.945737838745117,3.9266183376312256,3.945737838745117,3.9266183376312256,7.872356176376343,True,True,True,False,False,1.4742851257324219,2.4523332118988037,-5.420022964477539,1.5639467239379883,1.3378067016601562,1.5639467239379883,-1.3378067016601562,-1.3378067016601562,0.22614002227783203,False,7.646216154098511,5.264425039291382
legal16k_base_80M_seed43022,original,B_0094,B_transfer_role,handed,1.0,John,Lucy,14.303448275862069,False,,C_reported_relation,-4.0232439041137695,-4.0232439041137695,1,ok,-7.728859901428223,-7.728859901428223,1,ok,-9.603738784790039,-9.603738784790039,1,ok,-3.698936700820923,-3.698936700820923,1,ok,-13.684799194335938,-13.684799194335938,1,ok,-12.681593894958496,-12.681593894958496,1,ok,-13.629131317138672,-13.629131317138672,1,ok,-14.02614974975586,-14.02614974975586,1,ok,-13.541236877441406,-13.541236877441406,1,ok,-14.82761287689209,-14.82761287689209,1,ok,3.705615997314453,-5.904802083969116,3.705615997314453,5.904802083969116,3.705615997314453,9.61041808128357,True,True,True,False,False,-1.0032052993774414,4.7088212966918945,-4.901596784591675,0.3970184326171875,1.2863759994506836,0.3970184326171875,-1.2863759994506836,-1.2863759994506836,-0.8893575668334961,False,10.499775648117065,4.991991996765137
legal16k_base_80M_seed43022,original,B_0095,B_transfer_role,sent,1.0,Tom,Amy,2.94392523364486,True,,C_reported_relation,-2.417440176010132,-2.417440176010132,1,ok,-7.082165718078613,-7.082165718078613,1,ok,-8.739709854125977,-8.739709854125977,1,ok,-5.692653656005859,-5.692653656005859,1,ok,-11.009862899780273,-11.009862899780273,1,ok,-12.994906425476074,-12.994906425476074,1,ok,-10.325366973876953,-10.325366973876953,1,ok,-11.428003311157227,-11.428003311157227,1,ok,-11.177114486694336,-11.177114486694336,1,ok,-12.751829147338867,-12.751829147338867,1,ok,4.6647255420684814,-3.047056198120117,4.6647255420684814,3.047056198120117,3.047056198120117,7.711781740188599,True,True,True,False,False,1.9850435256958008,2.6796820163726807,-5.032099723815918,1.1026363372802734,1.5747146606445312,1.1026363372802734,-1.5747146606445312,-1.5747146606445312,-0.4720783233642578,False,8.183860063552856,4.621770858764648
legal16k_base_80M_seed43022,original,B_0096,B_transfer_role,gave,1.0,Seth,John,29.211267605633804,False,,C_reported_relation,-0.9397248029708862,-0.9397248029708862,1,ok,-9.859469413757324,-9.859469413757324,1,ok,-7.208224296569824,-7.208224296569824,1,ok,-1.2860848903656006,-1.2860848903656006,1,ok,-12.409235000610352,-12.409235000610352,1,ok,-12.73117446899414,-12.73117446899414,1,ok,-13.382619857788086,-13.382619857788086,1,ok,-14.024641036987305,-14.024641036987305,1,ok,-13.235285758972168,-13.235285758972168,1,ok,-14.209844589233398,-14.209844589233398,1,ok,8.919744610786438,-5.922139406204224,8.919744610786438,5.922139406204224,5.922139406204224,14.841884016990662,True,True,True,False,False,0.32193946838378906,8.597805142402649,-6.244078874588013,0.6420211791992188,0.9745588302612305,0.6420211791992188,-0.9745588302612305,-0.9745588302612305,-0.3325376510620117,False,15.174421668052673,6.896698236465454
legal16k_base_80M_seed43022,original,B_0097,B_transfer_role,gave,1.0,Ben,Kate,4.479838709677419,False,,C_reported_relation,-3.3708293437957764,-3.3708293437957764,1,ok,-9.295550346374512,-9.295550346374512,1,ok,-10.658468246459961,-10.658468246459961,1,ok,-3.228564739227295,-3.228564739227295,1,ok,-15.270523071289062,-15.270523071289062,1,ok,-13.031103134155273,-13.031103134155273,1,ok,-14.614762306213379,-14.614762306213379,1,ok,-13.327104568481445,-13.327104568481445,1,ok,-15.938404083251953,-15.938404083251953,1,ok,-13.115400314331055,-13.115400314331055,1,ok,5.924721002578735,-7.429903507232666,5.924721002578735,7.429903507232666,5.924721002578735,13.354624509811401,True,True,True,False,False,-2.239419937133789,8.164140939712524,-5.190483570098877,-1.2876577377319336,-2.8230037689208984,-1.2876577377319336,2.8230037689208984,-1.2876577377319336,1.5353460311889648,False,11.819278478622437,7.212378740310669
legal16k_base_80M_seed43022,original,B_0098,B_transfer_role,handed,1.0,Kate,Amy,1.158878504672897,True,,C_reported_relation,-4.619486331939697,-4.619486331939697,1,ok,-7.0399017333984375,-7.0399017333984375,1,ok,-8.318496704101562,-8.318496704101562,1,ok,-4.794795513153076,-4.794795513153076,1,ok,-12.799152374267578,-12.799152374267578,1,ok,-11.607343673706055,-11.607343673706055,1,ok,-12.486804008483887,-12.486804008483887,1,ok,-12.230279922485352,-12.230279922485352,1,ok,-12.15195083618164,-12.15195083618164,1,ok,-11.961870193481445,-11.961870193481445,1,ok,2.4204154014587402,-3.5237011909484863,2.4204154014587402,3.5237011909484863,2.4204154014587402,5.944116592407227,True,True,True,False,False,-1.1918087005615234,3.6122241020202637,-2.331892490386963,-0.25652408599853516,-0.1900806427001953,-0.25652408599853516,0.1900806427001953,-0.25652408599853516,-0.06644344329833984,False,6.010560035705566,2.6769394874572754
legal16k_base_80M_seed43022,original,B_0099,B_transfer_role,sent,1.0,Max,Bob,1.7258883248730965,True,,C_reported_relation,-5.461976051330566,-5.461976051330566,1,ok,-9.645163536071777,-9.645163536071777,1,ok,-10.537321090698242,-10.537321090698242,1,ok,-3.784689426422119,-3.784689426422119,1,ok,-14.626195907592773,-14.626195907592773,1,ok,-12.840938568115234,-12.840938568115234,1,ok,-13.640304565429688,-13.640304565429688,1,ok,-12.830401420593262,-12.830401420593262,1,ok,-15.1347074508667,-15.1347074508667,1,ok,-13.150074005126953,-13.150074005126953,1,ok,4.183187484741211,-6.752631664276123,4.183187484741211,6.752631664276123,4.183187484741211,10.935819149017334,True,True,True,False,False,-1.785257339477539,5.96844482421875,-4.967374324798584,-0.8099031448364258,-1.984633445739746,-0.8099031448364258,1.984633445739746,-0.8099031448364258,1.1747303009033203,False,9.761088848114014,4.993090629577637
legal16k_base_80M_seed43022,original,B_0100,B_transfer_role,passed,1.0,Rose,Ben,1.0230202578268877,True,,C_reported_relation,-2.397907257080078,-2.397907257080078,1,ok,-9.684694290161133,-9.684694290161133,1,ok,-7.42910099029541,-7.42910099029541,1,ok,-3.9818928241729736,-3.9818928241729736,1,ok,-11.517179489135742,-11.517179489135742,1,ok,-15.270523071289062,-15.270523071289062,1,ok,-11.715600967407227,-11.715600967407227,1,ok,-13.710941314697266,-13.710941314697266,1,ok,-11.279096603393555,-11.279096603393555,1,ok,-15.15644645690918,-15.15644645690918,1,ok,7.286787033081055,-3.4472081661224365,7.286787033081055,3.4472081661224365,3.4472081661224365,10.733995199203491,True,True,True,False,False,3.7533435821533203,3.5334434509277344,-7.200551748275757,1.995340347290039,3.877349853515625,1.995340347290039,-3.877349853515625,-3.877349853515625,-1.882009506225586,False,12.616004705429077,7.3245580196380615
legal16k_base_80M_seed43022,original,C_0001,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.03644394874572754,-0.03644394874572754,1,ok,-6.850380897521973,-6.850380897521973,1,ok,-6.240179538726807,-6.240179538726807,1,ok,-0.05247732624411583,-0.05247732624411583,1,ok,-0.3456166386604309,-0.3456166386604309,1,ok,-3.983079195022583,-3.983079195022583,1,ok,-0.49179720878601074,-0.49179720878601074,1,ok,-3.0493428707122803,-3.0493428707122803,1,ok,-0.627373218536377,-0.627373218536377,1,ok,-3.220777988433838,-3.220777988433838,1,ok,6.813936948776245,-6.187702212482691,6.813936948776245,6.187702212482691,6.187702212482691,13.001639161258936,True,True,True,False,False,3.637462556362152,3.176474392414093,-9.825164768844843,2.5575456619262695,2.593404769897461,2.5575456619262695,-2.593404769897461,-2.593404769897461,-0.035859107971191406,False,13.037498269230127,8.781106982380152
legal16k_base_80M_seed43022,original,C_0002,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.14473332464694977,-0.14473332464694977,1,ok,-3.01727294921875,-3.01727294921875,1,ok,-4.480417251586914,-4.480417251586914,1,ok,-0.12200555950403214,-0.12200555950403214,1,ok,-6.968308448791504,-6.968308448791504,1,ok,-5.5348920822143555,-5.5348920822143555,1,ok,-6.480313301086426,-6.480313301086426,1,ok,-6.121463775634766,-6.121463775634766,1,ok,-6.418322563171387,-6.418322563171387,1,ok,-5.92228889465332,-5.92228889465332,1,ok,2.8725396245718002,-4.358411692082882,2.8725396245718002,4.358411692082882,2.8725396245718002,7.230951316654682,True,True,True,False,False,-1.4334163665771484,4.305955991148949,-2.9249953255057335,-0.35884952545166016,-0.4960336685180664,-0.35884952545166016,0.4960336685180664,-0.35884952545166016,0.13718414306640625,False,7.093767173588276,3.2313891500234604
legal16k_base_80M_seed43022,original,C_0003,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.15572644770145416,-0.15572644770145416,1,ok,-3.721588134765625,-3.721588134765625,1,ok,-3.893922805786133,-3.893922805786133,1,ok,-0.26775461435317993,-0.26775461435317993,1,ok,-7.386110782623291,-7.386110782623291,1,ok,-6.773901462554932,-6.773901462554932,1,ok,-7.022009372711182,-7.022009372711182,1,ok,-6.144656181335449,-6.144656181335449,1,ok,-6.992693901062012,-6.992693901062012,1,ok,-6.1561279296875,-6.1561279296875,1,ok,3.565861687064171,-3.626168191432953,3.565861687064171,3.626168191432953,3.565861687064171,7.192029878497124,True,True,True,False,False,-0.6122093200683594,4.17807100713253,-3.0139588713645935,-0.8773531913757324,-0.8365659713745117,-0.8773531913757324,0.8365659713745117,-0.8773531913757324,-0.0407872200012207,False,7.232817098498344,4.443214878439903
legal16k_base_80M_seed43022,original,C_0004,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.38634437322616577,-0.38634437322616577,1,ok,-4.493707180023193,-4.493707180023193,1,ok,-3.262120485305786,-3.262120485305786,1,ok,-0.13705843687057495,-0.13705843687057495,1,ok,-4.875463008880615,-4.875463008880615,1,ok,-6.553338527679443,-6.553338527679443,1,ok,-4.508853435516357,-4.508853435516357,1,ok,-5.5773539543151855,-5.5773539543151855,1,ok,-3.9744136333465576,-3.9744136333465576,1,ok,-5.09791374206543,-5.09791374206543,1,ok,4.107362806797028,-3.125062048435211,4.107362806797028,3.125062048435211,3.125062048435211,7.232424855232239,True,True,True,False,False,1.6778755187988281,2.4294872879981995,-4.802937567234039,1.0685005187988281,1.123500108718872,1.0685005187988281,-1.123500108718872,-1.123500108718872,-0.054999589920043945,False,7.287424445152283,4.248562157154083
legal16k_base_80M_seed43022,original,C_0005,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.27646148204803467,-0.27646148204803467,1,ok,-4.964324951171875,-4.964324951171875,1,ok,-3.4797775745391846,-3.4797775745391846,1,ok,-0.1035606861114502,-0.1035606861114502,1,ok,-4.17036771774292,-4.17036771774292,1,ok,-7.055164813995361,-7.055164813995361,1,ok,-4.107709884643555,-4.107709884643555,1,ok,-5.666668891906738,-5.666668891906738,1,ok,-4.082651615142822,-4.082651615142822,1,ok,-5.9236159324646,-5.9236159324646,1,ok,4.68786346912384,-3.3762168884277344,4.68786346912384,3.3762168884277344,3.3762168884277344,8.064080357551575,True,True,True,False,False,2.8847970962524414,1.803066372871399,-6.261013984680176,1.5589590072631836,1.8409643173217773,1.5589590072631836,-1.8409643173217773,-1.8409643173217773,-0.28200531005859375,False,8.346085667610168,5.217181205749512
legal16k_base_80M_seed43022,original,C_0006,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.030016757547855377,-0.030016757547855377,1,ok,-6.979637145996094,-6.979637145996094,1,ok,-6.311559200286865,-6.311559200286865,1,ok,-0.061405766755342484,-0.061405766755342484,1,ok,-0.3366208076477051,-0.3366208076477051,1,ok,-3.776883602142334,-3.776883602142334,1,ok,-0.5036664009094238,-0.5036664009094238,1,ok,-3.175107479095459,-3.175107479095459,1,ok,-0.5960351824760437,-0.5960351824760437,1,ok,-3.1557562351226807,-3.1557562351226807,1,ok,6.949620388448238,-6.250153433531523,6.949620388448238,6.250153433531523,6.250153433531523,13.199773821979761,True,True,True,False,False,3.440262794494629,3.5093575939536095,-9.690416228026152,2.671441078186035,2.559721052646637,2.671441078186035,-2.559721052646637,-2.559721052646637,0.1117200255393982,False,13.088053796440363,8.80987448617816
legal16k_base_80M_seed43022,original,C_0007,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.022514212876558304,-0.022514212876558304,1,ok,-7.173954963684082,-7.173954963684082,1,ok,-6.223935127258301,-6.223935127258301,1,ok,-0.03855723887681961,-0.03855723887681961,1,ok,-0.17520247399806976,-0.17520247399806976,1,ok,-4.006614685058594,-4.006614685058594,1,ok,-0.22954998910427094,-0.22954998910427094,1,ok,-3.5836892127990723,-3.5836892127990723,1,ok,-0.2835228443145752,-0.2835228443145752,1,ok,-3.6815483570098877,-3.6815483570098877,1,ok,7.151440750807524,-6.185377888381481,7.151440750807524,6.185377888381481,6.185377888381481,13.336818639189005,True,True,True,False,False,3.831412211060524,3.3200285397469997,-10.016790099442005,3.3541392236948013,3.3980255126953125,3.3541392236948013,-3.3980255126953125,-3.3980255126953125,-0.04388628900051117,False,13.380704928189516,9.583403401076794
legal16k_base_80M_seed43022,original,C_0008,C_reported_relation,on_under,1.5,on,under,18.004459861248762,False,,D_state_update_order,-0.023738693445920944,-0.023738693445920944,1,ok,-6.859127998352051,-6.859127998352051,1,ok,-7.170503616333008,-7.170503616333008,1,ok,-0.024903422221541405,-0.024903422221541405,1,ok,-0.3770480155944824,-0.3770480155944824,1,ok,-3.4496712684631348,-3.4496712684631348,1,ok,-0.4082186222076416,-0.4082186222076416,1,ok,-3.15746808052063,-3.15746808052063,1,ok,-0.4733700156211853,-0.4733700156211853,1,ok,-3.160879611968994,-3.160879611968994,1,ok,6.83538930490613,-7.145600194111466,6.83538930490613,7.145600194111466,6.83538930490613,13.980989499017596,True,True,True,False,False,3.0726232528686523,3.7627660520374775,-10.218223446980119,2.7492494583129883,2.687509596347809,2.7492494583129883,-2.687509596347809,-2.687509596347809,0.06173986196517944,False,13.919249637052417,9.522898901253939
legal16k_base_80M_seed43022,original,C_0009,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.13302823901176453,-0.13302823901176453,1,ok,-3.374950647354126,-3.374950647354126,1,ok,-4.076635360717773,-4.076635360717773,1,ok,-0.19059300422668457,-0.19059300422668457,1,ok,-7.202810764312744,-7.202810764312744,1,ok,-6.130130290985107,-6.130130290985107,1,ok,-6.6142964363098145,-6.6142964363098145,1,ok,-5.461419582366943,-5.461419582366943,1,ok,-6.654565811157227,-6.654565811157227,1,ok,-5.58441162109375,-5.58441162109375,1,ok,3.2419224083423615,-3.886042356491089,3.2419224083423615,3.886042356491089,3.2419224083423615,7.12796476483345,True,True,True,False,False,-1.0726804733276367,4.314602881669998,-2.813361883163452,-1.152876853942871,-1.0701541900634766,-1.152876853942871,1.0701541900634766,-1.152876853942871,-0.08272266387939453,False,7.210687428712845,4.3947992622852325
legal16k_base_80M_seed43022,original,C_0010,C_reported_relation,above_below,1.5,above,below,1.9215116279069768,True,,D_state_update_order,-0.09200078994035721,-0.09200078994035721,1,ok,-3.855905294418335,-3.855905294418335,1,ok,-3.7988686561584473,-3.7988686561584473,1,ok,-0.1883005052804947,-0.1883005052804947,1,ok,-6.696020603179932,-6.696020603179932,1,ok,-6.302797794342041,-6.302797794342041,1,ok,-5.240116596221924,-5.240116596221924,1,ok,-6.331045627593994,-6.331045627593994,1,ok,-4.983310222625732,-4.983310222625732,1,ok,-5.9293951988220215,-5.9293951988220215,1,ok,3.7639045044779778,-3.6105681508779526,3.7639045044779778,3.6105681508779526,3.6105681508779526,7.37447265535593,True,True,True,False,False,-0.3932228088378906,4.157127313315868,-3.217345342040062,1.0909290313720703,0.9460849761962891,1.0909290313720703,-0.9460849761962891,-0.9460849761962891,0.14484405517578125,False,7.229628600180149,4.556653127074242
legal16k_base_80M_seed43022,original,C_0011,C_reported_relation,inside_outside,1.5,inside,outside,1.0257787325456498,True,,D_state_update_order,-0.2847595810890198,-0.2847595810890198,1,ok,-4.625776290893555,-4.625776290893555,1,ok,-3.0615553855895996,-3.0615553855895996,1,ok,-0.1261686235666275,-0.1261686235666275,1,ok,-3.943363666534424,-3.943363666534424,1,ok,-6.4587273597717285,-6.4587273597717285,1,ok,-3.705890655517578,-3.705890655517578,1,ok,-5.259699821472168,-5.259699821472168,1,ok,-3.335629940032959,-3.335629940032959,1,ok,-4.91309118270874,-4.91309118270874,1,ok,4.341016709804535,-2.935386762022972,4.341016709804535,2.935386762022972,2.935386762022972,7.276403471827507,True,True,True,False,False,2.5153636932373047,1.8256530165672302,-5.450750455260277,1.5538091659545898,1.5774612426757812,1.5538091659545898,-1.5774612426757812,-1.5774612426757812,-0.023652076721191406,False,7.300055548548698,4.512848004698753
