endpoint,word,child_aoa,model_aoa_word_count,model_aoa_log10_word_count,n_subword_tokens,n_model_points,n_child_points,first_word_count,last_word_count,threshold,best_perf,ceiling
dense_seed62064,people,2.444882231262018,3014870.2991360105,6.479268633364679,1,18,16,1000000.0,89168037.0,-7.012919743437553,-4.321778959035873,-9.704060527839234
dense_seed62064,person,2.1383984451476805,7444778.865809719,6.871851802318565,1,18,16,1000000.0,89168037.0,-7.976788304824616,-6.249516081809998,-9.704060527839234
dense_seed62064,picnic,4.180087721514628,36586263.1577323,7.563318053847006,1,18,16,1000000.0,89168037.0,-9.33447691657045,-8.964893305301667,-9.704060527839234
dense_seed62064,picture,7.886824897190833,10071448.982351191,7.003091957124583,1,18,16,1000000.0,89168037.0,-8.915522132892395,-8.126983737945556,-9.704060527839234
dense_seed62064,plant,1.4683768260090297,11422154.7027958,7.05774803799611,1,18,16,1000000.0,89168037.0,-8.888028833534802,-8.07199713923037,-9.704060527839234
dense_seed62064,plate,1.3227706656340972,11556769.135537304,7.062836437655032,1,18,16,1000000.0,89168037.0,-8.394167511243607,-7.08427449464798,-9.704060527839234
dense_seed62064,play,5.545289472535921,8299628.383818582,6.919058647259199,1,18,16,1000000.0,89168037.0,-8.083168773431565,-6.462277019023896,-9.704060527839234
dense_seed62064,playground,1.8441515196521194,39062938.859075546,7.591764913869058,2,18,16,1000000.0,89168037.0,-17.22524254673021,-15.042364037781955,-19.408121055678468
dense_seed62064,police,1.4702238319628684,6353736.0752291,6.803029170917285,1,18,16,1000000.0,89168037.0,-8.85931472637155,-8.01456892490387,-9.704060527839234
dense_seed62064,pool,2.367443144789408,10482111.756936667,7.020448785700688,1,18,16,1000000.0,89168037.0,-8.519664667625214,-7.335268807411194,-9.704060527839234
dense_seed62064,poor,1.8316375304506045,17642507.625685953,7.246560313822913,1,18,16,1000000.0,89168037.0,-8.374806819934632,-7.04555311203003,-9.704060527839234
dense_seed62064,pop,3.630952349784346,41037604.528752774,7.613182001950073,1,18,16,1000000.0,89168037.0,-9.290011189956452,-8.875961852073669,-9.704060527839234
dense_seed62064,potty,1.9434805983333232,22809750.37715598,7.3581205325183445,2,18,16,1000000.0,89168037.0,-16.83224019721942,-14.256359338760376,-19.408121055678468
dense_seed62064,present,2.469389952004412,5667237.110023441,6.753371383352731,1,18,16,1000000.0,89168037.0,-8.780565045852448,-7.857069563865662,-9.704060527839234
dense_seed62064,pretend,1.7593752312034274,7896600.906555465,6.897440189366673,1,18,16,1000000.0,89168037.0,-9.023845247460933,-8.34362996708263,-9.704060527839234
dense_seed62064,pretty,2.4434597678028833,5571652.807720595,6.745984045944859,1,18,16,1000000.0,89168037.0,-8.395504878539825,-7.0869492292404175,-9.704060527839234
dense_seed62064,pretzel,4.143191618304003,6520782.532006194,6.814299716734901,3,18,16,1000000.0,89168037.0,-26.255626996096925,-23.399072408676147,-29.112181583517703
dense_seed62064,pudding,8.73146214409163,47418058.90140911,7.675943771791869,1,18,16,1000000.0,89168037.0,-9.146698763548319,-8.589336999257405,-9.704060527839234
dense_seed62064,pull,6.5538825572228205,11014696.704890816,7.041972543138555,1,18,16,1000000.0,89168037.0,-8.626679228324676,-7.54929792881012,-9.704060527839234
dense_seed62064,puzzle,4.622713805658405,1611421.5224132,6.207209159855919,1,18,16,1000000.0,89168037.0,-9.24008607933584,-8.776111630832448,-9.704060527839234
dense_seed62064,quiet,4.361673448144777,7304418.597689922,6.863585653553854,1,18,16,1000000.0,89168037.0,-8.616680227298524,-7.529299926757813,-9.704060527839234
dense_seed62064,radio,2.5630633601659283,22657393.35772651,7.355209944562149,1,18,16,1000000.0,89168037.0,-8.920010165948653,-8.135959804058075,-9.704060527839234
dense_seed62064,rain,2.5346776207294015,38520346.98399962,7.585690190512664,1,18,16,1000000.0,89168037.0,-8.948456058915937,-8.192851589992642,-9.704060527839234
dense_seed62064,read,6.939677981612192,4255249.959486678,6.628925076250767,1,18,16,1000000.0,89168037.0,-8.426637028236176,-7.149213528633117,-9.704060527839234
dense_seed62064,red,8.61240957534223,6527276.476547223,6.814732008543356,1,18,16,1000000.0,89168037.0,-7.971751861352708,-6.239443194866181,-9.704060527839234
dense_seed62064,ride,1.9550187670867538,12515753.272223804,7.0974569931472224,1,18,16,1000000.0,89168037.0,-8.953116451282288,-8.202172374725341,-9.704060527839234
dense_seed62064,rock,2.7265265939909007,24689810.064062066,7.392517748966074,1,18,16,1000000.0,89168037.0,-9.005489645976807,-8.30691876411438,-9.704060527839234
dense_seed62064,room,1.856873107711809,4567667.826197043,6.659694513255507,1,18,16,1000000.0,89168037.0,-7.678482809741284,-5.652905091643333,-9.704060527839234
dense_seed62064,run,1.6851925152537004,9867178.288541963,6.994192975474074,1,18,16,1000000.0,89168037.0,-8.69054739334085,-7.677034258842468,-9.704060527839234
dense_seed62064,sad,1.8621587533974215,28188641.481057573,7.450074146056166,1,18,16,1000000.0,89168037.0,-8.458308087367797,-7.212555646896362,-9.704060527839234
dense_seed62064,salt,4.767910318117624,42523750.875670075,7.6286315651824,1,18,16,1000000.0,89168037.0,-7.876265569109703,-6.048470610380173,-9.704060527839234
dense_seed62064,sauce,5.936862156565689,20850445.51016129,7.3191153389518675,1,18,16,1000000.0,89168037.0,-8.492513977069642,-7.280967426300049,-9.704060527839234
dense_seed62064,say,1.9839423080554985,3269457.5584765687,6.514475704066403,1,18,16,1000000.0,89168037.0,-7.3445541606138,-4.985047793388366,-9.704060527839234
dense_seed62064,scared,5.498403110641377,9123237.306045648,6.960148971516844,1,18,16,1000000.0,89168037.0,-8.985931478519227,-8.267802429199218,-9.704060527839234
dense_seed62064,scarf,2.1341618089923684,8017428.775496651,6.904035110471862,2,18,16,1000000.0,89168037.0,-16.190906842375433,-12.973692629072401,-19.408121055678468
dense_seed62064,school,7.996337963299584,5872789.758243943,6.768844453683267,1,18,16,1000000.0,89168037.0,-8.394509343881394,-7.084958159923554,-9.704060527839234
dense_seed62064,see,1.9530656870223497,1581076.3920494935,6.198952854020795,1,18,16,1000000.0,89168037.0,-7.388126824874664,-5.072193121910095,-9.704060527839234
dense_seed62064,share,3.091257903422988,20445367.112751372,7.310594913061583,1,18,16,1000000.0,89168037.0,-8.233138311732795,-6.762216095626354,-9.704060527839234
dense_seed62064,sheep,2.1646747125672503,18238016.65578198,7.260977607990031,1,18,16,1000000.0,89168037.0,-8.765466264916988,-7.82687200199474,-9.704060527839234
dense_seed62064,shorts,5.527709854733264,17041320.647471167,7.231503248158648,2,18,16,1000000.0,89168037.0,-16.586968337794968,-13.765815619911466,-19.408121055678468
dense_seed62064,show,9.976336076780782,3555475.155916293,6.550897648329638,1,18,16,1000000.0,89168037.0,-8.396428553838517,-7.088796579837799,-9.704060527839234
dense_seed62064,shower,2.0947701631389117,1017926.8585585937,6.007716573614117,1,18,16,1000000.0,89168037.0,-9.418558679599549,-9.133056831359863,-9.704060527839234
dense_seed62064,sick,3.9668586359605684,6260717.103097194,6.796624080188313,1,18,16,1000000.0,89168037.0,-9.005168317336823,-8.306276106834412,-9.704060527839234
dense_seed62064,sing,3.058614477254985,8967442.778871503,6.952668614129756,1,18,16,1000000.0,89168037.0,-8.123885242719437,-6.54370995759964,-9.704060527839234
dense_seed62064,sink,1.9818767293799993,23570032.070426818,7.372360173444982,1,18,16,1000000.0,89168037.0,-8.861143906492973,-8.018227285146713,-9.704060527839234
dense_seed62064,sister,6.245977859219709,6734825.606918105,6.828326354486068,1,18,16,1000000.0,89168037.0,-8.064826283682372,-6.425592039525509,-9.704060527839234
dense_seed62064,sit,3.337430744002347,31449983.135035716,7.497620416892166,1,18,16,1000000.0,89168037.0,-8.543733929176117,-7.383407330513,-9.704060527839234
dense_seed62064,skate,4.174903443969922,7627576.103837725,6.882386549492011,2,18,16,1000000.0,89168037.0,-16.266456243552735,-13.124791431427003,-19.408121055678468
dense_seed62064,sky,3.090633558037406,9076054.674695361,6.957897103436673,1,18,16,1000000.0,89168037.0,-7.569214837331558,-5.434369146823883,-9.704060527839234
dense_seed62064,sled,4.551928227158483,8936647.56906143,6.951174631177417,2,18,16,1000000.0,89168037.0,-15.72216633275943,-12.036211609840393,-19.408121055678468
dense_seed62064,sleep,4.100772607233235,8046677.195978477,6.9056165793290365,1,18,16,1000000.0,89168037.0,-7.701356561560417,-5.698652595281601,-9.704060527839234
dense_seed62064,sneaker,2.296270371536038,53850150.95904718,7.73118692510084,2,18,16,1000000.0,89168037.0,-16.169860634364653,-12.931600213050842,-19.408121055678468
dense_seed62064,snow,6.459360909140665,10728159.558600485,7.030525224100106,1,18,16,1000000.0,89168037.0,-8.081375674981857,-6.458690822124481,-9.704060527839234
dense_seed62064,sofa,5.9727544529910865,1674795.0340982405,6.22396166450309,1,18,16,1000000.0,89168037.0,-9.636580191631104,-9.569099855422973,-9.704060527839234
dense_seed62064,soft,2.38876796229422,36364355.53161022,7.560675895178576,1,18,16,1000000.0,89168037.0,-8.588711975593354,-7.4733634233474735,-9.704060527839234
dense_seed62064,soup,2.882845792617341,60811255.90427393,7.783983972770732,1,18,16,1000000.0,89168037.0,-8.959622477073456,-8.215184426307678,-9.704060527839234
dense_seed62064,spaghetti,3.190613846998261,62015813.3742029,7.7925024441029604,1,18,16,1000000.0,89168037.0,-9.027242074985292,-8.350423622131348,-9.704060527839234
dense_seed62064,splash,3.2171728655137946,16411556.988167495,7.215149785153818,2,18,16,1000000.0,89168037.0,-15.9792926751316,-12.550464294584733,-19.408121055678468
dense_seed62064,stairs,8.146102827191802,11595583.66240229,7.064292613688195,1,18,16,1000000.0,89168037.0,-8.55629588349873,-7.408531239158229,-9.704060527839234
dense_seed62064,stand,10.168582690048847,22801425.937587798,7.357962007415436,1,18,16,1000000.0,89168037.0,-8.42931841470697,-7.154576301574707,-9.704060527839234
dense_seed62064,star,9.453870138954356,22169253.411833286,7.345751067738726,1,18,16,1000000.0,89168037.0,-9.030129979629304,-8.356199431419373,-9.704060527839234
dense_seed62064,stay,3.4250386611877413,4423469.075263202,6.6457629954394015,1,18,16,1000000.0,89168037.0,-8.203360091228271,-6.702659654617309,-9.704060527839234
dense_seed62064,sticky,2.753298554011814,1139709.1729186655,6.056794043695922,1,18,16,1000000.0,89168037.0,-9.56771013532818,-9.431359742817126,-9.704060527839234
dense_seed62064,stop,5.142466088303031,6038588.66310148,6.780935447321607,1,18,16,1000000.0,89168037.0,-8.139680837173248,-6.575301146507263,-9.704060527839234
dense_seed62064,store,5.337329972212614,11702125.119295103,7.068264737282557,1,18,16,1000000.0,89168037.0,-8.31829667546251,-6.932532823085785,-9.704060527839234
dense_seed62064,story,5.546775997247276,6167322.477223134,6.790096657428577,1,18,16,1000000.0,89168037.0,-8.198809285540367,-6.6935580432415005,-9.704060527839234
dense_seed62064,stove,4.571709187284693,12070210.274687612,7.081714835991389,1,18,16,1000000.0,89168037.0,-8.806411080803128,-7.908761633767022,-9.704060527839234
dense_seed62064,street,5.934176561705603,7757213.340888162,6.88970573568763,1,18,16,1000000.0,89168037.0,-8.38622485258081,-7.068389177322388,-9.704060527839234
dense_seed62064,stroller,6.137290619987477,8820969.340272183,6.945516312569422,3,18,16,1000000.0,89168037.0,-26.263377745684938,-23.414573907852173,-29.112181583517703
dense_seed62064,stuck,5.857844913287572,35463264.10048106,7.549778706323754,1,18,16,1000000.0,89168037.0,-9.16190847017267,-8.619756412506103,-9.704060527839234
dense_seed62064,sun,5.812983259379415,6289725.306961794,6.79863167878776,1,18,16,1000000.0,89168037.0,-7.768776992041851,-5.833493456244469,-9.704060527839234
dense_seed62064,swim,4.551145617902401,18830012.09293597,7.274850598927641,1,18,16,1000000.0,89168037.0,-8.710328660983826,-7.716596794128418,-9.704060527839234
dense_seed62064,table,5.218971670819254,12165226.38653999,7.085120195265215,1,18,16,1000000.0,89168037.0,-8.034241844792152,-6.364423161745071,-9.704060527839234
dense_seed62064,take,4.026806600737523,2284876.0159963924,6.358862638966266,1,18,16,1000000.0,89168037.0,-7.653634570617463,-5.603208613395691,-9.704060527839234
dense_seed62064,talk,5.9086220661323905,18397289.558031384,7.264753843841138,1,18,16,1000000.0,89168037.0,-8.245736168403411,-6.78741180896759,-9.704060527839234
dense_seed62064,tape,3.6142645888313143,2032015.4243154665,6.307927000201286,1,18,16,1000000.0,89168037.0,-9.461475454349305,-9.218890380859374,-9.704060527839234
dense_seed62064,taste,2.751524095730565,19936221.336442813,7.299642846641503,1,18,16,1000000.0,89168037.0,-9.262794612426545,-8.821528697013855,-9.704060527839234
dense_seed62064,teacher,8.27230947167672,18303306.39238039,7.262529549744633,1,18,16,1000000.0,89168037.0,-8.492396386046195,-7.280732244253159,-9.704060527839234
dense_seed62064,think,4.06074353819563,2157378.156096682,6.333926277096805,1,18,16,1000000.0,89168037.0,-7.285942761678482,-4.867824995517731,-9.704060527839234
dense_seed62064,tights,2.854434987492664,8979919.251214786,6.953272431443528,2,18,16,1000000.0,89168037.0,-17.502513381995726,-15.596905708312988,-19.408121055678468
dense_seed62064,time,2.498750932968282,3339038.997425077,6.523621491311818,1,18,16,1000000.0,89168037.0,-6.9734251663873446,-4.242789804935455,-9.704060527839234
dense_seed62064,tired,4.473303748704177,10100269.344690638,7.0043329553027585,1,18,16,1000000.0,89168037.0,-8.738701956052566,-7.7733433842659,-9.704060527839234
dense_seed62064,today,2.619577735892638,7362644.101450128,6.8670338078769495,1,18,16,1000000.0,89168037.0,-8.082536201257492,-6.4610118746757506,-9.704060527839234
dense_seed62064,toe,3.3757028135772185,38835024.10169689,7.589223579021407,1,18,16,1000000.0,89168037.0,-7.303163783330704,-4.902267038822174,-9.704060527839234
dense_seed62064,tomorrow,4.958979383962096,9183265.31846492,6.9629971319246104,1,18,16,1000000.0,89168037.0,-8.936813907403732,-8.169567286968231,-9.704060527839234
dense_seed62064,tongue,3.8753977208229182,7931404.886452024,6.8993501205325085,1,18,16,1000000.0,89168037.0,-9.12167988874414,-8.539299249649048,-9.704060527839234
dense_seed62064,tonight,1.8752788365185469,10664616.06539757,7.027945225122474,1,18,16,1000000.0,89168037.0,-8.633115786889181,-7.562171045939127,-9.704060527839234
dense_seed62064,toothbrush,2.2423834336444908,35547238.12125004,7.550805863425938,3,18,16,1000000.0,89168037.0,-26.58591610450953,-24.05965062550136,-29.112181583517703
dense_seed62064,touch,2.312835711718935,27876656.811886746,7.445240688536108,1,18,16,1000000.0,89168037.0,-8.747595648546005,-7.791130769252777,-9.704060527839234
dense_seed62064,towel,2.4657845228435047,11337359.548507558,7.054511919897394,1,18,16,1000000.0,89168037.0,-8.928323637027528,-8.152586746215821,-9.704060527839234
dense_seed62064,trash,4.889880305589671,10700804.680298204,7.029416437037845,2,18,16,1000000.0,89168037.0,-15.540309264528101,-11.672497473377735,-19.408121055678468
dense_seed62064,tray,2.756531540720354,11542187.858104823,7.062288138511404,1,18,16,1000000.0,89168037.0,-9.118705616969848,-8.533350706100464,-9.704060527839234
dense_seed62064,tricycle,5.430992768388932,1060859.6707479763,6.02565793974447,1,18,16,1000000.0,89168037.0,-9.44017170526483,-9.17628288269043,-9.704060527839234
dense_seed62064,truck,3.562367138926896,11276026.168150699,7.052156075063192,1,18,16,1000000.0,89168037.0,-8.820490013141418,-7.936919498443603,-9.704060527839234
dense_seed62064,tuna,5.079991067690604,16208772.625250664,7.209750130069854,2,18,16,1000000.0,89168037.0,-16.06163765482465,-12.715154253970832,-19.408121055678468
dense_seed62064,uncle,8.890623171474873,9906301.118179219,6.995911524936168,1,18,16,1000000.0,89168037.0,-8.63816791764132,-7.572275307443407,-9.704060527839234
dense_seed62064,vitamins,2.9950783365956495,50623080.363652915,7.704348568009799,1,18,16,1000000.0,89168037.0,-9.394237612266327,-9.08441469669342,-9.704060527839234
dense_seed62064,wait,2.3701008078418044,7411149.679158103,6.869885584576439,1,18,16,1000000.0,89168037.0,-8.129891894836213,-6.555723261833191,-9.704060527839234
dense_seed62064,walk,2.2473095195301354,8738777.380701048,6.941450675888745,1,18,16,1000000.0,89168037.0,-8.891789244193816,-8.0795179605484,-9.704060527839234
dense_seed62064,walker,6.358209601303796,23331935.199188057,7.3679507615744475,2,18,16,1000000.0,89168037.0,-16.779770919837524,-14.151420783996581,-19.408121055678468
dense_seed62064,white,2.2092837804162624,5919657.015786011,6.772296544481926,1,18,16,1000000.0,89168037.0,-8.004770790118958,-6.305481052398681,-9.704060527839234
dense_seed62064,window,7.012869540957706,11632281.995997522,7.06566492204154,1,18,16,1000000.0,89168037.0,-8.38776726283529,-7.071473997831345,-9.704060527839234
dense_seed62064,windy,2.059380661944881,43489945.64021967,7.638388864824053,2,18,16,1000000.0,89168037.0,-17.22905313288964,-15.04998521010081,-19.408121055678468
dense_seed62064,wish,2.055887253686651,4265662.80073841,6.629986521632251,1,18,16,1000000.0,89168037.0,-8.52249981023767,-7.340939092636108,-9.704060527839234
dense_seed62064,wolf,2.0509242174872915,1545408.4946979145,6.189043295116393,1,18,16,1000000.0,89168037.0,-9.614711898722184,-9.525363269605135,-9.704060527839234
dense_seed62064,woods,4.708485506625351,8384739.221967303,6.923489559938911,1,18,16,1000000.0,89168037.0,-7.936405301786097,-6.1687500757329605,-9.704060527839234
