base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0060,open_closed,window,targetfree_distance,0.5415163040161133,-0.5415163040161133,-1.670572280883789,1.6688520908355713,0.38395118713378906,1.4326801300048828,-1.6084375381469727,1.9314005374908447,-1.8281373977661133,3.6430485248565674,0.21969985961914062,-1.7116479873657227,-0.745974063873291,0.9083156585693359,-0.0008600950241088867,0.16148149967193604,False,True
BASE_0061,open_closed,door,direct_adjacent,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.13320541381835938,2.088416963815689,-3.781431257724762,-4.075304053723812,-3.474815249443054,-3.096214335411787,-0.30661600828170776,-0.9790897183120251,-0.6428528632968664,1.1108111888170242,-4.396325981244445,-3.928367655724287,False,True
BASE_0061,open_closed,door,direct_then,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.13320541381835938,2.088416963815689,-3.55602540820837,-3.784145310521126,-3.474815249443054,-3.096214335411787,-0.08121015876531601,-0.6879309751093388,-0.3845705669373274,1.1108111888170242,-4.396325981244445,-3.670085359364748,False,True
BASE_0061,open_closed,door,direct_distance,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.3584709167480469,1.833653450012207,-3.4063320606946945,-2.5928355008363724,-3.9664915800094604,-3.350977849215269,0.5601595193147659,0.7581423483788967,0.6591509338468313,0.7375912666320801,-4.396325981244445,-2.9995837807655334,False,False
BASE_0061,open_closed,door,targetfree_adjacent,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.2519350051879883,1.4625130891799927,-1.7158164978027344,1.8591670989990234,-1.9077987670898438,3.132534146308899,0.19198226928710938,-1.2733670473098755,-0.5406923890113831,0.6052890419960022,0.007078647613525391,0.07167530059814453,False,False
BASE_0061,open_closed,door,targetfree_distance,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.2519350051879883,1.4625130891799927,-1.8282889127731323,2.047993779182434,-1.9077987670898438,3.132534146308899,0.07950985431671143,-1.0845403671264648,-0.5025152564048767,0.6052890419960022,0.007078647613525391,0.10985243320465088,False,False
BASE_0062,open_closed,door,direct_adjacent,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.1918201446533203,2.2153730392456055,-3.9174585938453674,-3.791625052690506,-3.799840807914734,-2.9692582599818707,-0.11761778593063354,-0.8223667927086353,-0.46999228931963444,1.0117764472961426,-4.396325981244445,-3.8545418232679367,False,False
BASE_0062,open_closed,door,direct_then,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.1918201446533203,2.2153730392456055,-3.6528424695134163,-3.727646827697754,-3.799840807914734,-2.9692582599818707,0.1469983384013176,-0.7583885677158833,-0.30569511465728283,1.0117764472961426,-4.396325981244445,-3.690244648605585,False,False
BASE_0062,open_closed,door,direct_distance,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.41582000255584717,2.0169087052345276,-3.4930544048547745,-2.5222577303647995,-4.023840665817261,-3.1677225939929485,0.5307862609624863,0.645464863628149,0.5881255622953176,0.8005443513393402,-4.396325981244445,-3.007656067609787,False,False
BASE_0062,open_closed,door,targetfree_adjacent,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.5274877548217773,1.627349853515625,-1.8314495086669922,1.948307752609253,-2.183351516723633,3.2973709106445312,0.3519020080566406,-1.3490631580352783,-0.49858057498931885,0.5499310493469238,0.007078647613525391,0.05842912197113037,False,False
BASE_0062,open_closed,door,targetfree_distance,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.5274877548217773,1.627349853515625,-1.9405708312988281,2.115627408027649,-2.183351516723633,3.2973709106445312,0.2427806854248047,-1.1817435026168823,-0.4694814085960388,0.5499310493469238,0.007078647613525391,0.0875282883644104,False,False
BASE_0063,open_closed,door,direct_adjacent,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.8191251754760742,2.356239438056946,-3.6885060220956802,-3.923839434981346,-2.7888954877853394,-2.8283918611705303,-0.8996105343103409,-1.0954475738108158,-0.9975290540605783,1.58768230676651,-4.396325981244445,-3.806172728538513,False,True
BASE_0063,open_closed,door,direct_then,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,0.8191251754760742,2.356239438056946,-3.5051242113113403,-3.787227526307106,-2.7888954877853394,-2.8283918611705303,-0.716228723526001,-0.9588356651365757,-0.8375321943312883,1.58768230676651,-4.396325981244445,-3.646175868809223,False,True
BASE_0063,open_closed,door,direct_distance,-0.04857158660888672,0.04857158660888672,-3.6565922498703003,-5.136059712618589,-0.13767051696777344,2.0748414993286133,-3.3895521610975266,-2.547472834587097,-3.745691180229187,-3.109789799898863,0.35613901913166046,0.5623169653117657,0.45922799222171307,0.9685854911804199,-4.396325981244445,-2.968512497842312,False,False
BASE_0063,open_closed,door,targetfree_adjacent,-0.04857158660888672,0.04857158660888672,-1.7044353485107422,1.718592643737793,-0.12696552276611328,1.1976699233055115,-1.8029870986938477,1.907912254333496,-1.7828292846679688,2.8676909804344177,-0.020157814025878906,-0.9597787261009216,-0.48996827006340027,0.5353522002696991,0.007078647613525391,0.05246257781982422,False,False
