target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
legal40k_depth12_100M_seed43022,D_0027,open_closed,open,closed,no_context,-0.91015625,-0.91015625,-0.91015625,0.91015625,0.0,-0.91015625,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0028,empty_full,empty,full,explicit_final_state,5.772742211818695,-5.592823088169098,5.772742211818695,5.592823088169098,11.365565299987793,5.592823088169098,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0028,empty_full,empty,full,full_v3,-6.697402209043503,5.977817893028259,-6.697402209043503,-5.977817893028259,-12.675220102071762,-6.697402209043503,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0028,empty_full,empty,full,initial_plus_last,-6.584222041070461,5.650739431381226,-6.584222041070461,-5.650739431381226,-12.234961472451687,-6.584222041070461,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0028,empty_full,empty,full,last_event_only,3.31264066696167,2.3683886528015137,3.31264066696167,-2.3683886528015137,0.9442520141601562,-2.3683886528015137,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0028,empty_full,empty,full,no_context,0.40581750869750977,0.40581750869750977,0.40581750869750977,-0.40581750869750977,0.0,-0.40581750869750977,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0029,empty_full,empty,full,explicit_final_state,5.772742211818695,-5.592823088169098,5.772742211818695,5.592823088169098,11.365565299987793,5.592823088169098,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0029,empty_full,empty,full,full_v3,-6.699516214430332,5.880922794342041,-6.699516214430332,-5.880922794342041,-12.580439008772373,-6.699516214430332,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0029,empty_full,empty,full,initial_plus_last,-6.474680840969086,5.618725001811981,-6.474680840969086,-5.618725001811981,-12.093405842781067,-6.474680840969086,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0029,empty_full,empty,full,last_event_only,2.7739009857177734,1.0068092346191406,2.7739009857177734,-1.0068092346191406,1.7670917510986328,-1.0068092346191406,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0029,empty_full,empty,full,no_context,0.40581750869750977,0.40581750869750977,0.40581750869750977,-0.40581750869750977,0.0,-0.40581750869750977,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0030,empty_full,empty,full,explicit_final_state,5.9945149421691895,-4.83172419667244,5.9945149421691895,4.83172419667244,10.826239138841629,4.83172419667244,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0030,empty_full,empty,full,full_v3,-5.579176053404808,6.258012771606445,-5.579176053404808,-6.258012771606445,-11.837188825011253,-6.258012771606445,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0030,empty_full,empty,full,initial_plus_last,-5.3764801770448685,5.971970736980438,-5.3764801770448685,-5.971970736980438,-11.348450914025307,-5.971970736980438,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0030,empty_full,empty,full,last_event_only,3.1997365951538086,1.9467954635620117,3.1997365951538086,-1.9467954635620117,1.2529411315917969,-1.9467954635620117,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0030,empty_full,empty,full,no_context,1.4622948169708252,1.4622948169708252,1.4622948169708252,-1.4622948169708252,0.0,-1.4622948169708252,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0031,open_closed,open,closed,explicit_final_state,3.8609085381031036,-4.54032326489687,3.8609085381031036,4.54032326489687,8.401231802999973,3.8609085381031036,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0031,open_closed,open,closed,full_v3,-4.524876527488232,4.326084937900305,-4.524876527488232,-4.326084937900305,-8.850961465388536,-4.524876527488232,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0031,open_closed,open,closed,initial_plus_last,-4.4774177968502045,4.247669968754053,-4.4774177968502045,-4.247669968754053,-8.725087765604258,-4.4774177968502045,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0031,open_closed,open,closed,last_event_only,-1.843719482421875,-2.4386767745018005,-1.843719482421875,2.4386767745018005,0.5949572920799255,-1.843719482421875,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0031,open_closed,open,closed,no_context,-1.8138513565063477,-1.8138513565063477,-1.8138513565063477,1.8138513565063477,0.0,-1.8138513565063477,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0032,empty_full,empty,full,explicit_final_state,6.186573565006256,-5.165551275014877,6.186573565006256,5.165551275014877,11.352124840021133,5.165551275014877,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0032,empty_full,empty,full,full_v3,-6.894263610243797,6.1294955015182495,-6.894263610243797,-6.1294955015182495,-13.023759111762047,-6.894263610243797,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0032,empty_full,empty,full,initial_plus_last,-6.506497487425804,5.753620803356171,-6.506497487425804,-5.753620803356171,-12.260118290781975,-6.506497487425804,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0032,empty_full,empty,full,last_event_only,3.0195541381835938,1.4905858039855957,3.0195541381835938,-1.4905858039855957,1.528968334197998,-1.4905858039855957,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0032,empty_full,empty,full,no_context,2.055750846862793,2.055750846862793,2.055750846862793,-2.055750846862793,0.0,-2.055750846862793,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0033,empty_full,empty,full,explicit_final_state,5.983719885349274,-5.713642030954361,5.983719885349274,5.713642030954361,11.697361916303635,5.713642030954361,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0033,empty_full,empty,full,full_v3,-6.49090663343668,6.458868384361267,-6.49090663343668,-6.458868384361267,-12.949775017797947,-6.49090663343668,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0033,empty_full,empty,full,initial_plus_last,-6.474855527281761,5.83060097694397,-6.474855527281761,-5.83060097694397,-12.305456504225731,-6.474855527281761,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0033,empty_full,empty,full,last_event_only,3.372982978820801,0.46677494049072266,3.372982978820801,-0.46677494049072266,2.906208038330078,-0.46677494049072266,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0033,empty_full,empty,full,no_context,1.23394775390625,1.23394775390625,1.23394775390625,-1.23394775390625,0.0,-1.23394775390625,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0034,open_closed,open,closed,explicit_final_state,3.8609085381031036,-4.54032326489687,3.8609085381031036,4.54032326489687,8.401231802999973,3.8609085381031036,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0034,open_closed,open,closed,full_v3,-4.5014342069625854,4.339435804635286,-4.5014342069625854,-4.339435804635286,-8.840870011597872,-4.5014342069625854,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0034,open_closed,open,closed,initial_plus_last,-4.562610577791929,4.1035544984042645,-4.562610577791929,-4.1035544984042645,-8.666165076196194,-4.562610577791929,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0034,open_closed,open,closed,last_event_only,-1.882157325744629,-2.0489253997802734,-1.882157325744629,2.0489253997802734,0.16676807403564453,-1.882157325744629,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0034,open_closed,open,closed,no_context,-1.8138513565063477,-1.8138513565063477,-1.8138513565063477,1.8138513565063477,0.0,-1.8138513565063477,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0035,empty_full,empty,full,explicit_final_state,5.772742211818695,-5.592823088169098,5.772742211818695,5.592823088169098,11.365565299987793,5.592823088169098,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0035,empty_full,empty,full,full_v3,-6.91561009734869,5.892698764801025,-6.91561009734869,-5.892698764801025,-12.808308862149715,-6.91561009734869,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0035,empty_full,empty,full,initial_plus_last,-6.602819383144379,5.517830431461334,-6.602819383144379,-5.517830431461334,-12.120649814605713,-6.602819383144379,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0035,empty_full,empty,full,last_event_only,2.625025749206543,1.2959632873535156,2.625025749206543,-1.2959632873535156,1.3290624618530273,-1.2959632873535156,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0035,empty_full,empty,full,no_context,0.40581750869750977,0.40581750869750977,0.40581750869750977,-0.40581750869750977,0.0,-0.40581750869750977,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0036,empty_full,empty,full,explicit_final_state,6.186573565006256,-5.165551275014877,6.186573565006256,5.165551275014877,11.352124840021133,5.165551275014877,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0036,empty_full,empty,full,full_v3,-6.611932881176472,6.1564047038555145,-6.611932881176472,-6.1564047038555145,-12.768337585031986,-6.611932881176472,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0036,empty_full,empty,full,initial_plus_last,-6.21036047488451,5.784745454788208,-6.21036047488451,-5.784745454788208,-11.995105929672718,-6.21036047488451,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0036,empty_full,empty,full,last_event_only,3.512375831604004,1.1845450401306152,3.512375831604004,-1.1845450401306152,2.3278307914733887,-1.1845450401306152,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0036,empty_full,empty,full,no_context,2.055750846862793,2.055750846862793,2.055750846862793,-2.055750846862793,0.0,-2.055750846862793,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0037,empty_full,empty,full,explicit_final_state,6.186573565006256,-5.165551275014877,6.186573565006256,5.165551275014877,11.352124840021133,5.165551275014877,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0037,empty_full,empty,full,full_v3,-6.65082361549139,6.35107558965683,-6.65082361549139,-6.35107558965683,-13.00189920514822,-6.65082361549139,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0037,empty_full,empty,full,initial_plus_last,-6.191003896296024,5.892411231994629,-6.191003896296024,-5.892411231994629,-12.083415128290653,-6.191003896296024,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0037,empty_full,empty,full,last_event_only,3.6008057594299316,1.4874820709228516,3.6008057594299316,-1.4874820709228516,2.11332368850708,-1.4874820709228516,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0037,empty_full,empty,full,no_context,2.055750846862793,2.055750846862793,2.055750846862793,-2.055750846862793,0.0,-2.055750846862793,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0038,empty_full,empty,full,explicit_final_state,5.373451054096222,-5.815200015902519,5.373451054096222,5.815200015902519,11.188651069998741,5.373451054096222,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0038,empty_full,empty,full,full_v3,-6.862767040729523,5.628096580505371,-6.862767040729523,-5.628096580505371,-12.490863621234894,-6.862767040729523,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0038,empty_full,empty,full,initial_plus_last,-6.816853083670139,5.205051004886627,-6.816853083670139,-5.205051004886627,-12.021904088556767,-6.816853083670139,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0038,empty_full,empty,full,last_event_only,1.8561382293701172,0.42634105682373047,1.8561382293701172,-0.42634105682373047,1.4297971725463867,-0.42634105682373047,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0038,empty_full,empty,full,no_context,-0.15697574615478516,-0.15697574615478516,-0.15697574615478516,0.15697574615478516,0.0,-0.15697574615478516,False,False,True,4.861915367483296
legal40k_depth12_100M_seed43022,D_0039,empty_full,empty,full,explicit_final_state,6.186573565006256,-5.165551275014877,6.186573565006256,5.165551275014877,11.352124840021133,5.165551275014877,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0039,empty_full,empty,full,full_v3,-6.401737198233604,6.060391902923584,-6.401737198233604,-6.060391902923584,-12.462129101157188,-6.401737198233604,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0039,empty_full,empty,full,initial_plus_last,-6.200638838112354,5.754564166069031,-6.200638838112354,-5.754564166069031,-11.955203004181385,-6.200638838112354,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0039,empty_full,empty,full,last_event_only,3.2793540954589844,1.6499652862548828,3.2793540954589844,-1.6499652862548828,1.6293888092041016,-1.6499652862548828,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0039,empty_full,empty,full,no_context,2.055750846862793,2.055750846862793,2.055750846862793,-2.055750846862793,0.0,-2.055750846862793,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0040,open_closed,open,closed,explicit_final_state,3.8609085381031036,-4.54032326489687,3.8609085381031036,4.54032326489687,8.401231802999973,3.8609085381031036,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0040,open_closed,open,closed,full_v3,-4.683478236198425,4.047281987965107,-4.683478236198425,-4.047281987965107,-8.730760224163532,-4.683478236198425,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0040,open_closed,open,closed,initial_plus_last,-4.557274736464024,3.987036608159542,-4.557274736464024,-3.987036608159542,-8.544311344623566,-4.557274736464024,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0040,open_closed,open,closed,last_event_only,-1.6503963470458984,-2.388452410697937,-1.6503963470458984,2.388452410697937,0.7380560636520386,-1.6503963470458984,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0040,open_closed,open,closed,no_context,-1.8138513565063477,-1.8138513565063477,-1.8138513565063477,1.8138513565063477,0.0,-1.8138513565063477,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0041,empty_full,empty,full,explicit_final_state,5.772742211818695,-5.592823088169098,5.772742211818695,5.592823088169098,11.365565299987793,5.592823088169098,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0041,empty_full,empty,full,full_v3,-6.775627441704273,5.84957480430603,-6.775627441704273,-5.84957480430603,-12.625202246010303,-6.775627441704273,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0041,empty_full,empty,full,initial_plus_last,-6.587945103645325,5.51471620798111,-6.587945103645325,-5.51471620798111,-12.102661311626434,-6.587945103645325,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0041,empty_full,empty,full,last_event_only,2.359189033508301,1.2580795288085938,2.359189033508301,-1.2580795288085938,1.101109504699707,-1.2580795288085938,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0041,empty_full,empty,full,no_context,0.40581750869750977,0.40581750869750977,0.40581750869750977,-0.40581750869750977,0.0,-0.40581750869750977,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0042,empty_full,empty,full,explicit_final_state,6.186573565006256,-5.165551275014877,6.186573565006256,5.165551275014877,11.352124840021133,5.165551275014877,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0042,empty_full,empty,full,full_v3,-6.648413434624672,6.3086815774440765,-6.648413434624672,-6.3086815774440765,-12.957095012068748,-6.648413434624672,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0042,empty_full,empty,full,initial_plus_last,-6.25430004298687,5.7641361951828,-6.25430004298687,-5.7641361951828,-12.01843623816967,-6.25430004298687,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0042,empty_full,empty,full,last_event_only,3.632669448852539,1.1101255416870117,3.632669448852539,-1.1101255416870117,2.5225439071655273,-1.1101255416870117,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0042,empty_full,empty,full,no_context,2.055750846862793,2.055750846862793,2.055750846862793,-2.055750846862793,0.0,-2.055750846862793,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0043,empty_full,empty,full,explicit_final_state,5.772742211818695,-5.592823088169098,5.772742211818695,5.592823088169098,11.365565299987793,5.592823088169098,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0043,empty_full,empty,full,full_v3,-6.380404680967331,6.379391252994537,-6.380404680967331,-6.379391252994537,-12.759795933961868,-6.380404680967331,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0043,empty_full,empty,full,initial_plus_last,-6.2349406480789185,5.8669692277908325,-6.2349406480789185,-5.8669692277908325,-12.101909875869751,-6.2349406480789185,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0043,empty_full,empty,full,last_event_only,2.984588146209717,1.4544010162353516,2.984588146209717,-1.4544010162353516,1.5301871299743652,-1.4544010162353516,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0043,empty_full,empty,full,no_context,0.40581750869750977,0.40581750869750977,0.40581750869750977,-0.40581750869750977,0.0,-0.40581750869750977,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0044,empty_full,empty,full,explicit_final_state,5.373451054096222,-5.815200015902519,5.373451054096222,5.815200015902519,11.188651069998741,5.373451054096222,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0044,empty_full,empty,full,full_v3,-6.779760502278805,5.650054097175598,-6.779760502278805,-5.650054097175598,-12.429814599454403,-6.779760502278805,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0044,empty_full,empty,full,initial_plus_last,-6.752993993461132,5.209316432476044,-6.752993993461132,-5.209316432476044,-11.962310425937176,-6.752993993461132,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0044,empty_full,empty,full,last_event_only,2.0722098350524902,0.29692697525024414,2.0722098350524902,-0.29692697525024414,1.775282859802246,-0.29692697525024414,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0044,empty_full,empty,full,no_context,-0.15697574615478516,-0.15697574615478516,-0.15697574615478516,0.15697574615478516,0.0,-0.15697574615478516,False,False,True,4.861915367483296
legal40k_depth12_100M_seed43022,D_0045,open_closed,open,closed,explicit_final_state,4.495999291539192,-4.434163086116314,4.495999291539192,4.434163086116314,8.930162377655506,4.434163086116314,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0045,open_closed,open,closed,full_v3,-4.233713876456022,5.145712785422802,-4.233713876456022,-5.145712785422802,-9.379426661878824,-5.145712785422802,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0045,open_closed,open,closed,initial_plus_last,-4.243276692926884,4.853952549397945,-4.243276692926884,-4.853952549397945,-9.097229242324829,-4.853952549397945,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0045,open_closed,open,closed,last_event_only,-1.8915204405784607,-2.2383068799972534,-1.8915204405784607,2.2383068799972534,0.3467864394187927,-1.8915204405784607,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0045,open_closed,open,closed,no_context,-1.3587369918823242,-1.3587369918823242,-1.3587369918823242,1.3587369918823242,0.0,-1.3587369918823242,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0046,open_closed,open,closed,explicit_final_state,4.495999291539192,-4.434163086116314,4.495999291539192,4.434163086116314,8.930162377655506,4.434163086116314,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0046,open_closed,open,closed,full_v3,-4.31638902798295,4.891091287136078,-4.31638902798295,-4.891091287136078,-9.207480315119028,-4.891091287136078,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0046,open_closed,open,closed,initial_plus_last,-4.217383451759815,4.703375641256571,-4.217383451759815,-4.703375641256571,-8.920759093016386,-4.703375641256571,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0046,open_closed,open,closed,last_event_only,-1.8075066208839417,-2.4748725295066833,-1.8075066208839417,2.4748725295066833,0.6673659086227417,-1.8075066208839417,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0046,open_closed,open,closed,no_context,-1.3587369918823242,-1.3587369918823242,-1.3587369918823242,1.3587369918823242,0.0,-1.3587369918823242,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0047,empty_full,empty,full,explicit_final_state,5.9945149421691895,-4.83172419667244,5.9945149421691895,4.83172419667244,10.826239138841629,4.83172419667244,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0047,empty_full,empty,full,full_v3,-5.969688527286053,5.9323917627334595,-5.969688527286053,-5.9323917627334595,-11.902080290019512,-5.969688527286053,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0047,empty_full,empty,full,initial_plus_last,-5.541797652840614,5.65144145488739,-5.541797652840614,-5.65144145488739,-11.193239107728004,-5.65144145488739,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0047,empty_full,empty,full,last_event_only,2.848581314086914,2.050783157348633,2.848581314086914,-2.050783157348633,0.7977981567382812,-2.050783157348633,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0047,empty_full,empty,full,no_context,1.4622948169708252,1.4622948169708252,1.4622948169708252,-1.4622948169708252,0.0,-1.4622948169708252,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0048,open_closed,open,closed,explicit_final_state,4.455216199159622,-4.301470033824444,4.455216199159622,4.301470033824444,8.756686232984066,4.301470033824444,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0048,open_closed,open,closed,full_v3,-4.3928307592868805,4.440020628273487,-4.3928307592868805,-4.440020628273487,-8.832851387560368,-4.440020628273487,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0048,open_closed,open,closed,initial_plus_last,-4.31820697337389,4.378424547612667,-4.31820697337389,-4.378424547612667,-8.696631520986557,-4.378424547612667,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0048,open_closed,open,closed,last_event_only,-1.100998878479004,-2.6845837235450745,-1.100998878479004,2.6845837235450745,1.5835848450660706,-1.100998878479004,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0048,open_closed,open,closed,no_context,-0.91015625,-0.91015625,-0.91015625,0.91015625,0.0,-0.91015625,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0049,empty_full,empty,full,explicit_final_state,5.772742211818695,-5.592823088169098,5.772742211818695,5.592823088169098,11.365565299987793,5.592823088169098,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0049,empty_full,empty,full,full_v3,-6.753833197057247,6.003781497478485,-6.753833197057247,-6.003781497478485,-12.757614694535732,-6.753833197057247,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0049,empty_full,empty,full,initial_plus_last,-6.669605657458305,5.666365742683411,-6.669605657458305,-5.666365742683411,-12.335971400141716,-6.669605657458305,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0049,empty_full,empty,full,last_event_only,2.623745918273926,0.9880456924438477,2.623745918273926,-0.9880456924438477,1.6357002258300781,-0.9880456924438477,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0049,empty_full,empty,full,no_context,0.40581750869750977,0.40581750869750977,0.40581750869750977,-0.40581750869750977,0.0,-0.40581750869750977,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0050,empty_full,empty,full,explicit_final_state,5.373451054096222,-5.815200015902519,5.373451054096222,5.815200015902519,11.188651069998741,5.373451054096222,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0050,empty_full,empty,full,full_v3,-7.208605404943228,5.569397807121277,-7.208605404943228,-5.569397807121277,-12.778003212064505,-7.208605404943228,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0050,empty_full,empty,full,initial_plus_last,-7.033352546393871,5.143056571483612,-7.033352546393871,-5.143056571483612,-12.176409117877483,-7.033352546393871,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0050,empty_full,empty,full,last_event_only,2.285642623901367,-0.05645942687988281,2.285642623901367,0.05645942687988281,2.34210205078125,0.05645942687988281,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0050,empty_full,empty,full,no_context,-0.15697574615478516,-0.15697574615478516,-0.15697574615478516,0.15697574615478516,0.0,-0.15697574615478516,False,False,True,4.861915367483296
legal40k_depth12_100M_seed43022,D_0051,empty_full,empty,full,explicit_final_state,5.9945149421691895,-4.83172419667244,5.9945149421691895,4.83172419667244,10.826239138841629,4.83172419667244,True,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0051,empty_full,empty,full,full_v3,-6.026632361114025,6.0529667139053345,-6.026632361114025,-6.0529667139053345,-12.07959907501936,-6.0529667139053345,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0051,empty_full,empty,full,initial_plus_last,-5.697322875261307,5.836443722248077,-5.697322875261307,-5.836443722248077,-11.533766597509384,-5.836443722248077,False,False,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0051,empty_full,empty,full,last_event_only,3.068364143371582,1.6971163749694824,3.068364143371582,-1.6971163749694824,1.3712477684020996,-1.6971163749694824,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0051,empty_full,empty,full,no_context,1.4622948169708252,1.4622948169708252,1.4622948169708252,-1.4622948169708252,0.0,-1.4622948169708252,False,True,False,4.861915367483296
legal40k_depth12_100M_seed43022,D_0052,open_closed,open,closed,explicit_final_state,3.611775480210781,-3.905389852821827,3.611775480210781,3.905389852821827,7.517165333032608,3.611775480210781,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0052,open_closed,open,closed,full_v3,-3.8603783324360847,3.980389416217804,-3.8603783324360847,-3.980389416217804,-7.840767748653889,-3.980389416217804,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0052,open_closed,open,closed,initial_plus_last,-3.8765382021665573,3.8219737634062767,-3.8765382021665573,-3.8219737634062767,-7.698511965572834,-3.8765382021665573,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0052,open_closed,open,closed,last_event_only,-1.0954123735427856,-1.4398565292358398,-1.0954123735427856,1.4398565292358398,0.3444441556930542,-1.0954123735427856,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0052,open_closed,open,closed,no_context,-0.41376984119415283,-0.41376984119415283,-0.41376984119415283,0.41376984119415283,0.0,-0.41376984119415283,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0053,open_closed,open,closed,explicit_final_state,3.677284359931946,-4.19261572510004,3.677284359931946,4.19261572510004,7.869900085031986,3.677284359931946,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0053,open_closed,open,closed,full_v3,-4.2571860030293465,3.7295550778508186,-4.2571860030293465,-3.7295550778508186,-7.986741080880165,-4.2571860030293465,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0053,open_closed,open,closed,initial_plus_last,-4.389819875359535,3.70038902759552,-4.389819875359535,-3.70038902759552,-8.090208902955055,-4.389819875359535,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0053,open_closed,open,closed,last_event_only,-0.8731623888015747,-1.604929804801941,-0.8731623888015747,1.604929804801941,0.7317674160003662,-0.8731623888015747,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0053,open_closed,open,closed,no_context,-0.44132423400878906,-0.44132423400878906,-0.44132423400878906,0.44132423400878906,0.0,-0.44132423400878906,False,False,True,4.846875
legal40k_depth12_100M_seed43022,D_0054,open_closed,open,closed,explicit_final_state,4.495999291539192,-4.434163086116314,4.495999291539192,4.434163086116314,8.930162377655506,4.434163086116314,True,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0054,open_closed,open,closed,full_v3,-4.258784115314484,4.9018561989068985,-4.258784115314484,-4.9018561989068985,-9.160640314221382,-4.9018561989068985,False,False,False,4.846875
legal40k_depth12_100M_seed43022,D_0054,open_closed,open,closed,initial_plus_last,-4.183513484895229,4.688088372349739,-4.183513484895229,-4.688088372349739,-8.871601857244968,-4.688088372349739,False,False,False,4.846875
