arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
V,V,chck_100M,8,0.00025244489370379597,heldout_natural_source_repeat,heldoutcopy:4:464:14589,3.373566141817719e-05,,NA,childes,14589,10,4,0.00028618055512197316
V,V,chck_100M,22,9.216161452233791,heldout_natural_source_repeat,heldoutcopy:4:465:29641,0.019478119909763336,,NA,gutenberg,29641,35,4,9.235639572143555
V,V,chck_100M,14,0.001152350043412298,heldout_natural_source_repeat,heldoutcopy:4:466:17748,8.427741704508662e-05,,NA,childes,17748,22,4,0.0012366274604573846
V,V,chck_100M,24,5.133496552705765,heldout_natural_source_repeat,heldoutcopy:4:467:32194,0.08283922076225281,,NA,gutenberg,32194,38,4,5.216335773468018
V,V,chck_100M,9,0.9584259688854218,heldout_natural_source_repeat,heldoutcopy:4:468:39681,0.328456312417984,,NA,open_subtitles,39681,15,4,1.2868822813034058
V,V,chck_100M,18,8.732944540679455,heldout_natural_source_repeat,heldoutcopy:4:469:25484,0.11117357760667801,,NA,gutenberg,25484,29,4,8.844118118286133
V,V,chck_100M,8,2.72598996758461,heldout_natural_source_repeat,heldoutcopy:4:46:12163,0.27157697081565857,,NA,childes,12163,13,4,2.9975669384002686
V,V,chck_100M,28,-0.004336193203926086,heldout_natural_source_repeat,heldoutcopy:4:470:59579,0.014744244515895844,,NA,simple_wiki,59579,49,4,0.010408051311969757
V,V,chck_100M,8,0.2380598452873528,heldout_natural_source_repeat,heldoutcopy:4:471:11814,0.003841403406113386,,NA,childes,11814,10,4,0.2419012486934662
V,V,chck_100M,16,9.350500578992069,heldout_natural_source_repeat,heldoutcopy:4:472:54910,0.009262566454708576,,NA,simple_wiki,54910,25,4,9.359763145446777
V,V,chck_100M,8,0.030134466709569097,heldout_natural_source_repeat,heldoutcopy:4:473:59915,0.001987031428143382,,NA,simple_wiki,59915,12,4,0.03212149813771248
V,V,chck_100M,9,12.624685557559133,heldout_natural_source_repeat,heldoutcopy:4:474:26831,0.009304730221629143,,NA,gutenberg,26831,14,4,12.633990287780762
V,V,chck_100M,8,0.16862242529168725,heldout_natural_source_repeat,heldoutcopy:4:475:10741,0.0006080209277570248,,NA,childes,10741,10,4,0.16923044621944427
V,V,chck_100M,9,7.714895635843277,heldout_natural_source_repeat,heldoutcopy:4:476:28818,0.3698650300502777,,NA,gutenberg,28818,14,4,8.084760665893555
V,V,chck_100M,8,13.929001338779926,heldout_natural_source_repeat,heldoutcopy:4:477:47644,0.03239678591489792,,NA,open_subtitles,47644,10,4,13.961398124694824
V,V,chck_100M,25,7.073356768349186,heldout_natural_source_repeat,heldoutcopy:4:478:31508,0.0027249844279140234,,NA,gutenberg,31508,40,4,7.0760817527771
V,V,chck_100M,12,2.2099332031793892,heldout_natural_source_repeat,heldoutcopy:4:479:36426,0.007056552451103926,,NA,gutenberg,36426,20,4,2.216989755630493
V,V,chck_100M,8,0.230475515127182,heldout_natural_source_repeat,heldoutcopy:4:47:14405,0.0010211020708084106,,NA,childes,14405,12,4,0.23149661719799042
V,V,chck_100M,8,10.629942655563354,heldout_natural_source_repeat,heldoutcopy:4:480:51855,0.0914604663848877,,NA,open_subtitles,51855,11,4,10.721403121948242
V,V,chck_100M,13,5.676872704178095,heldout_natural_source_repeat,heldoutcopy:4:481:62312,0.038045432418584824,,NA,simple_wiki,62312,21,4,5.71491813659668
V,V,chck_100M,28,7.307833353057504,heldout_natural_source_repeat,heldoutcopy:4:482:27603,0.008478006348013878,,NA,gutenberg,27603,49,4,7.316311359405518
V,V,chck_100M,8,3.2971408958546817,heldout_natural_source_repeat,heldoutcopy:4:483:50134,0.006350219715386629,,NA,open_subtitles,50134,12,4,3.3034911155700684
V,V,chck_100M,25,7.067321276292205,heldout_natural_source_repeat,heldoutcopy:4:484:4244,0.013569379225373268,,NA,bnc_spoken,4244,41,4,7.080890655517578
V,V,chck_100M,12,5.155233869794756,heldout_natural_source_repeat,heldoutcopy:4:485:50422,0.004311551805585623,,NA,open_subtitles,50422,19,4,5.159545421600342
V,V,chck_100M,8,4.482899785041809,heldout_natural_source_repeat,heldoutcopy:4:486:52213,0.17991435527801514,,NA,open_subtitles,52213,11,4,4.662814140319824
V,V,chck_100M,28,2.9416476488113403,heldout_natural_source_repeat,heldoutcopy:4:487:1949,0.9037753343582153,,NA,bnc_spoken,1949,54,4,3.8454229831695557
V,V,chck_100M,9,1.9652779824100435,heldout_natural_source_repeat,heldoutcopy:4:488:45325,0.0064635747112333775,,NA,open_subtitles,45325,15,4,1.9717415571212769
V,V,chck_100M,8,0.022986106341704726,heldout_natural_source_repeat,heldoutcopy:4:489:12192,0.0021784401033073664,,NA,childes,12192,13,4,0.025164546445012093
V,V,chck_100M,22,3.8701006174087524,heldout_natural_source_repeat,heldoutcopy:4:48:8343,0.633114218711853,,NA,childes,8343,36,4,4.5032148361206055
V,V,chck_100M,27,0.002411482040770352,heldout_natural_source_repeat,heldoutcopy:4:490:9729,0.0006225554971024394,,NA,childes,9729,43,4,0.0030340375378727913
V,V,chck_100M,11,8.662185350432992,heldout_natural_source_repeat,heldoutcopy:4:491:31673,0.010389646515250206,,NA,gutenberg,31673,17,4,8.672574996948242
V,V,chck_100M,8,11.887961274012923,heldout_natural_source_repeat,heldoutcopy:4:492:27435,0.027473563328385353,,NA,gutenberg,27435,11,4,11.915434837341309
V,V,chck_100M,8,1.100235939025879,heldout_natural_source_repeat,heldoutcopy:4:493:19194,9.243265151977539,,NA,childes,19194,11,4,10.343501091003418
V,V,chck_100M,23,3.637922763824463,heldout_natural_source_repeat,heldoutcopy:4:494:2455,2.211390972137451,,NA,bnc_spoken,2455,37,4,5.849313735961914
V,V,chck_100M,12,4.543002653867006,heldout_natural_source_repeat,heldoutcopy:4:495:59343,0.020370911806821823,,NA,simple_wiki,59343,19,4,4.563373565673828
V,V,chck_100M,17,0.003394099010620266,heldout_natural_source_repeat,heldoutcopy:4:496:26155,0.00024053541710600257,,NA,gutenberg,26155,27,4,0.0036346344277262688
V,V,chck_100M,28,0.07454950362443924,heldout_natural_source_repeat,heldoutcopy:4:497:19287,0.10984448343515396,,NA,childes,19287,46,4,0.1843939870595932
V,V,chck_100M,8,0.2190435160882771,heldout_natural_source_repeat,heldoutcopy:4:498:51356,0.005742243956774473,,NA,open_subtitles,51356,12,4,0.22478576004505157
V,V,chck_100M,8,7.792175304144621,heldout_natural_source_repeat,heldoutcopy:4:499:32457,0.04259775951504707,,NA,gutenberg,32457,10,4,7.834773063659668
V,V,chck_100M,11,0.0009915830160025507,heldout_natural_source_repeat,heldoutcopy:4:49:14477,0.00010489867418073118,,NA,childes,14477,17,4,0.001096481690183282
V,V,chck_100M,13,0.3715394176542759,heldout_natural_source_repeat,heldoutcopy:4:4:29592,0.00302940234541893,,NA,gutenberg,29592,21,4,0.3745688199996948
V,V,chck_100M,22,0.46710173040628433,heldout_natural_source_repeat,heldoutcopy:4:500:33621,0.037879131734371185,,NA,gutenberg,33621,35,4,0.5049808621406555
V,V,chck_100M,11,0.0006905851478222758,heldout_natural_source_repeat,heldoutcopy:4:501:7788,0.0001641377166379243,,NA,childes,7788,17,4,0.0008547228644602001
V,V,chck_100M,8,2.035109495918732,heldout_natural_source_repeat,heldoutcopy:4:502:27969,0.0006547214579768479,,NA,gutenberg,27969,11,4,2.035764217376709
V,V,chck_100M,21,0.08756486442871392,heldout_natural_source_repeat,heldoutcopy:4:503:24636,0.0033147174399346113,,NA,gutenberg,24636,34,4,0.09087958186864853
V,V,chck_100M,8,8.578267097473145,heldout_natural_source_repeat,heldoutcopy:4:504:13925,3.377412796020508,,NA,childes,13925,10,4,11.955679893493652
V,V,chck_100M,8,6.398429870605469,heldout_natural_source_repeat,heldoutcopy:4:505:42046,5.359714508056641,,NA,open_subtitles,42046,10,4,11.75814437866211
V,V,chck_100M,8,1.2895823018625379,heldout_natural_source_repeat,heldoutcopy:4:506:38597,0.01190097164362669,,NA,open_subtitles,38597,12,4,1.3014832735061646
V,V,chck_100M,9,0.7825387008488178,heldout_natural_source_repeat,heldoutcopy:4:507:50496,0.029764186590909958,,NA,open_subtitles,50496,14,4,0.8123028874397278
V,V,chck_100M,8,1.247939582914114,heldout_natural_source_repeat,heldoutcopy:4:508:41831,0.03597176447510719,,NA,open_subtitles,41831,10,4,1.2839113473892212
V,V,chck_100M,8,8.161512054502964,heldout_natural_source_repeat,heldoutcopy:4:509:52138,0.035322509706020355,,NA,open_subtitles,52138,11,4,8.196834564208984
V,V,chck_100M,9,0.0027724980318453163,heldout_natural_source_repeat,heldoutcopy:4:50:49825,0.00044347942457534373,,NA,open_subtitles,49825,14,4,0.00321597745642066
V,V,chck_100M,9,0.2384842224419117,heldout_natural_source_repeat,heldoutcopy:4:510:2514,0.036136429756879807,,NA,bnc_spoken,2514,15,4,0.2746206521987915
V,V,chck_100M,28,6.950406906194985,heldout_natural_source_repeat,heldoutcopy:4:511:27073,0.007617118768393993,,NA,gutenberg,27073,53,4,6.958024024963379
V,V,chck_100M,10,6.228470724076033,heldout_natural_source_repeat,heldoutcopy:4:512:57715,0.024543363600969315,,NA,simple_wiki,57715,16,4,6.253014087677002
V,V,chck_100M,19,6.5191503167152405,heldout_natural_source_repeat,heldoutcopy:4:513:53390,0.12790626287460327,,NA,simple_wiki,53390,30,4,6.647056579589844
V,V,chck_100M,20,0.3478291751816869,heldout_natural_source_repeat,heldoutcopy:4:514:32754,0.0057791052386164665,,NA,gutenberg,32754,32,4,0.35360828042030334
V,V,chck_100M,9,0.001506612476077862,heldout_natural_source_repeat,heldoutcopy:4:515:13887,0.00016544880054425448,,NA,childes,13887,14,4,0.0016720612766221166
V,V,chck_100M,14,9.339907191693783,heldout_natural_source_repeat,heldoutcopy:4:516:55544,0.01221320778131485,,NA,simple_wiki,55544,22,4,9.352120399475098
V,V,chck_100M,10,0.020198439247906208,heldout_natural_source_repeat,heldoutcopy:4:517:14378,0.004787885583937168,,NA,childes,14378,16,4,0.024986324831843376
V,V,chck_100M,20,4.849229254294187,heldout_natural_source_repeat,heldoutcopy:4:518:60276,0.004837594460695982,,NA,simple_wiki,60276,33,4,4.854066848754883
V,V,chck_100M,8,1.2570331951137632,heldout_natural_source_repeat,heldoutcopy:4:519:56373,0.002997193718329072,,NA,simple_wiki,56373,12,4,1.2600303888320923
V,V,chck_100M,8,1.2065945975482464,heldout_natural_source_repeat,heldoutcopy:4:51:43292,0.028720486909151077,,NA,open_subtitles,43292,11,4,1.2353150844573975
V,V,chck_100M,13,0.39660625625401735,heldout_natural_source_repeat,heldoutcopy:4:520:33118,0.009021828882396221,,NA,gutenberg,33118,21,4,0.4056280851364136
V,V,chck_100M,16,3.1158815175294876,heldout_natural_source_repeat,heldoutcopy:4:521:2365,0.12323682010173798,,NA,bnc_spoken,2365,26,4,3.2391183376312256
V,V,chck_100M,26,4.923569023609161,heldout_natural_source_repeat,heldoutcopy:4:522:54637,0.6204115748405457,,NA,simple_wiki,54637,42,4,5.543980598449707
V,V,chck_100M,17,5.005188362672925,heldout_natural_source_repeat,heldoutcopy:4:523:58440,0.01976357214152813,,NA,simple_wiki,58440,27,4,5.024951934814453
V,V,chck_100M,13,13.183834572322667,heldout_natural_source_repeat,heldoutcopy:4:524:38716,0.015232543461024761,,NA,open_subtitles,38716,21,4,13.199067115783691
V,V,chck_100M,11,10.477133926935494,heldout_natural_source_repeat,heldoutcopy:4:525:40240,0.011496367864310741,,NA,open_subtitles,40240,17,4,10.488630294799805
V,V,chck_100M,8,7.624667894095182,heldout_natural_source_repeat,heldoutcopy:4:526:6219,0.030047643929719925,,NA,childes,6219,12,4,7.654715538024902
V,V,chck_100M,8,10.610993929207325,heldout_natural_source_repeat,heldoutcopy:4:527:39518,0.12392371147871017,,NA,open_subtitles,39518,10,4,10.734917640686035
V,V,chck_100M,8,3.2885929197072983,heldout_natural_source_repeat,heldoutcopy:4:528:14738,0.1695474535226822,,NA,childes,14738,10,4,3.4581403732299805
V,V,chck_100M,8,0.8972064899280667,heldout_natural_source_repeat,heldoutcopy:4:529:6556,0.010684664361178875,,NA,childes,6556,12,4,0.9078911542892456
V,V,chck_100M,10,0.7115582041442394,heldout_natural_source_repeat,heldoutcopy:4:52:17801,0.025268930941820145,,NA,childes,17801,16,4,0.7368271350860596
V,V,chck_100M,8,6.191202998161316,heldout_natural_source_repeat,heldoutcopy:4:530:47621,0.36073458194732666,,NA,open_subtitles,47621,13,4,6.551937580108643
V,V,chck_100M,12,7.3959208354353905,heldout_natural_source_repeat,heldoutcopy:4:531:26672,0.07325498014688492,,NA,gutenberg,26672,20,4,7.469175815582275
V,V,chck_100M,8,9.015717931091785,heldout_natural_source_repeat,heldoutcopy:4:532:18142,0.07021575421094894,,NA,childes,18142,10,4,9.085933685302734
V,V,chck_100M,12,0.6712614167481661,heldout_natural_source_repeat,heldoutcopy:4:533:33915,0.006450427696108818,,NA,gutenberg,33915,20,4,0.6777118444442749
V,V,chck_100M,12,2.795025695580989,heldout_natural_source_repeat,heldoutcopy:4:534:37154,0.002669225912541151,,NA,gutenberg,37154,19,4,2.7976949214935303
V,V,chck_100M,8,6.775850011501461,heldout_natural_source_repeat,heldoutcopy:4:535:25475,0.004566953983157873,,NA,gutenberg,25475,13,4,6.780416965484619
V,V,chck_100M,12,11.10522314417176,heldout_natural_source_repeat,heldoutcopy:4:536:59165,0.002996956231072545,,NA,simple_wiki,59165,19,4,11.108220100402832
V,V,chck_100M,8,0.0015889978531049564,heldout_natural_source_repeat,heldoutcopy:4:537:6076,6.925819616299123e-05,,NA,childes,6076,13,4,0.0016582560492679477
V,V,chck_100M,17,2.418060839176178,heldout_natural_source_repeat,heldoutcopy:4:538:1152,0.18773502111434937,,NA,bnc_spoken,1152,27,4,2.6057958602905273
V,V,chck_100M,8,3.9302955120801926,heldout_natural_source_repeat,heldoutcopy:4:539:21416,0.10090203583240509,,NA,childes,21416,13,4,4.031197547912598
V,V,chck_100M,8,7.482530992478132,heldout_natural_source_repeat,heldoutcopy:4:53:53263,0.055755216628313065,,NA,simple_wiki,53263,12,4,7.538286209106445
V,V,chck_100M,13,0.7465676274587167,heldout_natural_source_repeat,heldoutcopy:4:540:55271,0.0002026352594839409,,NA,simple_wiki,55271,21,4,0.7467702627182007
V,V,chck_100M,14,6.552720936015248,heldout_natural_source_repeat,heldoutcopy:4:541:25540,0.022702781483530998,,NA,gutenberg,25540,23,4,6.575423717498779
V,V,chck_100M,11,0.24463044572621584,heldout_natural_source_repeat,heldoutcopy:4:542:14952,0.01333944033831358,,NA,childes,14952,17,4,0.2579698860645294
V,V,chck_100M,11,2.284111589193344,heldout_natural_source_repeat,heldoutcopy:4:543:46951,0.06351009011268616,,NA,open_subtitles,46951,18,4,2.3476216793060303
V,V,chck_100M,8,3.5324009004980326,heldout_natural_source_repeat,heldoutcopy:4:544:38435,0.01029939018189907,,NA,gutenberg,38435,12,4,3.5427002906799316
V,V,chck_100M,12,0.3053894676268101,heldout_natural_source_repeat,heldoutcopy:4:545:42181,0.011309798806905746,,NA,open_subtitles,42181,20,4,0.3166992664337158
V,V,chck_100M,8,1.5899165831506252,heldout_natural_source_repeat,heldoutcopy:4:546:52617,0.05227041617035866,,NA,open_subtitles,52617,10,4,1.6421869993209839
V,V,chck_100M,22,0.5101635307073593,heldout_natural_source_repeat,heldoutcopy:4:547:6726,0.1643991619348526,,NA,childes,6726,36,4,0.6745626926422119
V,V,chck_100M,8,0.965477681485936,heldout_natural_source_repeat,heldoutcopy:4:548:41740,0.0038206216413527727,,NA,open_subtitles,41740,10,4,0.9692983031272888
V,V,chck_100M,8,3.407734803855419,heldout_natural_source_repeat,heldoutcopy:4:549:30084,0.04036099463701248,,NA,gutenberg,30084,12,4,3.4480957984924316
V,V,chck_100M,8,1.8117199838161469,heldout_natural_source_repeat,heldoutcopy:4:54:34920,0.04781189560890198,,NA,gutenberg,34920,12,4,1.8595318794250488
V,V,chck_100M,8,6.687017038464546,heldout_natural_source_repeat,heldoutcopy:4:550:11056,0.13218443095684052,,NA,childes,11056,11,4,6.819201469421387
V,V,chck_100M,8,0.4341319063678384,heldout_natural_source_repeat,heldoutcopy:4:551:9109,0.008496328257024288,,NA,childes,9109,12,4,0.44262823462486267
V,V,chck_100M,8,6.607922160997987,heldout_natural_source_repeat,heldoutcopy:4:552:2593,0.02765551768243313,,NA,bnc_spoken,2593,11,4,6.63557767868042
V,V,chck_100M,8,0.1040604542940855,heldout_natural_source_repeat,heldoutcopy:4:553:20799,0.007822947576642036,,NA,childes,20799,13,4,0.11188340187072754
V,V,chck_100M,9,5.963138982653618,heldout_natural_source_repeat,heldoutcopy:4:554:40688,0.04802234470844269,,NA,open_subtitles,40688,15,4,6.0111613273620605
V,V,chck_100M,13,8.096842266619205,heldout_natural_source_repeat,heldoutcopy:4:555:60548,0.11311867088079453,,NA,simple_wiki,60548,21,4,8.2099609375
V,V,chck_100M,24,0.06735723093152046,heldout_natural_source_repeat,heldoutcopy:4:556:33177,0.0236155204474926,,NA,gutenberg,33177,38,4,0.09097275137901306
V,V,chck_100M,8,3.95198068395257,heldout_natural_source_repeat,heldoutcopy:4:557:4773,0.02140655741095543,,NA,childes,4773,11,4,3.9733872413635254
V,V,chck_100M,9,2.946902424097061,heldout_natural_source_repeat,heldoutcopy:4:558:2881,0.19460448622703552,,NA,bnc_spoken,2881,15,4,3.1415069103240967
V,V,chck_100M,8,1.1786639764904976,heldout_natural_source_repeat,heldoutcopy:4:559:13649,0.08466481417417526,,NA,childes,13649,11,4,1.2633287906646729
V,V,chck_100M,8,10.579907216131687,heldout_natural_source_repeat,heldoutcopy:4:55:22365,0.03711625188589096,,NA,childes,22365,10,4,10.617023468017578
V,V,chck_100M,8,11.647119395434856,heldout_natural_source_repeat,heldoutcopy:4:560:16569,0.026858456432819366,,NA,childes,16569,11,4,11.673977851867676
V,V,chck_100M,9,0.023903877241536975,heldout_natural_source_repeat,heldoutcopy:4:561:59149,0.001973706530407071,,NA,simple_wiki,59149,15,4,0.025877583771944046
V,V,chck_100M,11,9.206910751760006,heldout_natural_source_repeat,heldoutcopy:4:562:36704,0.06641993671655655,,NA,gutenberg,36704,18,4,9.273330688476562
V,V,chck_100M,10,0.5883585778065026,heldout_natural_source_repeat,heldoutcopy:4:563:23405,0.004238906782120466,,NA,gutenberg,23405,16,4,0.592597484588623
V,V,chck_100M,8,10.27884179353714,heldout_natural_source_repeat,heldoutcopy:4:564:36114,0.7854110598564148,,NA,gutenberg,36114,13,4,11.064252853393555
V,V,chck_100M,13,4.510177131742239,heldout_natural_source_repeat,heldoutcopy:4:565:42847,0.03158235922455788,,NA,open_subtitles,42847,21,4,4.541759490966797
V,V,chck_100M,16,3.9979911162517965,heldout_natural_source_repeat,heldoutcopy:4:566:23755,0.007605998311191797,,NA,gutenberg,23755,26,4,4.005597114562988
V,V,chck_100M,10,0.012322507449425757,heldout_natural_source_repeat,heldoutcopy:4:567:17790,0.00043072958942502737,,NA,childes,17790,16,4,0.012753237038850784
V,V,chck_100M,8,1.5180102288722992,heldout_natural_source_repeat,heldoutcopy:4:568:52196,0.055610328912734985,,NA,open_subtitles,52196,11,4,1.5736205577850342
V,V,chck_100M,21,4.870832160115242,heldout_natural_source_repeat,heldoutcopy:4:569:1289,0.06866244971752167,,NA,bnc_spoken,1289,34,4,4.939494609832764
V,V,chck_100M,16,3.5890060383826494,heldout_natural_source_repeat,heldoutcopy:4:56:46420,0.01393928937613964,,NA,open_subtitles,46420,25,4,3.602945327758789
V,V,chck_100M,12,0.130779885686934,heldout_natural_source_repeat,heldoutcopy:4:570:33705,0.005711189471185207,,NA,gutenberg,33705,19,4,0.1364910751581192
V,V,chck_100M,11,4.722712352871895,heldout_natural_source_repeat,heldoutcopy:4:571:45114,0.21332280337810516,,NA,open_subtitles,45114,18,4,4.93603515625
V,V,chck_100M,8,0.4118492743000388,heldout_natural_source_repeat,heldoutcopy:4:572:9819,0.005002007819712162,,NA,childes,9819,11,4,0.416851282119751
V,V,chck_100M,11,3.617951422929764,heldout_natural_source_repeat,heldoutcopy:4:573:30529,0.1456908881664276,,NA,gutenberg,30529,17,4,3.7636423110961914
V,V,chck_100M,9,1.0950774978846312,heldout_natural_source_repeat,heldoutcopy:4:574:7455,0.01995803602039814,,NA,childes,7455,14,4,1.1150355339050293
V,V,chck_100M,11,12.718707049265504,heldout_natural_source_repeat,heldoutcopy:4:575:29421,0.021863972768187523,,NA,gutenberg,29421,17,4,12.740571022033691
V,V,chck_100M,27,12.804793234914541,heldout_natural_source_repeat,heldoutcopy:4:576:56249,0.025124672800302505,,NA,simple_wiki,56249,43,4,12.829917907714844
V,V,chck_100M,19,7.919461345300078,heldout_natural_source_repeat,heldoutcopy:4:577:27768,0.021859074011445045,,NA,gutenberg,27768,31,4,7.941320419311523
V,V,chck_100M,12,-0.007078580558300018,heldout_natural_source_repeat,heldoutcopy:4:578:61636,0.0784713551402092,,NA,simple_wiki,61636,20,4,0.07139277458190918
V,V,chck_100M,26,3.7941028848290443,heldout_natural_source_repeat,heldoutcopy:4:579:30396,0.03284885734319687,,NA,gutenberg,30396,42,4,3.826951742172241
V,V,chck_100M,8,1.0188085208646953,heldout_natural_source_repeat,heldoutcopy:4:57:19704,0.006156646180897951,,NA,childes,19704,12,4,1.0249651670455933
V,V,chck_100M,22,9.536634024698287e-07,heldout_natural_source_repeat,heldoutcopy:4:580:10953,1.0371154530730564e-05,,NA,childes,10953,36,4,1.1324817933200393e-05
V,V,chck_100M,8,5.289726361632347,heldout_natural_source_repeat,heldoutcopy:4:581:6068,0.15057267248630524,,NA,childes,6068,11,4,5.440299034118652
V,V,chck_100M,8,4.337222307920456,heldout_natural_source_repeat,heldoutcopy:4:582:40534,0.47832992672920227,,NA,open_subtitles,40534,13,4,4.815552234649658
V,V,chck_100M,9,10.038081490900367,heldout_natural_source_repeat,heldoutcopy:4:583:57686,0.007486975286155939,,NA,simple_wiki,57686,14,4,10.045568466186523
V,V,chck_100M,9,0.9792153779417276,heldout_natural_source_repeat,heldoutcopy:4:584:52508,0.019084757193922997,,NA,open_subtitles,52508,15,4,0.9983001351356506
V,V,chck_100M,9,9.51578551158309,heldout_natural_source_repeat,heldoutcopy:4:585:46945,0.03826207295060158,,NA,open_subtitles,46945,15,4,9.554047584533691
V,V,chck_100M,12,3.2833920414559543,heldout_natural_source_repeat,heldoutcopy:4:586:32738,0.00542679475620389,,NA,gutenberg,32738,19,4,3.288818836212158
V,V,chck_100M,8,10.841958366334438,heldout_natural_source_repeat,heldoutcopy:4:587:39615,0.06325308233499527,,NA,open_subtitles,39615,10,4,10.905211448669434
V,V,chck_100M,16,6.972264002542943,heldout_natural_source_repeat,heldoutcopy:4:588:23172,0.005845357198268175,,NA,gutenberg,23172,26,4,6.978109359741211
V,V,chck_100M,8,7.086442179977894,heldout_natural_source_repeat,heldoutcopy:4:589:37720,0.07211952656507492,,NA,gutenberg,37720,11,4,7.158561706542969
V,V,chck_100M,8,0.2861203346401453,heldout_natural_source_repeat,heldoutcopy:4:58:20945,0.012347212061285973,,NA,childes,20945,11,4,0.2984675467014313
V,V,chck_100M,9,0.0741213415749371,heldout_natural_source_repeat,heldoutcopy:4:590:8191,0.004777326714247465,,NA,childes,8191,14,4,0.07889866828918457
V,V,chck_100M,10,3.315746803767979,heldout_natural_source_repeat,heldoutcopy:4:591:25760,0.0037534041330218315,,NA,gutenberg,25760,16,4,3.319500207901001
V,V,chck_100M,27,9.760287501849234,heldout_natural_source_repeat,heldoutcopy:4:592:23433,0.01427533384412527,,NA,gutenberg,23433,44,4,9.77456283569336
V,V,chck_100M,8,0.17763593420386314,heldout_natural_source_repeat,heldoutcopy:4:593:12594,0.0006400682032108307,,NA,childes,12594,11,4,0.17827600240707397
V,V,chck_100M,22,5.9094953536987305,heldout_natural_source_repeat,heldoutcopy:4:594:49143,0.0891714096069336,,NA,open_subtitles,49143,36,4,5.998666763305664
V,V,chck_100M,22,1.0446842294186354,heldout_natural_source_repeat,heldoutcopy:4:595:28904,0.009694637730717659,,NA,gutenberg,28904,36,4,1.054378867149353
V,V,chck_100M,16,10.826506394892931,heldout_natural_source_repeat,heldoutcopy:4:596:36034,0.021463613957166672,,NA,gutenberg,36034,25,4,10.847970008850098
V,V,chck_100M,14,10.640227437019348,heldout_natural_source_repeat,heldoutcopy:4:597:25494,1.3611401319503784,,NA,gutenberg,25494,23,4,12.001367568969727
V,V,chck_100M,10,9.90612779557705,heldout_natural_source_repeat,heldoutcopy:4:598:54936,0.07969297468662262,,NA,simple_wiki,54936,16,4,9.985820770263672
V,V,chck_100M,9,3.658470967784524,heldout_natural_source_repeat,heldoutcopy:4:599:2877,0.008947988972067833,,NA,bnc_spoken,2877,14,4,3.667418956756592
V,V,chck_100M,8,1.6196497082710266,heldout_natural_source_repeat,heldoutcopy:4:59:25709,0.23452359437942505,,NA,gutenberg,25709,12,4,1.8541733026504517
V,V,chck_100M,14,0.969269149005413,heldout_natural_source_repeat,heldoutcopy:4:5:25862,0.00556076318025589,,NA,gutenberg,25862,22,4,0.974829912185669
V,V,chck_100M,8,9.910811185836792,heldout_natural_source_repeat,heldoutcopy:4:600:48239,0.5370123386383057,,NA,open_subtitles,48239,11,4,10.447823524475098
V,V,chck_100M,8,0.11435201112180948,heldout_natural_source_repeat,heldoutcopy:4:601:41088,0.004311195574700832,,NA,open_subtitles,41088,13,4,0.11866320669651031
V,V,chck_100M,28,7.322883941233158,heldout_natural_source_repeat,heldoutcopy:4:602:34708,0.03388180583715439,,NA,gutenberg,34708,49,4,7.3567657470703125
V,V,chck_100M,11,6.912614081054926,heldout_natural_source_repeat,heldoutcopy:4:603:53124,0.0173967145383358,,NA,simple_wiki,53124,18,4,6.930010795593262
V,V,chck_100M,8,3.037541840225458,heldout_natural_source_repeat,heldoutcopy:4:604:46029,0.056716468185186386,,NA,open_subtitles,46029,10,4,3.0942583084106445
V,V,chck_100M,11,1.5367275029420853,heldout_natural_source_repeat,heldoutcopy:4:605:10491,0.13988713920116425,,NA,childes,10491,18,4,1.6766146421432495
V,V,chck_100M,9,4.017185926437378,heldout_natural_source_repeat,heldoutcopy:4:606:53273,0.6346352100372314,,NA,simple_wiki,53273,14,4,4.651821136474609
V,V,chck_100M,28,1.409116879105568,heldout_natural_source_repeat,heldoutcopy:4:607:3998,0.01854930818080902,,NA,bnc_spoken,3998,50,4,1.427666187286377
V,V,chck_100M,11,0.4701017951592803,heldout_natural_source_repeat,heldoutcopy:4:608:51912,0.0056401873007416725,,NA,open_subtitles,51912,18,4,0.475741982460022
V,V,chck_100M,10,6.509113296866417,heldout_natural_source_repeat,heldoutcopy:4:609:50775,0.010531917214393616,,NA,open_subtitles,50775,16,4,6.5196452140808105
V,V,chck_100M,8,1.2412904351949692,heldout_natural_source_repeat,heldoutcopy:4:60:14021,0.13700033724308014,,NA,childes,14021,10,4,1.3782907724380493
V,V,chck_100M,8,3.663158845156431,heldout_natural_source_repeat,heldoutcopy:4:610:28756,0.022316981106996536,,NA,gutenberg,28756,12,4,3.6854758262634277
V,V,chck_100M,19,9.41995844244957,heldout_natural_source_repeat,heldoutcopy:4:611:24556,0.01580110192298889,,NA,gutenberg,24556,30,4,9.435759544372559
V,V,chck_100M,8,0.48804401606321335,heldout_natural_source_repeat,heldoutcopy:4:612:10798,0.036575205624103546,,NA,childes,10798,10,4,0.5246192216873169
V,V,chck_100M,22,12.029235051944852,heldout_natural_source_repeat,heldoutcopy:4:613:46251,0.009407831355929375,,NA,open_subtitles,46251,36,4,12.038642883300781
V,V,chck_100M,8,0.0001457778380427044,heldout_natural_source_repeat,heldoutcopy:4:614:6877,3.0874729418428615e-05,,NA,childes,6877,13,4,0.000176652567461133
