target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal40k_depth12_100M_seed43022,original,D_0019,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-3.92098331451416,-3.92098331451416,1,ok,-0.12067504972219467,-0.12067504972219467,1,ok,-0.10146700590848923,-0.10146700590848923,1,ok,-4.084423065185547,-4.084423065185547,1,ok,-2.329179286956787,-2.329179286956787,1,ok,-1.8878531455993652,-1.8878531455993652,1,ok,-1.6804733276367188,-1.6804733276367188,1,ok,-2.9337520599365234,-2.9337520599365234,1,ok,-1.2621113061904907,-1.2621113061904907,1,ok,-2.017754077911377,-2.017754077911377,1,ok,-3.8003082647919655,3.9829560592770576,-3.8003082647919655,-3.9829560592770576,-3.9829560592770576,-7.783264324069023,False,False,False,False,False,-0.4413261413574219,-3.3589821234345436,4.4242822006344795,1.2532787322998047,0.7556427717208862,1.2532787322998047,-0.7556427717208862,-0.7556427717208862,0.49763596057891846,False,-8.280900284647942,-3.2273132875561714
legal40k_depth12_100M_seed43022,original,D_0020,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.603819847106934,-4.603819847106934,1,ok,-0.06858810037374496,-0.06858810037374496,1,ok,-0.05531225726008415,-0.05531225726008415,1,ok,-4.790628433227539,-4.790628433227539,1,ok,-2.6534409523010254,-2.6534409523010254,1,ok,-1.743278980255127,-1.743278980255127,1,ok,-1.8954328298568726,-1.8954328298568726,1,ok,-3.6375184059143066,-3.6375184059143066,1,ok,-1.505287766456604,-1.505287766456604,1,ok,-2.484142780303955,-2.484142780303955,1,ok,-4.535231746733189,4.735316175967455,-4.535231746733189,-4.735316175967455,-4.735316175967455,-9.270547922700644,False,False,False,False,False,-0.9101619720458984,-3.62506977468729,5.645478148013353,1.742085576057434,0.9788550138473511,1.742085576057434,-0.9788550138473511,-0.9788550138473511,0.763230562210083,False,-10.033778484910727,-3.756461162120104
legal40k_depth12_100M_seed43022,original,D_0021,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-3.9396438598632812,-3.9396438598632812,1,ok,-0.09670646488666534,-0.09670646488666534,1,ok,-0.10797005891799927,-0.10797005891799927,1,ok,-3.612182378768921,-3.612182378768921,1,ok,-2.190774917602539,-2.190774917602539,1,ok,-1.7769955396652222,-1.7769955396652222,1,ok,-1.7104003429412842,-1.7104003429412842,1,ok,-1.6041362285614014,-1.6041362285614014,1,ok,-1.0969388484954834,-1.0969388484954834,1,ok,-2.366563558578491,-2.366563558578491,1,ok,-3.842937394976616,3.5042123198509216,-3.842937394976616,-3.5042123198509216,-3.842937394976616,-7.3471497148275375,False,False,False,False,False,-0.4137793779373169,-3.429158017039299,3.9179916977882385,-0.10626411437988281,1.2696247100830078,-0.10626411437988281,-1.2696247100830078,-1.2696247100830078,-1.3758888244628906,False,-5.971260890364647,-2.573312684893608
legal40k_depth12_100M_seed43022,original,D_0022,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.579361438751221,-4.579361438751221,1,ok,-0.053533826023340225,-0.053533826023340225,1,ok,-0.05680060386657715,-0.05680060386657715,1,ok,-4.240218162536621,-4.240218162536621,1,ok,-3.391388416290283,-3.391388416290283,1,ok,-1.5775388479232788,-1.5775388479232788,1,ok,-3.0358471870422363,-3.0358471870422363,1,ok,-1.8174185752868652,-1.8174185752868652,1,ok,-1.4501930475234985,-1.4501930475234985,1,ok,-2.85676908493042,-2.85676908493042,1,ok,-4.5258276127278805,4.183417558670044,-4.5258276127278805,-4.183417558670044,-4.5258276127278805,-8.709245171397924,False,False,False,False,False,-1.8138495683670044,-2.711978044360876,5.997267127037048,-1.218428611755371,1.4065760374069214,-1.218428611755371,-1.4065760374069214,-1.4065760374069214,-2.6250046491622925,False,-6.084240522235632,-3.119251575320959
legal40k_depth12_100M_seed43022,original,D_0023,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.121804237365723,-4.121804237365723,1,ok,-0.1009560227394104,-0.1009560227394104,1,ok,-0.09762462228536606,-0.09762462228536606,1,ok,-3.9240777492523193,-3.9240777492523193,1,ok,-2.329179286956787,-2.329179286956787,1,ok,-1.8878531455993652,-1.8878531455993652,1,ok,-1.3620131015777588,-1.3620131015777588,1,ok,-2.276336908340454,-2.276336908340454,1,ok,-1.401982069015503,-1.401982069015503,1,ok,-2.012937307357788,-2.012937307357788,1,ok,-4.020848214626312,3.8264531269669533,-4.020848214626312,-3.8264531269669533,-4.020848214626312,-7.8473013415932655,False,False,False,False,False,-0.4413261413574219,-3.5795220732688904,4.267779268324375,0.9143238067626953,0.6109552383422852,0.9143238067626953,-0.6109552383422852,-0.6109552383422852,0.30336856842041016,False,-8.150669910013676,-3.409892976284027
legal40k_depth12_100M_seed43022,original,D_0024,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-7.029949188232422,-7.029949188232422,1,ok,-0.06419619917869568,-0.06419619917869568,1,ok,-0.5384666919708252,-0.5384666919708252,1,ok,-6.11838436126709,-6.11838436126709,1,ok,-4.946179389953613,-4.946179389953613,1,ok,-4.789207458496094,-4.789207458496094,1,ok,-5.158143520355225,-5.158143520355225,1,ok,-6.727056980133057,-6.727056980133057,1,ok,-4.082917213439941,-4.082917213439941,1,ok,-6.351078510284424,-6.351078510284424,1,ok,-6.965752989053726,5.579917669296265,-6.965752989053726,-5.579917669296265,-6.965752989053726,-12.54567065834999,False,False,False,False,False,-0.15697193145751953,-6.808781057596207,5.736889600753784,1.568913459777832,2.2681612968444824,1.568913459777832,-2.2681612968444824,-2.2681612968444824,-0.6992478370666504,False,-11.84642282128334,-4.697591692209244
legal40k_depth12_100M_seed43022,original,D_0025,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.8414626121521,-6.8414626121521,1,ok,-0.058983515948057175,-0.058983515948057175,1,ok,-0.4963165521621704,-0.4963165521621704,1,ok,-6.851930141448975,-6.851930141448975,1,ok,-3.934497356414795,-3.934497356414795,1,ok,-5.16844367980957,-5.16844367980957,1,ok,-5.733250617980957,-5.733250617980957,1,ok,-6.68671989440918,-6.68671989440918,1,ok,-4.314693927764893,-4.314693927764893,1,ok,-6.363828659057617,-6.363828659057617,1,ok,-6.782479096204042,6.355613589286804,-6.782479096204042,-6.355613589286804,-6.782479096204042,-13.138092685490847,False,False,False,False,False,1.2339463233947754,-8.016425419598818,5.121667265892029,0.9534692764282227,2.0491347312927246,0.9534692764282227,-2.0491347312927246,-2.0491347312927246,-1.095665454864502,False,-12.042427230626345,-4.733344364911318
legal40k_depth12_100M_seed43022,original,D_0026,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.507493495941162,-4.507493495941162,1,ok,-0.057445183396339417,-0.057445183396339417,1,ok,-0.052854493260383606,-0.052854493260383606,1,ok,-4.422739028930664,-4.422739028930664,1,ok,-3.391388416290283,-3.391388416290283,1,ok,-1.5775388479232788,-1.5775388479232788,1,ok,-2.890909194946289,-2.890909194946289,1,ok,-2.1822195053100586,-2.1822195053100586,1,ok,-1.462135672569275,-1.462135672569275,1,ok,-2.895678997039795,-2.895678997039795,1,ok,-4.450048312544823,4.3698845356702805,-4.450048312544823,-4.3698845356702805,-4.450048312544823,-8.819932848215103,False,False,False,False,False,-1.8138495683670044,-2.6361987441778183,6.183734104037285,-0.7086896896362305,1.43354332447052,-0.7086896896362305,-1.43354332447052,-1.43354332447052,-2.1422330141067505,False,-6.677699834108353,-3.0165049880743027
legal40k_depth12_100M_seed43022,original,D_0027,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.263838768005371,-4.263838768005371,1,ok,-0.07940089702606201,-0.07940089702606201,1,ok,-0.05431194603443146,-0.05431194603443146,1,ok,-4.889989852905273,-4.889989852905273,1,ok,-2.6534409523010254,-2.6534409523010254,1,ok,-1.743278980255127,-1.743278980255127,1,ok,-1.8370440006256104,-1.8370440006256104,1,ok,-3.26286244392395,-3.26286244392395,1,ok,-1.6405004262924194,-1.6405004262924194,1,ok,-2.650214672088623,-2.650214672088623,1,ok,-4.184437870979309,4.835677906870842,-4.184437870979309,-4.835677906870842,-4.835677906870842,-9.020115777850151,False,False,False,False,False,-0.9101619720458984,-3.2742758989334106,5.74583987891674,1.4258184432983398,1.0097142457962036,1.4258184432983398,-1.0097142457962036,-1.0097142457962036,0.41610419750213623,False,-9.436219975352287,-3.8259636610746384
legal40k_depth12_100M_seed43022,original,D_0028,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.7713518142700195,-6.7713518142700195,1,ok,-0.07394960522651672,-0.07394960522651672,1,ok,-0.6141067743301392,-0.6141067743301392,1,ok,-6.591924667358398,-6.591924667358398,1,ok,-4.928205966949463,-4.928205966949463,1,ok,-5.334023952484131,-5.334023952484131,1,ok,-4.547932147979736,-4.547932147979736,1,ok,-7.1193437576293945,-7.1193437576293945,1,ok,-3.862438917160034,-3.862438917160034,1,ok,-6.696113586425781,-6.696113586425781,1,ok,-6.697402209043503,5.977817893028259,-6.697402209043503,-5.977817893028259,-6.697402209043503,-12.675220102071762,False,False,False,False,False,0.40581798553466797,-7.103220194578171,5.571999907493591,2.571411609649658,2.833674669265747,2.571411609649658,-2.833674669265747,-2.833674669265747,-0.26226305961608887,False,-12.412957042455673,-3.8637275397777557
legal40k_depth12_100M_seed43022,original,D_0029,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.773962020874023,-6.773962020874023,1,ok,-0.07444580644369125,-0.07444580644369125,1,ok,-0.6104888916015625,-0.6104888916015625,1,ok,-6.4914116859436035,-6.4914116859436035,1,ok,-4.928205966949463,-4.928205966949463,1,ok,-5.334023952484131,-5.334023952484131,1,ok,-4.546084880828857,-4.546084880828857,1,ok,-7.1713786125183105,-7.1713786125183105,1,ok,-3.5604913234710693,-3.5604913234710693,1,ok,-6.775869369506836,-6.775869369506836,1,ok,-6.699516214430332,5.880922794342041,-6.699516214430332,-5.880922794342041,-6.699516214430332,-12.580439008772373,False,False,False,False,False,0.40581798553466797,-7.105334199965,5.475104808807373,2.625293731689453,3.2153780460357666,2.625293731689453,-3.2153780460357666,-3.2153780460357666,-0.5900843143463135,False,-11.99035469442606,-3.4841381683945656
legal40k_depth12_100M_seed43022,original,D_0030,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-5.715789318084717,-5.715789318084717,1,ok,-0.13661326467990875,-0.13661326467990875,1,ok,-0.5572490692138672,-0.5572490692138672,1,ok,-6.8152618408203125,-6.8152618408203125,1,ok,-3.9904236793518066,-3.9904236793518066,1,ok,-5.4527153968811035,-5.4527153968811035,1,ok,-5.027365684509277,-5.027365684509277,1,ok,-6.0027265548706055,-6.0027265548706055,1,ok,-4.989818096160889,-4.989818096160889,1,ok,-6.129080772399902,-6.129080772399902,1,ok,-5.579176053404808,6.258012771606445,-5.579176053404808,-6.258012771606445,-6.258012771606445,-11.837188825011253,False,False,False,False,False,1.4622917175292969,-7.041467770934105,4.795721054077148,0.9753608703613281,1.1392626762390137,0.9753608703613281,-1.1392626762390137,-1.1392626762390137,-0.16390180587768555,False,-11.673287019133568,-5.118750095367432
legal40k_depth12_100M_seed43022,original,D_0031,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.578817844390869,-4.578817844390869,1,ok,-0.05394131690263748,-0.05394131690263748,1,ok,-0.05394617095589638,-0.05394617095589638,1,ok,-4.380031108856201,-4.380031108856201,1,ok,-3.391388416290283,-3.391388416290283,1,ok,-1.5775388479232788,-1.5775388479232788,1,ok,-2.1021764278411865,-2.1021764278411865,1,ok,-2.3773868083953857,-2.3773868083953857,1,ok,-2.1908326148986816,-2.1908326148986816,1,ok,-1.8711676597595215,-1.8711676597595215,1,ok,-4.524876527488232,4.326084937900305,-4.524876527488232,-4.326084937900305,-4.524876527488232,-8.850961465388536,False,False,False,False,False,-1.8138495683670044,-2.7110269591212273,6.139934506267309,0.2752103805541992,-0.31966495513916016,0.2752103805541992,0.31966495513916016,0.2752103805541992,0.5948753356933594,True,-9.445836801081896,-4.800086908042431
legal40k_depth12_100M_seed43022,original,D_0032,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.961634159088135,-6.961634159088135,1,ok,-0.06737054884433746,-0.06737054884433746,1,ok,-0.45359623432159424,-0.45359623432159424,1,ok,-6.583091735839844,-6.583091735839844,1,ok,-4.191038608551025,-4.191038608551025,1,ok,-6.246787071228027,-6.246787071228027,1,ok,-4.864289283752441,-4.864289283752441,1,ok,-6.886213779449463,-6.886213779449463,1,ok,-3.945894479751587,-3.945894479751587,1,ok,-6.552912712097168,-6.552912712097168,1,ok,-6.894263610243797,6.1294955015182495,-6.894263610243797,-6.1294955015182495,-6.894263610243797,-13.023759111762047,False,False,False,False,False,2.055748462677002,-8.9500120729208,4.073747038841248,2.0219244956970215,2.607018232345581,2.0219244956970215,-2.607018232345581,-2.607018232345581,-0.5850937366485596,False,-12.438665375113487,-4.287245377898216
legal40k_depth12_100M_seed43022,original,D_0033,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.5706634521484375,-6.5706634521484375,1,ok,-0.07975681871175766,-0.07975681871175766,1,ok,-0.48738157749176025,-0.48738157749176025,1,ok,-6.946249961853027,-6.946249961853027,1,ok,-3.934497356414795,-3.934497356414795,1,ok,-5.16844367980957,-5.16844367980957,1,ok,-4.391643047332764,-4.391643047332764,1,ok,-7.357513904571533,-7.357513904571533,1,ok,-5.285727024078369,-5.285727024078369,1,ok,-8.497836112976074,-8.497836112976074,1,ok,-6.49090663343668,6.458868384361267,-6.49090663343668,-6.458868384361267,-6.49090663343668,-12.949775017797947,False,False,False,False,False,1.2339463233947754,-7.724852956831455,5.224922060966492,2.9658708572387695,3.212109088897705,2.9658708572387695,-3.212109088897705,-3.212109088897705,-0.24623823165893555,False,-12.703536786139011,-3.2787975445389748
legal40k_depth12_100M_seed43022,original,D_0034,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.552726745605469,-4.552726745605469,1,ok,-0.0512925386428833,-0.0512925386428833,1,ok,-0.048692476004362106,-0.048692476004362106,1,ok,-4.388128280639648,-4.388128280639648,1,ok,-3.391388416290283,-3.391388416290283,1,ok,-1.5775388479232788,-1.5775388479232788,1,ok,-2.039147138595581,-2.039147138595581,1,ok,-3.2265193462371826,-3.2265193462371826,1,ok,-1.8591970205307007,-1.8591970205307007,1,ok,-2.475398540496826,-2.475398540496826,1,ok,-4.5014342069625854,4.339435804635286,-4.5014342069625854,-4.339435804635286,-4.5014342069625854,-8.840870011597872,False,False,False,False,False,-1.8138495683670044,-2.687584638595581,6.153285373002291,1.1873722076416016,0.6162015199661255,1.1873722076416016,-0.6162015199661255,-0.6162015199661255,0.5711706876754761,False,-9.412040699273348,-3.88523268699646
legal40k_depth12_100M_seed43022,original,D_0035,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.985857963562012,-6.985857963562012,1,ok,-0.07024786621332169,-0.07024786621332169,1,ok,-0.5886826515197754,-0.5886826515197754,1,ok,-6.481381416320801,-6.481381416320801,1,ok,-4.928205966949463,-4.928205966949463,1,ok,-5.334023952484131,-5.334023952484131,1,ok,-5.133839130401611,-5.133839130401611,1,ok,-7.279194355010986,-7.279194355010986,1,ok,-3.909925937652588,-3.909925937652588,1,ok,-6.688072681427002,-6.688072681427002,1,ok,-6.91561009734869,5.892698764801025,-6.91561009734869,-5.892698764801025,-6.91561009734869,-12.808308862149715,False,False,False,False,False,0.40581798553466797,-7.321428082883358,5.486880779266357,2.145355224609375,2.778146743774414,2.145355224609375,-2.778146743774414,-2.778146743774414,-0.6327915191650391,False,-12.175517342984676,-4.137463353574276
legal40k_depth12_100M_seed43022,original,D_0036,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.690377235412598,-6.690377235412598,1,ok,-0.07844435423612595,-0.07844435423612595,1,ok,-0.48939111828804016,-0.48939111828804016,1,ok,-6.645795822143555,-6.645795822143555,1,ok,-4.191038608551025,-4.191038608551025,1,ok,-6.246787071228027,-6.246787071228027,1,ok,-5.242380619049072,-5.242380619049072,1,ok,-6.814643859863281,-6.814643859863281,1,ok,-5.153154373168945,-5.153154373168945,1,ok,-6.6915082931518555,-6.6915082931518555,1,ok,-6.611932881176472,6.1564047038555145,-6.611932881176472,-6.1564047038555145,-6.611932881176472,-12.768337585031986,False,False,False,False,False,2.055748462677002,-8.667681343853474,4.100656241178513,1.572263240814209,1.5383539199829102,1.572263240814209,-1.5383539199829102,-1.5383539199829102,0.03390932083129883,False,-12.802246905863285,-5.0735789611935616
legal40k_depth12_100M_seed43022,original,D_0037,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.720235824584961,-6.720235824584961,1,ok,-0.06941220909357071,-0.06941220909357071,1,ok,-0.42519813776016235,-0.42519813776016235,1,ok,-6.776273727416992,-6.776273727416992,1,ok,-4.191038608551025,-4.191038608551025,1,ok,-6.246787071228027,-6.246787071228027,1,ok,-4.773560523986816,-4.773560523986816,1,ok,-7.315959930419922,-7.315959930419922,1,ok,-3.947260618209839,-3.947260618209839,1,ok,-7.11978816986084,-7.11978816986084,1,ok,-6.65082361549139,6.35107558965683,-6.65082361549139,-6.35107558965683,-6.65082361549139,-13.00189920514822,False,False,False,False,False,2.055748462677002,-8.706572078168392,4.295327126979828,2.5423994064331055,3.172527551651001,2.5423994064331055,-3.172527551651001,-3.172527551651001,-0.6301281452178955,False,-12.371771059930325,-3.4782960638403893
legal40k_depth12_100M_seed43022,original,D_0038,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.937493324279785,-6.937493324279785,1,ok,-0.07472628355026245,-0.07472628355026245,1,ok,-0.5750975608825684,-0.5750975608825684,1,ok,-6.2031941413879395,-6.2031941413879395,1,ok,-4.946179389953613,-4.946179389953613,1,ok,-4.789207458496094,-4.789207458496094,1,ok,-4.641068935394287,-4.641068935394287,1,ok,-6.579647064208984,-6.579647064208984,1,ok,-4.122518062591553,-4.122518062591553,1,ok,-6.4598565101623535,-6.4598565101623535,1,ok,-6.862767040729523,5.628096580505371,-6.862767040729523,-5.628096580505371,-6.862767040729523,-12.490863621234894,False,False,False,False,False,-0.15697193145751953,-6.705795109272003,5.785068511962891,1.9385781288146973,2.337338447570801,1.9385781288146973,-2.337338447570801,-2.337338447570801,-0.3987603187561035,False,-12.09210330247879,-4.525428593158722
legal40k_depth12_100M_seed43022,original,D_0039,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.494656562805176,-6.494656562805176,1,ok,-0.09291936457157135,-0.09291936457157135,1,ok,-0.5137596130371094,-0.5137596130371094,1,ok,-6.574151515960693,-6.574151515960693,1,ok,-4.191038608551025,-4.191038608551025,1,ok,-6.246787071228027,-6.246787071228027,1,ok,-4.923092365264893,-4.923092365264893,1,ok,-7.758244037628174,-7.758244037628174,1,ok,-5.19300651550293,-5.19300651550293,1,ok,-8.6538667678833,-8.6538667678833,1,ok,-6.401737198233604,6.060391902923584,-6.401737198233604,-6.060391902923584,-6.401737198233604,-12.462129101157188,False,False,False,False,False,2.055748462677002,-8.457485660910606,4.004643440246582,2.8351516723632812,3.460860252380371,2.8351516723632812,-3.460860252380371,-3.460860252380371,-0.6257085800170898,False,-11.836420521140099,-2.9408769458532333
legal40k_depth12_100M_seed43022,original,D_0040,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.7344183921813965,-4.7344183921813965,1,ok,-0.05094015598297119,-0.05094015598297119,1,ok,-0.06172489374876022,-0.06172489374876022,1,ok,-4.109006881713867,-4.109006881713867,1,ok,-3.391388416290283,-3.391388416290283,1,ok,-1.5775388479232788,-1.5775388479232788,1,ok,-1.8856379985809326,-1.8856379985809326,1,ok,-2.7755849361419678,-2.7755849361419678,1,ok,-1.7435213327407837,-1.7435213327407837,1,ok,-2.2257418632507324,-2.2257418632507324,1,ok,-4.683478236198425,4.047281987965107,-4.683478236198425,-4.047281987965107,-4.683478236198425,-8.730760224163532,False,False,False,False,False,-1.8138495683670044,-2.869628667831421,5.861131556332111,0.8899469375610352,0.48222053050994873,0.8899469375610352,-0.48222053050994873,-0.48222053050994873,0.4077264070510864,False,-9.138486631214619,-4.201257705688477
legal40k_depth12_100M_seed43022,original,D_0041,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.853488922119141,-6.853488922119141,1,ok,-0.0778614804148674,-0.0778614804148674,1,ok,-0.6342976093292236,-0.6342976093292236,1,ok,-6.483872413635254,-6.483872413635254,1,ok,-4.928205966949463,-4.928205966949463,1,ok,-5.334023952484131,-5.334023952484131,1,ok,-5.172411918640137,-5.172411918640137,1,ok,-6.0282697677612305,-6.0282697677612305,1,ok,-5.012411117553711,-5.012411117553711,1,ok,-6.040766716003418,-6.040766716003418,1,ok,-6.775627441704273,5.84957480430603,-6.775627441704273,-5.84957480430603,-6.775627441704273,-12.625202246010303,False,False,False,False,False,0.40581798553466797,-7.181445427238941,5.443756818771362,0.8558578491210938,1.028355598449707,0.8558578491210938,-1.028355598449707,-1.028355598449707,-0.17249774932861328,False,-12.45270449668169,-5.747271843254566
legal40k_depth12_100M_seed43022,original,D_0042,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.720693111419678,-6.720693111419678,1,ok,-0.0722796767950058,-0.0722796767950058,1,ok,-0.43116989731788635,-0.43116989731788635,1,ok,-6.739851474761963,-6.739851474761963,1,ok,-4.191038608551025,-4.191038608551025,1,ok,-6.246787071228027,-6.246787071228027,1,ok,-4.732908725738525,-4.732908725738525,1,ok,-7.6674604415893555,-7.6674604415893555,1,ok,-5.759072303771973,-5.759072303771973,1,ok,-8.992915153503418,-8.992915153503418,1,ok,-6.648413434624672,6.3086815774440765,-6.648413434624672,-6.3086815774440765,-6.648413434624672,-12.957095012068748,False,False,False,False,False,2.055748462677002,-8.704161897301674,4.252933114767075,2.93455171585083,3.2338428497314453,2.93455171585083,-3.2338428497314453,-3.2338428497314453,-0.29929113388061523,False,-12.657803878188133,-3.4145705848932266
legal40k_depth12_100M_seed43022,original,D_0043,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.4851908683776855,-6.4851908683776855,1,ok,-0.10478618741035461,-0.10478618741035461,1,ok,-0.5810307860374451,-0.5810307860374451,1,ok,-6.960422039031982,-6.960422039031982,1,ok,-4.928205966949463,-4.928205966949463,1,ok,-5.334023952484131,-5.334023952484131,1,ok,-4.857019424438477,-4.857019424438477,1,ok,-7.030993461608887,-7.030993461608887,1,ok,-4.070040702819824,-4.070040702819824,1,ok,-6.792783260345459,-6.792783260345459,1,ok,-6.380404680967331,6.379391252994537,-6.380404680967331,-6.379391252994537,-6.380404680967331,-12.759795933961868,False,False,False,False,False,0.40581798553466797,-6.786222666501999,5.973573267459869,2.17397403717041,2.7227425575256348,2.17397403717041,-2.7227425575256348,-2.7227425575256348,-0.5487685203552246,False,-12.211027413606644,-3.657662123441696
legal40k_depth12_100M_seed43022,original,D_0044,D_state_update_order,empty_full,2.0,empty,full,4.861915367483296,False,,A_spatial_direct,-6.861138343811035,-6.861138343811035,1,ok,-0.08137784153223038,-0.08137784153223038,1,ok,-0.5595592260360718,-0.5595592260360718,1,ok,-6.20961332321167,-6.20961332321167,1,ok,-4.946179389953613,-4.946179389953613,1,ok,-4.789207458496094,-4.789207458496094,1,ok,-5.311314105987549,-5.311314105987549,1,ok,-7.6673407554626465,-7.6673407554626465,1,ok,-6.122495174407959,-6.122495174407959,1,ok,-9.210735321044922,-9.210735321044922,1,ok,-6.779760502278805,5.650054097175598,-6.779760502278805,-5.650054097175598,-6.779760502278805,-12.429814599454403,False,False,False,False,False,-0.15697193145751953,-6.622788570821285,5.807026028633118,2.3560266494750977,3.088240146636963,2.3560266494750977,-3.088240146636963,-3.088240146636963,-0.7322134971618652,False,-11.697601102292538,-3.691520355641842
legal40k_depth12_100M_seed43022,original,D_0045,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.292346477508545,-4.292346477508545,1,ok,-0.05863260105252266,-0.05863260105252266,1,ok,-0.03391510993242264,-0.03391510993242264,1,ok,-5.179627895355225,-5.179627895355225,1,ok,-3.059932231903076,-3.059932231903076,1,ok,-1.7011924982070923,-1.7011924982070923,1,ok,-2.176711082458496,-2.176711082458496,1,ok,-2.3641977310180664,-2.3641977310180664,1,ok,-2.0698635578155518,-2.0698635578155518,1,ok,-1.8115379810333252,-1.8115379810333252,1,ok,-4.233713876456022,5.145712785422802,-4.233713876456022,-5.145712785422802,-5.145712785422802,-9.379426661878824,False,False,False,False,False,-1.3587397336959839,-2.8749741427600384,6.504452519118786,0.1874866485595703,-0.25832557678222656,0.1874866485595703,0.25832557678222656,0.1874866485595703,0.4458122253417969,True,-9.825238887220621,-5.333199433982372
legal40k_depth12_100M_seed43022,original,D_0046,D_state_update_order,open_closed,2.0,open,closed,4.846875,False,,A_spatial_direct,-4.374387264251709,-4.374387264251709,1,ok,-0.057998236268758774,-0.057998236268758774,1,ok,-0.040476858615875244,-0.040476858615875244,1,ok,-4.931568145751953,-4.931568145751953,1,ok,-3.059932231903076,-3.059932231903076,1,ok,-1.7011924982070923,-1.7011924982070923,1,ok,-2.1550991535186768,-2.1550991535186768,1,ok,-3.3003485202789307,-3.3003485202789307,1,ok,-1.8464272022247314,-1.8464272022247314,1,ok,-2.474360704421997,-2.474360704421997,1,ok,-4.31638902798295,4.891091287136078,-4.31638902798295,-4.891091287136078,-4.891091287136078,-9.207480315119028,False,False,False,False,False,-1.3587397336959839,-2.9576492942869663,6.249831020832062,1.145249366760254,0.6279335021972656,1.145249366760254,-0.6279335021972656,-0.6279335021972656,0.5173158645629883,False,-9.724796179682016,-4.263157784938812
