seed,contrast,pair_id,mean_gain_delta,mean_true_delta,mean_unrel_delta,mean_excess_true_cost
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_023261,-0.048341989517211914,-0.7188236713409424,-0.7671656608581543,0.048341989517211914
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_023327,-2.8523118694623313,0.48878967327376266,-2.363522196188569,2.8523118694623317
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_023501,3.011805534362793,-4.364661852518718,-1.3528563181559246,-3.011805534362793
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_023504,2.0482199986775718,-1.9800710678100586,0.06814893086751302,-2.0482199986775718
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_023636,3.3753861586252847,-2.8249638875325522,0.5504222710927328,-3.3753861586252847
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_023712,8.469770630200705,-6.839544018109639,1.6302266120910645,-8.469770630200705
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_023842,1.2148512800534572,0.599841852982839,1.8146931330362956,-1.2148512800534566
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024003,1.4492507378260295,-1.0437750418980913,0.4054756959279378,-1.449250737826029
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024251,0.22117336591084805,-0.9551806449890137,-0.7340072790781657,-0.221173365910848
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024264,2.939176027973493,-1.7206413994232814,1.2185346285502117,-2.939176027973493
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024387,-0.937504768371582,0.17877991994222006,-0.7587248484293623,0.9375047683715824
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024394,-0.029586394627888923,1.4918091297149658,1.462222735087077,0.029586394627888996
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024512,2.028715133666992,-2.327117602030436,-0.29840246836344403,-2.028715133666992
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024540,1.8641146024068196,0.10172303517659624,1.9658376375834148,-1.8641146024068185
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024631,1.7152099609375,-0.5804777145385746,1.1347322463989258,-1.7152099609375002
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024792,0.7690011461575826,-3.8817558884620667,-3.112754742304484,-0.7690011461575826
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024812,-0.40167053540547687,-0.49032115936279297,-0.891991694768269,0.401670535405476
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024880,0.3202013572057088,-0.5677955945332845,-0.24759423732757568,-0.3202013572057088
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024887,0.6301364699999491,-2.2600989937782288,-1.6299625237782795,-0.6301364699999491
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024926,2.5826999545097347,-2.471312940120697,0.11138701438903809,-2.582699954509735
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_024993,1.4985443353652954,-1.4213767846425374,0.07716755072275798,-1.4985443353652954
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025144,1.8745100498199463,-3.6769444942474365,-1.8024344444274902,-1.8745100498199463
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025166,-0.8026275634765625,0.757189591725667,-0.04543797175089518,0.8026275634765622
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025229,0.6005409409602483,-0.7599018265803655,-0.1593608856201172,-0.6005409409602483
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025250,2.108588774998983,-3.746872584025065,-1.6382838090260823,-2.108588774998983
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025258,-0.02402917544047038,0.07925756772359212,0.05522839228312174,0.02402917544047038
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025576,2.3821032842000327,-0.7974733511606852,1.5846299330393474,-2.3821032842000327
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025708,-0.8837753136952718,0.9266005357106527,0.04282522201538086,0.8837753136952718
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025890,3.3720808029174805,-3.138649304707845,0.2334314982096354,-3.3720808029174805
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_025971,-1.475081443786621,2.186405817667643,0.7113243738810215,1.4750814437866218
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026040,-0.34655568562448025,0.06451329899330949,-0.2820423866311709,0.3465556856244804
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026193,-0.4738125006357829,-0.4931848843892415,-0.9669973850250244,0.4738125006357829
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026293,6.717750867207845,-6.797855695088704,-0.08010482788085938,-6.717750867207845
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026419,0.6311715717116991,0.480780653655529,1.1119522253672283,-0.6311715717116991
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026443,0.22666928172111503,-0.5547103484471638,-0.32804106672604894,-0.2266692817211149
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026446,1.0836048126220703,0.05672025680541992,1.1403250694274902,-1.0836048126220703
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026473,5.286778450012207,-4.221287171045939,1.0654912789662678,-5.286778450012207
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026501,1.0013682047526042,-1.3868646621704102,-0.38549645741780597,-1.0013682047526042
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026515,1.9063948790232341,-0.2982824643452962,1.6081124146779378,-1.9063948790232341
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026556,0.20376372337341309,-1.7548139095306396,-1.5510501861572266,-0.20376372337341309
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026697,0.3746639887491862,2.1068967978159585,2.481560786565145,-0.3746639887491862
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026887,1.4133350849151611,-0.4456052780151367,0.9677298069000244,-1.4133350849151611
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026911,-1.1061433951059978,-0.34025152524312335,-1.446394920349121,1.1061433951059978
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_026996,0.2557457412282625,0.3524635111292203,0.6082092523574829,-0.2557457412282626
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027034,2.58119797706604,-1.8051714102427159,0.7760265668233236,-2.5811979770660396
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027109,1.0575542847315471,0.16099107265472443,1.2185453573862715,-1.0575542847315471
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027178,0.09491089979807536,-0.2038166125615438,-0.10890571276346843,-0.09491089979807536
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027186,-0.25434931615988415,0.029935960968335618,-0.22441335519154867,0.25434931615988426
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027309,-0.28563936551411945,-0.546363115310669,-0.8320024808247884,0.28563936551411945
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027328,1.3423026800155642,-3.4075886011123657,-2.065285921096802,-1.3423026800155637
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027466,2.6492053667704267,-3.8784165382385254,-1.2292111714680984,-2.649205366770427
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027634,0.10397481918334968,-0.050453503926595644,0.053521315256753965,-0.10397481918334961
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027665,-2.460289478302002,1.8857323328653972,-0.5745571454366049,2.460289478302002
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027788,1.3289408683776858,-1.1292241414388016,0.19971672693888376,-1.3289408683776853
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027816,2.37427286307017,-0.5976667801539101,1.7766060829162598,-2.37427286307017
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_027829,-0.8532847960789999,0.17461212476094565,-0.6786726713180542,0.8532847960789999
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028022,6.450951159000397,-5.005713045597076,1.4452381134033203,-6.450951159000397
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028136,2.6753732363382974,-4.24606188138326,-1.5706886450449626,-2.6753732363382974
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028156,0.6481665770212809,-3.0342714389165244,-2.386104861895243,-0.6481665770212809
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028185,2.5966246128082275,-2.2365903854370117,0.3600342273712158,-2.5966246128082275
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028270,-2.4150527318318686,1.3109561602274578,-1.1040965716044109,2.4150527318318686
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028279,-0.5995925267537435,-1.8108408451080322,-2.410433371861776,0.5995925267537437
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028309,-2.0568066438039145,1.5303621292114258,-0.5264445145924886,2.0568066438039145
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028354,-0.6870568593343099,0.11357426643371553,-0.5734825929005941,0.6870568593343096
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028380,-0.4134743213653562,0.9124924341837565,0.4990181128184001,0.41347432136535645
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028388,2.1471174160639444,-3.181597034136454,-1.0344796180725098,-2.1471174160639444
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028499,-1.0586179097493489,1.718408425649007,0.6597905158996582,1.0586179097493489
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028551,-0.6893835862477621,0.07256833712259929,-0.6168152491251627,0.6893835862477621
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028569,2.0797460476557412,-4.833063403765361,-2.753317356109619,-2.079746047655742
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028576,0.4310850078860919,-3.876881457865238,-3.4457964499791465,-0.4310850078860919
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028594,7.122615297635396,-7.527499238650004,-0.40488394101460773,-7.122615297635396
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028804,3.1771771907806396,-2.573542753855387,0.6036344369252523,-3.1771771907806396
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028824,1.1989963849385579,-0.5560957590738932,0.6429006258646647,-1.1989963849385579
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028843,-3.0918091535568237,1.2531934181849165,-1.8386157353719073,3.0918091535568237
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_028906,0.5826327800750732,0.4780442714691162,1.0606770515441895,-0.5826327800750732
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029093,1.9822031656901042,-0.1811192830403646,1.8010838826497395,-1.9822031656901042
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029159,1.6334115664164226,-2.332987149556478,-0.6995755831400553,-1.6334115664164226
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029164,0.6311334768931071,1.3995610078175862,2.030694484710694,-0.6311334768931074
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029188,-0.08234989643096917,0.349608580271403,0.2672586838404338,0.08234989643096924
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029224,1.8305651744206746,-0.573514978090922,1.257050196329753,-1.830565174420675
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029242,-0.30506355563799553,-0.8203822374343871,-1.1254457930723827,0.30506355563799564
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029496,3.051023642222086,-3.275967518488566,-0.2249438762664795,-3.0510236422220864
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029612,4.9542750517527265,-5.72452727953593,-0.7702522277832031,-4.9542750517527265
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029620,2.038273334503174,-1.7525591850280762,0.28571414947509793,-2.0382733345031743
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029637,1.4773465792338054,0.12618796030680338,1.6035345395406086,-1.4773465792338054
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029693,0.649494489034017,-1.5566485722859718,-0.9071540832519537,-0.6494944890340181
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029745,0.3146979014078776,-1.4361338218053181,-1.1214359203974407,-0.3146979014078776
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029812,-0.19850548108418783,0.17827534675598145,-0.02023013432820638,0.19850548108418783
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029826,0.48805999755859375,0.1684431234995524,0.656503121058145,-0.4880599975585926
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029835,-2.724325656890869,-0.18898797035217227,-2.913313627243042,2.7243256568908696
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029839,1.3493918577829997,0.40100471178690594,1.750396569569906,-1.349391857783
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029847,4.874533335367839,-8.9433380762736,-4.068804740905763,-4.874533335367838
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029871,7.0170689423878985,-7.403900225957234,-0.38683128356933594,-7.0170689423878985
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029874,0.18890110651652026,-0.441140095392863,-0.2522389888763428,-0.18890110651652017
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029977,5.791688680648804,-5.571659406026204,0.22002927462259927,-5.791688680648804
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_029996,3.484147826830546,-2.700884461402893,0.783263365427653,-3.484147826830546
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030121,1.817717472712199,-1.697460651397705,0.12025682131449382,-1.817717472712199
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030242,2.9397069215774536,-3.8837207357088723,-0.9440138141314192,-2.9397069215774536
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030264,-0.47019561131795246,0.45174630482991535,-0.018449306488037703,0.47019561131795307
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030322,2.237548351287842,-1.4501181443532307,0.787430206934611,-2.237548351287842
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030419,1.0890228748321533,-2.9395344257354736,-1.850511550903321,-1.0890228748321527
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030579,2.828498919804891,-2.1631160577138266,0.6653828620910639,-2.82849891980489
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030623,2.623387575149536,-2.2682076295216875,0.3551799456278483,-2.6233875751495357
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030703,1.6152446269989014,-1.0360743999481201,0.5791702270507812,-1.6152446269989014
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030751,-0.270753264427185,-0.3484506607055664,-0.6192039251327515,0.27075326442718506
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030879,-0.6505718231201172,-0.23323567708333334,-0.8838075002034506,0.6505718231201172
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030985,-0.5260035892327627,1.650532215833664,1.1245286266009014,0.5260035892327627
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_030998,2.5624107122421265,-2.657918651898702,-0.09550793965657493,-2.562410712242127
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031003,3.730677127838135,-2.8796447118123374,0.8510324160257975,-3.7306771278381348
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031139,2.7248198787371316,-1.8642934759457905,0.8605264027913408,-2.7248198787371316
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031145,5.134338935216268,-6.290271361668904,-1.1559324264526367,-5.134338935216268
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031159,2.106836577256521,-1.6947294274965923,0.4121071497599284,-2.1068365772565207
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031182,0.4599742889404297,-2.105157216389974,-1.6451829274495442,-0.4599742889404297
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031301,0.936144749323527,0.05289459228515625,0.989039341608683,-0.9361447493235268
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031490,4.980977873007457,-5.386424561341603,-0.4054466883341477,-4.980977873007456
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031498,0.1753628452618917,0.6977223753929138,0.8730852206548055,-0.1753628452618917
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031542,-0.25350666046142606,-0.9759554862976074,-1.2294621467590332,0.2535066604614258
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_031970,0.5039233366648358,0.8826251824696859,1.3865485191345215,-0.5039233366648356
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032004,1.081739902496338,-2.2273626327514653,-1.145622730255127,-1.0817399024963386
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032033,6.273087660471599,-6.040749231974284,0.23233842849731445,-6.273087660471599
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032098,2.211641271909078,0.15577526887257895,2.3674165407816568,-2.211641271909078
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032208,-0.12582093477249146,-0.4995158314704895,-0.625336766242981,0.12582093477249146
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032255,0.3121115366617837,-0.14391740163167346,0.16819413503011008,-0.31211153666178354
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032321,5.00442361831665,-5.173274238904317,-0.16885062058766653,-5.00442361831665
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032433,0.9251791636149088,-1.3573797543843582,-0.4322005907694499,-0.9251791636149083
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032645,3.164313316345215,-4.047671953837077,-0.8833586374918619,-3.164313316345215
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032737,0.7181224425633749,-0.821429451306661,-0.10330700874328613,-0.7181224425633749
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032781,0.10743228594462084,-0.35777632395426434,-0.25034403800964355,-0.10743228594462077
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032858,3.233694235483805,-4.097340901692708,-0.863646666208903,-3.233694235483805
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_032901,-0.4112669626871743,0.694644927978516,0.2833779652913411,0.4112669626871748
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033092,-1.9072448412577312,0.6859519084294637,-1.2212929328282673,1.9072448412577312
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033106,1.2768432696660363,-0.45711739857991535,0.8197258710861212,-1.2768432696660366
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033339,1.4556159774462383,0.4290652275085449,1.8846812049547828,-1.4556159774462378
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033341,0.08089371110933526,-0.1533893602900207,-0.07249564918068546,-0.08089371110933526
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033404,-0.5546882152557372,0.320306936899821,-0.23438127835591635,0.5546882152557373
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033619,1.7605332533518474,-1.0907233556111653,0.669809897740682,-1.7605332533518474
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033624,-2.2641402880350747,0.04779815673828125,-2.2163421312967935,2.2641402880350747
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033821,-0.7042620976765951,-0.7168750762939453,-1.4211371739705416,0.7042620976765962
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033838,4.710207402706146,-4.581852773825328,0.1283546288808187,-4.710207402706146
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033851,3.7227150599161782,-3.426315943400065,0.29639911651611356,-3.7227150599161782
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033908,2.8317051331202188,-2.5560024976730347,0.2757026354471848,-2.8317051331202197
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_033995,8.32616106669108,-7.640336354573567,0.6858247121175136,-8.32616106669108
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034003,1.5171266098817189,-6.303623805443446,-4.786497195561727,-1.5171266098817189
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034053,0.3049540122350058,-3.2657182216644287,-2.9607642094294238,-0.3049540122350051
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034109,1.1400482654571533,-1.6067568461100261,-0.46670858065287274,-1.1400482654571533
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034130,0.8861208756764724,0.39833776156107575,1.2844586372375495,-0.8861208756764736
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034166,0.7897751331329346,0.5588032404581705,1.3485783735911052,-0.7897751331329346
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034277,3.5905539194742837,-6.271713018417358,-2.6811590989430747,-3.5905539194742837
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034542,1.2267580032348633,-1.7013909022013347,-0.47463289896647193,-1.2267580032348626
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034556,-0.21810793876647985,-0.6698401769002279,-0.8879481156667074,0.2181079387664795
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034811,0.6669231653213501,-0.6423612833023071,0.024561882019043264,-0.6669231653213504
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034867,1.0440041224161785,-1.681101640065511,-0.6370975176493326,-1.0440041224161785
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034902,3.288914759953817,-3.9741273721059165,-0.6852126121520993,-3.288914759953817
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034980,1.6329277157783508,-1.4735958377520244,0.1593318780263265,-1.6329277157783508
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_034990,1.239474932352702,-1.1724360783894858,0.06703885396321614,-1.239474932352702
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_035018,0.7793804804484049,0.2734397252400716,1.0528202056884772,-0.7793804804484056
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_035025,1.959545652071635,-2.764593243598938,-0.8050475915273031,-1.959545652071635
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_035089,3.2874833742777505,-3.192126671473185,0.09535670280456543,-3.2874833742777505
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_035300,2.371325651804606,-2.0064584414164224,0.3648672103881836,-2.371325651804606
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_035321,0.8609393810232483,-0.8901377096772194,-0.02919832865397165,-0.8609393810232477
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_035331,6.718684792518616,-5.367001573244731,1.3516832192738855,-6.718684792518616
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_035802,3.4156221946080527,-5.189847747484843,-1.7742255528767903,-3.4156221946080527
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_035823,-0.5582735985517502,0.2915872881809871,-0.2666863103707631,0.5582735985517503
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036038,1.0225011880199115,-1.3494458372394245,-0.32694464921951294,-1.0225011880199115
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036091,3.291929244995117,-2.8054114977518716,0.4865177472432454,-3.291929244995117
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036104,0.7634028196334839,-0.46508936087290415,0.2983134587605794,-0.7634028196334836
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036237,-1.532423973083496,-0.039861838022867836,-1.572285811106364,1.532423973083496
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036243,0.5827833811442057,-1.4176209767659504,-0.8348375956217454,-0.5827833811442051
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036404,1.4988024433453877,-2.2766324480374656,-0.7778300046920776,-1.4988024433453877
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036432,2.547717049717903,-3.4570386757453284,-0.9093216260274252,-2.547717049717903
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036446,-0.9191544850667318,0.030355135599771543,-0.8887993494669603,0.9191544850667318
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036467,1.8560119072596233,-2.41783599058787,-0.5618240833282471,-1.8560119072596233
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036533,1.5589531262715657,-2.008660634358724,-0.4497075080871582,-1.5589531262715657
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036711,0.9637140234311422,-0.7053415179252625,0.2583725055058794,-0.9637140234311419
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036732,-0.9775529702504476,1.1506942907969158,0.1731413205464681,0.9775529702504476
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036839,6.419294640421867,-7.467070385813713,-1.0477757453918457,-6.419294640421867
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036842,2.0584557056427,-1.3798084259033203,0.6786472797393799,-2.0584557056427
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_036884,-2.811658581097921,2.827389121055603,0.015730539957682293,2.811658581097921
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037043,0.29663944244384766,0.9659115473429362,1.2625509897867835,-0.2966394424438474
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037239,3.8022802670796714,-3.639388243357342,0.1628920237223331,-3.8022802670796754
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037262,2.150891224543254,-1.9607679843902588,0.19012324015299478,-2.1508912245432534
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037515,0.1640566587448121,-3.023002028465271,-2.858945369720459,-0.164056658744812
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037549,-0.11912379165490468,-0.5934151957432429,-0.7125389873981476,0.11912379165490468
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037563,1.6788640419642131,-2.3189128637313843,-0.6400488217671718,-1.6788640419642125
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037813,-0.05888064702351888,-1.7641137440999348,-1.8229943911234539,0.05888064702351888
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037924,2.483159065246582,-3.114577054977417,-0.631417989730835,-2.483159065246582
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037937,3.022944470246633,-3.1889976064364114,-0.16605313618977835,-3.0229444702466335
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_037970,4.948970635732015,-5.169017394383748,-0.2200467586517334,-4.948970635732015
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038007,1.583513081073761,-1.2124751806259155,0.37103790044784546,-1.583513081073761
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038010,0.26867135365804035,-0.5374271472295123,-0.26875579357147217,-0.26867135365804024
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038023,2.391559441884359,-2.308898369471232,0.08266107241312663,-2.391559441884359
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038172,2.324858625729879,-2.3191622495651245,0.0056963761647542315,-2.324858625729879
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038190,1.4364275932312012,-0.9850378036499023,0.45138978958129883,-1.4364275932312012
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038267,6.963446021080017,-5.849674264589946,1.1137717564900715,-6.963446021080017
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038321,0.16715702414512643,-0.9394068817297617,-0.7722498575846354,-0.16715702414512634
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038323,3.5959166089693704,-2.398573180039724,1.1973434289296467,-3.5959166089693704
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038483,1.295553127924601,-1.5715121428171794,-0.2759590148925781,-1.2955531279246013
43022,VminusR,compact:frontier_consolidation_fwcompact_expansion_038502,-1.7960935433705647,1.4718133608500164,-0.3242801825205485,1.7960935433705647
