arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:146:37409,1,0.21484013297595084,14,0.0019082685466855764,gutenberg,37409,23,0.2167484015226364
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:147:16087,1,0.07141738850623369,8,0.009070145897567272,childes,16087,13,0.08048753440380096
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:148:55281,1,4.651953876018524,8,0.6846287846565247,simple_wiki,55281,11,5.336582660675049
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:149:19070,1,0.012841347604990005,12,0.007318591699004173,childes,19070,19,0.02015993930399418
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:14:16052,1,0.32091711089015007,8,0.016282785683870316,childes,16052,11,0.3371998965740204
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:150:50032,1,-0.34681057929992676,8,2.565645456314087,open_subtitles,50032,12,2.21883487701416
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:151:57454,1,6.323677331209183,9,0.2793280780315399,simple_wiki,57454,15,6.603005409240723
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:152:34510,1,10.512858199886978,18,0.012912941165268421,gutenberg,34510,29,10.525771141052246
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:153:12407,1,7.157057374715805,8,0.18016615509986877,childes,12407,10,7.337223529815674
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:154:38516,1,4.990265399217606,8,0.3682546317577362,open_subtitles,38516,11,5.358520030975342
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:155:5433,1,4.424170166254044,8,0.1360381543636322,childes,5433,11,4.560208320617676
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:156:10152,1,1.8476230492815375,8,0.014681399799883366,childes,10152,13,1.862304449081421
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:157:2397,1,1.6575870513916016,8,3.8141560554504395,bnc_spoken,2397,10,5.471743106842041
D,D_C_43222,chck_80M,43222,C,heldout_natural_source_repeat,heldoutcopy:1:158:39156,1,7.445694763679057,8,0.007580916862934828,open_subtitles,39156,13,7.453275680541992
