arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:10:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-0.7359714508056641,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,10.704093933105469,9.968122482299805
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:6:compact:frontier_consolidation_fwcompact_expansion_021455,nonoverlap,-0.12484359741210938,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,9.962121963500977,9.837278366088867
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1016:9:compact:frontier_consolidation_fwcompact_expansion_021455,overlap,0.7467517852783203,compact:frontier_consolidation_fwcompact_expansion_021455,12,7,17,12,8.777356147766113,9.524107933044434
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:1:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,0.713780403137207,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,9.999979972839355,10.713760375976562
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:2:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,0.17265796661376953,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.394465446472168,8.567123413085938
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:8:compact:frontier_consolidation_fwcompact_expansion_021470,overlap,1.5549030303955078,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,6.613492965698242,8.16839599609375
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1017:9:compact:frontier_consolidation_fwcompact_expansion_021470,nonoverlap,-0.14319610595703125,compact:frontier_consolidation_fwcompact_expansion_021470,11,7,16,13,8.067316055297852,7.92411994934082
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:11:compact:frontier_consolidation_fwcompact_expansion_021545,nonoverlap,0.5306501388549805,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,6.235601425170898,6.766251564025879
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:18:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,-0.20471572875976562,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,8.288042068481445,8.08332633972168
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1018:1:compact:frontier_consolidation_fwcompact_expansion_021545,overlap,0.3861055374145508,compact:frontier_consolidation_fwcompact_expansion_021545,20,10,23,13,9.21920108795166,9.605306625366211
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:0:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,0.6731433868408203,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,10.565279960632324,11.238423347473145
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:12:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,-0.39402294158935547,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,10.46545124053955,10.071428298950195
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:15:compact:frontier_consolidation_fwcompact_expansion_021594,overlap,0.8754606246948242,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,8.879754066467285,9.75521469116211
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1019:3:compact:frontier_consolidation_fwcompact_expansion_021594,nonoverlap,0.5286464691162109,compact:frontier_consolidation_fwcompact_expansion_021594,17,8,27,12,8.851178169250488,9.3798246383667
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:0:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,0.6267604827880859,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,8.233112335205078,8.859872817993164
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:1:compact:frontier_consolidation_fwcompact_medium_057071,overlap,0.43181610107421875,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,8.530691146850586,8.962507247924805
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:4:compact:frontier_consolidation_fwcompact_medium_057071,overlap,-0.36728477478027344,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,9.546111106872559,9.178826332092285
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:101:5:compact:frontier_consolidation_fwcompact_medium_057071,nonoverlap,-0.789860725402832,compact:frontier_consolidation_fwcompact_medium_057071,7,6,14,11,10.787443161010742,9.99758243560791
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:0:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,0.8635597229003906,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,9.816510200500488,10.680069923400879
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:2:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,-0.2087721824645996,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,6.841424942016602,6.632652759552002
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:4:compact:frontier_consolidation_fwcompact_expansion_021888,overlap,0.33499813079833984,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,7.7098388671875,8.04483699798584
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1020:7:compact:frontier_consolidation_fwcompact_expansion_021888,nonoverlap,-0.06955909729003906,compact:frontier_consolidation_fwcompact_expansion_021888,9,8,16,13,10.023734092712402,9.954174995422363
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:0:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,0.8750371932983398,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,11.011096000671387,11.886133193969727
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:1:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,0.5747547149658203,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,8.58558177947998,9.1603364944458
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:6:compact:frontier_consolidation_fwcompact_expansion_022057,overlap,0.9784088134765625,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,7.361464500427246,8.339873313903809
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1021:8:compact:frontier_consolidation_fwcompact_expansion_022057,nonoverlap,-0.2553672790527344,compact:frontier_consolidation_fwcompact_expansion_022057,10,6,20,11,10.603706359863281,10.348339080810547
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:0:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-0.16312694549560547,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,13.137711524963379,12.974584579467773
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:2:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.366732120513916,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,6.138268947601318,8.505001068115234
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:8:compact:frontier_consolidation_fwcompact_expansion_022071,nonoverlap,-0.16069698333740234,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,10.86471176147461,10.704014778137207
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1022:9:compact:frontier_consolidation_fwcompact_expansion_022071,overlap,2.4953861236572266,compact:frontier_consolidation_fwcompact_expansion_022071,11,9,20,17,5.529548645019531,8.024934768676758
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:0:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,2.744831085205078,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,4.647663593292236,7.3924946784973145
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:4:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,-0.12009572982788086,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,7.669121265411377,7.549025535583496
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:7:compact:frontier_consolidation_fwcompact_expansion_022130,nonoverlap,-0.7242031097412109,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,10.068746566772461,9.34454345703125
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1023:8:compact:frontier_consolidation_fwcompact_expansion_022130,overlap,0.8871345520019531,compact:frontier_consolidation_fwcompact_expansion_022130,10,7,16,13,11.324298858642578,12.211433410644531
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1024:0:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,-0.31664371490478516,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,7.238609313964844,6.921965599060059
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1024:10:compact:frontier_consolidation_fwcompact_expansion_022141,overlap,0.5773048400878906,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,10.290963172912598,10.868268013000488
RBT,RBT_R_43022,chck_80M,43022,R,heldout_rewrite_content_conditioning,rewritecond:1024:11:compact:frontier_consolidation_fwcompact_expansion_022141,nonoverlap,0.3405165672302246,compact:frontier_consolidation_fwcompact_expansion_022141,13,7,19,13,7.082118034362793,7.422634601593018
