arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:313:2:compact:frontier_consolidation_fwcompact_medium_025206,nonoverlap,0.6701231002807617,compact:frontier_consolidation_fwcompact_medium_025206,11,8,11,10,8.029325485229492,8.699448585510254
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:313:6:compact:frontier_consolidation_fwcompact_medium_025206,nonoverlap,-0.5285139083862305,compact:frontier_consolidation_fwcompact_medium_025206,11,8,11,10,10.486275672912598,9.957761764526367
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:313:9:compact:frontier_consolidation_fwcompact_medium_025206,overlap,0.9346332550048828,compact:frontier_consolidation_fwcompact_medium_025206,11,8,11,10,7.7679901123046875,8.70262336730957
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:314:0:compact:frontier_consolidation_fwcompact_medium_019239,nonoverlap,2.9385337829589844,compact:frontier_consolidation_fwcompact_medium_019239,7,5,11,10,10.638347625732422,13.576881408691406
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:314:4:compact:frontier_consolidation_fwcompact_medium_019239,nonoverlap,-0.11428642272949219,compact:frontier_consolidation_fwcompact_medium_019239,7,5,11,10,10.780084609985352,10.66579818725586
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:314:5:compact:frontier_consolidation_fwcompact_medium_019239,overlap,2.5708045959472656,compact:frontier_consolidation_fwcompact_medium_019239,7,5,11,10,8.120004653930664,10.69080924987793
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:315:0:compact:frontier_consolidation_fwcompact_medium_027661,nonoverlap,1.757707118988037,compact:frontier_consolidation_fwcompact_medium_027661,7,5,13,10,7.031437397003174,8.789144515991211
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:315:2:compact:frontier_consolidation_fwcompact_medium_027661,overlap,0.3330240249633789,compact:frontier_consolidation_fwcompact_medium_027661,7,5,13,10,10.519660949707031,10.85268497467041
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:315:4:compact:frontier_consolidation_fwcompact_medium_027661,overlap,2.310792922973633,compact:frontier_consolidation_fwcompact_medium_027661,7,5,13,10,8.242227554321289,10.553020477294922
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:315:5:compact:frontier_consolidation_fwcompact_medium_027661,nonoverlap,-0.5761356353759766,compact:frontier_consolidation_fwcompact_medium_027661,7,5,13,10,11.494159698486328,10.918024063110352
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:316:0:compact:frontier_consolidation_fwcompact_medium_031130,nonoverlap,4.813138008117676,compact:frontier_consolidation_fwcompact_medium_031130,12,5,19,10,8.445229530334473,13.258367538452148
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:316:10:compact:frontier_consolidation_fwcompact_medium_031130,nonoverlap,0.5359115600585938,compact:frontier_consolidation_fwcompact_medium_031130,12,5,19,10,11.274675369262695,11.810586929321289
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:316:1:compact:frontier_consolidation_fwcompact_medium_031130,overlap,-0.1321868896484375,compact:frontier_consolidation_fwcompact_medium_031130,12,5,19,10,6.943921089172363,6.811734199523926
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:316:9:compact:frontier_consolidation_fwcompact_medium_031130,overlap,0.7188129425048828,compact:frontier_consolidation_fwcompact_medium_031130,12,5,19,10,11.191911697387695,11.910724639892578
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:317:2:compact:frontier_consolidation_fwcompact_medium_060465,overlap,-0.04331016540527344,compact:frontier_consolidation_fwcompact_medium_060465,11,6,14,10,11.461410522460938,11.418100357055664
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:317:4:compact:frontier_consolidation_fwcompact_medium_060465,nonoverlap,-1.3319740295410156,compact:frontier_consolidation_fwcompact_medium_060465,11,6,14,10,8.715970039367676,7.38399600982666
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:317:9:compact:frontier_consolidation_fwcompact_medium_060465,overlap,0.6672077178955078,compact:frontier_consolidation_fwcompact_medium_060465,11,6,14,10,9.39087963104248,10.058087348937988
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:318:0:compact:frontier_consolidation_fwcompact_medium_059953,nonoverlap,0.6353616714477539,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,12.066118240356445,12.7014799118042
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:318:4:compact:frontier_consolidation_fwcompact_medium_059953,overlap,0.092437744140625,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,6.401332855224609,6.493770599365234
RBT,RBT_C_43022,chck_60M,43022,C,heldout_rewrite_content_conditioning,rewritecond:318:6:compact:frontier_consolidation_fwcompact_medium_059953,overlap,0.3235025405883789,compact:frontier_consolidation_fwcompact_medium_059953,9,8,12,10,6.201728820800781,6.52523136138916
