arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,0.35216712951660156,8,5.353405952453613,open_subtitles,45843,11,5.705573081970215
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.11223077774047852,8,4.734792709350586,simple_wiki,61912,10,4.8470234870910645
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,0.13128662109375,16,5.596844673156738,bnc_spoken,1018,25,5.728131294250488
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,0.16156816482543945,8,4.088768482208252,open_subtitles,45756,13,4.250336647033691
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,0.4299964904785156,11,4.570797920227051,open_subtitles,51773,17,5.000794410705566
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,0.0895242691040039,8,4.183562278747559,childes,14587,11,4.2730865478515625
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.00563812255859375,22,2.0677685737609863,childes,7065,36,2.07340669631958
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.08105850219726562,25,8.302367210388184,simple_wiki,58281,40,8.38342571258545
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.05624425411224365,8,1.894225001335144,simple_wiki,57252,13,1.9504692554473877
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.6436642408370972,8,2.295707941055298,childes,7935,10,1.6520437002182007
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,0.32091426849365234,8,10.916075706481934,open_subtitles,50052,12,11.236989974975586
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,0.7550830841064453,12,10.084285736083984,childes,7743,19,10.83936882019043
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.05103635787963867,22,4.42692756652832,open_subtitles,52392,36,4.477963924407959
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.2510106563568115,8,3.678140878677368,childes,21975,10,3.9291515350341797
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,0.2969522476196289,12,6.144170761108398,open_subtitles,42298,19,6.441123008728027
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,0.2773323059082031,19,8.834619522094727,simple_wiki,56120,30,9.11195182800293
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-1.270817756652832,8,4.0795063972473145,gutenberg,31876,13,2.8086886405944824
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,-0.01940131187438965,8,2.746081590652466,childes,17882,11,2.726680278778076
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,0.3988001346588135,9,2.7879533767700195,gutenberg,29842,14,3.186753511428833
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,0.9413127899169922,8,5.54176139831543,childes,18239,11,6.483074188232422
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.2829093933105469,8,2.0529916286468506,childes,17570,10,2.3359010219573975
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,0.3092212677001953,20,9.890581130981445,gutenberg,36593,33,10.19980239868164
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,0.13936805725097656,8,6.585541725158691,childes,12470,13,6.724909782409668
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.02919769287109375,17,6.061825752258301,childes,20655,27,6.0910234451293945
RBT,RBT_V_43022,chck_60M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,0.8409719467163086,8,6.491913795471191,open_subtitles,42006,11,7.3328857421875
