arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:177:24419,1,1.8512642309069633,17,0.055445797741413116,gutenberg,24419,27,1.9067100286483765
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:178:22193,1,4.130668085068464,10,0.01871545985341072,childes,22193,16,4.149383544921875
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:179:62109,1,0.054022537311539054,8,0.0020078516099601984,simple_wiki,62109,11,0.05603038892149925
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:17:43196,1,13.183572356589139,8,0.013240273110568523,open_subtitles,43196,10,13.196812629699707
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:180:3392,1,1.2026842087507248,12,0.04454977810382843,bnc_spoken,3392,20,1.2472339868545532
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:181:55682,1,8.46827894449234,9,0.18756002187728882,simple_wiki,55682,15,8.655838966369629
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:182:57347,1,4.019867159426212,12,0.04762914031744003,simple_wiki,57347,20,4.067496299743652
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:183:8554,1,7.3961236253380775,8,0.08692004531621933,childes,8554,11,7.483043670654297
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:184:57210,1,2.6811125366948545,8,0.003750553820282221,simple_wiki,57210,11,2.6848630905151367
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:185:36351,1,7.453345984220505,19,0.2644994556903839,gutenberg,36351,30,7.717845439910889
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:186:46272,1,11.471153736114502,8,0.5329394340515137,open_subtitles,46272,11,12.004093170166016
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:187:4481,1,5.590884864330292,8,0.5875676274299622,bnc_spoken,4481,10,6.178452491760254
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:188:61346,1,-8.343922672793269e-07,13,8.642300235806033e-05,simple_wiki,61346,21,8.5588610090781e-05
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,2.67400860786438,19,3.0740315914154053,gutenberg,36298,30,5.748040199279785
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.04564716527238488,9,0.003907190170139074,childes,12105,15,0.049554355442523956
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,3.6749841570854187,9,0.5498326420783997,gutenberg,23133,14,4.224816799163818
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,6.336234180256724,12,0.0219286996871233,simple_wiki,59486,20,6.358162879943848
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,1.7148931622505188,8,0.1082039475440979,gutenberg,38482,11,1.8230971097946167
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,3.86283703148365,8,0.12196187674999237,open_subtitles,45843,11,3.9847989082336426
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,1.8631419154116884,8,0.0014787701657041907,simple_wiki,61912,10,1.8646206855773926
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,11.233303189277649,16,0.7890452146530151,bnc_spoken,1018,25,12.022348403930664
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,0.9628318436443806,8,0.03437997028231621,open_subtitles,45756,13,0.9972118139266968
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,4.563932724297047,11,0.10557811707258224,open_subtitles,51773,17,4.669510841369629
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,2.389998435974121,8,0.3397390842437744,childes,14587,11,2.7297375202178955
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.009018540382385254,22,0.2581064701080322,childes,7065,36,0.2671250104904175
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,5.867332220077515e-06,25,0.03567284345626831,simple_wiki,58281,40,0.03567871078848839
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.019496639957651496,8,0.0021205099765211344,simple_wiki,57252,13,0.02161714993417263
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-1.9902364760637283,8,2.0439021587371826,childes,7935,10,0.053665682673454285
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,5.598638534545898,8,9.893110275268555,open_subtitles,50052,12,15.491748809814453
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,7.564507020637393,12,0.019709574058651924,childes,7743,19,7.584216594696045
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.15755796432495117,22,0.3430783748626709,open_subtitles,52392,36,0.5006363391876221
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,1.1989601254463196,8,0.026186764240264893,childes,21975,10,1.2251468896865845
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,5.533803567290306,12,0.17750968039035797,open_subtitles,42298,19,5.711313247680664
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,2.670684441924095,19,0.20390118658542633,simple_wiki,56120,30,2.8745856285095215
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.14869872480630875,8,0.255403995513916,gutenberg,31876,13,0.10670527070760727
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.0013234431098680943,8,0.0003424296446610242,childes,17882,11,0.0016658727545291185
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,2.8187003135681152,9,4.41807746887207,gutenberg,29842,14,7.2367777824401855
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,5.516241788864136,8,2.0150606632232666,childes,18239,11,7.531302452087402
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.004012407065602019,8,0.00017414960893802345,childes,17570,10,0.004186556674540043
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,7.253514502197504,20,0.009599950164556503,gutenberg,36593,33,7.2631144523620605
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,3.765112817287445,8,0.1441553235054016,childes,12470,13,3.9092681407928467
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.6720562102273107,17,0.010144460014998913,childes,20655,27,0.6822006702423096
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,5.544170141220093,8,1.1422903537750244,open_subtitles,42006,11,6.686460494995117
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,3.480407379567623,8,0.08209166675806046,simple_wiki,60583,12,3.5624990463256836
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.3057070262730122,12,0.061408232897520065,childes,18563,19,1.3671152591705322
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,3.043070137500763,8,0.6427366137504578,childes,6247,11,3.6858067512512207
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,7.471770241856575,12,0.20659832656383514,simple_wiki,56147,19,7.67836856842041
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,10.06392859108746,8,0.007876409217715263,open_subtitles,50022,13,10.071805000305176
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,6.167411774396896,8,0.39639905095100403,simple_wiki,54800,10,6.5638108253479
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,2.4686626428738236,19,0.010456419549882412,bnc_spoken,445,30,2.479119062423706
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,8.685640573501587,8,0.6692454814910889,childes,17535,10,9.354886054992676
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.922134093940258,9,0.07472772151231766,open_subtitles,50711,15,0.9968618154525757
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,1.4907721974886954,9,0.00668006157502532,childes,20001,14,1.4974522590637207
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,9.932321462780237,9,0.019292917102575302,bnc_spoken,777,15,9.951614379882812
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,5.241686820983887,8,5.482926368713379,bnc_spoken,1742,11,10.724613189697266
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,3.1214640643447638,23,0.02206105925142765,gutenberg,25849,37,3.1435251235961914
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,9.198015570640564,8,0.22749483585357666,childes,11615,12,9.42551040649414
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.016593801323324442,8,0.0035543381236493587,simple_wiki,57671,12,0.0201481394469738
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,-0.00010854378342628479,13,0.006038990803062916,simple_wiki,57417,21,0.005930447019636631
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.0006107017397880554,26,0.01673750951886177,gutenberg,24538,42,0.017348211258649826
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,9.327950239181519,24,0.6347000598907471,bnc_spoken,1756,38,9.962650299072266
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,5.859670542180538,8,0.12148533016443253,childes,17433,12,5.981155872344971
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,4.181049466133118,9,0.24242627620697021,open_subtitles,49603,14,4.423475742340088
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,3.513295713812113,8,0.05889933928847313,gutenberg,24329,11,3.572195053100586
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.00024227176618296653,8,0.0002119316632160917,gutenberg,35242,11,0.0004542034293990582
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,1.1388053894042969,8,7.385374069213867,open_subtitles,43592,11,8.524179458618164
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,1.6491575380787253,8,0.008319602347910404,bnc_spoken,3574,12,1.6574771404266357
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,2.083807699382305,16,0.09394193440675735,gutenberg,28648,26,2.1777496337890625
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:238:7814,1,0.19613346504047513,8,0.002071141730993986,childes,7814,10,0.19820460677146912
D,D_C_43122,chck_80M,43122,C,heldout_natural_source_repeat,heldoutcopy:1:239:5577,1,0.0009203553199768066,22,0.012472840026021004,childes,5577,36,0.01339319534599781
