arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:2:compact:frontier_consolidation_fwcompact_medium_035003,companion,compact:frontier_consolidation_fwcompact_medium_035003,67,69,0.0008498394163325429,0.0009459549910388887,9.61155747063458e-05
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:300:compact:frontier_consolidation_fwcompact_medium_035725,companion,compact:frontier_consolidation_fwcompact_medium_035725,62,64,5.0362725257873535,6.576091289520264,1.5398187637329102
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:301:compact:frontier_consolidation_fwcompact_medium_019000,companion,compact:frontier_consolidation_fwcompact_medium_019000,43,45,0.029847266152501106,11.419356346130371,11.38950907997787
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:302:compact:frontier_consolidation_fwcompact_medium_033364,companion,compact:frontier_consolidation_fwcompact_medium_033364,54,56,0.0068522230722010136,8.40478229522705,8.39793007215485
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:303:compact:frontier_consolidation_fwcompact_medium_021724,companion,compact:frontier_consolidation_fwcompact_medium_021724,50,52,1.5875056982040405,12.378005981445312,10.790500283241272
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:304:compact:frontier_consolidation_fwcompact_medium_026554,companion,compact:frontier_consolidation_fwcompact_medium_026554,50,52,0.03492577746510506,5.856767177581787,5.821841400116682
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:305:compact:frontier_consolidation_fwcompact_medium_036741,companion,compact:frontier_consolidation_fwcompact_medium_036741,35,37,0.06319902837276459,9.954337120056152,9.891138091683388
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:306:compact:frontier_consolidation_fwcompact_medium_049956,companion,compact:frontier_consolidation_fwcompact_medium_049956,67,69,0.08985419571399689,0.07692079246044159,-0.012933403253555298
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:307:compact:frontier_consolidation_fwcompact_medium_007913,companion,compact:frontier_consolidation_fwcompact_medium_007913,63,65,0.007332910783588886,13.435575485229492,13.428242574445903
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:308:compact:frontier_consolidation_fwcompact_medium_002163,companion,compact:frontier_consolidation_fwcompact_medium_002163,37,39,0.012786191888153553,5.788246154785156,5.775459962897003
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:309:compact:frontier_consolidation_fwcompact_medium_006437,companion,compact:frontier_consolidation_fwcompact_medium_006437,43,45,1.048045039176941,0.8508722186088562,-0.19717282056808472
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:30:compact:frontier_consolidation_fwcompact_medium_046182,companion,compact:frontier_consolidation_fwcompact_medium_046182,29,31,0.06458506733179092,1.8699581623077393,1.8053730949759483
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:310:compact:frontier_consolidation_fwcompact_medium_045319,companion,compact:frontier_consolidation_fwcompact_medium_045319,47,49,0.03058934584259987,11.500853538513184,11.470264192670584
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:311:compact:frontier_consolidation_fwcompact_medium_017350,companion,compact:frontier_consolidation_fwcompact_medium_017350,81,83,0.427821546792984,9.139708518981934,8.71188697218895
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:312:compact:frontier_consolidation_fwcompact_medium_053188,companion,compact:frontier_consolidation_fwcompact_medium_053188,51,53,0.07425092160701752,8.025795936584473,7.951545014977455
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:313:compact:frontier_consolidation_fwcompact_medium_053659,companion,compact:frontier_consolidation_fwcompact_medium_053659,53,55,0.05324948579072952,11.512580871582031,11.459331385791302
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:314:compact:frontier_consolidation_fwcompact_medium_045913,companion,compact:frontier_consolidation_fwcompact_medium_045913,37,39,0.09067926555871964,12.733061790466309,12.642382524907589
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:315:compact:frontier_consolidation_fwcompact_medium_000351,companion,compact:frontier_consolidation_fwcompact_medium_000351,43,45,0.11656710505485535,3.7576591968536377,3.6410920917987823
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:316:compact:frontier_consolidation_fwcompact_medium_032025,companion,compact:frontier_consolidation_fwcompact_medium_032025,36,38,0.005284389015287161,0.06393701583147049,0.05865262681618333
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:317:compact:frontier_consolidation_fwcompact_medium_013237,companion,compact:frontier_consolidation_fwcompact_medium_013237,53,55,0.0053092907182872295,17.420610427856445,17.415301137138158
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:318:compact:frontier_consolidation_fwcompact_medium_007507,companion,compact:frontier_consolidation_fwcompact_medium_007507,35,37,0.13323557376861572,4.478569030761719,4.345333456993103
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:319:compact:frontier_consolidation_fwcompact_medium_031254,companion,compact:frontier_consolidation_fwcompact_medium_031254,38,40,0.011491300538182259,0.010397079400718212,-0.0010942211374640465
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:31:compact:frontier_consolidation_fwcompact_medium_050250,companion,compact:frontier_consolidation_fwcompact_medium_050250,56,58,0.022050797939300537,11.05941390991211,11.037363111972809
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:320:compact:frontier_consolidation_fwcompact_medium_030421,companion,compact:frontier_consolidation_fwcompact_medium_030421,36,38,0.14503827691078186,11.33902645111084,11.193988174200058
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:321:compact:frontier_consolidation_fwcompact_medium_019653,companion,compact:frontier_consolidation_fwcompact_medium_019653,21,23,0.021905608475208282,10.654126167297363,10.632220558822155
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:322:compact:frontier_consolidation_fwcompact_medium_037359,companion,compact:frontier_consolidation_fwcompact_medium_037359,63,65,0.0027456702664494514,1.5532675981521606,1.5505219278857112
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:323:compact:frontier_consolidation_fwcompact_medium_004499,companion,compact:frontier_consolidation_fwcompact_medium_004499,46,48,0.39818134903907776,0.4225465953350067,0.024365246295928955
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:324:compact:frontier_consolidation_fwcompact_medium_011148,companion,compact:frontier_consolidation_fwcompact_medium_011148,60,62,0.008994773961603642,14.516393661499023,14.50739888753742
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:325:compact:frontier_consolidation_fwcompact_medium_011491,companion,compact:frontier_consolidation_fwcompact_medium_011491,40,42,4.182446479797363,8.291775703430176,4.1093292236328125
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:326:compact:frontier_consolidation_fwcompact_medium_041643,companion,compact:frontier_consolidation_fwcompact_medium_041643,59,61,0.08628959953784943,2.5767736434936523,2.490484043955803
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:327:compact:frontier_consolidation_fwcompact_medium_054092,companion,compact:frontier_consolidation_fwcompact_medium_054092,37,39,0.0202473234385252,2.0047714710235596,1.9845241475850344
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:328:compact:frontier_consolidation_fwcompact_medium_002748,companion,compact:frontier_consolidation_fwcompact_medium_002748,44,46,0.04617932066321373,9.781595230102539,9.735415909439325
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:329:compact:frontier_consolidation_fwcompact_medium_005002,companion,compact:frontier_consolidation_fwcompact_medium_005002,30,32,0.009480809792876244,1.0194664001464844,1.0099855903536081
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:32:compact:frontier_consolidation_fwcompact_medium_034918,companion,compact:frontier_consolidation_fwcompact_medium_034918,87,89,0.03022693283855915,0.04294212907552719,0.01271519623696804
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:330:compact:frontier_consolidation_fwcompact_medium_008400,companion,compact:frontier_consolidation_fwcompact_medium_008400,116,118,0.10469537228345871,8.618459701538086,8.513764329254627
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:331:compact:frontier_consolidation_fwcompact_medium_053440,companion,compact:frontier_consolidation_fwcompact_medium_053440,38,40,0.030803678557276726,15.810105323791504,15.779301645234227
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:332:compact:frontier_consolidation_fwcompact_medium_054645,companion,compact:frontier_consolidation_fwcompact_medium_054645,28,30,0.3991410434246063,1.112415075302124,0.7132740318775177
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:333:compact:frontier_consolidation_fwcompact_medium_002348,companion,compact:frontier_consolidation_fwcompact_medium_002348,38,40,2.7522201538085938,6.882601737976074,4.1303815841674805
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:334:compact:frontier_consolidation_fwcompact_medium_014545,companion,compact:frontier_consolidation_fwcompact_medium_014545,45,47,0.4636489152908325,6.430294036865234,5.966645121574402
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:335:compact:frontier_consolidation_fwcompact_medium_032193,companion,compact:frontier_consolidation_fwcompact_medium_032193,32,34,0.03394138440489769,0.028674613684415817,-0.0052667707204818726
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:336:compact:frontier_consolidation_fwcompact_medium_004047,companion,compact:frontier_consolidation_fwcompact_medium_004047,55,57,0.3552163541316986,4.736291885375977,4.381075531244278
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:337:compact:frontier_consolidation_fwcompact_medium_005339,companion,compact:frontier_consolidation_fwcompact_medium_005339,49,51,1.015093207359314,13.582514762878418,12.567421555519104
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:338:compact:frontier_consolidation_fwcompact_medium_019803,companion,compact:frontier_consolidation_fwcompact_medium_019803,87,89,0.3521658778190613,10.751932144165039,10.399766266345978
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:339:compact:frontier_consolidation_fwcompact_medium_041270,companion,compact:frontier_consolidation_fwcompact_medium_041270,43,45,0.12702979147434235,18.206518173217773,18.07948838174343
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:33:compact:frontier_consolidation_fwcompact_medium_048895,companion,compact:frontier_consolidation_fwcompact_medium_048895,62,64,0.02282257005572319,15.023330688476562,15.00050811842084
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:340:compact:frontier_consolidation_fwcompact_medium_049443,companion,compact:frontier_consolidation_fwcompact_medium_049443,68,70,0.015698540955781937,11.202272415161133,11.18657387420535
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:341:compact:frontier_consolidation_fwcompact_medium_043403,companion,compact:frontier_consolidation_fwcompact_medium_043403,54,56,0.02357453666627407,5.774602890014648,5.751028353348374
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:342:compact:frontier_consolidation_fwcompact_medium_059133,companion,compact:frontier_consolidation_fwcompact_medium_059133,62,64,0.1852831393480301,11.060117721557617,10.874834582209587
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:343:compact:frontier_consolidation_fwcompact_medium_042919,companion,compact:frontier_consolidation_fwcompact_medium_042919,59,61,0.04590051621198654,10.004737854003906,9.95883733779192
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:344:compact:frontier_consolidation_fwcompact_medium_043741,companion,compact:frontier_consolidation_fwcompact_medium_043741,52,54,0.1434355229139328,6.9905266761779785,6.847091153264046
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:345:compact:frontier_consolidation_fwcompact_medium_043723,companion,compact:frontier_consolidation_fwcompact_medium_043723,39,41,0.03434610739350319,0.03511570394039154,0.0007695965468883514
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:346:compact:frontier_consolidation_fwcompact_medium_046088,companion,compact:frontier_consolidation_fwcompact_medium_046088,51,53,0.15210241079330444,8.592594146728516,8.440491735935211
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:347:compact:frontier_consolidation_fwcompact_medium_012824,companion,compact:frontier_consolidation_fwcompact_medium_012824,40,42,0.01706734299659729,15.733637809753418,15.71657046675682
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:348:compact:frontier_consolidation_fwcompact_medium_042009,companion,compact:frontier_consolidation_fwcompact_medium_042009,77,79,0.02045675925910473,9.54120922088623,9.520752461627126
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:349:compact:frontier_consolidation_fwcompact_medium_048832,companion,compact:frontier_consolidation_fwcompact_medium_048832,51,53,0.028991268947720528,6.280752658843994,6.251761389896274
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:34:compact:frontier_consolidation_fwcompact_medium_030075,companion,compact:frontier_consolidation_fwcompact_medium_030075,65,67,0.06669151782989502,0.07147800922393799,0.004786491394042969
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:350:compact:frontier_consolidation_fwcompact_medium_020701,companion,compact:frontier_consolidation_fwcompact_medium_020701,31,33,0.018872343003749847,8.317219734191895,8.298347391188145
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:351:compact:frontier_consolidation_fwcompact_medium_016644,companion,compact:frontier_consolidation_fwcompact_medium_016644,38,40,0.0693315714597702,6.890778541564941,6.821446970105171
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:352:compact:frontier_consolidation_fwcompact_medium_023359,companion,compact:frontier_consolidation_fwcompact_medium_023359,61,63,0.00523067032918334,0.0050608390010893345,-0.00016983132809400558
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:353:compact:frontier_consolidation_fwcompact_medium_032828,companion,compact:frontier_consolidation_fwcompact_medium_032828,38,40,6.299873352050781,16.41299057006836,10.113117218017578
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:354:compact:frontier_consolidation_fwcompact_medium_051334,companion,compact:frontier_consolidation_fwcompact_medium_051334,28,30,0.005394544918090105,15.342354774475098,15.336960229557008
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:355:compact:frontier_consolidation_fwcompact_medium_028988,companion,compact:frontier_consolidation_fwcompact_medium_028988,46,48,0.13761436939239502,6.975612640380859,6.837998270988464
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:356:compact:frontier_consolidation_fwcompact_medium_039781,companion,compact:frontier_consolidation_fwcompact_medium_039781,34,36,0.004176940768957138,0.6049395203590393,0.6007625795900822
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:357:compact:frontier_consolidation_fwcompact_medium_029015,companion,compact:frontier_consolidation_fwcompact_medium_029015,57,59,0.14521263539791107,6.175215244293213,6.030002608895302
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:358:compact:frontier_consolidation_fwcompact_medium_042469,companion,compact:frontier_consolidation_fwcompact_medium_042469,62,64,0.04181092232465744,10.712841987609863,10.671031065285206
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:359:compact:frontier_consolidation_fwcompact_medium_056860,companion,compact:frontier_consolidation_fwcompact_medium_056860,42,44,0.004210061393678188,6.26225471496582,6.258044653572142
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:35:compact:frontier_consolidation_fwcompact_medium_058429,companion,compact:frontier_consolidation_fwcompact_medium_058429,65,67,0.0032341578043997288,0.1937008947134018,0.19046673690900207
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:360:compact:frontier_consolidation_fwcompact_medium_046757,companion,compact:frontier_consolidation_fwcompact_medium_046757,49,51,0.011076628230512142,0.003763380227610469,-0.007313248002901673
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:361:compact:frontier_consolidation_fwcompact_medium_048932,companion,compact:frontier_consolidation_fwcompact_medium_048932,34,36,0.13903293013572693,13.158331871032715,13.019298940896988
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:362:compact:frontier_consolidation_fwcompact_medium_032035,companion,compact:frontier_consolidation_fwcompact_medium_032035,47,49,0.0483914278447628,1.1591721773147583,1.1107807494699955
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:363:compact:frontier_consolidation_fwcompact_medium_060467,companion,compact:frontier_consolidation_fwcompact_medium_060467,48,50,7.462508201599121,7.377986431121826,-0.08452177047729492
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:364:compact:frontier_consolidation_fwcompact_medium_060117,companion,compact:frontier_consolidation_fwcompact_medium_060117,77,79,0.423759788274765,8.581633567810059,8.157873779535294
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:365:compact:frontier_consolidation_fwcompact_medium_004301,companion,compact:frontier_consolidation_fwcompact_medium_004301,30,32,0.01872224546968937,14.63692855834961,14.61820631287992
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:366:compact:frontier_consolidation_fwcompact_medium_006784,companion,compact:frontier_consolidation_fwcompact_medium_006784,60,62,0.009354451671242714,6.157957553863525,6.148603102192283
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:367:compact:frontier_consolidation_fwcompact_medium_028924,companion,compact:frontier_consolidation_fwcompact_medium_028924,36,38,0.0214494951069355,1.6643040180206299,1.6428545229136944
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:368:compact:frontier_consolidation_fwcompact_medium_006218,companion,compact:frontier_consolidation_fwcompact_medium_006218,49,51,0.01562742330133915,9.14723014831543,9.13160272501409
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:369:compact:frontier_consolidation_fwcompact_medium_028435,companion,compact:frontier_consolidation_fwcompact_medium_028435,45,47,0.028503620997071266,11.682928085327148,11.654424464330077
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:36:compact:frontier_consolidation_fwcompact_medium_017895,companion,compact:frontier_consolidation_fwcompact_medium_017895,57,59,0.2601366639137268,0.45313143730163574,0.19299477338790894
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:370:compact:frontier_consolidation_fwcompact_medium_016474,companion,compact:frontier_consolidation_fwcompact_medium_016474,70,72,0.04301658272743225,1.4153425693511963,1.372325986623764
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:371:compact:frontier_consolidation_fwcompact_medium_011165,companion,compact:frontier_consolidation_fwcompact_medium_011165,30,32,0.05447610095143318,5.438042640686035,5.383566539734602
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:372:compact:frontier_consolidation_fwcompact_medium_054969,companion,compact:frontier_consolidation_fwcompact_medium_054969,30,32,4.352489471435547,2.205981969833374,-2.146507501602173
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:373:compact:frontier_consolidation_fwcompact_medium_008928,companion,compact:frontier_consolidation_fwcompact_medium_008928,52,54,0.005664724390953779,1.1076433658599854,1.1019786414690316
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:374:compact:frontier_consolidation_fwcompact_medium_005969,companion,compact:frontier_consolidation_fwcompact_medium_005969,67,69,0.016160450875759125,9.642231941223145,9.626071490347385
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:375:compact:frontier_consolidation_fwcompact_medium_004112,companion,compact:frontier_consolidation_fwcompact_medium_004112,58,60,0.001438060076907277,5.574038028717041,5.572599968640134
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:376:compact:frontier_consolidation_fwcompact_medium_009251,companion,compact:frontier_consolidation_fwcompact_medium_009251,44,46,0.002819255692884326,0.3539954125881195,0.3511761568952352
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:377:compact:frontier_consolidation_fwcompact_medium_010810,companion,compact:frontier_consolidation_fwcompact_medium_010810,59,61,0.024442508816719055,19.570030212402344,19.545587703585625
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:378:compact:frontier_consolidation_fwcompact_medium_002711,companion,compact:frontier_consolidation_fwcompact_medium_002711,56,58,4.256603240966797,4.537976264953613,0.2813730239868164
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:379:compact:frontier_consolidation_fwcompact_medium_018054,companion,compact:frontier_consolidation_fwcompact_medium_018054,50,52,0.002633201191201806,0.17173591256141663,0.16910271137021482
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:37:compact:frontier_consolidation_fwcompact_medium_054204,companion,compact:frontier_consolidation_fwcompact_medium_054204,30,32,0.0044983625411987305,0.13909174501895905,0.13459338247776031
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:380:compact:frontier_consolidation_fwcompact_medium_012442,companion,compact:frontier_consolidation_fwcompact_medium_012442,63,65,7.945101261138916,10.354352951049805,2.4092516899108887
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:381:compact:frontier_consolidation_fwcompact_medium_001274,companion,compact:frontier_consolidation_fwcompact_medium_001274,57,59,6.174089431762695,10.701310157775879,4.527220726013184
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:382:compact:frontier_consolidation_fwcompact_medium_015639,companion,compact:frontier_consolidation_fwcompact_medium_015639,40,42,0.6252201795578003,7.739680290222168,7.114460110664368
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:383:compact:frontier_consolidation_fwcompact_medium_059623,companion,compact:frontier_consolidation_fwcompact_medium_059623,31,33,0.49204322695732117,8.549171447753906,8.057128220796585
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:384:compact:frontier_consolidation_fwcompact_medium_008796,companion,compact:frontier_consolidation_fwcompact_medium_008796,55,57,0.0006615119054913521,0.7763596177101135,0.7756981058046222
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:385:compact:frontier_consolidation_fwcompact_medium_035198,companion,compact:frontier_consolidation_fwcompact_medium_035198,41,43,0.11605221033096313,7.63274621963501,7.516694009304047
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:386:compact:frontier_consolidation_fwcompact_medium_010231,companion,compact:frontier_consolidation_fwcompact_medium_010231,52,54,0.13365420699119568,4.274234771728516,4.14058056473732
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:387:compact:frontier_consolidation_fwcompact_medium_013702,companion,compact:frontier_consolidation_fwcompact_medium_013702,46,48,0.035302601754665375,3.1648457050323486,3.1295431032776833
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:388:compact:frontier_consolidation_fwcompact_medium_058711,companion,compact:frontier_consolidation_fwcompact_medium_058711,33,35,0.012593860737979412,12.741227149963379,12.7286332892254
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:389:compact:frontier_consolidation_fwcompact_medium_027129,companion,compact:frontier_consolidation_fwcompact_medium_027129,28,30,0.13323599100112915,6.3178253173828125,6.184589326381683
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:38:compact:frontier_consolidation_fwcompact_medium_028682,companion,compact:frontier_consolidation_fwcompact_medium_028682,56,58,0.02485342137515545,12.887717247009277,12.862863825634122
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:390:compact:frontier_consolidation_fwcompact_medium_004721,companion,compact:frontier_consolidation_fwcompact_medium_004721,30,32,0.008556372486054897,5.5953288078308105,5.586772435344756
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:391:compact:frontier_consolidation_fwcompact_medium_018016,companion,compact:frontier_consolidation_fwcompact_medium_018016,46,48,0.053203146904706955,1.532771348953247,1.4795682020485401
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:392:compact:frontier_consolidation_fwcompact_medium_022813,companion,compact:frontier_consolidation_fwcompact_medium_022813,53,55,1.1786179542541504,4.142322540283203,2.9637045860290527
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:393:compact:frontier_consolidation_fwcompact_medium_044072,companion,compact:frontier_consolidation_fwcompact_medium_044072,58,60,0.006678048521280289,5.941684722900391,5.93500667437911
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:394:compact:frontier_consolidation_fwcompact_medium_020073,companion,compact:frontier_consolidation_fwcompact_medium_020073,33,35,0.4311022162437439,11.043050765991211,10.611948549747467
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:395:compact:frontier_consolidation_fwcompact_medium_026594,companion,compact:frontier_consolidation_fwcompact_medium_026594,65,67,0.010826539248228073,3.2536377906799316,3.2428112514317036
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:396:compact:frontier_consolidation_fwcompact_medium_035992,companion,compact:frontier_consolidation_fwcompact_medium_035992,41,43,0.026749826967716217,7.53805685043335,7.511307023465633
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:397:compact:frontier_consolidation_fwcompact_medium_045033,companion,compact:frontier_consolidation_fwcompact_medium_045033,50,52,0.04455787315964699,0.013492112047970295,-0.031065761111676693
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:398:compact:frontier_consolidation_fwcompact_medium_034845,companion,compact:frontier_consolidation_fwcompact_medium_034845,30,32,0.025052130222320557,0.14419062435626984,0.11913849413394928
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:399:compact:frontier_consolidation_fwcompact_medium_014053,companion,compact:frontier_consolidation_fwcompact_medium_014053,33,35,0.0008509114268235862,0.028537567704916,0.027686656278092414
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:39:compact:frontier_consolidation_fwcompact_medium_033994,companion,compact:frontier_consolidation_fwcompact_medium_033994,63,65,0.0023837266489863396,0.39198893308639526,0.3896052064374089
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:3:compact:frontier_consolidation_fwcompact_medium_031347,companion,compact:frontier_consolidation_fwcompact_medium_031347,43,45,0.11257312446832657,2.6686906814575195,2.556117556989193
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:400:compact:frontier_consolidation_fwcompact_medium_045741,companion,compact:frontier_consolidation_fwcompact_medium_045741,54,56,0.018272168934345245,11.355188369750977,11.336916200816631
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:401:compact:frontier_consolidation_fwcompact_medium_001689,companion,compact:frontier_consolidation_fwcompact_medium_001689,42,44,0.2113872468471527,8.986159324645996,8.774772077798843
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:402:compact:frontier_consolidation_fwcompact_medium_016505,companion,compact:frontier_consolidation_fwcompact_medium_016505,52,54,0.018094120547175407,2.198458433151245,2.1803643126040697
D_V_43022,chck_90M,43022,V,actual_packet_source_repeat,1,packet:1:403:compact:frontier_consolidation_fwcompact_medium_029421,companion,compact:frontier_consolidation_fwcompact_medium_029421,43,45,0.3093184232711792,8.196436882019043,7.887118458747864
