arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:709:compact:frontier_consolidation_fwcompact_medium_008872,companion,compact:frontier_consolidation_fwcompact_medium_008872,58,60,0.06503946334123611,6.647802829742432,6.5827633664011955
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:70:compact:frontier_consolidation_fwcompact_medium_049323,companion,compact:frontier_consolidation_fwcompact_medium_049323,73,75,0.27128756046295166,3.767292022705078,3.4960044622421265
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:710:compact:frontier_consolidation_fwcompact_medium_054587,companion,compact:frontier_consolidation_fwcompact_medium_054587,33,35,0.672175407409668,0.011182728223502636,-0.6609926791861653
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:711:compact:frontier_consolidation_fwcompact_medium_037600,companion,compact:frontier_consolidation_fwcompact_medium_037600,22,24,0.026105934754014015,5.892359733581543,5.866253798827529
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:712:compact:frontier_consolidation_fwcompact_medium_027864,companion,compact:frontier_consolidation_fwcompact_medium_027864,122,124,0.01166452094912529,0.017207494005560875,0.005542973056435585
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:713:compact:frontier_consolidation_fwcompact_medium_030006,companion,compact:frontier_consolidation_fwcompact_medium_030006,44,46,0.012765124440193176,7.4580583572387695,7.445293232798576
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:714:compact:frontier_consolidation_fwcompact_medium_045173,companion,compact:frontier_consolidation_fwcompact_medium_045173,55,57,0.011761723086237907,5.089755058288574,5.077993335202336
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:715:compact:frontier_consolidation_fwcompact_medium_027753,companion,compact:frontier_consolidation_fwcompact_medium_027753,46,48,0.017242880538105965,12.418412208557129,12.401169328019023
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:716:compact:frontier_consolidation_fwcompact_medium_008973,companion,compact:frontier_consolidation_fwcompact_medium_008973,43,45,0.00719101307913661,8.855008125305176,8.84781711222604
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:717:compact:frontier_consolidation_fwcompact_medium_035359,companion,compact:frontier_consolidation_fwcompact_medium_035359,47,49,4.540630340576172,3.656679153442383,-0.8839511871337891
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:718:compact:frontier_consolidation_fwcompact_medium_049706,companion,compact:frontier_consolidation_fwcompact_medium_049706,49,51,0.03118344582617283,10.564438819885254,10.533255374059081
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:719:compact:frontier_consolidation_fwcompact_medium_015793,companion,compact:frontier_consolidation_fwcompact_medium_015793,21,23,0.005464260466396809,0.3009229302406311,0.2954586697742343
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:71:compact:frontier_consolidation_fwcompact_medium_009081,companion,compact:frontier_consolidation_fwcompact_medium_009081,56,58,0.013694618828594685,0.21561597287654877,0.20192135404795408
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:720:compact:frontier_consolidation_fwcompact_medium_016170,companion,compact:frontier_consolidation_fwcompact_medium_016170,50,52,0.28912079334259033,3.168552875518799,2.8794320821762085
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:721:compact:frontier_consolidation_fwcompact_medium_033876,companion,compact:frontier_consolidation_fwcompact_medium_033876,42,44,0.009304258041083813,5.548890113830566,5.539585855789483
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:722:compact:frontier_consolidation_fwcompact_medium_027322,companion,compact:frontier_consolidation_fwcompact_medium_027322,45,47,0.03390888869762421,0.4396687150001526,0.4057598263025284
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:723:compact:frontier_consolidation_fwcompact_medium_021726,companion,compact:frontier_consolidation_fwcompact_medium_021726,57,59,0.1586722731590271,6.897300720214844,6.738628447055817
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:724:compact:frontier_consolidation_fwcompact_medium_034598,companion,compact:frontier_consolidation_fwcompact_medium_034598,49,51,0.32923734188079834,4.183964729309082,3.8547273874282837
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:725:compact:frontier_consolidation_fwcompact_medium_050506,companion,compact:frontier_consolidation_fwcompact_medium_050506,77,79,0.029887298122048378,7.758543014526367,7.728655716404319
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:726:compact:frontier_consolidation_fwcompact_medium_053906,companion,compact:frontier_consolidation_fwcompact_medium_053906,33,35,0.019048500806093216,1.9978896379470825,1.9788411371409893
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:727:compact:frontier_consolidation_fwcompact_medium_039834,companion,compact:frontier_consolidation_fwcompact_medium_039834,56,58,0.017664022743701935,1.0702967643737793,1.0526327416300774
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:728:compact:frontier_consolidation_fwcompact_medium_017014,companion,compact:frontier_consolidation_fwcompact_medium_017014,68,70,0.02232968807220459,11.221563339233398,11.199233651161194
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:729:compact:frontier_consolidation_fwcompact_medium_044616,companion,compact:frontier_consolidation_fwcompact_medium_044616,43,45,0.008853939361870289,0.009337090887129307,0.00048315152525901794
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:72:compact:frontier_consolidation_fwcompact_medium_033827,companion,compact:frontier_consolidation_fwcompact_medium_033827,47,49,0.05808698758482933,13.185938835144043,13.127851847559214
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:730:compact:frontier_consolidation_fwcompact_medium_013027,companion,compact:frontier_consolidation_fwcompact_medium_013027,34,36,3.1867570877075195,0.17949014902114868,-3.007266938686371
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:731:compact:frontier_consolidation_fwcompact_medium_044984,companion,compact:frontier_consolidation_fwcompact_medium_044984,75,77,0.05818799138069153,5.785143852233887,5.726955860853195
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:732:compact:frontier_consolidation_fwcompact_medium_006335,companion,compact:frontier_consolidation_fwcompact_medium_006335,81,83,0.23041163384914398,0.5036865472793579,0.27327491343021393
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:733:compact:frontier_consolidation_fwcompact_medium_021523,companion,compact:frontier_consolidation_fwcompact_medium_021523,35,37,0.06022860109806061,8.796977996826172,8.736749395728111
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:734:compact:frontier_consolidation_fwcompact_medium_030475,companion,compact:frontier_consolidation_fwcompact_medium_030475,72,74,0.015064637176692486,5.199131011962891,5.184066374786198
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:735:compact:frontier_consolidation_fwcompact_medium_051819,companion,compact:frontier_consolidation_fwcompact_medium_051819,30,32,0.004969032481312752,0.005162361543625593,0.00019332906231284142
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:736:compact:frontier_consolidation_fwcompact_medium_034365,companion,compact:frontier_consolidation_fwcompact_medium_034365,66,68,0.05026042088866234,7.681573867797852,7.631313446909189
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:737:compact:frontier_consolidation_fwcompact_medium_043631,companion,compact:frontier_consolidation_fwcompact_medium_043631,45,47,0.016388922929763794,2.2807862758636475,2.2643973529338837
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:738:compact:frontier_consolidation_fwcompact_medium_026779,companion,compact:frontier_consolidation_fwcompact_medium_026779,24,26,0.029580185189843178,3.3102946281433105,3.2807144429534674
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:739:compact:frontier_consolidation_fwcompact_medium_000873,companion,compact:frontier_consolidation_fwcompact_medium_000873,42,44,0.0005734706646762788,0.0018753099720925093,0.0013018393074162304
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:73:compact:frontier_consolidation_fwcompact_medium_002000,companion,compact:frontier_consolidation_fwcompact_medium_002000,49,51,0.7709125876426697,15.209410667419434,14.438498079776764
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:740:compact:frontier_consolidation_fwcompact_medium_000236,companion,compact:frontier_consolidation_fwcompact_medium_000236,74,76,1.070586919784546,1.0113945007324219,-0.05919241905212402
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:741:compact:frontier_consolidation_fwcompact_medium_009073,companion,compact:frontier_consolidation_fwcompact_medium_009073,98,100,0.23650527000427246,10.384708404541016,10.148203134536743
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:742:compact:frontier_consolidation_fwcompact_medium_012980,companion,compact:frontier_consolidation_fwcompact_medium_012980,56,58,0.03794914484024048,5.716944694519043,5.6789955496788025
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:743:compact:frontier_consolidation_fwcompact_medium_051541,companion,compact:frontier_consolidation_fwcompact_medium_051541,46,48,0.006213040091097355,0.05392132326960564,0.04770828317850828
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:744:compact:frontier_consolidation_fwcompact_medium_036819,companion,compact:frontier_consolidation_fwcompact_medium_036819,44,46,0.024035850539803505,1.6656670570373535,1.64163120649755
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:745:compact:frontier_consolidation_fwcompact_medium_054164,companion,compact:frontier_consolidation_fwcompact_medium_054164,40,42,0.019819321110844612,4.056603908538818,4.036784587427974
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:746:compact:frontier_consolidation_fwcompact_medium_017848,companion,compact:frontier_consolidation_fwcompact_medium_017848,59,61,0.13725289702415466,16.00216293334961,15.864910036325455
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:747:compact:frontier_consolidation_fwcompact_medium_054871,companion,compact:frontier_consolidation_fwcompact_medium_054871,51,53,0.06921166926622391,1.4268723726272583,1.3576607033610344
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:748:compact:frontier_consolidation_fwcompact_medium_051221,companion,compact:frontier_consolidation_fwcompact_medium_051221,26,28,0.1336635798215866,9.529289245605469,9.395625665783882
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:749:compact:frontier_consolidation_fwcompact_medium_007201,companion,compact:frontier_consolidation_fwcompact_medium_007201,59,61,0.1819021850824356,4.458403587341309,4.276501402258873
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:74:compact:frontier_consolidation_fwcompact_medium_043150,companion,compact:frontier_consolidation_fwcompact_medium_043150,60,62,1.9557547569274902,0.04087688773870468,-1.9148778691887856
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:750:compact:frontier_consolidation_fwcompact_medium_016041,companion,compact:frontier_consolidation_fwcompact_medium_016041,27,29,0.06184278801083565,12.021906852722168,11.960064064711332
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:751:compact:frontier_consolidation_fwcompact_medium_053899,companion,compact:frontier_consolidation_fwcompact_medium_053899,68,70,0.023964624851942062,0.45502597093582153,0.43106134608387947
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:752:compact:frontier_consolidation_fwcompact_medium_014321,companion,compact:frontier_consolidation_fwcompact_medium_014321,30,32,0.06397414207458496,4.474482536315918,4.410508394241333
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:753:compact:frontier_consolidation_fwcompact_medium_035570,companion,compact:frontier_consolidation_fwcompact_medium_035570,20,22,0.1332840919494629,1.6385623216629028,1.50527822971344
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:754:compact:frontier_consolidation_fwcompact_medium_044441,companion,compact:frontier_consolidation_fwcompact_medium_044441,75,77,6.443884372711182,0.05405787378549576,-6.389826498925686
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:755:compact:frontier_consolidation_fwcompact_medium_032755,companion,compact:frontier_consolidation_fwcompact_medium_032755,89,91,0.1264549195766449,19.357471466064453,19.23101654648781
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:756:compact:frontier_consolidation_fwcompact_medium_036219,companion,compact:frontier_consolidation_fwcompact_medium_036219,57,59,0.004694630391895771,1.4446170330047607,1.439922402612865
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:757:compact:frontier_consolidation_fwcompact_medium_057559,companion,compact:frontier_consolidation_fwcompact_medium_057559,59,61,0.007827088236808777,15.87094783782959,15.863120749592781
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:758:compact:frontier_consolidation_fwcompact_medium_001434,companion,compact:frontier_consolidation_fwcompact_medium_001434,73,75,0.0061022634617984295,6.539654731750488,6.53355246828869
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:759:compact:frontier_consolidation_fwcompact_medium_013446,companion,compact:frontier_consolidation_fwcompact_medium_013446,46,48,0.03179428353905678,2.1163222789764404,2.0845279954373837
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:75:compact:frontier_consolidation_fwcompact_medium_020508,companion,compact:frontier_consolidation_fwcompact_medium_020508,37,39,0.029953360557556152,13.636465072631836,13.60651171207428
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:760:compact:frontier_consolidation_fwcompact_medium_030842,companion,compact:frontier_consolidation_fwcompact_medium_030842,30,32,0.06477335095405579,9.456480979919434,9.391707628965378
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:761:compact:frontier_consolidation_fwcompact_medium_012941,companion,compact:frontier_consolidation_fwcompact_medium_012941,78,80,0.001082073082216084,0.0010324153117835522,-4.9657770432531834e-05
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:762:compact:frontier_consolidation_fwcompact_medium_018774,companion,compact:frontier_consolidation_fwcompact_medium_018774,40,42,0.004120313562452793,15.913496971130371,15.909376657567918
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:763:compact:frontier_consolidation_fwcompact_medium_017830,companion,compact:frontier_consolidation_fwcompact_medium_017830,40,42,2.1474199295043945,6.516849040985107,4.369429111480713
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:764:compact:frontier_consolidation_fwcompact_medium_035430,companion,compact:frontier_consolidation_fwcompact_medium_035430,50,52,0.014761277474462986,13.364898681640625,13.350137404166162
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:765:compact:frontier_consolidation_fwcompact_medium_031794,companion,compact:frontier_consolidation_fwcompact_medium_031794,50,52,0.18939217925071716,2.666954517364502,2.477562338113785
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:766:compact:frontier_consolidation_fwcompact_medium_029360,companion,compact:frontier_consolidation_fwcompact_medium_029360,36,38,0.04452287033200264,0.03624702990055084,-0.008275840431451797
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:767:compact:frontier_consolidation_fwcompact_medium_015537,companion,compact:frontier_consolidation_fwcompact_medium_015537,104,106,0.23819653689861298,5.341655731201172,5.103459194302559
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:768:compact:frontier_consolidation_fwcompact_medium_027395,companion,compact:frontier_consolidation_fwcompact_medium_027395,55,57,0.04364694282412529,7.941112518310547,7.897465575486422
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:769:compact:frontier_consolidation_fwcompact_medium_035906,companion,compact:frontier_consolidation_fwcompact_medium_035906,46,48,0.463083416223526,18.234373092651367,17.77128967642784
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:76:compact:frontier_consolidation_fwcompact_medium_011790,companion,compact:frontier_consolidation_fwcompact_medium_011790,24,26,0.04750557988882065,2.203566074371338,2.1560604944825172
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:770:compact:frontier_consolidation_fwcompact_medium_048618,companion,compact:frontier_consolidation_fwcompact_medium_048618,35,37,0.0041166334412992,7.853643417358398,7.849526783917099
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:771:compact:frontier_consolidation_fwcompact_medium_061266,companion,compact:frontier_consolidation_fwcompact_medium_061266,23,25,1.7493313550949097,0.4857251048088074,-1.2636062502861023
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:772:compact:frontier_consolidation_fwcompact_medium_021872,companion,compact:frontier_consolidation_fwcompact_medium_021872,46,48,0.0015355474315583706,13.580530166625977,13.578994619194418
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:773:compact:frontier_consolidation_fwcompact_medium_011676,companion,compact:frontier_consolidation_fwcompact_medium_011676,47,49,0.05813692882657051,4.389554023742676,4.331417094916105
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:774:compact:frontier_consolidation_fwcompact_medium_053585,companion,compact:frontier_consolidation_fwcompact_medium_053585,87,89,0.019535988569259644,0.010511273518204689,-0.009024715051054955
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:775:compact:frontier_consolidation_fwcompact_medium_028243,companion,compact:frontier_consolidation_fwcompact_medium_028243,94,96,0.03981849178671837,8.209031105041504,8.169212613254786
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:776:compact:frontier_consolidation_fwcompact_medium_043941,companion,compact:frontier_consolidation_fwcompact_medium_043941,58,60,0.15762045979499817,13.680768966674805,13.523148506879807
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:777:compact:frontier_consolidation_fwcompact_medium_059987,companion,compact:frontier_consolidation_fwcompact_medium_059987,54,56,0.005895250476896763,13.603178024291992,13.597282773815095
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:778:compact:frontier_consolidation_fwcompact_medium_031393,companion,compact:frontier_consolidation_fwcompact_medium_031393,42,44,0.09831365942955017,6.319621562957764,6.2213079035282135
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:779:compact:frontier_consolidation_fwcompact_medium_022527,companion,compact:frontier_consolidation_fwcompact_medium_022527,34,36,0.058010272681713104,4.704827308654785,4.646817035973072
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:77:compact:frontier_consolidation_fwcompact_medium_025601,companion,compact:frontier_consolidation_fwcompact_medium_025601,30,32,0.18385712802410126,4.778219223022461,4.59436209499836
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:780:compact:frontier_consolidation_fwcompact_medium_053072,companion,compact:frontier_consolidation_fwcompact_medium_053072,38,40,0.004625335801392794,2.678370714187622,2.6737453783862293
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:781:compact:frontier_consolidation_fwcompact_medium_001701,companion,compact:frontier_consolidation_fwcompact_medium_001701,30,32,1.8396775722503662,6.814760208129883,4.975082635879517
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:782:compact:frontier_consolidation_fwcompact_medium_027023,companion,compact:frontier_consolidation_fwcompact_medium_027023,92,94,0.011771619319915771,0.012057749554514885,0.00028613023459911346
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:783:compact:frontier_consolidation_fwcompact_medium_000044,companion,compact:frontier_consolidation_fwcompact_medium_000044,56,58,0.09288471192121506,1.9838625192642212,1.8909778073430061
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:784:compact:frontier_consolidation_fwcompact_medium_014286,companion,compact:frontier_consolidation_fwcompact_medium_014286,36,38,0.27162468433380127,2.526533842086792,2.2549091577529907
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:785:compact:frontier_consolidation_fwcompact_medium_049883,companion,compact:frontier_consolidation_fwcompact_medium_049883,72,74,0.018967794254422188,6.6133131980896,6.594345403835177
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:786:compact:frontier_consolidation_fwcompact_medium_006027,companion,compact:frontier_consolidation_fwcompact_medium_006027,44,46,0.06005360186100006,1.8343782424926758,1.7743246406316757
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:787:compact:frontier_consolidation_fwcompact_medium_057751,companion,compact:frontier_consolidation_fwcompact_medium_057751,80,82,0.18132978677749634,4.76397705078125,4.582647264003754
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:788:compact:frontier_consolidation_fwcompact_medium_060374,companion,compact:frontier_consolidation_fwcompact_medium_060374,84,86,0.12114965915679932,10.650691986083984,10.529542326927185
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:789:compact:frontier_consolidation_fwcompact_medium_033191,companion,compact:frontier_consolidation_fwcompact_medium_033191,54,56,0.024659093469381332,9.016807556152344,8.992148462682962
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:78:compact:frontier_consolidation_fwcompact_medium_001271,companion,compact:frontier_consolidation_fwcompact_medium_001271,66,68,4.736661434173584,9.201911926269531,4.465250492095947
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:790:compact:frontier_consolidation_fwcompact_medium_013019,companion,compact:frontier_consolidation_fwcompact_medium_013019,63,65,0.023035196587443352,9.701082229614258,9.678047033026814
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:791:compact:frontier_consolidation_fwcompact_medium_050604,companion,compact:frontier_consolidation_fwcompact_medium_050604,43,45,0.051253125071525574,0.8423260450363159,0.7910729199647903
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:792:compact:frontier_consolidation_fwcompact_medium_014621,companion,compact:frontier_consolidation_fwcompact_medium_014621,45,47,0.2245575189590454,6.244941711425781,6.020384192466736
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:793:compact:frontier_consolidation_fwcompact_medium_032280,companion,compact:frontier_consolidation_fwcompact_medium_032280,36,38,6.964959144592285,9.242959976196289,2.278000831604004
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:794:compact:frontier_consolidation_fwcompact_medium_025336,companion,compact:frontier_consolidation_fwcompact_medium_025336,80,82,0.007511940784752369,7.300473213195801,7.292961272411048
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:795:compact:frontier_consolidation_fwcompact_medium_044115,companion,compact:frontier_consolidation_fwcompact_medium_044115,44,46,0.41847455501556396,6.877667427062988,6.459192872047424
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:796:compact:frontier_consolidation_fwcompact_medium_029167,companion,compact:frontier_consolidation_fwcompact_medium_029167,32,34,0.6790733337402344,3.5528664588928223,2.873793125152588
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:797:compact:frontier_consolidation_fwcompact_medium_054688,companion,compact:frontier_consolidation_fwcompact_medium_054688,32,34,0.015566393733024597,1.451811671257019,1.4362452775239944
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:798:compact:frontier_consolidation_fwcompact_medium_057347,companion,compact:frontier_consolidation_fwcompact_medium_057347,28,30,0.11930616199970245,11.349125862121582,11.22981970012188
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:799:compact:frontier_consolidation_fwcompact_medium_010507,companion,compact:frontier_consolidation_fwcompact_medium_010507,29,31,0.04453837871551514,8.516159057617188,8.471620678901672
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:79:compact:frontier_consolidation_fwcompact_medium_029072,companion,compact:frontier_consolidation_fwcompact_medium_029072,29,31,4.066390514373779,4.56427526473999,0.49788475036621094
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:7:compact:frontier_consolidation_fwcompact_medium_023863,companion,compact:frontier_consolidation_fwcompact_medium_023863,38,40,0.03746584430336952,13.98975658416748,13.952290739864111
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:800:compact:frontier_consolidation_fwcompact_medium_025515,companion,compact:frontier_consolidation_fwcompact_medium_025515,35,37,0.01892685517668724,4.960563659667969,4.9416368044912815
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:801:compact:frontier_consolidation_fwcompact_medium_050818,companion,compact:frontier_consolidation_fwcompact_medium_050818,85,87,0.0067961025051772594,0.5295758843421936,0.5227797818370163
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:802:compact:frontier_consolidation_fwcompact_medium_006050,companion,compact:frontier_consolidation_fwcompact_medium_006050,62,64,0.040148474276065826,6.440349102020264,6.400200627744198
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:803:compact:frontier_consolidation_fwcompact_medium_049232,companion,compact:frontier_consolidation_fwcompact_medium_049232,27,29,2.9440054893493652,12.751441955566406,9.807436466217041
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:804:compact:frontier_consolidation_fwcompact_medium_015748,companion,compact:frontier_consolidation_fwcompact_medium_015748,69,71,0.04080570489168167,7.060933589935303,7.020127885043621
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:805:compact:frontier_consolidation_fwcompact_medium_053253,companion,compact:frontier_consolidation_fwcompact_medium_053253,76,78,0.050503674894571304,21.912736892700195,21.862233217805624
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:806:compact:frontier_consolidation_fwcompact_medium_015811,companion,compact:frontier_consolidation_fwcompact_medium_015811,48,50,1.1737233400344849,1.0197291374206543,-0.15399420261383057
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:807:compact:frontier_consolidation_fwcompact_medium_039569,companion,compact:frontier_consolidation_fwcompact_medium_039569,62,64,0.01033785380423069,0.20284977555274963,0.19251192174851894
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:808:compact:frontier_consolidation_fwcompact_medium_045111,companion,compact:frontier_consolidation_fwcompact_medium_045111,30,32,0.008807029575109482,0.04917651042342186,0.04036948084831238
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:809:compact:frontier_consolidation_fwcompact_medium_023496,companion,compact:frontier_consolidation_fwcompact_medium_023496,53,55,0.009202445857226849,12.82934856414795,12.820146118290722
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:80:compact:frontier_consolidation_fwcompact_medium_052765,companion,compact:frontier_consolidation_fwcompact_medium_052765,47,49,0.05651257559657097,16.550569534301758,16.494056958705187
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:810:compact:frontier_consolidation_fwcompact_medium_049866,companion,compact:frontier_consolidation_fwcompact_medium_049866,17,19,2.053614616394043,6.925846576690674,4.872231960296631
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:811:compact:frontier_consolidation_fwcompact_medium_027372,companion,compact:frontier_consolidation_fwcompact_medium_027372,35,37,0.05604267492890358,6.259751319885254,6.20370864495635
D_V_43122,chck_80M,43122,V,actual_packet_source_repeat,1,packet:1:812:compact:frontier_consolidation_fwcompact_medium_018036,companion,compact:frontier_consolidation_fwcompact_medium_018036,46,48,0.43480420112609863,5.420369625091553,4.985565423965454
