arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:551:compact:frontier_consolidation_fwcompact_medium_010979,companion,compact:frontier_consolidation_fwcompact_medium_010979,54,56,0.2599482536315918,9.83044719696045,9.570498943328857
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:552:compact:frontier_consolidation_fwcompact_medium_050657,companion,compact:frontier_consolidation_fwcompact_medium_050657,46,48,0.36559951305389404,6.726212501525879,6.360612988471985
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:553:compact:frontier_consolidation_fwcompact_medium_038022,companion,compact:frontier_consolidation_fwcompact_medium_038022,59,61,0.09446736425161362,8.682077407836914,8.5876100435853
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:554:compact:frontier_consolidation_fwcompact_medium_006191,companion,compact:frontier_consolidation_fwcompact_medium_006191,42,44,0.05211019888520241,1.5667287111282349,1.5146185122430325
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:555:compact:frontier_consolidation_fwcompact_medium_034181,companion,compact:frontier_consolidation_fwcompact_medium_034181,59,61,0.0007668177131563425,0.0020325970835983753,0.0012657793704420328
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:556:compact:frontier_consolidation_fwcompact_medium_020532,companion,compact:frontier_consolidation_fwcompact_medium_020532,54,56,0.1768207848072052,8.993413925170898,8.816593140363693
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:557:compact:frontier_consolidation_fwcompact_medium_028035,companion,compact:frontier_consolidation_fwcompact_medium_028035,90,92,0.10136037319898605,9.38796329498291,9.286602921783924
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:558:compact:frontier_consolidation_fwcompact_medium_021975,companion,compact:frontier_consolidation_fwcompact_medium_021975,44,46,0.05472499132156372,5.030211448669434,4.97548645734787
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:559:compact:frontier_consolidation_fwcompact_medium_047154,companion,compact:frontier_consolidation_fwcompact_medium_047154,86,88,0.01987857185304165,6.23612117767334,6.216242605820298
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:55:compact:frontier_consolidation_fwcompact_medium_020098,companion,compact:frontier_consolidation_fwcompact_medium_020098,36,38,0.009952917695045471,3.38308048248291,3.3731275647878647
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:560:compact:frontier_consolidation_fwcompact_medium_023566,companion,compact:frontier_consolidation_fwcompact_medium_023566,59,61,0.18999262154102325,7.581328868865967,7.3913362473249435
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:561:compact:frontier_consolidation_fwcompact_medium_033491,companion,compact:frontier_consolidation_fwcompact_medium_033491,52,54,0.05692989006638527,6.016083717346191,5.959153827279806
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:562:compact:frontier_consolidation_fwcompact_medium_021623,companion,compact:frontier_consolidation_fwcompact_medium_021623,47,49,0.0011130335042253137,1.8169903755187988,1.8158773420145735
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:563:compact:frontier_consolidation_fwcompact_medium_010741,companion,compact:frontier_consolidation_fwcompact_medium_010741,46,48,0.010371124371886253,1.7346525192260742,1.724281394854188
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:564:compact:frontier_consolidation_fwcompact_medium_041484,companion,compact:frontier_consolidation_fwcompact_medium_041484,61,63,0.13820715248584747,8.413442611694336,8.275235459208488
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:565:compact:frontier_consolidation_fwcompact_medium_053344,companion,compact:frontier_consolidation_fwcompact_medium_053344,114,116,0.004898214712738991,0.7080720663070679,0.7031738515943289
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:566:compact:frontier_consolidation_fwcompact_medium_052081,companion,compact:frontier_consolidation_fwcompact_medium_052081,45,47,0.02681296318769455,6.759247779846191,6.732434816658497
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:567:compact:frontier_consolidation_fwcompact_medium_028587,companion,compact:frontier_consolidation_fwcompact_medium_028587,38,40,0.026778610423207283,0.8381171822547913,0.811338571831584
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:568:compact:frontier_consolidation_fwcompact_medium_034117,companion,compact:frontier_consolidation_fwcompact_medium_034117,40,42,0.17621538043022156,6.694506645202637,6.518291264772415
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:569:compact:frontier_consolidation_fwcompact_medium_059716,companion,compact:frontier_consolidation_fwcompact_medium_059716,49,51,1.4516708850860596,0.8959454894065857,-0.5557253956794739
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:56:compact:frontier_consolidation_fwcompact_medium_012739,companion,compact:frontier_consolidation_fwcompact_medium_012739,44,46,0.022738439962267876,7.092248916625977,7.069510476663709
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:570:compact:frontier_consolidation_fwcompact_medium_050651,companion,compact:frontier_consolidation_fwcompact_medium_050651,53,55,0.003282636869698763,0.11256013065576553,0.10927749378606677
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:571:compact:frontier_consolidation_fwcompact_medium_060742,companion,compact:frontier_consolidation_fwcompact_medium_060742,67,69,0.04071357473731041,5.317291736602783,5.276578161865473
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:572:compact:frontier_consolidation_fwcompact_medium_016445,companion,compact:frontier_consolidation_fwcompact_medium_016445,33,35,0.047688018530607224,7.462355136871338,7.414667118340731
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:573:compact:frontier_consolidation_fwcompact_medium_014822,companion,compact:frontier_consolidation_fwcompact_medium_014822,25,27,0.07341982424259186,4.770267963409424,4.696848139166832
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:574:compact:frontier_consolidation_fwcompact_medium_016788,companion,compact:frontier_consolidation_fwcompact_medium_016788,36,38,0.009212958626449108,0.31815630197525024,0.30894334334880114
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:575:compact:frontier_consolidation_fwcompact_medium_037376,companion,compact:frontier_consolidation_fwcompact_medium_037376,35,37,0.011949856765568256,7.833372116088867,7.821422259323299
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:576:compact:frontier_consolidation_fwcompact_medium_050065,companion,compact:frontier_consolidation_fwcompact_medium_050065,42,44,0.05707379803061485,7.99813985824585,7.941066060215235
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:577:compact:frontier_consolidation_fwcompact_medium_021160,companion,compact:frontier_consolidation_fwcompact_medium_021160,80,82,0.05987643823027611,5.2832231521606445,5.223346713930368
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:578:compact:frontier_consolidation_fwcompact_medium_045868,companion,compact:frontier_consolidation_fwcompact_medium_045868,29,31,2.3372790813446045,11.62042236328125,9.283143281936646
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:579:compact:frontier_consolidation_fwcompact_medium_013338,companion,compact:frontier_consolidation_fwcompact_medium_013338,60,62,0.011410925537347794,2.816920280456543,2.805509354919195
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:57:compact:frontier_consolidation_fwcompact_medium_046500,companion,compact:frontier_consolidation_fwcompact_medium_046500,62,64,0.0020736397709697485,0.35864120721817017,0.3565675674472004
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:580:compact:frontier_consolidation_fwcompact_medium_055905,companion,compact:frontier_consolidation_fwcompact_medium_055905,41,43,0.013529864139854908,1.7391152381896973,1.7255853740498424
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:581:compact:frontier_consolidation_fwcompact_medium_007205,companion,compact:frontier_consolidation_fwcompact_medium_007205,38,40,0.08315157890319824,2.408632755279541,2.3254811763763428
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:582:compact:frontier_consolidation_fwcompact_medium_034635,companion,compact:frontier_consolidation_fwcompact_medium_034635,62,64,0.0460338369011879,4.248877048492432,4.202843211591244
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:583:compact:frontier_consolidation_fwcompact_medium_055989,companion,compact:frontier_consolidation_fwcompact_medium_055989,57,59,0.03653417527675629,5.589042663574219,5.5525084882974625
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:584:compact:frontier_consolidation_fwcompact_medium_003525,companion,compact:frontier_consolidation_fwcompact_medium_003525,36,38,1.2066913843154907,0.17115071415901184,-1.0355406701564789
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:585:compact:frontier_consolidation_fwcompact_medium_042333,companion,compact:frontier_consolidation_fwcompact_medium_042333,47,49,0.14112433791160583,1.3074445724487305,1.1663202345371246
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:586:compact:frontier_consolidation_fwcompact_medium_001480,companion,compact:frontier_consolidation_fwcompact_medium_001480,53,55,0.011405032128095627,5.5100297927856445,5.498624760657549
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:587:compact:frontier_consolidation_fwcompact_medium_029921,companion,compact:frontier_consolidation_fwcompact_medium_029921,45,47,0.3433865010738373,6.439692497253418,6.096305996179581
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:588:compact:frontier_consolidation_fwcompact_medium_035621,companion,compact:frontier_consolidation_fwcompact_medium_035621,50,52,2.1763992309570312,4.3974504470825195,2.2210512161254883
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:589:compact:frontier_consolidation_fwcompact_medium_029007,companion,compact:frontier_consolidation_fwcompact_medium_029007,37,39,0.12900707125663757,3.8003273010253906,3.671320229768753
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:58:compact:frontier_consolidation_fwcompact_medium_043890,companion,compact:frontier_consolidation_fwcompact_medium_043890,51,53,0.022725971415638924,1.0036119222640991,0.9808859508484602
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:590:compact:frontier_consolidation_fwcompact_medium_036731,companion,compact:frontier_consolidation_fwcompact_medium_036731,46,48,0.032496146857738495,1.4993497133255005,1.466853566467762
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:591:compact:frontier_consolidation_fwcompact_medium_000496,companion,compact:frontier_consolidation_fwcompact_medium_000496,35,37,0.14993320405483246,10.944981575012207,10.795048370957375
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:592:compact:frontier_consolidation_fwcompact_medium_025247,companion,compact:frontier_consolidation_fwcompact_medium_025247,79,81,0.1336982101202011,8.870299339294434,8.736601129174232
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:593:compact:frontier_consolidation_fwcompact_medium_061105,companion,compact:frontier_consolidation_fwcompact_medium_061105,52,54,0.028081340715289116,0.46933233737945557,0.44125099666416645
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:594:compact:frontier_consolidation_fwcompact_medium_033147,companion,compact:frontier_consolidation_fwcompact_medium_033147,62,64,0.016977451741695404,5.7813310623168945,5.764353610575199
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:595:compact:frontier_consolidation_fwcompact_medium_049277,companion,compact:frontier_consolidation_fwcompact_medium_049277,30,32,0.5220726728439331,6.40461540222168,5.882542729377747
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:596:compact:frontier_consolidation_fwcompact_medium_044948,companion,compact:frontier_consolidation_fwcompact_medium_044948,54,56,0.43299928307533264,6.274422645568848,5.841423362493515
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:597:compact:frontier_consolidation_fwcompact_medium_019947,companion,compact:frontier_consolidation_fwcompact_medium_019947,65,67,1.13690984249115,9.372620582580566,8.235710740089417
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:598:compact:frontier_consolidation_fwcompact_medium_026666,companion,compact:frontier_consolidation_fwcompact_medium_026666,63,65,0.014281915500760078,13.568564414978027,13.554282499477267
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:599:compact:frontier_consolidation_fwcompact_medium_053378,companion,compact:frontier_consolidation_fwcompact_medium_053378,53,55,0.026378009468317032,2.6977875232696533,2.6714095138013363
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:59:compact:frontier_consolidation_fwcompact_medium_045982,companion,compact:frontier_consolidation_fwcompact_medium_045982,37,39,0.0439610593020916,7.111361503601074,7.067400444298983
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:5:compact:frontier_consolidation_fwcompact_medium_056778,companion,compact:frontier_consolidation_fwcompact_medium_056778,46,48,0.017541037872433662,2.710470676422119,2.6929296385496855
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:600:compact:frontier_consolidation_fwcompact_medium_012704,companion,compact:frontier_consolidation_fwcompact_medium_012704,53,55,0.015448548831045628,8.305431365966797,8.289982817135751
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:601:compact:frontier_consolidation_fwcompact_medium_057317,companion,compact:frontier_consolidation_fwcompact_medium_057317,51,53,0.007448757067322731,7.860238075256348,7.852789318189025
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:602:compact:frontier_consolidation_fwcompact_medium_048098,companion,compact:frontier_consolidation_fwcompact_medium_048098,78,80,0.11730926483869553,3.733384132385254,3.6160748675465584
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:603:compact:frontier_consolidation_fwcompact_medium_021969,companion,compact:frontier_consolidation_fwcompact_medium_021969,122,124,0.09308186918497086,4.660660743713379,4.567578874528408
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:604:compact:frontier_consolidation_fwcompact_medium_006839,companion,compact:frontier_consolidation_fwcompact_medium_006839,50,52,0.5290336608886719,6.805180549621582,6.27614688873291
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:605:compact:frontier_consolidation_fwcompact_medium_006392,companion,compact:frontier_consolidation_fwcompact_medium_006392,51,53,0.02035677805542946,3.5889296531677246,3.568572875112295
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:606:compact:frontier_consolidation_fwcompact_medium_005764,companion,compact:frontier_consolidation_fwcompact_medium_005764,40,42,0.023327555507421494,13.622876167297363,13.599548611789942
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:607:compact:frontier_consolidation_fwcompact_medium_029445,companion,compact:frontier_consolidation_fwcompact_medium_029445,48,50,0.039354778826236725,0.10503961145877838,0.06568483263254166
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:608:compact:frontier_consolidation_fwcompact_medium_031366,companion,compact:frontier_consolidation_fwcompact_medium_031366,44,46,0.09129802882671356,5.878475189208984,5.787177160382271
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:609:compact:frontier_consolidation_fwcompact_medium_012116,companion,compact:frontier_consolidation_fwcompact_medium_012116,26,28,0.07514236867427826,3.2959837913513184,3.22084142267704
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:60:compact:frontier_consolidation_fwcompact_medium_033650,companion,compact:frontier_consolidation_fwcompact_medium_033650,38,40,0.7581390738487244,5.9871625900268555,5.229023516178131
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:610:compact:frontier_consolidation_fwcompact_medium_008801,companion,compact:frontier_consolidation_fwcompact_medium_008801,58,60,0.03286200761795044,11.416735649108887,11.383873641490936
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:611:compact:frontier_consolidation_fwcompact_medium_054326,companion,compact:frontier_consolidation_fwcompact_medium_054326,67,69,0.11256545782089233,8.116835594177246,8.004270136356354
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:612:compact:frontier_consolidation_fwcompact_medium_028564,companion,compact:frontier_consolidation_fwcompact_medium_028564,48,50,0.01929209940135479,5.375263214111328,5.355971114709973
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:613:compact:frontier_consolidation_fwcompact_medium_041125,companion,compact:frontier_consolidation_fwcompact_medium_041125,69,71,0.4726165533065796,7.050490379333496,6.5778738260269165
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:614:compact:frontier_consolidation_fwcompact_medium_009971,companion,compact:frontier_consolidation_fwcompact_medium_009971,33,35,0.8109275698661804,6.748876571655273,5.937949001789093
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:615:compact:frontier_consolidation_fwcompact_medium_027723,companion,compact:frontier_consolidation_fwcompact_medium_027723,45,47,0.008816600777208805,0.4858436584472656,0.4770270576700568
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:616:compact:frontier_consolidation_fwcompact_medium_058825,companion,compact:frontier_consolidation_fwcompact_medium_058825,42,44,0.05968206003308296,1.5108518600463867,1.4511698000133038
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:617:compact:frontier_consolidation_fwcompact_medium_028680,companion,compact:frontier_consolidation_fwcompact_medium_028680,21,23,1.6943243741989136,11.80082893371582,10.106504559516907
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:618:compact:frontier_consolidation_fwcompact_medium_026379,companion,compact:frontier_consolidation_fwcompact_medium_026379,24,26,0.0013454442378133535,0.023902472108602524,0.02255702787078917
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:619:compact:frontier_consolidation_fwcompact_medium_058511,companion,compact:frontier_consolidation_fwcompact_medium_058511,69,71,0.053869929164648056,11.430362701416016,11.376492772251368
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:61:compact:frontier_consolidation_fwcompact_medium_048229,companion,compact:frontier_consolidation_fwcompact_medium_048229,37,39,0.004092770162969828,0.8489261865615845,0.8448334163986146
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:620:compact:frontier_consolidation_fwcompact_medium_032685,companion,compact:frontier_consolidation_fwcompact_medium_032685,88,90,0.01467587798833847,2.43721079826355,2.4225349202752113
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:621:compact:frontier_consolidation_fwcompact_medium_007711,companion,compact:frontier_consolidation_fwcompact_medium_007711,35,37,0.0003184764937032014,0.0022251864429563284,0.001906709949253127
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:622:compact:frontier_consolidation_fwcompact_medium_010835,companion,compact:frontier_consolidation_fwcompact_medium_010835,37,39,0.06362710148096085,10.677038192749023,10.613411091268063
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:623:compact:frontier_consolidation_fwcompact_medium_023584,companion,compact:frontier_consolidation_fwcompact_medium_023584,53,55,0.01847698725759983,2.9687376022338867,2.950260614976287
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:624:compact:frontier_consolidation_fwcompact_medium_056475,companion,compact:frontier_consolidation_fwcompact_medium_056475,29,31,0.024520214647054672,14.927324295043945,14.90280408039689
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:625:compact:frontier_consolidation_fwcompact_medium_060735,companion,compact:frontier_consolidation_fwcompact_medium_060735,45,47,0.009158387780189514,0.5702539682388306,0.561095580458641
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:626:compact:frontier_consolidation_fwcompact_medium_052966,companion,compact:frontier_consolidation_fwcompact_medium_052966,69,71,0.3606039881706238,4.7584733963012695,4.397869408130646
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:627:compact:frontier_consolidation_fwcompact_medium_010845,companion,compact:frontier_consolidation_fwcompact_medium_010845,68,70,0.008347147144377232,0.28754422068595886,0.27919707354158163
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:628:compact:frontier_consolidation_fwcompact_medium_017321,companion,compact:frontier_consolidation_fwcompact_medium_017321,59,61,0.024725617840886116,0.058906082063913345,0.03418046422302723
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:629:compact:frontier_consolidation_fwcompact_medium_018912,companion,compact:frontier_consolidation_fwcompact_medium_018912,65,67,0.9853931069374084,6.706201553344727,5.720808446407318
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:62:compact:frontier_consolidation_fwcompact_medium_031815,companion,compact:frontier_consolidation_fwcompact_medium_031815,66,68,0.028949696570634842,0.2325352430343628,0.20358554646372795
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:630:compact:frontier_consolidation_fwcompact_medium_059235,companion,compact:frontier_consolidation_fwcompact_medium_059235,51,53,0.5203182697296143,3.7871146202087402,3.266796350479126
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:631:compact:frontier_consolidation_fwcompact_medium_057940,companion,compact:frontier_consolidation_fwcompact_medium_057940,47,49,0.19994691014289856,4.650747299194336,4.450800389051437
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:632:compact:frontier_consolidation_fwcompact_medium_032139,companion,compact:frontier_consolidation_fwcompact_medium_032139,58,60,0.0658491998910904,9.250085830688477,9.184236630797386
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:633:compact:frontier_consolidation_fwcompact_medium_048591,companion,compact:frontier_consolidation_fwcompact_medium_048591,51,53,0.04443381726741791,4.506684303283691,4.4622504860162735
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:634:compact:frontier_consolidation_fwcompact_medium_009898,companion,compact:frontier_consolidation_fwcompact_medium_009898,76,78,0.06246587261557579,11.769691467285156,11.70722559466958
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:635:compact:frontier_consolidation_fwcompact_medium_008359,companion,compact:frontier_consolidation_fwcompact_medium_008359,33,35,0.1781381517648697,2.792529582977295,2.6143914312124252
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:636:compact:frontier_consolidation_fwcompact_medium_016066,companion,compact:frontier_consolidation_fwcompact_medium_016066,57,59,0.04940902069211006,0.4059293568134308,0.3565203361213207
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:637:compact:frontier_consolidation_fwcompact_medium_044460,companion,compact:frontier_consolidation_fwcompact_medium_044460,70,72,0.021046753972768784,12.913301467895508,12.892254713922739
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:638:compact:frontier_consolidation_fwcompact_medium_053296,companion,compact:frontier_consolidation_fwcompact_medium_053296,42,44,0.16249658167362213,1.579405665397644,1.416909083724022
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:639:compact:frontier_consolidation_fwcompact_medium_050398,companion,compact:frontier_consolidation_fwcompact_medium_050398,43,45,0.2907103896141052,11.599295616149902,11.308585226535797
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:63:compact:frontier_consolidation_fwcompact_medium_012734,companion,compact:frontier_consolidation_fwcompact_medium_012734,63,65,0.7259880900382996,4.978781700134277,4.252793610095978
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:640:compact:frontier_consolidation_fwcompact_medium_011227,companion,compact:frontier_consolidation_fwcompact_medium_011227,32,34,0.029185105115175247,3.506394386291504,3.4772092811763287
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:641:compact:frontier_consolidation_fwcompact_medium_022351,companion,compact:frontier_consolidation_fwcompact_medium_022351,50,52,0.025560520589351654,2.8428831100463867,2.817322589457035
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:642:compact:frontier_consolidation_fwcompact_medium_049396,companion,compact:frontier_consolidation_fwcompact_medium_049396,64,66,0.0461290068924427,15.358378410339355,15.312249403446913
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:643:compact:frontier_consolidation_fwcompact_medium_057151,companion,compact:frontier_consolidation_fwcompact_medium_057151,28,30,0.08796197921037674,6.532104969024658,6.4441429898142815
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:644:compact:frontier_consolidation_fwcompact_medium_024206,companion,compact:frontier_consolidation_fwcompact_medium_024206,52,54,0.009657448157668114,2.5561442375183105,2.5464867893606424
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:645:compact:frontier_consolidation_fwcompact_medium_028909,companion,compact:frontier_consolidation_fwcompact_medium_028909,37,39,0.037326663732528687,6.427190780639648,6.38986411690712
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:646:compact:frontier_consolidation_fwcompact_medium_043394,companion,compact:frontier_consolidation_fwcompact_medium_043394,43,45,8.069927215576172,13.12984848022461,5.0599212646484375
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:647:compact:frontier_consolidation_fwcompact_medium_047680,companion,compact:frontier_consolidation_fwcompact_medium_047680,30,32,0.003390399506315589,0.03846180438995361,0.035071404883638024
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:648:compact:frontier_consolidation_fwcompact_medium_056335,companion,compact:frontier_consolidation_fwcompact_medium_056335,72,74,0.19543567299842834,8.221492767333984,8.026057094335556
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:649:compact:frontier_consolidation_fwcompact_medium_043083,companion,compact:frontier_consolidation_fwcompact_medium_043083,52,54,0.022569341585040092,0.3695899248123169,0.3470205832272768
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:64:compact:frontier_consolidation_fwcompact_medium_033946,companion,compact:frontier_consolidation_fwcompact_medium_033946,46,48,0.11767515540122986,9.288408279418945,9.170733124017715
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:650:compact:frontier_consolidation_fwcompact_medium_048922,companion,compact:frontier_consolidation_fwcompact_medium_048922,41,43,0.03324652835726738,4.7606024742126465,4.727355945855379
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:651:compact:frontier_consolidation_fwcompact_medium_058060,companion,compact:frontier_consolidation_fwcompact_medium_058060,37,39,1.164326786994934,4.518397808074951,3.354071021080017
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:652:compact:frontier_consolidation_fwcompact_medium_017650,companion,compact:frontier_consolidation_fwcompact_medium_017650,38,40,0.02976846881210804,10.026180267333984,9.996411798521876
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:653:compact:frontier_consolidation_fwcompact_medium_005948,companion,compact:frontier_consolidation_fwcompact_medium_005948,47,49,0.041380614042282104,2.974335193634033,2.932954579591751
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:654:compact:frontier_consolidation_fwcompact_medium_042111,companion,compact:frontier_consolidation_fwcompact_medium_042111,53,55,0.014296839945018291,8.509417533874512,8.495120693929493
D_C_43122,chck_100M,43122,C,actual_packet_source_repeat,8,packet:8:655:compact:frontier_consolidation_fwcompact_medium_010605,companion,compact:frontier_consolidation_fwcompact_medium_010605,40,42,0.025156408548355103,10.256624221801758,10.231467813253403
