arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:338:compact:frontier_consolidation_fwcompact_medium_029015,companion,compact:frontier_consolidation_fwcompact_medium_029015,57,59,0.8175152540206909,8.788934707641602,7.971419453620911
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:339:compact:frontier_consolidation_fwcompact_medium_042469,companion,compact:frontier_consolidation_fwcompact_medium_042469,62,64,0.0048825559206306934,8.584400177001953,8.579517621081322
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:33:compact:frontier_consolidation_fwcompact_medium_017895,companion,compact:frontier_consolidation_fwcompact_medium_017895,57,59,0.11576132476329803,4.100560188293457,3.984798863530159
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:340:compact:frontier_consolidation_fwcompact_medium_056860,companion,compact:frontier_consolidation_fwcompact_medium_056860,42,44,0.004704953171312809,10.02283763885498,10.018132685683668
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:341:compact:frontier_consolidation_fwcompact_medium_046757,companion,compact:frontier_consolidation_fwcompact_medium_046757,49,51,0.25456565618515015,1.2670724391937256,1.0125067830085754
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:342:compact:frontier_consolidation_fwcompact_medium_048932,companion,compact:frontier_consolidation_fwcompact_medium_048932,34,36,0.12417717278003693,3.3388304710388184,3.2146532982587814
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:343:compact:frontier_consolidation_fwcompact_medium_032035,companion,compact:frontier_consolidation_fwcompact_medium_032035,47,49,0.09824137389659882,9.26933479309082,9.171093419194221
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:344:compact:frontier_consolidation_fwcompact_medium_060467,companion,compact:frontier_consolidation_fwcompact_medium_060467,48,50,1.4297242164611816,4.16988468170166,2.7401604652404785
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:345:compact:frontier_consolidation_fwcompact_medium_060117,companion,compact:frontier_consolidation_fwcompact_medium_060117,77,79,1.5442780256271362,6.920173645019531,5.375895619392395
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:346:compact:frontier_consolidation_fwcompact_medium_004301,companion,compact:frontier_consolidation_fwcompact_medium_004301,30,32,0.3860820233821869,4.594582557678223,4.208500534296036
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:347:compact:frontier_consolidation_fwcompact_medium_006784,companion,compact:frontier_consolidation_fwcompact_medium_006784,60,62,0.7555170655250549,2.242539882659912,1.4870228171348572
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:348:compact:frontier_consolidation_fwcompact_medium_028924,companion,compact:frontier_consolidation_fwcompact_medium_028924,36,38,0.03427549824118614,1.6183867454528809,1.5841112472116947
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:349:compact:frontier_consolidation_fwcompact_medium_006218,companion,compact:frontier_consolidation_fwcompact_medium_006218,49,51,0.002945372834801674,0.5077061653137207,0.504760792478919
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:34:compact:frontier_consolidation_fwcompact_medium_054204,companion,compact:frontier_consolidation_fwcompact_medium_054204,30,32,0.6174849271774292,6.769611835479736,6.152126908302307
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:350:compact:frontier_consolidation_fwcompact_medium_028435,companion,compact:frontier_consolidation_fwcompact_medium_028435,45,47,0.0501791350543499,3.6948390007019043,3.6446598656475544
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:351:compact:frontier_consolidation_fwcompact_medium_016474,companion,compact:frontier_consolidation_fwcompact_medium_016474,70,72,0.000773488252889365,0.39649325609207153,0.39571976783918217
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:352:compact:frontier_consolidation_fwcompact_medium_011165,companion,compact:frontier_consolidation_fwcompact_medium_011165,30,32,0.015732455998659134,7.577292442321777,7.561559986323118
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:353:compact:frontier_consolidation_fwcompact_medium_054969,companion,compact:frontier_consolidation_fwcompact_medium_054969,30,32,0.06136372685432434,1.3532404899597168,1.2918767631053925
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:354:compact:frontier_consolidation_fwcompact_medium_008928,companion,compact:frontier_consolidation_fwcompact_medium_008928,52,54,0.02789412997663021,4.665869235992432,4.637975106015801
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:355:compact:frontier_consolidation_fwcompact_medium_005969,companion,compact:frontier_consolidation_fwcompact_medium_005969,67,69,0.025491612032055855,6.799241542816162,6.773749930784106
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:356:compact:frontier_consolidation_fwcompact_medium_004112,companion,compact:frontier_consolidation_fwcompact_medium_004112,58,60,0.13526614010334015,6.128387928009033,5.993121787905693
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:357:compact:frontier_consolidation_fwcompact_medium_009251,companion,compact:frontier_consolidation_fwcompact_medium_009251,44,46,0.15442802011966705,7.8626508712768555,7.708222851157188
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:358:compact:frontier_consolidation_fwcompact_medium_010810,companion,compact:frontier_consolidation_fwcompact_medium_010810,59,61,0.17172858119010925,2.53993558883667,2.3682070076465607
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:359:compact:frontier_consolidation_fwcompact_medium_002711,companion,compact:frontier_consolidation_fwcompact_medium_002711,56,58,0.0019585967529565096,0.07625772058963776,0.07429912383668125
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:35:compact:frontier_consolidation_fwcompact_medium_028682,companion,compact:frontier_consolidation_fwcompact_medium_028682,56,58,0.10583273321390152,0.9465886354446411,0.8407559022307396
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:360:compact:frontier_consolidation_fwcompact_medium_018054,companion,compact:frontier_consolidation_fwcompact_medium_018054,50,52,0.012585384771227837,1.7367265224456787,1.7241411376744509
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:361:compact:frontier_consolidation_fwcompact_medium_012442,companion,compact:frontier_consolidation_fwcompact_medium_012442,63,65,0.015162213705480099,0.4648118019104004,0.4496495882049203
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:362:compact:frontier_consolidation_fwcompact_medium_001274,companion,compact:frontier_consolidation_fwcompact_medium_001274,57,59,0.007374209817498922,0.39670053124427795,0.38932632142677903
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:363:compact:frontier_consolidation_fwcompact_medium_015639,companion,compact:frontier_consolidation_fwcompact_medium_015639,40,42,0.008328705094754696,6.38795280456543,6.379624099470675
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:364:compact:frontier_consolidation_fwcompact_medium_008796,companion,compact:frontier_consolidation_fwcompact_medium_008796,55,57,0.00041571559268049896,0.015778925269842148,0.015363209677161649
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:365:compact:frontier_consolidation_fwcompact_medium_035198,companion,compact:frontier_consolidation_fwcompact_medium_035198,41,43,0.05539797991514206,9.655891418457031,9.60049343854189
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:366:compact:frontier_consolidation_fwcompact_medium_010231,companion,compact:frontier_consolidation_fwcompact_medium_010231,52,54,0.9191144704818726,4.204584121704102,3.285469651222229
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:367:compact:frontier_consolidation_fwcompact_medium_013702,companion,compact:frontier_consolidation_fwcompact_medium_013702,46,48,0.1228753849864006,0.16167405247688293,0.03879866749048233
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:368:compact:frontier_consolidation_fwcompact_medium_058711,companion,compact:frontier_consolidation_fwcompact_medium_058711,33,35,0.20749148726463318,6.847348690032959,6.639857202768326
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:369:compact:frontier_consolidation_fwcompact_medium_004721,companion,compact:frontier_consolidation_fwcompact_medium_004721,30,32,0.006122405640780926,3.7158565521240234,3.7097341464832425
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:36:compact:frontier_consolidation_fwcompact_medium_033994,companion,compact:frontier_consolidation_fwcompact_medium_033994,63,65,0.0075699142180383205,2.4894704818725586,2.4819005676545203
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:370:compact:frontier_consolidation_fwcompact_medium_018016,companion,compact:frontier_consolidation_fwcompact_medium_018016,46,48,0.10686533153057098,13.416168212890625,13.309302881360054
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:371:compact:frontier_consolidation_fwcompact_medium_022813,companion,compact:frontier_consolidation_fwcompact_medium_022813,53,55,0.015454183332622051,2.624721050262451,2.609266866929829
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:372:compact:frontier_consolidation_fwcompact_medium_044072,companion,compact:frontier_consolidation_fwcompact_medium_044072,58,60,0.008116358891129494,6.862628936767578,6.854512577876449
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:373:compact:frontier_consolidation_fwcompact_medium_020073,companion,compact:frontier_consolidation_fwcompact_medium_020073,33,35,0.612018346786499,6.943764686584473,6.331746339797974
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:374:compact:frontier_consolidation_fwcompact_medium_026594,companion,compact:frontier_consolidation_fwcompact_medium_026594,65,67,0.04631044715642929,1.9687491655349731,1.9224387183785439
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:375:compact:frontier_consolidation_fwcompact_medium_035992,companion,compact:frontier_consolidation_fwcompact_medium_035992,41,43,0.0304938405752182,2.098510980606079,2.068017140030861
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:376:compact:frontier_consolidation_fwcompact_medium_045033,companion,compact:frontier_consolidation_fwcompact_medium_045033,50,52,0.0016191004542633891,7.649243354797363,7.6476242543431
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:377:compact:frontier_consolidation_fwcompact_medium_014053,companion,compact:frontier_consolidation_fwcompact_medium_014053,33,35,1.097888469696045,6.972775459289551,5.874886989593506
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:378:compact:frontier_consolidation_fwcompact_medium_045741,companion,compact:frontier_consolidation_fwcompact_medium_045741,54,56,0.014704658649861813,0.05859145522117615,0.043886796571314335
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:379:compact:frontier_consolidation_fwcompact_medium_001689,companion,compact:frontier_consolidation_fwcompact_medium_001689,42,44,0.01494473684579134,11.888219833374023,11.873275096528232
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:37:compact:frontier_consolidation_fwcompact_medium_036342,companion,compact:frontier_consolidation_fwcompact_medium_036342,72,74,0.0036201435141265392,3.6278929710388184,3.624272827524692
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:380:compact:frontier_consolidation_fwcompact_medium_016505,companion,compact:frontier_consolidation_fwcompact_medium_016505,52,54,0.1684887856245041,4.0209197998046875,3.8524310141801834
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:381:compact:frontier_consolidation_fwcompact_medium_029421,companion,compact:frontier_consolidation_fwcompact_medium_029421,43,45,0.12816281616687775,2.2151968479156494,2.0870340317487717
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:382:compact:frontier_consolidation_fwcompact_medium_013423,companion,compact:frontier_consolidation_fwcompact_medium_013423,29,31,0.037368468940258026,6.379022121429443,6.341653652489185
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:383:compact:frontier_consolidation_fwcompact_medium_058010,companion,compact:frontier_consolidation_fwcompact_medium_058010,37,39,0.13080663979053497,3.7293472290039062,3.5985405892133713
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:384:compact:frontier_consolidation_fwcompact_medium_025354,companion,compact:frontier_consolidation_fwcompact_medium_025354,58,60,0.01683035120368004,2.501274585723877,2.484444234520197
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:385:compact:frontier_consolidation_fwcompact_medium_004826,companion,compact:frontier_consolidation_fwcompact_medium_004826,50,52,0.15035207569599152,4.030220985412598,3.879868909716606
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:386:compact:frontier_consolidation_fwcompact_medium_020843,companion,compact:frontier_consolidation_fwcompact_medium_020843,45,47,0.003420100547373295,0.12607477605342865,0.12265467550605536
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:387:compact:frontier_consolidation_fwcompact_medium_049101,companion,compact:frontier_consolidation_fwcompact_medium_049101,46,48,0.027376368641853333,11.260027885437012,11.232651516795158
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:388:compact:frontier_consolidation_fwcompact_medium_010250,companion,compact:frontier_consolidation_fwcompact_medium_010250,77,79,0.2507619261741638,1.0084766149520874,0.7577146887779236
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:389:compact:frontier_consolidation_fwcompact_medium_005126,companion,compact:frontier_consolidation_fwcompact_medium_005126,43,45,0.022579481825232506,6.385450839996338,6.362871358171105
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:38:compact:frontier_consolidation_fwcompact_medium_012555,companion,compact:frontier_consolidation_fwcompact_medium_012555,38,40,0.17861796915531158,3.2751381397247314,3.09652017056942
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:390:compact:frontier_consolidation_fwcompact_medium_005352,companion,compact:frontier_consolidation_fwcompact_medium_005352,43,45,0.02429080195724964,0.364711195230484,0.34042039327323437
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:391:compact:frontier_consolidation_fwcompact_medium_060829,companion,compact:frontier_consolidation_fwcompact_medium_060829,58,60,0.12233545631170273,3.0004806518554688,2.878145195543766
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:392:compact:frontier_consolidation_fwcompact_medium_030736,companion,compact:frontier_consolidation_fwcompact_medium_030736,56,58,0.009084794670343399,5.9201507568359375,5.911065962165594
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:393:compact:frontier_consolidation_fwcompact_medium_027535,companion,compact:frontier_consolidation_fwcompact_medium_027535,47,49,0.037174373865127563,0.43404921889305115,0.3968748450279236
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:394:compact:frontier_consolidation_fwcompact_medium_006361,companion,compact:frontier_consolidation_fwcompact_medium_006361,30,32,6.553962230682373,8.363492965698242,1.8095307350158691
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:395:compact:frontier_consolidation_fwcompact_medium_046370,companion,compact:frontier_consolidation_fwcompact_medium_046370,48,50,0.003059114096686244,6.572514533996582,6.569455419899896
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:396:compact:frontier_consolidation_fwcompact_medium_044775,companion,compact:frontier_consolidation_fwcompact_medium_044775,35,37,0.0009976415894925594,0.5717785358428955,0.570780894253403
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:397:compact:frontier_consolidation_fwcompact_medium_014574,companion,compact:frontier_consolidation_fwcompact_medium_014574,68,70,0.0032206117175519466,15.414556503295898,15.411335891578346
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:398:compact:frontier_consolidation_fwcompact_medium_045780,companion,compact:frontier_consolidation_fwcompact_medium_045780,42,44,0.008843304589390755,0.1359671950340271,0.12712389044463634
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:399:compact:frontier_consolidation_fwcompact_medium_013435,companion,compact:frontier_consolidation_fwcompact_medium_013435,117,119,0.022920209914445877,9.732126235961914,9.709206026047468
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:39:compact:frontier_consolidation_fwcompact_medium_058902,companion,compact:frontier_consolidation_fwcompact_medium_058902,32,34,0.01785128377377987,1.2319058179855347,1.2140545342117548
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:3:compact:frontier_consolidation_fwcompact_medium_031347,companion,compact:frontier_consolidation_fwcompact_medium_031347,43,45,0.2762289047241211,7.378566265106201,7.10233736038208
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:400:compact:frontier_consolidation_fwcompact_medium_060988,companion,compact:frontier_consolidation_fwcompact_medium_060988,57,59,0.007037849631160498,10.127386093139648,10.120348243508488
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:401:compact:frontier_consolidation_fwcompact_medium_003873,companion,compact:frontier_consolidation_fwcompact_medium_003873,57,59,0.02051200345158577,3.5584070682525635,3.5378950648009777
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:402:compact:frontier_consolidation_fwcompact_medium_029841,companion,compact:frontier_consolidation_fwcompact_medium_029841,68,70,0.01809435337781906,0.6391662955284119,0.6210719421505928
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:403:compact:frontier_consolidation_fwcompact_medium_044882,companion,compact:frontier_consolidation_fwcompact_medium_044882,39,41,0.014134888537228107,0.050144780427217484,0.036009891889989376
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:404:compact:frontier_consolidation_fwcompact_medium_003049,companion,compact:frontier_consolidation_fwcompact_medium_003049,63,65,0.002428084844723344,6.306480407714844,6.30405232287012
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:405:compact:frontier_consolidation_fwcompact_medium_037657,companion,compact:frontier_consolidation_fwcompact_medium_037657,64,66,0.006119443569332361,1.9449728727340698,1.9388534291647375
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:406:compact:frontier_consolidation_fwcompact_medium_007709,companion,compact:frontier_consolidation_fwcompact_medium_007709,53,55,0.2924901843070984,2.399580717086792,2.1070905327796936
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:407:compact:frontier_consolidation_fwcompact_medium_008547,companion,compact:frontier_consolidation_fwcompact_medium_008547,58,60,0.005106027238070965,4.760093688964844,4.754987661726773
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:408:compact:frontier_consolidation_fwcompact_medium_050741,companion,compact:frontier_consolidation_fwcompact_medium_050741,44,46,0.08240612596273422,7.9025774002075195,7.820171274244785
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:409:compact:frontier_consolidation_fwcompact_medium_033088,companion,compact:frontier_consolidation_fwcompact_medium_033088,49,51,0.07089260965585709,1.1483912467956543,1.0774986371397972
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:40:compact:frontier_consolidation_fwcompact_medium_029882,companion,compact:frontier_consolidation_fwcompact_medium_029882,50,52,0.003096311818808317,11.957221984863281,11.954125673044473
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:410:compact:frontier_consolidation_fwcompact_medium_003658,companion,compact:frontier_consolidation_fwcompact_medium_003658,39,41,0.005994555540382862,0.24173659086227417,0.2357420353218913
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:411:compact:frontier_consolidation_fwcompact_medium_021466,companion,compact:frontier_consolidation_fwcompact_medium_021466,35,37,0.01249532587826252,0.8191298842430115,0.806634558364749
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:412:compact:frontier_consolidation_fwcompact_medium_009414,companion,compact:frontier_consolidation_fwcompact_medium_009414,69,71,0.11562423408031464,1.582589030265808,1.4669647961854935
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:413:compact:frontier_consolidation_fwcompact_medium_060331,companion,compact:frontier_consolidation_fwcompact_medium_060331,68,70,0.02055860124528408,11.154823303222656,11.134264701977372
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:414:compact:frontier_consolidation_fwcompact_medium_041247,companion,compact:frontier_consolidation_fwcompact_medium_041247,44,46,0.011763726361095905,10.989075660705566,10.97731193434447
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:415:compact:frontier_consolidation_fwcompact_medium_057173,companion,compact:frontier_consolidation_fwcompact_medium_057173,53,55,0.13576343655586243,7.94020414352417,7.8044407069683075
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:416:compact:frontier_consolidation_fwcompact_medium_057504,companion,compact:frontier_consolidation_fwcompact_medium_057504,27,29,0.026507923379540443,8.419137954711914,8.392630031332374
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:417:compact:frontier_consolidation_fwcompact_medium_008704,companion,compact:frontier_consolidation_fwcompact_medium_008704,47,49,0.012116756290197372,0.02651326358318329,0.014396507292985916
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:418:compact:frontier_consolidation_fwcompact_medium_022612,companion,compact:frontier_consolidation_fwcompact_medium_022612,43,45,0.09668709337711334,2.1809518337249756,2.0842647403478622
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:419:compact:frontier_consolidation_fwcompact_medium_001909,companion,compact:frontier_consolidation_fwcompact_medium_001909,83,85,0.0033053308725357056,15.201689720153809,15.198384389281273
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:41:compact:frontier_consolidation_fwcompact_medium_014159,companion,compact:frontier_consolidation_fwcompact_medium_014159,50,52,0.02821427769958973,0.4982796013355255,0.4700653236359358
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:420:compact:frontier_consolidation_fwcompact_medium_043853,companion,compact:frontier_consolidation_fwcompact_medium_043853,58,60,0.11939842253923416,2.367842197418213,2.2484437748789787
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:421:compact:frontier_consolidation_fwcompact_medium_029047,companion,compact:frontier_consolidation_fwcompact_medium_029047,65,67,0.030230749398469925,4.145745754241943,4.115515004843473
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:422:compact:frontier_consolidation_fwcompact_medium_017045,companion,compact:frontier_consolidation_fwcompact_medium_017045,44,46,0.12142578512430191,2.9641408920288086,2.8427151069045067
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:423:compact:frontier_consolidation_fwcompact_medium_059980,companion,compact:frontier_consolidation_fwcompact_medium_059980,53,55,5.447404861450195,6.732684135437012,1.2852792739868164
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:424:compact:frontier_consolidation_fwcompact_medium_031536,companion,compact:frontier_consolidation_fwcompact_medium_031536,56,58,0.002386699663475156,0.7702999711036682,0.7679132714401931
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:425:compact:frontier_consolidation_fwcompact_medium_047996,companion,compact:frontier_consolidation_fwcompact_medium_047996,68,70,0.0111461840569973,8.2510404586792,8.239894274622202
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:426:compact:frontier_consolidation_fwcompact_medium_016016,companion,compact:frontier_consolidation_fwcompact_medium_016016,22,24,0.05623269081115723,2.971757411956787,2.91552472114563
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:427:compact:frontier_consolidation_fwcompact_medium_045194,companion,compact:frontier_consolidation_fwcompact_medium_045194,39,41,0.05890226364135742,7.2263994216918945,7.167497158050537
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:428:compact:frontier_consolidation_fwcompact_medium_024230,companion,compact:frontier_consolidation_fwcompact_medium_024230,35,37,0.0013243722496554255,0.2701888680458069,0.26886449579615146
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:429:compact:frontier_consolidation_fwcompact_medium_046872,companion,compact:frontier_consolidation_fwcompact_medium_046872,37,39,0.007370541803538799,7.991797924041748,7.984427382238209
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:42:compact:frontier_consolidation_fwcompact_medium_004538,companion,compact:frontier_consolidation_fwcompact_medium_004538,47,49,0.024241004139184952,7.9139862060546875,7.8897452019155025
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:430:compact:frontier_consolidation_fwcompact_medium_053244,companion,compact:frontier_consolidation_fwcompact_medium_053244,86,88,0.05180338770151138,5.293604850769043,5.241801463067532
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:431:compact:frontier_consolidation_fwcompact_medium_005010,companion,compact:frontier_consolidation_fwcompact_medium_005010,29,31,0.031422603875398636,6.412837028503418,6.381414424628019
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:432:compact:frontier_consolidation_fwcompact_medium_044582,companion,compact:frontier_consolidation_fwcompact_medium_044582,49,51,0.019676730036735535,0.06446726620197296,0.04479053616523743
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:433:compact:frontier_consolidation_fwcompact_medium_059884,companion,compact:frontier_consolidation_fwcompact_medium_059884,69,71,0.0015144795179367065,0.6557220220565796,0.6542075425386429
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:434:compact:frontier_consolidation_fwcompact_medium_046804,companion,compact:frontier_consolidation_fwcompact_medium_046804,63,65,0.003987101837992668,1.0289649963378906,1.024977894499898
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:435:compact:frontier_consolidation_fwcompact_medium_045841,companion,compact:frontier_consolidation_fwcompact_medium_045841,52,54,0.02465013787150383,7.701371192932129,7.676721055060625
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:436:compact:frontier_consolidation_fwcompact_medium_048407,companion,compact:frontier_consolidation_fwcompact_medium_048407,45,47,0.1397799551486969,3.9287757873535156,3.7889958322048187
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:437:compact:frontier_consolidation_fwcompact_medium_037837,companion,compact:frontier_consolidation_fwcompact_medium_037837,62,64,0.003043901873752475,5.220083236694336,5.2170393348205835
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:438:compact:frontier_consolidation_fwcompact_medium_010883,companion,compact:frontier_consolidation_fwcompact_medium_010883,60,62,0.2316889613866806,8.015589714050293,7.783900752663612
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:439:compact:frontier_consolidation_fwcompact_medium_028668,companion,compact:frontier_consolidation_fwcompact_medium_028668,48,50,0.10190409421920776,0.9903576970100403,0.8884536027908325
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:43:compact:frontier_consolidation_fwcompact_medium_035378,companion,compact:frontier_consolidation_fwcompact_medium_035378,43,45,0.008400817401707172,1.3763294219970703,1.3679286045953631
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:440:compact:frontier_consolidation_fwcompact_medium_001116,companion,compact:frontier_consolidation_fwcompact_medium_001116,52,54,0.19331826269626617,9.707748413085938,9.514430150389671
D_V_43122,chck_90M,43122,V,actual_packet_source_repeat,8,packet:8:441:compact:frontier_consolidation_fwcompact_medium_009382,companion,compact:frontier_consolidation_fwcompact_medium_009382,66,68,0.009532765485346317,4.666864395141602,4.657331629656255
