arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:452:compact:frontier_consolidation_fwcompact_medium_024230,companion,compact:frontier_consolidation_fwcompact_medium_024230,35,37,0.0011155341053381562,0.052094925194978714,0.05097939108964056
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:453:compact:frontier_consolidation_fwcompact_medium_046872,companion,compact:frontier_consolidation_fwcompact_medium_046872,37,39,0.0008818790083751082,1.9724634885787964,1.9715816095704213
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:454:compact:frontier_consolidation_fwcompact_medium_053244,companion,compact:frontier_consolidation_fwcompact_medium_053244,86,88,1.646364688873291,15.399276733398438,13.752912044525146
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:455:compact:frontier_consolidation_fwcompact_medium_005010,companion,compact:frontier_consolidation_fwcompact_medium_005010,29,31,0.04105401411652565,10.276426315307617,10.235372301191092
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:456:compact:frontier_consolidation_fwcompact_medium_044582,companion,compact:frontier_consolidation_fwcompact_medium_044582,49,51,0.008196053095161915,14.547030448913574,14.538834395818412
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:457:compact:frontier_consolidation_fwcompact_medium_059884,companion,compact:frontier_consolidation_fwcompact_medium_059884,69,71,0.003572037210687995,15.562946319580078,15.55937428236939
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:458:compact:frontier_consolidation_fwcompact_medium_046804,companion,compact:frontier_consolidation_fwcompact_medium_046804,63,65,0.007704069372266531,16.236412048339844,16.228707978967577
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:459:compact:frontier_consolidation_fwcompact_medium_045841,companion,compact:frontier_consolidation_fwcompact_medium_045841,52,54,0.0032987960148602724,8.92800521850586,8.924706422490999
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:45:compact:frontier_consolidation_fwcompact_medium_004538,companion,compact:frontier_consolidation_fwcompact_medium_004538,47,49,0.0007981451926752925,0.15218369662761688,0.1513855514349416
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:460:compact:frontier_consolidation_fwcompact_medium_048407,companion,compact:frontier_consolidation_fwcompact_medium_048407,45,47,0.12839077413082123,1.984217882156372,1.8558271080255508
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:461:compact:frontier_consolidation_fwcompact_medium_037837,companion,compact:frontier_consolidation_fwcompact_medium_037837,62,64,0.004256831482052803,3.5354623794555664,3.5312055479735136
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:462:compact:frontier_consolidation_fwcompact_medium_010883,companion,compact:frontier_consolidation_fwcompact_medium_010883,60,62,0.011560591869056225,16.188444137573242,16.176883545704186
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:463:compact:frontier_consolidation_fwcompact_medium_028668,companion,compact:frontier_consolidation_fwcompact_medium_028668,48,50,0.007896633818745613,4.381440162658691,4.373543528839946
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:464:compact:frontier_consolidation_fwcompact_medium_001116,companion,compact:frontier_consolidation_fwcompact_medium_001116,52,54,0.1273961365222931,7.562889099121094,7.435492962598801
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:465:compact:frontier_consolidation_fwcompact_medium_009382,companion,compact:frontier_consolidation_fwcompact_medium_009382,66,68,0.005453826859593391,0.9399653077125549,0.9345114808529615
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:466:compact:frontier_consolidation_fwcompact_medium_007493,companion,compact:frontier_consolidation_fwcompact_medium_007493,46,48,0.0012855607783421874,1.7190558910369873,1.7177703302586451
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:467:compact:frontier_consolidation_fwcompact_medium_049479,companion,compact:frontier_consolidation_fwcompact_medium_049479,43,45,0.0035185827873647213,9.843260765075684,9.839742182288319
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:468:compact:frontier_consolidation_fwcompact_medium_057676,companion,compact:frontier_consolidation_fwcompact_medium_057676,29,31,0.0008934320067055523,0.09983467310667038,0.09894124109996483
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:469:compact:frontier_consolidation_fwcompact_medium_045326,companion,compact:frontier_consolidation_fwcompact_medium_045326,20,22,0.5911574363708496,11.207143783569336,10.615986347198486
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:46:compact:frontier_consolidation_fwcompact_medium_035378,companion,compact:frontier_consolidation_fwcompact_medium_035378,43,45,0.0012681784573942423,0.49236172437667847,0.4910935459192842
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:470:compact:frontier_consolidation_fwcompact_medium_037437,companion,compact:frontier_consolidation_fwcompact_medium_037437,48,50,0.02043912373483181,4.635505199432373,4.615066075697541
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:471:compact:frontier_consolidation_fwcompact_medium_052294,companion,compact:frontier_consolidation_fwcompact_medium_052294,54,56,0.021682128310203552,6.602701663970947,6.581019535660744
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:472:compact:frontier_consolidation_fwcompact_medium_002958,companion,compact:frontier_consolidation_fwcompact_medium_002958,47,49,0.003176645142957568,1.9161739349365234,1.9129972897935659
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:473:compact:frontier_consolidation_fwcompact_medium_014793,companion,compact:frontier_consolidation_fwcompact_medium_014793,45,47,0.026296498253941536,18.24660873413086,18.220312235876918
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:474:compact:frontier_consolidation_fwcompact_medium_022531,companion,compact:frontier_consolidation_fwcompact_medium_022531,47,49,0.012658720836043358,6.429803848266602,6.417145127430558
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:475:compact:frontier_consolidation_fwcompact_medium_057221,companion,compact:frontier_consolidation_fwcompact_medium_057221,70,72,0.18074660003185272,2.2088804244995117,2.028133824467659
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:476:compact:frontier_consolidation_fwcompact_medium_054747,companion,compact:frontier_consolidation_fwcompact_medium_054747,21,23,0.0020507988519966602,6.6234941482543945,6.621443349402398
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:477:compact:frontier_consolidation_fwcompact_medium_047946,companion,compact:frontier_consolidation_fwcompact_medium_047946,33,35,0.051852282136678696,2.268228054046631,2.216375771909952
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:478:compact:frontier_consolidation_fwcompact_medium_060354,companion,compact:frontier_consolidation_fwcompact_medium_060354,44,46,0.007532882504165173,9.280706405639648,9.273173523135483
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:479:compact:frontier_consolidation_fwcompact_medium_020223,companion,compact:frontier_consolidation_fwcompact_medium_020223,20,22,0.0759630873799324,18.611658096313477,18.535695008933544
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:47:compact:frontier_consolidation_fwcompact_medium_043222,companion,compact:frontier_consolidation_fwcompact_medium_043222,39,41,0.04055756330490112,4.851571083068848,4.8110135197639465
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:480:compact:frontier_consolidation_fwcompact_medium_054533,companion,compact:frontier_consolidation_fwcompact_medium_054533,36,38,0.008112456649541855,11.42023754119873,11.412125084549189
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:481:compact:frontier_consolidation_fwcompact_medium_033610,companion,compact:frontier_consolidation_fwcompact_medium_033610,53,55,0.01832764968276024,17.761266708374023,17.742939058691263
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:482:compact:frontier_consolidation_fwcompact_medium_011941,companion,compact:frontier_consolidation_fwcompact_medium_011941,39,41,0.0003860443539451808,1.616166591644287,1.615780547290342
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:483:compact:frontier_consolidation_fwcompact_medium_023699,companion,compact:frontier_consolidation_fwcompact_medium_023699,39,41,0.006315156817436218,3.98811674118042,3.9818015843629837
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:484:compact:frontier_consolidation_fwcompact_medium_047334,companion,compact:frontier_consolidation_fwcompact_medium_047334,26,28,0.0005009111482650042,0.23408252000808716,0.23358160885982215
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:485:compact:frontier_consolidation_fwcompact_medium_038833,companion,compact:frontier_consolidation_fwcompact_medium_038833,40,42,0.0002759314374998212,8.199125289916992,8.198849358479492
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:486:compact:frontier_consolidation_fwcompact_medium_046503,companion,compact:frontier_consolidation_fwcompact_medium_046503,45,47,0.002244930947199464,12.535832405090332,12.533587474143133
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:487:compact:frontier_consolidation_fwcompact_medium_014345,companion,compact:frontier_consolidation_fwcompact_medium_014345,31,33,0.0018184330547228456,11.091870307922363,11.09005187486764
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:488:compact:frontier_consolidation_fwcompact_medium_051468,companion,compact:frontier_consolidation_fwcompact_medium_051468,53,55,0.011615857481956482,8.35578441619873,8.344168558716774
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:489:compact:frontier_consolidation_fwcompact_medium_019070,companion,compact:frontier_consolidation_fwcompact_medium_019070,47,49,0.01669940911233425,5.679142475128174,5.66244306601584
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:48:compact:frontier_consolidation_fwcompact_medium_053969,companion,compact:frontier_consolidation_fwcompact_medium_053969,95,97,0.0022548031993210316,5.159513473510742,5.157258670311421
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:490:compact:frontier_consolidation_fwcompact_medium_050279,companion,compact:frontier_consolidation_fwcompact_medium_050279,51,53,0.0007963585085235536,0.0008425738196820021,4.621531115844846e-05
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:491:compact:frontier_consolidation_fwcompact_medium_000476,companion,compact:frontier_consolidation_fwcompact_medium_000476,53,55,0.017918145284056664,8.144893646240234,8.126975500956178
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:492:compact:frontier_consolidation_fwcompact_medium_055254,companion,compact:frontier_consolidation_fwcompact_medium_055254,55,57,0.10813066363334656,1.0668773651123047,0.9587467014789581
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:493:compact:frontier_consolidation_fwcompact_medium_015431,companion,compact:frontier_consolidation_fwcompact_medium_015431,45,47,0.0018932766979560256,10.450926780700684,10.449033504002728
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:494:compact:frontier_consolidation_fwcompact_medium_057600,companion,compact:frontier_consolidation_fwcompact_medium_057600,49,51,0.09426125884056091,5.339566230773926,5.245304971933365
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:495:compact:frontier_consolidation_fwcompact_medium_014130,companion,compact:frontier_consolidation_fwcompact_medium_014130,40,42,0.019857537001371384,5.05348014831543,5.033622611314058
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:496:compact:frontier_consolidation_fwcompact_medium_035695,companion,compact:frontier_consolidation_fwcompact_medium_035695,64,66,0.01777048036456108,0.018889306113123894,0.0011188257485628128
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:497:compact:frontier_consolidation_fwcompact_medium_014451,companion,compact:frontier_consolidation_fwcompact_medium_014451,44,46,0.008937474340200424,20.06440544128418,20.05546796694398
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:498:compact:frontier_consolidation_fwcompact_medium_027628,companion,compact:frontier_consolidation_fwcompact_medium_027628,83,85,0.00962840486317873,12.623939514160156,12.614311109296978
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:499:compact:frontier_consolidation_fwcompact_medium_060623,companion,compact:frontier_consolidation_fwcompact_medium_060623,59,61,0.0023274733684957027,7.649637222290039,7.647309748921543
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:49:compact:frontier_consolidation_fwcompact_medium_014753,companion,compact:frontier_consolidation_fwcompact_medium_014753,38,40,0.0030347504653036594,3.9180777072906494,3.9150429568253458
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:4:compact:frontier_consolidation_fwcompact_medium_015071,companion,compact:frontier_consolidation_fwcompact_medium_015071,54,56,0.00591207854449749,23.78315544128418,23.777243362739682
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:500:compact:frontier_consolidation_fwcompact_medium_020302,companion,compact:frontier_consolidation_fwcompact_medium_020302,52,54,9.492610931396484,10.188078880310059,0.6954679489135742
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:501:compact:frontier_consolidation_fwcompact_medium_035549,companion,compact:frontier_consolidation_fwcompact_medium_035549,35,37,0.005447187460958958,10.5054349899292,10.49998780246824
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:502:compact:frontier_consolidation_fwcompact_medium_045379,companion,compact:frontier_consolidation_fwcompact_medium_045379,22,24,0.23100972175598145,7.6946587562561035,7.463649034500122
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:503:compact:frontier_consolidation_fwcompact_medium_029573,companion,compact:frontier_consolidation_fwcompact_medium_029573,60,62,0.003959080204367638,7.191304683685303,7.187345603480935
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:504:compact:frontier_consolidation_fwcompact_medium_016483,companion,compact:frontier_consolidation_fwcompact_medium_016483,47,49,0.011708823032677174,7.633761882781982,7.622053059749305
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:505:compact:frontier_consolidation_fwcompact_medium_044519,companion,compact:frontier_consolidation_fwcompact_medium_044519,67,69,0.01028192788362503,9.680922508239746,9.670640580356121
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:506:compact:frontier_consolidation_fwcompact_medium_008737,companion,compact:frontier_consolidation_fwcompact_medium_008737,57,59,0.014522447250783443,16.808826446533203,16.79430399928242
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:507:compact:frontier_consolidation_fwcompact_medium_033249,companion,compact:frontier_consolidation_fwcompact_medium_033249,44,46,0.001122321467846632,0.0011445883428677917,2.226687502115965e-05
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:508:compact:frontier_consolidation_fwcompact_medium_027271,companion,compact:frontier_consolidation_fwcompact_medium_027271,51,53,0.0035027835983783007,4.208629608154297,4.205126824555919
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:509:compact:frontier_consolidation_fwcompact_medium_051950,companion,compact:frontier_consolidation_fwcompact_medium_051950,49,51,0.019827619194984436,10.651707649230957,10.631880030035973
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:50:compact:frontier_consolidation_fwcompact_medium_010090,companion,compact:frontier_consolidation_fwcompact_medium_010090,67,69,0.0038701409939676523,0.8965258598327637,0.892655718838796
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:510:compact:frontier_consolidation_fwcompact_medium_023879,companion,compact:frontier_consolidation_fwcompact_medium_023879,34,36,0.006841212511062622,2.707853317260742,2.7010121047496796
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:511:compact:frontier_consolidation_fwcompact_medium_058698,companion,compact:frontier_consolidation_fwcompact_medium_058698,45,47,0.028892137110233307,8.067988395690918,8.039096258580685
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:512:compact:frontier_consolidation_fwcompact_medium_049284,companion,compact:frontier_consolidation_fwcompact_medium_049284,39,41,0.014123016968369484,14.11055850982666,14.09643549285829
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:513:compact:frontier_consolidation_fwcompact_medium_043097,companion,compact:frontier_consolidation_fwcompact_medium_043097,52,54,0.0011676882859319448,14.397093772888184,14.395926084602252
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:514:compact:frontier_consolidation_fwcompact_medium_047881,companion,compact:frontier_consolidation_fwcompact_medium_047881,39,41,0.03975800424814224,12.455862998962402,12.41610499471426
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:515:compact:frontier_consolidation_fwcompact_medium_019681,companion,compact:frontier_consolidation_fwcompact_medium_019681,70,72,0.0017459639348089695,15.815387725830078,15.81364176189527
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:516:compact:frontier_consolidation_fwcompact_medium_043479,companion,compact:frontier_consolidation_fwcompact_medium_043479,36,38,0.019945649430155754,14.24968433380127,14.229738684371114
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:517:compact:frontier_consolidation_fwcompact_medium_002500,companion,compact:frontier_consolidation_fwcompact_medium_002500,32,34,0.0234068613499403,11.383471488952637,11.360064627602696
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:518:compact:frontier_consolidation_fwcompact_medium_059266,companion,compact:frontier_consolidation_fwcompact_medium_059266,46,48,0.0011326810345053673,0.15481826663017273,0.15368558559566736
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:519:compact:frontier_consolidation_fwcompact_medium_006019,companion,compact:frontier_consolidation_fwcompact_medium_006019,44,46,0.02999200113117695,0.025152340531349182,-0.004839660599827766
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:51:compact:frontier_consolidation_fwcompact_medium_050259,companion,compact:frontier_consolidation_fwcompact_medium_050259,55,57,0.0016232660273090005,0.0014138950500637293,-0.0002093709772452712
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:520:compact:frontier_consolidation_fwcompact_medium_016096,companion,compact:frontier_consolidation_fwcompact_medium_016096,50,52,0.001805105828680098,0.034061793237924576,0.03225668740924448
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:521:compact:frontier_consolidation_fwcompact_medium_031515,companion,compact:frontier_consolidation_fwcompact_medium_031515,66,68,0.04942774027585983,9.872620582580566,9.823192842304707
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:522:compact:frontier_consolidation_fwcompact_medium_016905,companion,compact:frontier_consolidation_fwcompact_medium_016905,40,42,0.01887105591595173,9.393369674682617,9.374498618766665
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:523:compact:frontier_consolidation_fwcompact_medium_052498,companion,compact:frontier_consolidation_fwcompact_medium_052498,63,65,0.018906032666563988,13.662126541137695,13.643220508471131
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:524:compact:frontier_consolidation_fwcompact_medium_002894,companion,compact:frontier_consolidation_fwcompact_medium_002894,41,43,0.005547959823161364,4.102969169616699,4.097421209793538
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:525:compact:frontier_consolidation_fwcompact_medium_031501,companion,compact:frontier_consolidation_fwcompact_medium_031501,46,48,0.005383399315178394,6.192048072814941,6.186664673499763
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:526:compact:frontier_consolidation_fwcompact_medium_057822,companion,compact:frontier_consolidation_fwcompact_medium_057822,76,78,0.008131020702421665,15.363269805908203,15.355138785205781
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:527:compact:frontier_consolidation_fwcompact_medium_014399,companion,compact:frontier_consolidation_fwcompact_medium_014399,26,28,0.014750001020729542,13.312907218933105,13.298157217912376
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:528:compact:frontier_consolidation_fwcompact_medium_043691,companion,compact:frontier_consolidation_fwcompact_medium_043691,67,69,0.001505671301856637,4.338844299316406,4.33733862801455
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:529:compact:frontier_consolidation_fwcompact_medium_024113,companion,compact:frontier_consolidation_fwcompact_medium_024113,39,41,0.00026925752172246575,2.046699285507202,2.0464300279854797
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:52:compact:frontier_consolidation_fwcompact_medium_011883,companion,compact:frontier_consolidation_fwcompact_medium_011883,59,61,0.0034955372102558613,13.808088302612305,13.804592765402049
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:530:compact:frontier_consolidation_fwcompact_medium_043873,companion,compact:frontier_consolidation_fwcompact_medium_043873,46,48,0.3910578191280365,10.744558334350586,10.35350051522255
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:531:compact:frontier_consolidation_fwcompact_medium_060673,companion,compact:frontier_consolidation_fwcompact_medium_060673,42,44,2.3495864868164062,10.692060470581055,8.342473983764648
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:532:compact:frontier_consolidation_fwcompact_medium_024118,companion,compact:frontier_consolidation_fwcompact_medium_024118,37,39,0.00468869786709547,4.514039039611816,4.509350341744721
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:533:compact:frontier_consolidation_fwcompact_medium_060772,companion,compact:frontier_consolidation_fwcompact_medium_060772,46,48,0.0003601856005843729,3.0226945877075195,3.022334402106935
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:534:compact:frontier_consolidation_fwcompact_medium_055097,companion,compact:frontier_consolidation_fwcompact_medium_055097,44,46,0.0013163958210498095,1.7217366695404053,1.7204202737193555
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:535:compact:frontier_consolidation_fwcompact_medium_049422,companion,compact:frontier_consolidation_fwcompact_medium_049422,42,44,0.0023689798545092344,0.5025360584259033,0.5001670785713941
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:536:compact:frontier_consolidation_fwcompact_medium_029613,companion,compact:frontier_consolidation_fwcompact_medium_029613,44,46,0.0037216939963400364,0.0044948020949959755,0.0007731080986559391
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:537:compact:frontier_consolidation_fwcompact_medium_052723,companion,compact:frontier_consolidation_fwcompact_medium_052723,72,74,0.0033346780110150576,8.272082328796387,8.268747650785372
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:538:compact:frontier_consolidation_fwcompact_medium_034972,companion,compact:frontier_consolidation_fwcompact_medium_034972,114,116,0.002891884883865714,5.157587051391602,5.154695166507736
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:539:compact:frontier_consolidation_fwcompact_medium_056967,companion,compact:frontier_consolidation_fwcompact_medium_056967,75,77,0.007386161480098963,15.069414138793945,15.062027977313846
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:53:compact:frontier_consolidation_fwcompact_medium_056870,companion,compact:frontier_consolidation_fwcompact_medium_056870,50,52,0.011051279492676258,8.962685585021973,8.951634305529296
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:540:compact:frontier_consolidation_fwcompact_medium_053815,companion,compact:frontier_consolidation_fwcompact_medium_053815,59,61,0.0019647832959890366,8.237733840942383,8.235769057646394
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:541:compact:frontier_consolidation_fwcompact_medium_024847,companion,compact:frontier_consolidation_fwcompact_medium_024847,60,62,0.001013718661852181,0.0010032388381659985,-1.0479823686182499e-05
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:542:compact:frontier_consolidation_fwcompact_medium_036895,companion,compact:frontier_consolidation_fwcompact_medium_036895,26,28,0.0009813260985538363,0.4560222029685974,0.4550408768700436
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:543:compact:frontier_consolidation_fwcompact_medium_023782,companion,compact:frontier_consolidation_fwcompact_medium_023782,46,48,0.0852065160870552,6.591513633728027,6.506307117640972
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:544:compact:frontier_consolidation_fwcompact_medium_034516,companion,compact:frontier_consolidation_fwcompact_medium_034516,72,74,0.002028909046202898,4.375040054321289,4.373011145275086
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:545:compact:frontier_consolidation_fwcompact_medium_051264,companion,compact:frontier_consolidation_fwcompact_medium_051264,34,36,0.007563762366771698,10.512383460998535,10.504819698631763
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:546:compact:frontier_consolidation_fwcompact_medium_013222,companion,compact:frontier_consolidation_fwcompact_medium_013222,51,53,0.005124766379594803,13.364880561828613,13.359755795449018
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:547:compact:frontier_consolidation_fwcompact_medium_060456,companion,compact:frontier_consolidation_fwcompact_medium_060456,38,40,0.01593732461333275,3.100313663482666,3.0843763388693333
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:548:compact:frontier_consolidation_fwcompact_medium_052076,companion,compact:frontier_consolidation_fwcompact_medium_052076,23,25,0.20959661900997162,1.0054597854614258,0.7958631664514542
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:549:compact:frontier_consolidation_fwcompact_medium_000741,companion,compact:frontier_consolidation_fwcompact_medium_000741,64,66,0.036847200244665146,18.975746154785156,18.93889895454049
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:54:compact:frontier_consolidation_fwcompact_medium_016210,companion,compact:frontier_consolidation_fwcompact_medium_016210,38,40,0.048043474555015564,18.422611236572266,18.37456776201725
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:550:compact:frontier_consolidation_fwcompact_medium_047029,companion,compact:frontier_consolidation_fwcompact_medium_047029,75,77,0.00494969729334116,8.634678840637207,8.629729143343866
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:551:compact:frontier_consolidation_fwcompact_medium_046448,companion,compact:frontier_consolidation_fwcompact_medium_046448,78,80,0.025512296706438065,0.028487632051110268,0.002975335344672203
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:552:compact:frontier_consolidation_fwcompact_medium_054273,companion,compact:frontier_consolidation_fwcompact_medium_054273,40,42,0.04186351224780083,16.255268096923828,16.213404584676027
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:553:compact:frontier_consolidation_fwcompact_medium_045060,companion,compact:frontier_consolidation_fwcompact_medium_045060,51,53,0.043699320405721664,13.389129638671875,13.345430318266153
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:554:compact:frontier_consolidation_fwcompact_medium_042496,companion,compact:frontier_consolidation_fwcompact_medium_042496,78,80,0.01817220263183117,4.1776909828186035,4.159518780186772
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:555:compact:frontier_consolidation_fwcompact_medium_049556,companion,compact:frontier_consolidation_fwcompact_medium_049556,35,37,0.06607117503881454,7.410560607910156,7.344489432871342
D_R_43122,chck_80M,43122,R,actual_packet_source_repeat,1,packet:1:556:compact:frontier_consolidation_fwcompact_medium_016368,companion,compact:frontier_consolidation_fwcompact_medium_016368,48,50,0.011058943346142769,8.001696586608887,7.990637643262744
