arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:48:compact:frontier_consolidation_fwcompact_medium_053969,companion,compact:frontier_consolidation_fwcompact_medium_053969,95,97,0.004166375380009413,9.702722549438477,9.698556174058467
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:490:compact:frontier_consolidation_fwcompact_medium_050279,companion,compact:frontier_consolidation_fwcompact_medium_050279,51,53,0.02053956501185894,0.01948045752942562,-0.001059107482433319
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:491:compact:frontier_consolidation_fwcompact_medium_000476,companion,compact:frontier_consolidation_fwcompact_medium_000476,53,55,8.947305679321289,14.80691146850586,5.85960578918457
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:492:compact:frontier_consolidation_fwcompact_medium_055254,companion,compact:frontier_consolidation_fwcompact_medium_055254,55,57,1.0008262395858765,2.624511957168579,1.6236857175827026
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:493:compact:frontier_consolidation_fwcompact_medium_015431,companion,compact:frontier_consolidation_fwcompact_medium_015431,45,47,0.016696477308869362,9.920392990112305,9.903696512803435
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:494:compact:frontier_consolidation_fwcompact_medium_057600,companion,compact:frontier_consolidation_fwcompact_medium_057600,49,51,0.12163206189870834,2.3771731853485107,2.2555411234498024
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:495:compact:frontier_consolidation_fwcompact_medium_014130,companion,compact:frontier_consolidation_fwcompact_medium_014130,40,42,0.031776729971170425,7.570872783660889,7.539096053689718
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:496:compact:frontier_consolidation_fwcompact_medium_035695,companion,compact:frontier_consolidation_fwcompact_medium_035695,64,66,0.3491246700286865,0.3432939648628235,-0.005830705165863037
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:497:compact:frontier_consolidation_fwcompact_medium_014451,companion,compact:frontier_consolidation_fwcompact_medium_014451,44,46,0.007976937107741833,13.222586631774902,13.21460969466716
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:498:compact:frontier_consolidation_fwcompact_medium_027628,companion,compact:frontier_consolidation_fwcompact_medium_027628,83,85,0.04890875145792961,13.514406204223633,13.465497452765703
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:499:compact:frontier_consolidation_fwcompact_medium_060623,companion,compact:frontier_consolidation_fwcompact_medium_060623,59,61,0.022348223254084587,9.772951126098633,9.750602902844548
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:49:compact:frontier_consolidation_fwcompact_medium_014753,companion,compact:frontier_consolidation_fwcompact_medium_014753,38,40,0.013528217561542988,6.235555648803711,6.222027431242168
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:4:compact:frontier_consolidation_fwcompact_medium_015071,companion,compact:frontier_consolidation_fwcompact_medium_015071,54,56,0.03968365117907524,18.695785522460938,18.656101871281862
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:500:compact:frontier_consolidation_fwcompact_medium_020302,companion,compact:frontier_consolidation_fwcompact_medium_020302,52,54,9.173830032348633,9.007824897766113,-0.16600513458251953
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:501:compact:frontier_consolidation_fwcompact_medium_035549,companion,compact:frontier_consolidation_fwcompact_medium_035549,35,37,0.07027531415224075,4.097155570983887,4.026880256831646
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:502:compact:frontier_consolidation_fwcompact_medium_045379,companion,compact:frontier_consolidation_fwcompact_medium_045379,22,24,5.890343189239502,6.6408538818359375,0.7505106925964355
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:503:compact:frontier_consolidation_fwcompact_medium_029573,companion,compact:frontier_consolidation_fwcompact_medium_029573,60,62,0.00969605427235365,5.089633941650391,5.079937887378037
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:504:compact:frontier_consolidation_fwcompact_medium_016483,companion,compact:frontier_consolidation_fwcompact_medium_016483,47,49,0.06213522329926491,9.023063659667969,8.960928436368704
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:505:compact:frontier_consolidation_fwcompact_medium_044519,companion,compact:frontier_consolidation_fwcompact_medium_044519,67,69,0.018195264041423798,13.045716285705566,13.027521021664143
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:506:compact:frontier_consolidation_fwcompact_medium_008737,companion,compact:frontier_consolidation_fwcompact_medium_008737,57,59,0.22657346725463867,10.624372482299805,10.397799015045166
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:507:compact:frontier_consolidation_fwcompact_medium_033249,companion,compact:frontier_consolidation_fwcompact_medium_033249,44,46,0.012870929203927517,0.010831844992935658,-0.0020390842109918594
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:508:compact:frontier_consolidation_fwcompact_medium_027271,companion,compact:frontier_consolidation_fwcompact_medium_027271,51,53,0.0651785209774971,5.350552558898926,5.285374037921429
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:509:compact:frontier_consolidation_fwcompact_medium_051950,companion,compact:frontier_consolidation_fwcompact_medium_051950,49,51,0.07195558398962021,8.071517944335938,7.999562360346317
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:50:compact:frontier_consolidation_fwcompact_medium_010090,companion,compact:frontier_consolidation_fwcompact_medium_010090,67,69,0.00550338439643383,0.5964047908782959,0.5909014064818621
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:510:compact:frontier_consolidation_fwcompact_medium_023879,companion,compact:frontier_consolidation_fwcompact_medium_023879,34,36,0.01656164787709713,1.4069703817367554,1.3904087338596582
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:511:compact:frontier_consolidation_fwcompact_medium_058698,companion,compact:frontier_consolidation_fwcompact_medium_058698,45,47,0.5293644666671753,8.09272575378418,7.563361287117004
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:512:compact:frontier_consolidation_fwcompact_medium_049284,companion,compact:frontier_consolidation_fwcompact_medium_049284,39,41,0.10395538806915283,5.5216522216796875,5.417696833610535
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:513:compact:frontier_consolidation_fwcompact_medium_043097,companion,compact:frontier_consolidation_fwcompact_medium_043097,52,54,0.003003849647939205,11.826872825622559,11.82386897597462
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:514:compact:frontier_consolidation_fwcompact_medium_047881,companion,compact:frontier_consolidation_fwcompact_medium_047881,39,41,0.041484806686639786,8.143730163574219,8.102245356887579
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:515:compact:frontier_consolidation_fwcompact_medium_019681,companion,compact:frontier_consolidation_fwcompact_medium_019681,70,72,0.016958113759756088,6.238677501678467,6.221719387918711
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:516:compact:frontier_consolidation_fwcompact_medium_043479,companion,compact:frontier_consolidation_fwcompact_medium_043479,36,38,0.05086187273263931,10.249403953552246,10.198542080819607
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:517:compact:frontier_consolidation_fwcompact_medium_002500,companion,compact:frontier_consolidation_fwcompact_medium_002500,32,34,0.21359772980213165,11.838876724243164,11.625278994441032
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:518:compact:frontier_consolidation_fwcompact_medium_059266,companion,compact:frontier_consolidation_fwcompact_medium_059266,46,48,0.003747109789401293,0.13744035363197327,0.13369324384257197
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:519:compact:frontier_consolidation_fwcompact_medium_006019,companion,compact:frontier_consolidation_fwcompact_medium_006019,44,46,0.16594284772872925,0.432367742061615,0.26642489433288574
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:51:compact:frontier_consolidation_fwcompact_medium_050259,companion,compact:frontier_consolidation_fwcompact_medium_050259,55,57,0.00390671519562602,0.003805064596235752,-0.00010165059939026833
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:520:compact:frontier_consolidation_fwcompact_medium_016096,companion,compact:frontier_consolidation_fwcompact_medium_016096,50,52,0.07563565671443939,0.011231531389057636,-0.06440412532538176
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:521:compact:frontier_consolidation_fwcompact_medium_031515,companion,compact:frontier_consolidation_fwcompact_medium_031515,66,68,0.27612319588661194,7.43941068649292,7.163287490606308
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:522:compact:frontier_consolidation_fwcompact_medium_016905,companion,compact:frontier_consolidation_fwcompact_medium_016905,40,42,0.1483433097600937,12.47409725189209,12.325753942131996
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:523:compact:frontier_consolidation_fwcompact_medium_052498,companion,compact:frontier_consolidation_fwcompact_medium_052498,63,65,0.04650391265749931,13.712098121643066,13.665594208985567
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:524:compact:frontier_consolidation_fwcompact_medium_002894,companion,compact:frontier_consolidation_fwcompact_medium_002894,41,43,0.5029410719871521,4.909447193145752,4.4065061211586
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:525:compact:frontier_consolidation_fwcompact_medium_031501,companion,compact:frontier_consolidation_fwcompact_medium_031501,46,48,0.2419273555278778,4.524740695953369,4.282813340425491
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:526:compact:frontier_consolidation_fwcompact_medium_057822,companion,compact:frontier_consolidation_fwcompact_medium_057822,76,78,0.015699010342359543,11.303062438964844,11.287363428622484
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:527:compact:frontier_consolidation_fwcompact_medium_014399,companion,compact:frontier_consolidation_fwcompact_medium_014399,26,28,0.09154597669839859,10.506424903869629,10.41487892717123
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:528:compact:frontier_consolidation_fwcompact_medium_043691,companion,compact:frontier_consolidation_fwcompact_medium_043691,67,69,0.014007235877215862,5.582320690155029,5.568313454277813
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:529:compact:frontier_consolidation_fwcompact_medium_024113,companion,compact:frontier_consolidation_fwcompact_medium_024113,39,41,0.03567502647638321,1.5330055952072144,1.4973305687308311
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:52:compact:frontier_consolidation_fwcompact_medium_011883,companion,compact:frontier_consolidation_fwcompact_medium_011883,59,61,0.008037721738219261,7.329246520996094,7.3212087992578745
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:530:compact:frontier_consolidation_fwcompact_medium_043873,companion,compact:frontier_consolidation_fwcompact_medium_043873,46,48,0.9531481266021729,7.636650085449219,6.683501958847046
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:531:compact:frontier_consolidation_fwcompact_medium_060673,companion,compact:frontier_consolidation_fwcompact_medium_060673,42,44,5.034745216369629,6.796743392944336,1.761998176574707
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:532:compact:frontier_consolidation_fwcompact_medium_024118,companion,compact:frontier_consolidation_fwcompact_medium_024118,37,39,0.43514901399612427,5.80793571472168,5.372786700725555
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:533:compact:frontier_consolidation_fwcompact_medium_060772,companion,compact:frontier_consolidation_fwcompact_medium_060772,46,48,2.4352915287017822,4.227158546447754,1.7918670177459717
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:534:compact:frontier_consolidation_fwcompact_medium_055097,companion,compact:frontier_consolidation_fwcompact_medium_055097,44,46,0.06757903844118118,2.9141106605529785,2.8465316221117973
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:535:compact:frontier_consolidation_fwcompact_medium_049422,companion,compact:frontier_consolidation_fwcompact_medium_049422,42,44,0.028872448951005936,0.8615286946296692,0.8326562456786633
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:536:compact:frontier_consolidation_fwcompact_medium_029613,companion,compact:frontier_consolidation_fwcompact_medium_029613,44,46,2.4458978176116943,2.4931654930114746,0.04726767539978027
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:537:compact:frontier_consolidation_fwcompact_medium_052723,companion,compact:frontier_consolidation_fwcompact_medium_052723,72,74,0.012175876647233963,10.463545799255371,10.451369922608137
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:538:compact:frontier_consolidation_fwcompact_medium_034972,companion,compact:frontier_consolidation_fwcompact_medium_034972,114,116,0.07807242125272751,6.094728469848633,6.016656048595905
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:539:compact:frontier_consolidation_fwcompact_medium_056967,companion,compact:frontier_consolidation_fwcompact_medium_056967,75,77,0.010954951867461205,5.3773674964904785,5.366412544623017
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:53:compact:frontier_consolidation_fwcompact_medium_056870,companion,compact:frontier_consolidation_fwcompact_medium_056870,50,52,0.13646849989891052,13.770397186279297,13.633928686380386
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:540:compact:frontier_consolidation_fwcompact_medium_053815,companion,compact:frontier_consolidation_fwcompact_medium_053815,59,61,0.007412075996398926,0.24518002569675446,0.23776794970035553
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:541:compact:frontier_consolidation_fwcompact_medium_024847,companion,compact:frontier_consolidation_fwcompact_medium_024847,60,62,0.570641279220581,0.5719249248504639,0.0012836456298828125
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:542:compact:frontier_consolidation_fwcompact_medium_036895,companion,compact:frontier_consolidation_fwcompact_medium_036895,26,28,0.021722838282585144,0.33822500705718994,0.3165021687746048
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:543:compact:frontier_consolidation_fwcompact_medium_023782,companion,compact:frontier_consolidation_fwcompact_medium_023782,46,48,0.8266857266426086,4.943833827972412,4.1171481013298035
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:544:compact:frontier_consolidation_fwcompact_medium_034516,companion,compact:frontier_consolidation_fwcompact_medium_034516,72,74,0.004258967936038971,4.545851230621338,4.541592262685299
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:545:compact:frontier_consolidation_fwcompact_medium_051264,companion,compact:frontier_consolidation_fwcompact_medium_051264,34,36,0.020269518718123436,8.59428882598877,8.574019307270646
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:546:compact:frontier_consolidation_fwcompact_medium_013222,companion,compact:frontier_consolidation_fwcompact_medium_013222,51,53,0.02773355506360531,9.845117568969727,9.817384013906121
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:547:compact:frontier_consolidation_fwcompact_medium_060456,companion,compact:frontier_consolidation_fwcompact_medium_060456,38,40,0.057205528020858765,1.2614647150039673,1.2042591869831085
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:548:compact:frontier_consolidation_fwcompact_medium_052076,companion,compact:frontier_consolidation_fwcompact_medium_052076,23,25,0.020086565986275673,0.5490195751190186,0.5289330091327429
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:549:compact:frontier_consolidation_fwcompact_medium_000741,companion,compact:frontier_consolidation_fwcompact_medium_000741,64,66,0.4120795726776123,12.714375495910645,12.302295923233032
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:54:compact:frontier_consolidation_fwcompact_medium_016210,companion,compact:frontier_consolidation_fwcompact_medium_016210,38,40,0.7486491203308105,16.446365356445312,15.697716236114502
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:550:compact:frontier_consolidation_fwcompact_medium_047029,companion,compact:frontier_consolidation_fwcompact_medium_047029,75,77,6.91228723526001,14.103843688964844,7.191556453704834
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:551:compact:frontier_consolidation_fwcompact_medium_046448,companion,compact:frontier_consolidation_fwcompact_medium_046448,78,80,0.018691007047891617,0.019265204668045044,0.0005741976201534271
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:552:compact:frontier_consolidation_fwcompact_medium_054273,companion,compact:frontier_consolidation_fwcompact_medium_054273,40,42,0.12188916653394699,7.961372375488281,7.839483208954334
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:553:compact:frontier_consolidation_fwcompact_medium_045060,companion,compact:frontier_consolidation_fwcompact_medium_045060,51,53,0.46949151158332825,12.880365371704102,12.410873860120773
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:554:compact:frontier_consolidation_fwcompact_medium_042496,companion,compact:frontier_consolidation_fwcompact_medium_042496,78,80,1.9230728149414062,7.207640171051025,5.284567356109619
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:555:compact:frontier_consolidation_fwcompact_medium_049556,companion,compact:frontier_consolidation_fwcompact_medium_049556,35,37,0.2567164897918701,7.383831024169922,7.127114534378052
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:556:compact:frontier_consolidation_fwcompact_medium_016368,companion,compact:frontier_consolidation_fwcompact_medium_016368,48,50,0.22420480847358704,8.101066589355469,7.876861780881882
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:557:compact:frontier_consolidation_fwcompact_medium_059937,companion,compact:frontier_consolidation_fwcompact_medium_059937,46,48,0.14840754866600037,13.64411735534668,13.49570980668068
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:558:compact:frontier_consolidation_fwcompact_medium_037997,companion,compact:frontier_consolidation_fwcompact_medium_037997,49,51,0.15253961086273193,3.014122486114502,2.86158287525177
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:559:compact:frontier_consolidation_fwcompact_medium_059907,companion,compact:frontier_consolidation_fwcompact_medium_059907,33,35,0.03049025684595108,1.95516037940979,1.924670122563839
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:55:compact:frontier_consolidation_fwcompact_medium_016822,companion,compact:frontier_consolidation_fwcompact_medium_016822,40,42,0.09770181775093079,7.997884750366211,7.90018293261528
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:560:compact:frontier_consolidation_fwcompact_medium_008502,companion,compact:frontier_consolidation_fwcompact_medium_008502,55,57,0.21155022084712982,3.9514873027801514,3.7399370819330215
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:561:compact:frontier_consolidation_fwcompact_medium_030724,companion,compact:frontier_consolidation_fwcompact_medium_030724,44,46,6.081483840942383,3.4441587924957275,-2.6373250484466553
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:562:compact:frontier_consolidation_fwcompact_medium_055933,companion,compact:frontier_consolidation_fwcompact_medium_055933,29,31,0.05952920392155647,9.768583297729492,9.709054093807936
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:563:compact:frontier_consolidation_fwcompact_medium_020857,companion,compact:frontier_consolidation_fwcompact_medium_020857,76,78,0.1340678483247757,1.9664586782455444,1.8323908299207687
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:564:compact:frontier_consolidation_fwcompact_medium_030051,companion,compact:frontier_consolidation_fwcompact_medium_030051,69,71,0.009737138636410236,14.520379066467285,14.510641927830875
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:565:compact:frontier_consolidation_fwcompact_medium_008942,companion,compact:frontier_consolidation_fwcompact_medium_008942,40,42,0.037724513560533524,5.992671966552734,5.954947452992201
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:566:compact:frontier_consolidation_fwcompact_medium_046652,companion,compact:frontier_consolidation_fwcompact_medium_046652,57,59,0.019729794934391975,0.6797477006912231,0.6600179057568312
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:567:compact:frontier_consolidation_fwcompact_medium_041738,companion,compact:frontier_consolidation_fwcompact_medium_041738,39,41,0.5919009447097778,0.8850284814834595,0.29312753677368164
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:568:compact:frontier_consolidation_fwcompact_medium_022838,companion,compact:frontier_consolidation_fwcompact_medium_022838,30,32,0.003606840269640088,0.2856951057910919,0.28208826552145183
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:569:compact:frontier_consolidation_fwcompact_medium_015706,companion,compact:frontier_consolidation_fwcompact_medium_015706,37,39,0.037335969507694244,6.678360939025879,6.641024969518185
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:56:compact:frontier_consolidation_fwcompact_medium_007559,companion,compact:frontier_consolidation_fwcompact_medium_007559,55,57,0.030297715216875076,5.734433174133301,5.704135458916426
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:570:compact:frontier_consolidation_fwcompact_medium_017557,companion,compact:frontier_consolidation_fwcompact_medium_017557,43,45,0.1350601613521576,7.564064979553223,7.429004818201065
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:571:compact:frontier_consolidation_fwcompact_medium_004617,companion,compact:frontier_consolidation_fwcompact_medium_004617,29,31,0.011469262652099133,5.054864883422852,5.043395620770752
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:572:compact:frontier_consolidation_fwcompact_medium_039522,companion,compact:frontier_consolidation_fwcompact_medium_039522,43,45,0.1254294216632843,4.692880630493164,4.56745120882988
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:573:compact:frontier_consolidation_fwcompact_medium_040416,companion,compact:frontier_consolidation_fwcompact_medium_040416,41,43,0.3653445839881897,9.357826232910156,8.992481648921967
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:574:compact:frontier_consolidation_fwcompact_medium_055897,companion,compact:frontier_consolidation_fwcompact_medium_055897,34,36,0.06149690970778465,10.263907432556152,10.202410522848368
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:575:compact:frontier_consolidation_fwcompact_medium_026729,companion,compact:frontier_consolidation_fwcompact_medium_026729,35,37,0.5661729574203491,9.546918869018555,8.980745911598206
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:576:compact:frontier_consolidation_fwcompact_medium_008196,companion,compact:frontier_consolidation_fwcompact_medium_008196,74,76,0.013759172521531582,14.808305740356445,14.794546567834914
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:577:compact:frontier_consolidation_fwcompact_medium_031934,companion,compact:frontier_consolidation_fwcompact_medium_031934,42,44,0.20057275891304016,8.134485244750977,7.933912485837936
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:578:compact:frontier_consolidation_fwcompact_medium_055610,companion,compact:frontier_consolidation_fwcompact_medium_055610,50,52,0.19874535501003265,13.712879180908203,13.51413382589817
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:579:compact:frontier_consolidation_fwcompact_medium_015802,companion,compact:frontier_consolidation_fwcompact_medium_015802,23,25,0.0021663072984665632,0.07172314822673798,0.06955684092827141
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:57:compact:frontier_consolidation_fwcompact_medium_041890,companion,compact:frontier_consolidation_fwcompact_medium_041890,42,44,0.06918007880449295,11.068218231201172,10.999038152396679
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:580:compact:frontier_consolidation_fwcompact_medium_060337,companion,compact:frontier_consolidation_fwcompact_medium_060337,46,48,0.016205141320824623,0.016101330518722534,-0.00010381080210208893
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:581:compact:frontier_consolidation_fwcompact_medium_045925,companion,compact:frontier_consolidation_fwcompact_medium_045925,48,50,0.022168682888150215,6.220338821411133,6.198170138522983
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:582:compact:frontier_consolidation_fwcompact_medium_026129,companion,compact:frontier_consolidation_fwcompact_medium_026129,79,81,0.04618911072611809,10.103609085083008,10.05741997435689
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:583:compact:frontier_consolidation_fwcompact_medium_010979,companion,compact:frontier_consolidation_fwcompact_medium_010979,54,56,0.02392796240746975,1.1444693803787231,1.1205414179712534
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:584:compact:frontier_consolidation_fwcompact_medium_050657,companion,compact:frontier_consolidation_fwcompact_medium_050657,46,48,0.111101895570755,6.518396377563477,6.407294481992722
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:585:compact:frontier_consolidation_fwcompact_medium_038022,companion,compact:frontier_consolidation_fwcompact_medium_038022,59,61,0.11107010394334793,7.778467178344727,7.667397074401379
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:586:compact:frontier_consolidation_fwcompact_medium_050586,companion,compact:frontier_consolidation_fwcompact_medium_050586,29,31,0.022703247144818306,11.313549041748047,11.290845794603229
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:587:compact:frontier_consolidation_fwcompact_medium_006191,companion,compact:frontier_consolidation_fwcompact_medium_006191,42,44,1.2709850072860718,14.35249137878418,13.081506371498108
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:588:compact:frontier_consolidation_fwcompact_medium_034181,companion,compact:frontier_consolidation_fwcompact_medium_034181,59,61,0.8762651681900024,4.378044128417969,3.5017789602279663
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:589:compact:frontier_consolidation_fwcompact_medium_020532,companion,compact:frontier_consolidation_fwcompact_medium_020532,54,56,0.09271283447742462,8.199516296386719,8.106803461909294
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:58:compact:frontier_consolidation_fwcompact_medium_020098,companion,compact:frontier_consolidation_fwcompact_medium_020098,36,38,0.01952429860830307,13.463277816772461,13.443753518164158
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:590:compact:frontier_consolidation_fwcompact_medium_028035,companion,compact:frontier_consolidation_fwcompact_medium_028035,90,92,0.19720718264579773,2.5333664417266846,2.336159259080887
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:591:compact:frontier_consolidation_fwcompact_medium_021975,companion,compact:frontier_consolidation_fwcompact_medium_021975,44,46,0.010132777504622936,11.192915916442871,11.182783138938248
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:592:compact:frontier_consolidation_fwcompact_medium_047154,companion,compact:frontier_consolidation_fwcompact_medium_047154,86,88,0.012708745896816254,10.324725151062012,10.312016405165195
D_C_43122,chck_80M,43122,C,actual_packet_source_repeat,1,packet:1:593:compact:frontier_consolidation_fwcompact_medium_023566,companion,compact:frontier_consolidation_fwcompact_medium_023566,59,61,3.6142654418945312,8.99338150024414,5.379116058349609
