arm,checkpoint,seed,role,probe_family,span_len,pair_id,mask_occurrence,source_pair_id,body_len,seq_len,repeated_nll,unrepeated_nll,copy_gain
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:259:compact:frontier_consolidation_fwcompact_medium_047087,companion,compact:frontier_consolidation_fwcompact_medium_047087,69,71,0.0051244106143713,1.3840899467468262,1.3789655361324549
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:25:compact:frontier_consolidation_fwcompact_medium_046432,companion,compact:frontier_consolidation_fwcompact_medium_046432,112,114,0.006856958847492933,8.11232852935791,8.105471570510417
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:260:compact:frontier_consolidation_fwcompact_medium_010292,companion,compact:frontier_consolidation_fwcompact_medium_010292,28,30,0.0015069806249812245,4.464328289031982,4.462821308407001
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:261:compact:frontier_consolidation_fwcompact_medium_041795,companion,compact:frontier_consolidation_fwcompact_medium_041795,66,68,0.009999066591262817,5.325804233551025,5.315805166959763
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:262:compact:frontier_consolidation_fwcompact_medium_038876,companion,compact:frontier_consolidation_fwcompact_medium_038876,30,32,0.007063181139528751,4.773900032043457,4.766836850903928
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:263:compact:frontier_consolidation_fwcompact_medium_044201,companion,compact:frontier_consolidation_fwcompact_medium_044201,33,35,0.02803497575223446,7.611983776092529,7.583948800340295
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:264:compact:frontier_consolidation_fwcompact_medium_008018,companion,compact:frontier_consolidation_fwcompact_medium_008018,57,59,0.0047724624164402485,10.44036865234375,10.43559618992731
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:265:compact:frontier_consolidation_fwcompact_medium_000897,companion,compact:frontier_consolidation_fwcompact_medium_000897,48,50,0.04354274645447731,7.968086242675781,7.924543496221304
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:266:compact:frontier_consolidation_fwcompact_medium_036138,companion,compact:frontier_consolidation_fwcompact_medium_036138,56,58,0.005651922430843115,0.033929742872714996,0.02827782044187188
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:267:compact:frontier_consolidation_fwcompact_medium_004449,companion,compact:frontier_consolidation_fwcompact_medium_004449,39,41,0.0023636280093342066,0.459201455116272,0.45683782710693777
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:268:compact:frontier_consolidation_fwcompact_medium_033430,companion,compact:frontier_consolidation_fwcompact_medium_033430,47,49,0.00366337806917727,7.660636901855469,7.6569735237862915
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:269:compact:frontier_consolidation_fwcompact_medium_003962,companion,compact:frontier_consolidation_fwcompact_medium_003962,33,35,0.0022883438505232334,1.1113803386688232,1.1090919948183
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:26:compact:frontier_consolidation_fwcompact_medium_029146,companion,compact:frontier_consolidation_fwcompact_medium_029146,58,60,0.008266518823802471,7.554000377655029,7.545733858831227
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:270:compact:frontier_consolidation_fwcompact_medium_043818,companion,compact:frontier_consolidation_fwcompact_medium_043818,70,72,0.05411682277917862,18.22294044494629,18.16882362216711
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:271:compact:frontier_consolidation_fwcompact_medium_052238,companion,compact:frontier_consolidation_fwcompact_medium_052238,25,27,0.11867093294858932,10.267777442932129,10.14910650998354
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:272:compact:frontier_consolidation_fwcompact_medium_060061,companion,compact:frontier_consolidation_fwcompact_medium_060061,39,41,0.0046292515471577644,8.783151626586914,8.778522375039756
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:273:compact:frontier_consolidation_fwcompact_medium_001016,companion,compact:frontier_consolidation_fwcompact_medium_001016,46,48,0.021738819777965546,8.791187286376953,8.769448466598988
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:274:compact:frontier_consolidation_fwcompact_medium_037449,companion,compact:frontier_consolidation_fwcompact_medium_037449,106,108,0.04831328243017197,14.914209365844727,14.865896083414555
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:275:compact:frontier_consolidation_fwcompact_medium_007673,companion,compact:frontier_consolidation_fwcompact_medium_007673,73,75,0.012082012370228767,18.057880401611328,18.0457983892411
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:276:compact:frontier_consolidation_fwcompact_medium_005612,companion,compact:frontier_consolidation_fwcompact_medium_005612,47,49,0.005570839624851942,7.943110942840576,7.937540103215724
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:277:compact:frontier_consolidation_fwcompact_medium_014534,companion,compact:frontier_consolidation_fwcompact_medium_014534,38,40,0.06594953685998917,9.49483585357666,9.428886316716671
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:278:compact:frontier_consolidation_fwcompact_medium_023755,companion,compact:frontier_consolidation_fwcompact_medium_023755,85,87,0.03127611055970192,5.799565315246582,5.76828920468688
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:279:compact:frontier_consolidation_fwcompact_medium_005804,companion,compact:frontier_consolidation_fwcompact_medium_005804,41,43,0.004968083463609219,0.3224707543849945,0.3175026709213853
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:27:compact:frontier_consolidation_fwcompact_medium_012581,companion,compact:frontier_consolidation_fwcompact_medium_012581,48,50,0.00045718232286162674,0.07007861137390137,0.06962142905103974
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:280:compact:frontier_consolidation_fwcompact_medium_033007,companion,compact:frontier_consolidation_fwcompact_medium_033007,93,95,0.014769499190151691,9.814821243286133,9.800051744095981
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:281:compact:frontier_consolidation_fwcompact_medium_035533,companion,compact:frontier_consolidation_fwcompact_medium_035533,103,105,0.008763307705521584,0.47790801525115967,0.4691447075456381
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:282:compact:frontier_consolidation_fwcompact_medium_036380,companion,compact:frontier_consolidation_fwcompact_medium_036380,96,98,0.01660362258553505,12.396356582641602,12.379752960056067
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:283:compact:frontier_consolidation_fwcompact_medium_056190,companion,compact:frontier_consolidation_fwcompact_medium_056190,51,53,0.0016532575245946646,2.155787229537964,2.154133972013369
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:284:compact:frontier_consolidation_fwcompact_medium_007722,companion,compact:frontier_consolidation_fwcompact_medium_007722,26,28,0.005776497535407543,8.066926956176758,8.06115045864135
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:285:compact:frontier_consolidation_fwcompact_medium_038479,companion,compact:frontier_consolidation_fwcompact_medium_038479,49,51,0.14058350026607513,11.179030418395996,11.038446918129921
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:286:compact:frontier_consolidation_fwcompact_medium_036211,companion,compact:frontier_consolidation_fwcompact_medium_036211,32,34,0.1840212643146515,6.872196197509766,6.688174933195114
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:287:compact:frontier_consolidation_fwcompact_medium_042575,companion,compact:frontier_consolidation_fwcompact_medium_042575,80,82,0.010028689168393612,9.779684066772461,9.769655377604067
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:288:compact:frontier_consolidation_fwcompact_medium_041497,companion,compact:frontier_consolidation_fwcompact_medium_041497,33,35,0.1616404801607132,12.361676216125488,12.200035735964775
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:289:compact:frontier_consolidation_fwcompact_medium_055547,companion,compact:frontier_consolidation_fwcompact_medium_055547,56,58,0.0011943596182391047,1.5155057907104492,1.5143114310922101
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:28:compact:frontier_consolidation_fwcompact_medium_014626,companion,compact:frontier_consolidation_fwcompact_medium_014626,38,40,0.006000480614602566,7.770554065704346,7.764553585089743
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:290:compact:frontier_consolidation_fwcompact_medium_047733,companion,compact:frontier_consolidation_fwcompact_medium_047733,94,96,0.06665081530809402,8.631702423095703,8.565051607787609
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:291:compact:frontier_consolidation_fwcompact_medium_006595,companion,compact:frontier_consolidation_fwcompact_medium_006595,33,35,0.010269656777381897,8.581985473632812,8.57171581685543
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:292:compact:frontier_consolidation_fwcompact_medium_023184,companion,compact:frontier_consolidation_fwcompact_medium_023184,52,54,0.0022184066474437714,0.7732964158058167,0.7710780091583729
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:293:compact:frontier_consolidation_fwcompact_medium_055461,companion,compact:frontier_consolidation_fwcompact_medium_055461,34,36,0.027412094175815582,5.203859806060791,5.176447711884975
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:294:compact:frontier_consolidation_fwcompact_medium_033575,companion,compact:frontier_consolidation_fwcompact_medium_033575,78,80,0.0021491781808435917,1.6138544082641602,1.6117052300833166
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:295:compact:frontier_consolidation_fwcompact_medium_026716,companion,compact:frontier_consolidation_fwcompact_medium_026716,40,42,0.08782495558261871,8.488382339477539,8.40055738389492
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:296:compact:frontier_consolidation_fwcompact_medium_018829,companion,compact:frontier_consolidation_fwcompact_medium_018829,44,46,0.021569784730672836,13.044477462768555,13.022907678037882
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:297:compact:frontier_consolidation_fwcompact_medium_025880,companion,compact:frontier_consolidation_fwcompact_medium_025880,33,35,0.009625452570617199,9.830145835876465,9.820520383305848
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:298:compact:frontier_consolidation_fwcompact_medium_050845,companion,compact:frontier_consolidation_fwcompact_medium_050845,45,47,0.0027916766703128815,5.498628616333008,5.495836939662695
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:299:compact:frontier_consolidation_fwcompact_medium_003011,companion,compact:frontier_consolidation_fwcompact_medium_003011,64,66,0.002658287761732936,13.395747184753418,13.393088896991685
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:29:compact:frontier_consolidation_fwcompact_medium_058285,companion,compact:frontier_consolidation_fwcompact_medium_058285,27,29,0.011215263977646828,8.39139175415039,8.380176490172744
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:2:compact:frontier_consolidation_fwcompact_medium_035003,companion,compact:frontier_consolidation_fwcompact_medium_035003,67,69,0.043460454791784286,7.608375072479248,7.564914617687464
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:300:compact:frontier_consolidation_fwcompact_medium_035725,companion,compact:frontier_consolidation_fwcompact_medium_035725,62,64,0.014559690840542316,7.378831386566162,7.36427169572562
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:301:compact:frontier_consolidation_fwcompact_medium_019000,companion,compact:frontier_consolidation_fwcompact_medium_019000,43,45,0.07242737710475922,8.84073257446289,8.768305197358131
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:302:compact:frontier_consolidation_fwcompact_medium_033364,companion,compact:frontier_consolidation_fwcompact_medium_033364,54,56,0.004058933816850185,3.672534465789795,3.6684755319729447
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:303:compact:frontier_consolidation_fwcompact_medium_021724,companion,compact:frontier_consolidation_fwcompact_medium_021724,50,52,0.0031456295400857925,0.26921167969703674,0.26606605015695095
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:304:compact:frontier_consolidation_fwcompact_medium_026554,companion,compact:frontier_consolidation_fwcompact_medium_026554,50,52,0.0029478687793016434,1.6996926069259644,1.6967447381466627
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:305:compact:frontier_consolidation_fwcompact_medium_036741,companion,compact:frontier_consolidation_fwcompact_medium_036741,35,37,0.005477183032780886,9.343457221984863,9.337980038952082
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:306:compact:frontier_consolidation_fwcompact_medium_049956,companion,compact:frontier_consolidation_fwcompact_medium_049956,67,69,0.005597512703388929,5.827145576477051,5.821548063773662
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:307:compact:frontier_consolidation_fwcompact_medium_007913,companion,compact:frontier_consolidation_fwcompact_medium_007913,63,65,0.004554612562060356,1.8907232284545898,1.8861686158925295
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:308:compact:frontier_consolidation_fwcompact_medium_002163,companion,compact:frontier_consolidation_fwcompact_medium_002163,37,39,0.0025785076431930065,2.057331085205078,2.054752577561885
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:309:compact:frontier_consolidation_fwcompact_medium_006437,companion,compact:frontier_consolidation_fwcompact_medium_006437,43,45,0.004129098728299141,0.7881521582603455,0.7840230595320463
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:30:compact:frontier_consolidation_fwcompact_medium_046182,companion,compact:frontier_consolidation_fwcompact_medium_046182,29,31,0.00388985313475132,2.964327812194824,2.960437959060073
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:310:compact:frontier_consolidation_fwcompact_medium_045319,companion,compact:frontier_consolidation_fwcompact_medium_045319,47,49,0.0002047805901383981,0.9525944590568542,0.9523896784667158
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:311:compact:frontier_consolidation_fwcompact_medium_017350,companion,compact:frontier_consolidation_fwcompact_medium_017350,81,83,0.01905072294175625,10.283020973205566,10.26397025026381
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:312:compact:frontier_consolidation_fwcompact_medium_053188,companion,compact:frontier_consolidation_fwcompact_medium_053188,51,53,0.024930980056524277,7.703304767608643,7.678373787552118
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:313:compact:frontier_consolidation_fwcompact_medium_053659,companion,compact:frontier_consolidation_fwcompact_medium_053659,53,55,0.0004911408759653568,0.12828581035137177,0.1277946694754064
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:314:compact:frontier_consolidation_fwcompact_medium_045913,companion,compact:frontier_consolidation_fwcompact_medium_045913,37,39,0.0011404207907617092,0.13190582394599915,0.13076540315523744
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:315:compact:frontier_consolidation_fwcompact_medium_000351,companion,compact:frontier_consolidation_fwcompact_medium_000351,43,45,0.025124091655015945,1.3416794538497925,1.3165553621947765
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:316:compact:frontier_consolidation_fwcompact_medium_032025,companion,compact:frontier_consolidation_fwcompact_medium_032025,36,38,0.07010806351900101,9.217658996582031,9.14755093306303
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:317:compact:frontier_consolidation_fwcompact_medium_013237,companion,compact:frontier_consolidation_fwcompact_medium_013237,53,55,0.12956425547599792,16.43673324584961,16.30716899037361
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:318:compact:frontier_consolidation_fwcompact_medium_007507,companion,compact:frontier_consolidation_fwcompact_medium_007507,35,37,0.006263981107622385,6.921719551086426,6.915455569978803
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:319:compact:frontier_consolidation_fwcompact_medium_031254,companion,compact:frontier_consolidation_fwcompact_medium_031254,38,40,0.00126151111908257,1.5566731691360474,1.5554116580169648
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:31:compact:frontier_consolidation_fwcompact_medium_050250,companion,compact:frontier_consolidation_fwcompact_medium_050250,56,58,0.0027643346693366766,6.931947708129883,6.929183373460546
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:320:compact:frontier_consolidation_fwcompact_medium_030421,companion,compact:frontier_consolidation_fwcompact_medium_030421,36,38,0.05228150263428688,9.295909881591797,9.24362837895751
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:321:compact:frontier_consolidation_fwcompact_medium_019653,companion,compact:frontier_consolidation_fwcompact_medium_019653,21,23,0.0007340597221627831,0.4981217682361603,0.4973877085139975
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:322:compact:frontier_consolidation_fwcompact_medium_037359,companion,compact:frontier_consolidation_fwcompact_medium_037359,63,65,0.015262833796441555,5.8212571144104,5.805994280613959
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:323:compact:frontier_consolidation_fwcompact_medium_004499,companion,compact:frontier_consolidation_fwcompact_medium_004499,46,48,0.0015118608716875315,0.21690014004707336,0.21538827917538583
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:324:compact:frontier_consolidation_fwcompact_medium_011148,companion,compact:frontier_consolidation_fwcompact_medium_011148,60,62,0.004978165961802006,3.3231663703918457,3.3181882044300437
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:325:compact:frontier_consolidation_fwcompact_medium_011491,companion,compact:frontier_consolidation_fwcompact_medium_011491,40,42,0.007925018668174744,5.251448631286621,5.243523612618446
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:326:compact:frontier_consolidation_fwcompact_medium_041643,companion,compact:frontier_consolidation_fwcompact_medium_041643,59,61,0.00415070541203022,0.010093598626554012,0.005942893214523792
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:327:compact:frontier_consolidation_fwcompact_medium_054092,companion,compact:frontier_consolidation_fwcompact_medium_054092,37,39,0.009916918352246284,10.80781078338623,10.797893865033984
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:328:compact:frontier_consolidation_fwcompact_medium_002748,companion,compact:frontier_consolidation_fwcompact_medium_002748,44,46,0.002162262797355652,0.8951129913330078,0.8929507285356522
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:329:compact:frontier_consolidation_fwcompact_medium_005002,companion,compact:frontier_consolidation_fwcompact_medium_005002,30,32,0.008325395174324512,4.795833110809326,4.787507715635002
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:32:compact:frontier_consolidation_fwcompact_medium_034918,companion,compact:frontier_consolidation_fwcompact_medium_034918,87,89,0.0019973821472376585,7.090005874633789,7.088008492486551
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:330:compact:frontier_consolidation_fwcompact_medium_008400,companion,compact:frontier_consolidation_fwcompact_medium_008400,116,118,0.006199889350682497,1.005333662033081,0.9991337726823986
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:331:compact:frontier_consolidation_fwcompact_medium_053440,companion,compact:frontier_consolidation_fwcompact_medium_053440,38,40,0.0014943634159862995,0.8253060579299927,0.8238116945140064
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:332:compact:frontier_consolidation_fwcompact_medium_054645,companion,compact:frontier_consolidation_fwcompact_medium_054645,28,30,0.04878852888941765,13.650757789611816,13.601969260722399
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:333:compact:frontier_consolidation_fwcompact_medium_002348,companion,compact:frontier_consolidation_fwcompact_medium_002348,38,40,0.00406641373410821,7.107315540313721,7.1032491265796125
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:334:compact:frontier_consolidation_fwcompact_medium_014545,companion,compact:frontier_consolidation_fwcompact_medium_014545,45,47,0.066131092607975,15.766939163208008,15.700808070600033
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:335:compact:frontier_consolidation_fwcompact_medium_032193,companion,compact:frontier_consolidation_fwcompact_medium_032193,32,34,0.0005514293443411589,2.8111119270324707,2.8105604976881295
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:336:compact:frontier_consolidation_fwcompact_medium_004047,companion,compact:frontier_consolidation_fwcompact_medium_004047,55,57,0.09652268886566162,10.674629211425781,10.57810652256012
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:337:compact:frontier_consolidation_fwcompact_medium_005339,companion,compact:frontier_consolidation_fwcompact_medium_005339,49,51,0.002809032564982772,3.257888078689575,3.2550790461245924
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:338:compact:frontier_consolidation_fwcompact_medium_019803,companion,compact:frontier_consolidation_fwcompact_medium_019803,87,89,0.0011855486081913114,0.4726986885070801,0.47151313989888877
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:339:compact:frontier_consolidation_fwcompact_medium_041270,companion,compact:frontier_consolidation_fwcompact_medium_041270,43,45,0.008127709850668907,8.90102767944336,8.89289996959269
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:33:compact:frontier_consolidation_fwcompact_medium_048895,companion,compact:frontier_consolidation_fwcompact_medium_048895,62,64,0.005224148277193308,0.25285133719444275,0.24762718891724944
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:340:compact:frontier_consolidation_fwcompact_medium_049443,companion,compact:frontier_consolidation_fwcompact_medium_049443,68,70,0.026844296604394913,12.296049118041992,12.269204821437597
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:341:compact:frontier_consolidation_fwcompact_medium_043403,companion,compact:frontier_consolidation_fwcompact_medium_043403,54,56,0.08162957429885864,13.978096008300781,13.896466434001923
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:342:compact:frontier_consolidation_fwcompact_medium_059133,companion,compact:frontier_consolidation_fwcompact_medium_059133,62,64,0.054596658796072006,12.688660621643066,12.634063962846994
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:343:compact:frontier_consolidation_fwcompact_medium_042919,companion,compact:frontier_consolidation_fwcompact_medium_042919,59,61,0.003224414074793458,6.102680206298828,6.099455792224035
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:344:compact:frontier_consolidation_fwcompact_medium_043741,companion,compact:frontier_consolidation_fwcompact_medium_043741,52,54,0.014267460443079472,2.885094165802002,2.8708267053589225
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:345:compact:frontier_consolidation_fwcompact_medium_043723,companion,compact:frontier_consolidation_fwcompact_medium_043723,39,41,0.012415503151714802,11.05787467956543,11.045459176413715
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:346:compact:frontier_consolidation_fwcompact_medium_046088,companion,compact:frontier_consolidation_fwcompact_medium_046088,51,53,0.0033987159840762615,9.593536376953125,9.590137660969049
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:347:compact:frontier_consolidation_fwcompact_medium_012824,companion,compact:frontier_consolidation_fwcompact_medium_012824,40,42,0.00990204606205225,0.9051414132118225,0.8952393671497703
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:348:compact:frontier_consolidation_fwcompact_medium_042009,companion,compact:frontier_consolidation_fwcompact_medium_042009,77,79,0.0007165487040765584,3.4420180320739746,3.441301483369898
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:349:compact:frontier_consolidation_fwcompact_medium_048832,companion,compact:frontier_consolidation_fwcompact_medium_048832,51,53,0.01023319736123085,12.218704223632812,12.208471026271582
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:34:compact:frontier_consolidation_fwcompact_medium_030075,companion,compact:frontier_consolidation_fwcompact_medium_030075,65,67,0.0048721167258918285,10.089699745178223,10.08482762845233
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:350:compact:frontier_consolidation_fwcompact_medium_020701,companion,compact:frontier_consolidation_fwcompact_medium_020701,31,33,0.003653163556009531,2.2969772815704346,2.293324118014425
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:351:compact:frontier_consolidation_fwcompact_medium_016644,companion,compact:frontier_consolidation_fwcompact_medium_016644,38,40,0.07247527688741684,18.633304595947266,18.56082931905985
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:352:compact:frontier_consolidation_fwcompact_medium_023359,companion,compact:frontier_consolidation_fwcompact_medium_023359,61,63,0.0073685296811163425,9.682208061218262,9.674839531537145
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:353:compact:frontier_consolidation_fwcompact_medium_032828,companion,compact:frontier_consolidation_fwcompact_medium_032828,38,40,0.0008896207436919212,3.4654765129089355,3.4645868921652436
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:354:compact:frontier_consolidation_fwcompact_medium_051334,companion,compact:frontier_consolidation_fwcompact_medium_051334,28,30,0.02165086381137371,0.7100205421447754,0.6883696783334017
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:355:compact:frontier_consolidation_fwcompact_medium_028988,companion,compact:frontier_consolidation_fwcompact_medium_028988,46,48,0.013459062203764915,16.29217529296875,16.278716230764985
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:356:compact:frontier_consolidation_fwcompact_medium_039781,companion,compact:frontier_consolidation_fwcompact_medium_039781,34,36,0.0005174727994017303,0.2599731385707855,0.2594556657713838
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:357:compact:frontier_consolidation_fwcompact_medium_029015,companion,compact:frontier_consolidation_fwcompact_medium_029015,57,59,0.00290198833681643,0.04346821829676628,0.04056622995994985
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:358:compact:frontier_consolidation_fwcompact_medium_042469,companion,compact:frontier_consolidation_fwcompact_medium_042469,62,64,0.02688862755894661,13.061342239379883,13.034453611820936
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:359:compact:frontier_consolidation_fwcompact_medium_056860,companion,compact:frontier_consolidation_fwcompact_medium_056860,42,44,0.02835148572921753,10.550313949584961,10.521962463855743
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:35:compact:frontier_consolidation_fwcompact_medium_058429,companion,compact:frontier_consolidation_fwcompact_medium_058429,65,67,0.001209004782140255,0.0013606823049485683,0.00015167752280831337
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:360:compact:frontier_consolidation_fwcompact_medium_046757,companion,compact:frontier_consolidation_fwcompact_medium_046757,49,51,0.040515780448913574,3.6218948364257812,3.5813790559768677
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:361:compact:frontier_consolidation_fwcompact_medium_048932,companion,compact:frontier_consolidation_fwcompact_medium_048932,34,36,0.003959673922508955,4.139084815979004,4.135125142056495
D_R_43022,chck_80M,43022,R,actual_packet_source_repeat,4,packet:4:362:compact:frontier_consolidation_fwcompact_medium_032035,companion,compact:frontier_consolidation_fwcompact_medium_032035,47,49,0.09974922239780426,8.404111862182617,8.304362639784813
