target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal40k_8x480_100M_seed43022,renamed,A_0060__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0060,B_transfer_role,-0.0830201506614685,-0.0830201506614685,1,ok,-3.315159797668457,-3.315159797668457,1,ok,-3.7437689304351807,-3.7437689304351807,1,ok,-0.051132503896951675,-0.051132503896951675,1,ok,-2.5395607948303223,-2.5395607948303223,1,ok,-3.7532124519348145,-3.7532124519348145,1,ok,-3.5156936645507812,-3.5156936645507812,1,ok,-3.9705848693847656,-3.9705848693847656,1,ok,-3.4928600788116455,-3.4928600788116455,1,ok,-3.9670040607452393,-3.9670040607452393,1,ok,3.2321396470069885,-3.692636426538229,3.2321396470069885,3.692636426538229,3.2321396470069885,6.9247760735452175,True,True,True,False,False,1.2136516571044922,2.0184879899024963,-4.906288083642721,0.4548912048339844,0.47414398193359375,0.4548912048339844,-0.47414398193359375,-0.47414398193359375,-0.019252777099609375,False,6.944028850644827,3.7062836289405823
legal40k_8x480_100M_seed43022,renamed,A_0061__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0061,B_transfer_role,-0.2230006754398346,-0.2230006754398346,1,ok,-2.4184563159942627,-2.4184563159942627,1,ok,-5.4619951248168945,-5.4619951248168945,1,ok,-0.071653351187706,-0.071653351187706,1,ok,-7.321380615234375,-7.321380615234375,1,ok,-6.248091220855713,-6.248091220855713,1,ok,-7.4102935791015625,-7.4102935791015625,1,ok,-5.815340042114258,-5.815340042114258,1,ok,-7.400328159332275,-7.400328159332275,1,ok,-5.775529384613037,-5.775529384613037,1,ok,2.195455640554428,-5.3903417736291885,2.195455640554428,5.3903417736291885,2.195455640554428,7.585797414183617,True,True,True,False,False,-1.073289394378662,3.26874503493309,-4.317052379250526,-1.5949535369873047,-1.6247987747192383,-1.5949535369873047,1.6247987747192383,-1.5949535369873047,0.029845237731933594,False,7.555952176451683,3.790409177541733
legal40k_8x480_100M_seed43022,renamed,A_0062__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0062,B_transfer_role,-0.10151752084493637,-0.10151752084493637,1,ok,-4.825937271118164,-4.825937271118164,1,ok,-2.2481930255889893,-2.2481930255889893,1,ok,-0.31020188331604004,-0.31020188331604004,1,ok,-3.240877389907837,-3.240877389907837,1,ok,-6.382652282714844,-6.382652282714844,1,ok,-4.2621684074401855,-4.2621684074401855,1,ok,-7.338944435119629,-7.338944435119629,1,ok,-4.350778579711914,-4.350778579711914,1,ok,-7.51535701751709,-7.51535701751709,1,ok,4.724419750273228,-1.9379911422729492,4.724419750273228,1.9379911422729492,1.9379911422729492,6.662410892546177,True,True,True,False,False,3.141774892807007,1.5826448574662209,-5.079766035079956,3.0767760276794434,3.164578437805176,3.0767760276794434,-3.164578437805176,-3.164578437805176,-0.08780241012573242,False,6.750213302671909,5.102569580078125
legal40k_8x480_100M_seed43022,renamed,A_0063__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0063,B_transfer_role,-0.20834070444107056,-0.20834070444107056,1,ok,-3.4454565048217773,-3.4454565048217773,1,ok,-4.783559322357178,-4.783559322357178,1,ok,-0.30130720138549805,-0.30130720138549805,1,ok,-9.323235511779785,-9.323235511779785,1,ok,-8.009398460388184,-8.009398460388184,1,ok,-9.510992050170898,-9.510992050170898,1,ok,-8.874828338623047,-8.874828338623047,1,ok,-9.470991134643555,-9.470991134643555,1,ok,-8.836725234985352,-8.836725234985352,1,ok,3.237115800380707,-4.48225212097168,3.237115800380707,4.48225212097168,3.237115800380707,7.7193679213523865,True,True,True,False,False,-1.3138370513916016,4.550952851772308,-3.168415069580078,-0.6361637115478516,-0.6342658996582031,-0.6361637115478516,0.6342658996582031,-0.6361637115478516,-0.0018978118896484375,False,7.721265733242035,3.8732795119285583
legal40k_8x480_100M_seed43022,renamed,A_0064__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0064,B_transfer_role,-0.1833459734916687,-0.1833459734916687,1,ok,-2.6712496280670166,-2.6712496280670166,1,ok,-5.409420490264893,-5.409420490264893,1,ok,-0.08248834311962128,-0.08248834311962128,1,ok,-8.744321823120117,-8.744321823120117,1,ok,-7.373930931091309,-7.373930931091309,1,ok,-7.126787185668945,-7.126787185668945,1,ok,-5.847615718841553,-5.847615718841553,1,ok,-7.14945650100708,-7.14945650100708,1,ok,-5.808912754058838,-5.808912754058838,1,ok,2.487903654575348,-5.326932147145271,2.487903654575348,5.326932147145271,2.487903654575348,7.814835801720619,True,True,True,False,False,-1.3703908920288086,3.8582945466041565,-3.9565412551164627,-1.2791714668273926,-1.3405437469482422,-1.2791714668273926,1.3405437469482422,-1.2791714668273926,0.06137228012084961,False,7.75346352159977,3.7670751214027405
legal40k_8x480_100M_seed43022,renamed,A_0065__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0065,B_transfer_role,-0.2173774540424347,-0.2173774540424347,1,ok,-4.819832801818848,-4.819832801818848,1,ok,-2.0702764987945557,-2.0702764987945557,1,ok,-0.47324296832084656,-0.47324296832084656,1,ok,-3.388684034347534,-3.388684034347534,1,ok,-6.378635406494141,-6.378635406494141,1,ok,-4.270829677581787,-4.270829677581787,1,ok,-7.073858261108398,-7.073858261108398,1,ok,-4.2240471839904785,-4.2240471839904785,1,ok,-7.0650763511657715,-7.0650763511657715,1,ok,4.602455347776413,-1.597033530473709,4.602455347776413,1.597033530473709,1.597033530473709,6.199488878250122,True,True,True,False,False,2.9899513721466064,1.6125039756298065,-4.5869849026203156,2.8030285835266113,2.841029167175293,2.8030285835266113,-2.841029167175293,-2.841029167175293,-0.03800058364868164,False,6.237489461898804,4.438062697649002
legal40k_8x480_100M_seed43022,renamed,A_0066__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0066,B_transfer_role,-0.15750375390052795,-0.15750375390052795,1,ok,-3.4359147548675537,-3.4359147548675537,1,ok,-4.547431945800781,-4.547431945800781,1,ok,-0.24452120065689087,-0.24452120065689087,1,ok,-9.01640510559082,-9.01640510559082,1,ok,-8.127201080322266,-8.127201080322266,1,ok,-8.373804092407227,-8.373804092407227,1,ok,-8.829219818115234,-8.829219818115234,1,ok,-8.64179801940918,-8.64179801940918,1,ok,-8.821159362792969,-8.821159362792969,1,ok,3.2784110009670258,-4.30291074514389,3.2784110009670258,4.30291074514389,3.2784110009670258,7.581321746110916,True,True,True,False,False,-0.8892040252685547,4.1676150262355804,-3.4137067198753357,0.4554157257080078,0.17936134338378906,0.4554157257080078,-0.17936134338378906,-0.17936134338378906,0.27605438232421875,False,7.305267363786697,3.457772344350815
legal40k_8x480_100M_seed43022,renamed,A_0067__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0067,B_transfer_role,-0.1984519362449646,-0.1984519362449646,1,ok,-3.075303077697754,-3.075303077697754,1,ok,-4.693600654602051,-4.693600654602051,1,ok,-0.25580504536628723,-0.25580504536628723,1,ok,-9.201040267944336,-9.201040267944336,1,ok,-7.487411022186279,-7.487411022186279,1,ok,-8.412487983703613,-8.412487983703613,1,ok,-8.26483154296875,-8.26483154296875,1,ok,-8.318032264709473,-8.318032264709473,1,ok,-8.250380516052246,-8.250380516052246,1,ok,2.8768511414527893,-4.4377956092357635,2.8768511414527893,4.4377956092357635,2.8768511414527893,7.314646750688553,True,True,True,False,False,-1.7136292457580566,4.590480387210846,-2.724166363477707,-0.14765644073486328,-0.06765174865722656,-0.14765644073486328,0.06765174865722656,-0.14765644073486328,-0.08000469207763672,False,7.39465144276619,3.0245075821876526
legal40k_8x480_100M_seed43022,renamed,A_0068__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0068,B_transfer_role,-0.02639763057231903,-0.02639763057231903,1,ok,-7.04486083984375,-7.04486083984375,1,ok,-5.560359477996826,-5.560359477996826,1,ok,-0.047856785356998444,-0.047856785356998444,1,ok,-2.4163873195648193,-2.4163873195648193,1,ok,-3.2508904933929443,-3.2508904933929443,1,ok,-1.219168782234192,-1.219168782234192,1,ok,-3.06441593170166,-3.06441593170166,1,ok,-1.135149598121643,-1.135149598121643,1,ok,-3.2019410133361816,-3.2019410133361816,1,ok,7.018463209271431,-5.512502692639828,7.018463209271431,5.512502692639828,5.512502692639828,12.530965901911259,True,True,True,False,False,0.834503173828125,6.183960035443306,-6.347005866467953,1.8452471494674683,2.0667914152145386,1.8452471494674683,-2.0667914152145386,-2.0667914152145386,-0.2215442657470703,False,12.752510167658329,7.579294107854366
legal40k_8x480_100M_seed43022,renamed,A_0069__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0069,B_transfer_role,-0.00919583160430193,-0.00919583160430193,1,ok,-8.283385276794434,-8.283385276794434,1,ok,-2.974757432937622,-2.974757432937622,1,ok,-0.11955371499061584,-0.11955371499061584,1,ok,-0.25757431983947754,-0.25757431983947754,1,ok,-4.469423294067383,-4.469423294067383,1,ok,-0.1382402777671814,-0.1382402777671814,1,ok,-5.183187961578369,-5.183187961578369,1,ok,-0.15699546039104462,-0.15699546039104462,1,ok,-4.936237812042236,-4.936237812042236,1,ok,8.274189445190132,-2.8552037179470062,8.274189445190132,2.8552037179470062,2.8552037179470062,11.129393163137138,True,True,True,False,False,4.211848974227905,4.062340470962226,-7.0670526921749115,5.044947683811188,4.779242351651192,5.044947683811188,-4.779242351651192,-4.779242351651192,0.26570533215999603,False,10.863687830977142,7.634446069598198
legal40k_8x480_100M_seed43022,renamed,A_0070__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0070,B_transfer_role,-0.020522980019450188,-0.020522980019450188,1,ok,-6.826878547668457,-6.826878547668457,1,ok,-4.550198078155518,-4.550198078155518,1,ok,-0.0681890919804573,-0.0681890919804573,1,ok,-1.368924856185913,-1.368924856185913,1,ok,-3.425776243209839,-3.425776243209839,1,ok,-0.733846127986908,-0.733846127986908,1,ok,-3.8758788108825684,-3.8758788108825684,1,ok,-0.684958815574646,-0.684958815574646,1,ok,-3.8242812156677246,-3.8242812156677246,1,ok,6.806355567649007,-4.48200898617506,6.806355567649007,4.48200898617506,4.48200898617506,11.288364553824067,True,True,True,False,False,2.056851387023926,4.749504180625081,-6.538860373198986,3.1420326828956604,3.1393224000930786,3.1420326828956604,-3.1393224000930786,-3.1393224000930786,0.002710282802581787,False,11.285654271021485,7.621331386268139
legal40k_8x480_100M_seed43022,renamed,A_0071__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0071,B_transfer_role,-0.1236540675163269,-0.1236540675163269,1,ok,-4.52770471572876,-4.52770471572876,1,ok,-2.8374364376068115,-2.8374364376068115,1,ok,-0.17375068366527557,-0.17375068366527557,1,ok,-4.117845058441162,-4.117845058441162,1,ok,-6.217772483825684,-6.217772483825684,1,ok,-5.178814888000488,-5.178814888000488,1,ok,-7.283084869384766,-7.283084869384766,1,ok,-5.258512496948242,-5.258512496948242,1,ok,-7.3692851066589355,-7.3692851066589355,1,ok,4.404050648212433,-2.663685753941536,4.404050648212433,2.663685753941536,2.663685753941536,7.067736402153969,True,True,True,False,False,2.0999274253845215,2.3041232228279114,-4.763613179326057,2.1042699813842773,2.1107726097106934,2.1042699813842773,-2.1107726097106934,-2.1107726097106934,-0.006502628326416016,False,7.074239030480385,4.774458363652229
legal40k_8x480_100M_seed43022,renamed,A_0072__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0072,B_transfer_role,-0.13567444682121277,-0.13567444682121277,1,ok,-5.231128692626953,-5.231128692626953,1,ok,-1.830538272857666,-1.830538272857666,1,ok,-0.4375949501991272,-0.4375949501991272,1,ok,-3.164255142211914,-3.164255142211914,1,ok,-7.106269359588623,-7.106269359588623,1,ok,-3.6261377334594727,-3.6261377334594727,1,ok,-7.223726272583008,-7.223726272583008,1,ok,-3.668137550354004,-3.668137550354004,1,ok,-7.4090447425842285,-7.4090447425842285,1,ok,5.09545424580574,-1.3929433226585388,5.09545424580574,1.3929433226585388,1.3929433226585388,6.488397568464279,True,True,True,False,False,3.942014217376709,1.1534400284290314,-5.334957540035248,3.597588539123535,3.7409071922302246,3.597588539123535,-3.7409071922302246,-3.7409071922302246,-0.14331865310668945,False,6.631716221570969,5.133850514888763
legal40k_8x480_100M_seed43022,renamed,A_0073__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0073,B_transfer_role,-0.02001389116048813,-0.02001389116048813,1,ok,-7.015344619750977,-7.015344619750977,1,ok,-5.071873664855957,-5.071873664855957,1,ok,-0.04126657545566559,-0.04126657545566559,1,ok,-1.8483047485351562,-1.8483047485351562,1,ok,-3.5413217544555664,-3.5413217544555664,1,ok,-0.664901614189148,-0.664901614189148,1,ok,-3.848414421081543,-3.848414421081543,1,ok,-0.6373892426490784,-0.6373892426490784,1,ok,-3.8924646377563477,-3.8924646377563477,1,ok,6.995330728590488,-5.030607089400291,6.995330728590488,5.030607089400291,5.030607089400291,12.02593781799078,True,True,True,False,False,1.6930170059204102,5.302313722670078,-6.723624095320702,3.183512806892395,3.2550753951072693,3.183512806892395,-3.2550753951072693,-3.2550753951072693,-0.07156258821487427,False,12.097500406205654,8.28568248450756
legal40k_8x480_100M_seed43022,renamed,A_0074__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0074,B_transfer_role,-0.15229550004005432,-0.15229550004005432,1,ok,-3.950308322906494,-3.950308322906494,1,ok,-2.7982747554779053,-2.7982747554779053,1,ok,-0.16977471113204956,-0.16977471113204956,1,ok,-3.8338217735290527,-3.8338217735290527,1,ok,-5.904038429260254,-5.904038429260254,1,ok,-4.372477054595947,-4.372477054595947,1,ok,-5.60492467880249,-5.60492467880249,1,ok,-4.289645671844482,-4.289645671844482,1,ok,-5.6132588386535645,-5.6132588386535645,1,ok,3.79801282286644,-2.6285000443458557,3.79801282286644,2.6285000443458557,2.6285000443458557,6.4265128672122955,True,True,True,False,False,2.070216655731201,1.7277961671352386,-4.698716700077057,1.232447624206543,1.323613166809082,1.232447624206543,-1.323613166809082,-1.323613166809082,-0.09116554260253906,False,6.517678409814835,3.9521132111549377
legal40k_8x480_100M_seed43022,renamed,A_0075__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0075,B_transfer_role,-0.014396841637790203,-0.014396841637790203,1,ok,-7.648886680603027,-7.648886680603027,1,ok,-4.3009867668151855,-4.3009867668151855,1,ok,-0.06975124776363373,-0.06975124776363373,1,ok,-2.8165860176086426,-2.8165860176086426,1,ok,-3.9359402656555176,-3.9359402656555176,1,ok,-0.9743461608886719,-0.9743461608886719,1,ok,-4.414999008178711,-4.414999008178711,1,ok,-0.9992896318435669,-0.9992896318435669,1,ok,-4.3166303634643555,-4.3166303634643555,1,ok,7.634489838965237,-4.231235519051552,7.634489838965237,4.231235519051552,4.231235519051552,11.865725358016789,True,True,True,False,False,1.119354248046875,6.515135590918362,-5.350589767098427,3.440652847290039,3.3173407316207886,3.440652847290039,-3.3173407316207886,-3.3173407316207886,0.12331211566925049,False,11.742413242347538,7.54857625067234
legal40k_8x480_100M_seed43022,renamed,A_0076__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0076,B_transfer_role,-0.3068179488182068,-0.3068179488182068,1,ok,-3.2119197845458984,-3.2119197845458984,1,ok,-5.137636661529541,-5.137636661529541,1,ok,-0.27408280968666077,-0.27408280968666077,1,ok,-10.072296142578125,-10.072296142578125,1,ok,-8.721376419067383,-8.721376419067383,1,ok,-8.85752010345459,-8.85752010345459,1,ok,-9.051520347595215,-9.051520347595215,1,ok,-8.697493553161621,-8.697493553161621,1,ok,-8.97741413116455,-8.97741413116455,1,ok,2.9051018357276917,-4.86355385184288,2.9051018357276917,4.86355385184288,2.9051018357276917,7.768655687570572,True,True,True,False,False,-1.3509197235107422,4.256021559238434,-3.512634128332138,0.194000244140625,0.2799205780029297,0.194000244140625,-0.2799205780029297,-0.2799205780029297,-0.08592033386230469,False,7.854576021432877,3.1850224137306213
legal40k_8x480_100M_seed43022,renamed,A_0077__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0077,B_transfer_role,-0.09638175368309021,-0.09638175368309021,1,ok,-3.689174175262451,-3.689174175262451,1,ok,-3.106292247772217,-3.106292247772217,1,ok,-0.09877146035432816,-0.09877146035432816,1,ok,-2.501023530960083,-2.501023530960083,1,ok,-3.3207552433013916,-3.3207552433013916,1,ok,-3.2325713634490967,-3.2325713634490967,1,ok,-4.322107315063477,-4.322107315063477,1,ok,-3.3683300018310547,-3.3683300018310547,1,ok,-4.361118316650391,-4.361118316650391,1,ok,3.592792421579361,-3.0075207874178886,3.592792421579361,3.0075207874178886,3.0075207874178886,6.60031320899725,True,True,True,False,False,0.8197317123413086,2.7730607092380524,-3.8272524997591972,1.0895359516143799,0.9927883148193359,1.0895359516143799,-0.9927883148193359,-0.9927883148193359,0.09674763679504395,False,6.503565572202206,4.000309102237225
legal40k_8x480_100M_seed43022,renamed,A_0078__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0078,B_transfer_role,-0.012202609330415726,-0.012202609330415726,1,ok,-7.8466877937316895,-7.8466877937316895,1,ok,-3.414473056793213,-3.414473056793213,1,ok,-0.09735547006130219,-0.09735547006130219,1,ok,-0.5709242224693298,-0.5709242224693298,1,ok,-3.789310932159424,-3.789310932159424,1,ok,-0.2905580401420593,-0.2905580401420593,1,ok,-4.650885581970215,-4.650885581970215,1,ok,-0.25572243332862854,-0.25572243332862854,1,ok,-4.713453769683838,-4.713453769683838,1,ok,7.834485184401274,-3.3171175867319107,7.834485184401274,3.3171175867319107,3.3171175867319107,11.151602771133184,True,True,True,False,False,3.218386709690094,4.61609847471118,-6.535504296422005,4.3603275418281555,4.457731336355209,4.3603275418281555,-4.457731336355209,-4.457731336355209,-0.09740379452705383,False,11.249006565660238,7.77484892308712
legal40k_8x480_100M_seed43022,renamed,A_0079__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0079,B_transfer_role,-0.14272087812423706,-0.14272087812423706,1,ok,-3.3923728466033936,-3.3923728466033936,1,ok,-3.027895212173462,-3.027895212173462,1,ok,-0.13530747592449188,-0.13530747592449188,1,ok,-2.917003631591797,-2.917003631591797,1,ok,-4.29185676574707,-4.29185676574707,1,ok,-4.005958557128906,-4.005958557128906,1,ok,-4.570611000061035,-4.570611000061035,1,ok,-4.2138519287109375,-4.2138519287109375,1,ok,-4.714041709899902,-4.714041709899902,1,ok,3.2496519684791565,-2.89258773624897,3.2496519684791565,2.89258773624897,2.89258773624897,6.1422397047281265,True,True,True,False,False,1.3748531341552734,1.874798834323883,-4.2674408704042435,0.5646524429321289,0.5001897811889648,0.5646524429321289,-0.5001897811889648,-0.5001897811889648,0.06446266174316406,False,6.0777770429849625,3.392777517437935
legal40k_8x480_100M_seed43022,renamed,A_0080__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0080,B_transfer_role,-0.2174728810787201,-0.2174728810787201,1,ok,-4.497361183166504,-4.497361183166504,1,ok,-2.2106363773345947,-2.2106363773345947,1,ok,-0.3475334644317627,-0.3475334644317627,1,ok,-3.5133354663848877,-3.5133354663848877,1,ok,-5.0219316482543945,-5.0219316482543945,1,ok,-4.533908843994141,-4.533908843994141,1,ok,-6.207653999328613,-6.207653999328613,1,ok,-4.52338171005249,-4.52338171005249,1,ok,-6.128465175628662,-6.128465175628662,1,ok,4.279888302087784,-1.863102912902832,4.279888302087784,1.863102912902832,1.863102912902832,6.142991214990616,True,True,True,False,False,1.5085961818695068,2.771292120218277,-3.371699094772339,1.6737451553344727,1.6050834655761719,1.6737451553344727,-1.6050834655761719,-1.6050834655761719,0.06866168975830078,False,6.074329525232315,3.468186378479004
legal40k_8x480_100M_seed43022,renamed,A_0081__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0081,B_transfer_role,-0.10667387396097183,-0.10667387396097183,1,ok,-3.441179037094116,-3.441179037094116,1,ok,-3.4360849857330322,-3.4360849857330322,1,ok,-0.08005925267934799,-0.08005925267934799,1,ok,-2.7010958194732666,-2.7010958194732666,1,ok,-3.0901100635528564,-3.0901100635528564,1,ok,-3.660973310470581,-3.660973310470581,1,ok,-3.9700496196746826,-3.9700496196746826,1,ok,-3.7306690216064453,-3.7306690216064453,1,ok,-3.9430103302001953,-3.9430103302001953,1,ok,3.3345051631331444,-3.3560257330536842,3.3345051631331444,3.3560257330536842,3.3345051631331444,6.690530896186829,True,True,True,False,False,0.38901424407958984,2.9454909190535545,-3.745039977133274,0.30907630920410156,0.21234130859375,0.30907630920410156,-0.21234130859375,-0.21234130859375,0.09673500061035156,False,6.593795895576477,3.5468464717268944
legal40k_8x480_100M_seed43022,renamed,A_0082__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0082,B_transfer_role,-0.10711533576250076,-0.10711533576250076,1,ok,-3.540433406829834,-3.540433406829834,1,ok,-3.1001064777374268,-3.1001064777374268,1,ok,-0.09075852483510971,-0.09075852483510971,1,ok,-2.74412202835083,-2.74412202835083,1,ok,-3.945085048675537,-3.945085048675537,1,ok,-3.153528928756714,-3.153528928756714,1,ok,-4.274765968322754,-4.274765968322754,1,ok,-3.15193510055542,-3.15193510055542,1,ok,-4.270362377166748,-4.270362377166748,1,ok,3.433318071067333,-3.009347952902317,3.433318071067333,3.009347952902317,3.009347952902317,6.44266602396965,True,True,True,False,False,1.200963020324707,2.232355050742626,-4.210310973227024,1.12123703956604,1.1184272766113281,1.12123703956604,-1.1184272766113281,-1.1184272766113281,0.002809762954711914,False,6.439856261014938,4.127775229513645
legal40k_8x480_100M_seed43022,renamed,A_0083__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0083,B_transfer_role,-0.15437133610248566,-0.15437133610248566,1,ok,-3.648026466369629,-3.648026466369629,1,ok,-2.986630916595459,-2.986630916595459,1,ok,-0.1578240841627121,-0.1578240841627121,1,ok,-3.938311815261841,-3.938311815261841,1,ok,-5.355550765991211,-5.355550765991211,1,ok,-5.295201778411865,-5.295201778411865,1,ok,-5.977395534515381,-5.977395534515381,1,ok,-5.348753452301025,-5.348753452301025,1,ok,-6.111932277679443,-6.111932277679443,1,ok,3.4936551302671432,-2.828806832432747,3.4936551302671432,2.828806832432747,2.828806832432747,6.32246196269989,True,True,True,False,False,1.4172389507293701,2.076416179537773,-4.246045783162117,0.6821937561035156,0.763178825378418,0.6821937561035156,-0.763178825378418,-0.763178825378418,-0.08098506927490234,False,6.4034470319747925,3.591985657811165
legal40k_8x480_100M_seed43022,renamed,A_0084__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0084,B_transfer_role,-0.023589789867401123,-0.023589789867401123,1,ok,-7.007904529571533,-7.007904529571533,1,ok,-5.1005449295043945,-5.1005449295043945,1,ok,-0.04988499730825424,-0.04988499730825424,1,ok,-4.83984375,-4.83984375,1,ok,-4.816225051879883,-4.816225051879883,1,ok,-0.95798659324646,-0.95798659324646,1,ok,-3.7340247631073,-3.7340247631073,1,ok,-0.9262076020240784,-0.9262076020240784,1,ok,-3.706991195678711,-3.706991195678711,1,ok,6.984314739704132,-5.05065993219614,6.984314739704132,5.05065993219614,5.05065993219614,12.034974671900272,True,True,True,False,False,-0.023618698120117188,7.007933437824249,-5.027041234076023,2.77603816986084,2.7807835936546326,2.77603816986084,-2.7807835936546326,-2.7807835936546326,-0.004745423793792725,False,12.039720095694065,7.831443525850773
legal40k_8x480_100M_seed43022,renamed,A_0085__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0085,B_transfer_role,-0.01790936291217804,-0.01790936291217804,1,ok,-7.7127366065979,-7.7127366065979,1,ok,-3.837759256362915,-3.837759256362915,1,ok,-0.1046563982963562,-0.1046563982963562,1,ok,-4.826071739196777,-4.826071739196777,1,ok,-5.937608242034912,-5.937608242034912,1,ok,-1.072868824005127,-1.072868824005127,1,ok,-4.589029788970947,-4.589029788970947,1,ok,-1.128671646118164,-1.128671646118164,1,ok,-4.49165153503418,-4.49165153503418,1,ok,7.694827243685722,-3.733102858066559,7.694827243685722,3.733102858066559,3.733102858066559,11.427930101752281,True,True,True,False,False,1.1115365028381348,6.583290740847588,-4.844639360904694,3.5161609649658203,3.3629798889160156,3.5161609649658203,-3.3629798889160156,-3.3629798889160156,0.1531810760498047,False,11.274749025702477,7.0960827469825745
legal40k_8x480_100M_seed43022,renamed,A_0086__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0086,B_transfer_role,-0.26545092463493347,-0.26545092463493347,1,ok,-2.2244553565979004,-2.2244553565979004,1,ok,-5.740887641906738,-5.740887641906738,1,ok,-0.0693589374423027,-0.0693589374423027,1,ok,-8.461463928222656,-8.461463928222656,1,ok,-6.304832935333252,-6.304832935333252,1,ok,-7.566245079040527,-7.566245079040527,1,ok,-5.459717750549316,-5.459717750549316,1,ok,-7.469463348388672,-7.469463348388672,1,ok,-5.309038162231445,-5.309038162231445,1,ok,1.959004431962967,-5.671528704464436,1.959004431962967,5.671528704464436,1.959004431962967,7.6305331364274025,True,True,True,False,False,-2.1566309928894043,4.115635424852371,-3.5148977115750313,-2.106527328491211,-2.1604251861572266,-2.106527328491211,2.1604251861572266,-2.106527328491211,0.053897857666015625,False,7.576635278761387,4.065531760454178
legal40k_8x480_100M_seed43022,renamed,A_0087__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0087,B_transfer_role,-0.19934353232383728,-0.19934353232383728,1,ok,-4.092087745666504,-4.092087745666504,1,ok,-2.7205774784088135,-2.7205774784088135,1,ok,-0.20952238142490387,-0.20952238142490387,1,ok,-3.8750832080841064,-3.8750832080841064,1,ok,-5.21964693069458,-5.21964693069458,1,ok,-4.768988609313965,-4.768988609313965,1,ok,-5.899467468261719,-5.899467468261719,1,ok,-4.942679405212402,-4.942679405212402,1,ok,-6.10103702545166,-6.10103702545166,1,ok,3.8927442133426666,-2.5110550969839096,3.8927442133426666,2.5110550969839096,2.5110550969839096,6.403799310326576,True,True,True,False,False,1.3445637226104736,2.548180490732193,-3.8556188195943832,1.130478858947754,1.1583576202392578,1.130478858947754,-1.1583576202392578,-1.1583576202392578,-0.027878761291503906,False,6.43167807161808,3.6694127172231674
