frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00380,BASE_0038,reported_event,open_closed,box,open,closed,-0.7816638946533203,-2.088220477104187,1.3065565824508667,-0.7816638946533203,False,False,True
IF_00381,BASE_0039,no_context,open_closed,box,open,closed,-0.21962404251098633,-0.21962404251098633,0.0,-0.21962404251098633,False,False,True
IF_00382,BASE_0039,explicit_final,open_closed,box,open,closed,6.895420911721885,-4.80166831985116,11.697089231573045,4.80166831985116,True,False,False
IF_00383,BASE_0039,last_event,open_closed,box,open,closed,-0.5253915786743164,-4.053134057670832,3.5277424789965153,-0.5253915786743164,False,False,True
IF_00384,BASE_0039,consistent_prior,open_closed,box,open,closed,5.430940806865692,-4.622320935130119,10.053261741995811,4.622320935130119,True,False,False
IF_00385,BASE_0039,distractor_event,open_closed,box,open,closed,0.08297061920166016,-1.9532527923583984,2.0362234115600586,0.08297061920166016,True,False,False
IF_00386,BASE_0039,contradict_bare,open_closed,box,open,closed,-5.061100769788027,3.5002879425883293,-8.561388712376356,-5.061100769788027,False,False,False
IF_00387,BASE_0039,contradict_temporal,open_closed,box,open,closed,-4.812397766858339,3.8789815194904804,-8.69137928634882,-4.812397766858339,False,False,False
IF_00388,BASE_0039,contradict_reinforced,open_closed,box,open,closed,-4.907544136047363,5.175929294899106,-10.08347343094647,-5.175929294899106,False,False,False
IF_00389,BASE_0039,explicit_override,open_closed,box,open,closed,1.9193096309900284,-0.7786493301391602,2.6979589611291885,0.7786493301391602,True,False,False
IF_00390,BASE_0039,reported_event,open_closed,box,open,closed,-0.53955078125,-3.0829628854990005,2.5434121042490005,-0.53955078125,False,False,True
IF_00391,BASE_0040,no_context,open_closed,box,open,closed,-0.21962404251098633,-0.21962404251098633,0.0,-0.21962404251098633,False,False,True
IF_00392,BASE_0040,explicit_final,open_closed,box,open,closed,6.895420911721885,-4.80166831985116,11.697089231573045,4.80166831985116,True,False,False
IF_00393,BASE_0040,last_event,open_closed,box,open,closed,-1.3791685104370117,-4.268060516566038,2.8888920061290264,-1.3791685104370117,False,False,True
IF_00394,BASE_0040,consistent_prior,open_closed,box,open,closed,5.46997907012701,-4.649491090327501,10.119470160454512,4.649491090327501,True,False,False
IF_00395,BASE_0040,distractor_event,open_closed,box,open,closed,-0.6623430252075195,-2.894242227077484,2.2318992018699646,-0.6623430252075195,False,False,True
IF_00396,BASE_0040,contradict_bare,open_closed,box,open,closed,-5.004173139110208,3.300424464046955,-8.304597603157163,-5.004173139110208,False,False,False
IF_00397,BASE_0040,contradict_temporal,open_closed,box,open,closed,-4.741192035377026,3.8184833228588104,-8.559675358235836,-4.741192035377026,False,False,False
IF_00398,BASE_0040,contradict_reinforced,open_closed,box,open,closed,-4.973775118589401,5.095222499221563,-10.068997617810965,-5.095222499221563,False,False,False
IF_00399,BASE_0040,explicit_override,open_closed,box,open,closed,1.9193096309900284,-0.7786493301391602,2.6979589611291885,0.7786493301391602,True,False,False
IF_00400,BASE_0040,reported_event,open_closed,box,open,closed,-2.081273078918457,-3.6307677626609802,1.5494946837425232,-2.081273078918457,False,False,True
IF_00401,BASE_0041,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00402,BASE_0041,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00403,BASE_0041,last_event,open_closed,bag,open,closed,-0.7757024765014648,-4.32278074324131,3.5470782667398453,-0.7757024765014648,False,False,True
IF_00404,BASE_0041,consistent_prior,open_closed,bag,open,closed,4.683674763888121,-4.929482534527779,9.6131572984159,4.683674763888121,True,False,False
IF_00405,BASE_0041,distractor_event,open_closed,bag,open,closed,-0.1039266586303711,-2.356965959072113,2.253039300441742,-0.1039266586303711,False,False,True
IF_00406,BASE_0041,contradict_bare,open_closed,bag,open,closed,-5.282985486090183,2.711955025792122,-7.994940511882305,-5.282985486090183,False,False,False
IF_00407,BASE_0041,contradict_temporal,open_closed,bag,open,closed,-5.047078985720873,3.155644327402115,-8.202723313122988,-5.047078985720873,False,False,False
IF_00408,BASE_0041,contradict_reinforced,open_closed,bag,open,closed,-5.082883086055517,4.481578677892685,-9.564461763948202,-5.082883086055517,False,False,False
IF_00409,BASE_0041,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00410,BASE_0041,reported_event,open_closed,bag,open,closed,-0.4533090591430664,-2.902160733938217,2.4488516747951508,-0.4533090591430664,False,False,True
IF_00411,BASE_0042,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00412,BASE_0042,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00413,BASE_0042,last_event,open_closed,bag,open,closed,-1.3965444564819336,-4.2143982499837875,2.817853793501854,-1.3965444564819336,False,False,True
IF_00414,BASE_0042,consistent_prior,open_closed,bag,open,closed,4.679398529231548,-5.033113643527031,9.71251217275858,4.679398529231548,True,False,False
IF_00415,BASE_0042,distractor_event,open_closed,bag,open,closed,-0.82719886302948,-2.5375718474388123,1.7103729844093323,-0.82719886302948,False,False,True
IF_00416,BASE_0042,contradict_bare,open_closed,bag,open,closed,-5.407734654843807,2.9631434306502342,-8.370878085494041,-5.407734654843807,False,False,False
IF_00417,BASE_0042,contradict_temporal,open_closed,bag,open,closed,-5.204501260071993,3.21811855584383,-8.422619815915823,-5.204501260071993,False,False,False
IF_00418,BASE_0042,contradict_reinforced,open_closed,bag,open,closed,-5.263549976050854,4.524409417062998,-9.787959393113852,-5.263549976050854,False,False,False
IF_00419,BASE_0042,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00420,BASE_0042,reported_event,open_closed,bag,open,closed,-2.2753944396972656,-3.900377482175827,1.6249830424785614,-2.2753944396972656,False,False,True
IF_00421,BASE_0043,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00422,BASE_0043,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00423,BASE_0043,last_event,open_closed,bag,open,closed,-1.1415966749191284,-4.676886398345232,3.5352897234261036,-1.1415966749191284,False,False,True
IF_00424,BASE_0043,consistent_prior,open_closed,bag,open,closed,4.6127651780843735,-5.137178547680378,9.749943725764751,4.6127651780843735,True,False,False
IF_00425,BASE_0043,distractor_event,open_closed,bag,open,closed,-0.6798297166824341,-3.1021519005298615,2.4223221838474274,-0.6798297166824341,False,False,True
IF_00426,BASE_0043,contradict_bare,open_closed,bag,open,closed,-5.4602354150265455,2.7031031250953674,-8.163338540121913,-5.4602354150265455,False,False,False
IF_00427,BASE_0043,contradict_temporal,open_closed,bag,open,closed,-5.249288372695446,3.1332654282450676,-8.382553800940514,-5.249288372695446,False,False,False
IF_00428,BASE_0043,contradict_reinforced,open_closed,bag,open,closed,-5.259934537112713,4.506764203310013,-9.766698740422726,-5.259934537112713,False,False,False
IF_00429,BASE_0043,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00430,BASE_0043,reported_event,open_closed,bag,open,closed,-1.2224550247192383,-3.4621611535549164,2.239706128835678,-1.2224550247192383,False,False,True
IF_00431,BASE_0044,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00432,BASE_0044,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00433,BASE_0044,last_event,open_closed,bag,open,closed,-1.1384181380271912,-4.7011024206876755,3.5626842826604843,-1.1384181380271912,False,False,True
IF_00434,BASE_0044,consistent_prior,open_closed,bag,open,closed,4.77715801820159,-5.089658848941326,9.866816867142916,4.77715801820159,True,False,False
IF_00435,BASE_0044,distractor_event,open_closed,bag,open,closed,-0.190582275390625,-2.555243566632271,2.364661291241646,-0.190582275390625,False,False,True
IF_00436,BASE_0044,contradict_bare,open_closed,bag,open,closed,-5.318161815404892,2.8317012041807175,-8.14986301958561,-5.318161815404892,False,False,False
IF_00437,BASE_0044,contradict_temporal,open_closed,bag,open,closed,-5.122771108523011,3.339009314775467,-8.461780423298478,-5.122771108523011,False,False,False
IF_00438,BASE_0044,contradict_reinforced,open_closed,bag,open,closed,-5.092083124443889,4.534154679626226,-9.626237804070115,-5.092083124443889,False,False,False
IF_00439,BASE_0044,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00440,BASE_0044,reported_event,open_closed,bag,open,closed,-0.1502159833908081,-2.1016243994235992,1.9514084160327911,-0.1502159833908081,False,False,True
IF_00441,BASE_0045,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00442,BASE_0045,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00443,BASE_0045,last_event,open_closed,bag,open,closed,-1.0580710172653198,-4.158555768430233,3.100484751164913,-1.0580710172653198,False,False,True
IF_00444,BASE_0045,consistent_prior,open_closed,bag,open,closed,4.600034594535828,-5.039475429803133,9.63951002433896,4.600034594535828,True,False,False
IF_00445,BASE_0045,distractor_event,open_closed,bag,open,closed,-0.542536735534668,-2.3297587037086487,1.7872219681739807,-0.542536735534668,False,False,True
IF_00446,BASE_0045,contradict_bare,open_closed,bag,open,closed,-5.486220536753535,2.863303206861019,-8.349523743614554,-5.486220536753535,False,False,False
IF_00447,BASE_0045,contradict_temporal,open_closed,bag,open,closed,-5.226676007732749,3.2650947868824005,-8.49177079461515,-5.226676007732749,False,False,False
IF_00448,BASE_0045,contradict_reinforced,open_closed,bag,open,closed,-5.2300556767731905,4.580800164490938,-9.810855841264129,-5.2300556767731905,False,False,False
IF_00449,BASE_0045,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00450,BASE_0045,reported_event,open_closed,bag,open,closed,-1.4330662488937378,-3.155731201171875,1.7226649522781372,-1.4330662488937378,False,False,True
IF_00451,BASE_0046,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00452,BASE_0046,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00453,BASE_0046,last_event,open_closed,bag,open,closed,-0.8056917786598206,-4.148268934339285,3.3425771556794643,-0.8056917786598206,False,False,True
IF_00454,BASE_0046,consistent_prior,open_closed,bag,open,closed,4.786744885146618,-4.972464375197887,9.759209260344505,4.786744885146618,True,False,False
IF_00455,BASE_0046,distractor_event,open_closed,bag,open,closed,-0.43473923206329346,-2.693204939365387,2.2584657073020935,-0.43473923206329346,False,False,True
IF_00456,BASE_0046,contradict_bare,open_closed,bag,open,closed,-5.3967369347810745,2.7389699146151543,-8.135706849396229,-5.3967369347810745,False,False,False
IF_00457,BASE_0046,contradict_temporal,open_closed,bag,open,closed,-5.087679993361235,3.249659463763237,-8.337339457124472,-5.087679993361235,False,False,False
IF_00458,BASE_0046,contradict_reinforced,open_closed,bag,open,closed,-5.145998088642955,4.59641845151782,-9.742416540160775,-5.145998088642955,False,False,False
IF_00459,BASE_0046,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00460,BASE_0046,reported_event,open_closed,bag,open,closed,-1.5728273391723633,-3.6345473527908325,2.0617200136184692,-1.5728273391723633,False,False,True
IF_00461,BASE_0047,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00462,BASE_0047,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00463,BASE_0047,last_event,open_closed,bag,open,closed,-0.016021728515625,-3.993331991136074,3.977310262620449,-0.016021728515625,False,False,True
IF_00464,BASE_0047,consistent_prior,open_closed,bag,open,closed,4.630979489535093,-5.003778364509344,9.634757854044437,4.630979489535093,True,False,False
IF_00465,BASE_0047,distractor_event,open_closed,bag,open,closed,0.22034835815429688,-2.7620307207107544,2.9823790788650513,0.22034835815429688,True,False,False
IF_00466,BASE_0047,contradict_bare,open_closed,bag,open,closed,-5.3725012596696615,2.7215185165405273,-8.094019776210189,-5.3725012596696615,False,False,False
IF_00467,BASE_0047,contradict_temporal,open_closed,bag,open,closed,-5.1210812367498875,3.2251006215810776,-8.346181858330965,-5.1210812367498875,False,False,False
IF_00468,BASE_0047,contradict_reinforced,open_closed,bag,open,closed,-5.040769558399916,4.622141119092703,-9.662910677492619,-5.040769558399916,False,False,False
IF_00469,BASE_0047,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00470,BASE_0047,reported_event,open_closed,bag,open,closed,-0.23092937469482422,-2.4346569776535034,2.203727602958679,-0.23092937469482422,False,False,True
IF_00471,BASE_0048,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00472,BASE_0048,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00473,BASE_0048,last_event,open_closed,bag,open,closed,-0.8860675096511841,-4.036805871874094,3.15073836222291,-0.8860675096511841,False,False,True
IF_00474,BASE_0048,consistent_prior,open_closed,bag,open,closed,4.693551175296307,-5.001390226185322,9.694941401481628,4.693551175296307,True,False,False
IF_00475,BASE_0048,distractor_event,open_closed,bag,open,closed,-0.10719776153564453,-2.0531997084617615,1.946001946926117,-0.10719776153564453,False,False,True
IF_00476,BASE_0048,contradict_bare,open_closed,bag,open,closed,-5.351397305727005,2.884518526494503,-8.235915832221508,-5.351397305727005,False,False,False
IF_00477,BASE_0048,contradict_temporal,open_closed,bag,open,closed,-5.10325694270432,3.331253133714199,-8.434510076418519,-5.10325694270432,False,False,False
IF_00478,BASE_0048,contradict_reinforced,open_closed,bag,open,closed,-5.117520462721586,4.623522620648146,-9.741043083369732,-5.117520462721586,False,False,False
IF_00479,BASE_0048,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00480,BASE_0048,reported_event,open_closed,bag,open,closed,-0.9429845809936523,-2.8143434822559357,1.8713589012622833,-0.9429845809936523,False,False,True
IF_00481,BASE_0049,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00482,BASE_0049,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00483,BASE_0049,last_event,open_closed,bag,open,closed,-0.6676015853881836,-4.370243284851313,3.702641699463129,-0.6676015853881836,False,False,True
IF_00484,BASE_0049,consistent_prior,open_closed,bag,open,closed,4.635564591735601,-4.992461085319519,9.62802567705512,4.635564591735601,True,False,False
IF_00485,BASE_0049,distractor_event,open_closed,bag,open,closed,-0.3232707977294922,-2.422403246164322,2.0991324484348297,-0.3232707977294922,False,False,True
IF_00486,BASE_0049,contradict_bare,open_closed,bag,open,closed,-5.395265385508537,2.8269976675510406,-8.222263053059578,-5.395265385508537,False,False,False
IF_00487,BASE_0049,contradict_temporal,open_closed,bag,open,closed,-5.201228950172663,3.1958742812275887,-8.397103231400251,-5.201228950172663,False,False,False
IF_00488,BASE_0049,contradict_reinforced,open_closed,bag,open,closed,-5.10296531394124,4.509461596608162,-9.612426910549402,-5.10296531394124,False,False,False
IF_00489,BASE_0049,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00490,BASE_0049,reported_event,open_closed,bag,open,closed,0.11075782775878906,-2.4527711868286133,2.5635290145874023,0.11075782775878906,True,False,False
IF_00491,BASE_0050,no_context,open_closed,bag,open,closed,-0.3900008201599121,-0.3900008201599121,0.0,-0.3900008201599121,False,False,True
IF_00492,BASE_0050,explicit_final,open_closed,bag,open,closed,6.231309665367007,-5.017364401370287,11.248674066737294,5.017364401370287,True,False,False
IF_00493,BASE_0050,last_event,open_closed,bag,open,closed,-1.8593167066574097,-4.483696721494198,2.624380014836788,-1.8593167066574097,False,False,True
IF_00494,BASE_0050,consistent_prior,open_closed,bag,open,closed,4.707431852817535,-4.996790084987879,9.704221937805414,4.707431852817535,True,False,False
IF_00495,BASE_0050,distractor_event,open_closed,bag,open,closed,-1.0663633346557617,-2.8445768654346466,1.7782135307788849,-1.0663633346557617,False,False,True
IF_00496,BASE_0050,contradict_bare,open_closed,bag,open,closed,-5.375547600910068,2.725538194179535,-8.101085795089602,-5.375547600910068,False,False,False
IF_00497,BASE_0050,contradict_temporal,open_closed,bag,open,closed,-5.121902588754892,3.221272401511669,-8.343174990266562,-5.121902588754892,False,False,False
IF_00498,BASE_0050,contradict_reinforced,open_closed,bag,open,closed,-5.232288436964154,4.492395307868719,-9.724683744832873,-5.232288436964154,False,False,False
IF_00499,BASE_0050,explicit_override,open_closed,bag,open,closed,1.1360855102539062,-0.9196156859397888,2.055701196193695,0.9196156859397888,True,False,False
IF_00500,BASE_0050,reported_event,open_closed,bag,open,closed,-1.3702561855316162,-2.7951249480247498,1.4248687624931335,-1.3702561855316162,False,False,True
IF_00501,BASE_0051,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00502,BASE_0051,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00503,BASE_0051,last_event,open_closed,window,open,closed,0.021592140197753906,-4.046052884310484,4.067645024508238,0.021592140197753906,True,False,False
IF_00504,BASE_0051,consistent_prior,open_closed,window,open,closed,4.740065358579159,-4.114611756056547,8.854677114635706,4.114611756056547,True,False,False
IF_00505,BASE_0051,distractor_event,open_closed,window,open,closed,0.3699302673339844,-2.716444119811058,3.0863743871450424,0.3699302673339844,True,False,False
IF_00506,BASE_0051,contradict_bare,open_closed,window,open,closed,-4.299863588064909,3.123596079647541,-7.42345966771245,-4.299863588064909,False,False,False
IF_00507,BASE_0051,contradict_temporal,open_closed,window,open,closed,-3.9811467826366425,3.566836342215538,-7.5479831248521805,-3.9811467826366425,False,False,False
IF_00508,BASE_0051,contradict_reinforced,open_closed,window,open,closed,-4.292165920138359,4.583049952983856,-8.875215873122215,-4.583049952983856,False,False,False
IF_00509,BASE_0051,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00510,BASE_0051,reported_event,open_closed,window,open,closed,-0.14653301239013672,-3.3563155233860016,3.209782510995865,-0.14653301239013672,False,False,True
IF_00511,BASE_0052,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00512,BASE_0052,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00513,BASE_0052,last_event,open_closed,window,open,closed,-0.5261821746826172,-3.8331547379493713,3.306972563266754,-0.5261821746826172,False,False,True
IF_00514,BASE_0052,consistent_prior,open_closed,window,open,closed,4.783843841403723,-4.13500963896513,8.918853480368853,4.13500963896513,True,False,False
IF_00515,BASE_0052,distractor_event,open_closed,window,open,closed,-0.2863931655883789,-2.3465870916843414,2.0601939260959625,-0.2863931655883789,False,False,True
IF_00516,BASE_0052,contradict_bare,open_closed,window,open,closed,-4.31274139136076,3.3479642793536186,-7.660705670714378,-4.31274139136076,False,False,False
IF_00517,BASE_0052,contradict_temporal,open_closed,window,open,closed,-4.031579133123159,3.653069570660591,-7.6846487037837505,-4.031579133123159,False,False,False
IF_00518,BASE_0052,contradict_reinforced,open_closed,window,open,closed,-4.388848125934601,4.679133266210556,-9.067981392145157,-4.679133266210556,False,False,False
IF_00519,BASE_0052,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00520,BASE_0052,reported_event,open_closed,window,open,closed,-1.1451271772384644,-3.5976353585720062,2.452508181333542,-1.1451271772384644,False,False,True
IF_00521,BASE_0053,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00522,BASE_0053,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00523,BASE_0053,last_event,open_closed,window,open,closed,-0.21290111541748047,-4.351567234843969,4.138666119426489,-0.21290111541748047,False,False,True
IF_00524,BASE_0053,consistent_prior,open_closed,window,open,closed,4.6723259575665,-4.2430687472224236,8.915394704788923,4.2430687472224236,True,False,False
IF_00525,BASE_0053,distractor_event,open_closed,window,open,closed,0.03453350067138672,-2.647572636604309,2.682106137275696,0.03453350067138672,True,False,False
IF_00526,BASE_0053,contradict_bare,open_closed,window,open,closed,-4.411307346075773,3.126702219247818,-7.538009565323591,-4.411307346075773,False,False,False
IF_00527,BASE_0053,contradict_temporal,open_closed,window,open,closed,-4.064091760665178,3.4874143227934837,-7.551506083458662,-4.064091760665178,False,False,False
IF_00528,BASE_0053,contradict_reinforced,open_closed,window,open,closed,-4.366864375770092,4.553194899111986,-8.920059274882078,-4.553194899111986,False,False,False
IF_00529,BASE_0053,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00530,BASE_0053,reported_event,open_closed,window,open,closed,-0.6535158157348633,-3.463906355202198,2.8103905394673347,-0.6535158157348633,False,False,True
IF_00531,BASE_0054,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00532,BASE_0054,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00533,BASE_0054,last_event,open_closed,window,open,closed,-0.2583789825439453,-4.464353512972593,4.205974530428648,-0.2583789825439453,False,False,True
IF_00534,BASE_0054,consistent_prior,open_closed,window,open,closed,4.82855025306344,-4.22591857239604,9.05446882545948,4.22591857239604,True,False,False
IF_00535,BASE_0054,distractor_event,open_closed,window,open,closed,0.1173543930053711,-2.8456458747386932,2.9630002677440643,0.1173543930053711,True,False,False
IF_00536,BASE_0054,contradict_bare,open_closed,window,open,closed,-4.318842995911837,3.217986024916172,-7.536829020828009,-4.318842995911837,False,False,False
IF_00537,BASE_0054,contradict_temporal,open_closed,window,open,closed,-4.015482023358345,3.7110834196209908,-7.726565442979336,-4.015482023358345,False,False,False
IF_00538,BASE_0054,contradict_reinforced,open_closed,window,open,closed,-4.281560700386763,4.67959788069129,-8.961158581078053,-4.67959788069129,False,False,False
IF_00539,BASE_0054,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00540,BASE_0054,reported_event,open_closed,window,open,closed,-0.3923931121826172,-3.0508688762784004,2.6584757640957832,-0.3923931121826172,False,False,True
IF_00541,BASE_0055,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00542,BASE_0055,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00543,BASE_0055,last_event,open_closed,window,open,closed,-0.2290782928466797,-3.9496481083333492,3.7205698154866695,-0.2290782928466797,False,False,True
IF_00544,BASE_0055,consistent_prior,open_closed,window,open,closed,4.672691255807877,-4.178096737712622,8.850787993520498,4.178096737712622,True,False,False
IF_00545,BASE_0055,distractor_event,open_closed,window,open,closed,-0.17141342163085938,-2.2195520997047424,2.048138678073883,-0.17141342163085938,False,False,True
IF_00546,BASE_0055,contradict_bare,open_closed,window,open,closed,-4.486793477088213,3.2774515002965927,-7.764244977384806,-4.486793477088213,False,False,False
IF_00547,BASE_0055,contradict_temporal,open_closed,window,open,closed,-4.100668728351593,3.706866182386875,-7.807534910738468,-4.100668728351593,False,False,False
IF_00548,BASE_0055,contradict_reinforced,open_closed,window,open,closed,-4.409511663019657,4.7297763749957085,-9.139288038015366,-4.7297763749957085,False,False,False
IF_00549,BASE_0055,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00550,BASE_0055,reported_event,open_closed,window,open,closed,-0.7783727645874023,-3.255654439330101,2.4772816747426987,-0.7783727645874023,False,False,True
IF_00551,BASE_0056,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00552,BASE_0056,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00553,BASE_0056,last_event,open_closed,window,open,closed,-0.08764076232910156,-4.124788396060467,4.037147633731365,-0.08764076232910156,False,False,True
IF_00554,BASE_0056,consistent_prior,open_closed,window,open,closed,4.7739886194467545,-4.15843402966857,8.932422649115324,4.15843402966857,True,False,False
IF_00555,BASE_0056,distractor_event,open_closed,window,open,closed,0.4257678985595703,-2.476088598370552,2.9018564969301224,0.4257678985595703,True,False,False
IF_00556,BASE_0056,contradict_bare,open_closed,window,open,closed,-4.353484157472849,3.1241817101836205,-7.477665867656469,-4.353484157472849,False,False,False
IF_00557,BASE_0056,contradict_temporal,open_closed,window,open,closed,-3.9578915908932686,3.5779762119054794,-7.535867802798748,-3.9578915908932686,False,False,False
IF_00558,BASE_0056,contradict_reinforced,open_closed,window,open,closed,-4.302637912333012,4.6553641855716705,-8.958002097904682,-4.6553641855716705,False,False,False
IF_00559,BASE_0056,explicit_override,open_closed,window,open,closed,0.5588703751564026,0.03400421142578125,0.5248661637306213,-0.03400421142578125,False,True,False
IF_00560,BASE_0056,reported_event,open_closed,window,open,closed,-0.41796207427978516,-3.2347898855805397,2.8168278113007545,-0.41796207427978516,False,False,True
IF_00561,BASE_0057,no_context,open_closed,window,open,closed,-0.2472553253173828,-0.2472553253173828,0.0,-0.2472553253173828,False,False,True
IF_00562,BASE_0057,explicit_final,open_closed,window,open,closed,6.005395859479904,-4.564846087247133,10.570241946727037,4.564846087247133,True,False,False
IF_00563,BASE_0057,last_event,open_closed,window,open,closed,0.19989299774169922,-3.965794563293457,4.165687561035156,0.19989299774169922,True,False,False
IF_00564,BASE_0057,consistent_prior,open_closed,window,open,closed,4.72854732349515,-4.139362201094627,8.867909524589777,4.139362201094627,True,False,False
IF_00565,BASE_0057,distractor_event,open_closed,window,open,closed,0.49853515625,-2.5271529853343964,3.0256881415843964,0.49853515625,True,False,False
IF_00566,BASE_0057,contradict_bare,open_closed,window,open,closed,-4.410941895097494,3.195911355316639,-7.606853250414133,-4.410941895097494,False,False,False
IF_00567,BASE_0057,contradict_temporal,open_closed,window,open,closed,-4.011742427945137,3.6225166842341423,-7.634259112179279,-4.011742427945137,False,False,False
IF_00568,BASE_0057,contradict_reinforced,open_closed,window,open,closed,-4.25539206340909,4.6851732432842255,-8.940565306693316,-4.6851732432842255,False,False,False
