frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00513,BASE_0040,contradict_then,open_closed,box,open,closed,-4.802689768373966,4.110280230641365,-4.802689768373966,-4.110280230641365,-8.912969999015331,-4.802689768373966,False,False,False,False
OD_00514,BASE_0040,contradict_distance,open_closed,box,open,closed,-3.824174925684929,2.9557503759860992,-3.824174925684929,-2.9557503759860992,-6.779925301671028,-3.824174925684929,False,False,False,False
OD_00515,BASE_0040,consistent_adjacent,open_closed,box,open,closed,4.7421505227684975,-4.870803073048592,4.7421505227684975,4.870803073048592,9.612953595817089,4.7421505227684975,True,False,False,False
OD_00516,BASE_0040,explicit_override_direct,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,1.4908781349658966,2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False,False
OD_00517,BASE_0040,tf_prior_only_contradict,open_closed,box,open,closed,-1.6016587018966675,-0.5543804168701172,-1.6016587018966675,0.5543804168701172,-1.0472782850265503,-1.6016587018966675,False,False,True,True
OD_00518,BASE_0040,tf_action_only,open_closed,box,open,closed,0.608612060546875,-1.5567559003829956,0.608612060546875,1.5567559003829956,2.1653679609298706,0.608612060546875,True,False,False,True
OD_00519,BASE_0040,tf_contradict_adjacent,open_closed,box,open,closed,-1.3388996124267578,-0.9945611953735352,-1.3388996124267578,0.9945611953735352,-0.34433841705322266,-1.3388996124267578,False,False,True,True
OD_00520,BASE_0040,tf_contradict_distance,open_closed,box,open,closed,-1.1792421340942383,-1.012649655342102,-1.1792421340942383,1.012649655342102,-0.16659247875213623,-1.1792421340942383,False,False,True,True
OD_00521,BASE_0041,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00522,BASE_0041,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00523,BASE_0041,action_only,open_closed,bag,open,closed,0.7150028944015503,-1.7329407334327698,0.7150028944015503,1.7329407334327698,2.44794362783432,0.7150028944015503,True,False,False,False
OD_00524,BASE_0041,action_distance,open_closed,bag,open,closed,0.561152458190918,-0.6322565078735352,0.561152458190918,0.6322565078735352,1.1934089660644531,0.561152458190918,True,False,False,False
OD_00525,BASE_0041,contradict_adjacent,open_closed,bag,open,closed,-3.9851159751415253,4.397551387548447,-3.9851159751415253,-4.397551387548447,-8.382667362689972,-4.397551387548447,False,False,False,False
OD_00526,BASE_0041,contradict_then,open_closed,bag,open,closed,-4.389941357076168,4.27189364284277,-4.389941357076168,-4.27189364284277,-8.661834999918938,-4.389941357076168,False,False,False,False
OD_00527,BASE_0041,contradict_distance,open_closed,bag,open,closed,-3.425970032811165,3.418068900704384,-3.425970032811165,-3.418068900704384,-6.844038933515549,-3.425970032811165,False,False,False,False
OD_00528,BASE_0041,consistent_adjacent,open_closed,bag,open,closed,5.162842661142349,-4.1641272604465485,5.162842661142349,4.1641272604465485,9.326969921588898,4.1641272604465485,True,False,False,False
OD_00529,BASE_0041,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00530,BASE_0041,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00531,BASE_0041,tf_action_only,open_closed,bag,open,closed,1.3106317520141602,-0.59881591796875,1.3106317520141602,0.59881591796875,1.9094476699829102,0.59881591796875,True,False,False,True
OD_00532,BASE_0041,tf_contradict_adjacent,open_closed,bag,open,closed,-0.7532540559768677,-0.35770320892333984,-0.7532540559768677,0.35770320892333984,-0.39555084705352783,-0.7532540559768677,False,False,True,True
OD_00533,BASE_0041,tf_contradict_distance,open_closed,bag,open,closed,-0.6942892074584961,-0.5378141403198242,-0.6942892074584961,0.5378141403198242,-0.15647506713867188,-0.6942892074584961,False,False,True,True
OD_00534,BASE_0042,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00535,BASE_0042,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00536,BASE_0042,action_only,open_closed,bag,open,closed,0.8480024337768555,-2.363094389438629,0.8480024337768555,2.363094389438629,3.2110968232154846,0.8480024337768555,True,False,False,False
OD_00537,BASE_0042,action_distance,open_closed,bag,open,closed,0.49435222148895264,-0.961237907409668,0.49435222148895264,0.961237907409668,1.4555901288986206,0.49435222148895264,True,False,False,False
OD_00538,BASE_0042,contradict_adjacent,open_closed,bag,open,closed,-4.254118159413338,4.140130087733269,-4.254118159413338,-4.140130087733269,-8.394248247146606,-4.254118159413338,False,False,False,False
OD_00539,BASE_0042,contradict_then,open_closed,bag,open,closed,-4.564060039818287,4.126711092889309,-4.564060039818287,-4.126711092889309,-8.690771132707596,-4.564060039818287,False,False,False,False
OD_00540,BASE_0042,contradict_distance,open_closed,bag,open,closed,-3.5623969435691833,3.34915554523468,-3.5623969435691833,-3.34915554523468,-6.9115524888038635,-3.5623969435691833,False,False,False,False
OD_00541,BASE_0042,consistent_adjacent,open_closed,bag,open,closed,4.959813892841339,-4.426359124481678,4.959813892841339,4.426359124481678,9.386173017323017,4.426359124481678,True,False,False,False
OD_00542,BASE_0042,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00543,BASE_0042,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00544,BASE_0042,tf_action_only,open_closed,bag,open,closed,1.3110971450805664,-0.8404064178466797,1.3110971450805664,0.8404064178466797,2.151503562927246,0.8404064178466797,True,False,False,True
OD_00545,BASE_0042,tf_contradict_adjacent,open_closed,bag,open,closed,-1.0714988708496094,-0.558273434638977,-1.0714988708496094,0.558273434638977,-0.5132254362106323,-1.0714988708496094,False,False,True,True
OD_00546,BASE_0042,tf_contradict_distance,open_closed,bag,open,closed,-0.8182344436645508,-0.6186037063598633,-0.8182344436645508,0.6186037063598633,-0.1996307373046875,-0.8182344436645508,False,False,True,True
OD_00547,BASE_0043,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00548,BASE_0043,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00549,BASE_0043,action_only,open_closed,bag,open,closed,1.3538132905960083,-1.5662020444869995,1.3538132905960083,1.5662020444869995,2.920015335083008,1.3538132905960083,True,False,False,False
OD_00550,BASE_0043,action_distance,open_closed,bag,open,closed,0.5627392530441284,-0.74708092212677,0.5627392530441284,0.74708092212677,1.3098201751708984,0.5627392530441284,True,False,False,False
OD_00551,BASE_0043,contradict_adjacent,open_closed,bag,open,closed,-4.170867972075939,4.302185148000717,-4.170867972075939,-4.302185148000717,-8.473053120076656,-4.302185148000717,False,False,False,False
OD_00552,BASE_0043,contradict_then,open_closed,bag,open,closed,-4.332056909799576,4.255518771708012,-4.332056909799576,-4.255518771708012,-8.587575681507587,-4.332056909799576,False,False,False,False
OD_00553,BASE_0043,contradict_distance,open_closed,bag,open,closed,-3.469206750392914,3.3933639973402023,-3.469206750392914,-3.3933639973402023,-6.862570747733116,-3.469206750392914,False,False,False,False
OD_00554,BASE_0043,consistent_adjacent,open_closed,bag,open,closed,5.110720776021481,-4.166164629161358,5.110720776021481,4.166164629161358,9.276885405182838,4.166164629161358,True,False,False,False
OD_00555,BASE_0043,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00556,BASE_0043,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00557,BASE_0043,tf_action_only,open_closed,bag,open,closed,1.489853858947754,-0.13236236572265625,1.489853858947754,0.13236236572265625,1.6222162246704102,0.13236236572265625,True,False,False,True
OD_00558,BASE_0043,tf_contradict_adjacent,open_closed,bag,open,closed,-0.9779273271560669,-0.46323585510253906,-0.9779273271560669,0.46323585510253906,-0.5146914720535278,-0.9779273271560669,False,False,True,True
OD_00559,BASE_0043,tf_contradict_distance,open_closed,bag,open,closed,-0.7501440048217773,-0.5419940948486328,-0.7501440048217773,0.5419940948486328,-0.20814990997314453,-0.7501440048217773,False,False,True,True
OD_00560,BASE_0044,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00561,BASE_0044,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00562,BASE_0044,action_only,open_closed,bag,open,closed,0.8577395677566528,-1.9418850243091583,0.8577395677566528,1.9418850243091583,2.799624592065811,0.8577395677566528,True,False,False,False
OD_00563,BASE_0044,action_distance,open_closed,bag,open,closed,0.5248317718505859,-0.7493362426757812,0.5248317718505859,0.7493362426757812,1.2741680145263672,0.5248317718505859,True,False,False,False
OD_00564,BASE_0044,contradict_adjacent,open_closed,bag,open,closed,-4.166127309203148,4.224569536745548,-4.166127309203148,-4.224569536745548,-8.390696845948696,-4.224569536745548,False,False,False,False
OD_00565,BASE_0044,contradict_then,open_closed,bag,open,closed,-4.409683331847191,4.2486832067370415,-4.409683331847191,-4.2486832067370415,-8.658366538584232,-4.409683331847191,False,False,False,False
OD_00566,BASE_0044,contradict_distance,open_closed,bag,open,closed,-3.4404438883066177,3.341569885611534,-3.4404438883066177,-3.341569885611534,-6.782013773918152,-3.4404438883066177,False,False,False,False
OD_00567,BASE_0044,consistent_adjacent,open_closed,bag,open,closed,5.0456922352313995,-4.241926997900009,5.0456922352313995,4.241926997900009,9.287619233131409,4.241926997900009,True,False,False,False
OD_00568,BASE_0044,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00569,BASE_0044,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00570,BASE_0044,tf_action_only,open_closed,bag,open,closed,1.362818717956543,-0.4485464096069336,1.362818717956543,0.4485464096069336,1.8113651275634766,0.4485464096069336,True,False,False,True
OD_00571,BASE_0044,tf_contradict_adjacent,open_closed,bag,open,closed,-0.9751682281494141,-0.44657135009765625,-0.9751682281494141,0.44657135009765625,-0.5285968780517578,-0.9751682281494141,False,False,True,True
OD_00572,BASE_0044,tf_contradict_distance,open_closed,bag,open,closed,-0.7877626419067383,-0.5520992279052734,-0.7877626419067383,0.5520992279052734,-0.23566341400146484,-0.7877626419067383,False,False,True,True
OD_00573,BASE_0045,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00574,BASE_0045,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00575,BASE_0045,action_only,open_closed,bag,open,closed,1.0736244916915894,-1.4847802519798279,1.0736244916915894,1.4847802519798279,2.5584047436714172,1.0736244916915894,True,False,False,False
OD_00576,BASE_0045,action_distance,open_closed,bag,open,closed,0.533035397529602,-0.6122713088989258,0.533035397529602,0.6122713088989258,1.1453067064285278,0.533035397529602,True,False,False,False
OD_00577,BASE_0045,contradict_adjacent,open_closed,bag,open,closed,-4.348259203135967,4.2237120643258095,-4.348259203135967,-4.2237120643258095,-8.571971267461777,-4.348259203135967,False,False,False,False
OD_00578,BASE_0045,contradict_then,open_closed,bag,open,closed,-4.503905117511749,4.239613614976406,-4.503905117511749,-4.239613614976406,-8.743518732488155,-4.503905117511749,False,False,False,False
OD_00579,BASE_0045,contradict_distance,open_closed,bag,open,closed,-3.507768601179123,3.4181014001369476,-3.507768601179123,-3.4181014001369476,-6.925870001316071,-3.507768601179123,False,False,False,False
OD_00580,BASE_0045,consistent_adjacent,open_closed,bag,open,closed,5.08021817356348,-4.3245507925748825,5.08021817356348,4.3245507925748825,9.404768966138363,4.3245507925748825,True,False,False,False
OD_00581,BASE_0045,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00582,BASE_0045,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00583,BASE_0045,tf_action_only,open_closed,bag,open,closed,1.4018640518188477,-0.3247537612915039,1.4018640518188477,0.3247537612915039,1.7266178131103516,0.3247537612915039,True,False,False,True
OD_00584,BASE_0045,tf_contradict_adjacent,open_closed,bag,open,closed,-1.1961517333984375,-0.5571966171264648,-1.1961517333984375,0.5571966171264648,-0.6389551162719727,-1.1961517333984375,False,False,True,True
OD_00585,BASE_0045,tf_contradict_distance,open_closed,bag,open,closed,-0.8111448287963867,-0.5617074966430664,-0.8111448287963867,0.5617074966430664,-0.2494373321533203,-0.8111448287963867,False,False,True,True
OD_00586,BASE_0046,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00587,BASE_0046,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00588,BASE_0046,action_only,open_closed,bag,open,closed,0.7457771301269531,-1.8326607942581177,0.7457771301269531,1.8326607942581177,2.578437924385071,0.7457771301269531,True,False,False,False
OD_00589,BASE_0046,action_distance,open_closed,bag,open,closed,0.39024055004119873,-0.9658459424972534,0.39024055004119873,0.9658459424972534,1.3560864925384521,0.39024055004119873,True,False,False,False
OD_00590,BASE_0046,contradict_adjacent,open_closed,bag,open,closed,-4.303977951407433,4.1302860379219055,-4.303977951407433,-4.1302860379219055,-8.434263989329338,-4.303977951407433,False,False,False,False
OD_00591,BASE_0046,contradict_then,open_closed,bag,open,closed,-4.451863080263138,4.25570797175169,-4.451863080263138,-4.25570797175169,-8.707571052014828,-4.451863080263138,False,False,False,False
OD_00592,BASE_0046,contradict_distance,open_closed,bag,open,closed,-3.5508223176002502,3.3212880343198776,-3.5508223176002502,-3.3212880343198776,-6.872110351920128,-3.5508223176002502,False,False,False,False
OD_00593,BASE_0046,consistent_adjacent,open_closed,bag,open,closed,5.106118202209473,-4.297585356980562,5.106118202209473,4.297585356980562,9.403703559190035,4.297585356980562,True,False,False,False
OD_00594,BASE_0046,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00595,BASE_0046,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00596,BASE_0046,tf_action_only,open_closed,bag,open,closed,1.1240959167480469,-0.5573272705078125,1.1240959167480469,0.5573272705078125,1.6814231872558594,0.5573272705078125,True,False,False,True
OD_00597,BASE_0046,tf_contradict_adjacent,open_closed,bag,open,closed,-1.0390950441360474,-0.5554695129394531,-1.0390950441360474,0.5554695129394531,-0.48362553119659424,-1.0390950441360474,False,False,True,True
OD_00598,BASE_0046,tf_contradict_distance,open_closed,bag,open,closed,-0.8149385452270508,-0.6003198623657227,-0.8149385452270508,0.6003198623657227,-0.21461868286132812,-0.8149385452270508,False,False,True,True
OD_00599,BASE_0047,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00600,BASE_0047,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00601,BASE_0047,action_only,open_closed,bag,open,closed,0.7579022645950317,-2.038991868495941,0.7579022645950317,2.038991868495941,2.796894133090973,0.7579022645950317,True,False,False,False
OD_00602,BASE_0047,action_distance,open_closed,bag,open,closed,0.502161979675293,-0.979833722114563,0.502161979675293,0.979833722114563,1.481995701789856,0.502161979675293,True,False,False,False
OD_00603,BASE_0047,contradict_adjacent,open_closed,bag,open,closed,-4.219169683754444,3.997656762599945,-4.219169683754444,-3.997656762599945,-8.21682644635439,-4.219169683754444,False,False,False,False
OD_00604,BASE_0047,contradict_then,open_closed,bag,open,closed,-4.412310816347599,4.178275115787983,-4.412310816347599,-4.178275115787983,-8.590585932135582,-4.412310816347599,False,False,False,False
OD_00605,BASE_0047,contradict_distance,open_closed,bag,open,closed,-3.450125575065613,3.1581859439611435,-3.450125575065613,-3.1581859439611435,-6.608311519026756,-3.450125575065613,False,False,False,False
OD_00606,BASE_0047,consistent_adjacent,open_closed,bag,open,closed,4.966950237751007,-4.260311987251043,4.966950237751007,4.260311987251043,9.22726222500205,4.260311987251043,True,False,False,False
OD_00607,BASE_0047,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00608,BASE_0047,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00609,BASE_0047,tf_action_only,open_closed,bag,open,closed,1.2007789611816406,-0.5645503997802734,1.2007789611816406,0.5645503997802734,1.765329360961914,0.5645503997802734,True,False,False,True
OD_00610,BASE_0047,tf_contradict_adjacent,open_closed,bag,open,closed,-1.0704164505004883,-0.5966262817382812,-1.0704164505004883,0.5966262817382812,-0.47379016876220703,-1.0704164505004883,False,False,True,True
OD_00611,BASE_0047,tf_contradict_distance,open_closed,bag,open,closed,-0.7878904342651367,-0.6083106994628906,-0.7878904342651367,0.6083106994628906,-0.1795797348022461,-0.7878904342651367,False,False,True,True
OD_00612,BASE_0048,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00613,BASE_0048,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00614,BASE_0048,action_only,open_closed,bag,open,closed,1.605320930480957,-1.8013028800487518,1.605320930480957,1.8013028800487518,3.406623810529709,1.605320930480957,True,False,False,False
OD_00615,BASE_0048,action_distance,open_closed,bag,open,closed,0.4856128692626953,-0.8571301698684692,0.4856128692626953,0.8571301698684692,1.3427430391311646,0.4856128692626953,True,False,False,False
OD_00616,BASE_0048,contradict_adjacent,open_closed,bag,open,closed,-4.440272189676762,4.343757659196854,-4.440272189676762,-4.343757659196854,-8.784029848873615,-4.440272189676762,False,False,False,False
OD_00617,BASE_0048,contradict_then,open_closed,bag,open,closed,-4.5712412148714066,4.19614502042532,-4.5712412148714066,-4.19614502042532,-8.767386235296726,-4.5712412148714066,False,False,False,False
OD_00618,BASE_0048,contradict_distance,open_closed,bag,open,closed,-3.5677956491708755,3.300883397459984,-3.5677956491708755,-3.300883397459984,-6.868679046630859,-3.5677956491708755,False,False,False,False
OD_00619,BASE_0048,consistent_adjacent,open_closed,bag,open,closed,4.92280600965023,-4.307915680110455,4.92280600965023,4.307915680110455,9.230721689760685,4.307915680110455,True,False,False,False
OD_00620,BASE_0048,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00621,BASE_0048,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00622,BASE_0048,tf_action_only,open_closed,bag,open,closed,1.8447163105010986,-0.1387186050415039,1.8447163105010986,0.1387186050415039,1.9834349155426025,0.1387186050415039,True,False,False,True
OD_00623,BASE_0048,tf_contradict_adjacent,open_closed,bag,open,closed,-1.1540985107421875,-0.6477804183959961,-1.1540985107421875,0.6477804183959961,-0.5063180923461914,-1.1540985107421875,False,False,True,True
OD_00624,BASE_0048,tf_contradict_distance,open_closed,bag,open,closed,-0.86542809009552,-0.6767139434814453,-0.86542809009552,0.6767139434814453,-0.1887141466140747,-0.86542809009552,False,False,True,True
OD_00625,BASE_0049,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00626,BASE_0049,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00627,BASE_0049,action_only,open_closed,bag,open,closed,0.8878135681152344,-1.831484705209732,0.8878135681152344,1.831484705209732,2.7192982733249664,0.8878135681152344,True,False,False,False
OD_00628,BASE_0049,action_distance,open_closed,bag,open,closed,0.4455089569091797,-0.8157567977905273,0.4455089569091797,0.8157567977905273,1.261265754699707,0.4455089569091797,True,False,False,False
OD_00629,BASE_0049,contradict_adjacent,open_closed,bag,open,closed,-4.210383519530296,4.188965857028961,-4.210383519530296,-4.188965857028961,-8.399349376559258,-4.210383519530296,False,False,False,False
OD_00630,BASE_0049,contradict_then,open_closed,bag,open,closed,-4.404904276132584,4.094879910349846,-4.404904276132584,-4.094879910349846,-8.49978418648243,-4.404904276132584,False,False,False,False
OD_00631,BASE_0049,contradict_distance,open_closed,bag,open,closed,-3.4803113788366318,3.2187031656503677,-3.4803113788366318,-3.2187031656503677,-6.6990145444869995,-3.4803113788366318,False,False,False,False
OD_00632,BASE_0049,consistent_adjacent,open_closed,bag,open,closed,4.875948965549469,-4.254485093057156,4.875948965549469,4.254485093057156,9.130434058606625,4.254485093057156,True,False,False,False
OD_00633,BASE_0049,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00634,BASE_0049,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00635,BASE_0049,tf_action_only,open_closed,bag,open,closed,1.339674949645996,-0.5049514770507812,1.339674949645996,0.5049514770507812,1.8446264266967773,0.5049514770507812,True,False,False,True
OD_00636,BASE_0049,tf_contradict_adjacent,open_closed,bag,open,closed,-1.0788565874099731,-0.5571174621582031,-1.0788565874099731,0.5571174621582031,-0.52173912525177,-1.0788565874099731,False,False,True,True
OD_00637,BASE_0049,tf_contradict_distance,open_closed,bag,open,closed,-0.7799320220947266,-0.620671272277832,-0.7799320220947266,0.620671272277832,-0.15926074981689453,-0.7799320220947266,False,False,True,True
OD_00638,BASE_0050,none,open_closed,bag,open,closed,1.0126609802246094,1.0126609802246094,1.0126609802246094,-1.0126609802246094,0.0,-1.0126609802246094,False,True,False,False
OD_00639,BASE_0050,prior_only_contradict,open_closed,bag,open,closed,-4.546565227210522,5.05651568621397,-4.546565227210522,-5.05651568621397,-9.603080913424492,-5.05651568621397,False,False,False,False
OD_00640,BASE_0050,action_only,open_closed,bag,open,closed,0.36998844146728516,-2.030231475830078,0.36998844146728516,2.030231475830078,2.4002199172973633,0.36998844146728516,True,False,False,False
OD_00641,BASE_0050,action_distance,open_closed,bag,open,closed,0.2988567352294922,-0.9869165420532227,0.2988567352294922,0.9869165420532227,1.2857732772827148,0.2988567352294922,True,False,False,False
OD_00642,BASE_0050,contradict_adjacent,open_closed,bag,open,closed,-4.319826140999794,4.195028446614742,-4.319826140999794,-4.195028446614742,-8.514854587614536,-4.319826140999794,False,False,False,False
OD_00643,BASE_0050,contradict_then,open_closed,bag,open,closed,-4.536192171275616,4.129887782037258,-4.536192171275616,-4.129887782037258,-8.666079953312874,-4.536192171275616,False,False,False,False
OD_00644,BASE_0050,contradict_distance,open_closed,bag,open,closed,-3.644269898533821,3.328866884112358,-3.644269898533821,-3.328866884112358,-6.973136782646179,-3.644269898533821,False,False,False,False
OD_00645,BASE_0050,consistent_adjacent,open_closed,bag,open,closed,4.936583504080772,-4.38082030415535,4.936583504080772,4.38082030415535,9.317403808236122,4.38082030415535,True,False,False,False
OD_00646,BASE_0050,explicit_override_direct,open_closed,bag,open,closed,1.7584371864795685,-2.7533015310764313,1.7584371864795685,2.7533015310764313,4.511738717556,1.7584371864795685,True,False,False,False
OD_00647,BASE_0050,tf_prior_only_contradict,open_closed,bag,open,closed,-1.3797073364257812,-0.25673580169677734,-1.3797073364257812,0.25673580169677734,-1.122971534729004,-1.3797073364257812,False,False,True,True
OD_00648,BASE_0050,tf_action_only,open_closed,bag,open,closed,0.9189777374267578,-1.003641128540039,0.9189777374267578,1.003641128540039,1.9226188659667969,0.9189777374267578,True,False,False,True
OD_00649,BASE_0050,tf_contradict_adjacent,open_closed,bag,open,closed,-1.115085482597351,-0.5494022369384766,-1.115085482597351,0.5494022369384766,-0.5656832456588745,-1.115085482597351,False,False,True,True
OD_00650,BASE_0050,tf_contradict_distance,open_closed,bag,open,closed,-0.8916807174682617,-0.643406867980957,-0.8916807174682617,0.643406867980957,-0.2482738494873047,-0.8916807174682617,False,False,True,True
OD_00651,BASE_0051,none,open_closed,window,open,closed,1.2298288345336914,1.2298288345336914,1.2298288345336914,-1.2298288345336914,0.0,-1.2298288345336914,False,True,False,False
OD_00652,BASE_0051,prior_only_contradict,open_closed,window,open,closed,-4.503083314746618,4.635674312710762,-4.503083314746618,-4.635674312710762,-9.13875762745738,-4.635674312710762,False,False,False,False
OD_00653,BASE_0051,action_only,open_closed,window,open,closed,0.24638354778289795,-2.7703486382961273,0.24638354778289795,2.7703486382961273,3.0167321860790253,0.24638354778289795,True,False,False,False
OD_00654,BASE_0051,action_distance,open_closed,window,open,closed,0.30486583709716797,-0.6109684705734253,0.30486583709716797,0.6109684705734253,0.9158343076705933,0.30486583709716797,True,False,False,False
OD_00655,BASE_0051,contradict_adjacent,open_closed,window,open,closed,-4.036734402179718,4.160422213375568,-4.036734402179718,-4.160422213375568,-8.197156615555286,-4.160422213375568,False,False,False,False
OD_00656,BASE_0051,contradict_then,open_closed,window,open,closed,-4.3057965487241745,3.836443930864334,-4.3057965487241745,-3.836443930864334,-8.142240479588509,-4.3057965487241745,False,False,False,False
OD_00657,BASE_0051,contradict_distance,open_closed,window,open,closed,-3.5434502363204956,3.5789710134267807,-3.5434502363204956,-3.5789710134267807,-7.122421249747276,-3.5789710134267807,False,False,False,False
