target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
coupled_aligned_20M,D_0028,empty_full,empty,full,full_v3,-0.2640819549560547,-0.22217893600463867,-0.2640819549560547,0.22217893600463867,-0.041903018951416016,-0.2640819549560547,False,False,True,4.861915367483296
coupled_aligned_20M,D_0028,empty_full,empty,full,initial_plus_last,-0.20075321197509766,-0.03557109832763672,-0.20075321197509766,0.03557109832763672,-0.16518211364746094,-0.20075321197509766,False,False,True,4.861915367483296
coupled_aligned_20M,D_0028,empty_full,empty,full,last_event_only,-0.1074228286743164,-0.14197635650634766,-0.1074228286743164,0.14197635650634766,0.03455352783203125,-0.1074228286743164,False,False,True,4.861915367483296
coupled_aligned_20M,D_0028,empty_full,empty,full,no_context,-0.11236858367919922,-0.11236858367919922,-0.11236858367919922,0.11236858367919922,0.0,-0.11236858367919922,False,False,True,4.861915367483296
coupled_aligned_20M,D_0029,empty_full,empty,full,explicit_final_state,-0.06681060791015625,-0.06931161880493164,-0.06681060791015625,0.06931161880493164,0.0025010108947753906,-0.06681060791015625,False,False,True,4.861915367483296
coupled_aligned_20M,D_0029,empty_full,empty,full,full_v3,-0.2655348777770996,-0.23399925231933594,-0.2655348777770996,0.23399925231933594,-0.03153562545776367,-0.2655348777770996,False,False,True,4.861915367483296
coupled_aligned_20M,D_0029,empty_full,empty,full,initial_plus_last,-0.23931360244750977,-0.07531261444091797,-0.23931360244750977,0.07531261444091797,-0.1640009880065918,-0.23931360244750977,False,False,True,4.861915367483296
coupled_aligned_20M,D_0029,empty_full,empty,full,last_event_only,-0.10695409774780273,-0.20131731033325195,-0.10695409774780273,0.20131731033325195,0.09436321258544922,-0.10695409774780273,False,False,True,4.861915367483296
coupled_aligned_20M,D_0029,empty_full,empty,full,no_context,-0.11236858367919922,-0.11236858367919922,-0.11236858367919922,0.11236858367919922,0.0,-0.11236858367919922,False,False,True,4.861915367483296
coupled_aligned_20M,D_0030,empty_full,empty,full,explicit_final_state,0.02873992919921875,0.009146690368652344,0.02873992919921875,-0.009146690368652344,0.019593238830566406,-0.009146690368652344,False,True,False,4.861915367483296
coupled_aligned_20M,D_0030,empty_full,empty,full,full_v3,-0.20831727981567383,-0.17144203186035156,-0.20831727981567383,0.17144203186035156,-0.036875247955322266,-0.20831727981567383,False,False,True,4.861915367483296
coupled_aligned_20M,D_0030,empty_full,empty,full,initial_plus_last,-0.16390752792358398,-0.029582977294921875,-0.16390752792358398,0.029582977294921875,-0.1343245506286621,-0.16390752792358398,False,False,True,4.861915367483296
coupled_aligned_20M,D_0030,empty_full,empty,full,last_event_only,-0.11271190643310547,-0.13028478622436523,-0.11271190643310547,0.13028478622436523,0.017572879791259766,-0.11271190643310547,False,False,True,4.861915367483296
coupled_aligned_20M,D_0030,empty_full,empty,full,no_context,-0.03154277801513672,-0.03154277801513672,-0.03154277801513672,0.03154277801513672,0.0,-0.03154277801513672,False,False,True,4.861915367483296
coupled_aligned_20M,D_0031,open_closed,open,closed,explicit_final_state,-1.2467756271362305,-1.1690969467163086,-1.2467756271362305,1.1690969467163086,-0.07767868041992188,-1.2467756271362305,False,False,True,4.846875
coupled_aligned_20M,D_0031,open_closed,open,closed,full_v3,-1.3070778846740723,-1.3196263313293457,-1.3070778846740723,1.3196263313293457,0.012548446655273438,-1.3070778846740723,False,False,True,4.846875
coupled_aligned_20M,D_0031,open_closed,open,closed,initial_plus_last,-1.3804817199707031,-1.3921442031860352,-1.3804817199707031,1.3921442031860352,0.011662483215332031,-1.3804817199707031,False,False,True,4.846875
coupled_aligned_20M,D_0031,open_closed,open,closed,last_event_only,-1.4301743507385254,-1.3862175941467285,-1.4301743507385254,1.3862175941467285,-0.043956756591796875,-1.4301743507385254,False,False,True,4.846875
coupled_aligned_20M,D_0031,open_closed,open,closed,no_context,-1.3930306434631348,-1.3930306434631348,-1.3930306434631348,1.3930306434631348,0.0,-1.3930306434631348,False,False,True,4.846875
coupled_aligned_20M,D_0032,empty_full,empty,full,explicit_final_state,-0.07674264907836914,-0.07989025115966797,-0.07674264907836914,0.07989025115966797,0.003147602081298828,-0.07674264907836914,False,False,True,4.861915367483296
coupled_aligned_20M,D_0032,empty_full,empty,full,full_v3,-0.2584571838378906,-0.19921493530273438,-0.2584571838378906,0.19921493530273438,-0.05924224853515625,-0.2584571838378906,False,False,True,4.861915367483296
coupled_aligned_20M,D_0032,empty_full,empty,full,initial_plus_last,-0.1775369644165039,-0.03807497024536133,-0.1775369644165039,0.03807497024536133,-0.13946199417114258,-0.1775369644165039,False,False,True,4.861915367483296
coupled_aligned_20M,D_0032,empty_full,empty,full,last_event_only,-0.0968790054321289,-0.13489341735839844,-0.0968790054321289,0.13489341735839844,0.03801441192626953,-0.0968790054321289,False,False,True,4.861915367483296
coupled_aligned_20M,D_0032,empty_full,empty,full,no_context,-0.17668437957763672,-0.17668437957763672,-0.17668437957763672,0.17668437957763672,0.0,-0.17668437957763672,False,False,True,4.861915367483296
coupled_aligned_20M,D_0033,empty_full,empty,full,explicit_final_state,-0.24245500564575195,-0.24773693084716797,-0.24245500564575195,0.24773693084716797,0.005281925201416016,-0.24245500564575195,False,False,True,4.861915367483296
coupled_aligned_20M,D_0033,empty_full,empty,full,full_v3,-0.404299259185791,-0.36056995391845703,-0.404299259185791,0.36056995391845703,-0.043729305267333984,-0.404299259185791,False,False,True,4.861915367483296
coupled_aligned_20M,D_0033,empty_full,empty,full,initial_plus_last,-0.3210744857788086,-0.3265361785888672,-0.3210744857788086,0.3265361785888672,0.005461692810058594,-0.3210744857788086,False,False,True,4.861915367483296
coupled_aligned_20M,D_0033,empty_full,empty,full,last_event_only,-0.30376195907592773,-0.3838930130004883,-0.30376195907592773,0.3838930130004883,0.08013105392456055,-0.30376195907592773,False,False,True,4.861915367483296
coupled_aligned_20M,D_0033,empty_full,empty,full,no_context,-0.35724449157714844,-0.35724449157714844,-0.35724449157714844,0.35724449157714844,0.0,-0.35724449157714844,False,False,True,4.861915367483296
coupled_aligned_20M,D_0034,open_closed,open,closed,explicit_final_state,-1.2467756271362305,-1.1690969467163086,-1.2467756271362305,1.1690969467163086,-0.07767868041992188,-1.2467756271362305,False,False,True,4.846875
coupled_aligned_20M,D_0034,open_closed,open,closed,full_v3,-1.1760711669921875,-1.2086682319641113,-1.1760711669921875,1.2086682319641113,0.03259706497192383,-1.1760711669921875,False,False,True,4.846875
coupled_aligned_20M,D_0034,open_closed,open,closed,initial_plus_last,-1.2767047882080078,-1.296675205230713,-1.2767047882080078,1.296675205230713,0.019970417022705078,-1.2767047882080078,False,False,True,4.846875
coupled_aligned_20M,D_0034,open_closed,open,closed,last_event_only,-1.3748416900634766,-1.3825840950012207,-1.3748416900634766,1.3825840950012207,0.007742404937744141,-1.3748416900634766,False,False,True,4.846875
coupled_aligned_20M,D_0034,open_closed,open,closed,no_context,-1.3930306434631348,-1.3930306434631348,-1.3930306434631348,1.3930306434631348,0.0,-1.3930306434631348,False,False,True,4.846875
coupled_aligned_20M,D_0035,empty_full,empty,full,explicit_final_state,-0.06681060791015625,-0.06931161880493164,-0.06681060791015625,0.06931161880493164,0.0025010108947753906,-0.06681060791015625,False,False,True,4.861915367483296
coupled_aligned_20M,D_0035,empty_full,empty,full,full_v3,-0.2581043243408203,-0.21608877182006836,-0.2581043243408203,0.21608877182006836,-0.04201555252075195,-0.2581043243408203,False,False,True,4.861915367483296
coupled_aligned_20M,D_0035,empty_full,empty,full,initial_plus_last,-0.19305133819580078,-0.01605367660522461,-0.19305133819580078,0.01605367660522461,-0.17699766159057617,-0.19305133819580078,False,False,True,4.861915367483296
coupled_aligned_20M,D_0035,empty_full,empty,full,last_event_only,-0.11241531372070312,-0.144378662109375,-0.11241531372070312,0.144378662109375,0.031963348388671875,-0.11241531372070312,False,False,True,4.861915367483296
coupled_aligned_20M,D_0035,empty_full,empty,full,no_context,-0.11236858367919922,-0.11236858367919922,-0.11236858367919922,0.11236858367919922,0.0,-0.11236858367919922,False,False,True,4.861915367483296
coupled_aligned_20M,D_0036,empty_full,empty,full,explicit_final_state,-0.07674264907836914,-0.07989025115966797,-0.07674264907836914,0.07989025115966797,0.003147602081298828,-0.07674264907836914,False,False,True,4.861915367483296
coupled_aligned_20M,D_0036,empty_full,empty,full,full_v3,-0.3263874053955078,-0.2888050079345703,-0.3263874053955078,0.2888050079345703,-0.0375823974609375,-0.3263874053955078,False,False,True,4.861915367483296
coupled_aligned_20M,D_0036,empty_full,empty,full,initial_plus_last,-0.27880382537841797,-0.12322711944580078,-0.27880382537841797,0.12322711944580078,-0.1555767059326172,-0.27880382537841797,False,False,True,4.861915367483296
coupled_aligned_20M,D_0036,empty_full,empty,full,last_event_only,-0.16439151763916016,-0.26717567443847656,-0.16439151763916016,0.26717567443847656,0.1027841567993164,-0.16439151763916016,False,False,True,4.861915367483296
coupled_aligned_20M,D_0036,empty_full,empty,full,no_context,-0.17668437957763672,-0.17668437957763672,-0.17668437957763672,0.17668437957763672,0.0,-0.17668437957763672,False,False,True,4.861915367483296
coupled_aligned_20M,D_0037,empty_full,empty,full,explicit_final_state,-0.07674264907836914,-0.07989025115966797,-0.07674264907836914,0.07989025115966797,0.003147602081298828,-0.07674264907836914,False,False,True,4.861915367483296
coupled_aligned_20M,D_0037,empty_full,empty,full,full_v3,-0.3155646324157715,-0.2469491958618164,-0.3155646324157715,0.2469491958618164,-0.06861543655395508,-0.3155646324157715,False,False,True,4.861915367483296
coupled_aligned_20M,D_0037,empty_full,empty,full,initial_plus_last,-0.27089595794677734,-0.12534618377685547,-0.27089595794677734,0.12534618377685547,-0.14554977416992188,-0.27089595794677734,False,False,True,4.861915367483296
coupled_aligned_20M,D_0037,empty_full,empty,full,last_event_only,-0.20894527435302734,-0.21887493133544922,-0.20894527435302734,0.21887493133544922,0.009929656982421875,-0.20894527435302734,False,False,True,4.861915367483296
coupled_aligned_20M,D_0037,empty_full,empty,full,no_context,-0.17668437957763672,-0.17668437957763672,-0.17668437957763672,0.17668437957763672,0.0,-0.17668437957763672,False,False,True,4.861915367483296
coupled_aligned_20M,D_0038,empty_full,empty,full,explicit_final_state,-0.07345390319824219,-0.0881643295288086,-0.07345390319824219,0.0881643295288086,0.014710426330566406,-0.07345390319824219,False,False,True,4.861915367483296
coupled_aligned_20M,D_0038,empty_full,empty,full,full_v3,-0.3505373001098633,-0.29250097274780273,-0.3505373001098633,0.29250097274780273,-0.05803632736206055,-0.3505373001098633,False,False,True,4.861915367483296
coupled_aligned_20M,D_0038,empty_full,empty,full,initial_plus_last,-0.2742280960083008,-0.08233261108398438,-0.2742280960083008,0.08233261108398438,-0.1918954849243164,-0.2742280960083008,False,False,True,4.861915367483296
coupled_aligned_20M,D_0038,empty_full,empty,full,last_event_only,-0.21273422241210938,-0.25180721282958984,-0.21273422241210938,0.25180721282958984,0.03907299041748047,-0.21273422241210938,False,False,True,4.861915367483296
coupled_aligned_20M,D_0038,empty_full,empty,full,no_context,-0.20804214477539062,-0.20804214477539062,-0.20804214477539062,0.20804214477539062,0.0,-0.20804214477539062,False,False,True,4.861915367483296
coupled_aligned_20M,D_0039,empty_full,empty,full,explicit_final_state,-0.07674264907836914,-0.07989025115966797,-0.07674264907836914,0.07989025115966797,0.003147602081298828,-0.07674264907836914,False,False,True,4.861915367483296
coupled_aligned_20M,D_0039,empty_full,empty,full,full_v3,-0.3362555503845215,-0.2753009796142578,-0.3362555503845215,0.2753009796142578,-0.06095457077026367,-0.3362555503845215,False,False,True,4.861915367483296
coupled_aligned_20M,D_0039,empty_full,empty,full,initial_plus_last,-0.23109149932861328,-0.1235208511352539,-0.23109149932861328,0.1235208511352539,-0.10757064819335938,-0.23109149932861328,False,False,True,4.861915367483296
coupled_aligned_20M,D_0039,empty_full,empty,full,last_event_only,-0.1600790023803711,-0.1699075698852539,-0.1600790023803711,0.1699075698852539,0.009828567504882812,-0.1600790023803711,False,False,True,4.861915367483296
coupled_aligned_20M,D_0039,empty_full,empty,full,no_context,-0.17668437957763672,-0.17668437957763672,-0.17668437957763672,0.17668437957763672,0.0,-0.17668437957763672,False,False,True,4.861915367483296
coupled_aligned_20M,D_0040,open_closed,open,closed,explicit_final_state,-1.2467756271362305,-1.1690969467163086,-1.2467756271362305,1.1690969467163086,-0.07767868041992188,-1.2467756271362305,False,False,True,4.846875
coupled_aligned_20M,D_0040,open_closed,open,closed,full_v3,-1.394007682800293,-1.388303279876709,-1.394007682800293,1.388303279876709,-0.005704402923583984,-1.394007682800293,False,False,True,4.846875
coupled_aligned_20M,D_0040,open_closed,open,closed,initial_plus_last,-1.4106030464172363,-1.4076218605041504,-1.4106030464172363,1.4076218605041504,-0.0029811859130859375,-1.4106030464172363,False,False,True,4.846875
coupled_aligned_20M,D_0040,open_closed,open,closed,last_event_only,-1.4530320167541504,-1.4378442764282227,-1.4530320167541504,1.4378442764282227,-0.015187740325927734,-1.4530320167541504,False,False,True,4.846875
coupled_aligned_20M,D_0040,open_closed,open,closed,no_context,-1.3930306434631348,-1.3930306434631348,-1.3930306434631348,1.3930306434631348,0.0,-1.3930306434631348,False,False,True,4.846875
coupled_aligned_20M,D_0041,empty_full,empty,full,explicit_final_state,-0.06681060791015625,-0.06931161880493164,-0.06681060791015625,0.06931161880493164,0.0025010108947753906,-0.06681060791015625,False,False,True,4.861915367483296
coupled_aligned_20M,D_0041,empty_full,empty,full,full_v3,-0.27039480209350586,-0.23343181610107422,-0.27039480209350586,0.23343181610107422,-0.03696298599243164,-0.27039480209350586,False,False,True,4.861915367483296
coupled_aligned_20M,D_0041,empty_full,empty,full,initial_plus_last,-0.18602466583251953,-0.06313610076904297,-0.18602466583251953,0.06313610076904297,-0.12288856506347656,-0.18602466583251953,False,False,True,4.861915367483296
coupled_aligned_20M,D_0041,empty_full,empty,full,last_event_only,-0.09060859680175781,-0.1366100311279297,-0.09060859680175781,0.1366100311279297,0.046001434326171875,-0.09060859680175781,False,False,True,4.861915367483296
coupled_aligned_20M,D_0041,empty_full,empty,full,no_context,-0.11236858367919922,-0.11236858367919922,-0.11236858367919922,0.11236858367919922,0.0,-0.11236858367919922,False,False,True,4.861915367483296
coupled_aligned_20M,D_0042,empty_full,empty,full,explicit_final_state,-0.07674264907836914,-0.07989025115966797,-0.07674264907836914,0.07989025115966797,0.003147602081298828,-0.07674264907836914,False,False,True,4.861915367483296
coupled_aligned_20M,D_0042,empty_full,empty,full,full_v3,-0.31459617614746094,-0.26426124572753906,-0.31459617614746094,0.26426124572753906,-0.050334930419921875,-0.31459617614746094,False,False,True,4.861915367483296
coupled_aligned_20M,D_0042,empty_full,empty,full,initial_plus_last,-0.2416210174560547,-0.058417320251464844,-0.2416210174560547,0.058417320251464844,-0.18320369720458984,-0.2416210174560547,False,False,True,4.861915367483296
coupled_aligned_20M,D_0042,empty_full,empty,full,last_event_only,-0.1588888168334961,-0.20826482772827148,-0.1588888168334961,0.20826482772827148,0.04937601089477539,-0.1588888168334961,False,False,True,4.861915367483296
coupled_aligned_20M,D_0042,empty_full,empty,full,no_context,-0.17668437957763672,-0.17668437957763672,-0.17668437957763672,0.17668437957763672,0.0,-0.17668437957763672,False,False,True,4.861915367483296
coupled_aligned_20M,D_0043,empty_full,empty,full,explicit_final_state,-0.06681060791015625,-0.06931161880493164,-0.06681060791015625,0.06931161880493164,0.0025010108947753906,-0.06681060791015625,False,False,True,4.861915367483296
coupled_aligned_20M,D_0043,empty_full,empty,full,full_v3,-0.22870302200317383,-0.17954206466674805,-0.22870302200317383,0.17954206466674805,-0.04916095733642578,-0.22870302200317383,False,False,True,4.861915367483296
coupled_aligned_20M,D_0043,empty_full,empty,full,initial_plus_last,-0.17998409271240234,0.025580406188964844,-0.17998409271240234,-0.025580406188964844,-0.2055644989013672,-0.17998409271240234,False,False,False,4.861915367483296
coupled_aligned_20M,D_0043,empty_full,empty,full,last_event_only,-0.11091423034667969,-0.1418766975402832,-0.11091423034667969,0.1418766975402832,0.030962467193603516,-0.11091423034667969,False,False,True,4.861915367483296
coupled_aligned_20M,D_0043,empty_full,empty,full,no_context,-0.11236858367919922,-0.11236858367919922,-0.11236858367919922,0.11236858367919922,0.0,-0.11236858367919922,False,False,True,4.861915367483296
coupled_aligned_20M,D_0044,empty_full,empty,full,explicit_final_state,-0.07345390319824219,-0.0881643295288086,-0.07345390319824219,0.0881643295288086,0.014710426330566406,-0.07345390319824219,False,False,True,4.861915367483296
coupled_aligned_20M,D_0044,empty_full,empty,full,full_v3,-0.3739132881164551,-0.32360267639160156,-0.3739132881164551,0.32360267639160156,-0.050310611724853516,-0.3739132881164551,False,False,True,4.861915367483296
coupled_aligned_20M,D_0044,empty_full,empty,full,initial_plus_last,-0.3210163116455078,-0.20958995819091797,-0.3210163116455078,0.20958995819091797,-0.11142635345458984,-0.3210163116455078,False,False,True,4.861915367483296
coupled_aligned_20M,D_0044,empty_full,empty,full,last_event_only,-0.26526880264282227,-0.3139677047729492,-0.26526880264282227,0.3139677047729492,0.04869890213012695,-0.26526880264282227,False,False,True,4.861915367483296
coupled_aligned_20M,D_0044,empty_full,empty,full,no_context,-0.20804214477539062,-0.20804214477539062,-0.20804214477539062,0.20804214477539062,0.0,-0.20804214477539062,False,False,True,4.861915367483296
coupled_aligned_20M,D_0045,open_closed,open,closed,explicit_final_state,-1.2546744346618652,-1.192166805267334,-1.2546744346618652,1.192166805267334,-0.06250762939453125,-1.2546744346618652,False,False,True,4.846875
coupled_aligned_20M,D_0045,open_closed,open,closed,full_v3,-1.4595999717712402,-1.4532222747802734,-1.4595999717712402,1.4532222747802734,-0.006377696990966797,-1.4595999717712402,False,False,True,4.846875
coupled_aligned_20M,D_0045,open_closed,open,closed,initial_plus_last,-1.470109462738037,-1.459486961364746,-1.470109462738037,1.459486961364746,-0.010622501373291016,-1.470109462738037,False,False,True,4.846875
coupled_aligned_20M,D_0045,open_closed,open,closed,last_event_only,-1.4364981651306152,-1.4219422340393066,-1.4364981651306152,1.4219422340393066,-0.014555931091308594,-1.4364981651306152,False,False,True,4.846875
coupled_aligned_20M,D_0045,open_closed,open,closed,no_context,-1.4478545188903809,-1.4478545188903809,-1.4478545188903809,1.4478545188903809,0.0,-1.4478545188903809,False,False,True,4.846875
coupled_aligned_20M,D_0046,open_closed,open,closed,explicit_final_state,-1.2546744346618652,-1.192166805267334,-1.2546744346618652,1.192166805267334,-0.06250762939453125,-1.2546744346618652,False,False,True,4.846875
coupled_aligned_20M,D_0046,open_closed,open,closed,full_v3,-1.5571699142456055,-1.550753116607666,-1.5571699142456055,1.550753116607666,-0.006416797637939453,-1.5571699142456055,False,False,True,4.846875
coupled_aligned_20M,D_0046,open_closed,open,closed,initial_plus_last,-1.5603079795837402,-1.5569491386413574,-1.5603079795837402,1.5569491386413574,-0.0033588409423828125,-1.5603079795837402,False,False,True,4.846875
coupled_aligned_20M,D_0046,open_closed,open,closed,last_event_only,-1.5208015441894531,-1.5003762245178223,-1.5208015441894531,1.5003762245178223,-0.02042531967163086,-1.5208015441894531,False,False,True,4.846875
coupled_aligned_20M,D_0046,open_closed,open,closed,no_context,-1.4478545188903809,-1.4478545188903809,-1.4478545188903809,1.4478545188903809,0.0,-1.4478545188903809,False,False,True,4.846875
coupled_aligned_20M,D_0047,empty_full,empty,full,explicit_final_state,0.02873992919921875,0.009146690368652344,0.02873992919921875,-0.009146690368652344,0.019593238830566406,-0.009146690368652344,False,True,False,4.861915367483296
coupled_aligned_20M,D_0047,empty_full,empty,full,full_v3,-0.22255611419677734,-0.1829509735107422,-0.22255611419677734,0.1829509735107422,-0.039605140686035156,-0.22255611419677734,False,False,True,4.861915367483296
coupled_aligned_20M,D_0047,empty_full,empty,full,initial_plus_last,-0.10983753204345703,0.010478019714355469,-0.10983753204345703,-0.010478019714355469,-0.1203155517578125,-0.10983753204345703,False,False,False,4.861915367483296
coupled_aligned_20M,D_0047,empty_full,empty,full,last_event_only,-0.039542198181152344,-0.07134246826171875,-0.039542198181152344,0.07134246826171875,0.031800270080566406,-0.039542198181152344,False,False,True,4.861915367483296
coupled_aligned_20M,D_0047,empty_full,empty,full,no_context,-0.03154277801513672,-0.03154277801513672,-0.03154277801513672,0.03154277801513672,0.0,-0.03154277801513672,False,False,True,4.861915367483296
coupled_aligned_20M,D_0048,open_closed,open,closed,explicit_final_state,-1.1950640678405762,-1.1161093711853027,-1.1950640678405762,1.1161093711853027,-0.07895469665527344,-1.1950640678405762,False,False,True,4.846875
coupled_aligned_20M,D_0048,open_closed,open,closed,full_v3,-1.3993754386901855,-1.4199786186218262,-1.3993754386901855,1.4199786186218262,0.020603179931640625,-1.3993754386901855,False,False,True,4.846875
coupled_aligned_20M,D_0048,open_closed,open,closed,initial_plus_last,-1.348924160003662,-1.3404912948608398,-1.348924160003662,1.3404912948608398,-0.008432865142822266,-1.348924160003662,False,False,True,4.846875
coupled_aligned_20M,D_0048,open_closed,open,closed,last_event_only,-1.4366416931152344,-1.4071083068847656,-1.4366416931152344,1.4071083068847656,-0.02953338623046875,-1.4366416931152344,False,False,True,4.846875
coupled_aligned_20M,D_0048,open_closed,open,closed,no_context,-1.2843165397644043,-1.2843165397644043,-1.2843165397644043,1.2843165397644043,0.0,-1.2843165397644043,False,False,True,4.846875
coupled_aligned_20M,D_0049,empty_full,empty,full,explicit_final_state,-0.06681060791015625,-0.06931161880493164,-0.06681060791015625,0.06931161880493164,0.0025010108947753906,-0.06681060791015625,False,False,True,4.861915367483296
coupled_aligned_20M,D_0049,empty_full,empty,full,full_v3,-0.24865150451660156,-0.21635150909423828,-0.24865150451660156,0.21635150909423828,-0.03229999542236328,-0.24865150451660156,False,False,True,4.861915367483296
coupled_aligned_20M,D_0049,empty_full,empty,full,initial_plus_last,-0.19699382781982422,-0.04316282272338867,-0.19699382781982422,0.04316282272338867,-0.15383100509643555,-0.19699382781982422,False,False,True,4.861915367483296
coupled_aligned_20M,D_0049,empty_full,empty,full,last_event_only,-0.10879039764404297,-0.14991140365600586,-0.10879039764404297,0.14991140365600586,0.04112100601196289,-0.10879039764404297,False,False,True,4.861915367483296
coupled_aligned_20M,D_0049,empty_full,empty,full,no_context,-0.11236858367919922,-0.11236858367919922,-0.11236858367919922,0.11236858367919922,0.0,-0.11236858367919922,False,False,True,4.861915367483296
coupled_aligned_20M,D_0050,empty_full,empty,full,explicit_final_state,-0.07345390319824219,-0.0881643295288086,-0.07345390319824219,0.0881643295288086,0.014710426330566406,-0.07345390319824219,False,False,True,4.861915367483296
coupled_aligned_20M,D_0050,empty_full,empty,full,full_v3,-0.3264493942260742,-0.2742295265197754,-0.3264493942260742,0.2742295265197754,-0.05221986770629883,-0.3264493942260742,False,False,True,4.861915367483296
coupled_aligned_20M,D_0050,empty_full,empty,full,initial_plus_last,-0.25621700286865234,-0.11929893493652344,-0.25621700286865234,0.11929893493652344,-0.1369180679321289,-0.25621700286865234,False,False,True,4.861915367483296
coupled_aligned_20M,D_0050,empty_full,empty,full,last_event_only,-0.1980419158935547,-0.2423076629638672,-0.1980419158935547,0.2423076629638672,0.0442657470703125,-0.1980419158935547,False,False,True,4.861915367483296
coupled_aligned_20M,D_0050,empty_full,empty,full,no_context,-0.20804214477539062,-0.20804214477539062,-0.20804214477539062,0.20804214477539062,0.0,-0.20804214477539062,False,False,True,4.861915367483296
coupled_aligned_20M,D_0051,empty_full,empty,full,explicit_final_state,0.02873992919921875,0.009146690368652344,0.02873992919921875,-0.009146690368652344,0.019593238830566406,-0.009146690368652344,False,True,False,4.861915367483296
coupled_aligned_20M,D_0051,empty_full,empty,full,full_v3,-0.1970057487487793,-0.15775775909423828,-0.1970057487487793,0.15775775909423828,-0.039247989654541016,-0.1970057487487793,False,False,True,4.861915367483296
coupled_aligned_20M,D_0051,empty_full,empty,full,initial_plus_last,-0.11929512023925781,0.037876129150390625,-0.11929512023925781,-0.037876129150390625,-0.15717124938964844,-0.11929512023925781,False,False,False,4.861915367483296
coupled_aligned_20M,D_0051,empty_full,empty,full,last_event_only,-0.06420040130615234,-0.07793235778808594,-0.06420040130615234,0.07793235778808594,0.013731956481933594,-0.06420040130615234,False,False,True,4.861915367483296
coupled_aligned_20M,D_0051,empty_full,empty,full,no_context,-0.03154277801513672,-0.03154277801513672,-0.03154277801513672,0.03154277801513672,0.0,-0.03154277801513672,False,False,True,4.861915367483296
coupled_aligned_20M,D_0052,open_closed,open,closed,explicit_final_state,-1.1850590705871582,-1.1230583190917969,-1.1850590705871582,1.1230583190917969,-0.06200075149536133,-1.1850590705871582,False,False,True,4.846875
coupled_aligned_20M,D_0052,open_closed,open,closed,full_v3,-1.3521537780761719,-1.364516258239746,-1.3521537780761719,1.364516258239746,0.012362480163574219,-1.3521537780761719,False,False,True,4.846875
coupled_aligned_20M,D_0052,open_closed,open,closed,initial_plus_last,-1.328127384185791,-1.3524599075317383,-1.328127384185791,1.3524599075317383,0.024332523345947266,-1.328127384185791,False,False,True,4.846875
coupled_aligned_20M,D_0052,open_closed,open,closed,last_event_only,-1.3672451972961426,-1.365300178527832,-1.3672451972961426,1.365300178527832,-0.0019450187683105469,-1.3672451972961426,False,False,True,4.846875
coupled_aligned_20M,D_0052,open_closed,open,closed,no_context,-1.4837074279785156,-1.4837074279785156,-1.4837074279785156,1.4837074279785156,0.0,-1.4837074279785156,False,False,True,4.846875
coupled_aligned_20M,D_0053,open_closed,open,closed,explicit_final_state,-1.1790738105773926,-1.1338138580322266,-1.1790738105773926,1.1338138580322266,-0.045259952545166016,-1.1790738105773926,False,False,True,4.846875
coupled_aligned_20M,D_0053,open_closed,open,closed,full_v3,-1.315901756286621,-1.3497943878173828,-1.315901756286621,1.3497943878173828,0.03389263153076172,-1.315901756286621,False,False,True,4.846875
coupled_aligned_20M,D_0053,open_closed,open,closed,initial_plus_last,-1.361943244934082,-1.36915922164917,-1.361943244934082,1.36915922164917,0.007215976715087891,-1.361943244934082,False,False,True,4.846875
coupled_aligned_20M,D_0053,open_closed,open,closed,last_event_only,-1.5019006729125977,-1.4888896942138672,-1.5019006729125977,1.4888896942138672,-0.013010978698730469,-1.5019006729125977,False,False,True,4.846875
coupled_aligned_20M,D_0053,open_closed,open,closed,no_context,-1.4319558143615723,-1.4319558143615723,-1.4319558143615723,1.4319558143615723,0.0,-1.4319558143615723,False,False,True,4.846875
coupled_aligned_20M,D_0054,open_closed,open,closed,explicit_final_state,-1.2546744346618652,-1.192166805267334,-1.2546744346618652,1.192166805267334,-0.06250762939453125,-1.2546744346618652,False,False,True,4.846875
coupled_aligned_20M,D_0054,open_closed,open,closed,full_v3,-1.4338312149047852,-1.45853853225708,-1.4338312149047852,1.45853853225708,0.024707317352294922,-1.4338312149047852,False,False,True,4.846875
coupled_aligned_20M,D_0054,open_closed,open,closed,initial_plus_last,-1.4697494506835938,-1.4807443618774414,-1.4697494506835938,1.4807443618774414,0.010994911193847656,-1.4697494506835938,False,False,True,4.846875
coupled_aligned_20M,D_0054,open_closed,open,closed,last_event_only,-1.469696044921875,-1.460568904876709,-1.469696044921875,1.460568904876709,-0.009127140045166016,-1.469696044921875,False,False,True,4.846875
coupled_aligned_20M,D_0054,open_closed,open,closed,no_context,-1.4478545188903809,-1.4478545188903809,-1.4478545188903809,1.4478545188903809,0.0,-1.4478545188903809,False,False,True,4.846875
coupled_aligned_20M,D_0055,open_closed,open,closed,explicit_final_state,-1.1950640678405762,-1.1161093711853027,-1.1950640678405762,1.1161093711853027,-0.07895469665527344,-1.1950640678405762,False,False,True,4.846875
coupled_aligned_20M,D_0055,open_closed,open,closed,full_v3,-1.3993606567382812,-1.3923511505126953,-1.3993606567382812,1.3923511505126953,-0.0070095062255859375,-1.3993606567382812,False,False,True,4.846875
