arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:2:compact:frontier_consolidation_fwcompact_expansion_020686,overlap,2.294952392578125,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,6.18572998046875,8.480682373046875
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:3:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,0.40233516693115234,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,9.74838638305664,10.150721549987793
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1007:4:compact:frontier_consolidation_fwcompact_expansion_020686,nonoverlap,1.9831945896148682,compact:frontier_consolidation_fwcompact_expansion_020686,18,8,24,13,3.9748446941375732,5.958039283752441
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:0:compact:frontier_consolidation_fwcompact_expansion_020751,nonoverlap,1.3924059867858887,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,5.297144889831543,6.689550876617432
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:15:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,9.470705911517143,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.13258178532123566,9.603287696838379
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1008:4:compact:frontier_consolidation_fwcompact_expansion_020751,overlap,8.83550214022398,compact:frontier_consolidation_fwcompact_expansion_020751,17,11,18,12,0.06099749356508255,8.896499633789062
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:0:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,7.567139625549316,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,0.5570917129516602,8.124231338500977
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:3:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,8.723785400390625,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,2.670928955078125,11.39471435546875
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:5:compact:frontier_consolidation_fwcompact_expansion_020811,nonoverlap,-1.4264922142028809,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,5.0273895263671875,3.6008973121643066
D182,D182_V_43022,chck_90M,43022,V,heldout_rewrite_content_conditioning,rewritecond:1009:6:compact:frontier_consolidation_fwcompact_expansion_020811,overlap,1.5164637565612793,compact:frontier_consolidation_fwcompact_expansion_020811,8,7,16,15,6.96388578414917,8.48034954071045
