arch,arm,checkpoint,seed,role,probe_family,probe_id,token_class,gain,pair_id,rewrite_token_len,rewrite_words,source_token_len,source_words,true_source_nll,unrelated_source_nll
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:448:2:compact:frontier_consolidation_fwcompact_medium_034540,nonoverlap,-1.3876149654388428,compact:frontier_consolidation_fwcompact_medium_034540,13,8,22,12,3.3264007568359375,1.9387857913970947
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:448:6:compact:frontier_consolidation_fwcompact_medium_034540,overlap,3.4791932106018066,compact:frontier_consolidation_fwcompact_medium_034540,13,8,22,12,7.619494915008545,11.098688125610352
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:449:0:compact:frontier_consolidation_fwcompact_medium_034680,nonoverlap,1.8621978759765625,compact:frontier_consolidation_fwcompact_medium_034680,14,8,19,12,6.62445068359375,8.486648559570312
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:449:11:compact:frontier_consolidation_fwcompact_medium_034680,overlap,6.204868018627167,compact:frontier_consolidation_fwcompact_medium_034680,14,8,19,12,0.8314960598945618,7.0363640785217285
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:449:12:compact:frontier_consolidation_fwcompact_medium_034680,nonoverlap,-1.4093632698059082,compact:frontier_consolidation_fwcompact_medium_034680,14,8,19,12,8.272916793823242,6.863553524017334
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:449:2:compact:frontier_consolidation_fwcompact_medium_034680,overlap,5.67558217048645,compact:frontier_consolidation_fwcompact_medium_034680,14,8,19,12,1.645049810409546,7.320631980895996
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:44:11:compact:frontier_consolidation_fwcompact_medium_023579,nonoverlap,3.2072954177856445,compact:frontier_consolidation_fwcompact_medium_023579,13,8,21,13,6.222911834716797,9.430207252502441
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:44:1:compact:frontier_consolidation_fwcompact_medium_023579,overlap,8.943700522184372,compact:frontier_consolidation_fwcompact_medium_023579,13,8,21,13,0.27736595273017883,9.22106647491455
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:44:2:compact:frontier_consolidation_fwcompact_medium_023579,nonoverlap,0.7114739418029785,compact:frontier_consolidation_fwcompact_medium_023579,13,8,21,13,4.674978256225586,5.3864521980285645
D,D_VS_43122,chck_90M,43122,V,heldout_rewrite_content_conditioning,rewritecond:44:9:compact:frontier_consolidation_fwcompact_medium_023579,overlap,4.995757341384888,compact:frontier_consolidation_fwcompact_medium_023579,13,8,21,13,0.875464677810669,5.871222019195557
