frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00549,BASE_0043,action_only,open_closed,bag,open,closed,-0.9359035491943359,-0.8649368286132812,-0.9359035491943359,0.8649368286132812,-0.07096672058105469,-0.9359035491943359,False,False,True,False
OD_00550,BASE_0043,action_distance,open_closed,bag,open,closed,-1.180516242980957,-1.1244020462036133,-1.180516242980957,1.1244020462036133,-0.05611419677734375,-1.180516242980957,False,False,True,False
OD_00551,BASE_0043,contradict_adjacent,open_closed,bag,open,closed,-1.1371393203735352,-1.0073795318603516,-1.1371393203735352,1.0073795318603516,-0.1297597885131836,-1.1371393203735352,False,False,True,False
OD_00552,BASE_0043,contradict_then,open_closed,bag,open,closed,-1.4499988555908203,-1.2708978652954102,-1.4499988555908203,1.2708978652954102,-0.17910099029541016,-1.4499988555908203,False,False,True,False
OD_00553,BASE_0043,contradict_distance,open_closed,bag,open,closed,-1.004633903503418,-0.9631800651550293,-1.004633903503418,0.9631800651550293,-0.04145383834838867,-1.004633903503418,False,False,True,False
OD_00554,BASE_0043,consistent_adjacent,open_closed,bag,open,closed,-1.41526460647583,-1.4045391082763672,-1.41526460647583,1.4045391082763672,-0.01072549819946289,-1.41526460647583,False,False,True,False
OD_00555,BASE_0043,explicit_override_direct,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,-1.006800651550293,1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True,False
OD_00556,BASE_0043,tf_prior_only_contradict,open_closed,bag,open,closed,-0.9421577453613281,-1.0688238143920898,-0.9421577453613281,1.0688238143920898,0.12666606903076172,-0.9421577453613281,False,False,True,True
OD_00557,BASE_0043,tf_action_only,open_closed,bag,open,closed,-0.7567152976989746,-0.8349199295043945,-0.7567152976989746,0.8349199295043945,0.07820463180541992,-0.7567152976989746,False,False,True,True
OD_00558,BASE_0043,tf_contradict_adjacent,open_closed,bag,open,closed,-0.7118430137634277,-0.9611544609069824,-0.7118430137634277,0.9611544609069824,0.2493114471435547,-0.7118430137634277,False,False,True,True
OD_00559,BASE_0043,tf_contradict_distance,open_closed,bag,open,closed,-1.1957111358642578,-0.9228010177612305,-1.1957111358642578,0.9228010177612305,-0.27291011810302734,-1.1957111358642578,False,False,True,True
OD_00560,BASE_0044,none,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,-0.8614902496337891,0.8614902496337891,0.0,-0.8614902496337891,False,False,True,False
OD_00561,BASE_0044,prior_only_contradict,open_closed,bag,open,closed,-1.063204288482666,-0.9255614280700684,-1.063204288482666,0.9255614280700684,-0.13764286041259766,-1.063204288482666,False,False,True,False
OD_00562,BASE_0044,action_only,open_closed,bag,open,closed,-0.9736971855163574,-0.9206171035766602,-0.9736971855163574,0.9206171035766602,-0.053080081939697266,-0.9736971855163574,False,False,True,False
OD_00563,BASE_0044,action_distance,open_closed,bag,open,closed,-1.1687932014465332,-1.1198792457580566,-1.1687932014465332,1.1198792457580566,-0.04891395568847656,-1.1687932014465332,False,False,True,False
OD_00564,BASE_0044,contradict_adjacent,open_closed,bag,open,closed,-1.1434426307678223,-1.025662899017334,-1.1434426307678223,1.025662899017334,-0.11777973175048828,-1.1434426307678223,False,False,True,False
OD_00565,BASE_0044,contradict_then,open_closed,bag,open,closed,-1.4372310638427734,-1.277167797088623,-1.4372310638427734,1.277167797088623,-0.1600632667541504,-1.4372310638427734,False,False,True,False
OD_00566,BASE_0044,contradict_distance,open_closed,bag,open,closed,-0.9812355041503906,-0.9547557830810547,-0.9812355041503906,0.9547557830810547,-0.026479721069335938,-0.9812355041503906,False,False,True,False
OD_00567,BASE_0044,consistent_adjacent,open_closed,bag,open,closed,-1.4359092712402344,-1.4346022605895996,-1.4359092712402344,1.4346022605895996,-0.0013070106506347656,-1.4359092712402344,False,False,True,False
OD_00568,BASE_0044,explicit_override_direct,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,-1.006800651550293,1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True,False
OD_00569,BASE_0044,tf_prior_only_contradict,open_closed,bag,open,closed,-0.9421577453613281,-1.0688238143920898,-0.9421577453613281,1.0688238143920898,0.12666606903076172,-0.9421577453613281,False,False,True,True
OD_00570,BASE_0044,tf_action_only,open_closed,bag,open,closed,-0.8486285209655762,-0.9182419776916504,-0.8486285209655762,0.9182419776916504,0.06961345672607422,-0.8486285209655762,False,False,True,True
OD_00571,BASE_0044,tf_contradict_adjacent,open_closed,bag,open,closed,-0.7422685623168945,-0.9823722839355469,-0.7422685623168945,0.9823722839355469,0.24010372161865234,-0.7422685623168945,False,False,True,True
OD_00572,BASE_0044,tf_contradict_distance,open_closed,bag,open,closed,-1.198643684387207,-0.9267311096191406,-1.198643684387207,0.9267311096191406,-0.2719125747680664,-1.198643684387207,False,False,True,True
OD_00573,BASE_0045,none,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,-0.8614902496337891,0.8614902496337891,0.0,-0.8614902496337891,False,False,True,False
OD_00574,BASE_0045,prior_only_contradict,open_closed,bag,open,closed,-1.063204288482666,-0.9255614280700684,-1.063204288482666,0.9255614280700684,-0.13764286041259766,-1.063204288482666,False,False,True,False
OD_00575,BASE_0045,action_only,open_closed,bag,open,closed,-1.0347671508789062,-0.963780403137207,-1.0347671508789062,0.963780403137207,-0.07098674774169922,-1.0347671508789062,False,False,True,False
OD_00576,BASE_0045,action_distance,open_closed,bag,open,closed,-1.2179770469665527,-1.1642274856567383,-1.2179770469665527,1.1642274856567383,-0.05374956130981445,-1.2179770469665527,False,False,True,False
OD_00577,BASE_0045,contradict_adjacent,open_closed,bag,open,closed,-1.1909375190734863,-1.0701217651367188,-1.1909375190734863,1.0701217651367188,-0.12081575393676758,-1.1909375190734863,False,False,True,False
OD_00578,BASE_0045,contradict_then,open_closed,bag,open,closed,-1.5723752975463867,-1.3862285614013672,-1.5723752975463867,1.3862285614013672,-0.18614673614501953,-1.5723752975463867,False,False,True,False
OD_00579,BASE_0045,contradict_distance,open_closed,bag,open,closed,-1.0103845596313477,-0.9685831069946289,-1.0103845596313477,0.9685831069946289,-0.04180145263671875,-1.0103845596313477,False,False,True,False
OD_00580,BASE_0045,consistent_adjacent,open_closed,bag,open,closed,-1.4921836853027344,-1.4931139945983887,-1.4921836853027344,1.4931139945983887,0.0009303092956542969,-1.4921836853027344,False,False,True,False
OD_00581,BASE_0045,explicit_override_direct,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,-1.006800651550293,1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True,False
OD_00582,BASE_0045,tf_prior_only_contradict,open_closed,bag,open,closed,-0.9421577453613281,-1.0688238143920898,-0.9421577453613281,1.0688238143920898,0.12666606903076172,-0.9421577453613281,False,False,True,True
OD_00583,BASE_0045,tf_action_only,open_closed,bag,open,closed,-0.902000904083252,-0.9750022888183594,-0.902000904083252,0.9750022888183594,0.07300138473510742,-0.902000904083252,False,False,True,True
OD_00584,BASE_0045,tf_contradict_adjacent,open_closed,bag,open,closed,-0.8438105583190918,-1.0702018737792969,-0.8438105583190918,1.0702018737792969,0.22639131546020508,-0.8438105583190918,False,False,True,True
OD_00585,BASE_0045,tf_contradict_distance,open_closed,bag,open,closed,-1.2587757110595703,-0.9926362037658691,-1.2587757110595703,0.9926362037658691,-0.26613950729370117,-1.2587757110595703,False,False,True,True
OD_00586,BASE_0046,none,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,-0.8614902496337891,0.8614902496337891,0.0,-0.8614902496337891,False,False,True,False
OD_00587,BASE_0046,prior_only_contradict,open_closed,bag,open,closed,-1.063204288482666,-0.9255614280700684,-1.063204288482666,0.9255614280700684,-0.13764286041259766,-1.063204288482666,False,False,True,False
OD_00588,BASE_0046,action_only,open_closed,bag,open,closed,-0.9190773963928223,-0.843994140625,-0.9190773963928223,0.843994140625,-0.07508325576782227,-0.9190773963928223,False,False,True,False
OD_00589,BASE_0046,action_distance,open_closed,bag,open,closed,-1.1307697296142578,-1.0783023834228516,-1.1307697296142578,1.0783023834228516,-0.05246734619140625,-1.1307697296142578,False,False,True,False
OD_00590,BASE_0046,contradict_adjacent,open_closed,bag,open,closed,-1.117629051208496,-0.9877510070800781,-1.117629051208496,0.9877510070800781,-0.12987804412841797,-1.117629051208496,False,False,True,False
OD_00591,BASE_0046,contradict_then,open_closed,bag,open,closed,-1.5167922973632812,-1.3687028884887695,-1.5167922973632812,1.3687028884887695,-0.14808940887451172,-1.5167922973632812,False,False,True,False
OD_00592,BASE_0046,contradict_distance,open_closed,bag,open,closed,-1.0027647018432617,-0.9690399169921875,-1.0027647018432617,0.9690399169921875,-0.03372478485107422,-1.0027647018432617,False,False,True,False
OD_00593,BASE_0046,consistent_adjacent,open_closed,bag,open,closed,-1.4681658744812012,-1.4556889533996582,-1.4681658744812012,1.4556889533996582,-0.012476921081542969,-1.4681658744812012,False,False,True,False
OD_00594,BASE_0046,explicit_override_direct,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,-1.006800651550293,1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True,False
OD_00595,BASE_0046,tf_prior_only_contradict,open_closed,bag,open,closed,-0.9421577453613281,-1.0688238143920898,-0.9421577453613281,1.0688238143920898,0.12666606903076172,-0.9421577453613281,False,False,True,True
OD_00596,BASE_0046,tf_action_only,open_closed,bag,open,closed,-0.8007407188415527,-0.8451681137084961,-0.8007407188415527,0.8451681137084961,0.04442739486694336,-0.8007407188415527,False,False,True,True
OD_00597,BASE_0046,tf_contradict_adjacent,open_closed,bag,open,closed,-0.7556338310241699,-0.9901390075683594,-0.7556338310241699,0.9901390075683594,0.23450517654418945,-0.7556338310241699,False,False,True,True
OD_00598,BASE_0046,tf_contradict_distance,open_closed,bag,open,closed,-1.2638969421386719,-0.9397921562194824,-1.2638969421386719,0.9397921562194824,-0.32410478591918945,-1.2638969421386719,False,False,True,True
OD_00599,BASE_0047,none,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,-0.8614902496337891,0.8614902496337891,0.0,-0.8614902496337891,False,False,True,False
OD_00600,BASE_0047,prior_only_contradict,open_closed,bag,open,closed,-1.063204288482666,-0.9255614280700684,-1.063204288482666,0.9255614280700684,-0.13764286041259766,-1.063204288482666,False,False,True,False
OD_00601,BASE_0047,action_only,open_closed,bag,open,closed,-0.9213571548461914,-0.851771354675293,-0.9213571548461914,0.851771354675293,-0.06958580017089844,-0.9213571548461914,False,False,True,False
OD_00602,BASE_0047,action_distance,open_closed,bag,open,closed,-1.1747493743896484,-1.1181535720825195,-1.1747493743896484,1.1181535720825195,-0.056595802307128906,-1.1747493743896484,False,False,True,False
OD_00603,BASE_0047,contradict_adjacent,open_closed,bag,open,closed,-1.1214203834533691,-0.9787569046020508,-1.1214203834533691,0.9787569046020508,-0.14266347885131836,-1.1214203834533691,False,False,True,False
OD_00604,BASE_0047,contradict_then,open_closed,bag,open,closed,-1.3516416549682617,-1.177731990814209,-1.3516416549682617,1.177731990814209,-0.17390966415405273,-1.3516416549682617,False,False,True,False
OD_00605,BASE_0047,contradict_distance,open_closed,bag,open,closed,-0.9876394271850586,-0.9490890502929688,-0.9876394271850586,0.9490890502929688,-0.038550376892089844,-0.9876394271850586,False,False,True,False
OD_00606,BASE_0047,consistent_adjacent,open_closed,bag,open,closed,-1.3824586868286133,-1.3819684982299805,-1.3824586868286133,1.3819684982299805,-0.0004901885986328125,-1.3824586868286133,False,False,True,False
OD_00607,BASE_0047,explicit_override_direct,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,-1.006800651550293,1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True,False
OD_00608,BASE_0047,tf_prior_only_contradict,open_closed,bag,open,closed,-0.9421577453613281,-1.0688238143920898,-0.9421577453613281,1.0688238143920898,0.12666606903076172,-0.9421577453613281,False,False,True,True
OD_00609,BASE_0047,tf_action_only,open_closed,bag,open,closed,-0.7598056793212891,-0.8204474449157715,-0.7598056793212891,0.8204474449157715,0.06064176559448242,-0.7598056793212891,False,False,True,True
OD_00610,BASE_0047,tf_contradict_adjacent,open_closed,bag,open,closed,-0.6922435760498047,-0.9401974678039551,-0.6922435760498047,0.9401974678039551,0.2479538917541504,-0.6922435760498047,False,False,True,True
OD_00611,BASE_0047,tf_contradict_distance,open_closed,bag,open,closed,-1.149458885192871,-0.9252328872680664,-1.149458885192871,0.9252328872680664,-0.2242259979248047,-1.149458885192871,False,False,True,True
OD_00612,BASE_0048,none,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,-0.8614902496337891,0.8614902496337891,0.0,-0.8614902496337891,False,False,True,False
OD_00613,BASE_0048,prior_only_contradict,open_closed,bag,open,closed,-1.063204288482666,-0.9255614280700684,-1.063204288482666,0.9255614280700684,-0.13764286041259766,-1.063204288482666,False,False,True,False
OD_00614,BASE_0048,action_only,open_closed,bag,open,closed,-1.0764217376708984,-0.9711875915527344,-1.0764217376708984,0.9711875915527344,-0.10523414611816406,-1.0764217376708984,False,False,True,False
OD_00615,BASE_0048,action_distance,open_closed,bag,open,closed,-1.3019700050354004,-1.2396659851074219,-1.3019700050354004,1.2396659851074219,-0.062304019927978516,-1.3019700050354004,False,False,True,False
OD_00616,BASE_0048,contradict_adjacent,open_closed,bag,open,closed,-1.212256908416748,-1.0848135948181152,-1.212256908416748,1.0848135948181152,-0.1274433135986328,-1.212256908416748,False,False,True,False
OD_00617,BASE_0048,contradict_then,open_closed,bag,open,closed,-1.6952219009399414,-1.5375614166259766,-1.6952219009399414,1.5375614166259766,-0.15766048431396484,-1.6952219009399414,False,False,True,False
OD_00618,BASE_0048,contradict_distance,open_closed,bag,open,closed,-1.1901969909667969,-1.142148494720459,-1.1901969909667969,1.142148494720459,-0.04804849624633789,-1.1901969909667969,False,False,True,False
OD_00619,BASE_0048,consistent_adjacent,open_closed,bag,open,closed,-1.6299467086791992,-1.6215085983276367,-1.6299467086791992,1.6215085983276367,-0.0084381103515625,-1.6299467086791992,False,False,True,False
OD_00620,BASE_0048,explicit_override_direct,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,-1.006800651550293,1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True,False
OD_00621,BASE_0048,tf_prior_only_contradict,open_closed,bag,open,closed,-0.9421577453613281,-1.0688238143920898,-0.9421577453613281,1.0688238143920898,0.12666606903076172,-0.9421577453613281,False,False,True,True
OD_00622,BASE_0048,tf_action_only,open_closed,bag,open,closed,-0.9230189323425293,-0.9902372360229492,-0.9230189323425293,0.9902372360229492,0.06721830368041992,-0.9230189323425293,False,False,True,True
OD_00623,BASE_0048,tf_contradict_adjacent,open_closed,bag,open,closed,-0.8836765289306641,-1.1572999954223633,-0.8836765289306641,1.1572999954223633,0.2736234664916992,-0.8836765289306641,False,False,True,True
OD_00624,BASE_0048,tf_contradict_distance,open_closed,bag,open,closed,-1.4824190139770508,-1.1572213172912598,-1.4824190139770508,1.1572213172912598,-0.325197696685791,-1.4824190139770508,False,False,True,True
OD_00625,BASE_0049,none,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,-0.8614902496337891,0.8614902496337891,0.0,-0.8614902496337891,False,False,True,False
OD_00626,BASE_0049,prior_only_contradict,open_closed,bag,open,closed,-1.063204288482666,-0.9255614280700684,-1.063204288482666,0.9255614280700684,-0.13764286041259766,-1.063204288482666,False,False,True,False
OD_00627,BASE_0049,action_only,open_closed,bag,open,closed,-0.9662566184997559,-0.9132275581359863,-0.9662566184997559,0.9132275581359863,-0.05302906036376953,-0.9662566184997559,False,False,True,False
OD_00628,BASE_0049,action_distance,open_closed,bag,open,closed,-1.1872367858886719,-1.1374702453613281,-1.1872367858886719,1.1374702453613281,-0.04976654052734375,-1.1872367858886719,False,False,True,False
OD_00629,BASE_0049,contradict_adjacent,open_closed,bag,open,closed,-1.1578779220581055,-1.0246267318725586,-1.1578779220581055,1.0246267318725586,-0.13325119018554688,-1.1578779220581055,False,False,True,False
OD_00630,BASE_0049,contradict_then,open_closed,bag,open,closed,-1.4219083786010742,-1.255345344543457,-1.4219083786010742,1.255345344543457,-0.1665630340576172,-1.4219083786010742,False,False,True,False
OD_00631,BASE_0049,contradict_distance,open_closed,bag,open,closed,-1.0224995613098145,-0.9893989562988281,-1.0224995613098145,0.9893989562988281,-0.03310060501098633,-1.0224995613098145,False,False,True,False
OD_00632,BASE_0049,consistent_adjacent,open_closed,bag,open,closed,-1.4289793968200684,-1.4346184730529785,-1.4289793968200684,1.4346184730529785,0.005639076232910156,-1.4289793968200684,False,False,True,False
OD_00633,BASE_0049,explicit_override_direct,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,-1.006800651550293,1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True,False
OD_00634,BASE_0049,tf_prior_only_contradict,open_closed,bag,open,closed,-0.9421577453613281,-1.0688238143920898,-0.9421577453613281,1.0688238143920898,0.12666606903076172,-0.9421577453613281,False,False,True,True
OD_00635,BASE_0049,tf_action_only,open_closed,bag,open,closed,-0.8074712753295898,-0.8793244361877441,-0.8074712753295898,0.8793244361877441,0.0718531608581543,-0.8074712753295898,False,False,True,True
OD_00636,BASE_0049,tf_contradict_adjacent,open_closed,bag,open,closed,-0.7295079231262207,-0.9675931930541992,-0.7295079231262207,0.9675931930541992,0.23808526992797852,-0.7295079231262207,False,False,True,True
OD_00637,BASE_0049,tf_contradict_distance,open_closed,bag,open,closed,-1.1904544830322266,-0.9327192306518555,-1.1904544830322266,0.9327192306518555,-0.2577352523803711,-1.1904544830322266,False,False,True,True
OD_00638,BASE_0050,none,open_closed,bag,open,closed,-0.8614902496337891,-0.8614902496337891,-0.8614902496337891,0.8614902496337891,0.0,-0.8614902496337891,False,False,True,False
OD_00639,BASE_0050,prior_only_contradict,open_closed,bag,open,closed,-1.063204288482666,-0.9255614280700684,-1.063204288482666,0.9255614280700684,-0.13764286041259766,-1.063204288482666,False,False,True,False
OD_00640,BASE_0050,action_only,open_closed,bag,open,closed,-0.8722057342529297,-0.8100519180297852,-0.8722057342529297,0.8100519180297852,-0.06215381622314453,-0.8722057342529297,False,False,True,False
OD_00641,BASE_0050,action_distance,open_closed,bag,open,closed,-1.148160457611084,-1.0956673622131348,-1.148160457611084,1.0956673622131348,-0.05249309539794922,-1.148160457611084,False,False,True,False
OD_00642,BASE_0050,contradict_adjacent,open_closed,bag,open,closed,-1.0809106826782227,-0.9676370620727539,-1.0809106826782227,0.9676370620727539,-0.11327362060546875,-1.0809106826782227,False,False,True,False
OD_00643,BASE_0050,contradict_then,open_closed,bag,open,closed,-1.4894943237304688,-1.330855369567871,-1.4894943237304688,1.330855369567871,-0.15863895416259766,-1.4894943237304688,False,False,True,False
OD_00644,BASE_0050,contradict_distance,open_closed,bag,open,closed,-0.9572348594665527,-0.9262800216674805,-0.9572348594665527,0.9262800216674805,-0.030954837799072266,-0.9572348594665527,False,False,True,False
OD_00645,BASE_0050,consistent_adjacent,open_closed,bag,open,closed,-1.427983283996582,-1.4325647354125977,-1.427983283996582,1.4325647354125977,0.004581451416015625,-1.427983283996582,False,False,True,False
OD_00646,BASE_0050,explicit_override_direct,open_closed,bag,open,closed,-1.006800651550293,-1.1588993072509766,-1.006800651550293,1.1588993072509766,0.1520986557006836,-1.006800651550293,False,False,True,False
OD_00647,BASE_0050,tf_prior_only_contradict,open_closed,bag,open,closed,-0.9421577453613281,-1.0688238143920898,-0.9421577453613281,1.0688238143920898,0.12666606903076172,-0.9421577453613281,False,False,True,True
OD_00648,BASE_0050,tf_action_only,open_closed,bag,open,closed,-0.7452363967895508,-0.8017482757568359,-0.7452363967895508,0.8017482757568359,0.056511878967285156,-0.7452363967895508,False,False,True,True
OD_00649,BASE_0050,tf_contradict_adjacent,open_closed,bag,open,closed,-0.7289505004882812,-0.9717669486999512,-0.7289505004882812,0.9717669486999512,0.24281644821166992,-0.7289505004882812,False,False,True,True
OD_00650,BASE_0050,tf_contradict_distance,open_closed,bag,open,closed,-1.196406364440918,-0.9236807823181152,-1.196406364440918,0.9236807823181152,-0.27272558212280273,-1.196406364440918,False,False,True,True
OD_00651,BASE_0051,none,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,-0.902989387512207,0.902989387512207,0.0,-0.902989387512207,False,False,True,False
OD_00652,BASE_0051,prior_only_contradict,open_closed,window,open,closed,-1.1013822555541992,-0.9628467559814453,-1.1013822555541992,0.9628467559814453,-0.1385354995727539,-1.1013822555541992,False,False,True,False
OD_00653,BASE_0051,action_only,open_closed,window,open,closed,-0.8564562797546387,-0.8051204681396484,-0.8564562797546387,0.8051204681396484,-0.051335811614990234,-0.8564562797546387,False,False,True,False
OD_00654,BASE_0051,action_distance,open_closed,window,open,closed,-1.1191043853759766,-1.0803298950195312,-1.1191043853759766,1.0803298950195312,-0.03877449035644531,-1.1191043853759766,False,False,True,False
OD_00655,BASE_0051,contradict_adjacent,open_closed,window,open,closed,-1.1266093254089355,-0.9916543960571289,-1.1266093254089355,0.9916543960571289,-0.13495492935180664,-1.1266093254089355,False,False,True,False
OD_00656,BASE_0051,contradict_then,open_closed,window,open,closed,-1.564927101135254,-1.4313936233520508,-1.564927101135254,1.4313936233520508,-0.13353347778320312,-1.564927101135254,False,False,True,False
OD_00657,BASE_0051,contradict_distance,open_closed,window,open,closed,-0.9592447280883789,-0.9260601997375488,-0.9592447280883789,0.9260601997375488,-0.03318452835083008,-0.9592447280883789,False,False,True,False
OD_00658,BASE_0051,consistent_adjacent,open_closed,window,open,closed,-1.3735504150390625,-1.3864102363586426,-1.3735504150390625,1.3864102363586426,0.012859821319580078,-1.3735504150390625,False,False,True,False
OD_00659,BASE_0051,explicit_override_direct,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,-1.2174205780029297,1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True,False
OD_00660,BASE_0051,tf_prior_only_contradict,open_closed,window,open,closed,-0.9448871612548828,-1.0370378494262695,-0.9448871612548828,1.0370378494262695,0.09215068817138672,-0.9448871612548828,False,False,True,True
OD_00661,BASE_0051,tf_action_only,open_closed,window,open,closed,-0.7762188911437988,-0.8177180290222168,-0.7762188911437988,0.8177180290222168,0.04149913787841797,-0.7762188911437988,False,False,True,True
OD_00662,BASE_0051,tf_contradict_adjacent,open_closed,window,open,closed,-0.8314261436462402,-0.9487676620483398,-0.8314261436462402,0.9487676620483398,0.11734151840209961,-0.8314261436462402,False,False,True,True
OD_00663,BASE_0051,tf_contradict_distance,open_closed,window,open,closed,-1.2434520721435547,-0.8552761077880859,-1.2434520721435547,0.8552761077880859,-0.38817596435546875,-1.2434520721435547,False,False,True,True
OD_00664,BASE_0052,none,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,-0.902989387512207,0.902989387512207,0.0,-0.902989387512207,False,False,True,False
OD_00665,BASE_0052,prior_only_contradict,open_closed,window,open,closed,-1.1013822555541992,-0.9628467559814453,-1.1013822555541992,0.9628467559814453,-0.1385354995727539,-1.1013822555541992,False,False,True,False
OD_00666,BASE_0052,action_only,open_closed,window,open,closed,-0.9467926025390625,-0.9014482498168945,-0.9467926025390625,0.9014482498168945,-0.04534435272216797,-0.9467926025390625,False,False,True,False
OD_00667,BASE_0052,action_distance,open_closed,window,open,closed,-1.1676464080810547,-1.1316070556640625,-1.1676464080810547,1.1316070556640625,-0.03603935241699219,-1.1676464080810547,False,False,True,False
OD_00668,BASE_0052,contradict_adjacent,open_closed,window,open,closed,-1.1788263320922852,-1.0535087585449219,-1.1788263320922852,1.0535087585449219,-0.12531757354736328,-1.1788263320922852,False,False,True,False
OD_00669,BASE_0052,contradict_then,open_closed,window,open,closed,-1.6632614135742188,-1.5305309295654297,-1.6632614135742188,1.5305309295654297,-0.13273048400878906,-1.6632614135742188,False,False,True,False
OD_00670,BASE_0052,contradict_distance,open_closed,window,open,closed,-0.9842371940612793,-0.9533662796020508,-0.9842371940612793,0.9533662796020508,-0.030870914459228516,-0.9842371940612793,False,False,True,False
OD_00671,BASE_0052,consistent_adjacent,open_closed,window,open,closed,-1.4813213348388672,-1.4872808456420898,-1.4813213348388672,1.4872808456420898,0.005959510803222656,-1.4813213348388672,False,False,True,False
OD_00672,BASE_0052,explicit_override_direct,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,-1.2174205780029297,1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True,False
OD_00673,BASE_0052,tf_prior_only_contradict,open_closed,window,open,closed,-0.9448871612548828,-1.0370378494262695,-0.9448871612548828,1.0370378494262695,0.09215068817138672,-0.9448871612548828,False,False,True,True
OD_00674,BASE_0052,tf_action_only,open_closed,window,open,closed,-0.8475170135498047,-0.908928394317627,-0.8475170135498047,0.908928394317627,0.061411380767822266,-0.8475170135498047,False,False,True,True
OD_00675,BASE_0052,tf_contradict_adjacent,open_closed,window,open,closed,-0.8786382675170898,-1.0634260177612305,-0.8786382675170898,1.0634260177612305,0.18478775024414062,-0.8786382675170898,False,False,True,True
OD_00676,BASE_0052,tf_contradict_distance,open_closed,window,open,closed,-1.2404155731201172,-0.9575209617614746,-1.2404155731201172,0.9575209617614746,-0.2828946113586426,-1.2404155731201172,False,False,True,True
OD_00677,BASE_0053,none,open_closed,window,open,closed,-0.902989387512207,-0.902989387512207,-0.902989387512207,0.902989387512207,0.0,-0.902989387512207,False,False,True,False
OD_00678,BASE_0053,prior_only_contradict,open_closed,window,open,closed,-1.1013822555541992,-0.9628467559814453,-1.1013822555541992,0.9628467559814453,-0.1385354995727539,-1.1013822555541992,False,False,True,False
OD_00679,BASE_0053,action_only,open_closed,window,open,closed,-0.9516563415527344,-0.9160857200622559,-0.9516563415527344,0.9160857200622559,-0.035570621490478516,-0.9516563415527344,False,False,True,False
OD_00680,BASE_0053,action_distance,open_closed,window,open,closed,-1.1520915031433105,-1.1188335418701172,-1.1520915031433105,1.1188335418701172,-0.03325796127319336,-1.1520915031433105,False,False,True,False
OD_00681,BASE_0053,contradict_adjacent,open_closed,window,open,closed,-1.1837682723999023,-1.0586795806884766,-1.1837682723999023,1.0586795806884766,-0.12508869171142578,-1.1837682723999023,False,False,True,False
OD_00682,BASE_0053,contradict_then,open_closed,window,open,closed,-1.503082275390625,-1.3628263473510742,-1.503082275390625,1.3628263473510742,-0.14025592803955078,-1.503082275390625,False,False,True,False
OD_00683,BASE_0053,contradict_distance,open_closed,window,open,closed,-0.9633307456970215,-0.9362974166870117,-0.9633307456970215,0.9362974166870117,-0.027033329010009766,-0.9633307456970215,False,False,True,False
OD_00684,BASE_0053,consistent_adjacent,open_closed,window,open,closed,-1.3597192764282227,-1.3650531768798828,-1.3597192764282227,1.3650531768798828,0.005333900451660156,-1.3597192764282227,False,False,True,False
OD_00685,BASE_0053,explicit_override_direct,open_closed,window,open,closed,-1.2174205780029297,-1.3226094245910645,-1.2174205780029297,1.3226094245910645,0.10518884658813477,-1.2174205780029297,False,False,True,False
OD_00686,BASE_0053,tf_prior_only_contradict,open_closed,window,open,closed,-0.9448871612548828,-1.0370378494262695,-0.9448871612548828,1.0370378494262695,0.09215068817138672,-0.9448871612548828,False,False,True,True
OD_00687,BASE_0053,tf_action_only,open_closed,window,open,closed,-0.8397183418273926,-0.9066038131713867,-0.8397183418273926,0.9066038131713867,0.06688547134399414,-0.8397183418273926,False,False,True,True
OD_00688,BASE_0053,tf_contradict_adjacent,open_closed,window,open,closed,-0.8739256858825684,-0.9950895309448242,-0.8739256858825684,0.9950895309448242,0.12116384506225586,-0.8739256858825684,False,False,True,True
