base_id,family,object,label,none_c1,none_c2,prior_c1,prior_c2,action_c1,action_c2,combined_c1,combined_c2,pred_c1,pred_c2,residual_c1,residual_c2,residual_mean,action_effect_mean,prior_effect_mean,combined_effect_mean,combined_crossed,action_crossed
BASE_0022,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7804079055786133,1.7756118774414062,-1.836705207824707,1.6667556762695312,-1.8824152946472168,1.8893308639526367,0.045710086822509766,-0.22257518768310547,-0.08843255043029785,-0.0023980140686035156,0.0058557987213134766,-0.08497476577758789,False,False
BASE_0023,empty_full,bottle,direct_adjacent,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.102688789367676,1.845597267150879,-1.9635000228881836,1.906550407409668,-1.9724655151367188,1.6308002471923828,0.008965492248535156,0.27575016021728516,0.14235782623291016,-0.12854576110839844,-0.04228687286376953,-0.028474807739257812,False,False
BASE_0023,empty_full,bottle,direct_then,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.102688789367676,1.845597267150879,-1.9507064819335938,1.8788714408874512,-1.9724655151367188,1.6308002471923828,0.021759033203125,0.24807119369506836,0.13491511344909668,-0.12854576110839844,-0.04228687286376953,-0.03591752052307129,False,False
BASE_0023,empty_full,bottle,direct_distance,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0122432708740234,1.7742338180541992,-1.9175734519958496,1.8796296119689941,-1.8820199966430664,1.5594367980957031,-0.0355534553527832,0.320192813873291,0.1423196792602539,-0.11900472640991211,-0.04228687286376953,-0.018971920013427734,False,False
BASE_0023,empty_full,bottle,targetfree_adjacent,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.776937484741211,1.759786605834961,-1.8682422637939453,1.7891693115234375,-1.8789448738098145,1.8735055923461914,0.01070261001586914,-0.0843362808227539,-0.03681683540344238,-0.008575439453125,0.0058557987213134766,-0.039536476135253906,False,False
BASE_0023,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.776937484741211,1.759786605834961,-1.8348045349121094,1.6602706909179688,-1.8789448738098145,1.8735055923461914,0.04414033889770508,-0.21323490142822266,-0.08454728126525879,-0.008575439453125,0.0058557987213134766,-0.08726692199707031,False,False
BASE_0024,empty_full,bottle,direct_adjacent,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.1344614028930664,1.8539705276489258,-1.9855809211730957,1.9261598587036133,-2.0042381286621094,1.6391735076904297,0.018657207489013672,0.2869863510131836,0.15282177925109863,-0.1402454376220703,-0.04228687286376953,-0.02971053123474121,False,False
BASE_0024,empty_full,bottle,direct_then,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.1344614028930664,1.8539705276489258,-1.9642724990844727,1.892591953277588,-2.0042381286621094,1.6391735076904297,0.03996562957763672,0.2534184455871582,0.14669203758239746,-0.1402454376220703,-0.04228687286376953,-0.03584027290344238,False,False
BASE_0024,empty_full,bottle,direct_distance,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0123300552368164,1.7656564712524414,-1.9282760620117188,1.8799800872802734,-1.8821067810058594,1.5508594512939453,-0.046169281005859375,0.3291206359863281,0.14147567749023438,-0.1233367919921875,-0.04228687286376953,-0.024147987365722656,False,False
BASE_0024,empty_full,bottle,targetfree_adjacent,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.8103361129760742,1.7769298553466797,-1.9009923934936523,1.8126115798950195,-1.9123435020446777,1.8906488418579102,0.01135110855102539,-0.07803726196289062,-0.03334307670593262,-0.016703128814697266,0.0058557987213134766,-0.044190406799316406,False,False
BASE_0024,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.8103361129760742,1.7769298553466797,-1.8632659912109375,1.677382469177246,-1.9123435020446777,1.8906488418579102,0.049077510833740234,-0.21326637268066406,-0.08209443092346191,-0.016703128814697266,0.0058557987213134766,-0.0929417610168457,False,False
BASE_0025,empty_full,bottle,direct_adjacent,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.1354031562805176,1.895531177520752,-1.9724812507629395,1.9231133460998535,-2.0051798820495605,1.6807341575622559,0.032698631286621094,0.24237918853759766,0.13753890991210938,-0.11993598937988281,-0.04228687286376953,-0.02468395233154297,False,False
BASE_0025,empty_full,bottle,direct_then,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.1354031562805176,1.895531177520752,-1.971839427947998,1.9324302673339844,-2.0051798820495605,1.6807341575622559,0.0333404541015625,0.2516961097717285,0.1425182819366455,-0.11993598937988281,-0.04228687286376953,-0.019704580307006836,False,False
BASE_0025,empty_full,bottle,direct_distance,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0220937728881836,1.7716169357299805,-1.9167194366455078,1.8775863647460938,-1.8918704986572266,1.5568199157714844,-0.02484893798828125,0.3207664489746094,0.14795875549316406,-0.12523841857910156,-0.04228687286376953,-0.01956653594970703,False,False
BASE_0025,empty_full,bottle,targetfree_adjacent,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.8182144165039062,1.7630362510681152,-1.8911514282226562,1.7935290336608887,-1.9202218055725098,1.8767552375793457,0.029070377349853516,-0.08322620391845703,-0.027077913284301758,-0.027589082717895508,0.0058557987213134766,-0.04881119728088379,False,False
BASE_0025,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.8182144165039062,1.7630362510681152,-1.849353313446045,1.6668267250061035,-1.9202218055725098,1.8767552375793457,0.07086849212646484,-0.2099285125732422,-0.06953001022338867,-0.027589082717895508,0.0058557987213134766,-0.0912632942199707,False,False
BASE_0026,empty_full,bottle,direct_adjacent,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0976028442382812,1.8170652389526367,-1.9498710632324219,1.8890209197998047,-1.9673795700073242,1.6022682189941406,0.017508506774902344,0.28675270080566406,0.1521306037902832,-0.14026880264282227,-0.04228687286376953,-0.030425071716308594,False,False
BASE_0026,empty_full,bottle,direct_then,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0976028442382812,1.8170652389526367,-1.9407615661621094,1.8547701835632324,-1.9673795700073242,1.6022682189941406,0.026618003845214844,0.2525019645690918,0.13955998420715332,-0.14026880264282227,-0.04228687286376953,-0.04299569129943848,False,False
BASE_0026,empty_full,bottle,direct_distance,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-1.9957304000854492,1.7577309608459473,-1.912496566772461,1.8687934875488281,-1.8655071258544922,1.5429339408874512,-0.04698944091796875,0.32585954666137695,0.1394350528717041,-0.11899971961975098,-0.04228687286376953,-0.021851539611816406,False,False
BASE_0026,empty_full,bottle,targetfree_adjacent,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7944707870483398,1.7699394226074219,-1.879995346069336,1.8044800758361816,-1.8964781761169434,1.8836584091186523,0.016482830047607422,-0.0791783332824707,-0.03134775161743164,-0.012265682220458984,0.0058557987213134766,-0.03775763511657715,False,False
BASE_0026,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7944707870483398,1.7699394226074219,-1.8530311584472656,1.6780738830566406,-1.8964781761169434,1.8836584091186523,0.043447017669677734,-0.20558452606201172,-0.08106875419616699,-0.012265682220458984,0.0058557987213134766,-0.0874786376953125,False,False
BASE_0027,empty_full,bottle,direct_adjacent,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0785274505615234,1.8052654266357422,-1.9541106224060059,1.894063949584961,-1.9483041763305664,1.590468406677246,-0.005806446075439453,0.30359554290771484,0.1488945484161377,-0.13663101196289062,-0.04228687286376953,-0.03002333641052246,False,False
BASE_0027,empty_full,bottle,direct_then,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0785274505615234,1.8052654266357422,-1.915771484375,1.839942455291748,-1.9483041763305664,1.590468406677246,0.032532691955566406,0.24947404861450195,0.14100337028503418,-0.13663101196289062,-0.04228687286376953,-0.03791451454162598,False,False
BASE_0027,empty_full,bottle,direct_distance,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0080533027648926,1.7796916961669922,-1.910191535949707,1.8799185752868652,-1.8778300285339355,1.564894676208496,-0.032361507415771484,0.31502389907836914,0.14133119583129883,-0.1141808032989502,-0.04228687286376953,-0.015136480331420898,False,False
BASE_0027,empty_full,bottle,targetfree_adjacent,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7520408630371094,1.732452392578125,-1.8620715141296387,1.783888816833496,-1.854048252105713,1.8461713790893555,-0.008023262023925781,-0.062282562255859375,-0.03515291213989258,-0.009794235229492188,0.0058557987213134766,-0.03909134864807129,False,False
BASE_0027,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7520408630371094,1.732452392578125,-1.8325295448303223,1.6555747985839844,-1.854048252105713,1.8461713790893555,0.021518707275390625,-0.1905965805053711,-0.08453893661499023,-0.009794235229492188,0.0058557987213134766,-0.08847737312316895,False,False
BASE_0028,empty_full,bottle,direct_adjacent,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.1551198959350586,1.896078109741211,-2.04864501953125,2.009432792663574,-2.0248966217041016,1.6812810897827148,-0.023748397827148438,0.3281517028808594,0.15220165252685547,-0.12952089309692383,-0.04228687286376953,-0.01960611343383789,False,False
BASE_0028,empty_full,bottle,direct_then,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.1551198959350586,1.896078109741211,-2.0393381118774414,2.001143455505371,-2.0248966217041016,1.6812810897827148,-0.014441490173339844,0.31986236572265625,0.1527104377746582,-0.12952089309692383,-0.04228687286376953,-0.019097328186035156,False,False
BASE_0028,empty_full,bottle,direct_distance,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0845236778259277,1.8395586013793945,-1.9951553344726562,1.956167221069336,-1.9543004035949707,1.6247615814208984,-0.04085493087768555,0.3314056396484375,0.14527535438537598,-0.1224825382232666,-0.04228687286376953,-0.019494056701660156,False,False
BASE_0028,empty_full,bottle,targetfree_adjacent,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.8776602745056152,1.7914643287658691,-2.025172710418701,1.8326101303100586,-1.9796676635742188,1.9051833152770996,-0.04550504684448242,-0.07257318496704102,-0.05903911590576172,-0.04309797286987305,0.0058557987213134766,-0.09628129005432129,False,False
BASE_0028,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.8776602745056152,1.7914643287658691,-1.9569664001464844,1.7339754104614258,-1.9796676635742188,1.9051833152770996,0.022701263427734375,-0.17120790481567383,-0.07425332069396973,-0.04309797286987305,0.0058557987213134766,-0.1114954948425293,False,False
BASE_0029,empty_full,bottle,direct_adjacent,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0849170684814453,1.8502559661865234,-1.962702751159668,1.9130926132202148,-1.9546937942504883,1.6354589462280273,-0.008008956909179688,0.2776336669921875,0.1348123550415039,-0.11733055114746094,-0.04228687286376953,-0.024805068969726562,False,False
BASE_0029,empty_full,bottle,direct_then,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0849170684814453,1.8502559661865234,-1.9343008995056152,1.8706083297729492,-1.9546937942504883,1.6354589462280273,0.020392894744873047,0.23514938354492188,0.12777113914489746,-0.11733055114746094,-0.04228687286376953,-0.03184628486633301,False,False
BASE_0029,empty_full,bottle,direct_distance,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-1.9953088760375977,1.76497220993042,-1.9202461242675781,1.8832159042358398,-1.8650856018066406,1.5501751899719238,-0.0551605224609375,0.333040714263916,0.13894009590148926,-0.11516833305358887,-0.04228687286376953,-0.01851511001586914,False,False
BASE_0029,empty_full,bottle,targetfree_adjacent,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7882938385009766,1.7534570693969727,-1.8654804229736328,1.7983980178833008,-1.89030122756958,1.8671760559082031,0.024820804595947266,-0.06877803802490234,-0.02197861671447754,-0.017418384552001953,0.0058557987213134766,-0.033541202545166016,False,False
BASE_0029,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7882938385009766,1.7534570693969727,-1.8566713333129883,1.6701960563659668,-1.89030122756958,1.8671760559082031,0.0336298942565918,-0.19697999954223633,-0.08167505264282227,-0.017418384552001953,0.0058557987213134766,-0.09323763847351074,False,False
BASE_0030,empty_full,bottle,direct_adjacent,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0933265686035156,1.8275089263916016,-1.939164638519287,1.8714065551757812,-1.9631032943725586,1.6127119064331055,0.023938655853271484,0.2586946487426758,0.14131665229797363,-0.13290882110595703,-0.04228687286376953,-0.03387904167175293,False,False
BASE_0030,empty_full,bottle,direct_then,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-2.0933265686035156,1.8275089263916016,-1.9039344787597656,1.841313362121582,-1.9631032943725586,1.6127119064331055,0.05916881561279297,0.22860145568847656,0.14388513565063477,-0.13290882110595703,-0.04228687286376953,-0.0313105583190918,False,False
BASE_0030,empty_full,bottle,direct_distance,-1.9265565872192383,1.9265565872192383,-1.7963333129882812,1.7117595672607422,-1.9827795028686523,1.731316089630127,-1.8966403007507324,1.8453445434570312,-1.8525562286376953,1.5165190696716309,-0.04408407211303711,0.3288254737854004,0.14237070083618164,-0.1257317066192627,-0.04228687286376953,-0.025647878646850586,False,False
BASE_0030,empty_full,bottle,targetfree_adjacent,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7672433853149414,1.7482995986938477,-1.8339920043945312,1.7765965461730957,-1.869250774383545,1.8620185852050781,0.03525876998901367,-0.08542203903198242,-0.025081634521484375,-0.009471893310546875,0.0058557987213134766,-0.028697729110717773,False,False
BASE_0030,empty_full,bottle,targetfree_distance,-1.9265565872192383,1.9265565872192383,-2.028563976287842,2.0402755737304688,-1.7672433853149414,1.7482995986938477,-1.8155136108398438,1.6472301483154297,-1.869250774383545,1.8620185852050781,0.05373716354370117,-0.21478843688964844,-0.08052563667297363,-0.009471893310546875,0.0058557987213134766,-0.08414173126220703,False,False
BASE_0031,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270345687866211,-0.648284912109375,0.5798578262329102,-0.9406232833862305,0.7826042175292969,-0.9117960929870605,0.6564931869506836,-0.028827190399169922,0.12611103057861328,0.04864192008972168,-0.03421354293823242,-0.09343791007995605,-0.0790095329284668,False,False
BASE_0031,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270345687866211,-0.648284912109375,0.5798578262329102,-1.345759391784668,1.1496038436889648,-0.9117960929870605,0.6564931869506836,-0.4339632987976074,0.49311065673828125,0.029573678970336914,-0.03421354293823242,-0.09343791007995605,-0.09807777404785156,False,False
BASE_0031,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270345687866211,-0.9693608283996582,0.9215641021728516,-0.8182353973388672,0.768463134765625,-1.2328720092773438,0.998199462890625,0.41463661193847656,-0.229736328125,0.09245014190673828,-0.02389836311340332,-0.09343791007995605,-0.024886131286621094,False,False
BASE_0031,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530813217163086,0.826871395111084,-0.5346760749816895,0.6351518630981445,-0.5529317855834961,0.7614459991455078,-0.6373581886291504,0.8116240501403809,0.0844264030456543,-0.05017805099487305,0.017124176025390625,0.05023789405822754,0.036895036697387695,0.10425710678100586,False,False
BASE_0031,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530813217163086,0.826871395111084,-0.5346760749816895,0.6351518630981445,-1.1129837036132812,0.7544975280761719,-0.6373581886291504,0.8116240501403809,-0.47562551498413086,-0.057126522064208984,-0.2663760185241699,0.05023789405822754,0.036895036697387695,-0.1792430877685547,False,False
BASE_0032,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7360124588012695,0.6639614105224609,-0.9973278045654297,0.8498806953430176,-0.9995236396789551,0.7405972480773926,0.0021958351135253906,0.109283447265625,0.055739641189575195,-0.0360255241394043,-0.09343767166137695,-0.07372355461120605,False,False
BASE_0032,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7360124588012695,0.6639614105224609,-1.4671645164489746,1.2633476257324219,-0.9995236396789551,0.7405972480773926,-0.46764087677001953,0.5227503776550293,0.027554750442504883,-0.0360255241394043,-0.09343767166137695,-0.10190844535827637,False,False
BASE_0032,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-1.016892910003662,0.9715261459350586,-0.8462958335876465,0.7961721420288086,-1.2804040908813477,1.0481619834899902,0.43410825729370117,-0.25198984146118164,0.09105920791625977,-0.022683382034301758,-0.09343767166137695,-0.025061845779418945,False,False
BASE_0032,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.6114859580993652,0.7292180061340332,-0.6207962036132812,0.8967151641845703,-0.7141671180725098,0.9056901931762695,0.09337091445922852,-0.008975028991699219,0.04219794273376465,0.058866024017333984,0.0368955135345459,0.13795948028564453,False,False
BASE_0032,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.6114859580993652,0.7292180061340332,-1.1117033958435059,0.8671078681945801,-0.7141671180725098,0.9056901931762695,-0.3975362777709961,-0.03858232498168945,-0.21805930137634277,0.058866024017333984,0.0368955135345459,-0.12229776382446289,False,False
BASE_0033,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7184100151062012,0.6572551727294922,-0.990476131439209,0.8404054641723633,-0.9819211959838867,0.7338910102844238,-0.008554935455322266,0.10651445388793945,0.048979759216308594,-0.030577421188354492,-0.09343767166137695,-0.07503533363342285,False,False
BASE_0033,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7184100151062012,0.6572551727294922,-1.2772369384765625,1.076909065246582,-0.9819211959838867,0.7338910102844238,-0.2953157424926758,0.3430180549621582,0.02385115623474121,-0.030577421188354492,-0.09343767166137695,-0.10016393661499023,False,False
BASE_0033,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.9961185455322266,0.95391845703125,-0.8154644966125488,0.7686538696289062,-1.259629726409912,1.0305542945861816,0.4441652297973633,-0.2619004249572754,0.09113240242004395,-0.02110004425048828,-0.09343767166137695,-0.02340531349182129,False,False
BASE_0033,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.5809903144836426,0.7095985412597656,-0.5897831916809082,0.8122243881225586,-0.6836714744567871,0.886070728302002,0.0938882827758789,-0.07384634017944336,0.010020971298217773,0.06430411338806152,0.0368955135345459,0.1112205982208252,False,False
BASE_0033,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.5809903144836426,0.7095985412597656,-1.0404644012451172,0.7834720611572266,-0.6836714744567871,0.886070728302002,-0.3567929267883301,-0.10259866714477539,-0.22969579696655273,0.06430411338806152,0.0368955135345459,-0.1284961700439453,False,False
BASE_0034,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7518062591552734,0.7097997665405273,-0.9975004196166992,0.8604168891906738,-1.015317440032959,0.786435604095459,0.017817020416259766,0.07398128509521484,0.045899152755737305,-0.021003246307373047,-0.09343767166137695,-0.0685417652130127,False,False
BASE_0034,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7518062591552734,0.7097997665405273,-1.260976791381836,1.0828022956848145,-1.015317440032959,0.786435604095459,-0.24565935134887695,0.29636669158935547,0.025353670120239258,-0.021003246307373047,-0.09343767166137695,-0.08908724784851074,False,False
BASE_0034,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.9819498062133789,0.9478745460510254,-0.7893610000610352,0.7594366073608398,-1.2454609870910645,1.024510383605957,0.4560999870300293,-0.2650737762451172,0.09551310539245605,-0.017037630081176758,-0.09343767166137695,-0.014962196350097656,False,False
BASE_0034,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.6772890090942383,0.7966299057006836,-0.615234375,0.8351311683654785,-0.7799701690673828,0.9731020927429199,0.1647357940673828,-0.1379709243774414,0.013382434844970703,0.059670448303222656,0.0368955135345459,0.10994839668273926,False,False
BASE_0034,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.6772890090942383,0.7966299057006836,-1.039189338684082,0.7862744331359863,-0.7799701690673828,0.9731020927429199,-0.2592191696166992,-0.1868276596069336,-0.2230234146118164,0.059670448303222656,0.0368955135345459,-0.12645745277404785,False,False
BASE_0035,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.8308529853820801,0.7617244720458984,-1.0599961280822754,0.9117860794067383,-1.0943641662597656,0.8383603096008301,0.034368038177490234,0.0734257698059082,0.05389690399169922,-0.03456425666809082,-0.09343767166137695,-0.07410502433776855,False,False
BASE_0035,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.8308529853820801,0.7617244720458984,-1.424248218536377,1.2133145332336426,-1.0943641662597656,0.8383603096008301,-0.32988405227661133,0.3749542236328125,0.022535085678100586,-0.03456425666809082,-0.09343767166137695,-0.10546684265136719,False,False
BASE_0035,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-1.0441980361938477,1.0014252662658691,-0.8336515426635742,0.7841343879699707,-1.3077092170715332,1.0780611038208008,0.474057674407959,-0.2939267158508301,0.09006547927856445,-0.021386384963989258,-0.09343767166137695,-0.024758577346801758,False,False
BASE_0035,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.7264795303344727,0.8488082885742188,-0.7220029830932617,0.9315700531005859,-0.8291606903076172,1.025280475616455,0.10715770721435547,-0.09371042251586914,0.006723642349243164,0.06116437911987305,0.0368955135345459,0.10478353500366211,False,False
BASE_0035,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.7264795303344727,0.8488082885742188,-1.1135001182556152,0.8646821975708008,-0.8291606903076172,1.025280475616455,-0.28433942794799805,-0.1605982780456543,-0.22246885299682617,0.06116437911987305,0.0368955135345459,-0.12440896034240723,False,False
BASE_0036,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.6866288185119629,0.6314792633056641,-0.964630126953125,0.8201451301574707,-0.9501399993896484,0.7081151008605957,-0.014490127563476562,0.112030029296875,0.04876995086669922,-0.027574777603149414,-0.09343767166137695,-0.07224249839782715,False,False
BASE_0036,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.6866288185119629,0.6314792633056641,-1.3270292282104492,1.1617865562438965,-0.9501399993896484,0.7081151008605957,-0.3768892288208008,0.4536714553833008,0.03839111328125,-0.027574777603149414,-0.09343767166137695,-0.08262133598327637,False,False
BASE_0036,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.945310115814209,0.9076356887817383,-0.8103494644165039,0.7725033760070801,-1.2088212966918945,0.9842715263366699,0.3984718322753906,-0.21176815032958984,0.09335184097290039,-0.01883721351623535,-0.09343767166137695,-0.018923044204711914,False,False
BASE_0036,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.618690013885498,0.7206487655639648,-0.6185393333435059,0.8402962684631348,-0.7213711738586426,0.8971209526062012,0.10283184051513672,-0.056824684143066406,0.023003578186035156,0.0509793758392334,0.0368955135345459,0.11087846755981445,False,False
BASE_0036,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.618690013885498,0.7206487655639648,-1.102386474609375,0.8000082969665527,-0.7213711738586426,0.8971209526062012,-0.3810153007507324,-0.09711265563964844,-0.23906397819519043,0.0509793758392334,0.0368955135345459,-0.15118908882141113,False,False
BASE_0037,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7141380310058594,0.6549196243286133,-0.979130744934082,0.8182153701782227,-0.9776492118835449,0.7315554618835449,-0.0014815330505371094,0.08665990829467773,0.04258918762207031,-0.029609203338623047,-0.09343767166137695,-0.08045768737792969,False,False
BASE_0037,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.7141380310058594,0.6549196243286133,-1.180424690246582,0.9916172027587891,-0.9776492118835449,0.7315554618835449,-0.2027754783630371,0.26006174087524414,0.028643131256103516,-0.029609203338623047,-0.09343767166137695,-0.09440374374389648,False,False
BASE_0037,open_closed,box,direct_distance,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.987544059753418,0.945612907409668,-0.7916712760925293,0.751032829284668,-1.2510552406311035,1.0222487449645996,0.4593839645385742,-0.27121591567993164,0.09408402442932129,-0.020965576171875,-0.09343767166137695,-0.020319223403930664,False,False
BASE_0037,open_closed,box,targetfree_adjacent,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.5917849540710449,0.7106781005859375,-0.5712342262268066,0.7949910163879395,-0.6944661140441895,0.8871502876281738,0.12323188781738281,-0.09215927124023438,0.015536308288574219,0.05944657325744629,0.0368955135345459,0.1118783950805664,False,False
BASE_0037,open_closed,box,targetfree_distance,-0.6503992080688477,0.6503992080688477,-0.7530803680419922,0.826871395111084,-0.5917849540710449,0.7106781005859375,-0.9926896095275879,0.7821617126464844,-0.6944661140441895,0.8871502876281738,-0.29822349548339844,-0.10498857498168945,-0.20160603523254395,0.05944657325744629,0.0368955135345459,-0.10526394844055176,False,False
BASE_0038,open_closed,box,direct_adjacent,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.8451910018920898,0.734593391418457,-1.0798730850219727,0.9187583923339844,-1.1087021827697754,0.8112292289733887,0.028829097747802734,0.1075291633605957,0.06817913055419922,-0.055298805236816406,-0.09343767166137695,-0.08055734634399414,False,False
BASE_0038,open_closed,box,direct_then,-0.6503992080688477,0.6503992080688477,-0.9139103889465332,0.7270350456237793,-0.8451910018920898,0.734593391418457,-1.5285615921020508,1.3410735130310059,-1.1087021827697754,0.8112292289733887,-0.4198594093322754,0.5298442840576172,0.0549924373626709,-0.055298805236816406,-0.09343767166137695,-0.09374403953552246,False,False
