arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
DOSE21,DOSE21,chck_90M,8,9.027560710906982,heldout_natural_source_repeat,heldoutcopy:4:68:43270,0.5473370552062988,,NA,open_subtitles,43270,13,4,9.574897766113281
DOSE21,DOSE21,chck_90M,11,7.858023285865784,heldout_natural_source_repeat,heldoutcopy:4:690:41383,1.1638864278793335,,NA,open_subtitles,41383,17,4,9.021909713745117
DOSE21,DOSE21,chck_90M,11,3.983687162399292,heldout_natural_source_repeat,heldoutcopy:4:691:49476,0.6416027545928955,,NA,open_subtitles,49476,17,4,4.6252899169921875
DOSE21,DOSE21,chck_90M,8,0.04191922501195222,heldout_natural_source_repeat,heldoutcopy:4:692:20524,0.0012151960982009768,,NA,childes,20524,12,4,0.0431344211101532
DOSE21,DOSE21,chck_90M,12,2.365210771560669,heldout_natural_source_repeat,heldoutcopy:4:693:30116,0.9690239429473877,,NA,gutenberg,30116,19,4,3.3342347145080566
DOSE21,DOSE21,chck_90M,14,14.874675780534744,heldout_natural_source_repeat,heldoutcopy:4:694:1497,0.26444146037101746,,NA,bnc_spoken,1497,23,4,15.139117240905762
DOSE21,DOSE21,chck_90M,8,5.7929487228393555,heldout_natural_source_repeat,heldoutcopy:4:695:29018,2.005284309387207,,NA,gutenberg,29018,11,4,7.7982330322265625
DOSE21,DOSE21,chck_90M,8,-0.2813534736633301,heldout_natural_source_repeat,heldoutcopy:4:696:44334,5.44587516784668,,NA,open_subtitles,44334,11,4,5.16452169418335
DOSE21,DOSE21,chck_90M,11,3.8830657601356506,heldout_natural_source_repeat,heldoutcopy:4:697:11860,0.09656208753585815,,NA,childes,11860,18,4,3.979627847671509
DOSE21,DOSE21,chck_90M,8,1.1522136824205518,heldout_natural_source_repeat,heldoutcopy:4:698:16844,0.01109160017222166,,NA,childes,16844,11,4,1.1633052825927734
DOSE21,DOSE21,chck_90M,14,6.29167015850544,heldout_natural_source_repeat,heldoutcopy:4:699:18120,0.12970320880413055,,NA,childes,18120,22,4,6.42137336730957
DOSE21,DOSE21,chck_90M,8,7.133727269247174,heldout_natural_source_repeat,heldoutcopy:4:69:7032,0.020830435678362846,,NA,childes,7032,10,4,7.154557704925537
DOSE21,DOSE21,chck_90M,10,0.046810269355773926,heldout_natural_source_repeat,heldoutcopy:4:6:12973,0.232524573802948,,NA,childes,12973,16,4,0.2793348431587219
DOSE21,DOSE21,chck_90M,16,5.457996916025877,heldout_natural_source_repeat,heldoutcopy:4:700:29068,0.050074029713869095,,NA,gutenberg,29068,25,4,5.508070945739746
DOSE21,DOSE21,chck_90M,8,10.510087132453918,heldout_natural_source_repeat,heldoutcopy:4:701:60740,0.6122540235519409,,NA,simple_wiki,60740,10,4,11.12234115600586
DOSE21,DOSE21,chck_90M,8,1.0740543585270643,heldout_natural_source_repeat,heldoutcopy:4:702:7225,0.01617264933884144,,NA,childes,7225,11,4,1.0902270078659058
DOSE21,DOSE21,chck_90M,13,2.7531408965587616,heldout_natural_source_repeat,heldoutcopy:4:703:862,0.18405964970588684,,NA,bnc_spoken,862,21,4,2.9372005462646484
DOSE21,DOSE21,chck_90M,17,2.414839921751991,heldout_natural_source_repeat,heldoutcopy:4:704:964,0.0032549516763538122,,NA,bnc_spoken,964,27,4,2.4180948734283447
DOSE21,DOSE21,chck_90M,9,9.744809165596962,heldout_natural_source_repeat,heldoutcopy:4:705:59023,0.2094554752111435,,NA,simple_wiki,59023,14,4,9.954264640808105
DOSE21,DOSE21,chck_90M,20,4.5359040051698685,heldout_natural_source_repeat,heldoutcopy:4:706:2827,0.047557756304740906,,NA,bnc_spoken,2827,32,4,4.583461761474609
DOSE21,DOSE21,chck_90M,8,8.308458200190216e-05,heldout_natural_source_repeat,heldoutcopy:4:707:11769,1.0132738680113107e-05,,NA,childes,11769,10,4,9.321732068201527e-05
DOSE21,DOSE21,chck_90M,8,6.365910544991493,heldout_natural_source_repeat,heldoutcopy:4:708:13248,0.07139776647090912,,NA,childes,13248,10,4,6.437308311462402
DOSE21,DOSE21,chck_90M,11,0.00010537383968767244,heldout_natural_source_repeat,heldoutcopy:4:709:21847,1.537788011773955e-05,,NA,childes,21847,17,4,0.000120751719805412
DOSE21,DOSE21,chck_90M,9,0.9832734130322933,heldout_natural_source_repeat,heldoutcopy:4:70:43417,0.04233429208397865,,NA,open_subtitles,43417,15,4,1.025607705116272
DOSE21,DOSE21,chck_90M,8,0.20575589314103127,heldout_natural_source_repeat,heldoutcopy:4:710:27199,0.010977353900671005,,NA,gutenberg,27199,10,4,0.21673324704170227
DOSE21,DOSE21,chck_90M,9,3.0766636729240417,heldout_natural_source_repeat,heldoutcopy:4:711:38023,0.6033504605293274,,NA,gutenberg,38023,15,4,3.680014133453369
DOSE21,DOSE21,chck_90M,12,4.9722054451704025,heldout_natural_source_repeat,heldoutcopy:4:712:22519,0.08814449608325958,,NA,childes,22519,19,4,5.060349941253662
DOSE21,DOSE21,chck_90M,16,3.6277743354439735,heldout_natural_source_repeat,heldoutcopy:4:713:4078,0.08892669528722763,,NA,bnc_spoken,4078,25,4,3.716701030731201
DOSE21,DOSE21,chck_90M,8,0.0008401387094636448,heldout_natural_source_repeat,heldoutcopy:4:714:21424,6.305972783593461e-05,,NA,childes,21424,11,4,0.0009031984372995794
DOSE21,DOSE21,chck_90M,14,0.0003633933483797591,heldout_natural_source_repeat,heldoutcopy:4:715:14208,2.682172998902388e-05,,NA,childes,14208,22,4,0.000390215078368783
DOSE21,DOSE21,chck_90M,8,6.321653187274933,heldout_natural_source_repeat,heldoutcopy:4:716:13884,0.333448588848114,,NA,childes,13884,11,4,6.655101776123047
DOSE21,DOSE21,chck_90M,8,4.1775701669976115,heldout_natural_source_repeat,heldoutcopy:4:717:43163,0.009346184320747852,,NA,open_subtitles,43163,10,4,4.186916351318359
DOSE21,DOSE21,chck_90M,21,0.014879483729600906,heldout_natural_source_repeat,heldoutcopy:4:718:33362,0.03218083083629608,,NA,gutenberg,33362,34,4,0.04706031456589699
DOSE21,DOSE21,chck_90M,12,2.0099099334329367,heldout_natural_source_repeat,heldoutcopy:4:719:54333,0.019392186775803566,,NA,simple_wiki,54333,20,4,2.0293021202087402
DOSE21,DOSE21,chck_90M,8,4.137777089141309,heldout_natural_source_repeat,heldoutcopy:4:71:10326,0.011006594635546207,,NA,childes,10326,13,4,4.1487836837768555
DOSE21,DOSE21,chck_90M,12,10.188130110502243,heldout_natural_source_repeat,heldoutcopy:4:720:6070,0.32737377285957336,,NA,childes,6070,20,4,10.515503883361816
DOSE21,DOSE21,chck_90M,8,0.0011445746931713074,heldout_natural_source_repeat,heldoutcopy:4:721:11990,0.00011598391574807465,,NA,childes,11990,11,4,0.001260558608919382
DOSE21,DOSE21,chck_90M,8,0.8830220326781273,heldout_natural_source_repeat,heldoutcopy:4:722:43552,0.020734228193759918,,NA,open_subtitles,43552,11,4,0.9037562608718872
DOSE21,DOSE21,chck_90M,17,2.2348257191479206,heldout_natural_source_repeat,heldoutcopy:4:723:22822,0.0417868010699749,,NA,gutenberg,22822,28,4,2.2766125202178955
DOSE21,DOSE21,chck_90M,8,5.151760756969452,heldout_natural_source_repeat,heldoutcopy:4:724:5886,0.1747482419013977,,NA,childes,5886,10,4,5.32650899887085
DOSE21,DOSE21,chck_90M,19,1.1374095398932695,heldout_natural_source_repeat,heldoutcopy:4:725:27447,0.025926021859049797,,NA,gutenberg,27447,30,4,1.1633355617523193
DOSE21,DOSE21,chck_90M,15,5.421333193778992,heldout_natural_source_repeat,heldoutcopy:4:726:23826,0.7216540575027466,,NA,gutenberg,23826,24,4,6.142987251281738
DOSE21,DOSE21,chck_90M,8,0.43309855728875846,heldout_natural_source_repeat,heldoutcopy:4:727:13469,0.0016021999763324857,,NA,childes,13469,10,4,0.43470075726509094
DOSE21,DOSE21,chck_90M,8,0.8070872910320759,heldout_natural_source_repeat,heldoutcopy:4:728:23830,0.01802797242999077,,NA,gutenberg,23830,11,4,0.8251152634620667
DOSE21,DOSE21,chck_90M,8,7.791835993528366,heldout_natural_source_repeat,heldoutcopy:4:729:21643,0.3858030140399933,,NA,childes,21643,11,4,8.17763900756836
DOSE21,DOSE21,chck_90M,8,0.7976025342941284,heldout_natural_source_repeat,heldoutcopy:4:72:8165,0.8666603565216064,,NA,childes,8165,13,4,1.6642628908157349
DOSE21,DOSE21,chck_90M,8,4.963125012814999,heldout_natural_source_repeat,heldoutcopy:4:730:55880,0.008263327181339264,,NA,simple_wiki,55880,13,4,4.971388339996338
DOSE21,DOSE21,chck_90M,8,6.2560725044459105,heldout_natural_source_repeat,heldoutcopy:4:731:49440,0.023076551035046577,,NA,open_subtitles,49440,11,4,6.279149055480957
DOSE21,DOSE21,chck_90M,16,7.446638241410255,heldout_natural_source_repeat,heldoutcopy:4:732:37350,0.03125797212123871,,NA,gutenberg,37350,25,4,7.477896213531494
DOSE21,DOSE21,chck_90M,8,1.5623141787946224,heldout_natural_source_repeat,heldoutcopy:4:733:18392,0.03419313207268715,,NA,childes,18392,11,4,1.5965073108673096
DOSE21,DOSE21,chck_90M,8,0.2916481117717922,heldout_natural_source_repeat,heldoutcopy:4:734:13216,0.001538523007184267,,NA,childes,13216,11,4,0.29318663477897644
DOSE21,DOSE21,chck_90M,14,0.45224761962890625,heldout_natural_source_repeat,heldoutcopy:4:735:57250,4.457712650299072,,NA,simple_wiki,57250,22,4,4.9099602699279785
DOSE21,DOSE21,chck_90M,13,0.6658365372568369,heldout_natural_source_repeat,heldoutcopy:4:736:56581,0.010104691609740257,,NA,simple_wiki,56581,21,4,0.6759412288665771
DOSE21,DOSE21,chck_90M,11,6.217732608318329,heldout_natural_source_repeat,heldoutcopy:4:737:38621,0.7019317746162415,,NA,open_subtitles,38621,17,4,6.91966438293457
DOSE21,DOSE21,chck_90M,8,0.007365278899669647,heldout_natural_source_repeat,heldoutcopy:4:738:5588,0.019426677376031876,,NA,childes,5588,10,4,0.026791956275701523
DOSE21,DOSE21,chck_90M,8,2.7406664481386542,heldout_natural_source_repeat,heldoutcopy:4:739:13497,0.01391142699867487,,NA,childes,13497,11,4,2.754577875137329
DOSE21,DOSE21,chck_90M,8,3.478184312582016,heldout_natural_source_repeat,heldoutcopy:4:73:3176,0.04909887909889221,,NA,bnc_spoken,3176,10,4,3.527283191680908
DOSE21,DOSE21,chck_90M,8,4.8137211836874485,heldout_natural_source_repeat,heldoutcopy:4:740:32070,0.021550651639699936,,NA,gutenberg,32070,11,4,4.835271835327148
DOSE21,DOSE21,chck_90M,10,2.1191248893737793,heldout_natural_source_repeat,heldoutcopy:4:741:22608,4.964723587036133,,NA,gutenberg,22608,16,4,7.083848476409912
DOSE21,DOSE21,chck_90M,22,0.05305337905883789,heldout_natural_source_repeat,heldoutcopy:4:742:5833,0.2166793942451477,,NA,childes,5833,36,4,0.2697327733039856
DOSE21,DOSE21,chck_90M,8,0.7508295141160488,heldout_natural_source_repeat,heldoutcopy:4:743:40408,0.027876857668161392,,NA,open_subtitles,40408,10,4,0.7787063717842102
DOSE21,DOSE21,chck_90M,8,0.0805601105093956,heldout_natural_source_repeat,heldoutcopy:4:744:15281,0.0031058192253112793,,NA,childes,15281,11,4,0.08366592973470688
DOSE21,DOSE21,chck_90M,9,7.428297393023968,heldout_natural_source_repeat,heldoutcopy:4:745:17775,0.08277667313814163,,NA,childes,17775,15,4,7.511074066162109
DOSE21,DOSE21,chck_90M,8,2.916679307818413,heldout_natural_source_repeat,heldoutcopy:4:746:18202,0.2054048329591751,,NA,childes,18202,10,4,3.122084140777588
DOSE21,DOSE21,chck_90M,14,4.282568730413914,heldout_natural_source_repeat,heldoutcopy:4:747:34629,0.08125277608633041,,NA,gutenberg,34629,23,4,4.363821506500244
DOSE21,DOSE21,chck_90M,8,1.2023057341575623,heldout_natural_source_repeat,heldoutcopy:4:748:52023,0.07633084058761597,,NA,open_subtitles,52023,11,4,1.2786365747451782
DOSE21,DOSE21,chck_90M,8,1.0586171839386225,heldout_natural_source_repeat,heldoutcopy:4:749:7970,0.027113964781165123,,NA,childes,7970,12,4,1.0857311487197876
DOSE21,DOSE21,chck_90M,9,5.497783541679382,heldout_natural_source_repeat,heldoutcopy:4:74:14015,1.1391865015029907,,NA,childes,14015,14,4,6.636970043182373
DOSE21,DOSE21,chck_90M,9,6.605481147766113,heldout_natural_source_repeat,heldoutcopy:4:750:21812,2.149966239929199,,NA,childes,21812,14,4,8.755447387695312
DOSE21,DOSE21,chck_90M,8,-1.928983211517334,heldout_natural_source_repeat,heldoutcopy:4:751:39050,7.915596961975098,,NA,open_subtitles,39050,11,4,5.986613750457764
DOSE21,DOSE21,chck_90M,14,3.7097822427749634,heldout_natural_source_repeat,heldoutcopy:4:752:33420,1.3698419332504272,,NA,gutenberg,33420,23,4,5.079624176025391
DOSE21,DOSE21,chck_90M,13,4.784974575042725,heldout_natural_source_repeat,heldoutcopy:4:753:51497,0.04380989074707031,,NA,open_subtitles,51497,21,4,4.828784465789795
DOSE21,DOSE21,chck_90M,8,0.005826183711178601,heldout_natural_source_repeat,heldoutcopy:4:754:42722,0.0014022289542481303,,NA,open_subtitles,42722,10,4,0.007228412665426731
DOSE21,DOSE21,chck_90M,9,0.10834783455356956,heldout_natural_source_repeat,heldoutcopy:4:755:53258,0.007513715419918299,,NA,simple_wiki,53258,15,4,0.11586154997348785
DOSE21,DOSE21,chck_90M,26,9.075999021530151,heldout_natural_source_repeat,heldoutcopy:4:756:24965,0.19221711158752441,,NA,gutenberg,24965,42,4,9.268216133117676
DOSE21,DOSE21,chck_90M,11,3.368866667151451,heldout_natural_source_repeat,heldoutcopy:4:757:57497,0.22113396227359772,,NA,simple_wiki,57497,18,4,3.590000629425049
DOSE21,DOSE21,chck_90M,8,2.1495939008891582,heldout_natural_source_repeat,heldoutcopy:4:758:15653,0.04208653047680855,,NA,childes,15653,11,4,2.191680431365967
DOSE21,DOSE21,chck_90M,14,8.764302551746368,heldout_natural_source_repeat,heldoutcopy:4:759:37836,0.7788769602775574,,NA,gutenberg,37836,22,4,9.543179512023926
DOSE21,DOSE21,chck_90M,12,2.5134871751070023,heldout_natural_source_repeat,heldoutcopy:4:75:9557,0.07522861659526825,,NA,childes,9557,20,4,2.5887157917022705
DOSE21,DOSE21,chck_90M,8,1.5812976844608784,heldout_natural_source_repeat,heldoutcopy:4:760:43742,0.02160186693072319,,NA,open_subtitles,43742,10,4,1.6028995513916016
DOSE21,DOSE21,chck_90M,8,4.872161453589797,heldout_natural_source_repeat,heldoutcopy:4:761:40555,0.02957671321928501,,NA,open_subtitles,40555,11,4,4.901738166809082
DOSE21,DOSE21,chck_90M,8,0.30688108783215284,heldout_natural_source_repeat,heldoutcopy:4:762:2316,0.00676081795245409,,NA,bnc_spoken,2316,10,4,0.31364190578460693
DOSE21,DOSE21,chck_90M,22,0.8551790174096823,heldout_natural_source_repeat,heldoutcopy:4:763:31284,0.02489202655851841,,NA,gutenberg,31284,35,4,0.8800710439682007
DOSE21,DOSE21,chck_90M,8,5.735534608364105,heldout_natural_source_repeat,heldoutcopy:4:764:20937,0.5599399209022522,,NA,childes,20937,13,4,6.295474529266357
DOSE21,DOSE21,chck_90M,14,11.45300654321909,heldout_natural_source_repeat,heldoutcopy:4:765:59305,0.10061856359243393,,NA,simple_wiki,59305,23,4,11.553625106811523
DOSE21,DOSE21,chck_90M,8,0.5277088275179267,heldout_natural_source_repeat,heldoutcopy:4:766:52346,0.006498158909380436,,NA,open_subtitles,52346,12,4,0.5342069864273071
DOSE21,DOSE21,chck_90M,17,0.22199153900146484,heldout_natural_source_repeat,heldoutcopy:4:767:25201,2.9789323806762695,,NA,gutenberg,25201,28,4,3.2009239196777344
DOSE21,DOSE21,chck_90M,13,5.855673290789127,heldout_natural_source_repeat,heldoutcopy:4:768:2028,0.04265453666448593,,NA,bnc_spoken,2028,21,4,5.898327827453613
DOSE21,DOSE21,chck_90M,11,5.5414910316467285,heldout_natural_source_repeat,heldoutcopy:4:769:27172,0.1398453712463379,,NA,gutenberg,27172,17,4,5.681336402893066
DOSE21,DOSE21,chck_90M,26,7.638877093791962,heldout_natural_source_repeat,heldoutcopy:4:76:24856,0.7634056210517883,,NA,gutenberg,24856,42,4,8.40228271484375
DOSE21,DOSE21,chck_90M,8,0.0010852759651243105,heldout_natural_source_repeat,heldoutcopy:4:770:14772,1.1324817933200393e-05,,NA,childes,14772,12,4,0.0010966007830575109
DOSE21,DOSE21,chck_90M,10,4.506463050842285,heldout_natural_source_repeat,heldoutcopy:4:771:31988,1.0894465446472168,,NA,gutenberg,31988,16,4,5.595909595489502
DOSE21,DOSE21,chck_90M,8,4.168161153793335,heldout_natural_source_repeat,heldoutcopy:4:772:4282,1.6024658679962158,,NA,bnc_spoken,4282,13,4,5.770627021789551
DOSE21,DOSE21,chck_90M,8,0.8768186569213867,heldout_natural_source_repeat,heldoutcopy:4:773:55763,8.754735946655273,,NA,simple_wiki,55763,13,4,9.63155460357666
DOSE21,DOSE21,chck_90M,15,0.2121108192950487,heldout_natural_source_repeat,heldoutcopy:4:774:17,0.02330915443599224,,NA,bnc_spoken,17,24,4,0.23541997373104095
DOSE21,DOSE21,chck_90M,9,0.4573661871254444,heldout_natural_source_repeat,heldoutcopy:4:775:2498,0.052453797310590744,,NA,bnc_spoken,2498,15,4,0.5098199844360352
DOSE21,DOSE21,chck_90M,9,0.09234827430918813,heldout_natural_source_repeat,heldoutcopy:4:776:49123,0.006915207486599684,,NA,open_subtitles,49123,14,4,0.09926348179578781
DOSE21,DOSE21,chck_90M,8,3.6630722880363464,heldout_natural_source_repeat,heldoutcopy:4:777:12708,0.9107316136360168,,NA,childes,12708,12,4,4.573803901672363
DOSE21,DOSE21,chck_90M,9,1.6642463579773903,heldout_natural_source_repeat,heldoutcopy:4:778:62001,0.07669635862112045,,NA,simple_wiki,62001,14,4,1.7409427165985107
DOSE21,DOSE21,chck_90M,25,5.304549835622311,heldout_natural_source_repeat,heldoutcopy:4:779:4611,0.06391129642724991,,NA,bnc_spoken,4611,40,4,5.3684611320495605
DOSE21,DOSE21,chck_90M,8,4.5853806510567665,heldout_natural_source_repeat,heldoutcopy:4:77:14445,0.07876911014318466,,NA,childes,14445,10,4,4.664149761199951
DOSE21,DOSE21,chck_90M,9,8.901797533035278,heldout_natural_source_repeat,heldoutcopy:4:780:57811,2.037144422531128,,NA,simple_wiki,57811,15,4,10.938941955566406
DOSE21,DOSE21,chck_90M,8,0.04930833214893937,heldout_natural_source_repeat,heldoutcopy:4:781:40078,0.00587747385725379,,NA,open_subtitles,40078,13,4,0.05518580600619316
DOSE21,DOSE21,chck_90M,8,0.17173356655985117,heldout_natural_source_repeat,heldoutcopy:4:782:8317,0.014109618030488491,,NA,childes,8317,13,4,0.18584318459033966
DOSE21,DOSE21,chck_90M,14,10.405722415074706,heldout_natural_source_repeat,heldoutcopy:4:783:41601,0.014967167750000954,,NA,open_subtitles,41601,23,4,10.420689582824707
DOSE21,DOSE21,chck_90M,11,0.8871018886566162,heldout_natural_source_repeat,heldoutcopy:4:784:16162,0.5242942571640015,,NA,childes,16162,17,4,1.4113961458206177
DOSE21,DOSE21,chck_90M,8,6.827128291130066,heldout_natural_source_repeat,heldoutcopy:4:785:20577,0.10098803043365479,,NA,childes,20577,11,4,6.928116321563721
DOSE21,DOSE21,chck_90M,8,9.736367374658585,heldout_natural_source_repeat,heldoutcopy:4:786:2169,0.07132706046104431,,NA,bnc_spoken,2169,10,4,9.807694435119629
DOSE21,DOSE21,chck_90M,8,0.008954745251685381,heldout_natural_source_repeat,heldoutcopy:4:787:16900,0.004044805187731981,,NA,childes,16900,11,4,0.012999550439417362
DOSE21,DOSE21,chck_90M,14,3.092177003622055,heldout_natural_source_repeat,heldoutcopy:4:788:62443,0.010819345712661743,,NA,switchboard,62443,22,4,3.102996349334717
DOSE21,DOSE21,chck_90M,8,7.858228178694844,heldout_natural_source_repeat,heldoutcopy:4:789:52856,0.017018822953104973,,NA,simple_wiki,52856,13,4,7.875247001647949
DOSE21,DOSE21,chck_90M,10,3.5413635671138763,heldout_natural_source_repeat,heldoutcopy:4:78:58172,0.4725867807865143,,NA,simple_wiki,58172,16,4,4.013950347900391
DOSE21,DOSE21,chck_90M,19,4.5166571121662855,heldout_natural_source_repeat,heldoutcopy:4:790:30506,0.01955247111618519,,NA,gutenberg,30506,31,4,4.536209583282471
DOSE21,DOSE21,chck_90M,17,0.0280798397725448,heldout_natural_source_repeat,heldoutcopy:4:791:1106,0.0008993871742859483,,NA,bnc_spoken,1106,28,4,0.02897922694683075
DOSE21,DOSE21,chck_90M,17,4.526576042175293,heldout_natural_source_repeat,heldoutcopy:4:792:60913,1.6267476081848145,,NA,simple_wiki,60913,27,4,6.153323650360107
DOSE21,DOSE21,chck_90M,22,-7.15245732862968e-07,heldout_natural_source_repeat,heldoutcopy:4:793:6524,1.490105023549404e-05,,NA,childes,6524,36,4,1.4185804502631072e-05
DOSE21,DOSE21,chck_90M,8,6.375201940536499,heldout_natural_source_repeat,heldoutcopy:4:794:20010,0.3636000156402588,,NA,childes,20010,11,4,6.738801956176758
DOSE21,DOSE21,chck_90M,12,4.062508821487427,heldout_natural_source_repeat,heldoutcopy:4:795:59034,2.8567349910736084,,NA,simple_wiki,59034,20,4,6.919243812561035
DOSE21,DOSE21,chck_90M,8,1.9036104828119278,heldout_natural_source_repeat,heldoutcopy:4:796:9547,0.14514468610286713,,NA,childes,9547,12,4,2.048755168914795
DOSE21,DOSE21,chck_90M,12,5.982536144554615,heldout_natural_source_repeat,heldoutcopy:4:797:23384,0.0945398136973381,,NA,gutenberg,23384,20,4,6.077075958251953
DOSE21,DOSE21,chck_90M,8,6.317147351801395,heldout_natural_source_repeat,heldoutcopy:4:798:55884,0.03401651233434677,,NA,simple_wiki,55884,13,4,6.351163864135742
DOSE21,DOSE21,chck_90M,17,5.835672382265329,heldout_natural_source_repeat,heldoutcopy:4:799:62199,0.022414203733205795,,NA,simple_wiki,62199,28,4,5.858086585998535
DOSE21,DOSE21,chck_90M,11,7.505429744720459,heldout_natural_source_repeat,heldoutcopy:4:79:53393,2.81760835647583,,NA,simple_wiki,53393,18,4,10.323038101196289
DOSE21,DOSE21,chck_90M,11,6.11362361907959,heldout_natural_source_repeat,heldoutcopy:4:7:4568,6.4868268966674805,,NA,bnc_spoken,4568,18,4,12.60045051574707
DOSE21,DOSE21,chck_90M,8,6.660554427653551,heldout_natural_source_repeat,heldoutcopy:4:800:21595,0.027657490223646164,,NA,childes,21595,11,4,6.688211917877197
DOSE21,DOSE21,chck_90M,8,5.282518610358238,heldout_natural_source_repeat,heldoutcopy:4:801:621,0.22206427156925201,,NA,bnc_spoken,621,12,4,5.50458288192749
DOSE21,DOSE21,chck_90M,8,2.392850838601589,heldout_natural_source_repeat,heldoutcopy:4:802:10391,0.09719160944223404,,NA,childes,10391,11,4,2.4900424480438232
DOSE21,DOSE21,chck_90M,9,0.03213629126548767,heldout_natural_source_repeat,heldoutcopy:4:803:26089,0.022927898913621902,,NA,gutenberg,26089,15,4,0.05506419017910957
DOSE21,DOSE21,chck_90M,12,0.07028954708948731,heldout_natural_source_repeat,heldoutcopy:4:804:5745,0.0042700073681771755,,NA,childes,5745,20,4,0.07455955445766449
DOSE21,DOSE21,chck_90M,25,5.062259867787361,heldout_natural_source_repeat,heldoutcopy:4:805:22598,0.007689282298088074,,NA,gutenberg,22598,40,4,5.069949150085449
DOSE21,DOSE21,chck_90M,9,0.06246539577841759,heldout_natural_source_repeat,heldoutcopy:4:806:48065,0.028216596692800522,,NA,open_subtitles,48065,14,4,0.09068199247121811
DOSE21,DOSE21,chck_90M,9,5.804168060421944,heldout_natural_source_repeat,heldoutcopy:4:807:22919,0.14073149859905243,,NA,gutenberg,22919,15,4,5.944899559020996
DOSE21,DOSE21,chck_90M,8,6.643253922462463,heldout_natural_source_repeat,heldoutcopy:4:808:45385,0.537871241569519,,NA,open_subtitles,45385,11,4,7.181125164031982
DOSE21,DOSE21,chck_90M,10,1.2049807086586952,heldout_natural_source_repeat,heldoutcopy:4:809:47930,0.04354503005743027,,NA,open_subtitles,47930,16,4,1.2485257387161255
DOSE21,DOSE21,chck_90M,10,2.7853869050741196,heldout_natural_source_repeat,heldoutcopy:4:80:42785,0.09994448721408844,,NA,open_subtitles,42785,16,4,2.885331392288208
DOSE21,DOSE21,chck_90M,8,4.950829267501831,heldout_natural_source_repeat,heldoutcopy:4:810:61418,2.81388258934021,,NA,simple_wiki,61418,13,4,7.764711856842041
DOSE21,DOSE21,chck_90M,9,5.340394091035705e-05,heldout_natural_source_repeat,heldoutcopy:4:811:22029,7.390948667307384e-06,,NA,childes,22029,14,4,6.0794889577664435e-05
DOSE21,DOSE21,chck_90M,8,9.872630998492241,heldout_natural_source_repeat,heldoutcopy:4:812:43182,0.1276131421327591,,NA,open_subtitles,43182,10,4,10.000244140625
DOSE21,DOSE21,chck_90M,16,4.8547292961739,heldout_natural_source_repeat,heldoutcopy:4:813:1021,0.004169343505054712,,NA,bnc_spoken,1021,26,4,4.858898639678955
DOSE21,DOSE21,chck_90M,9,2.8700057566165924,heldout_natural_source_repeat,heldoutcopy:4:814:16667,0.4312759339809418,,NA,childes,16667,14,4,3.301281690597534
DOSE21,DOSE21,chck_90M,10,2.3756774086505175,heldout_natural_source_repeat,heldoutcopy:4:815:14860,0.01073974184691906,,NA,childes,14860,16,4,2.3864171504974365
DOSE21,DOSE21,chck_90M,8,4.881954059004784,heldout_natural_source_repeat,heldoutcopy:4:816:20633,0.019241467118263245,,NA,childes,20633,12,4,4.901195526123047
DOSE21,DOSE21,chck_90M,8,8.764543307945132,heldout_natural_source_repeat,heldoutcopy:4:817:39302,0.020645366981625557,,NA,open_subtitles,39302,10,4,8.785188674926758
DOSE21,DOSE21,chck_90M,11,4.848444044589996,heldout_natural_source_repeat,heldoutcopy:4:818:3416,0.19814437627792358,,NA,bnc_spoken,3416,17,4,5.04658842086792
DOSE21,DOSE21,chck_90M,16,2.1870115473866463,heldout_natural_source_repeat,heldoutcopy:4:819:7608,0.029656104743480682,,NA,childes,7608,25,4,2.216667652130127
DOSE21,DOSE21,chck_90M,15,8.336041003465652,heldout_natural_source_repeat,heldoutcopy:4:81:56464,0.029737919569015503,,NA,simple_wiki,56464,24,4,8.365778923034668
DOSE21,DOSE21,chck_90M,8,7.465619325637817,heldout_natural_source_repeat,heldoutcopy:4:820:48514,3.104722738265991,,NA,open_subtitles,48514,12,4,10.570342063903809
DOSE21,DOSE21,chck_90M,8,0.5045990943908691,heldout_natural_source_repeat,heldoutcopy:4:821:39708,5.394665718078613,,NA,open_subtitles,39708,13,4,5.899264812469482
DOSE21,DOSE21,chck_90M,11,9.390914484858513,heldout_natural_source_repeat,heldoutcopy:4:822:42196,0.13333459198474884,,NA,open_subtitles,42196,18,4,9.524249076843262
DOSE21,DOSE21,chck_90M,8,1.567944884300232,heldout_natural_source_repeat,heldoutcopy:4:823:2438,0.7613404989242554,,NA,bnc_spoken,2438,11,4,2.3292853832244873
DOSE21,DOSE21,chck_90M,11,5.304666992276907,heldout_natural_source_repeat,heldoutcopy:4:824:39037,0.03405142202973366,,NA,open_subtitles,39037,17,4,5.338718414306641
DOSE21,DOSE21,chck_90M,8,1.5542901866137981,heldout_natural_source_repeat,heldoutcopy:4:825:44343,0.04017435386776924,,NA,open_subtitles,44343,10,4,1.5944645404815674
DOSE21,DOSE21,chck_90M,9,5.917985963635147,heldout_natural_source_repeat,heldoutcopy:4:826:20914,0.010902834124863148,,NA,childes,20914,15,4,5.92888879776001
