seed,checkpoint,probe_set,packet_id,slot_mode,packet_type,gold_state_type,updated_conflict_heuristic,full_delta_T_retention,full_delta_U_retention,full_delta_N_retention_prior,full_net_T_minus_U_retention,full_net_T_minus_N_retention,full_binding_pair_sum_Tretention_Uretention,content_delta_T_retention,content_delta_U_retention,content_delta_N_retention_prior,content_net_T_minus_U_retention,content_net_T_minus_N_retention,content_binding_pair_sum_Tretention_Uretention,full_delta_T_update_use,full_delta_N_update_prior,full_net_T_minus_U_update_use,full_net_T_minus_N_update_use,full_binding_pair_sum_Tupdate_Uretention,content_delta_T_update_use,content_delta_N_update_prior,content_net_T_minus_U_update_use,content_net_T_minus_N_update_use,content_binding_pair_sum_Tupdate_Uretention
43122,chck_86M,extended_nontrain,rw2s0_004531,template,UPDATED_USE,other_relation_state,False,,-0.2798079077620059,,,,,,-0.2798079077620059,,,,,0.86593197286129,-0.9778728485107422,1.5222649425268173,1.8438048213720322,0.293062032549642,0.86593197286129,-0.9778728485107422,1.5222649425268173,1.8438048213720322,0.293062032549642
43122,chck_86M,extended_nontrain,rw2s1_028139,template,UPDATED_USE,role_identity_affiliation,True,,-0.48567505056659366,,,,,,0.0060174701114497076,,,,,0.6968893281494577,3.3936874469121303,-2.4020283287391075,-2.696798118762673,0.10560713879143202,0.22644519371290994,3.0521287371714916,-2.380779942497612,-2.825683543458582,0.11623133191217982
43122,chck_86M,extended_nontrain,rw2s1_013395,template,UPDATED_USE,other_relation_state,False,,0.8764853045965233,,,,,,1.192771795205772,,,,,-3.0231431297957894,0.3628538780845698,-2.6910759830847386,-3.385997007880359,-1.073328912599633,-3.0231431297957894,0.3628538780845698,-2.6910759830847386,-3.385997007880359,-0.9151856672950087
43122,chck_86M,extended_nontrain,rw_017537,template,UPDATED_USE,other_relation_state,True,,0.3167823366820812,,,,,,0.3167823366820812,,,,,1.7863451920760174,0.46017220119635205,1.0099259697211285,1.3261729908796653,1.0515637643790492,1.7863451920760174,0.46017220119635205,1.0099259697211285,1.3261729908796653,1.0515637643790492
43122,chck_86M,extended_nontrain,rw_003879,template,UPDATED_USE,other_relation_state,False,,-0.8693806203082204,,,,,,0.20015464074006606,,,,,0.36306177700559283,1.1987901244622967,-0.49179955540845777,-0.8357283474567039,-0.2531594216513138,-0.745453835154573,-0.33197116230924895,-0.44934568926691965,-0.41348267284532403,-0.27264959720725346
43122,chck_86M,extended_nontrain,rw_014975,template,UPDATED_USE,role_identity_affiliation,True,,1.7156150359660387,,,,,,1.7156150359660387,,,,,-3.7688258616253734,-0.7413385822437704,-2.3390883887186646,-3.027487279381603,-1.0266054128296673,-3.7688258616253734,-0.7413385822437704,-2.3390883887186646,-3.027487279381603,-1.0266054128296673
43122,chck_86M,extended_nontrain,rw2s0_010976,template,UPDATED_USE,other_relation_state,True,,-0.5534742728466102,,,,,,-0.49450017714739936,,,,,-0.13608213905827116,-0.33304275558330154,-0.029849236656446454,0.19696061652503039,-0.3447782059524407,-0.06062270478079368,-0.27406989437128804,-0.08703267101996737,0.21344718959049436,-0.2775614409640965
43122,chck_86M,extended_nontrain,rw_038250,template,UPDATED_USE,other_relation_state,True,,-2.2291199266910553,,,,,,0.14758050441741943,,,,,2.8434869659443693,0.3922698001066838,2.1659177454809333,2.4512171658376856,0.307183519626657,0.1787400854130584,-1.420149341225624,1.877871296058097,1.5988894266386824,0.16316029491523892
43122,chck_86M,extended_nontrain,rw_022835,template,UPDATED_USE,location_containment,True,,0.15695498431367538,,,,,,0.17873070389032358,,,,,-0.5909279265840142,0.7005877885435314,-0.8233547974111777,-1.2915157151275456,-0.2169864711351694,-0.6843353137373925,0.6750244631742444,-0.926645888015628,-1.3593597769116368,-0.2528023049235345
43122,chck_86M,extended_nontrain,rw2s1_018277,template,UPDATED_USE,location_containment,True,,-0.3165674314834179,,,,,,-0.5206162566319108,,,,,-0.30561687874918175,-0.08080314169637859,-0.11686968989670299,-0.22481373705280316,-0.31109215511629984,0.20179006891946005,0.13965212112913505,0.2621382000545658,0.062137947790325,-0.15941309385622537
43122,chck_86M,extended_nontrain,rw2s0_013777,template,UPDATED_USE,other_relation_state,False,,-0.4571263465055382,,,,,,-0.6776483735690522,,,,,0.38922268818957195,0.12993843052875764,0.27444432098127414,0.2592842576608143,-0.033951829157983116,0.4119203180074691,0.17345368992537313,0.4790996739019948,0.23846662808209595,-0.13286402778079154
43122,chck_86M,extended_nontrain,rw_008116,template,UPDATED_USE,location_containment,True,,0.0351084996946156,,,,,,-0.0351735403140383,,,,,-0.02773890147606517,1.0957804697876172,-0.26220686268061355,-1.1235193712636824,0.0036847991092752164,-0.07790289322535204,1.3361477077007295,-0.32334289352099055,-1.4140506009260816,-0.05653821676969517
43122,chck_86M,extended_nontrain,rw_013400,template,UPDATED_USE,other_relation_state,True,,-0.2885004634244579,,,,,,0.17386341722061172,,,,,-0.919054679055181,-0.6297879755083065,0.1931609030192094,-0.28926670354687456,-0.6037775712398195,-1.3673822156464062,-1.001065914519132,0.20719724707305387,-0.3663163011272741,-0.5967593992128972
43122,chck_86M,extended_nontrain,rw2s0_029951,template,UPDATED_USE,role_identity_affiliation,True,,-0.022829660796560347,,,,,,0.08505308426295732,,,,,0.05444998232026893,-1.1213784853074076,1.018605461072487,1.1758284676276765,0.01581016076185429,-0.0013136562580863664,-0.6912772045470774,0.5588249209336945,0.6899635482889911,0.04186971400243548
43122,chck_86M,extended_nontrain,rw2s1_014946,template,UPDATED_USE,other_relation_state,True,,-0.598834801891021,,,,,,-1.2349519081413747,,,,,1.4337773278355597,-0.02216487526893607,1.88474525809288,1.4559422031044957,0.41747126297226933,1.9000966846942902,0.3562092060844102,1.8561445772647858,1.54388747860988,0.33257238827645774
43122,chck_86M,extended_nontrain,rw2s0_016590,template,UPDATED_USE,other_relation_state,False,,-0.9866979181766506,,,,,,-0.9866979181766506,,,,,-0.5917287476671236,-0.23284399509429932,-1.1814227707994478,-0.35888475257282426,-0.7892133329218871,-0.5917287476671236,-0.23284399509429932,-1.1814227707994478,-0.35888475257282426,-0.7892133329218871
43122,chck_86M,extended_nontrain,rw2s0_016044,template,UPDATED_USE,other_relation_state,False,,2.8106660917401305,,,,,,2.8106660917401305,,,,,-1.2758996486663818,-5.433932721614838,3.0349814891815186,4.158033072948456,0.7673832215368743,-1.2758996486663818,-5.433932721614838,3.0349814891815186,4.158033072948456,0.7673832215368743
43122,chck_86M,extended_nontrain,rw_014503,template,UPDATED_USE,other_relation_state,True,,1.1307746147116025,,,,,,1.0696855187416077,,,,,0.6092356108129025,1.454572329918543,0.14175124590595622,-0.8453367191056405,0.8700051127622525,1.0490804401536782,2.008756558100381,0.08551207060615273,-0.9596761179467028,1.0593829794476428
43122,chck_86M,extended_nontrain,rw_036584,template,UPDATED_USE,role_identity_affiliation,True,,0.03898584237322211,,,,,,0.08181666629388928,,,,,-0.5663488923261562,0.3253765192814173,-0.702764940370495,-0.8917254116075735,-0.263681524976467,-0.750389580987394,0.3424719823524356,-0.8181553677655757,-1.0928615633398295,-0.33428645734675233
43122,chck_86M,extended_nontrain,rw2s1_000076,template,UPDATED_USE,other_relation_state,False,,0.3134709694023643,,,,,,0.40429420986523246,,,,,-0.12450124025344866,-0.6555309526622293,0.5379302717745298,0.5310297124087806,0.09448486457445782,-0.17368082702159882,-0.8462743619456887,0.6674867020919919,0.6725935349240899,0.11530669142181682
43122,chck_86M,extended_nontrain,rw2s1_027941,template,UPDATED_USE,other_relation_state,False,,-0.9150449298322201,,,,,,-1.374867922781656,,,,,1.1614089947193862,0.8833622986450784,-0.5766375551931566,0.27804669607430776,0.12318203244358306,1.6608247164636851,1.1200676095982391,-0.5370448263982932,0.540757106865446,0.14297839684101454
43122,chck_86M,extended_nontrain,rw2s0_021569,template,UPDATED_USE,other_relation_state,True,,1.5287321627140047,,,,,,1.5287321627140047,,,,,-1.9108605971559882,-0.6230339407920837,-0.3782012453302741,-1.2878266563639045,-0.19106421722099176,-1.9108605971559882,-0.6230339407920837,-0.3782012453302741,-1.2878266563639045,-0.19106421722099176
43122,chck_86M,extended_nontrain,rw_016996,template,UPDATED_USE,location_containment,True,,0.6642306753922077,,,,,,0.6826755789419015,,,,,-0.8779301659359287,-0.43560504434475034,-0.5800044654402878,-0.4423251215911783,-0.10684974527186047,-0.9238406987860799,-0.10718260891735554,-0.8472937541082501,-0.8166580898687243,-0.12058255992208922
43122,chck_86M,extended_nontrain,rw2s1_015739,template,UPDATED_USE,other_relation_state,False,,0.2691861999088103,,,,,,0.5786821833346041,,,,,-0.3813283934723586,0.5611261898385624,-0.6205127830284511,-0.942454583310921,-0.05607109678177413,-0.3734795772470534,0.953156862314791,-0.7115948843304061,-1.3266364395618444,0.10260130304377535
43122,chck_86M,extended_nontrain,rw2s0_001227,template,UPDATED_USE,other_relation_state,False,,2.534868140976566,,,,,,4.458632171154022,,,,,-1.5959424857981503,0.8124684445327155,-1.368102018791251,-2.4084109303308656,0.46946282758920777,-2.282407324016094,0.451196854189039,-0.5720177695155142,-2.733604178205133,1.088112423568964
43122,chck_86M,extended_nontrain,rw2s0_028372,template,UPDATED_USE,role_identity_affiliation,True,,2.006121618362764,,,,,,2.2266045170060043,,,,,-0.8979016423225401,-0.6628991127014165,0.22114468018213884,-0.23500252962112356,0.5541099880201119,-1.087432399392128,-0.5559043884277344,0.10944923261801343,-0.5315280109643936,0.5695860588069381
43122,chck_86M,extended_nontrain,rw2s1_025204,template,UPDATED_USE,other_relation_state,True,,0.7799372762441639,,,,,,-1.2910747192800045,,,,,-0.19940695088977645,-0.4895355353752766,0.8792245544803636,0.29012858448550016,0.2902651626771937,1.1698969900608054,1.7709110577901201,0.3596122165520983,-0.6010140677293148,-0.06058886460959956
43122,chck_86M,extended_nontrain,rw_029487,template,UPDATED_USE,property_attribute,True,,-0.0559693684956688,,,,,,-0.08792764173510204,,,,,0.3339079407198975,0.5467133408722784,-1.6524500378407527,-0.21280540015238092,0.13896928611211434,0.3339079407198975,0.5467133408722784,-1.6524500378407527,-0.21280540015238092,0.12299014949239773
43122,chck_86M,extended_nontrain,rw_005438,template,UPDATED_USE,other_relation_state,False,,-1.884018342918119,,,,,,-1.881806831411791,,,,,0.9502408201418195,1.4948628072937336,-0.539790037282122,-0.544621987151914,-0.4668887613881497,0.8347024583878617,1.3347917397816982,-0.33590407529845856,-0.5000892813938365,-0.5235521865119647
43122,chck_86M,extended_nontrain,rw2s0_016249,template,UPDATED_USE,other_relation_state,True,,0.5666574077525488,,,,,,0.5666574077525488,,,,,-2.5261805835179985,-0.7420372416575756,-2.5428882659568135,-1.784143341860423,-0.9797615878827248,-2.5261805835179985,-0.7420372416575756,-2.5428882659568135,-1.784143341860423,-0.9797615878827248
43122,chck_86M,extended_nontrain,rw2s0_030124,template,UPDATED_USE,other_relation_state,False,,-0.36700662160292197,,,,,,-0.6691810921765864,,,,,-0.8516591413212677,-0.2846992339406693,-1.2920766920383486,-0.5669599073805984,-0.6093328814620949,-1.056403325338449,-0.1667772020612439,-1.7989953466291944,-0.8896261232772051,-0.8627922087575177
43122,chck_86M,extended_nontrain,rw_016730,template,UPDATED_USE,role_identity_affiliation,True,,-0.15460065353129593,,,,,,-0.12493464443832636,,,,,1.35195188144488,0.8621586515967339,0.24484909991068515,0.4897932298481462,0.5986756139567921,1.9510348543524745,1.1826131027191886,0.4186855927109714,0.7684217516332859,0.9130501049570741
43122,chck_86M,extended_nontrain,rw_003177,template,UPDATED_USE,location_containment,False,,0.23972885683178902,,,,,,0.6342356204986572,,,,,0.8052890684921294,0.2201738804578781,0.2983646218199283,0.5851151880342513,0.5225089626619592,0.8070772457867861,0.5154626369476318,-0.21932773105800152,0.29161460883915424,0.7206564331427217
43122,chck_86M,extended_nontrain,rw2s0_023693,template,UPDATED_USE,role_identity_affiliation,True,,-0.2831930037587882,,,,,,-0.06581918126903474,,,,,-1.1929552413523197,-0.6787081928923726,-0.527811585180461,-0.5142470484599471,-0.7380741225555539,-1.4395406763069332,-0.8867721522692591,-0.5570231976453215,-0.5527685240376741,-0.752679928787984
43122,chck_86M,extended_nontrain,rw2s1_001236,template,UPDATED_USE,other_relation_state,False,,0.2051811346318573,,,,,,0.15305374562740326,,,,,-0.11020661639049667,0.40166257424279994,0.5461230936460195,-0.5118691906332966,0.04748725912068032,-0.037240589619614184,0.46706922305747867,0.566961731412448,-0.5043098126770929,0.05790657800389454
43122,chck_86M,extended_nontrain,rw_014642,template,UPDATED_USE,location_containment,False,,0.4990966936797263,,,,,,-0.7124382110066816,,,,,0.44652855236423555,0.6864251798699392,-0.5656029756109304,-0.23989662750570367,0.4728126230219809,0.6008344532317659,0.6886875000597525,-0.5370485933057764,-0.08785304682798667,-0.055801878887457856
43122,chck_86M,extended_nontrain,rw2s0_003358,template,UPDATED_USE,location_containment,False,,0.07074844461555274,,,,,,0.0883086709460863,,,,,-1.825730085372925,-0.7438250817358498,-1.3444575175642968,-1.0819050036370752,-0.8774908203786862,-2.930443501099944,-0.8995911603172617,-2.502959766114752,-2.0308523407826824,-1.421067415076929
43122,chck_86M,extended_nontrain,rw2s1_016575,template,UPDATED_USE,other_relation_state,True,,-0.9067485903700192,,,,,,-1.051196079514921,,,,,-0.7132693839569886,0.599020130932332,-1.373230183186631,-1.3122895148893206,-0.8100089871635039,-0.47817119527608165,0.701477664709091,-1.2825794836506241,-1.1796488599851727,-0.7646836373955013
43122,chck_86M,extended_nontrain,rw2s0_001137,template,UPDATED_USE,location_containment,True,,1.3254523489624264,,,,,,1.2534580019613106,,,,,0.57649140432477,-0.28086492884904146,1.1567569952458143,0.8573563331738114,0.9509718766435982,0.763707955678304,-0.050515638043483246,0.6291418758531411,0.8142235937217872,1.0085829788198073
43122,chck_86M,extended_nontrain,rw2s0_023269,template,UPDATED_USE,other_relation_state,False,,-0.7053029299713671,,,,,,-0.7053029299713671,,,,,0.28859807473296917,0.29700962562734823,0.48384726854662097,-0.00841155089437906,-0.20835242761919898,-0.11065293988212943,1.0849030599929392,-0.3354014977812767,-1.1955559998750687,-0.4079779349267483
43122,chck_86M,extended_nontrain,rw2s0_006225,template,UPDATED_USE,other_relation_state,True,,0.2478362508118157,,,,,,0.3096016235649586,,,,,-1.385810248553753,-1.3066005508104963,-0.369952492415905,-0.07920969774325659,-0.5689869988709686,-1.5995965525507927,-1.611487865447998,-0.5219734236598015,0.011891312897205353,-0.6449974644929171
43122,chck_86M,extended_nontrain,rw2s0_022249,template,UPDATED_USE,other_relation_state,True,,-0.2973320230841636,,,,,,-0.3715887200087309,,,,,1.337194979190826,1.3149265448252359,0.26866200566291765,0.022268434365590117,0.5199314780533312,1.417281031608581,1.300139486789703,0.47001387675603157,0.11714154481887817,0.5228461557999251
43122,chck_86M,extended_nontrain,rw2s0_012712,template,UPDATED_USE,other_relation_state,True,,0.5944179908838123,,,,,,0.5301469415426256,,,,,0.17901309966109702,0.5726017399225385,0.03337086616083962,-0.39358864026144147,0.38671554527245466,0.33549832583715533,0.8153965125481291,0.059667570206026976,-0.47989818671097373,0.4328226336898905
43122,chck_86M,extended_nontrain,rw_003490,template,UPDATED_USE,property_attribute,True,,-2.4063173580914734,,,,,,-2.9117935616523027,,,,,2.2145638268440964,2.557264010608196,-0.6450731981545683,-0.3427001837640997,-0.09587676562368852,2.66736336691039,2.928494232041495,-0.757067009806633,-0.26113086513110506,-0.12221509737095637
43122,chck_86M,extended_nontrain,rw2s0_028634,template,UPDATED_USE,role_identity_affiliation,True,,-0.2843016684055324,,,,,,-1.127658516168594,,,,,-0.7164275556802746,-0.572811539967855,-1.0811364561319348,-0.14361601571241955,-0.5003646120429035,0.15532046277076006,0.12858808040618896,-0.9953199056908488,0.026732382364571095,-0.48616902669891693
43122,chck_86M,extended_nontrain,rw_003086,template,UPDATED_USE,other_relation_state,False,,0.04739670075165758,,,,,,0.2642490279395133,,,,,0.8169171462456379,1.437713706493378,-0.6248136828343087,-0.6207965602477401,0.43215692349864776,0.6401510685682297,1.2091156482696537,-0.5847274333238612,-0.568964579701424,0.4522000482538715
43122,chck_86M,extended_nontrain,rw2s1_015882,template,UPDATED_USE,other_relation_state,True,,1.42040783574339,,,,,,1.5585685617600875,,,,,0.8367775157094002,-0.6810705065727234,1.2199197486042976,1.5178480222821236,1.128592675726395,1.1368061179916067,-0.9279086589813232,1.706036038696766,2.06471477697293,1.347687339875847
43122,chck_86M,extended_nontrain,rw2s0_025222,template,UPDATED_USE,location_containment,True,,0.07585568241775031,,,,,,0.15720111737027764,,,,,0.14259082595152517,0.7726491560760351,-0.30328528732061333,-0.63005833012451,0.10922325418463774,0.2104598212920663,0.7446715468374476,-0.21949512721039288,-0.5342117255453813,0.18383046933117198
43122,chck_86M,extended_nontrain,rw_039285,template,UPDATED_USE,possession_artifact,True,,0.2985869150608771,,,,,,0.2820102214813227,,,,,-0.04471690310165288,-0.4155237507075076,1.092885838542133,0.3708068476058547,0.1269350059796121,-0.04335572791751474,-0.5112176835536957,1.3252749048406258,0.46786195563618094,0.11932724678190398
43122,chck_86M,extended_nontrain,rw_040831,template,UPDATED_USE,other_relation_state,False,,0.25322197408725833,,,,,,0.32686354125118156,,,,,-1.0437232076966514,-0.7990216039353983,-0.057312426785939063,-0.24470160376125305,-0.39525061680469653,-1.2148583478992805,-0.61156875139568,-0.2793523643631488,-0.6032895965036005,-0.44399740332404947
43122,chck_86M,extended_nontrain,rw2s1_011572,template,UPDATED_USE,other_relation_state,False,,-1.2024256646633154,,,,,,-1.2024256646633154,,,,,-0.06153889497121057,0.37328322728474994,-0.9925144910812378,-0.4348221222559605,-0.631982279817263,-0.06153889497121057,0.37328322728474994,-0.9925144910812378,-0.4348221222559605,-0.631982279817263
43122,chck_86M,extended_nontrain,rw_021757,template,UPDATED_USE,location_containment,False,,0.5479131639779857,,,,,,0.9348762441659346,,,,,-0.013784394832327962,0.07344839178646545,-0.548346567743768,-0.08723278661879341,0.2670643845728289,0.3802182582439855,0.671432062285021,-1.0683503283653408,-0.2912138040410355,0.65754725120496
43122,chck_86M,extended_nontrain,rw2s1_028792,template,UPDATED_USE,possession_artifact,True,,0.5315930676956971,,,,,,0.5193600732212266,,,,,-0.3567840723941724,-1.0233748452294442,0.5135145768345819,0.6665907728352718,0.08740449765076236,-0.3373982158179084,-1.125830553472043,0.576717897318303,0.7884323376541346,0.09098092870165908
43122,chck_86M,extended_nontrain,rw_004600,template,UPDATED_USE,other_relation_state,False,,-1.7541368123143908,,,,,,-1.7541368123143908,,,,,0.24768497375771403,0.7268508078220002,-0.594880369647095,-0.47916583406428614,-0.7532259192783384,0.24768497375771403,0.7268508078220002,-0.594880369647095,-0.47916583406428614,-0.7532259192783384
43122,chck_86M,extended_nontrain,rw2s1_017465,template,UPDATED_USE,role_identity_affiliation,True,,1.5847079313049717,,,,,,2.3468900968631106,,,,,-1.3287741231421628,-0.1826278169949851,-0.5947912819683547,-1.1461463061471777,0.12796690408140443,-1.9905163149038954,-0.3422239621480303,-0.5738888283570613,-1.648292352755865,0.1781868909796076
43122,chck_86M,extended_nontrain,rw_012455,template,UPDATED_USE,property_attribute,True,,0.47026826441287994,,,,,,0.47026826441287994,,,,,-0.10271691530942917,-0.6112426787614833,0.1610131844878202,0.5085257634520541,0.1837756745517254,-0.10271691530942917,-0.6112426787614833,0.1610131844878202,0.5085257634520541,0.1837756745517254
43122,chck_86M,extended_nontrain,rw2s0_024106,template,UPDATED_USE,possession_artifact,False,,-0.6449848612149562,,,,,,-0.3023084004720058,,,,,1.2800695709884167,0.5982891440391533,0.9412062339484688,0.6817804269492633,0.3175423548867302,1.0593597305317726,0.13906188011169363,1.0631728542347751,0.9202978504200789,0.3785256650298834
43122,chck_86M,extended_nontrain,rw2s1_029375,template,UPDATED_USE,other_relation_state,True,,-0.14722397387959063,,,,,,-0.9688458708114922,,,,,-0.06316369182119763,0.5836090770705304,-1.3643344135489328,-0.6467727688917281,-0.10519383285039413,0.38778632444640015,1.1972464934612326,-1.7350062942132358,-0.8094601690148324,-0.290529773182546
43122,chck_86M,extended_nontrain,rw2s1_027134,template,UPDATED_USE,role_identity_affiliation,True,,0.7701738979667425,,,,,,0.7512217254067459,,,,,-1.0845169914731136,0.4657054468989372,-0.8401964523363863,-1.5502224383720509,-0.15717154675318556,-1.0471298769116402,0.07007181644439697,-0.8019096925854683,-1.1172016933560371,-0.14795407575244712
43122,chck_86M,extended_nontrain,rw2s1_024420,template,UPDATED_USE,other_relation_state,False,,0.15601905885462952,,,,,,0.05431685056537394,,,,,0.3396747172144905,-0.3477848654923337,0.755013984605847,0.6874595827068242,0.24784688803456,0.5991615658892051,-0.20303883776068687,0.9844995490674464,0.802200403649892,0.3267392082272895
43122,chck_86M,extended_nontrain,rw2s0_023697,template,UPDATED_USE,other_relation_state,True,,-0.4399510513370233,,,,,,-0.30575963761657476,,,,,-2.4340038647254305,-1.4408601919809971,-1.8104981531699487,-0.9931436727444334,-1.436977458031227,-2.742328479886055,-0.9833778738975525,-1.9846313546101246,-1.7589506059885025,-1.5240440587513149
43122,chck_86M,extended_nontrain,rw_019535,template,UPDATED_USE,other_relation_state,True,,0.48693510408823704,,,,,,-0.23044807410665902,,,,,-0.49545404749612,-0.46288430563484617,-0.02199158978958904,-0.032569741861273815,-0.004259471703941475,-0.32467213397224715,-0.15832301399980953,-0.48214428188900094,-0.16634911997243762,-0.2775601040394531
43122,chck_86M,extended_nontrain,rw_017671,template,UPDATED_USE,property_attribute,True,,0.3563726884623367,,,,,,0.5765473265200853,,,,,-1.359742590226233,0.1773821832612157,-1.235969435113172,-1.5371247734874487,-0.5016849508819481,-1.9539031659563382,0.24968010187149048,-1.8223342920343086,-2.2035832678278284,-0.6886779197181264
43122,chck_86M,extended_nontrain,rw2s1_001845,template,UPDATED_USE,role_identity_affiliation,True,,-0.2674146298784763,,,,,,-0.3566899448633194,,,,,0.20257009861525155,1.1683617228292857,-0.8768266587750985,-0.9657916242140342,-0.03242226563161238,0.31005636610401166,1.1939143750350927,-0.840163761284203,-0.883858008931081,-0.02331678937965387
43122,chck_86M,extended_nontrain,rw2s1_018822,template,UPDATED_USE,other_relation_state,True,,-0.3628553166985511,,,,,,-0.3628553166985511,,,,,-0.9381406247615813,-1.2351762096087135,0.5367476264635731,0.2970355848471322,-0.6504979707300662,-0.9381406247615813,-1.2351762096087135,0.5367476264635731,0.2970355848471322,-0.6504979707300662
43122,chck_86M,extended_nontrain,rw_041493,template,UPDATED_USE,other_relation_state,False,,-1.8394086896441877,,,,,,-2.201889998745173,,,,,1.0356873360772925,-0.28686024993658066,1.6449422165751448,1.3225475860138731,-0.4018606767834476,1.3478629831224678,-0.025933559983968735,1.5946365545193346,1.3737965431064365,-0.4270135078113527
43122,chck_86M,extended_nontrain,rw2s0_019830,template,UPDATED_USE,other_relation_state,False,,0.037483604310546204,,,,,,-0.22566836172093963,,,,,0.2507545538867514,0.12808271851390574,0.3455641639108463,0.12267183537284565,0.1441190790986488,0.7073519172457357,0.5471906155968709,0.44140036512787106,0.16016130164886477,0.240841777762398
43122,chck_86M,extended_nontrain,rw_000586,template,UPDATED_USE,other_relation_state,True,,0.45903699627378947,,,,,,0.5421719346971559,,,,,-0.47013172365647415,-0.4566821153728391,-0.2060434112273568,-0.013449608283635062,-0.005547363691342344,-0.9229955632971341,-1.0826430644596083,-0.1656505771291754,0.15964750116247428,-0.1904118142999891
43122,chck_86M,extended_nontrain,rw2s0_002080,template,UPDATED_USE,other_relation_state,False,,-0.08412165256838,,,,,,-0.07199690397828817,,,,,0.6676075698186954,2.5688847717363394,-1.9592617799838374,-1.901277201917644,0.2917429586251577,0.880089276842773,2.774561023991555,-1.9533072300255294,-1.8944717471487817,0.40404618643224244
43122,chck_86M,extended_nontrain,rw2s1_026300,template,UPDATED_USE,location_containment,True,,-0.6752903995414576,,,,,,-0.5556671613206465,,,,,0.7602701398233571,-0.32620409689843655,0.6055742545674243,1.0864742367217937,0.04248987014094974,0.8710695113986731,-0.41003561380008957,0.7176159458855782,1.2811051251987626,0.15770117503901326
43122,chck_86M,extended_nontrain,rw2s0_008420,template,UPDATED_USE,other_relation_state,False,,1.089222907709579,,,,,,1.1757496343925595,,,,,0.3674879182750981,2.2239075194423394,-1.5337376982594535,-1.8564196011672414,0.7283554129923385,0.06674257479608059,2.084710345448305,-1.7479563150554904,-2.0179677706522243,0.6212461045943201
43122,chck_86M,extended_nontrain,rw_020545,template,UPDATED_USE,other_relation_state,False,,0.4922653963925161,,,,,,0.784723712131381,,,,,0.2283919858870962,0.12631235321861745,0.46149314535016694,0.10207963266847875,0.36032869113980615,-0.014723434035355837,-0.350061216081182,0.6007545041696479,0.3353377820458262,0.3850001390480126
43122,chck_86M,extended_nontrain,rw2s0_002302,template,UPDATED_USE,other_relation_state,True,,-1.1474765238662554,,,,,,-1.1474765238662554,,,,,-0.3900013706336418,0.5036614405612152,-0.92842881269753,-0.893662811194857,-0.7687389472499486,-0.3900013706336418,0.5036614405612152,-0.92842881269753,-0.893662811194857,-0.7687389472499486
43122,chck_86M,extended_nontrain,rw2s0_013121,template,UPDATED_USE,other_relation_state,True,,1.2399553498041564,,,,,,1.4943903050984122,,,,,-0.43529728647660115,-0.46449688834730907,0.2548072138928219,0.029199601870707914,0.40232903166377765,-0.6763109912031462,-0.6221367166643699,0.26822846446053283,-0.054174274538776324,0.409039656947633
43122,chck_86M,extended_nontrain,rw2s1_029497,template,UPDATED_USE,other_relation_state,True,,-2.503378864998619,,,,,,-2.609290212392807,,,,,0.6729062080383303,1.2207813262939453,-1.5775962829589845,-0.547875118255615,-0.9152363284801444,0.6729062080383303,1.2207813262939453,-1.5775962829589845,-0.547875118255615,-0.9681920021772383
43122,chck_86M,extended_nontrain,rw_009783,template,UPDATED_USE,other_relation_state,True,,0.2589973757664361,,,,,,0.4849250912666321,,,,,-1.4569235822806754,-0.23993918548027615,0.3575965333729978,-1.2169843968003993,-0.5989631032571197,-1.367890028283,-0.3508117198944092,0.6725578028708696,-1.0170783083885908,-0.44148246850818396
43122,chck_86M,extended_nontrain,rw2s0_007370,template,UPDATED_USE,location_containment,False,,0.01776884913089727,,,,,,-0.0629088282585144,,,,,-0.38555811484536473,0.16459868957717205,-0.5941568295515721,-0.5501568044225368,-0.18389463285723373,-0.293243742255228,0.07548394474599984,-0.3938459872135095,-0.3687276870012278,-0.1780762852568712
43122,chck_86M,extended_nontrain,rw2s0_001615,template,UPDATED_USE,other_relation_state,True,,0.3577093013251822,,,,,,0.4265981071096445,,,,,0.6336714395438321,0.964268458308652,-0.1940098783816211,-0.33059701876481995,0.49569037043450714,0.8404859742371455,1.4905272763932027,-0.5063339793123294,-0.6500413021560572,0.633542040673395
43122,chck_86M,extended_nontrain,rw_020228,template,UPDATED_USE,other_relation_state,True,,0.872287544189021,,,,,,0.872287544189021,,,,,-1.5178901650942862,-1.2021237015724182,-0.032504568342119455,-0.315766463521868,-0.3228013104526326,-1.7270889431238179,-1.3033871253331508,0.07566271722316698,-0.42370181779066707,-0.42740069946739845
43122,chck_86M,extended_nontrain,rw2s0_018707,template,UPDATED_USE,other_relation_state,False,,-0.05781508675621172,,,,,,-0.08220276013016692,,,,,0.1270163440145552,0.4913633844892802,-0.36308431185316314,-0.364347040474725,0.03460062862917174,0.1891687611738841,0.8659657134364052,-0.6993439905345433,-0.676796952262521,0.05348300052185859
43122,chck_86M,extended_nontrain,rw_001190,template,UPDATED_USE,location_containment,True,,0.004494468681514263,,,,,,0.17322625716527273,,,,,-0.018104609288275064,-0.3151477979496127,0.5541572002694011,0.2970431886613376,-0.0068050703033804005,0.11714385946591754,-0.49994107087453177,1.3139124910036726,0.6170849303404493,0.14518505831559514
