frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias
IF_00191,BASE_0020,no_context,empty_full,cup,empty,full,0.8573217391967773,0.8573217391967773,0.0,-0.8573217391967773,False,True,False
IF_00192,BASE_0020,explicit_final,empty_full,cup,empty,full,6.3430043160915375,-8.69621878117323,15.039223097264767,6.3430043160915375,True,False,False
IF_00193,BASE_0020,last_event,empty_full,cup,empty,full,1.7981200218200684,-0.943169116973877,2.7412891387939453,0.943169116973877,True,False,False
IF_00194,BASE_0020,consistent_prior,empty_full,cup,empty,full,6.733988523483276,-6.024139106273651,12.758127629756927,6.024139106273651,True,False,False
IF_00195,BASE_0020,distractor_event,empty_full,cup,empty,full,1.230088233947754,0.6652064323425293,0.5648818016052246,-0.6652064323425293,False,True,False
IF_00196,BASE_0020,contradict_bare,empty_full,cup,empty,full,-5.372419655323029,6.303726866841316,-11.676146522164345,-6.303726866841316,False,False,False
IF_00197,BASE_0020,contradict_temporal,empty_full,cup,empty,full,-5.468169718980789,6.497398734092712,-11.965568453073502,-6.497398734092712,False,False,False
IF_00198,BASE_0020,contradict_reinforced,empty_full,cup,empty,full,-5.325992941856384,6.2989571839571,-11.624950125813484,-6.2989571839571,False,False,False
IF_00199,BASE_0020,explicit_override,empty_full,cup,empty,full,5.173127263784409,-3.67145636677742,8.844583630561829,3.67145636677742,True,False,False
IF_00200,BASE_0020,reported_event,empty_full,cup,empty,full,2.291006088256836,-0.035297393798828125,2.326303482055664,0.035297393798828125,True,False,False
IF_00201,BASE_0021,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00202,BASE_0021,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00203,BASE_0021,last_event,empty_full,bottle,empty,full,3.018887519836426,-0.4558582305908203,3.474745750427246,0.4558582305908203,True,False,False
IF_00204,BASE_0021,consistent_prior,empty_full,bottle,empty,full,7.7260807156562805,-5.255525425076485,12.981606140732765,5.255525425076485,True,False,False
IF_00205,BASE_0021,distractor_event,empty_full,bottle,empty,full,2.3705453872680664,1.2071070671081543,1.163438320159912,-1.2071070671081543,False,True,False
IF_00206,BASE_0021,contradict_bare,empty_full,bottle,empty,full,-4.069579243659973,7.4795838594436646,-11.549163103103638,-7.4795838594436646,False,False,False
IF_00207,BASE_0021,contradict_temporal,empty_full,bottle,empty,full,-4.136970698833466,7.629076361656189,-11.766047060489655,-7.629076361656189,False,False,False
IF_00208,BASE_0021,contradict_reinforced,empty_full,bottle,empty,full,-4.213597446680069,7.4341388791799545,-11.647736325860023,-7.4341388791799545,False,False,False
IF_00209,BASE_0021,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00210,BASE_0021,reported_event,empty_full,bottle,empty,full,3.226311683654785,-0.1090536117553711,3.3353652954101562,0.1090536117553711,True,False,False
IF_00211,BASE_0022,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00212,BASE_0022,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00213,BASE_0022,last_event,empty_full,bottle,empty,full,3.552671432495117,-0.7889308929443359,4.341602325439453,0.7889308929443359,True,False,False
IF_00214,BASE_0022,consistent_prior,empty_full,bottle,empty,full,7.723697513341904,-5.2521970719099045,12.975894585251808,5.2521970719099045,True,False,False
IF_00215,BASE_0022,distractor_event,empty_full,bottle,empty,full,2.3836536407470703,1.0507895946502686,1.3328640460968018,-1.0507895946502686,False,True,False
IF_00216,BASE_0022,contradict_bare,empty_full,bottle,empty,full,-4.196037262678146,7.333821937441826,-11.529859200119972,-7.333821937441826,False,False,False
IF_00217,BASE_0022,contradict_temporal,empty_full,bottle,empty,full,-4.241160184144974,7.626070901751518,-11.867231085896492,-7.626070901751518,False,False,False
IF_00218,BASE_0022,contradict_reinforced,empty_full,bottle,empty,full,-4.289137661457062,7.383965313434601,-11.673102974891663,-7.383965313434601,False,False,False
IF_00219,BASE_0022,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00220,BASE_0022,reported_event,empty_full,bottle,empty,full,3.491954803466797,0.18886375427246094,3.303091049194336,-0.18886375427246094,False,True,False
IF_00221,BASE_0023,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00222,BASE_0023,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00223,BASE_0023,last_event,empty_full,bottle,empty,full,2.4014511108398438,-1.6659657955169678,4.0674169063568115,1.6659657955169678,True,False,False
IF_00224,BASE_0023,consistent_prior,empty_full,bottle,empty,full,7.349608972668648,-5.608918309211731,12.958527281880379,5.608918309211731,True,False,False
IF_00225,BASE_0023,distractor_event,empty_full,bottle,empty,full,2.3449530601501465,1.0783195495605469,1.2666335105895996,-1.0783195495605469,False,True,False
IF_00226,BASE_0023,contradict_bare,empty_full,bottle,empty,full,-4.553722441196442,7.028241366147995,-11.581963807344437,-7.028241366147995,False,False,False
IF_00227,BASE_0023,contradict_temporal,empty_full,bottle,empty,full,-4.4511842131614685,7.264689803123474,-11.715874016284943,-7.264689803123474,False,False,False
IF_00228,BASE_0023,contradict_reinforced,empty_full,bottle,empty,full,-4.472884088754654,7.078518405556679,-11.551402494311333,-7.078518405556679,False,False,False
IF_00229,BASE_0023,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00230,BASE_0023,reported_event,empty_full,bottle,empty,full,1.732980728149414,-1.961562156677246,3.69454288482666,1.732980728149414,True,False,False
IF_00231,BASE_0024,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00232,BASE_0024,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00233,BASE_0024,last_event,empty_full,bottle,empty,full,3.0570626258850098,-0.9497497081756592,4.006812334060669,0.9497497081756592,True,False,False
IF_00234,BASE_0024,consistent_prior,empty_full,bottle,empty,full,7.595275990664959,-5.283937439322472,12.87921342998743,5.283937439322472,True,False,False
IF_00235,BASE_0024,distractor_event,empty_full,bottle,empty,full,2.854310989379883,1.4651410579681396,1.3891699314117432,-1.4651410579681396,False,True,False
IF_00236,BASE_0024,contradict_bare,empty_full,bottle,empty,full,-4.201934814453125,7.269928157329559,-11.471862971782684,-7.269928157329559,False,False,False
IF_00237,BASE_0024,contradict_temporal,empty_full,bottle,empty,full,-4.26137238740921,7.509317368268967,-11.770689755678177,-7.509317368268967,False,False,False
IF_00238,BASE_0024,contradict_reinforced,empty_full,bottle,empty,full,-4.358985036611557,7.323982536792755,-11.682967573404312,-7.323982536792755,False,False,False
IF_00239,BASE_0024,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00240,BASE_0024,reported_event,empty_full,bottle,empty,full,2.9113807678222656,-1.0737311840057373,3.985111951828003,1.0737311840057373,True,False,False
IF_00241,BASE_0025,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00242,BASE_0025,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00243,BASE_0025,last_event,empty_full,bottle,empty,full,2.7931575775146484,-1.0314576625823975,3.824615240097046,1.0314576625823975,True,False,False
IF_00244,BASE_0025,consistent_prior,empty_full,bottle,empty,full,7.593045324087143,-5.460447162389755,13.053492486476898,5.460447162389755,True,False,False
IF_00245,BASE_0025,distractor_event,empty_full,bottle,empty,full,2.3178539276123047,1.1964151859283447,1.12143874168396,-1.1964151859283447,False,True,False
IF_00246,BASE_0025,contradict_bare,empty_full,bottle,empty,full,-4.422425299882889,7.2530527561903,-11.675478056073189,-7.2530527561903,False,False,False
IF_00247,BASE_0025,contradict_temporal,empty_full,bottle,empty,full,-4.423148036003113,7.541888564825058,-11.96503660082817,-7.541888564825058,False,False,False
IF_00248,BASE_0025,contradict_reinforced,empty_full,bottle,empty,full,-4.435122638940811,7.3498218059539795,-11.78494444489479,-7.3498218059539795,False,False,False
IF_00249,BASE_0025,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00250,BASE_0025,reported_event,empty_full,bottle,empty,full,2.042783737182617,-0.742950439453125,2.785734176635742,0.742950439453125,True,False,False
IF_00251,BASE_0026,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00252,BASE_0026,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00253,BASE_0026,last_event,empty_full,bottle,empty,full,3.1885881423950195,-0.8089962005615234,3.997584342956543,0.8089962005615234,True,False,False
IF_00254,BASE_0026,consistent_prior,empty_full,bottle,empty,full,7.602028965950012,-5.390050962567329,12.992079928517342,5.390050962567329,True,False,False
IF_00255,BASE_0026,distractor_event,empty_full,bottle,empty,full,2.143348217010498,0.950040340423584,1.193307876586914,-0.950040340423584,False,True,False
IF_00256,BASE_0026,contradict_bare,empty_full,bottle,empty,full,-4.301617741584778,7.205022439360619,-11.506640180945396,-7.205022439360619,False,False,False
IF_00257,BASE_0026,contradict_temporal,empty_full,bottle,empty,full,-4.356323093175888,7.422581374645233,-11.778904467821121,-7.422581374645233,False,False,False
IF_00258,BASE_0026,contradict_reinforced,empty_full,bottle,empty,full,-4.508300811052322,7.154440104961395,-11.662740916013718,-7.154440104961395,False,False,False
IF_00259,BASE_0026,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00260,BASE_0026,reported_event,empty_full,bottle,empty,full,2.827089786529541,-0.8262670040130615,3.6533567905426025,0.8262670040130615,True,False,False
IF_00261,BASE_0027,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00262,BASE_0027,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00263,BASE_0027,last_event,empty_full,bottle,empty,full,3.463387966156006,-0.5120582580566406,3.9754462242126465,0.5120582580566406,True,False,False
IF_00264,BASE_0027,consistent_prior,empty_full,bottle,empty,full,7.556587815284729,-5.155887752771378,12.712475568056107,5.155887752771378,True,False,False
IF_00265,BASE_0027,distractor_event,empty_full,bottle,empty,full,2.8138914108276367,1.5624847412109375,1.2514066696166992,-1.5624847412109375,False,True,False
IF_00266,BASE_0027,contradict_bare,empty_full,bottle,empty,full,-4.112536251544952,7.137943163514137,-11.25047941505909,-7.137943163514137,False,False,False
IF_00267,BASE_0027,contradict_temporal,empty_full,bottle,empty,full,-4.205207735300064,7.420214742422104,-11.625422477722168,-7.420214742422104,False,False,False
IF_00268,BASE_0027,contradict_reinforced,empty_full,bottle,empty,full,-4.290610313415527,7.228901490569115,-11.519511803984642,-7.228901490569115,False,False,False
IF_00269,BASE_0027,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00270,BASE_0027,reported_event,empty_full,bottle,empty,full,3.5017833709716797,-0.2296457290649414,3.731429100036621,0.2296457290649414,True,False,False
IF_00271,BASE_0028,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00272,BASE_0028,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00273,BASE_0028,last_event,empty_full,bottle,empty,full,1.7730112075805664,-1.6205613613128662,3.3935725688934326,1.6205613613128662,True,False,False
IF_00274,BASE_0028,consistent_prior,empty_full,bottle,empty,full,7.5070492923259735,-5.374551713466644,12.881601005792618,5.374551713466644,True,False,False
IF_00275,BASE_0028,distractor_event,empty_full,bottle,empty,full,1.7991218566894531,0.8782908916473389,0.9208309650421143,-0.8782908916473389,False,True,False
IF_00276,BASE_0028,contradict_bare,empty_full,bottle,empty,full,-4.789555490016937,7.394754961133003,-12.18431045114994,-7.394754961133003,False,False,False
IF_00277,BASE_0028,contradict_temporal,empty_full,bottle,empty,full,-4.488349795341492,7.488586075603962,-11.976935870945454,-7.488586075603962,False,False,False
IF_00278,BASE_0028,contradict_reinforced,empty_full,bottle,empty,full,-4.503490597009659,7.281093940138817,-11.784584537148476,-7.281093940138817,False,False,False
IF_00279,BASE_0028,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00280,BASE_0028,reported_event,empty_full,bottle,empty,full,1.598860740661621,-1.5407567024230957,3.139617443084717,1.5407567024230957,True,False,False
IF_00281,BASE_0029,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00282,BASE_0029,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00283,BASE_0029,last_event,empty_full,bottle,empty,full,3.009469985961914,-0.9040570259094238,3.913527011871338,0.9040570259094238,True,False,False
IF_00284,BASE_0029,consistent_prior,empty_full,bottle,empty,full,7.5755815505981445,-5.024072498083115,12.59965404868126,5.024072498083115,True,False,False
IF_00285,BASE_0029,distractor_event,empty_full,bottle,empty,full,2.631786823272705,1.4523067474365234,1.1794800758361816,-1.4523067474365234,False,True,False
IF_00286,BASE_0029,contradict_bare,empty_full,bottle,empty,full,-4.095505654811859,7.243988141417503,-11.339493796229362,-7.243988141417503,False,False,False
IF_00287,BASE_0029,contradict_temporal,empty_full,bottle,empty,full,-4.1134002804756165,7.500778138637543,-11.61417841911316,-7.500778138637543,False,False,False
IF_00288,BASE_0029,contradict_reinforced,empty_full,bottle,empty,full,-4.135641872882843,7.286195009946823,-11.421836882829666,-7.286195009946823,False,False,False
IF_00289,BASE_0029,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00290,BASE_0029,reported_event,empty_full,bottle,empty,full,2.8057985305786133,-0.09155941009521484,2.897357940673828,0.09155941009521484,True,False,False
IF_00291,BASE_0030,no_context,empty_full,bottle,empty,full,1.6829133033752441,1.6829133033752441,0.0,-1.6829133033752441,False,True,False
IF_00292,BASE_0030,explicit_final,empty_full,bottle,empty,full,7.086058616638184,-8.170164503157139,15.256223119795322,7.086058616638184,True,False,False
IF_00293,BASE_0030,last_event,empty_full,bottle,empty,full,2.923612594604492,-0.34442949295043945,3.2680420875549316,0.34442949295043945,True,False,False
IF_00294,BASE_0030,consistent_prior,empty_full,bottle,empty,full,7.544879302382469,-5.230978772044182,12.775858074426651,5.230978772044182,True,False,False
IF_00295,BASE_0030,distractor_event,empty_full,bottle,empty,full,2.369203567504883,1.5972926616668701,0.7719109058380127,-1.5972926616668701,False,True,False
IF_00296,BASE_0030,contradict_bare,empty_full,bottle,empty,full,-4.166973322629929,7.256127655506134,-11.423100978136063,-7.256127655506134,False,False,False
IF_00297,BASE_0030,contradict_temporal,empty_full,bottle,empty,full,-4.23701211810112,7.490288034081459,-11.727300152182579,-7.490288034081459,False,False,False
IF_00298,BASE_0030,contradict_reinforced,empty_full,bottle,empty,full,-4.279704809188843,7.338260143995285,-11.617964953184128,-7.338260143995285,False,False,False
IF_00299,BASE_0030,explicit_override,empty_full,bottle,empty,full,5.473118826746941,-4.774084225296974,10.247203052043915,4.774084225296974,True,False,False
IF_00300,BASE_0030,reported_event,empty_full,bottle,empty,full,2.6007232666015625,0.21541595458984375,2.3853073120117188,-0.21541595458984375,False,True,False
IF_00301,BASE_0031,no_context,open_closed,box,open,closed,0.3913249969482422,0.3913249969482422,0.0,-0.3913249969482422,False,True,False
IF_00302,BASE_0031,explicit_final,open_closed,box,open,closed,5.902174841612577,-5.064420785754919,10.966595627367496,5.064420785754919,True,False,False
IF_00303,BASE_0031,last_event,open_closed,box,open,closed,0.2202129364013672,-2.954152211546898,3.174365147948265,0.2202129364013672,True,False,False
IF_00304,BASE_0031,consistent_prior,open_closed,box,open,closed,4.993405215442181,-4.646161884069443,9.639567099511623,4.646161884069443,True,False,False
IF_00305,BASE_0031,distractor_event,open_closed,box,open,closed,0.3965061902999878,-1.5257291793823242,1.922235369682312,0.3965061902999878,True,False,False
IF_00306,BASE_0031,contradict_bare,open_closed,box,open,closed,-4.161969177424908,4.501412466168404,-8.663381643593311,-4.501412466168404,False,False,False
IF_00307,BASE_0031,contradict_temporal,open_closed,box,open,closed,-4.629170522093773,4.2586400881409645,-8.887810610234737,-4.629170522093773,False,False,False
IF_00308,BASE_0031,contradict_reinforced,open_closed,box,open,closed,-4.569560222327709,4.288991704583168,-8.858551926910877,-4.569560222327709,False,False,False
IF_00309,BASE_0031,explicit_override,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False
IF_00310,BASE_0031,reported_event,open_closed,box,open,closed,-0.65875244140625,-3.6535159200429916,2.9947634786367416,-0.65875244140625,False,False,True
IF_00311,BASE_0032,no_context,open_closed,box,open,closed,0.3913249969482422,0.3913249969482422,0.0,-0.3913249969482422,False,True,False
IF_00312,BASE_0032,explicit_final,open_closed,box,open,closed,5.902174841612577,-5.064420785754919,10.966595627367496,5.064420785754919,True,False,False
IF_00313,BASE_0032,last_event,open_closed,box,open,closed,0.19380474090576172,-3.5225781351327896,3.7163828760385513,0.19380474090576172,True,False,False
IF_00314,BASE_0032,consistent_prior,open_closed,box,open,closed,4.691217593848705,-4.936018738895655,9.62723633274436,4.691217593848705,True,False,False
IF_00315,BASE_0032,distractor_event,open_closed,box,open,closed,0.41568100452423096,-1.6424046158790588,2.05808562040329,0.41568100452423096,True,False,False
IF_00316,BASE_0032,contradict_bare,open_closed,box,open,closed,-4.47416889294982,4.106055311858654,-8.580224204808474,-4.47416889294982,False,False,False
IF_00317,BASE_0032,contradict_temporal,open_closed,box,open,closed,-4.864203378558159,4.029393017292023,-8.893596395850182,-4.864203378558159,False,False,False
IF_00318,BASE_0032,contradict_reinforced,open_closed,box,open,closed,-4.830524541437626,4.070894442498684,-8.90141898393631,-4.830524541437626,False,False,False
IF_00319,BASE_0032,explicit_override,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False
IF_00320,BASE_0032,reported_event,open_closed,box,open,closed,-0.5756691694259644,-3.970374286174774,3.39470511674881,-0.5756691694259644,False,False,True
IF_00321,BASE_0033,no_context,open_closed,box,open,closed,0.3913249969482422,0.3913249969482422,0.0,-0.3913249969482422,False,True,False
IF_00322,BASE_0033,explicit_final,open_closed,box,open,closed,5.902174841612577,-5.064420785754919,10.966595627367496,5.064420785754919,True,False,False
IF_00323,BASE_0033,last_event,open_closed,box,open,closed,0.6271640062332153,-2.9964057207107544,3.6235697269439697,0.6271640062332153,True,False,False
IF_00324,BASE_0033,consistent_prior,open_closed,box,open,closed,4.902082219719887,-4.682959470897913,9.5850416906178,4.682959470897913,True,False,False
IF_00325,BASE_0033,distractor_event,open_closed,box,open,closed,0.6156911849975586,-1.3371800184249878,1.9528712034225464,0.6156911849975586,True,False,False
IF_00326,BASE_0033,contradict_bare,open_closed,box,open,closed,-4.388712726533413,4.290861316025257,-8.67957404255867,-4.388712726533413,False,False,False
IF_00327,BASE_0033,contradict_temporal,open_closed,box,open,closed,-4.6149910017848015,4.245602399110794,-8.860593400895596,-4.6149910017848015,False,False,False
IF_00328,BASE_0033,contradict_reinforced,open_closed,box,open,closed,-4.595556177198887,4.249067105352879,-8.844623282551765,-4.595556177198887,False,False,False
IF_00329,BASE_0033,explicit_override,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False
IF_00330,BASE_0033,reported_event,open_closed,box,open,closed,-0.04216480255126953,-3.5309058278799057,3.488741025328636,-0.04216480255126953,False,False,True
IF_00331,BASE_0034,no_context,open_closed,box,open,closed,0.3913249969482422,0.3913249969482422,0.0,-0.3913249969482422,False,True,False
IF_00332,BASE_0034,explicit_final,open_closed,box,open,closed,5.902174841612577,-5.064420785754919,10.966595627367496,5.064420785754919,True,False,False
IF_00333,BASE_0034,last_event,open_closed,box,open,closed,0.2969036102294922,-3.261619508266449,3.558523118495941,0.2969036102294922,True,False,False
IF_00334,BASE_0034,consistent_prior,open_closed,box,open,closed,4.855548955500126,-4.784486822783947,9.640035778284073,4.784486822783947,True,False,False
IF_00335,BASE_0034,distractor_event,open_closed,box,open,closed,0.18952560424804688,-1.9905242323875427,2.1800498366355896,0.18952560424804688,True,False,False
IF_00336,BASE_0034,contradict_bare,open_closed,box,open,closed,-4.437791965901852,4.255453176796436,-8.693245142698288,-4.437791965901852,False,False,False
IF_00337,BASE_0034,contradict_temporal,open_closed,box,open,closed,-4.709761552512646,4.217828840017319,-8.927590392529964,-4.709761552512646,False,False,False
IF_00338,BASE_0034,contradict_reinforced,open_closed,box,open,closed,-4.656110946089029,4.217566266655922,-8.873677212744951,-4.656110946089029,False,False,False
IF_00339,BASE_0034,explicit_override,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False
IF_00340,BASE_0034,reported_event,open_closed,box,open,closed,-0.3332996368408203,-3.641267850995064,3.3079682141542435,-0.3332996368408203,False,False,True
IF_00341,BASE_0035,no_context,open_closed,box,open,closed,0.3913249969482422,0.3913249969482422,0.0,-0.3913249969482422,False,True,False
IF_00342,BASE_0035,explicit_final,open_closed,box,open,closed,5.902174841612577,-5.064420785754919,10.966595627367496,5.064420785754919,True,False,False
IF_00343,BASE_0035,last_event,open_closed,box,open,closed,0.3068779706954956,-2.9209823608398438,3.2278603315353394,0.3068779706954956,True,False,False
IF_00344,BASE_0035,consistent_prior,open_closed,box,open,closed,4.848911367356777,-4.8448361456394196,9.693747512996197,4.8448361456394196,True,False,False
IF_00345,BASE_0035,distractor_event,open_closed,box,open,closed,0.3108329772949219,-1.678325593471527,1.989158570766449,0.3108329772949219,True,False,False
IF_00346,BASE_0035,contradict_bare,open_closed,box,open,closed,-4.602541856467724,4.231122136116028,-8.833663992583752,-4.602541856467724,False,False,False
IF_00347,BASE_0035,contradict_temporal,open_closed,box,open,closed,-4.799094930291176,4.222113773226738,-9.021208703517914,-4.799094930291176,False,False,False
IF_00348,BASE_0035,contradict_reinforced,open_closed,box,open,closed,-4.719186566770077,4.26841352134943,-8.987600088119507,-4.719186566770077,False,False,False
IF_00349,BASE_0035,explicit_override,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False
IF_00350,BASE_0035,reported_event,open_closed,box,open,closed,-0.4543341398239136,-3.377740889787674,2.9234067499637604,-0.4543341398239136,False,False,True
IF_00351,BASE_0036,no_context,open_closed,box,open,closed,0.3913249969482422,0.3913249969482422,0.0,-0.3913249969482422,False,True,False
IF_00352,BASE_0036,explicit_final,open_closed,box,open,closed,5.902174841612577,-5.064420785754919,10.966595627367496,5.064420785754919,True,False,False
IF_00353,BASE_0036,last_event,open_closed,box,open,closed,0.2738513946533203,-3.3705386370420456,3.644390031695366,0.2738513946533203,True,False,False
IF_00354,BASE_0036,consistent_prior,open_closed,box,open,closed,4.870916478335857,-4.814380504190922,9.68529698252678,4.814380504190922,True,False,False
IF_00355,BASE_0036,distractor_event,open_closed,box,open,closed,0.23366737365722656,-1.5576714277267456,1.7913388013839722,0.23366737365722656,True,False,False
IF_00356,BASE_0036,contradict_bare,open_closed,box,open,closed,-4.517353814095259,4.116341486573219,-8.633695300668478,-4.517353814095259,False,False,False
IF_00357,BASE_0036,contradict_temporal,open_closed,box,open,closed,-4.745235629379749,4.146673105657101,-8.89190873503685,-4.745235629379749,False,False,False
IF_00358,BASE_0036,contradict_reinforced,open_closed,box,open,closed,-4.709338407963514,4.138319030404091,-8.847657438367605,-4.709338407963514,False,False,False
IF_00359,BASE_0036,explicit_override,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False
IF_00360,BASE_0036,reported_event,open_closed,box,open,closed,-0.4520998001098633,-3.8221310675144196,3.3700312674045563,-0.4520998001098633,False,False,True
IF_00361,BASE_0037,no_context,open_closed,box,open,closed,0.3913249969482422,0.3913249969482422,0.0,-0.3913249969482422,False,True,False
IF_00362,BASE_0037,explicit_final,open_closed,box,open,closed,5.902174841612577,-5.064420785754919,10.966595627367496,5.064420785754919,True,False,False
IF_00363,BASE_0037,last_event,open_closed,box,open,closed,0.23041057586669922,-3.3606357872486115,3.5910463631153107,0.23041057586669922,True,False,False
IF_00364,BASE_0037,consistent_prior,open_closed,box,open,closed,4.840965464711189,-4.761723309755325,9.602688774466515,4.761723309755325,True,False,False
IF_00365,BASE_0037,distractor_event,open_closed,box,open,closed,0.2660388946533203,-1.9484863877296448,2.214525282382965,0.2660388946533203,True,False,False
IF_00366,BASE_0037,contradict_bare,open_closed,box,open,closed,-4.439626693725586,4.118468403816223,-8.558095097541809,-4.439626693725586,False,False,False
IF_00367,BASE_0037,contradict_temporal,open_closed,box,open,closed,-4.685860745608807,4.238826960325241,-8.924687705934048,-4.685860745608807,False,False,False
IF_00368,BASE_0037,contradict_reinforced,open_closed,box,open,closed,-4.6429928578436375,4.19667137414217,-8.839664231985807,-4.6429928578436375,False,False,False
IF_00369,BASE_0037,explicit_override,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False
IF_00370,BASE_0037,reported_event,open_closed,box,open,closed,-0.27771854400634766,-3.4084874242544174,3.1307688802480698,-0.27771854400634766,False,False,True
IF_00371,BASE_0038,no_context,open_closed,box,open,closed,0.3913249969482422,0.3913249969482422,0.0,-0.3913249969482422,False,True,False
IF_00372,BASE_0038,explicit_final,open_closed,box,open,closed,5.902174841612577,-5.064420785754919,10.966595627367496,5.064420785754919,True,False,False
IF_00373,BASE_0038,last_event,open_closed,box,open,closed,0.9888488054275513,-2.8899316489696503,3.8787804543972015,0.9888488054275513,True,False,False
IF_00374,BASE_0038,consistent_prior,open_closed,box,open,closed,4.726901941001415,-4.804738994687796,9.531640935689211,4.726901941001415,True,False,False
IF_00375,BASE_0038,distractor_event,open_closed,box,open,closed,0.2519989013671875,-1.8427515029907227,2.09475040435791,0.2519989013671875,True,False,False
IF_00376,BASE_0038,contradict_bare,open_closed,box,open,closed,-4.679387267678976,4.336087219417095,-9.015474487096071,-4.679387267678976,False,False,False
IF_00377,BASE_0038,contradict_temporal,open_closed,box,open,closed,-4.848414197564125,4.165854230523109,-9.014268428087234,-4.848414197564125,False,False,False
IF_00378,BASE_0038,contradict_reinforced,open_closed,box,open,closed,-4.717293601483107,4.196298383176327,-8.913591984659433,-4.717293601483107,False,False,False
IF_00379,BASE_0038,explicit_override,open_closed,box,open,closed,1.4908781349658966,-2.5948742777109146,4.085752412676811,1.4908781349658966,True,False,False
IF_00380,BASE_0038,reported_event,open_closed,box,open,closed,-0.12646865844726562,-3.829238012433052,3.7027693539857864,-0.12646865844726562,False,False,True
