target,variant,frame_id,family,subtype,depth,alt_a,alt_b,target_prior_ratio,target_prior_balanced_le4,renaming_of,shuffled_context_family,c1_a_sum,c1_a_mean,c1_a_n_tokens,c1_a_status,c1_b_sum,c1_b_mean,c1_b_n_tokens,c1_b_status,c2_a_sum,c2_a_mean,c2_a_n_tokens,c2_a_status,c2_b_sum,c2_b_mean,c2_b_n_tokens,c2_b_status,none_a_sum,none_a_mean,none_a_n_tokens,none_a_status,none_b_sum,none_b_mean,none_b_n_tokens,none_b_status,shuf1_a_sum,shuf1_a_mean,shuf1_a_n_tokens,shuf1_a_status,shuf1_b_sum,shuf1_b_mean,shuf1_b_n_tokens,shuf1_b_status,shuf2_a_sum,shuf2_a_mean,shuf2_a_n_tokens,shuf2_a_status,shuf2_b_sum,shuf2_b_mean,shuf2_b_n_tokens,shuf2_b_status,delta1,delta2,correct_margin_c1,correct_margin_c2,min_signed_margin,interaction,crossed_success,c1_success,c2_success,same_sign_positive,same_sign_negative,none_delta,delta1_minus_none,delta2_minus_none,shuf_delta1,shuf_delta2,shuf_correct_margin_c1,shuf_correct_margin_c2,shuf_min_signed_margin,shuf_interaction,shuf_crossed_success,interaction_excess_over_shuffled,min_margin_excess_over_shuffled
legal16k_base_100M_seed43022,renamed,A_0075__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0075,B_transfer_role,-0.01310085877776146,-0.01310085877776146,1,ok,-6.933733940124512,-6.933733940124512,1,ok,-5.925363540649414,-5.925363540649414,1,ok,-0.020867329090833664,-0.020867329090833664,1,ok,-0.8210365772247314,-0.8210365772247314,1,ok,-3.1803133487701416,-3.1803133487701416,1,ok,-0.3729833960533142,-0.3729833960533142,1,ok,-2.9126296043395996,-2.9126296043395996,1,ok,-0.35737359523773193,-0.35737359523773193,1,ok,-3.164973735809326,-3.164973735809326,1,ok,6.92063308134675,-5.90449621155858,6.92063308134675,5.90449621155858,5.90449621155858,12.82512929290533,True,True,True,False,False,2.35927677154541,4.56135630980134,-8.26377298310399,2.5396462082862854,2.8076001405715942,2.5396462082862854,-2.8076001405715942,-2.8076001405715942,-0.26795393228530884,False,13.09308322519064,8.712096352130175
legal16k_base_100M_seed43022,renamed,A_0076__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0076,B_transfer_role,-0.202188640832901,-0.202188640832901,1,ok,-3.6657755374908447,-3.6657755374908447,1,ok,-4.420738220214844,-4.420738220214844,1,ok,-0.28891265392303467,-0.28891265392303467,1,ok,-6.526237964630127,-6.526237964630127,1,ok,-7.0412139892578125,-7.0412139892578125,1,ok,-8.057730674743652,-8.057730674743652,1,ok,-7.951510906219482,-7.951510906219482,1,ok,-7.957137584686279,-7.957137584686279,1,ok,-7.872677326202393,-7.872677326202393,1,ok,3.4635868966579437,-4.131825566291809,3.4635868966579437,4.131825566291809,3.4635868966579437,7.595412462949753,True,True,True,False,False,0.5149760246276855,2.948610872030258,-4.646801590919495,-0.10621976852416992,-0.08446025848388672,-0.10621976852416992,0.08446025848388672,-0.10621976852416992,-0.021759510040283203,False,7.617171972990036,3.5698066651821136
legal16k_base_100M_seed43022,renamed,A_0077__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0077,B_transfer_role,-0.10253144800662994,-0.10253144800662994,1,ok,-4.478571891784668,-4.478571891784668,1,ok,-3.337738037109375,-3.337738037109375,1,ok,-0.06338880956172943,-0.06338880956172943,1,ok,-3.0575907230377197,-3.0575907230377197,1,ok,-4.946834087371826,-4.946834087371826,1,ok,-3.8283329010009766,-3.8283329010009766,1,ok,-4.907480239868164,-4.907480239868164,1,ok,-3.9395322799682617,-3.9395322799682617,1,ok,-4.951581001281738,-4.951581001281738,1,ok,4.376040443778038,-3.2743492275476456,4.376040443778038,3.2743492275476456,3.2743492275476456,7.650389671325684,True,True,True,False,False,1.8892433643341064,2.4867970794439316,-5.163592591881752,1.0791473388671875,1.0120487213134766,1.0791473388671875,-1.0120487213134766,-1.0120487213134766,0.06709861755371094,False,7.583291053771973,4.286397948861122
legal16k_base_100M_seed43022,renamed,A_0078__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0078,B_transfer_role,-0.012835269793868065,-0.012835269793868065,1,ok,-7.718186378479004,-7.718186378479004,1,ok,-5.519587993621826,-5.519587993621826,1,ok,-0.03213350102305412,-0.03213350102305412,1,ok,-0.5267951488494873,-0.5267951488494873,1,ok,-4.032528877258301,-4.032528877258301,1,ok,-0.23699165880680084,-0.23699165880680084,1,ok,-4.18964958190918,-4.18964958190918,1,ok,-0.25091713666915894,-0.25091713666915894,1,ok,-4.141608715057373,-4.141608715057373,1,ok,7.705351108685136,-5.487454492598772,7.705351108685136,5.487454492598772,5.487454492598772,13.192805601283908,True,True,True,False,False,3.5057337284088135,4.199617380276322,-8.993188221007586,3.952657923102379,3.890691578388214,3.952657923102379,-3.890691578388214,-3.890691578388214,0.061966344714164734,False,13.130839256569743,9.378146070986986
legal16k_base_100M_seed43022,renamed,A_0079__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0079,B_transfer_role,-0.21744421124458313,-0.21744421124458313,1,ok,-4.558009147644043,-4.558009147644043,1,ok,-4.169651031494141,-4.169651031494141,1,ok,-0.06627468764781952,-0.06627468764781952,1,ok,-3.445392608642578,-3.445392608642578,1,ok,-6.041928291320801,-6.041928291320801,1,ok,-4.747261047363281,-4.747261047363281,1,ok,-5.737279891967773,-5.737279891967773,1,ok,-4.750614643096924,-4.750614643096924,1,ok,-5.731571674346924,-5.731571674346924,1,ok,4.34056493639946,-4.103376343846321,4.34056493639946,4.103376343846321,4.103376343846321,8.443941280245781,True,True,True,False,False,2.5965356826782227,1.7440292537212372,-6.699912026524544,0.9900188446044922,0.98095703125,0.9900188446044922,-0.98095703125,-0.98095703125,0.009061813354492188,False,8.434879466891289,5.084333375096321
legal16k_base_100M_seed43022,renamed,A_0080__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0080,B_transfer_role,-0.5504177212715149,-0.5504177212715149,1,ok,-3.9429547786712646,-3.9429547786712646,1,ok,-3.8496363162994385,-3.8496363162994385,1,ok,-0.19167734682559967,-0.19167734682559967,1,ok,-4.988689422607422,-4.988689422607422,1,ok,-5.683903694152832,-5.683903694152832,1,ok,-5.858725070953369,-5.858725070953369,1,ok,-6.067520618438721,-6.067520618438721,1,ok,-5.827060699462891,-5.827060699462891,1,ok,-5.946254730224609,-5.946254730224609,1,ok,3.3925370573997498,-3.657958969473839,3.3925370573997498,3.657958969473839,3.3925370573997498,7.050496026873589,True,True,True,False,False,0.6952142715454102,2.6973227858543396,-4.353173241019249,0.20879554748535156,0.11919403076171875,0.20879554748535156,-0.11919403076171875,-0.11919403076171875,0.08960151672363281,False,6.960894510149956,3.5117310881614685
legal16k_base_100M_seed43022,renamed,A_0081__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0081,B_transfer_role,-0.11727258563041687,-0.11727258563041687,1,ok,-4.409934043884277,-4.409934043884277,1,ok,-3.4096813201904297,-3.4096813201904297,1,ok,-0.061875395476818085,-0.061875395476818085,1,ok,-2.924590826034546,-2.924590826034546,1,ok,-4.5523271560668945,-4.5523271560668945,1,ok,-4.271615505218506,-4.271615505218506,1,ok,-4.759253025054932,-4.759253025054932,1,ok,-4.193826675415039,-4.193826675415039,1,ok,-4.756512641906738,-4.756512641906738,1,ok,4.2926614582538605,-3.3478059247136116,4.2926614582538605,3.3478059247136116,3.3478059247136116,7.640467382967472,True,True,True,False,False,1.6277363300323486,2.664925128221512,-4.97554225474596,0.4876375198364258,0.5626859664916992,0.4876375198364258,-0.5626859664916992,-0.5626859664916992,-0.07504844665527344,False,7.7155158296227455,3.910491891205311
legal16k_base_100M_seed43022,renamed,A_0082__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0082,B_transfer_role,-0.10913608968257904,-0.10913608968257904,1,ok,-4.795820713043213,-4.795820713043213,1,ok,-2.9897279739379883,-2.9897279739379883,1,ok,-0.0948229506611824,-0.0948229506611824,1,ok,-2.794060707092285,-2.794060707092285,1,ok,-5.252195358276367,-5.252195358276367,1,ok,-3.859835386276245,-3.859835386276245,1,ok,-6.06254768371582,-6.06254768371582,1,ok,-3.8576443195343018,-3.8576443195343018,1,ok,-5.932552814483643,-5.932552814483643,1,ok,4.686684623360634,-2.894905023276806,4.686684623360634,2.894905023276806,2.894905023276806,7.58158964663744,True,True,True,False,False,2.458134651184082,2.228549972176552,-5.353039674460888,2.202712297439575,2.074908494949341,2.202712297439575,-2.074908494949341,-2.074908494949341,0.12780380249023438,False,7.453785844147205,4.969813518226147
legal16k_base_100M_seed43022,renamed,A_0083__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0083,B_transfer_role,-0.16843710839748383,-0.16843710839748383,1,ok,-4.448040008544922,-4.448040008544922,1,ok,-2.999786615371704,-2.999786615371704,1,ok,-0.15931624174118042,-0.15931624174118042,1,ok,-4.068858623504639,-4.068858623504639,1,ok,-6.193281650543213,-6.193281650543213,1,ok,-4.727224349975586,-4.727224349975586,1,ok,-4.905487060546875,-4.905487060546875,1,ok,-4.650067329406738,-4.650067329406738,1,ok,-4.88096809387207,-4.88096809387207,1,ok,4.279602900147438,-2.8404703736305237,4.279602900147438,2.8404703736305237,2.8404703736305237,7.120073273777962,True,True,True,False,False,2.124423027038574,2.155179873108864,-4.964893400669098,0.17826271057128906,0.23090076446533203,0.17826271057128906,-0.23090076446533203,-0.23090076446533203,-0.05263805389404297,False,7.172711327672005,3.0713711380958557
legal16k_base_100M_seed43022,renamed,A_0084__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0084,B_transfer_role,-0.01602836512029171,-0.01602836512029171,1,ok,-7.024825096130371,-7.024825096130371,1,ok,-6.417197227478027,-6.417197227478027,1,ok,-0.015454300679266453,-0.015454300679266453,1,ok,-0.6770682334899902,-0.6770682334899902,1,ok,-3.5940003395080566,-3.5940003395080566,1,ok,-0.5531143546104431,-0.5531143546104431,1,ok,-3.325512409210205,-3.325512409210205,1,ok,-0.5185173749923706,-0.5185173749923706,1,ok,-3.5300283432006836,-3.5300283432006836,1,ok,7.008796731010079,-6.401742926798761,7.008796731010079,6.401742926798761,6.401742926798761,13.41053965780884,True,True,True,False,False,2.9169321060180664,4.091864624992013,-9.318675032816827,2.772398054599762,3.011510968208313,2.772398054599762,-3.011510968208313,-3.011510968208313,-0.23911291360855103,False,13.649652571417391,9.413253895007074
legal16k_base_100M_seed43022,renamed,A_0085__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0085,B_transfer_role,-0.019967617467045784,-0.019967617467045784,1,ok,-6.820250034332275,-6.820250034332275,1,ok,-6.297108173370361,-6.297108173370361,1,ok,-0.02463594824075699,-0.02463594824075699,1,ok,-0.711130678653717,-0.711130678653717,1,ok,-3.1813406944274902,-3.1813406944274902,1,ok,-0.49552369117736816,-0.49552369117736816,1,ok,-2.9065353870391846,-2.9065353870391846,1,ok,-0.5100629329681396,-0.5100629329681396,1,ok,-3.2749927043914795,-3.2749927043914795,1,ok,6.80028241686523,-6.272472225129604,6.80028241686523,6.272472225129604,6.272472225129604,13.072754641994834,True,True,True,False,False,2.470210015773773,4.330072401091456,-8.742682240903378,2.4110116958618164,2.76492977142334,2.4110116958618164,-2.76492977142334,-2.76492977142334,-0.35391807556152344,False,13.426672717556357,9.037401996552944
legal16k_base_100M_seed43022,renamed,A_0086__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0086,B_transfer_role,-0.11623349040746689,-0.11623349040746689,1,ok,-3.3483121395111084,-3.3483121395111084,1,ok,-4.403495788574219,-4.403495788574219,1,ok,-0.11671159416437149,-0.11671159416437149,1,ok,-6.987549781799316,-6.987549781799316,1,ok,-6.718656539916992,-6.718656539916992,1,ok,-7.121743202209473,-7.121743202209473,1,ok,-6.759328842163086,-6.759328842163086,1,ok,-7.283415794372559,-7.283415794372559,1,ok,-6.851805686950684,-6.851805686950684,1,ok,3.2320786491036415,-4.286784194409847,3.2320786491036415,4.286784194409847,3.2320786491036415,7.518862843513489,True,True,True,False,False,-0.2688932418823242,3.5009718909859657,-4.017890952527523,-0.3624143600463867,-0.431610107421875,-0.3624143600463867,0.431610107421875,-0.3624143600463867,0.06919574737548828,False,7.4496670961380005,3.5944930091500282
legal16k_base_100M_seed43022,renamed,A_0087__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0087,B_transfer_role,-0.16366524994373322,-0.16366524994373322,1,ok,-4.548588275909424,-4.548588275909424,1,ok,-3.0216782093048096,-3.0216782093048096,1,ok,-0.14164003729820251,-0.14164003729820251,1,ok,-3.453357458114624,-3.453357458114624,1,ok,-4.8852057456970215,-4.8852057456970215,1,ok,-4.2029194831848145,-4.2029194831848145,1,ok,-4.600831508636475,-4.600831508636475,1,ok,-4.13893461227417,-4.13893461227417,1,ok,-4.604895114898682,-4.604895114898682,1,ok,4.384923025965691,-2.880038172006607,4.384923025965691,2.880038172006607,2.880038172006607,7.264961197972298,True,True,True,False,False,1.4318482875823975,2.953074738383293,-4.3118864595890045,0.39791202545166016,0.4659605026245117,0.39791202545166016,-0.4659605026245117,-0.4659605026245117,-0.06804847717285156,False,7.333009675145149,3.3459986746311188
legal16k_base_100M_seed43022,renamed,A_0088__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0088,B_transfer_role,-0.15165190398693085,-0.15165190398693085,1,ok,-4.914610385894775,-4.914610385894775,1,ok,-4.099301338195801,-4.099301338195801,1,ok,-0.05420377478003502,-0.05420377478003502,1,ok,-4.262221813201904,-4.262221813201904,1,ok,-5.8608317375183105,-5.8608317375183105,1,ok,-4.994447231292725,-4.994447231292725,1,ok,-6.059360027313232,-6.059360027313232,1,ok,-4.938638210296631,-4.938638210296631,1,ok,-6.142364978790283,-6.142364978790283,1,ok,4.7629584819078445,-4.045097563415766,4.7629584819078445,4.045097563415766,4.045097563415766,8.80805604532361,True,True,True,False,False,1.5986099243164062,3.1643485575914383,-5.643707487732172,1.0649127960205078,1.2037267684936523,1.0649127960205078,-1.2037267684936523,-1.2037267684936523,-0.13881397247314453,False,8.946870017796755,5.248824331909418
legal16k_base_100M_seed43022,renamed,A_0089__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0089,B_transfer_role,-0.015723537653684616,-0.015723537653684616,1,ok,-7.472712993621826,-7.472712993621826,1,ok,-6.189537525177002,-6.189537525177002,1,ok,-0.021317873150110245,-0.021317873150110245,1,ok,-0.8713637590408325,-0.8713637590408325,1,ok,-3.4680566787719727,-3.4680566787719727,1,ok,-0.9577392339706421,-0.9577392339706421,1,ok,-3.2126030921936035,-3.2126030921936035,1,ok,-0.9554530382156372,-0.9554530382156372,1,ok,-3.248812675476074,-3.248812675476074,1,ok,7.4569894559681416,-6.168219652026892,7.4569894559681416,6.168219652026892,6.168219652026892,13.625209107995033,True,True,True,False,False,2.59669291973114,4.860296536237001,-8.764912571758032,2.2548638582229614,2.293359637260437,2.2548638582229614,-2.293359637260437,-2.293359637260437,-0.038495779037475586,False,13.663704887032509,8.461579289287329
legal16k_base_100M_seed43022,renamed,A_0090__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0090,B_transfer_role,-0.13680261373519897,-0.13680261373519897,1,ok,-3.4844303131103516,-3.4844303131103516,1,ok,-3.9929418563842773,-3.9929418563842773,1,ok,-0.17311182618141174,-0.17311182618141174,1,ok,-5.3842315673828125,-5.3842315673828125,1,ok,-4.958037376403809,-4.958037376403809,1,ok,-6.053900241851807,-6.053900241851807,1,ok,-5.948853015899658,-5.948853015899658,1,ok,-5.962723731994629,-5.962723731994629,1,ok,-6.009601593017578,-6.009601593017578,1,ok,3.3476276993751526,-3.8198300302028656,3.3476276993751526,3.8198300302028656,3.3476276993751526,7.167457729578018,True,True,True,False,False,-0.4261941909790039,3.7738218903541565,-3.3936358392238617,-0.10504722595214844,0.04687786102294922,-0.10504722595214844,-0.04687786102294922,-0.10504722595214844,-0.15192508697509766,False,7.319382816553116,3.452674925327301
legal16k_base_100M_seed43022,renamed,A_0091__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0091,B_transfer_role,-0.01787962205708027,-0.01787962205708027,1,ok,-7.036312103271484,-7.036312103271484,1,ok,-6.568390846252441,-6.568390846252441,1,ok,-0.01706511527299881,-0.01706511527299881,1,ok,-0.8592789173126221,-0.8592789173126221,1,ok,-3.5901520252227783,-3.5901520252227783,1,ok,-0.37834304571151733,-0.37834304571151733,1,ok,-3.1281189918518066,-3.1281189918518066,1,ok,-0.3523944318294525,-0.3523944318294525,1,ok,-3.2111732959747314,-3.2111732959747314,1,ok,7.018432481214404,-6.551325730979443,7.018432481214404,6.551325730979443,6.551325730979443,13.569758212193847,True,True,True,False,False,2.7308731079101562,4.287559373304248,-9.282198838889599,2.7497759461402893,2.858778864145279,2.7497759461402893,-2.858778864145279,-2.858778864145279,-0.10900291800498962,False,13.678761130198836,9.410104595124722
legal16k_base_100M_seed43022,renamed,A_0092__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0092,B_transfer_role,-0.248144268989563,-0.248144268989563,1,ok,-3.31790828704834,-3.31790828704834,1,ok,-4.293445110321045,-4.293445110321045,1,ok,-0.27498191595077515,-0.27498191595077515,1,ok,-6.330910682678223,-6.330910682678223,1,ok,-6.490123748779297,-6.490123748779297,1,ok,-6.838112831115723,-6.838112831115723,1,ok,-6.874604225158691,-6.874604225158691,1,ok,-6.823177337646484,-6.823177337646484,1,ok,-6.71616268157959,-6.71616268157959,1,ok,3.069764018058777,-4.01846319437027,3.069764018058777,4.01846319437027,3.069764018058777,7.088227212429047,True,True,True,False,False,0.15921306610107422,2.9105509519577026,-4.177676260471344,0.03649139404296875,-0.10701465606689453,0.03649139404296875,0.10701465606689453,0.03649139404296875,0.14350605010986328,True,6.944721162319183,3.033272624015808
legal16k_base_100M_seed43022,renamed,A_0093__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0093,B_transfer_role,-0.010137026198208332,-0.010137026198208332,1,ok,-7.492502689361572,-7.492502689361572,1,ok,-5.682011604309082,-5.682011604309082,1,ok,-0.021532101556658745,-0.021532101556658745,1,ok,-0.3740313947200775,-0.3740313947200775,1,ok,-3.9894535541534424,-3.9894535541534424,1,ok,-0.3454200327396393,-0.3454200327396393,1,ok,-3.5811264514923096,-3.5811264514923096,1,ok,-0.38047751784324646,-0.38047751784324646,1,ok,-3.4107556343078613,-3.4107556343078613,1,ok,7.482365663163364,-5.660479502752423,7.482365663163364,5.660479502752423,5.660479502752423,13.142845165915787,True,True,True,False,False,3.615422159433365,3.866943503729999,-9.275901662185788,3.2357064187526703,3.030278116464615,3.2357064187526703,-3.030278116464615,-3.030278116464615,0.20542830228805542,False,12.937416863627732,8.690757619217038
legal16k_base_100M_seed43022,renamed,A_0094__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0094,B_transfer_role,-0.15623068809509277,-0.15623068809509277,1,ok,-4.683089256286621,-4.683089256286621,1,ok,-3.3345906734466553,-3.3345906734466553,1,ok,-0.13854950666427612,-0.13854950666427612,1,ok,-3.7016420364379883,-3.7016420364379883,1,ok,-4.60748291015625,-4.60748291015625,1,ok,-4.706811904907227,-4.706811904907227,1,ok,-4.8563432693481445,-4.8563432693481445,1,ok,-4.64705228805542,-4.64705228805542,1,ok,-4.949599742889404,-4.949599742889404,1,ok,4.526858568191528,-3.196041166782379,4.526858568191528,3.196041166782379,3.196041166782379,7.7228997349739075,True,True,True,False,False,0.9058408737182617,3.6210176944732666,-4.101882040500641,0.14953136444091797,0.3025474548339844,0.14953136444091797,-0.3025474548339844,-0.3025474548339844,-0.1530160903930664,False,7.875915825366974,3.4985886216163635
legal16k_base_100M_seed43022,renamed,A_0095__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0095,B_transfer_role,-0.13422974944114685,-0.13422974944114685,1,ok,-5.880182266235352,-5.880182266235352,1,ok,-2.8447957038879395,-2.8447957038879395,1,ok,-0.2031797468662262,-0.2031797468662262,1,ok,-4.190430641174316,-4.190430641174316,1,ok,-7.473536491394043,-7.473536491394043,1,ok,-5.222257137298584,-5.222257137298584,1,ok,-7.413716793060303,-7.413716793060303,1,ok,-5.29417085647583,-5.29417085647583,1,ok,-7.5126237869262695,-7.5126237869262695,1,ok,5.745952516794205,-2.6416159570217133,5.745952516794205,2.6416159570217133,2.6416159570217133,8.387568473815918,True,True,True,False,False,3.2831058502197266,2.462846666574478,-5.92472180724144,2.1914596557617188,2.2184529304504395,2.1914596557617188,-2.2184529304504395,-2.2184529304504395,-0.026993274688720703,False,8.414561748504639,4.860068887472153
legal16k_base_100M_seed43022,renamed,A_0096__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0096,B_transfer_role,-0.26988348364830017,-0.26988348364830017,1,ok,-3.594919443130493,-3.594919443130493,1,ok,-4.309572696685791,-4.309572696685791,1,ok,-0.3484605550765991,-0.3484605550765991,1,ok,-7.210197925567627,-7.210197925567627,1,ok,-8.242374420166016,-8.242374420166016,1,ok,-8.737520217895508,-8.737520217895508,1,ok,-9.500957489013672,-9.500957489013672,1,ok,-8.811444282531738,-8.811444282531738,1,ok,-9.364384651184082,-9.364384651184082,1,ok,3.325035959482193,-3.961112141609192,3.325035959482193,3.961112141609192,3.325035959482193,7.286148101091385,True,True,True,False,False,1.0321764945983887,2.2928594648838043,-4.993288636207581,0.7634372711181641,0.5529403686523438,0.7634372711181641,-0.5529403686523438,-0.5529403686523438,0.2104969024658203,False,7.075651198625565,3.8779763281345367
legal16k_base_100M_seed43022,renamed,A_0097__renamed,A_spatial_direct,on_under,1.0,on,under,18.004459861248762,False,A_0097,B_transfer_role,-0.01310085877776146,-0.01310085877776146,1,ok,-6.933733940124512,-6.933733940124512,1,ok,-5.925363540649414,-5.925363540649414,1,ok,-0.020867329090833664,-0.020867329090833664,1,ok,-0.8210365772247314,-0.8210365772247314,1,ok,-3.1803133487701416,-3.1803133487701416,1,ok,-0.46591025590896606,-0.46591025590896606,1,ok,-2.9144861698150635,-2.9144861698150635,1,ok,-0.46421366930007935,-0.46421366930007935,1,ok,-2.988151788711548,-2.988151788711548,1,ok,6.92063308134675,-5.90449621155858,6.92063308134675,5.90449621155858,5.90449621155858,12.82512929290533,True,True,True,False,False,2.35927677154541,4.56135630980134,-8.26377298310399,2.4485759139060974,2.5239381194114685,2.4485759139060974,-2.5239381194114685,-2.5239381194114685,-0.0753622055053711,False,12.900491498410702,8.428434330970049
legal16k_base_100M_seed43022,renamed,A_0098__renamed,A_spatial_direct,inside_outside,1.0,inside,outside,1.0257787325456498,True,A_0098,B_transfer_role,-0.3981091380119324,-0.3981091380119324,1,ok,-4.13799524307251,-4.13799524307251,1,ok,-3.8465166091918945,-3.8465166091918945,1,ok,-0.1380796581506729,-0.1380796581506729,1,ok,-5.456749439239502,-5.456749439239502,1,ok,-6.110934734344482,-6.110934734344482,1,ok,-6.337947368621826,-6.337947368621826,1,ok,-6.3138108253479,-6.3138108253479,1,ok,-6.302781581878662,-6.302781581878662,1,ok,-6.243937969207764,-6.243937969207764,1,ok,3.7398861050605774,-3.7084369510412216,3.7398861050605774,3.7084369510412216,3.7084369510412216,7.448323056101799,True,True,True,False,False,0.6541852951049805,3.085700809955597,-4.362622246146202,-0.02413654327392578,-0.05884361267089844,-0.02413654327392578,0.05884361267089844,-0.02413654327392578,0.034707069396972656,False,7.413615986704826,3.7325734943151474
legal16k_base_100M_seed43022,renamed,A_0099__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0099,B_transfer_role,-0.26526322960853577,-0.26526322960853577,1,ok,-3.8522002696990967,-3.8522002696990967,1,ok,-4.043865203857422,-4.043865203857422,1,ok,-0.4219273328781128,-0.4219273328781128,1,ok,-6.903229713439941,-6.903229713439941,1,ok,-8.351021766662598,-8.351021766662598,1,ok,-8.318710327148438,-8.318710327148438,1,ok,-9.454315185546875,-9.454315185546875,1,ok,-8.143192291259766,-8.143192291259766,1,ok,-9.216053009033203,-9.216053009033203,1,ok,3.586937040090561,-3.621937870979309,3.586937040090561,3.621937870979309,3.586937040090561,7.20887491106987,True,True,True,False,False,1.4477920532226562,2.1391449868679047,-5.069729924201965,1.1356048583984375,1.0728607177734375,1.1356048583984375,-1.0728607177734375,-1.0728607177734375,0.062744140625,False,7.14613077044487,4.659797757863998
legal16k_base_100M_seed43022,renamed,A_0100__renamed,A_spatial_direct,above_below,1.0,above,below,1.9215116279069768,True,A_0100,B_transfer_role,-0.20128311216831207,-0.20128311216831207,1,ok,-2.909640073776245,-2.909640073776245,1,ok,-4.81059455871582,-4.81059455871582,1,ok,-0.12205040454864502,-0.12205040454864502,1,ok,-5.40039587020874,-5.40039587020874,1,ok,-6.006685733795166,-6.006685733795166,1,ok,-7.336236953735352,-7.336236953735352,1,ok,-6.809874534606934,-6.809874534606934,1,ok,-7.212547302246094,-7.212547302246094,1,ok,-6.786807060241699,-6.786807060241699,1,ok,2.708356961607933,-4.688544154167175,2.708356961607933,4.688544154167175,2.708356961607933,7.396901115775108,True,True,True,False,False,0.6062898635864258,2.1020670980215073,-5.294834017753601,-0.526362419128418,-0.42574024200439453,-0.526362419128418,0.42574024200439453,-0.526362419128418,-0.10062217712402344,False,7.497523292899132,3.234719380736351
legal16k_base_100M_seed43022,renamed,B_0001__renamed,B_transfer_role,gave,1.0,Sam,John,1.3661971830985915,True,B_0001,C_reported_relation,-1.9862480163574219,-1.9862480163574219,1,ok,-6.231513500213623,-6.231513500213623,1,ok,-6.966433048248291,-6.966433048248291,1,ok,-1.1502431631088257,-1.1502431631088257,1,ok,-13.761285781860352,-13.761285781860352,1,ok,-13.966691970825195,-13.966691970825195,1,ok,-17.430862426757812,-17.430862426757812,1,ok,-17.27425193786621,-17.27425193786621,1,ok,-15.37438678741455,-15.37438678741455,1,ok,-16.282615661621094,-16.282615661621094,1,ok,4.245265483856201,-5.816189885139465,4.245265483856201,5.816189885139465,4.245265483856201,10.061455368995667,True,True,True,False,False,0.20540618896484375,4.039859294891357,-6.021596074104309,-0.15661048889160156,0.908228874206543,-0.15661048889160156,-0.908228874206543,-0.908228874206543,-1.0648393630981445,False,11.126294732093811,5.153494358062744
legal16k_base_100M_seed43022,renamed,B_0002__renamed,B_transfer_role,passed,1.0,Rose,Ben,3.0140845070422535,True,B_0002,C_reported_relation,-0.08525348454713821,-0.08525348454713821,1,ok,-9.074418067932129,-9.074418067932129,1,ok,-7.707311153411865,-7.707311153411865,1,ok,-0.3213861286640167,-0.3213861286640167,1,ok,-9.303783416748047,-9.303783416748047,1,ok,-13.068376541137695,-13.068376541137695,1,ok,-10.396183013916016,-10.396183013916016,1,ok,-13.55250072479248,-13.55250072479248,1,ok,-9.066872596740723,-9.066872596740723,1,ok,-12.931221008300781,-12.931221008300781,1,ok,8.98916458338499,-7.3859250247478485,8.98916458338499,7.3859250247478485,7.3859250247478485,16.37508960813284,True,True,True,False,False,3.7645931243896484,5.224571458995342,-11.150518149137497,3.156317710876465,3.8643484115600586,3.156317710876465,-3.8643484115600586,-3.8643484115600586,-0.7080307006835938,False,17.083120308816433,11.250273436307907
