frame_id,base_id,condition,family,object,alt_a,alt_b,delta1,delta2,signed_c1,signed_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,target_word_free_context
OD_00513,BASE_0040,contradict_then,open_closed,box,open,closed,-5.051335394382477,3.6623992174863815,-5.051335394382477,-3.6623992174863815,-8.713734611868858,-5.051335394382477,False,False,False,False
OD_00514,BASE_0040,contradict_distance,open_closed,box,open,closed,-4.596642337739468,2.3318881690502167,-4.596642337739468,-2.3318881690502167,-6.928530506789684,-4.596642337739468,False,False,False,False
OD_00515,BASE_0040,consistent_adjacent,open_closed,box,open,closed,4.434357583522797,-5.420787833631039,4.434357583522797,5.420787833631039,9.855145417153835,4.434357583522797,True,False,False,False
OD_00516,BASE_0040,explicit_override_direct,open_closed,box,open,closed,4.165604405105114,-2.173167258501053,4.165604405105114,2.173167258501053,6.338771663606167,2.173167258501053,True,False,False,False
OD_00517,BASE_0040,tf_prior_only_contradict,open_closed,box,open,closed,-2.231898307800293,-2.3543007373809814,-2.231898307800293,2.3543007373809814,0.12240242958068848,-2.231898307800293,False,False,True,True
OD_00518,BASE_0040,tf_action_only,open_closed,box,open,closed,-0.48710155487060547,-2.3633604049682617,-0.48710155487060547,2.3633604049682617,1.8762588500976562,-0.48710155487060547,False,False,True,True
OD_00519,BASE_0040,tf_contradict_adjacent,open_closed,box,open,closed,-2.190760612487793,-2.680450439453125,-2.190760612487793,2.680450439453125,0.48968982696533203,-2.190760612487793,False,False,True,True
OD_00520,BASE_0040,tf_contradict_distance,open_closed,box,open,closed,-2.424331784248352,-2.909386396408081,-2.424331784248352,2.909386396408081,0.485054612159729,-2.424331784248352,False,False,True,True
OD_00521,BASE_0041,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00522,BASE_0041,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00523,BASE_0041,action_only,open_closed,bag,open,closed,-0.8601998090744019,-3.3510197401046753,-0.8601998090744019,3.3510197401046753,2.4908199310302734,-0.8601998090744019,False,False,True,False
OD_00524,BASE_0041,action_distance,open_closed,bag,open,closed,-1.3718568086624146,-2.8796845078468323,-1.3718568086624146,2.8796845078468323,1.5078276991844177,-1.3718568086624146,False,False,True,False
OD_00525,BASE_0041,contradict_adjacent,open_closed,bag,open,closed,-5.608887445181608,3.273668184876442,-5.608887445181608,-3.273668184876442,-8.88255563005805,-5.608887445181608,False,False,False,False
OD_00526,BASE_0041,contradict_then,open_closed,bag,open,closed,-5.4356526136398315,2.58595173060894,-5.4356526136398315,-2.58595173060894,-8.021604344248772,-5.4356526136398315,False,False,False,False
OD_00527,BASE_0041,contradict_distance,open_closed,bag,open,closed,-5.048643983900547,1.544195145368576,-5.048643983900547,-1.544195145368576,-6.592839129269123,-5.048643983900547,False,False,False,False
OD_00528,BASE_0041,consistent_adjacent,open_closed,bag,open,closed,3.391202002763748,-5.884813085198402,3.391202002763748,5.884813085198402,9.27601508796215,3.391202002763748,True,False,False,False
OD_00529,BASE_0041,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00530,BASE_0041,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00531,BASE_0041,tf_action_only,open_closed,bag,open,closed,-0.4163475036621094,-2.62639057636261,-0.4163475036621094,2.62639057636261,2.2100430727005005,-0.4163475036621094,False,False,True,True
OD_00532,BASE_0041,tf_contradict_adjacent,open_closed,bag,open,closed,-2.2277002334594727,-3.085453987121582,-2.2277002334594727,3.085453987121582,0.8577537536621094,-2.2277002334594727,False,False,True,True
OD_00533,BASE_0041,tf_contradict_distance,open_closed,bag,open,closed,-2.318110466003418,-3.2100226879119873,-2.318110466003418,3.2100226879119873,0.8919122219085693,-2.318110466003418,False,False,True,True
OD_00534,BASE_0042,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00535,BASE_0042,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00536,BASE_0042,action_only,open_closed,bag,open,closed,-1.2569514513015747,-3.5256032049655914,-1.2569514513015747,3.5256032049655914,2.2686517536640167,-1.2569514513015747,False,False,True,False
OD_00537,BASE_0042,action_distance,open_closed,bag,open,closed,-1.532784342765808,-3.2221908569335938,-1.532784342765808,3.2221908569335938,1.6894065141677856,-1.532784342765808,False,False,True,False
OD_00538,BASE_0042,contradict_adjacent,open_closed,bag,open,closed,-5.907459124922752,2.7942522913217545,-5.907459124922752,-2.7942522913217545,-8.701711416244507,-5.907459124922752,False,False,False,False
OD_00539,BASE_0042,contradict_then,open_closed,bag,open,closed,-5.692192941904068,2.355971395969391,-5.692192941904068,-2.355971395969391,-8.048164337873459,-5.692192941904068,False,False,False,False
OD_00540,BASE_0042,contradict_distance,open_closed,bag,open,closed,-5.188944600522518,1.3013506531715393,-5.188944600522518,-1.3013506531715393,-6.4902952536940575,-5.188944600522518,False,False,False,False
OD_00541,BASE_0042,consistent_adjacent,open_closed,bag,open,closed,3.311581611633301,-6.052180457860231,3.311581611633301,6.052180457860231,9.363762069493532,3.311581611633301,True,False,False,False
OD_00542,BASE_0042,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00543,BASE_0042,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00544,BASE_0042,tf_action_only,open_closed,bag,open,closed,-0.7900791168212891,-2.9704235792160034,-0.7900791168212891,2.9704235792160034,2.1803444623947144,-0.7900791168212891,False,False,True,True
OD_00545,BASE_0042,tf_contradict_adjacent,open_closed,bag,open,closed,-2.524515151977539,-3.296738862991333,-2.524515151977539,3.296738862991333,0.772223711013794,-2.524515151977539,False,False,True,True
OD_00546,BASE_0042,tf_contradict_distance,open_closed,bag,open,closed,-2.5252209901809692,-3.3635826110839844,-2.5252209901809692,3.3635826110839844,0.8383616209030151,-2.5252209901809692,False,False,True,True
OD_00547,BASE_0043,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00548,BASE_0043,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00549,BASE_0043,action_only,open_closed,bag,open,closed,-0.3196249008178711,-3.684049516916275,-0.3196249008178711,3.684049516916275,3.364424616098404,-0.3196249008178711,False,False,True,False
OD_00550,BASE_0043,action_distance,open_closed,bag,open,closed,-1.2211600542068481,-3.1729317903518677,-1.2211600542068481,3.1729317903518677,1.9517717361450195,-1.2211600542068481,False,False,True,False
OD_00551,BASE_0043,contradict_adjacent,open_closed,bag,open,closed,-5.597028013318777,2.915946990251541,-5.597028013318777,-2.915946990251541,-8.512975003570318,-5.597028013318777,False,False,False,False
OD_00552,BASE_0043,contradict_then,open_closed,bag,open,closed,-5.456191211938858,2.480961874127388,-5.456191211938858,-2.480961874127388,-7.937153086066246,-5.456191211938858,False,False,False,False
OD_00553,BASE_0043,contradict_distance,open_closed,bag,open,closed,-5.010723903775215,1.4095754623413086,-5.010723903775215,-1.4095754623413086,-6.420299366116524,-5.010723903775215,False,False,False,False
OD_00554,BASE_0043,consistent_adjacent,open_closed,bag,open,closed,3.4085216969251633,-5.848709084093571,3.4085216969251633,5.848709084093571,9.257230781018734,3.4085216969251633,True,False,False,False
OD_00555,BASE_0043,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00556,BASE_0043,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00557,BASE_0043,tf_action_only,open_closed,bag,open,closed,-0.31545066833496094,-2.4820213317871094,-0.31545066833496094,2.4820213317871094,2.1665706634521484,-0.31545066833496094,False,False,True,True
OD_00558,BASE_0043,tf_contradict_adjacent,open_closed,bag,open,closed,-2.341341972351074,-3.139009475708008,-2.341341972351074,3.139009475708008,0.7976675033569336,-2.341341972351074,False,False,True,True
OD_00559,BASE_0043,tf_contradict_distance,open_closed,bag,open,closed,-2.364059567451477,-3.2452601194381714,-2.364059567451477,3.2452601194381714,0.8812005519866943,-2.364059567451477,False,False,True,True
OD_00560,BASE_0044,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00561,BASE_0044,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00562,BASE_0044,action_only,open_closed,bag,open,closed,-1.0001592636108398,-3.096051275730133,-1.0001592636108398,3.096051275730133,2.095892012119293,-1.0001592636108398,False,False,True,False
OD_00563,BASE_0044,action_distance,open_closed,bag,open,closed,-1.491042971611023,-2.8112374544143677,-1.491042971611023,2.8112374544143677,1.3201944828033447,-1.491042971611023,False,False,True,False
OD_00564,BASE_0044,contradict_adjacent,open_closed,bag,open,closed,-5.7885932475328445,3.2444554045796394,-5.7885932475328445,-3.2444554045796394,-9.033048652112484,-5.7885932475328445,False,False,False,False
OD_00565,BASE_0044,contradict_then,open_closed,bag,open,closed,-5.604758404195309,2.6643046885728836,-5.604758404195309,-2.6643046885728836,-8.269063092768192,-5.604758404195309,False,False,False,False
OD_00566,BASE_0044,contradict_distance,open_closed,bag,open,closed,-5.115122780203819,1.6352614760398865,-5.115122780203819,-1.6352614760398865,-6.750384256243706,-5.115122780203819,False,False,False,False
OD_00567,BASE_0044,consistent_adjacent,open_closed,bag,open,closed,3.3611785024404526,-6.010441657155752,3.3611785024404526,6.010441657155752,9.371620159596205,3.3611785024404526,True,False,False,False
OD_00568,BASE_0044,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00569,BASE_0044,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00570,BASE_0044,tf_action_only,open_closed,bag,open,closed,-0.49788761138916016,-2.6391515731811523,-0.49788761138916016,2.6391515731811523,2.141263961791992,-0.49788761138916016,False,False,True,True
OD_00571,BASE_0044,tf_contradict_adjacent,open_closed,bag,open,closed,-2.4285173416137695,-3.145353078842163,-2.4285173416137695,3.145353078842163,0.7168357372283936,-2.4285173416137695,False,False,True,True
OD_00572,BASE_0044,tf_contradict_distance,open_closed,bag,open,closed,-2.433712899684906,-3.2506752014160156,-2.433712899684906,3.2506752014160156,0.8169623017311096,-2.433712899684906,False,False,True,True
OD_00573,BASE_0045,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00574,BASE_0045,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00575,BASE_0045,action_only,open_closed,bag,open,closed,-0.24461936950683594,-3.0463190972805023,-0.24461936950683594,3.0463190972805023,2.8016997277736664,-0.24461936950683594,False,False,True,False
OD_00576,BASE_0045,action_distance,open_closed,bag,open,closed,-1.1463499069213867,-2.955241084098816,-1.1463499069213867,2.955241084098816,1.8088911771774292,-1.1463499069213867,False,False,True,False
OD_00577,BASE_0045,contradict_adjacent,open_closed,bag,open,closed,-5.569220371544361,3.090552419424057,-5.569220371544361,-3.090552419424057,-8.659772790968418,-5.569220371544361,False,False,False,False
OD_00578,BASE_0045,contradict_then,open_closed,bag,open,closed,-5.420766748487949,2.7086457163095474,-5.420766748487949,-2.7086457163095474,-8.129412464797497,-5.420766748487949,False,False,False,False
OD_00579,BASE_0045,contradict_distance,open_closed,bag,open,closed,-4.960917599499226,1.4545421600341797,-4.960917599499226,-1.4545421600341797,-6.415459759533405,-4.960917599499226,False,False,False,False
OD_00580,BASE_0045,consistent_adjacent,open_closed,bag,open,closed,3.5263347029685974,-5.826941650360823,3.5263347029685974,5.826941650360823,9.35327635332942,3.5263347029685974,True,False,False,False
OD_00581,BASE_0045,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00582,BASE_0045,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00583,BASE_0045,tf_action_only,open_closed,bag,open,closed,-0.28960514068603516,-2.3041505813598633,-0.28960514068603516,2.3041505813598633,2.014545440673828,-0.28960514068603516,False,False,True,True
OD_00584,BASE_0045,tf_contradict_adjacent,open_closed,bag,open,closed,-2.3254175186157227,-3.005748748779297,-2.3254175186157227,3.005748748779297,0.6803312301635742,-2.3254175186157227,False,False,True,True
OD_00585,BASE_0045,tf_contradict_distance,open_closed,bag,open,closed,-2.313108444213867,-3.158865809440613,-2.313108444213867,3.158865809440613,0.8457573652267456,-2.313108444213867,False,False,True,True
OD_00586,BASE_0046,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00587,BASE_0046,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00588,BASE_0046,action_only,open_closed,bag,open,closed,0.29913628101348877,-2.761262834072113,0.29913628101348877,2.761262834072113,3.060399115085602,0.29913628101348877,True,False,False,False
OD_00589,BASE_0046,action_distance,open_closed,bag,open,closed,-1.1352702379226685,-2.78264719247818,-1.1352702379226685,2.78264719247818,1.6473769545555115,-1.1352702379226685,False,False,True,False
OD_00590,BASE_0046,contradict_adjacent,open_closed,bag,open,closed,-5.599783834069967,3.5269031822681427,-5.599783834069967,-3.5269031822681427,-9.12668701633811,-5.599783834069967,False,False,False,False
OD_00591,BASE_0046,contradict_then,open_closed,bag,open,closed,-5.430030029267073,2.6845703125,-5.430030029267073,-2.6845703125,-8.114600341767073,-5.430030029267073,False,False,False,False
OD_00592,BASE_0046,contradict_distance,open_closed,bag,open,closed,-5.051050007343292,1.7039633691310883,-5.051050007343292,-1.7039633691310883,-6.7550133764743805,-5.051050007343292,False,False,False,False
OD_00593,BASE_0046,consistent_adjacent,open_closed,bag,open,closed,3.5628290623426437,-5.911204248666763,3.5628290623426437,5.911204248666763,9.474033311009407,3.5628290623426437,True,False,False,False
OD_00594,BASE_0046,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00595,BASE_0046,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00596,BASE_0046,tf_action_only,open_closed,bag,open,closed,-0.015321731567382812,-2.2269067764282227,-0.015321731567382812,2.2269067764282227,2.21158504486084,-0.015321731567382812,False,False,True,True
OD_00597,BASE_0046,tf_contradict_adjacent,open_closed,bag,open,closed,-2.2267045974731445,-2.9871671199798584,-2.2267045974731445,2.9871671199798584,0.7604625225067139,-2.2267045974731445,False,False,True,True
OD_00598,BASE_0046,tf_contradict_distance,open_closed,bag,open,closed,-2.367633819580078,-3.193460464477539,-2.367633819580078,3.193460464477539,0.8258266448974609,-2.367633819580078,False,False,True,True
OD_00599,BASE_0047,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00600,BASE_0047,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00601,BASE_0047,action_only,open_closed,bag,open,closed,-0.012980461120605469,-2.3419123888015747,-0.012980461120605469,2.3419123888015747,2.3289319276809692,-0.012980461120605469,False,False,True,False
OD_00602,BASE_0047,action_distance,open_closed,bag,open,closed,-1.082350730895996,-2.6770028471946716,-1.082350730895996,2.6770028471946716,1.5946521162986755,-1.082350730895996,False,False,True,False
OD_00603,BASE_0047,contradict_adjacent,open_closed,bag,open,closed,-5.472057156264782,3.1705484241247177,-5.472057156264782,-3.1705484241247177,-8.6426055803895,-5.472057156264782,False,False,False,False
OD_00604,BASE_0047,contradict_then,open_closed,bag,open,closed,-5.418391276150942,2.6256581246852875,-5.418391276150942,-2.6256581246852875,-8.04404940083623,-5.418391276150942,False,False,False,False
OD_00605,BASE_0047,contradict_distance,open_closed,bag,open,closed,-4.89089872688055,1.5718260407447815,-4.89089872688055,-1.5718260407447815,-6.462724767625332,-4.89089872688055,False,False,False,False
OD_00606,BASE_0047,consistent_adjacent,open_closed,bag,open,closed,3.4965543895959854,-5.849802061915398,3.4965543895959854,5.849802061915398,9.346356451511383,3.4965543895959854,True,False,False,False
OD_00607,BASE_0047,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00608,BASE_0047,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00609,BASE_0047,tf_action_only,open_closed,bag,open,closed,-0.13846206665039062,-2.188365936279297,-0.13846206665039062,2.188365936279297,2.0499038696289062,-0.13846206665039062,False,False,True,True
OD_00610,BASE_0047,tf_contradict_adjacent,open_closed,bag,open,closed,-2.205199360847473,-2.9864721298217773,-2.205199360847473,2.9864721298217773,0.7812727689743042,-2.205199360847473,False,False,True,True
OD_00611,BASE_0047,tf_contradict_distance,open_closed,bag,open,closed,-2.217563509941101,-3.120366096496582,-2.217563509941101,3.120366096496582,0.902802586555481,-2.217563509941101,False,False,True,True
OD_00612,BASE_0048,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00613,BASE_0048,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00614,BASE_0048,action_only,open_closed,bag,open,closed,-0.5868903398513794,-2.9464569687843323,-0.5868903398513794,2.9464569687843323,2.359566628932953,-0.5868903398513794,False,False,True,False
OD_00615,BASE_0048,action_distance,open_closed,bag,open,closed,-1.3924808502197266,-2.919838845729828,-1.3924808502197266,2.919838845729828,1.5273579955101013,-1.3924808502197266,False,False,True,False
OD_00616,BASE_0048,contradict_adjacent,open_closed,bag,open,closed,-5.6670591197907925,2.956959843635559,-5.6670591197907925,-2.956959843635559,-8.624018963426352,-5.6670591197907925,False,False,False,False
OD_00617,BASE_0048,contradict_then,open_closed,bag,open,closed,-5.496249221265316,2.4744396954774857,-5.496249221265316,-2.4744396954774857,-7.970688916742802,-5.496249221265316,False,False,False,False
OD_00618,BASE_0048,contradict_distance,open_closed,bag,open,closed,-5.040637739002705,1.4107150733470917,-5.040637739002705,-1.4107150733470917,-6.451352812349796,-5.040637739002705,False,False,False,False
OD_00619,BASE_0048,consistent_adjacent,open_closed,bag,open,closed,3.4022465497255325,-5.892067186534405,3.4022465497255325,5.892067186534405,9.294313736259937,3.4022465497255325,True,False,False,False
OD_00620,BASE_0048,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00621,BASE_0048,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00622,BASE_0048,tf_action_only,open_closed,bag,open,closed,-0.49306774139404297,-2.437702178955078,-0.49306774139404297,2.437702178955078,1.9446344375610352,-0.49306774139404297,False,False,True,True
OD_00623,BASE_0048,tf_contradict_adjacent,open_closed,bag,open,closed,-2.351058006286621,-3.0524473190307617,-2.351058006286621,3.0524473190307617,0.7013893127441406,-2.351058006286621,False,False,True,True
OD_00624,BASE_0048,tf_contradict_distance,open_closed,bag,open,closed,-2.3487377166748047,-3.212754249572754,-2.3487377166748047,3.212754249572754,0.8640165328979492,-2.3487377166748047,False,False,True,True
OD_00625,BASE_0049,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00626,BASE_0049,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00627,BASE_0049,action_only,open_closed,bag,open,closed,-0.5099096298217773,-3.2111530900001526,-0.5099096298217773,3.2111530900001526,2.7012434601783752,-0.5099096298217773,False,False,True,False
OD_00628,BASE_0049,action_distance,open_closed,bag,open,closed,-1.3205269575119019,-2.9796905517578125,-1.3205269575119019,2.9796905517578125,1.6591635942459106,-1.3205269575119019,False,False,True,False
OD_00629,BASE_0049,contradict_adjacent,open_closed,bag,open,closed,-5.612638626247644,3.15415957570076,-5.612638626247644,-3.15415957570076,-8.766798201948404,-5.612638626247644,False,False,False,False
OD_00630,BASE_0049,contradict_then,open_closed,bag,open,closed,-5.486597012728453,2.529230058193207,-5.486597012728453,-2.529230058193207,-8.01582707092166,-5.486597012728453,False,False,False,False
OD_00631,BASE_0049,contradict_distance,open_closed,bag,open,closed,-4.957327112555504,1.3705901801586151,-4.957327112555504,-1.3705901801586151,-6.327917292714119,-4.957327112555504,False,False,False,False
OD_00632,BASE_0049,consistent_adjacent,open_closed,bag,open,closed,3.2990923821926117,-5.888911418616772,3.2990923821926117,5.888911418616772,9.188003800809383,3.2990923821926117,True,False,False,False
OD_00633,BASE_0049,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00634,BASE_0049,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00635,BASE_0049,tf_action_only,open_closed,bag,open,closed,-0.4981355667114258,-2.5673160552978516,-0.4981355667114258,2.5673160552978516,2.069180488586426,-0.4981355667114258,False,False,True,True
OD_00636,BASE_0049,tf_contradict_adjacent,open_closed,bag,open,closed,-2.4680891036987305,-3.19118332862854,-2.4680891036987305,3.19118332862854,0.7230942249298096,-2.4680891036987305,False,False,True,True
OD_00637,BASE_0049,tf_contradict_distance,open_closed,bag,open,closed,-2.458493173122406,-3.2804975509643555,-2.458493173122406,3.2804975509643555,0.8220043778419495,-2.458493173122406,False,False,True,True
OD_00638,BASE_0050,none,open_closed,bag,open,closed,-0.5230712890625,-0.5230712890625,-0.5230712890625,0.5230712890625,0.0,-0.5230712890625,False,False,True,False
OD_00639,BASE_0050,prior_only_contradict,open_closed,bag,open,closed,-5.3375589698553085,4.281259663403034,-5.3375589698553085,-4.281259663403034,-9.618818633258343,-5.3375589698553085,False,False,False,False
OD_00640,BASE_0050,action_only,open_closed,bag,open,closed,-1.5622950792312622,-3.2263326942920685,-1.5622950792312622,3.2263326942920685,1.6640376150608063,-1.5622950792312622,False,False,True,False
OD_00641,BASE_0050,action_distance,open_closed,bag,open,closed,-1.616292953491211,-2.93084716796875,-1.616292953491211,2.93084716796875,1.314554214477539,-1.616292953491211,False,False,True,False
OD_00642,BASE_0050,contradict_adjacent,open_closed,bag,open,closed,-5.79418196156621,3.1236010417342186,-5.79418196156621,-3.1236010417342186,-8.917783003300428,-5.79418196156621,False,False,False,False
OD_00643,BASE_0050,contradict_then,open_closed,bag,open,closed,-5.669506844133139,2.6171158850193024,-5.669506844133139,-2.6171158850193024,-8.286622729152441,-5.669506844133139,False,False,False,False
OD_00644,BASE_0050,contradict_distance,open_closed,bag,open,closed,-5.27080824971199,1.5665236115455627,-5.27080824971199,-1.5665236115455627,-6.837331861257553,-5.27080824971199,False,False,False,False
OD_00645,BASE_0050,consistent_adjacent,open_closed,bag,open,closed,3.3684748709201813,-5.9702264703810215,3.3684748709201813,5.9702264703810215,9.338701341301203,3.3684748709201813,True,False,False,False
OD_00646,BASE_0050,explicit_override_direct,open_closed,bag,open,closed,2.7168522030115128,-2.9887256622314453,2.7168522030115128,2.9887256622314453,5.705577865242958,2.7168522030115128,True,False,False,False
OD_00647,BASE_0050,tf_prior_only_contradict,open_closed,bag,open,closed,-2.522921562194824,-2.74957537651062,-2.522921562194824,2.74957537651062,0.2266538143157959,-2.522921562194824,False,False,True,True
OD_00648,BASE_0050,tf_action_only,open_closed,bag,open,closed,-0.754551887512207,-2.9442529678344727,-0.754551887512207,2.9442529678344727,2.1897010803222656,-0.754551887512207,False,False,True,True
OD_00649,BASE_0050,tf_contradict_adjacent,open_closed,bag,open,closed,-2.429215431213379,-3.1730241775512695,-2.429215431213379,3.1730241775512695,0.7438087463378906,-2.429215431213379,False,False,True,True
OD_00650,BASE_0050,tf_contradict_distance,open_closed,bag,open,closed,-2.5034531950950623,-3.3380967378616333,-2.5034531950950623,3.3380967378616333,0.834643542766571,-2.5034531950950623,False,False,True,True
OD_00651,BASE_0051,none,open_closed,window,open,closed,-0.007752418518066406,-0.007752418518066406,-0.007752418518066406,0.007752418518066406,0.0,-0.007752418518066406,False,False,True,False
OD_00652,BASE_0051,prior_only_contradict,open_closed,window,open,closed,-4.569127932190895,6.073667421936989,-4.569127932190895,-6.073667421936989,-10.642795354127884,-6.073667421936989,False,False,False,False
OD_00653,BASE_0051,action_only,open_closed,window,open,closed,-0.2505064010620117,-3.822311282157898,-0.2505064010620117,3.822311282157898,3.5718048810958862,-0.2505064010620117,False,False,True,False
OD_00654,BASE_0051,action_distance,open_closed,window,open,closed,-0.7883386611938477,-2.767190933227539,-0.7883386611938477,2.767190933227539,1.9788522720336914,-0.7883386611938477,False,False,True,False
OD_00655,BASE_0051,contradict_adjacent,open_closed,window,open,closed,-4.800645016133785,4.528215251863003,-4.800645016133785,-4.528215251863003,-9.328860267996788,-4.800645016133785,False,False,False,False
OD_00656,BASE_0051,contradict_then,open_closed,window,open,closed,-4.484171651303768,4.043220564723015,-4.484171651303768,-4.043220564723015,-8.527392216026783,-4.484171651303768,False,False,False,False
OD_00657,BASE_0051,contradict_distance,open_closed,window,open,closed,-4.42518512904644,2.9310875833034515,-4.42518512904644,-2.9310875833034515,-7.356272712349892,-4.42518512904644,False,False,False,False
