target,frame_id,subtype,alt_a,alt_b,form,delta1,delta2,correct_margin_c1,correct_margin_c2,interaction,min_signed_margin,crossed_success,same_a_bias,same_b_bias,prior_ratio
fw_compact_100M_seed43022,D_0028,empty_full,empty,full,initial_plus_last,-4.458157390356064,9.54491014778614,-4.458157390356064,-9.54491014778614,-14.003067538142204,-9.54491014778614,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0028,empty_full,empty,full,last_event_only,2.8597989082336426,3.105044364929199,2.8597989082336426,-3.105044364929199,-0.24524545669555664,-3.105044364929199,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0028,empty_full,empty,full,no_context,3.1314573287963867,3.1314573287963867,3.1314573287963867,-3.1314573287963867,0.0,-3.1314573287963867,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0029,empty_full,empty,full,explicit_final_state,10.390693508088589,-5.321305438876152,10.390693508088589,5.321305438876152,15.71199894696474,5.321305438876152,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0029,empty_full,empty,full,full_v3,-4.403057098388672,9.141135320067406,-4.403057098388672,-9.141135320067406,-13.544192418456078,-9.141135320067406,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0029,empty_full,empty,full,initial_plus_last,-4.530332416296005,9.26694168150425,-4.530332416296005,-9.26694168150425,-13.797274097800255,-9.26694168150425,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0029,empty_full,empty,full,last_event_only,2.652589797973633,3.213507652282715,2.652589797973633,-3.213507652282715,-0.560917854309082,-3.213507652282715,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0029,empty_full,empty,full,no_context,3.1314573287963867,3.1314573287963867,3.1314573287963867,-3.1314573287963867,0.0,-3.1314573287963867,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0030,empty_full,empty,full,explicit_final_state,10.607810519635677,-5.175934627652168,10.607810519635677,5.175934627652168,15.783745147287846,5.175934627652168,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0030,empty_full,empty,full,full_v3,-4.945868253707886,9.924705915153027,-4.945868253707886,-9.924705915153027,-14.870574168860912,-9.924705915153027,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0030,empty_full,empty,full,initial_plus_last,-5.01957306265831,9.875742569565773,-5.01957306265831,-9.875742569565773,-14.895315632224083,-9.875742569565773,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0030,empty_full,empty,full,last_event_only,2.332327365875244,2.674271821975708,2.332327365875244,-2.674271821975708,-0.34194445610046387,-2.674271821975708,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0030,empty_full,empty,full,no_context,3.0738704204559326,3.0738704204559326,3.0738704204559326,-3.0738704204559326,0.0,-3.0738704204559326,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0031,open_closed,open,closed,explicit_final_state,4.870376467704773,-5.3751880042254925,4.870376467704773,5.3751880042254925,10.245564471930265,4.870376467704773,True,False,False,4.846875
fw_compact_100M_seed43022,D_0031,open_closed,open,closed,full_v3,-5.4629690535366535,3.0777827352285385,-5.4629690535366535,-3.0777827352285385,-8.540751788765192,-5.4629690535366535,False,False,False,4.846875
fw_compact_100M_seed43022,D_0031,open_closed,open,closed,initial_plus_last,-5.381168140098453,2.680421903729439,-5.381168140098453,-2.680421903729439,-8.061590043827891,-5.381168140098453,False,False,False,4.846875
fw_compact_100M_seed43022,D_0031,open_closed,open,closed,last_event_only,-1.2721967697143555,-4.644105177372694,-1.2721967697143555,4.644105177372694,3.3719084076583385,-1.2721967697143555,False,False,True,4.846875
fw_compact_100M_seed43022,D_0031,open_closed,open,closed,no_context,-0.3900008201599121,-0.3900008201599121,-0.3900008201599121,0.3900008201599121,0.0,-0.3900008201599121,False,False,True,4.846875
fw_compact_100M_seed43022,D_0032,empty_full,empty,full,explicit_final_state,11.189030908048153,-4.979141056537628,11.189030908048153,4.979141056537628,16.16817196458578,4.979141056537628,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0032,empty_full,empty,full,full_v3,-4.202905714511871,10.414777927100658,-4.202905714511871,-10.414777927100658,-14.61768364161253,-10.414777927100658,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0032,empty_full,empty,full,initial_plus_last,-4.408152401447296,10.586038284003735,-4.408152401447296,-10.586038284003735,-14.99419068545103,-10.586038284003735,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0032,empty_full,empty,full,last_event_only,2.908407688140869,3.52893328666687,2.908407688140869,-3.52893328666687,-0.620525598526001,-3.52893328666687,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0032,empty_full,empty,full,no_context,4.149708032608032,4.149708032608032,4.149708032608032,-4.149708032608032,0.0,-4.149708032608032,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0033,empty_full,empty,full,explicit_final_state,10.073861204087734,-4.817762345075607,10.073861204087734,4.817762345075607,14.891623549163342,4.817762345075607,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0033,empty_full,empty,full,full_v3,-4.536458253860474,9.445403575897217,-4.536458253860474,-9.445403575897217,-13.98186182975769,-9.445403575897217,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0033,empty_full,empty,full,initial_plus_last,-4.78238570690155,9.353575095534325,-4.78238570690155,-9.353575095534325,-14.135960802435875,-9.353575095534325,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0033,empty_full,empty,full,last_event_only,2.369497299194336,2.4880495071411133,2.369497299194336,-2.4880495071411133,-0.11855220794677734,-2.4880495071411133,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0033,empty_full,empty,full,no_context,2.8986191749572754,2.8986191749572754,2.8986191749572754,-2.8986191749572754,0.0,-2.8986191749572754,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0034,open_closed,open,closed,explicit_final_state,4.870376467704773,-5.3751880042254925,4.870376467704773,5.3751880042254925,10.245564471930265,4.870376467704773,True,False,False,4.846875
fw_compact_100M_seed43022,D_0034,open_closed,open,closed,full_v3,-5.603442160412669,3.214477464556694,-5.603442160412669,-3.214477464556694,-8.817919624969363,-5.603442160412669,False,False,False,4.846875
fw_compact_100M_seed43022,D_0034,open_closed,open,closed,initial_plus_last,-5.583576247096062,2.7382059693336487,-5.583576247096062,-2.7382059693336487,-8.32178221642971,-5.583576247096062,False,False,False,4.846875
fw_compact_100M_seed43022,D_0034,open_closed,open,closed,last_event_only,-1.9495190382003784,-4.122039787471294,-1.9495190382003784,4.122039787471294,2.172520749270916,-1.9495190382003784,False,False,True,4.846875
fw_compact_100M_seed43022,D_0034,open_closed,open,closed,no_context,-0.3900008201599121,-0.3900008201599121,-0.3900008201599121,0.3900008201599121,0.0,-0.3900008201599121,False,False,True,4.846875
fw_compact_100M_seed43022,D_0035,empty_full,empty,full,explicit_final_state,10.390693508088589,-5.321305438876152,10.390693508088589,5.321305438876152,15.71199894696474,5.321305438876152,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0035,empty_full,empty,full,full_v3,-4.123106092214584,9.378299295902252,-4.123106092214584,-9.378299295902252,-13.501405388116837,-9.378299295902252,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0035,empty_full,empty,full,initial_plus_last,-4.335648417472839,9.21822403371334,-4.335648417472839,-9.21822403371334,-13.55387245118618,-9.21822403371334,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0035,empty_full,empty,full,last_event_only,3.0280704498291016,3.2181813716888428,3.0280704498291016,-3.2181813716888428,-0.1901109218597412,-3.2181813716888428,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0035,empty_full,empty,full,no_context,3.1314573287963867,3.1314573287963867,3.1314573287963867,-3.1314573287963867,0.0,-3.1314573287963867,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0036,empty_full,empty,full,explicit_final_state,11.189030908048153,-4.979141056537628,11.189030908048153,4.979141056537628,16.16817196458578,4.979141056537628,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0036,empty_full,empty,full,full_v3,-4.367971509695053,10.385130599141121,-4.367971509695053,-10.385130599141121,-14.753102108836174,-10.385130599141121,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0036,empty_full,empty,full,initial_plus_last,-4.427943259477615,10.48954763263464,-4.427943259477615,-10.48954763263464,-14.917490892112255,-10.48954763263464,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0036,empty_full,empty,full,last_event_only,3.9804959297180176,4.139639377593994,3.9804959297180176,-4.139639377593994,-0.15914344787597656,-4.139639377593994,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0036,empty_full,empty,full,no_context,4.149708032608032,4.149708032608032,4.149708032608032,-4.149708032608032,0.0,-4.149708032608032,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0037,empty_full,empty,full,explicit_final_state,11.189030908048153,-4.979141056537628,11.189030908048153,4.979141056537628,16.16817196458578,4.979141056537628,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0037,empty_full,empty,full,full_v3,-4.241833537817001,10.390792816877365,-4.241833537817001,-10.390792816877365,-14.632626354694366,-10.390792816877365,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0037,empty_full,empty,full,initial_plus_last,-4.413910657167435,10.424619346857071,-4.413910657167435,-10.424619346857071,-14.838530004024506,-10.424619346857071,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0037,empty_full,empty,full,last_event_only,3.4658472537994385,3.6898913383483887,3.4658472537994385,-3.6898913383483887,-0.2240440845489502,-3.6898913383483887,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0037,empty_full,empty,full,no_context,4.149708032608032,4.149708032608032,4.149708032608032,-4.149708032608032,0.0,-4.149708032608032,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0038,empty_full,empty,full,explicit_final_state,9.491264179348946,-5.381225198507309,9.491264179348946,5.381225198507309,14.872489377856255,5.381225198507309,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0038,empty_full,empty,full,full_v3,-4.54286003112793,8.542378351092339,-4.54286003112793,-8.542378351092339,-13.085238382220268,-8.542378351092339,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0038,empty_full,empty,full,initial_plus_last,-4.8779057264328,8.467042535543442,-4.8779057264328,-8.467042535543442,-13.344948261976242,-8.467042535543442,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0038,empty_full,empty,full,last_event_only,2.2967405319213867,1.899254322052002,2.2967405319213867,-1.899254322052002,0.39748620986938477,-1.899254322052002,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0038,empty_full,empty,full,no_context,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0039,empty_full,empty,full,explicit_final_state,11.189030908048153,-4.979141056537628,11.189030908048153,4.979141056537628,16.16817196458578,4.979141056537628,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0039,empty_full,empty,full,full_v3,-4.029074549674988,10.322753868997097,-4.029074549674988,-10.322753868997097,-14.351828418672085,-10.322753868997097,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0039,empty_full,empty,full,initial_plus_last,-4.123292773962021,10.588743433356285,-4.123292773962021,-10.588743433356285,-14.712036207318306,-10.588743433356285,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0039,empty_full,empty,full,last_event_only,4.281378746032715,4.280686855316162,4.281378746032715,-4.280686855316162,0.0006918907165527344,-4.280686855316162,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0039,empty_full,empty,full,no_context,4.149708032608032,4.149708032608032,4.149708032608032,-4.149708032608032,0.0,-4.149708032608032,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0040,open_closed,open,closed,explicit_final_state,4.870376467704773,-5.3751880042254925,4.870376467704773,5.3751880042254925,10.245564471930265,4.870376467704773,True,False,False,4.846875
fw_compact_100M_seed43022,D_0040,open_closed,open,closed,full_v3,-5.45764628238976,3.2068376392126083,-5.45764628238976,-3.2068376392126083,-8.664483921602368,-5.45764628238976,False,False,False,4.846875
fw_compact_100M_seed43022,D_0040,open_closed,open,closed,initial_plus_last,-5.318161815404892,2.8317012041807175,-5.318161815404892,-2.8317012041807175,-8.14986301958561,-5.318161815404892,False,False,False,4.846875
fw_compact_100M_seed43022,D_0040,open_closed,open,closed,last_event_only,-1.1384181380271912,-4.7011024206876755,-1.1384181380271912,4.7011024206876755,3.5626842826604843,-1.1384181380271912,False,False,True,4.846875
fw_compact_100M_seed43022,D_0040,open_closed,open,closed,no_context,-0.3900008201599121,-0.3900008201599121,-0.3900008201599121,0.3900008201599121,0.0,-0.3900008201599121,False,False,True,4.846875
fw_compact_100M_seed43022,D_0041,empty_full,empty,full,explicit_final_state,10.390693508088589,-5.321305438876152,10.390693508088589,5.321305438876152,15.71199894696474,5.321305438876152,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0041,empty_full,empty,full,full_v3,-4.6376849710941315,9.369722411036491,-4.6376849710941315,-9.369722411036491,-14.007407382130623,-9.369722411036491,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0041,empty_full,empty,full,initial_plus_last,-4.662449896335602,9.33116763830185,-4.662449896335602,-9.33116763830185,-13.993617534637451,-9.33116763830185,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0041,empty_full,empty,full,last_event_only,2.378472089767456,2.605038642883301,2.378472089767456,-2.605038642883301,-0.22656655311584473,-2.605038642883301,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0041,empty_full,empty,full,no_context,3.1314573287963867,3.1314573287963867,3.1314573287963867,-3.1314573287963867,0.0,-3.1314573287963867,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0042,empty_full,empty,full,explicit_final_state,11.189030908048153,-4.979141056537628,11.189030908048153,4.979141056537628,16.16817196458578,4.979141056537628,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0042,empty_full,empty,full,full_v3,-4.160819947719574,10.507834568619728,-4.160819947719574,-10.507834568619728,-14.668654516339302,-10.507834568619728,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0042,empty_full,empty,full,initial_plus_last,-4.287058651447296,10.689905233681202,-4.287058651447296,-10.689905233681202,-14.976963885128498,-10.689905233681202,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0042,empty_full,empty,full,last_event_only,4.375167369842529,4.302432060241699,4.375167369842529,-4.302432060241699,0.07273530960083008,-4.302432060241699,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0042,empty_full,empty,full,no_context,4.149708032608032,4.149708032608032,4.149708032608032,-4.149708032608032,0.0,-4.149708032608032,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0043,empty_full,empty,full,explicit_final_state,10.390693508088589,-5.321305438876152,10.390693508088589,5.321305438876152,15.71199894696474,5.321305438876152,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0043,empty_full,empty,full,full_v3,-3.9165785014629364,9.313075765967369,-3.9165785014629364,-9.313075765967369,-13.229654267430305,-9.313075765967369,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0043,empty_full,empty,full,initial_plus_last,-4.116946965456009,9.429723531007767,-4.116946965456009,-9.429723531007767,-13.546670496463776,-9.429723531007767,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0043,empty_full,empty,full,last_event_only,3.766906499862671,3.6298024654388428,3.766906499862671,-3.6298024654388428,0.13710403442382812,-3.6298024654388428,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0043,empty_full,empty,full,no_context,3.1314573287963867,3.1314573287963867,3.1314573287963867,-3.1314573287963867,0.0,-3.1314573287963867,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0044,empty_full,empty,full,explicit_final_state,9.491264179348946,-5.381225198507309,9.491264179348946,5.381225198507309,14.872489377856255,5.381225198507309,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0044,empty_full,empty,full,full_v3,-4.7981893718242645,8.55138623714447,-4.7981893718242645,-8.55138623714447,-13.349575608968735,-8.55138623714447,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0044,empty_full,empty,full,initial_plus_last,-5.039064139127731,8.34415379166603,-5.039064139127731,-8.34415379166603,-13.383217930793762,-8.34415379166603,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0044,empty_full,empty,full,last_event_only,1.7853703498840332,1.8751702308654785,1.7853703498840332,-1.8751702308654785,-0.08979988098144531,-1.8751702308654785,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0044,empty_full,empty,full,no_context,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0045,open_closed,open,closed,explicit_final_state,5.6472664680331945,-5.141292680054903,5.6472664680331945,5.141292680054903,10.788559148088098,5.141292680054903,True,False,False,4.846875
fw_compact_100M_seed43022,D_0045,open_closed,open,closed,full_v3,-5.29860957339406,3.7849798053503036,-5.29860957339406,-3.7849798053503036,-9.083589378744364,-5.29860957339406,False,False,False,4.846875
fw_compact_100M_seed43022,D_0045,open_closed,open,closed,initial_plus_last,-5.238084599375725,3.1926938220858574,-5.238084599375725,-3.1926938220858574,-8.430778421461582,-5.238084599375725,False,False,False,4.846875
fw_compact_100M_seed43022,D_0045,open_closed,open,closed,last_event_only,-2.098186433315277,-4.232823256403208,-2.098186433315277,4.232823256403208,2.1346368230879307,-2.098186433315277,False,False,True,4.846875
fw_compact_100M_seed43022,D_0045,open_closed,open,closed,no_context,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,4.846875
fw_compact_100M_seed43022,D_0046,open_closed,open,closed,explicit_final_state,5.6472664680331945,-5.141292680054903,5.6472664680331945,5.141292680054903,10.788559148088098,5.141292680054903,True,False,False,4.846875
fw_compact_100M_seed43022,D_0046,open_closed,open,closed,full_v3,-5.176176192238927,3.81947610527277,-5.176176192238927,-3.81947610527277,-8.995652297511697,-5.176176192238927,False,False,False,4.846875
fw_compact_100M_seed43022,D_0046,open_closed,open,closed,initial_plus_last,-5.019457949325442,3.3707141131162643,-5.019457949325442,-3.3707141131162643,-8.390172062441707,-5.019457949325442,False,False,False,4.846875
fw_compact_100M_seed43022,D_0046,open_closed,open,closed,last_event_only,-0.4200296401977539,-3.854308243840933,-0.4200296401977539,3.854308243840933,3.434278603643179,-0.4200296401977539,False,False,True,4.846875
fw_compact_100M_seed43022,D_0046,open_closed,open,closed,no_context,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,4.846875
fw_compact_100M_seed43022,D_0047,empty_full,empty,full,explicit_final_state,10.607810519635677,-5.175934627652168,10.607810519635677,5.175934627652168,15.783745147287846,5.175934627652168,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0047,empty_full,empty,full,full_v3,-4.604002058506012,9.723326496779919,-4.604002058506012,-9.723326496779919,-14.32732855528593,-9.723326496779919,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0047,empty_full,empty,full,initial_plus_last,-4.655311733484268,9.729146257042885,-4.655311733484268,-9.729146257042885,-14.384457990527153,-9.729146257042885,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0047,empty_full,empty,full,last_event_only,2.332700729370117,2.6489152908325195,2.332700729370117,-2.6489152908325195,-0.31621456146240234,-2.6489152908325195,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0047,empty_full,empty,full,no_context,3.0738704204559326,3.0738704204559326,3.0738704204559326,-3.0738704204559326,0.0,-3.0738704204559326,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0048,open_closed,open,closed,explicit_final_state,5.198510060086846,-5.5080300979316235,5.198510060086846,5.5080300979316235,10.70654015801847,5.198510060086846,True,False,False,4.846875
fw_compact_100M_seed43022,D_0048,open_closed,open,closed,full_v3,-5.504013163968921,4.477075796574354,-5.504013163968921,-4.477075796574354,-9.981088960543275,-5.504013163968921,False,False,False,4.846875
fw_compact_100M_seed43022,D_0048,open_closed,open,closed,initial_plus_last,-5.37888322584331,3.6411590203642845,-5.37888322584331,-3.6411590203642845,-9.020042246207595,-5.37888322584331,False,False,False,4.846875
fw_compact_100M_seed43022,D_0048,open_closed,open,closed,last_event_only,-0.2147378921508789,-4.21941839531064,-0.2147378921508789,4.21941839531064,4.004680503159761,-0.2147378921508789,False,False,True,4.846875
fw_compact_100M_seed43022,D_0048,open_closed,open,closed,no_context,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,4.846875
fw_compact_100M_seed43022,D_0049,empty_full,empty,full,explicit_final_state,10.390693508088589,-5.321305438876152,10.390693508088589,5.321305438876152,15.71199894696474,5.321305438876152,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0049,empty_full,empty,full,full_v3,-4.321102201938629,9.231293767690659,-4.321102201938629,-9.231293767690659,-13.552395969629288,-9.231293767690659,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0049,empty_full,empty,full,initial_plus_last,-4.475485920906067,9.413772940635681,-4.475485920906067,-9.413772940635681,-13.889258861541748,-9.413772940635681,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0049,empty_full,empty,full,last_event_only,2.7168874740600586,2.8388373851776123,2.7168874740600586,-2.8388373851776123,-0.12194991111755371,-2.8388373851776123,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0049,empty_full,empty,full,no_context,3.1314573287963867,3.1314573287963867,3.1314573287963867,-3.1314573287963867,0.0,-3.1314573287963867,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0050,empty_full,empty,full,explicit_final_state,9.491264179348946,-5.381225198507309,9.491264179348946,5.381225198507309,14.872489377856255,5.381225198507309,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0050,empty_full,empty,full,full_v3,-4.246503919363022,8.22057144343853,-4.246503919363022,-8.22057144343853,-12.467075362801552,-8.22057144343853,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0050,empty_full,empty,full,initial_plus_last,-4.598906606435776,8.234640777111053,-4.598906606435776,-8.234640777111053,-12.83354738354683,-8.234640777111053,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0050,empty_full,empty,full,last_event_only,1.4143004417419434,1.5935068130493164,1.4143004417419434,-1.5935068130493164,-0.17920637130737305,-1.5935068130493164,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0050,empty_full,empty,full,no_context,2.3692688941955566,2.3692688941955566,2.3692688941955566,-2.3692688941955566,0.0,-2.3692688941955566,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0051,empty_full,empty,full,explicit_final_state,10.607810519635677,-5.175934627652168,10.607810519635677,5.175934627652168,15.783745147287846,5.175934627652168,True,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0051,empty_full,empty,full,full_v3,-4.353185474872589,9.779987335205078,-4.353185474872589,-9.779987335205078,-14.133172810077667,-9.779987335205078,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0051,empty_full,empty,full,initial_plus_last,-4.528489023447037,9.899052798748016,-4.528489023447037,-9.899052798748016,-14.427541822195053,-9.899052798748016,False,False,False,4.861915367483296
fw_compact_100M_seed43022,D_0051,empty_full,empty,full,last_event_only,2.5380196571350098,2.783601760864258,2.5380196571350098,-2.783601760864258,-0.24558210372924805,-2.783601760864258,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0051,empty_full,empty,full,no_context,3.0738704204559326,3.0738704204559326,3.0738704204559326,-3.0738704204559326,0.0,-3.0738704204559326,False,True,False,4.861915367483296
fw_compact_100M_seed43022,D_0052,open_closed,open,closed,explicit_final_state,4.419850252568722,-4.847140204161406,4.419850252568722,4.847140204161406,9.266990456730127,4.419850252568722,True,False,False,4.846875
fw_compact_100M_seed43022,D_0052,open_closed,open,closed,full_v3,-4.29213597625494,2.7336796671152115,-4.29213597625494,-2.7336796671152115,-7.0258156433701515,-4.29213597625494,False,False,False,4.846875
fw_compact_100M_seed43022,D_0052,open_closed,open,closed,initial_plus_last,-4.385348383337259,2.00023752450943,-4.385348383337259,-2.00023752450943,-6.385585907846689,-4.385348383337259,False,False,False,4.846875
fw_compact_100M_seed43022,D_0052,open_closed,open,closed,last_event_only,-1.3363380432128906,-4.615890610963106,-1.3363380432128906,4.615890610963106,3.2795525677502155,-1.3363380432128906,False,False,True,4.846875
fw_compact_100M_seed43022,D_0052,open_closed,open,closed,no_context,-0.9093828201293945,-0.9093828201293945,-0.9093828201293945,0.9093828201293945,0.0,-0.9093828201293945,False,False,True,4.846875
fw_compact_100M_seed43022,D_0053,open_closed,open,closed,explicit_final_state,4.899024777114391,-4.741681262850761,4.899024777114391,4.741681262850761,9.640706039965153,4.741681262850761,True,False,False,4.846875
fw_compact_100M_seed43022,D_0053,open_closed,open,closed,full_v3,-4.283338766545057,3.7944164127111435,-4.283338766545057,-3.7944164127111435,-8.0777551792562,-4.283338766545057,False,False,False,4.846875
fw_compact_100M_seed43022,D_0053,open_closed,open,closed,initial_plus_last,-4.200374498963356,3.1367282047867775,-4.200374498963356,-3.1367282047867775,-7.3371027037501335,-4.200374498963356,False,False,False,4.846875
fw_compact_100M_seed43022,D_0053,open_closed,open,closed,last_event_only,-0.8183917999267578,-4.327246777713299,-0.8183917999267578,4.327246777713299,3.508854977786541,-0.8183917999267578,False,False,True,4.846875
fw_compact_100M_seed43022,D_0053,open_closed,open,closed,no_context,-0.2472553253173828,-0.2472553253173828,-0.2472553253173828,0.2472553253173828,0.0,-0.2472553253173828,False,False,True,4.846875
fw_compact_100M_seed43022,D_0054,open_closed,open,closed,explicit_final_state,5.6472664680331945,-5.141292680054903,5.6472664680331945,5.141292680054903,10.788559148088098,5.141292680054903,True,False,False,4.846875
fw_compact_100M_seed43022,D_0054,open_closed,open,closed,full_v3,-5.26361383125186,4.18952950835228,-5.26361383125186,-4.18952950835228,-9.45314333960414,-5.26361383125186,False,False,False,4.846875
fw_compact_100M_seed43022,D_0054,open_closed,open,closed,initial_plus_last,-5.061682818457484,3.51912971585989,-5.061682818457484,-3.51912971585989,-8.580812534317374,-5.061682818457484,False,False,False,4.846875
fw_compact_100M_seed43022,D_0054,open_closed,open,closed,last_event_only,-0.6610679626464844,-3.818171415477991,-0.6610679626464844,3.818171415477991,3.1571034528315067,-0.6610679626464844,False,False,True,4.846875
fw_compact_100M_seed43022,D_0054,open_closed,open,closed,no_context,-0.21962404251098633,-0.21962404251098633,-0.21962404251098633,0.21962404251098633,0.0,-0.21962404251098633,False,False,True,4.846875
fw_compact_100M_seed43022,D_0055,open_closed,open,closed,explicit_final_state,5.198510060086846,-5.5080300979316235,5.198510060086846,5.5080300979316235,10.70654015801847,5.198510060086846,True,False,False,4.846875
fw_compact_100M_seed43022,D_0055,open_closed,open,closed,full_v3,-5.556145643815398,3.8774909749627113,-5.556145643815398,-3.8774909749627113,-9.43363661877811,-5.556145643815398,False,False,False,4.846875
fw_compact_100M_seed43022,D_0055,open_closed,open,closed,initial_plus_last,-5.514079829677939,3.1770573556423187,-5.514079829677939,-3.1770573556423187,-8.691137185320258,-5.514079829677939,False,False,False,4.846875
fw_compact_100M_seed43022,D_0055,open_closed,open,closed,last_event_only,-0.8221826553344727,-5.0204667672514915,-0.8221826553344727,5.0204667672514915,4.198284111917019,-0.8221826553344727,False,False,True,4.846875
fw_compact_100M_seed43022,D_0055,open_closed,open,closed,no_context,-0.12058472633361816,-0.12058472633361816,-0.12058472633361816,0.12058472633361816,0.0,-0.12058472633361816,False,False,True,4.846875
