arch,arm,checkpoint,companion_words,gain,probe_family,probe_id,repeated_nll,role,seed,source_domain,source_example_id,source_words,span_len,unrepeated_nll
ALN,ALN,chck_80M,8,4.458738096058369,heldout_natural_source_repeat,heldoutcopy:1:948:42512,0.052130453288555145,,NA,open_subtitles,42512,10,1,4.510868549346924
ALN,ALN,chck_80M,16,3.2233273796737194,heldout_natural_source_repeat,heldoutcopy:1:949:33928,0.03665472939610481,,NA,gutenberg,33928,26,1,3.259982109069824
ALN,ALN,chck_80M,11,0.03390560136176646,heldout_natural_source_repeat,heldoutcopy:1:94:35332,0.0006548406090587378,,NA,gutenberg,35332,17,1,0.034560441970825195
ALN,ALN,chck_80M,9,4.222427606582642,heldout_natural_source_repeat,heldoutcopy:1:950:61670,3.7878997325897217,,NA,simple_wiki,61670,15,1,8.010327339172363
ALN,ALN,chck_80M,28,0.7622556686401367,heldout_natural_source_repeat,heldoutcopy:1:951:29266,13.285097122192383,,NA,gutenberg,29266,46,1,14.04735279083252
ALN,ALN,chck_80M,8,8.042574524879456,heldout_natural_source_repeat,heldoutcopy:1:952:7226,0.5020335912704468,,NA,childes,7226,11,1,8.544608116149902
ALN,ALN,chck_80M,8,0.15936202881857753,heldout_natural_source_repeat,heldoutcopy:1:953:43432,0.004088733810931444,,NA,open_subtitles,43432,13,1,0.16345076262950897
ALN,ALN,chck_80M,8,12.062621735036373,heldout_natural_source_repeat,heldoutcopy:1:954:46053,0.09986434131860733,,NA,open_subtitles,46053,10,1,12.16248607635498
ALN,ALN,chck_80M,8,9.405883952975273,heldout_natural_source_repeat,heldoutcopy:1:955:39864,0.03631003201007843,,NA,open_subtitles,39864,11,1,9.442193984985352
ALN,ALN,chck_80M,8,5.68666322901845,heldout_natural_source_repeat,heldoutcopy:1:956:42117,0.046640794724226,,NA,open_subtitles,42117,10,1,5.733304023742676
ALN,ALN,chck_80M,19,1.5907896161079407,heldout_natural_source_repeat,heldoutcopy:1:957:1101,0.4783150553703308,,NA,bnc_spoken,1101,31,1,2.0691046714782715
ALN,ALN,chck_80M,8,15.203072832897305,heldout_natural_source_repeat,heldoutcopy:1:958:44368,0.026939107105135918,,NA,open_subtitles,44368,10,1,15.230011940002441
ALN,ALN,chck_80M,8,0.003131758436211385,heldout_natural_source_repeat,heldoutcopy:1:959:7962,0.00014161060971673578,,NA,childes,7962,11,1,0.0032733690459281206
ALN,ALN,chck_80M,20,0.5820631752721965,heldout_natural_source_repeat,heldoutcopy:1:95:36631,0.005417190957814455,,NA,gutenberg,36631,32,1,0.587480366230011
ALN,ALN,chck_80M,14,7.104331381618977,heldout_natural_source_repeat,heldoutcopy:1:960:27754,0.04520093649625778,,NA,gutenberg,27754,22,1,7.149532318115234
ALN,ALN,chck_80M,16,9.288215816020966,heldout_natural_source_repeat,heldoutcopy:1:961:35581,0.4168451428413391,,NA,gutenberg,35581,26,1,9.705060958862305
ALN,ALN,chck_80M,15,2.566567823290825,heldout_natural_source_repeat,heldoutcopy:1:962:3863,0.017133787274360657,,NA,bnc_spoken,3863,24,1,2.5837016105651855
ALN,ALN,chck_80M,9,0.016783222556114197,heldout_natural_source_repeat,heldoutcopy:1:963:22662,0.03474076837301254,,NA,gutenberg,22662,15,1,0.05152399092912674
ALN,ALN,chck_80M,8,0.00043060159805463627,heldout_natural_source_repeat,heldoutcopy:1:964:21684,2.0503786799963564e-05,,NA,childes,21684,11,1,0.00045110538485459983
ALN,ALN,chck_80M,11,1.358427107334137e-05,heldout_natural_source_repeat,heldoutcopy:1:965:52900,0.00912247784435749,,NA,simple_wiki,52900,18,1,0.009136062115430832
ALN,ALN,chck_80M,8,0.17241956386715174,heldout_natural_source_repeat,heldoutcopy:1:966:58103,0.010197325609624386,,NA,simple_wiki,58103,12,1,0.18261688947677612
ALN,ALN,chck_80M,22,0.014143913838779554,heldout_natural_source_repeat,heldoutcopy:1:967:16831,0.00034481301554478705,,NA,childes,16831,35,1,0.01448872685432434
ALN,ALN,chck_80M,11,1.5888213999569416,heldout_natural_source_repeat,heldoutcopy:1:968:3770,0.040150534361600876,,NA,bnc_spoken,3770,17,1,1.6289719343185425
ALN,ALN,chck_80M,28,-3.588455729186535e-05,heldout_natural_source_repeat,heldoutcopy:1:969:36445,0.003263150341808796,,NA,gutenberg,36445,46,1,0.0032272657845169306
ALN,ALN,chck_80M,13,5.761597882024944,heldout_natural_source_repeat,heldoutcopy:1:96:27893,0.010823001153767109,,NA,gutenberg,27893,21,1,5.772420883178711
ALN,ALN,chck_80M,14,11.955837175250053,heldout_natural_source_repeat,heldoutcopy:1:970:56701,0.016436651349067688,,NA,simple_wiki,56701,22,1,11.972273826599121
ALN,ALN,chck_80M,28,8.973252333700657,heldout_natural_source_repeat,heldoutcopy:1:971:1103,0.07770629972219467,,NA,bnc_spoken,1103,45,1,9.050958633422852
ALN,ALN,chck_80M,8,4.95325967669487,heldout_natural_source_repeat,heldoutcopy:1:972:45869,0.36859968304634094,,NA,open_subtitles,45869,11,1,5.321859359741211
ALN,ALN,chck_80M,9,5.790823899209499,heldout_natural_source_repeat,heldoutcopy:1:973:49195,0.10401157289743423,,NA,open_subtitles,49195,14,1,5.894835472106934
ALN,ALN,chck_80M,11,4.4053990840911865,heldout_natural_source_repeat,heldoutcopy:1:974:60340,0.48017239570617676,,NA,simple_wiki,60340,17,1,4.885571479797363
ALN,ALN,chck_80M,27,14.423815578222275,heldout_natural_source_repeat,heldoutcopy:1:975:29116,0.15490832924842834,,NA,gutenberg,29116,44,1,14.578723907470703
ALN,ALN,chck_80M,8,3.8638569712638855,heldout_natural_source_repeat,heldoutcopy:1:976:3248,0.7099969983100891,,NA,bnc_spoken,3248,13,1,4.573853969573975
ALN,ALN,chck_80M,8,0.6074720825999975,heldout_natural_source_repeat,heldoutcopy:1:977:42551,0.011379221454262733,,NA,open_subtitles,42551,10,1,0.6188513040542603
ALN,ALN,chck_80M,8,1.9081877917051315,heldout_natural_source_repeat,heldoutcopy:1:978:40906,0.13817985355854034,,NA,open_subtitles,40906,13,1,2.046367645263672
ALN,ALN,chck_80M,16,0.00020005833357572556,heldout_natural_source_repeat,heldoutcopy:1:979:34980,0.007492654491215944,,NA,gutenberg,34980,26,1,0.00769271282479167
ALN,ALN,chck_80M,11,0.015590434893965721,heldout_natural_source_repeat,heldoutcopy:1:97:45118,0.02298125810921192,,NA,open_subtitles,45118,18,1,0.03857169300317764
ALN,ALN,chck_80M,22,2.259143829345703,heldout_natural_source_repeat,heldoutcopy:1:980:45182,9.864300727844238,,NA,open_subtitles,45182,36,1,12.123444557189941
ALN,ALN,chck_80M,22,0.14693887066096067,heldout_natural_source_repeat,heldoutcopy:1:981:23262,0.007869903929531574,,NA,gutenberg,23262,36,1,0.15480877459049225
ALN,ALN,chck_80M,8,0.0029488839209079742,heldout_natural_source_repeat,heldoutcopy:1:982:14390,0.05437867343425751,,NA,childes,14390,10,1,0.05732755735516548
ALN,ALN,chck_80M,10,2.246208230033517,heldout_natural_source_repeat,heldoutcopy:1:983:47457,0.030823906883597374,,NA,open_subtitles,47457,16,1,2.2770321369171143
ALN,ALN,chck_80M,10,0.11494996573310345,heldout_natural_source_repeat,heldoutcopy:1:984:22203,0.0013381821336224675,,NA,childes,22203,16,1,0.11628814786672592
ALN,ALN,chck_80M,8,1.0619540214538574,heldout_natural_source_repeat,heldoutcopy:1:985:12351,3.376288890838623,,NA,childes,12351,12,1,4.4382429122924805
ALN,ALN,chck_80M,19,4.501208275556564,heldout_natural_source_repeat,heldoutcopy:1:986:57437,0.35683348774909973,,NA,simple_wiki,57437,30,1,4.858041763305664
ALN,ALN,chck_80M,12,7.662728346884251,heldout_natural_source_repeat,heldoutcopy:1:987:29698,0.05705352872610092,,NA,gutenberg,29698,19,1,7.719781875610352
ALN,ALN,chck_80M,8,3.942110065370798,heldout_natural_source_repeat,heldoutcopy:1:988:44843,0.042578455060720444,,NA,open_subtitles,44843,11,1,3.9846885204315186
ALN,ALN,chck_80M,8,11.067690200172365,heldout_natural_source_repeat,heldoutcopy:1:989:35703,0.01413982454687357,,NA,gutenberg,35703,12,1,11.081830024719238
ALN,ALN,chck_80M,8,4.684976696968079,heldout_natural_source_repeat,heldoutcopy:1:98:13042,0.4974163770675659,,NA,childes,13042,10,1,5.1823930740356445
ALN,ALN,chck_80M,9,0.3220069631934166,heldout_natural_source_repeat,heldoutcopy:1:990:20603,0.0036087408661842346,,NA,childes,20603,15,1,0.32561570405960083
ALN,ALN,chck_80M,10,0.555447006598115,heldout_natural_source_repeat,heldoutcopy:1:991:13506,0.025221621617674828,,NA,childes,13506,16,1,0.5806686282157898
ALN,ALN,chck_80M,9,5.820712089538574,heldout_natural_source_repeat,heldoutcopy:1:992:41712,0.3842763900756836,,NA,open_subtitles,41712,14,1,6.204988479614258
ALN,ALN,chck_80M,12,-0.000485321506857872,heldout_natural_source_repeat,heldoutcopy:1:993:54425,0.015314372256398201,,NA,simple_wiki,54425,20,1,0.014829050749540329
ALN,ALN,chck_80M,14,0.4041120335459709,heldout_natural_source_repeat,heldoutcopy:1:994:21878,0.10540873557329178,,NA,childes,21878,23,1,0.5095207691192627
ALN,ALN,chck_80M,8,4.637243055738509,heldout_natural_source_repeat,heldoutcopy:1:995:18742,0.014719224534928799,,NA,childes,18742,10,1,4.6519622802734375
ALN,ALN,chck_80M,8,0.5572395634371787,heldout_natural_source_repeat,heldoutcopy:1:996:55664,0.003337054280564189,,NA,simple_wiki,55664,11,1,0.5605766177177429
ALN,ALN,chck_80M,8,1.3323073983192444,heldout_natural_source_repeat,heldoutcopy:1:997:21953,0.5834223628044128,,NA,childes,21953,11,1,1.9157297611236572
ALN,ALN,chck_80M,11,2.7208927795290947,heldout_natural_source_repeat,heldoutcopy:1:998:26023,0.08522666245698929,,NA,gutenberg,26023,17,1,2.806119441986084
ALN,ALN,chck_80M,8,0.00023444667749572545,heldout_natural_source_repeat,heldoutcopy:1:999:14369,4.482168878894299e-05,,NA,childes,14369,12,1,0.00027926836628466845
ALN,ALN,chck_80M,9,5.8224013820290565,heldout_natural_source_repeat,heldoutcopy:1:99:47026,0.054970882833004,,NA,open_subtitles,47026,15,1,5.8773722648620605
ALN,ALN,chck_80M,14,7.815705414861441,heldout_natural_source_repeat,heldoutcopy:1:9:60763,0.018757227808237076,,NA,simple_wiki,60763,22,1,7.834462642669678
ALN,ALN,chck_80M,19,0.19522536266595125,heldout_natural_source_repeat,heldoutcopy:4:0:34715,0.01068324875086546,,NA,gutenberg,34715,31,4,0.2059086114168167
ALN,ALN,chck_80M,8,6.820268336683512,heldout_natural_source_repeat,heldoutcopy:4:100:46093,0.041668232530355453,,NA,open_subtitles,46093,11,4,6.861936569213867
ALN,ALN,chck_80M,17,4.864007741212845,heldout_natural_source_repeat,heldoutcopy:4:101:9638,0.30429956316947937,,NA,childes,9638,28,4,5.168307304382324
ALN,ALN,chck_80M,8,7.037653468549252,heldout_natural_source_repeat,heldoutcopy:4:102:38847,0.07697675377130508,,NA,open_subtitles,38847,12,4,7.114630222320557
ALN,ALN,chck_80M,28,2.378334227949381,heldout_natural_source_repeat,heldoutcopy:4:103:25389,0.011246737092733383,,NA,gutenberg,25389,52,4,2.3895809650421143
ALN,ALN,chck_80M,16,0.887997355312109,heldout_natural_source_repeat,heldoutcopy:4:104:23610,0.04438421502709389,,NA,gutenberg,23610,25,4,0.9323815703392029
ALN,ALN,chck_80M,8,5.1428105514496565,heldout_natural_source_repeat,heldoutcopy:4:105:9850,0.02937820740044117,,NA,childes,9850,11,4,5.172188758850098
ALN,ALN,chck_80M,20,4.206535920500755,heldout_natural_source_repeat,heldoutcopy:4:106:33545,0.024246588349342346,,NA,gutenberg,33545,33,4,4.230782508850098
ALN,ALN,chck_80M,8,0.6289091110229492,heldout_natural_source_repeat,heldoutcopy:4:107:27677,4.789608001708984,,NA,gutenberg,27677,10,4,5.418517112731934
ALN,ALN,chck_80M,9,0.00899880938231945,heldout_natural_source_repeat,heldoutcopy:4:108:31140,0.010740920901298523,,NA,gutenberg,31140,15,4,0.019739730283617973
ALN,ALN,chck_80M,9,5.9557334166020155,heldout_natural_source_repeat,heldoutcopy:4:109:39267,0.02793586440384388,,NA,open_subtitles,39267,14,4,5.983669281005859
ALN,ALN,chck_80M,8,8.599197387695312,heldout_natural_source_repeat,heldoutcopy:4:10:4664,0.8701143264770508,,NA,bnc_spoken,4664,11,4,9.469311714172363
ALN,ALN,chck_80M,8,0.17320166085846722,heldout_natural_source_repeat,heldoutcopy:4:110:42641,0.0033040239941328764,,NA,open_subtitles,42641,12,4,0.1765056848526001
ALN,ALN,chck_80M,8,0.4484463622793555,heldout_natural_source_repeat,heldoutcopy:4:111:16252,0.007760257460176945,,NA,childes,16252,10,4,0.45620661973953247
ALN,ALN,chck_80M,8,5.783584356307983,heldout_natural_source_repeat,heldoutcopy:4:112:21179,1.978069543838501,,NA,childes,21179,13,4,7.761653900146484
ALN,ALN,chck_80M,15,6.384715765714645,heldout_natural_source_repeat,heldoutcopy:4:113:36547,0.2519414722919464,,NA,gutenberg,36547,24,4,6.636657238006592
ALN,ALN,chck_80M,28,7.180318355560303,heldout_natural_source_repeat,heldoutcopy:4:114:31372,1.436516284942627,,NA,gutenberg,31372,53,4,8.61683464050293
ALN,ALN,chck_80M,25,5.945223480463028,heldout_natural_source_repeat,heldoutcopy:4:115:48479,0.04573187232017517,,NA,open_subtitles,48479,41,4,5.990955352783203
ALN,ALN,chck_80M,8,0.0003812595532508567,heldout_natural_source_repeat,heldoutcopy:4:116:8771,4.792098479811102e-05,,NA,childes,8771,10,4,0.0004291805380489677
ALN,ALN,chck_80M,8,8.953502908349037,heldout_natural_source_repeat,heldoutcopy:4:117:35397,0.17095349729061127,,NA,gutenberg,35397,13,4,9.124456405639648
ALN,ALN,chck_80M,8,0.018902494804933667,heldout_natural_source_repeat,heldoutcopy:4:118:21260,0.0025159630458801985,,NA,childes,21260,10,4,0.021418457850813866
ALN,ALN,chck_80M,8,9.347527801990509,heldout_natural_source_repeat,heldoutcopy:4:119:13377,0.24473923444747925,,NA,childes,13377,13,4,9.592267036437988
ALN,ALN,chck_80M,11,0.015444263815879822,heldout_natural_source_repeat,heldoutcopy:4:11:10575,0.02922157570719719,,NA,childes,10575,17,4,0.04466583952307701
ALN,ALN,chck_80M,8,4.480533301830292,heldout_natural_source_repeat,heldoutcopy:4:120:16330,0.018269360065460205,,NA,childes,16330,10,4,4.498802661895752
ALN,ALN,chck_80M,12,0.5598333869129419,heldout_natural_source_repeat,heldoutcopy:4:121:47969,0.017559310421347618,,NA,open_subtitles,47969,19,4,0.5773926973342896
ALN,ALN,chck_80M,8,0.727135369554162,heldout_natural_source_repeat,heldoutcopy:4:122:37483,0.02474515698850155,,NA,gutenberg,37483,11,4,0.7518805265426636
ALN,ALN,chck_80M,8,0.9147628825157881,heldout_natural_source_repeat,heldoutcopy:4:123:14826,0.018390150740742683,,NA,childes,14826,10,4,0.9331530332565308
ALN,ALN,chck_80M,8,3.6206140518188477,heldout_natural_source_repeat,heldoutcopy:4:124:40156,1.849503517150879,,NA,open_subtitles,40156,12,4,5.470117568969727
ALN,ALN,chck_80M,16,0.08580847759731114,heldout_natural_source_repeat,heldoutcopy:4:125:19420,0.003365331096574664,,NA,childes,19420,26,4,0.0891738086938858
ALN,ALN,chck_80M,11,0.06834888458251953,heldout_natural_source_repeat,heldoutcopy:4:126:27140,9.148090362548828,,NA,gutenberg,27140,17,4,9.216439247131348
ALN,ALN,chck_80M,8,9.392519414424896,heldout_natural_source_repeat,heldoutcopy:4:127:7181,0.6088605523109436,,NA,childes,7181,12,4,10.00137996673584
ALN,ALN,chck_80M,28,7.134268566966057,heldout_natural_source_repeat,heldoutcopy:4:128:27695,0.16155214607715607,,NA,gutenberg,27695,45,4,7.295820713043213
ALN,ALN,chck_80M,8,12.450462698936462,heldout_natural_source_repeat,heldoutcopy:4:129:1384,1.5260940790176392,,NA,bnc_spoken,1384,13,4,13.976556777954102
ALN,ALN,chck_80M,8,10.555639646947384,heldout_natural_source_repeat,heldoutcopy:4:12:16004,0.1079174056649208,,NA,childes,16004,13,4,10.663557052612305
ALN,ALN,chck_80M,8,3.114918267354369,heldout_natural_source_repeat,heldoutcopy:4:130:20591,0.009072745218873024,,NA,childes,20591,12,4,3.123991012573242
ALN,ALN,chck_80M,9,0.06446809507906437,heldout_natural_source_repeat,heldoutcopy:4:131:21970,0.015615804120898247,,NA,childes,21970,14,4,0.08008389919996262
ALN,ALN,chck_80M,8,5.4208691120147705,heldout_natural_source_repeat,heldoutcopy:4:132:8436,1.4999992847442627,,NA,childes,8436,10,4,6.920868396759033
ALN,ALN,chck_80M,8,0.0072728359955362976,heldout_natural_source_repeat,heldoutcopy:4:133:59742,0.0006960591417737305,,NA,simple_wiki,59742,11,4,0.007968895137310028
ALN,ALN,chck_80M,11,9.774876161827706e-06,heldout_natural_source_repeat,heldoutcopy:4:134:55526,2.407998726994265e-05,,NA,simple_wiki,55526,18,4,3.3854863431770355e-05
ALN,ALN,chck_80M,25,4.999803621321917,heldout_natural_source_repeat,heldoutcopy:4:135:29340,0.03883592411875725,,NA,gutenberg,29340,40,4,5.038639545440674
ALN,ALN,chck_80M,14,6.340902276337147,heldout_natural_source_repeat,heldoutcopy:4:136:33364,0.06360965222120285,,NA,gutenberg,33364,22,4,6.40451192855835
ALN,ALN,chck_80M,8,7.7345043402165174,heldout_natural_source_repeat,heldoutcopy:4:137:55845,0.029359223321080208,,NA,simple_wiki,55845,10,4,7.763863563537598
ALN,ALN,chck_80M,8,1.1099614202976227,heldout_natural_source_repeat,heldoutcopy:4:138:49750,0.034268468618392944,,NA,open_subtitles,49750,12,4,1.1442298889160156
ALN,ALN,chck_80M,8,0.5129139050841331,heldout_natural_source_repeat,heldoutcopy:4:139:46059,0.015684224665164948,,NA,open_subtitles,46059,11,4,0.5285981297492981
ALN,ALN,chck_80M,8,3.2623991146683693,heldout_natural_source_repeat,heldoutcopy:4:13:41264,0.04244192689657211,,NA,open_subtitles,41264,10,4,3.3048410415649414
ALN,ALN,chck_80M,14,4.710088348016143,heldout_natural_source_repeat,heldoutcopy:4:140:10122,0.030454063788056374,,NA,childes,10122,22,4,4.740542411804199
ALN,ALN,chck_80M,17,3.357332371175289,heldout_natural_source_repeat,heldoutcopy:4:141:2911,0.059020377695560455,,NA,bnc_spoken,2911,27,4,3.4163527488708496
ALN,ALN,chck_80M,15,4.196498770266771,heldout_natural_source_repeat,heldoutcopy:4:142:29628,0.036014657467603683,,NA,gutenberg,29628,24,4,4.232513427734375
ALN,ALN,chck_80M,8,11.37926173210144,heldout_natural_source_repeat,heldoutcopy:4:143:3336,1.841141939163208,,NA,bnc_spoken,3336,10,4,13.220403671264648
ALN,ALN,chck_80M,9,1.2893210463225842,heldout_natural_source_repeat,heldoutcopy:4:144:39750,0.0095759816467762,,NA,open_subtitles,39750,14,4,1.2988970279693604
ALN,ALN,chck_80M,16,5.782301127910614,heldout_natural_source_repeat,heldoutcopy:4:145:11887,0.9786146283149719,,NA,childes,11887,26,4,6.760915756225586
ALN,ALN,chck_80M,28,7.392390325665474,heldout_natural_source_repeat,heldoutcopy:4:146:37409,0.20087997615337372,,NA,gutenberg,37409,45,4,7.593270301818848
ALN,ALN,chck_80M,8,0.32641719561070204,heldout_natural_source_repeat,heldoutcopy:4:147:16087,0.012992960400879383,,NA,childes,16087,13,4,0.3394101560115814
ALN,ALN,chck_80M,9,10.31968192011118,heldout_natural_source_repeat,heldoutcopy:4:148:55281,0.005306445062160492,,NA,simple_wiki,55281,15,4,10.32498836517334
ALN,ALN,chck_80M,8,1.9146519601345062,heldout_natural_source_repeat,heldoutcopy:4:149:19070,0.06746092438697815,,NA,childes,19070,12,4,1.9821128845214844
ALN,ALN,chck_80M,14,6.099418394267559,heldout_natural_source_repeat,heldoutcopy:4:14:16052,0.07749009877443314,,NA,childes,16052,22,4,6.176908493041992
ALN,ALN,chck_80M,8,0.2132060145959258,heldout_natural_source_repeat,heldoutcopy:4:150:50032,0.005744614638388157,,NA,open_subtitles,50032,11,4,0.21895062923431396
ALN,ALN,chck_80M,24,0.11992572154849768,heldout_natural_source_repeat,heldoutcopy:4:151:57454,0.004991569556295872,,NA,simple_wiki,57454,38,4,0.12491729110479355
ALN,ALN,chck_80M,18,0.8392706736922264,heldout_natural_source_repeat,heldoutcopy:4:152:34510,0.09915617853403091,,NA,gutenberg,34510,29,4,0.9384268522262573
ALN,ALN,chck_80M,8,2.349619111046195,heldout_natural_source_repeat,heldoutcopy:4:153:12407,0.010382214561104774,,NA,childes,12407,10,4,2.3600013256073
ALN,ALN,chck_80M,8,0.07178686559200287,heldout_natural_source_repeat,heldoutcopy:4:154:38516,0.18097929656505585,,NA,open_subtitles,38516,10,4,0.2527661621570587
ALN,ALN,chck_80M,8,4.188310705125332,heldout_natural_source_repeat,heldoutcopy:4:155:5433,0.07981482893228531,,NA,childes,5433,11,4,4.268125534057617
ALN,ALN,chck_80M,8,7.168336004018784,heldout_natural_source_repeat,heldoutcopy:4:156:10152,0.095055490732193,,NA,childes,10152,12,4,7.263391494750977
ALN,ALN,chck_80M,8,1.93549245595932,heldout_natural_source_repeat,heldoutcopy:4:157:2397,0.7737055420875549,,NA,bnc_spoken,2397,10,4,2.709197998046875
ALN,ALN,chck_80M,9,0.04246172867715359,heldout_natural_source_repeat,heldoutcopy:4:158:39156,0.007539389654994011,,NA,open_subtitles,39156,14,4,0.0500011183321476
ALN,ALN,chck_80M,25,6.047431468963623,heldout_natural_source_repeat,heldoutcopy:4:159:55308,4.501658916473389,,NA,simple_wiki,55308,40,4,10.549090385437012
ALN,ALN,chck_80M,10,10.01060676574707,heldout_natural_source_repeat,heldoutcopy:4:15:24796,2.103900909423828,,NA,gutenberg,24796,16,4,12.114507675170898
ALN,ALN,chck_80M,8,0.09052734007127583,heldout_natural_source_repeat,heldoutcopy:4:160:5825,0.0021620250772684813,,NA,childes,5825,10,4,0.09268936514854431
ALN,ALN,chck_80M,28,6.812602996826172,heldout_natural_source_repeat,heldoutcopy:4:161:35857,6.114673614501953,,NA,gutenberg,35857,48,4,12.927276611328125
ALN,ALN,chck_80M,9,12.0806142706424,heldout_natural_source_repeat,heldoutcopy:4:162:57669,0.025952158495783806,,NA,simple_wiki,57669,14,4,12.106566429138184
ALN,ALN,chck_80M,8,2.6333751678466797,heldout_natural_source_repeat,heldoutcopy:4:163:20822,8.531692504882812,,NA,childes,20822,10,4,11.165067672729492
ALN,ALN,chck_80M,9,0.009270484908483922,heldout_natural_source_repeat,heldoutcopy:4:164:57321,0.0005112771177664399,,NA,simple_wiki,57321,14,4,0.009781762026250362
ALN,ALN,chck_80M,12,3.708814263343811,heldout_natural_source_repeat,heldoutcopy:4:165:12881,0.05737483501434326,,NA,childes,12881,19,4,3.7661890983581543
ALN,ALN,chck_80M,28,9.286733396351337,heldout_natural_source_repeat,heldoutcopy:4:166:29039,0.11240982264280319,,NA,gutenberg,29039,50,4,9.39914321899414
ALN,ALN,chck_80M,8,-0.015957389026880264,heldout_natural_source_repeat,heldoutcopy:4:167:7182,0.07097656279802322,,NA,childes,7182,11,4,0.05501917377114296
ALN,ALN,chck_80M,13,0.037401103880256414,heldout_natural_source_repeat,heldoutcopy:4:168:21853,0.004403418395668268,,NA,childes,21853,21,4,0.04180452227592468
ALN,ALN,chck_80M,12,5.793795313686132,heldout_natural_source_repeat,heldoutcopy:4:169:37536,0.053139958530664444,,NA,gutenberg,37536,20,4,5.846935272216797
ALN,ALN,chck_80M,18,8.55366275086999,heldout_natural_source_repeat,heldoutcopy:4:16:3202,0.03847935423254967,,NA,bnc_spoken,3202,29,4,8.592142105102539
ALN,ALN,chck_80M,8,7.011154551059008,heldout_natural_source_repeat,heldoutcopy:4:170:3724,0.04241953417658806,,NA,bnc_spoken,3724,11,4,7.053574085235596
ALN,ALN,chck_80M,8,9.628654941916466,heldout_natural_source_repeat,heldoutcopy:4:171:43719,0.04460860788822174,,NA,open_subtitles,43719,13,4,9.673263549804688
ALN,ALN,chck_80M,8,3.0322479903697968,heldout_natural_source_repeat,heldoutcopy:4:172:29677,0.08005121350288391,,NA,gutenberg,29677,10,4,3.1122992038726807
ALN,ALN,chck_80M,8,2.407771110534668,heldout_natural_source_repeat,heldoutcopy:4:173:9435,9.019757270812988,,NA,childes,9435,13,4,11.427528381347656
ALN,ALN,chck_80M,19,2.9846834717318416,heldout_natural_source_repeat,heldoutcopy:4:174:12464,0.008538288064301014,,NA,childes,12464,30,4,2.9932217597961426
ALN,ALN,chck_80M,8,1.6814214587211609,heldout_natural_source_repeat,heldoutcopy:4:175:43943,0.06648987531661987,,NA,open_subtitles,43943,12,4,1.7479113340377808
ALN,ALN,chck_80M,9,8.682445645332336,heldout_natural_source_repeat,heldoutcopy:4:176:21153,0.6166857481002808,,NA,childes,21153,15,4,9.299131393432617
ALN,ALN,chck_80M,12,0.8585343454033136,heldout_natural_source_repeat,heldoutcopy:4:177:24419,0.019340625032782555,,NA,gutenberg,24419,19,4,0.8778749704360962
ALN,ALN,chck_80M,8,9.17901979846647e-06,heldout_natural_source_repeat,heldoutcopy:4:178:22193,5.8412379075889476e-06,,NA,childes,22193,12,4,1.5020257706055418e-05
ALN,ALN,chck_80M,9,4.498177368193865,heldout_natural_source_repeat,heldoutcopy:4:179:62109,0.039528053253889084,,NA,simple_wiki,62109,15,4,4.537705421447754
ALN,ALN,chck_80M,8,7.353881934657693,heldout_natural_source_repeat,heldoutcopy:4:17:43196,0.01685180328786373,,NA,open_subtitles,43196,11,4,7.370733737945557
ALN,ALN,chck_80M,20,0.2869230080395937,heldout_natural_source_repeat,heldoutcopy:4:180:3392,0.017412764951586723,,NA,bnc_spoken,3392,32,4,0.3043357729911804
ALN,ALN,chck_80M,25,10.45648941397667,heldout_natural_source_repeat,heldoutcopy:4:181:55682,0.38365569710731506,,NA,simple_wiki,55682,40,4,10.840145111083984
ALN,ALN,chck_80M,8,7.1180420983582735,heldout_natural_source_repeat,heldoutcopy:4:182:57347,0.01838148944079876,,NA,simple_wiki,57347,12,4,7.136423587799072
ALN,ALN,chck_80M,8,0.01591035071760416,heldout_natural_source_repeat,heldoutcopy:4:183:8554,0.001462581567466259,,NA,childes,8554,11,4,0.01737293228507042
ALN,ALN,chck_80M,10,0.012294109910726547,heldout_natural_source_repeat,heldoutcopy:4:184:57210,0.0037896260619163513,,NA,simple_wiki,57210,16,4,0.0160837359726429
ALN,ALN,chck_80M,10,1.7856201231479645,heldout_natural_source_repeat,heldoutcopy:4:185:36351,0.26263031363487244,,NA,gutenberg,36351,16,4,2.048250436782837
ALN,ALN,chck_80M,8,0.029527631122618914,heldout_natural_source_repeat,heldoutcopy:4:186:46272,0.004148568492382765,,NA,open_subtitles,46272,10,4,0.03367619961500168
ALN,ALN,chck_80M,8,4.297991216182709,heldout_natural_source_repeat,heldoutcopy:4:187:4481,0.7909627556800842,,NA,bnc_spoken,4481,13,4,5.088953971862793
ALN,ALN,chck_80M,10,5.833500929176807,heldout_natural_source_repeat,heldoutcopy:4:188:61346,0.09513657540082932,,NA,simple_wiki,61346,16,4,5.928637504577637
ALN,ALN,chck_80M,12,0.7299304008483887,heldout_natural_source_repeat,heldoutcopy:4:189:36298,4.104389190673828,,NA,gutenberg,36298,19,4,4.834319591522217
ALN,ALN,chck_80M,12,-0.0015160124748945236,heldout_natural_source_repeat,heldoutcopy:4:18:12105,0.009975933469831944,,NA,childes,12105,20,4,0.00845992099493742
ALN,ALN,chck_80M,9,1.5044174194335938,heldout_natural_source_repeat,heldoutcopy:4:190:23133,0.027366161346435547,,NA,gutenberg,23133,14,4,1.5317835807800293
