arch,arm,checkpoint,seed,role,probe_family,probe_id,span_len,gain,companion_words,repeated_nll,source_domain,source_example_id,source_words,unrepeated_nll
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:189:36298,1,1.82450270652771,19,3.372612237930298,gutenberg,36298,30,5.197114944458008
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:18:12105,1,0.12763025984168053,9,0.005368340760469437,childes,12105,15,0.13299860060214996
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:190:23133,1,6.685307562351227,9,0.38808387517929077,gutenberg,23133,14,7.073391437530518
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:191:59486,1,9.869645152240992,12,0.02809235081076622,simple_wiki,59486,20,9.897737503051758
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:192:38482,1,3.354877218604088,8,0.14740516245365143,gutenberg,38482,11,3.5022823810577393
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:193:45843,1,3.1165880262851715,8,0.043371766805648804,open_subtitles,45843,11,3.1599597930908203
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:194:61912,1,0.8149738609790802,8,0.003911346197128296,simple_wiki,61912,10,0.8188852071762085
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:195:1018,1,9.633361533284187,16,0.031766220927238464,bnc_spoken,1018,25,9.665127754211426
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:196:45756,1,2.787760116159916,8,0.06318940967321396,open_subtitles,45756,13,2.85094952583313
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:197:51773,1,2.3603890389204025,11,0.06346388161182404,open_subtitles,51773,17,2.4238529205322266
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:198:14587,1,2.905501574277878,8,0.11452177166938782,childes,14587,11,3.0200233459472656
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:199:7065,1,0.009515434503555298,22,0.1409476101398468,childes,7065,36,0.1504630446434021
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:19:58281,1,0.006734147667884827,25,0.06633181124925613,simple_wiki,58281,40,0.07306595891714096
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:1:57252,1,0.005754205398261547,8,0.0019209994934499264,simple_wiki,57252,13,0.0076752048917114735
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:200:7935,1,-0.37761141173541546,8,0.3981392979621887,childes,7935,10,0.020527886226773262
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:201:50052,1,6.819236755371094,8,5.832972526550293,open_subtitles,50052,12,12.652209281921387
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:202:7743,1,4.8825473934412,12,0.0341482013463974,childes,7743,19,4.916695594787598
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:203:52392,1,0.21447982639074326,22,0.05799452215433121,open_subtitles,52392,36,0.27247434854507446
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:204:21975,1,0.8216795325279236,8,0.008480489253997803,childes,21975,10,0.8301600217819214
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:205:42298,1,2.042548894882202,12,0.810114860534668,open_subtitles,42298,19,2.85266375541687
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:206:56120,1,6.523233883082867,19,0.07674361020326614,simple_wiki,56120,30,6.599977493286133
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:207:31876,1,-0.24951825104653835,8,0.2762201428413391,gutenberg,31876,13,0.02670189179480076
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:208:17882,1,0.0021368746529333293,8,0.0005253365379758179,childes,17882,11,0.0026622111909091473
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:209:29842,1,3.3493900299072266,9,1.8871846199035645,gutenberg,29842,14,5.236574649810791
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:20:18239,1,6.151136040687561,8,1.7597459554672241,childes,18239,11,7.910881996154785
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:210:17570,1,0.001044145094056148,8,5.721882189391181e-05,childes,17570,10,0.0011013639159500599
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:211:36593,1,13.422607650980353,20,0.014184722676873207,gutenberg,36593,33,13.436792373657227
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:212:12470,1,4.70430201292038,8,0.09203797578811646,childes,12470,13,4.796339988708496
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:213:20655,1,0.4169736923649907,17,0.006545650772750378,childes,20655,27,0.4235193431377411
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:214:42006,1,5.718007922172546,8,0.9610391855239868,open_subtitles,42006,11,6.679047107696533
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:215:60583,1,3.846370294690132,8,0.09113328158855438,simple_wiki,60583,12,3.9375035762786865
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:216:18563,1,1.5226757302880287,12,0.06377317756414413,childes,18563,19,1.5864489078521729
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:217:6247,1,4.3705011904239655,8,0.4652932584285736,childes,6247,11,4.835794448852539
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:218:56147,1,10.011743351817131,12,0.1612512618303299,simple_wiki,56147,19,10.172994613647461
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:219:50022,1,9.243364223279059,8,0.01061259862035513,open_subtitles,50022,13,9.253976821899414
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:21:54800,1,3.690913736820221,8,0.24771279096603394,simple_wiki,54800,10,3.938626527786255
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:220:445,1,4.474782720208168,19,0.012919649481773376,bnc_spoken,445,30,4.487702369689941
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:221:17535,1,8.183858394622803,8,0.9806218147277832,childes,17535,10,9.164480209350586
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:222:50711,1,0.6163355857133865,9,0.029521390795707703,open_subtitles,50711,15,0.6458569765090942
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:223:20001,1,3.6022261916659772,9,0.005057162139564753,childes,20001,14,3.607283353805542
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:224:777,1,9.129051202442497,9,0.0067043364979326725,bnc_spoken,777,15,9.13575553894043
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:225:1742,1,6.12484073638916,8,4.411418914794922,bnc_spoken,1742,11,10.536259651184082
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:226:25849,1,6.323251836001873,23,0.0855182483792305,gutenberg,25849,37,6.4087700843811035
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:227:11615,1,12.79684317111969,8,0.3081420660018921,childes,11615,12,13.104985237121582
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:228:57671,1,0.022283906117081642,8,0.004922058433294296,simple_wiki,57671,12,0.02720596455037594
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:229:57417,1,-0.0008015632629394531,13,0.009726159274578094,simple_wiki,57417,21,0.008924596011638641
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:22:24538,1,0.004361532628536224,26,0.10560107231140137,gutenberg,24538,42,0.10996260493993759
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:230:1756,1,7.847327135503292,24,0.06815824657678604,bnc_spoken,1756,38,7.915485382080078
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:231:17433,1,4.401052683591843,8,0.2637083828449249,childes,17433,12,4.664761066436768
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:232:49603,1,5.945789135992527,9,0.11617013067007065,open_subtitles,49603,14,6.061959266662598
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:233:24329,1,7.418380744755268,8,0.08866643160581589,gutenberg,24329,11,7.507047176361084
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:234:35242,1,0.0024499622522853315,8,0.0009729895391501486,gutenberg,35242,11,0.00342295179143548
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:235:43592,1,1.1245393753051758,8,4.134984970092773,open_subtitles,43592,11,5.259524345397949
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:236:3574,1,2.4572767429053783,8,0.029504377394914627,bnc_spoken,3574,12,2.486781120300293
D,D_VS_43022,chck_90M,43022,V,heldout_natural_source_repeat,heldoutcopy:1:237:28648,1,3.82344388961792,16,0.07455778121948242,gutenberg,28648,26,3.8980016708374023
